,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,CH_ba,SL_ba,CU_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FC%,FS%,KC%,wFC/C,wFS/C,wSI/C,wKC/C,vFC,vFS,vSI,vKC,FC_ba,FS_ba,ST_ba,SI_ba,Stf+ FC,Loc+ FC,Pit+ FC
10,2023-05-14,718176,Groundout,field_out,True,676801,608337,Chas McCormick,Lucas Giolito,1,0,0,c94d738f-92d5-4e82-b2ef-7106a188d769,608337.0,lucasgiolito,Giolito,Right,Lucas Giolito,4.88,4.61,184.1,101.0,95.0,101.0,0.737,9.96,3.56,8.25,2.0,0.79,0.262,0.426,0.183,0.34299999999999997,0.413,80.9,99.0,100.0,107.0,81.0,76.0,78.0,84.0,100.0,95.0,107.0,105.0,104.0,0.419,0.282,0.015,0.28300000000000003,-0.85,-0.25,-3.72,-0.2,93.1,84.0,77.9,0.262,0.209,0.236,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2023-05-14,718176,Strikeout,strikeout,True,682073,608337,David Hensley,Lucas Giolito,0,0,0,f835a991-290f-4282-89d3-6f5d5598370d,608337.0,lucasgiolito,Giolito,Right,Lucas Giolito,4.88,4.61,184.1,101.0,95.0,101.0,0.737,9.96,3.56,8.25,2.0,0.79,0.262,0.426,0.183,0.34299999999999997,0.413,80.9,99.0,100.0,107.0,81.0,76.0,78.0,84.0,100.0,95.0,107.0,105.0,104.0,0.419,0.282,0.015,0.28300000000000003,-0.85,-0.25,-3.72,-0.2,93.1,84.0,77.9,0.262,0.209,0.236,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2023-05-14,718176,Pop Out,field_out,True,455117,608337,Martín Maldonado,Lucas Giolito,0,0,0,3b6d8035-0435-4265-9c7d-a2690fd69ffa,608337.0,lucasgiolito,Giolito,Right,Lucas Giolito,4.88,4.61,184.1,101.0,95.0,101.0,0.737,9.96,3.56,8.25,2.0,0.79,0.262,0.426,0.183,0.34299999999999997,0.413,80.9,99.0,100.0,107.0,81.0,76.0,78.0,84.0,100.0,95.0,107.0,105.0,104.0,0.419,0.282,0.015,0.28300000000000003,-0.85,-0.25,-3.72,-0.2,93.1,84.0,77.9,0.262,0.209,0.236,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2023-05-14,718176,Strikeout,strikeout,True,673357,686613,Luis Robert Jr.,Hunter Brown,0,0,0,091a8272-7fe9-4d24-9224-d24a08c04511,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,,,,,,,,101.0,99.0,96.0,104.0,92.0,97.0,0.461,0.017,,,0.01,-2.64,,,95.7,84.6,,0.271,,,0.247,90.0,103.0,93.0,112.0,102.0,110.0,92.0,104.0,105.0,0.002,0.235,0.048,0.23800000000000002,-0.4,0.92,-0.16,-0.77,91.7,88.2,96.0,82.9,0.297,0.121,0.25,,,,
14,2023-05-14,718176,Groundout,field_out,True,657757,686613,Gavin Sheets,Hunter Brown,0,0,0,ed7f6a0a-257b-4361-8032-478b1d0d73d7,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,,,,,,,,101.0,99.0,96.0,104.0,92.0,97.0,0.461,0.017,,,0.01,-2.64,,,95.7,84.6,,0.271,,,0.247,90.0,103.0,93.0,112.0,102.0,110.0,92.0,104.0,105.0,0.002,0.235,0.048,0.23800000000000002,-0.4,0.92,-0.16,-0.77,91.7,88.2,96.0,82.9,0.297,0.121,0.25,,,,
15,2023-05-14,718176,Single,single,False,669394,686613,Jake Burger,Hunter Brown,1,0,0,8a285796-dc3e-4752-8251-8a6321c42b8f,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,,,,,,,,101.0,99.0,96.0,104.0,92.0,97.0,0.461,0.017,,,0.01,-2.64,,,95.7,84.6,,0.271,,,0.247,90.0,103.0,93.0,112.0,102.0,110.0,92.0,104.0,105.0,0.002,0.235,0.048,0.23800000000000002,-0.4,0.92,-0.16,-0.77,91.7,88.2,96.0,82.9,0.297,0.121,0.25,,,,
16,2023-05-14,718176,Forceout,force_out,True,593643,686613,Hanser Alberto,Hunter Brown,0,0,1,3abc4406-792e-4434-8012-636c81bec915,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,,,,,,,,101.0,99.0,96.0,104.0,92.0,97.0,0.461,0.017,,,0.01,-2.64,,,95.7,84.6,,0.271,,,0.247,90.0,103.0,93.0,112.0,102.0,110.0,92.0,104.0,105.0,0.002,0.235,0.048,0.23800000000000002,-0.4,0.92,-0.16,-0.77,91.7,88.2,96.0,82.9,0.297,0.121,0.25,,,,
17,2023-05-14,718176,Pop Out,field_out,True,643289,608337,Mauricio Dubón,Lucas Giolito,0,0,0,c9ed9e9e-9ef4-4d6c-ab5b-8628f110f529,608337.0,lucasgiolito,Giolito,Right,Lucas Giolito,4.88,4.61,184.1,101.0,95.0,101.0,0.737,9.96,3.56,8.25,2.0,0.79,0.262,0.426,0.183,0.34299999999999997,0.413,80.9,99.0,100.0,107.0,81.0,76.0,78.0,84.0,100.0,95.0,107.0,105.0,104.0,0.419,0.282,0.015,0.28300000000000003,-0.85,-0.25,-3.72,-0.2,93.1,84.0,77.9,0.262,0.209,0.236,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2023-05-14,718176,Groundout,field_out,True,608324,608337,Alex Bregman,Lucas Giolito,0,0,0,df45c137-34dd-419c-a3c0-09129235f687,608337.0,lucasgiolito,Giolito,Right,Lucas Giolito,4.88,4.61,184.1,101.0,95.0,101.0,0.737,9.96,3.56,8.25,2.0,0.79,0.262,0.426,0.183,0.34299999999999997,0.413,80.9,99.0,100.0,107.0,81.0,76.0,78.0,84.0,100.0,95.0,107.0,105.0,104.0,0.419,0.282,0.015,0.28300000000000003,-0.85,-0.25,-3.72,-0.2,93.1,84.0,77.9,0.262,0.209,0.236,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2023-05-14,718176,Single,single,False,670541,608337,Yordan Alvarez,Lucas Giolito,0,0,0,d995adf6-3837-4e03-95e9-dcefa93c8e1d,608337.0,lucasgiolito,Giolito,Right,Lucas Giolito,4.88,4.61,184.1,101.0,95.0,101.0,0.737,9.96,3.56,8.25,2.0,0.79,0.262,0.426,0.183,0.34299999999999997,0.413,80.9,99.0,100.0,107.0,81.0,76.0,78.0,84.0,100.0,95.0,107.0,105.0,104.0,0.419,0.282,0.015,0.28300000000000003,-0.85,-0.25,-3.72,-0.2,93.1,84.0,77.9,0.262,0.209,0.236,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2023-05-14,718176,Single,single,False,663656,608337,Kyle Tucker,Lucas Giolito,0,0,1,f12e26db-dabc-4afb-ac7f-9c78445b47f5,608337.0,lucasgiolito,Giolito,Right,Lucas Giolito,4.88,4.61,184.1,101.0,95.0,101.0,0.737,9.96,3.56,8.25,2.0,0.79,0.262,0.426,0.183,0.34299999999999997,0.413,80.9,99.0,100.0,107.0,81.0,76.0,78.0,84.0,100.0,95.0,107.0,105.0,104.0,0.419,0.282,0.015,0.28300000000000003,-0.85,-0.25,-3.72,-0.2,93.1,84.0,77.9,0.262,0.209,0.236,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2023-05-14,718176,Groundout,field_out,True,547989,608337,José Abreu,Lucas Giolito,0,0,0,87611528-47c3-485c-9dc2-3ba95105a7c0,608337.0,lucasgiolito,Giolito,Right,Lucas Giolito,4.88,4.61,184.1,101.0,95.0,101.0,0.737,9.96,3.56,8.25,2.0,0.79,0.262,0.426,0.183,0.34299999999999997,0.413,80.9,99.0,100.0,107.0,81.0,76.0,78.0,84.0,100.0,95.0,107.0,105.0,104.0,0.419,0.282,0.015,0.28300000000000003,-0.85,-0.25,-3.72,-0.2,93.1,84.0,77.9,0.262,0.209,0.236,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2023-05-14,718176,Groundout,field_out,True,664874,686613,Seby Zavala,Hunter Brown,1,0,0,019a72c3-9ae0-41aa-8b24-efa4b1f8d12c,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,,,,,,,,101.0,99.0,96.0,104.0,92.0,97.0,0.461,0.017,,,0.01,-2.64,,,95.7,84.6,,0.271,,,0.247,90.0,103.0,93.0,112.0,102.0,110.0,92.0,104.0,105.0,0.002,0.235,0.048,0.23800000000000002,-0.4,0.92,-0.16,-0.77,91.7,88.2,96.0,82.9,0.297,0.121,0.25,,,,
23,2023-05-14,718176,Groundout,field_out,True,641313,686613,Tim Anderson,Hunter Brown,1,0,0,b2a9c4c8-4ebf-42bd-b07c-bf914bbea35f,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,,,,,,,,101.0,99.0,96.0,104.0,92.0,97.0,0.461,0.017,,,0.01,-2.64,,,95.7,84.6,,0.271,,,0.247,90.0,103.0,93.0,112.0,102.0,110.0,92.0,104.0,105.0,0.002,0.235,0.048,0.23800000000000002,-0.4,0.92,-0.16,-0.77,91.7,88.2,96.0,82.9,0.297,0.121,0.25,,,,
24,2023-05-14,718176,Double,double,False,643217,686613,Andrew Benintendi,Hunter Brown,0,0,0,6d0e6c33-f36e-4b4d-9c66-2ed05241d7b1,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,,,,,,,,101.0,99.0,96.0,104.0,92.0,97.0,0.461,0.017,,,0.01,-2.64,,,95.7,84.6,,0.271,,,0.247,90.0,103.0,93.0,112.0,102.0,110.0,92.0,104.0,105.0,0.002,0.235,0.048,0.23800000000000002,-0.4,0.92,-0.16,-0.77,91.7,88.2,96.0,82.9,0.297,0.121,0.25,,,,
25,2023-05-14,718176,Flyout,field_out,True,683734,686613,Andrew Vaughn,Hunter Brown,1,0,0,6a617c7a-00be-466d-bebf-92678886e233,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,,,,,,,,101.0,99.0,96.0,104.0,92.0,97.0,0.461,0.017,,,0.01,-2.64,,,95.7,84.6,,0.271,,,0.247,90.0,103.0,93.0,112.0,102.0,110.0,92.0,104.0,105.0,0.002,0.235,0.048,0.23800000000000002,-0.4,0.92,-0.16,-0.77,91.7,88.2,96.0,82.9,0.297,0.121,0.25,,,,
26,2023-05-14,718176,Home Run,home_run,False,673237,608337,Yainer Diaz,Lucas Giolito,0,0,0,01a93502-bcbf-4a12-b341-50f3fbb522a2,608337.0,lucasgiolito,Giolito,Right,Lucas Giolito,4.88,4.61,184.1,101.0,95.0,101.0,0.737,9.96,3.56,8.25,2.0,0.79,0.262,0.426,0.183,0.34299999999999997,0.413,80.9,99.0,100.0,107.0,81.0,76.0,78.0,84.0,100.0,95.0,107.0,105.0,104.0,0.419,0.282,0.015,0.28300000000000003,-0.85,-0.25,-3.72,-0.2,93.1,84.0,77.9,0.262,0.209,0.236,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2023-05-14,718176,Strikeout,strikeout,True,676801,608337,Chas McCormick,Lucas Giolito,0,0,0,8dd5f445-44b5-4ff1-8785-e3d299394800,608337.0,lucasgiolito,Giolito,Right,Lucas Giolito,4.88,4.61,184.1,101.0,95.0,101.0,0.737,9.96,3.56,8.25,2.0,0.79,0.262,0.426,0.183,0.34299999999999997,0.413,80.9,99.0,100.0,107.0,81.0,76.0,78.0,84.0,100.0,95.0,107.0,105.0,104.0,0.419,0.282,0.015,0.28300000000000003,-0.85,-0.25,-3.72,-0.2,93.1,84.0,77.9,0.262,0.209,0.236,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2023-05-14,718176,Lineout,field_out,True,682073,608337,David Hensley,Lucas Giolito,1,1,0,63f1897e-56ec-4ec1-89ad-34c87ff7bc7f,608337.0,lucasgiolito,Giolito,Right,Lucas Giolito,4.88,4.61,184.1,101.0,95.0,101.0,0.737,9.96,3.56,8.25,2.0,0.79,0.262,0.426,0.183,0.34299999999999997,0.413,80.9,99.0,100.0,107.0,81.0,76.0,78.0,84.0,100.0,95.0,107.0,105.0,104.0,0.419,0.282,0.015,0.28300000000000003,-0.85,-0.25,-3.72,-0.2,93.1,84.0,77.9,0.262,0.209,0.236,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2023-05-14,718176,Strikeout,strikeout,True,455117,608337,Martín Maldonado,Lucas Giolito,0,0,0,c6ff1c95-34bb-4dac-a2ad-7d1dc2c6b2f3,608337.0,lucasgiolito,Giolito,Right,Lucas Giolito,4.88,4.61,184.1,101.0,95.0,101.0,0.737,9.96,3.56,8.25,2.0,0.79,0.262,0.426,0.183,0.34299999999999997,0.413,80.9,99.0,100.0,107.0,81.0,76.0,78.0,84.0,100.0,95.0,107.0,105.0,104.0,0.419,0.282,0.015,0.28300000000000003,-0.85,-0.25,-3.72,-0.2,93.1,84.0,77.9,0.262,0.209,0.236,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,2023-05-14,718176,Strikeout,strikeout,True,660162,686613,Yoán Moncada,Hunter Brown,0,0,0,976e48d3-96bf-4ca6-a8d7-dbed42f0abe7,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,,,,,,,,101.0,99.0,96.0,104.0,92.0,97.0,0.461,0.017,,,0.01,-2.64,,,95.7,84.6,,0.271,,,0.247,90.0,103.0,93.0,112.0,102.0,110.0,92.0,104.0,105.0,0.002,0.235,0.048,0.23800000000000002,-0.4,0.92,-0.16,-0.77,91.7,88.2,96.0,82.9,0.297,0.121,0.25,,,,
31,2023-05-14,718176,Home Run,home_run,False,673357,686613,Luis Robert Jr.,Hunter Brown,0,0,0,e5aa55ab-05f2-4f93-ab10-623b715dbfbd,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,,,,,,,,101.0,99.0,96.0,104.0,92.0,97.0,0.461,0.017,,,0.01,-2.64,,,95.7,84.6,,0.271,,,0.247,90.0,103.0,93.0,112.0,102.0,110.0,92.0,104.0,105.0,0.002,0.235,0.048,0.23800000000000002,-0.4,0.92,-0.16,-0.77,91.7,88.2,96.0,82.9,0.297,0.121,0.25,,,,
32,2023-05-14,718176,Single,single,False,657757,686613,Gavin Sheets,Hunter Brown,0,0,0,76785e09-3080-429f-8405-5d206dc9690b,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,,,,,,,,101.0,99.0,96.0,104.0,92.0,97.0,0.461,0.017,,,0.01,-2.64,,,95.7,84.6,,0.271,,,0.247,90.0,103.0,93.0,112.0,102.0,110.0,92.0,104.0,105.0,0.002,0.235,0.048,0.23800000000000002,-0.4,0.92,-0.16,-0.77,91.7,88.2,96.0,82.9,0.297,0.121,0.25,,,,
33,2023-05-14,718176,Strikeout,strikeout,True,669394,686613,Jake Burger,Hunter Brown,0,0,0,4d8aa791-1339-4c73-9805-be81f8ced1a3,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,,,,,,,,101.0,99.0,96.0,104.0,92.0,97.0,0.461,0.017,,,0.01,-2.64,,,95.7,84.6,,0.271,,,0.247,90.0,103.0,93.0,112.0,102.0,110.0,92.0,104.0,105.0,0.002,0.235,0.048,0.23800000000000002,-0.4,0.92,-0.16,-0.77,91.7,88.2,96.0,82.9,0.297,0.121,0.25,,,,
34,2023-05-14,718176,Strikeout,strikeout,True,593643,686613,Hanser Alberto,Hunter Brown,0,0,0,0cba3e64-57fb-4f1d-8148-0e5ffe7eade1,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,,,,,,,,101.0,99.0,96.0,104.0,92.0,97.0,0.461,0.017,,,0.01,-2.64,,,95.7,84.6,,0.271,,,0.247,90.0,103.0,93.0,112.0,102.0,110.0,92.0,104.0,105.0,0.002,0.235,0.048,0.23800000000000002,-0.4,0.92,-0.16,-0.77,91.7,88.2,96.0,82.9,0.297,0.121,0.25,,,,
35,2023-05-14,718176,Strikeout,strikeout,True,643289,608337,Mauricio Dubón,Lucas Giolito,0,0,0,175aee0a-6e52-4cfe-8b30-6b5ab911c3a0,608337.0,lucasgiolito,Giolito,Right,Lucas Giolito,4.88,4.61,184.1,101.0,95.0,101.0,0.737,9.96,3.56,8.25,2.0,0.79,0.262,0.426,0.183,0.34299999999999997,0.413,80.9,99.0,100.0,107.0,81.0,76.0,78.0,84.0,100.0,95.0,107.0,105.0,104.0,0.419,0.282,0.015,0.28300000000000003,-0.85,-0.25,-3.72,-0.2,93.1,84.0,77.9,0.262,0.209,0.236,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2023-05-14,718176,Groundout,field_out,True,608324,608337,Alex Bregman,Lucas Giolito,0,0,0,e40d39d1-9bd3-4021-b639-6f5817dafea0,608337.0,lucasgiolito,Giolito,Right,Lucas Giolito,4.88,4.61,184.1,101.0,95.0,101.0,0.737,9.96,3.56,8.25,2.0,0.79,0.262,0.426,0.183,0.34299999999999997,0.413,80.9,99.0,100.0,107.0,81.0,76.0,78.0,84.0,100.0,95.0,107.0,105.0,104.0,0.419,0.282,0.015,0.28300000000000003,-0.85,-0.25,-3.72,-0.2,93.1,84.0,77.9,0.262,0.209,0.236,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
