,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,KC%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wKC/C,wCH/C,vFA,vSI,vSL,vCU,vKC,SI_ba,FF_ba,SL_ba,CU_ba,CH_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,ST_ba
10,2023-09-16,716557,Sac Fly,sac_fly,True,669016,571945,Brandon Marsh,Miles Mikolas,1,0,1,6e7a358a-0e05-4a13-be85-f156dc11dc6a,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,4.78,5.44,201.1,108.0,88.0,101.0,0.852,6.12,1.74,10.1,1.16,0.99,0.251,0.375,0.128,0.349,0.475,84.4,58.0,96.0,93.0,95.0,105.0,102.0,74.0,112.0,99.0,86.0,108.0,99.0,108.0,107.0,108.0,0.243,0.26,0.243,0.198,0.002,0.054000000000000006,-0.19,-1.61,0.62,-0.92,-0.89,2.68,93.3,92.7,86.4,75.9,68.1,0.34,0.29,0.245,0.261,0.182,,,,,,,,,,,,,,,
11,2023-09-16,716557,Forceout,force_out,True,679032,571945,Johan Rojas,Miles Mikolas,1,0,1,8d3bcecd-e24b-4b66-ae82-73fedaf74ab1,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,4.78,5.44,201.1,108.0,88.0,101.0,0.852,6.12,1.74,10.1,1.16,0.99,0.251,0.375,0.128,0.349,0.475,84.4,58.0,96.0,93.0,95.0,105.0,102.0,74.0,112.0,99.0,86.0,108.0,99.0,108.0,107.0,108.0,0.243,0.26,0.243,0.198,0.002,0.054000000000000006,-0.19,-1.61,0.62,-0.92,-0.89,2.68,93.3,92.7,86.4,75.9,68.1,0.34,0.29,0.245,0.261,0.182,,,,,,,,,,,,,,,
12,2023-09-16,716557,Lineout,field_out,True,571448,624133,Nolan Arenado,Ranger Suárez,1,0,0,8d999fd0-5ee4-4f81-846c-546c0c6e7b6d,624133.0,rangersuarez,"Suárez, R",Left,Ranger Suárez,4.18,4.36,125.0,101.0,85.0,97.0,0.79,8.57,3.46,9.29,0.94,1.58,0.23199999999999998,0.39399999999999996,0.16399999999999998,0.34,0.39299999999999996,82.9,70.0,98.0,99.0,95.0,104.0,102.0,69.0,98.0,88.0,96.0,104.0,102.0,91.0,113.0,108.0,0.28,0.215,0.005,0.19,,0.184,-0.65,0.52,4.65,1.95,,-1.45,93.4,92.8,84.1,75.8,,0.289,0.304,0.2,0.143,0.267,97.0,97.0,94.0,0.126,-1.27,87.5,0.34,,,,,,,,
13,2023-09-16,716557,Walk,walk,False,575929,624133,Willson Contreras,Ranger Suárez,1,0,0,92ed6bdc-ef88-464e-bc53-5a0a6cb529f2,624133.0,rangersuarez,"Suárez, R",Left,Ranger Suárez,4.18,4.36,125.0,101.0,85.0,97.0,0.79,8.57,3.46,9.29,0.94,1.58,0.23199999999999998,0.39399999999999996,0.16399999999999998,0.34,0.39299999999999996,82.9,70.0,98.0,99.0,95.0,104.0,102.0,69.0,98.0,88.0,96.0,104.0,102.0,91.0,113.0,108.0,0.28,0.215,0.005,0.19,,0.184,-0.65,0.52,4.65,1.95,,-1.45,93.4,92.8,84.1,75.8,,0.289,0.304,0.2,0.143,0.267,97.0,97.0,94.0,0.126,-1.27,87.5,0.34,,,,,,,,
14,2023-09-16,716557,Single,single,False,663609,624133,Luken Baker,Ranger Suárez,1,0,1,62f41f9e-2253-4077-ba46-9a7ed72ccf70,624133.0,rangersuarez,"Suárez, R",Left,Ranger Suárez,4.18,4.36,125.0,101.0,85.0,97.0,0.79,8.57,3.46,9.29,0.94,1.58,0.23199999999999998,0.39399999999999996,0.16399999999999998,0.34,0.39299999999999996,82.9,70.0,98.0,99.0,95.0,104.0,102.0,69.0,98.0,88.0,96.0,104.0,102.0,91.0,113.0,108.0,0.28,0.215,0.005,0.19,,0.184,-0.65,0.52,4.65,1.95,,-1.45,93.4,92.8,84.1,75.8,,0.289,0.304,0.2,0.143,0.267,97.0,97.0,94.0,0.126,-1.27,87.5,0.34,,,,,,,,
15,2023-09-16,716557,Flyout,field_out,True,691023,624133,Jordan Walker,Ranger Suárez,0,0,0,aa385438-6094-4b24-9f34-9f9c1d34ed58,624133.0,rangersuarez,"Suárez, R",Left,Ranger Suárez,4.18,4.36,125.0,101.0,85.0,97.0,0.79,8.57,3.46,9.29,0.94,1.58,0.23199999999999998,0.39399999999999996,0.16399999999999998,0.34,0.39299999999999996,82.9,70.0,98.0,99.0,95.0,104.0,102.0,69.0,98.0,88.0,96.0,104.0,102.0,91.0,113.0,108.0,0.28,0.215,0.005,0.19,,0.184,-0.65,0.52,4.65,1.95,,-1.45,93.4,92.8,84.1,75.8,,0.289,0.304,0.2,0.143,0.267,97.0,97.0,94.0,0.126,-1.27,87.5,0.34,,,,,,,,
16,2023-09-16,716557,Strikeout,strikeout,True,578570,624133,Juniel Querecuto,Ranger Suárez,0,0,0,3372dcba-9659-4ae4-9322-71064888a083,624133.0,rangersuarez,"Suárez, R",Left,Ranger Suárez,4.18,4.36,125.0,101.0,85.0,97.0,0.79,8.57,3.46,9.29,0.94,1.58,0.23199999999999998,0.39399999999999996,0.16399999999999998,0.34,0.39299999999999996,82.9,70.0,98.0,99.0,95.0,104.0,102.0,69.0,98.0,88.0,96.0,104.0,102.0,91.0,113.0,108.0,0.28,0.215,0.005,0.19,,0.184,-0.65,0.52,4.65,1.95,,-1.45,93.4,92.8,84.1,75.8,,0.289,0.304,0.2,0.143,0.267,97.0,97.0,94.0,0.126,-1.27,87.5,0.34,,,,,,,,
17,2023-09-16,716557,Flyout,field_out,True,656941,571945,Kyle Schwarber,Miles Mikolas,0,0,0,58dd1f0b-93a9-49af-9a2e-505a53deec93,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,4.78,5.44,201.1,108.0,88.0,101.0,0.852,6.12,1.74,10.1,1.16,0.99,0.251,0.375,0.128,0.349,0.475,84.4,58.0,96.0,93.0,95.0,105.0,102.0,74.0,112.0,99.0,86.0,108.0,99.0,108.0,107.0,108.0,0.243,0.26,0.243,0.198,0.002,0.054000000000000006,-0.19,-1.61,0.62,-0.92,-0.89,2.68,93.3,92.7,86.4,75.9,68.1,0.34,0.29,0.245,0.261,0.182,,,,,,,,,,,,,,,
18,2023-09-16,716557,Flyout,field_out,True,607208,571945,Trea Turner,Miles Mikolas,0,0,0,dff5d89d-8a09-4015-923d-fffe7d79feb9,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,4.78,5.44,201.1,108.0,88.0,101.0,0.852,6.12,1.74,10.1,1.16,0.99,0.251,0.375,0.128,0.349,0.475,84.4,58.0,96.0,93.0,95.0,105.0,102.0,74.0,112.0,99.0,86.0,108.0,99.0,108.0,107.0,108.0,0.243,0.26,0.243,0.198,0.002,0.054000000000000006,-0.19,-1.61,0.62,-0.92,-0.89,2.68,93.3,92.7,86.4,75.9,68.1,0.34,0.29,0.245,0.261,0.182,,,,,,,,,,,,,,,
19,2023-09-16,716557,Lineout,field_out,True,547180,571945,Bryce Harper,Miles Mikolas,0,0,0,762356e7-7ea8-45c8-bd6f-7145a3337fbd,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,4.78,5.44,201.1,108.0,88.0,101.0,0.852,6.12,1.74,10.1,1.16,0.99,0.251,0.375,0.128,0.349,0.475,84.4,58.0,96.0,93.0,95.0,105.0,102.0,74.0,112.0,99.0,86.0,108.0,99.0,108.0,107.0,108.0,0.243,0.26,0.243,0.198,0.002,0.054000000000000006,-0.19,-1.61,0.62,-0.92,-0.89,2.68,93.3,92.7,86.4,75.9,68.1,0.34,0.29,0.245,0.261,0.182,,,,,,,,,,,,,,,
20,2023-09-16,716557,Single,single,False,691026,624133,Masyn Winn,Ranger Suárez,0,0,0,54cd205c-14db-4328-a2ae-706fe6ba6034,624133.0,rangersuarez,"Suárez, R",Left,Ranger Suárez,4.18,4.36,125.0,101.0,85.0,97.0,0.79,8.57,3.46,9.29,0.94,1.58,0.23199999999999998,0.39399999999999996,0.16399999999999998,0.34,0.39299999999999996,82.9,70.0,98.0,99.0,95.0,104.0,102.0,69.0,98.0,88.0,96.0,104.0,102.0,91.0,113.0,108.0,0.28,0.215,0.005,0.19,,0.184,-0.65,0.52,4.65,1.95,,-1.45,93.4,92.8,84.1,75.8,,0.289,0.304,0.2,0.143,0.267,97.0,97.0,94.0,0.126,-1.27,87.5,0.34,,,,,,,,
21,2023-09-16,716557,Pop Out,field_out,True,669242,624133,Tommy Edman,Ranger Suárez,0,0,0,7eca0c7d-102d-41b1-80c7-ddf8f6f44371,624133.0,rangersuarez,"Suárez, R",Left,Ranger Suárez,4.18,4.36,125.0,101.0,85.0,97.0,0.79,8.57,3.46,9.29,0.94,1.58,0.23199999999999998,0.39399999999999996,0.16399999999999998,0.34,0.39299999999999996,82.9,70.0,98.0,99.0,95.0,104.0,102.0,69.0,98.0,88.0,96.0,104.0,102.0,91.0,113.0,108.0,0.28,0.215,0.005,0.19,,0.184,-0.65,0.52,4.65,1.95,,-1.45,93.4,92.8,84.1,75.8,,0.289,0.304,0.2,0.143,0.267,97.0,97.0,94.0,0.126,-1.27,87.5,0.34,,,,,,,,
22,2023-09-16,716557,Double,double,False,502671,624133,Paul Goldschmidt,Ranger Suárez,0,0,1,14439416-c52f-4e5a-9a66-743ab3c9df3f,624133.0,rangersuarez,"Suárez, R",Left,Ranger Suárez,4.18,4.36,125.0,101.0,85.0,97.0,0.79,8.57,3.46,9.29,0.94,1.58,0.23199999999999998,0.39399999999999996,0.16399999999999998,0.34,0.39299999999999996,82.9,70.0,98.0,99.0,95.0,104.0,102.0,69.0,98.0,88.0,96.0,104.0,102.0,91.0,113.0,108.0,0.28,0.215,0.005,0.19,,0.184,-0.65,0.52,4.65,1.95,,-1.45,93.4,92.8,84.1,75.8,,0.289,0.304,0.2,0.143,0.267,97.0,97.0,94.0,0.126,-1.27,87.5,0.34,,,,,,,,
23,2023-09-16,716557,Walk,walk,False,641933,624133,Tyler O'Neill,Ranger Suárez,1,0,0,554ca393-2050-44b9-bd1b-c93c8b90db38,624133.0,rangersuarez,"Suárez, R",Left,Ranger Suárez,4.18,4.36,125.0,101.0,85.0,97.0,0.79,8.57,3.46,9.29,0.94,1.58,0.23199999999999998,0.39399999999999996,0.16399999999999998,0.34,0.39299999999999996,82.9,70.0,98.0,99.0,95.0,104.0,102.0,69.0,98.0,88.0,96.0,104.0,102.0,91.0,113.0,108.0,0.28,0.215,0.005,0.19,,0.184,-0.65,0.52,4.65,1.95,,-1.45,93.4,92.8,84.1,75.8,,0.289,0.304,0.2,0.143,0.267,97.0,97.0,94.0,0.126,-1.27,87.5,0.34,,,,,,,,
24,2023-09-16,716557,Forceout,force_out,True,571448,624133,Nolan Arenado,Ranger Suárez,0,0,1,75e43164-b38c-4f40-8415-36af6e80457e,624133.0,rangersuarez,"Suárez, R",Left,Ranger Suárez,4.18,4.36,125.0,101.0,85.0,97.0,0.79,8.57,3.46,9.29,0.94,1.58,0.23199999999999998,0.39399999999999996,0.16399999999999998,0.34,0.39299999999999996,82.9,70.0,98.0,99.0,95.0,104.0,102.0,69.0,98.0,88.0,96.0,104.0,102.0,91.0,113.0,108.0,0.28,0.215,0.005,0.19,,0.184,-0.65,0.52,4.65,1.95,,-1.45,93.4,92.8,84.1,75.8,,0.289,0.304,0.2,0.143,0.267,97.0,97.0,94.0,0.126,-1.27,87.5,0.34,,,,,,,,
25,2023-09-16,716557,Walk,walk,False,575929,624133,Willson Contreras,Ranger Suárez,1,0,1,eea2225c-cd1a-4554-b50f-537c3a3b5e04,624133.0,rangersuarez,"Suárez, R",Left,Ranger Suárez,4.18,4.36,125.0,101.0,85.0,97.0,0.79,8.57,3.46,9.29,0.94,1.58,0.23199999999999998,0.39399999999999996,0.16399999999999998,0.34,0.39299999999999996,82.9,70.0,98.0,99.0,95.0,104.0,102.0,69.0,98.0,88.0,96.0,104.0,102.0,91.0,113.0,108.0,0.28,0.215,0.005,0.19,,0.184,-0.65,0.52,4.65,1.95,,-1.45,93.4,92.8,84.1,75.8,,0.289,0.304,0.2,0.143,0.267,97.0,97.0,94.0,0.126,-1.27,87.5,0.34,,,,,,,,
26,2023-09-16,716557,Strikeout,strikeout,True,663609,624133,Luken Baker,Ranger Suárez,0,0,0,140b63b2-e06f-4a91-87d1-a13131ccf54a,624133.0,rangersuarez,"Suárez, R",Left,Ranger Suárez,4.18,4.36,125.0,101.0,85.0,97.0,0.79,8.57,3.46,9.29,0.94,1.58,0.23199999999999998,0.39399999999999996,0.16399999999999998,0.34,0.39299999999999996,82.9,70.0,98.0,99.0,95.0,104.0,102.0,69.0,98.0,88.0,96.0,104.0,102.0,91.0,113.0,108.0,0.28,0.215,0.005,0.19,,0.184,-0.65,0.52,4.65,1.95,,-1.45,93.4,92.8,84.1,75.8,,0.289,0.304,0.2,0.143,0.267,97.0,97.0,94.0,0.126,-1.27,87.5,0.34,,,,,,,,
27,2023-09-16,716557,Groundout,field_out,True,664761,571945,Alec Bohm,Miles Mikolas,1,0,0,6e9f92a2-f5c4-4b32-9917-cddae965c495,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,4.78,5.44,201.1,108.0,88.0,101.0,0.852,6.12,1.74,10.1,1.16,0.99,0.251,0.375,0.128,0.349,0.475,84.4,58.0,96.0,93.0,95.0,105.0,102.0,74.0,112.0,99.0,86.0,108.0,99.0,108.0,107.0,108.0,0.243,0.26,0.243,0.198,0.002,0.054000000000000006,-0.19,-1.61,0.62,-0.92,-0.89,2.68,93.3,92.7,86.4,75.9,68.1,0.34,0.29,0.245,0.261,0.182,,,,,,,,,,,,,,,
28,2023-09-16,716557,Pop Out,field_out,True,681082,571945,Bryson Stott,Miles Mikolas,1,0,0,738b91b3-4c02-4e0d-acb5-5f140e6660aa,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,4.78,5.44,201.1,108.0,88.0,101.0,0.852,6.12,1.74,10.1,1.16,0.99,0.251,0.375,0.128,0.349,0.475,84.4,58.0,96.0,93.0,95.0,105.0,102.0,74.0,112.0,99.0,86.0,108.0,99.0,108.0,107.0,108.0,0.243,0.26,0.243,0.198,0.002,0.054000000000000006,-0.19,-1.61,0.62,-0.92,-0.89,2.68,93.3,92.7,86.4,75.9,68.1,0.34,0.29,0.245,0.261,0.182,,,,,,,,,,,,,,,
29,2023-09-16,716557,Flyout,field_out,True,592663,571945,J.T. Realmuto,Miles Mikolas,1,0,0,24e337ef-88f0-45f2-a161-365b005a1945,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,4.78,5.44,201.1,108.0,88.0,101.0,0.852,6.12,1.74,10.1,1.16,0.99,0.251,0.375,0.128,0.349,0.475,84.4,58.0,96.0,93.0,95.0,105.0,102.0,74.0,112.0,99.0,86.0,108.0,99.0,108.0,107.0,108.0,0.243,0.26,0.243,0.198,0.002,0.054000000000000006,-0.19,-1.61,0.62,-0.92,-0.89,2.68,93.3,92.7,86.4,75.9,68.1,0.34,0.29,0.245,0.261,0.182,,,,,,,,,,,,,,,
30,2023-09-16,716557,Single,single,False,691023,624133,Jordan Walker,Ranger Suárez,0,0,0,1d7543c6-3ff8-42af-9271-2c523895a47a,624133.0,rangersuarez,"Suárez, R",Left,Ranger Suárez,4.18,4.36,125.0,101.0,85.0,97.0,0.79,8.57,3.46,9.29,0.94,1.58,0.23199999999999998,0.39399999999999996,0.16399999999999998,0.34,0.39299999999999996,82.9,70.0,98.0,99.0,95.0,104.0,102.0,69.0,98.0,88.0,96.0,104.0,102.0,91.0,113.0,108.0,0.28,0.215,0.005,0.19,,0.184,-0.65,0.52,4.65,1.95,,-1.45,93.4,92.8,84.1,75.8,,0.289,0.304,0.2,0.143,0.267,97.0,97.0,94.0,0.126,-1.27,87.5,0.34,,,,,,,,
31,2023-09-16,716557,Lineout,field_out,True,578570,624133,Juniel Querecuto,Ranger Suárez,0,0,0,1325a1cd-fbea-4fdc-a77a-5597e7ffaa59,624133.0,rangersuarez,"Suárez, R",Left,Ranger Suárez,4.18,4.36,125.0,101.0,85.0,97.0,0.79,8.57,3.46,9.29,0.94,1.58,0.23199999999999998,0.39399999999999996,0.16399999999999998,0.34,0.39299999999999996,82.9,70.0,98.0,99.0,95.0,104.0,102.0,69.0,98.0,88.0,96.0,104.0,102.0,91.0,113.0,108.0,0.28,0.215,0.005,0.19,,0.184,-0.65,0.52,4.65,1.95,,-1.45,93.4,92.8,84.1,75.8,,0.289,0.304,0.2,0.143,0.267,97.0,97.0,94.0,0.126,-1.27,87.5,0.34,,,,,,,,
32,2023-09-16,716557,Flyout,field_out,True,691026,624133,Masyn Winn,Ranger Suárez,0,0,0,dd82f6d9-8ea4-431d-bbd1-72d8d95c82aa,624133.0,rangersuarez,"Suárez, R",Left,Ranger Suárez,4.18,4.36,125.0,101.0,85.0,97.0,0.79,8.57,3.46,9.29,0.94,1.58,0.23199999999999998,0.39399999999999996,0.16399999999999998,0.34,0.39299999999999996,82.9,70.0,98.0,99.0,95.0,104.0,102.0,69.0,98.0,88.0,96.0,104.0,102.0,91.0,113.0,108.0,0.28,0.215,0.005,0.19,,0.184,-0.65,0.52,4.65,1.95,,-1.45,93.4,92.8,84.1,75.8,,0.289,0.304,0.2,0.143,0.267,97.0,97.0,94.0,0.126,-1.27,87.5,0.34,,,,,,,,
33,2023-09-16,716557,Lineout,field_out,True,669242,624133,Tommy Edman,Ranger Suárez,0,0,0,e87c2da5-98b1-44d6-b989-839fb32240db,624133.0,rangersuarez,"Suárez, R",Left,Ranger Suárez,4.18,4.36,125.0,101.0,85.0,97.0,0.79,8.57,3.46,9.29,0.94,1.58,0.23199999999999998,0.39399999999999996,0.16399999999999998,0.34,0.39299999999999996,82.9,70.0,98.0,99.0,95.0,104.0,102.0,69.0,98.0,88.0,96.0,104.0,102.0,91.0,113.0,108.0,0.28,0.215,0.005,0.19,,0.184,-0.65,0.52,4.65,1.95,,-1.45,93.4,92.8,84.1,75.8,,0.289,0.304,0.2,0.143,0.267,97.0,97.0,94.0,0.126,-1.27,87.5,0.34,,,,,,,,
34,2023-09-16,716557,Groundout,field_out,True,592206,571945,Nick Castellanos,Miles Mikolas,1,0,0,be90793a-ff51-4b48-82e5-46c0a8bb887f,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,4.78,5.44,201.1,108.0,88.0,101.0,0.852,6.12,1.74,10.1,1.16,0.99,0.251,0.375,0.128,0.349,0.475,84.4,58.0,96.0,93.0,95.0,105.0,102.0,74.0,112.0,99.0,86.0,108.0,99.0,108.0,107.0,108.0,0.243,0.26,0.243,0.198,0.002,0.054000000000000006,-0.19,-1.61,0.62,-0.92,-0.89,2.68,93.3,92.7,86.4,75.9,68.1,0.34,0.29,0.245,0.261,0.182,,,,,,,,,,,,,,,
