,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,SL%,KC%,CH%,wFC/C,wSI/C,wSL/C,wKC/C,wCH/C,vFC,vSI,vSL,vKC,FC_ba,SI_ba,ST_ba,CU_ba,CH_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,FA%,CU%,wFA/C,wCU/C,vFA,vCU,FF_ba,SL_ba
10,2023-07-21,717318,Home Run,home_run,False,614173,679525,Franchy Cordero,Alec Marsh,0,0,0,12008fb7-61ce-4f63-add9-a9e75298540a,679525.0,alecmarsh,Marsh,Right,Alec Marsh,5.69,5.92,74.1,94.0,97.0,94.0,0.728,10.29,4.72,9.32,1.94,0.82,0.17800000000000002,0.428,0.096,0.35600000000000004,0.386,87.0,78.0,99.0,92.0,98.0,98.0,96.0,106.0,91.0,99.0,,,,,,,0.07200000000000001,,0.258,,0.149,,1.98,-1.26,,-3.65,,94.1,86.1,,,0.29,0.208,0.263,0.346,100.0,97.0,101.0,96.0,91.0,88.0,0.373,0.149,-0.89,-0.87,94.2,81.1,0.256,0.233
11,2023-07-21,717318,Flyout,field_out,True,518934,679525,DJ LeMahieu,Alec Marsh,1,0,0,89d3d7d3-2dae-4ffd-8461-95d15fb49d3c,679525.0,alecmarsh,Marsh,Right,Alec Marsh,5.69,5.92,74.1,94.0,97.0,94.0,0.728,10.29,4.72,9.32,1.94,0.82,0.17800000000000002,0.428,0.096,0.35600000000000004,0.386,87.0,78.0,99.0,92.0,98.0,98.0,96.0,106.0,91.0,99.0,,,,,,,0.07200000000000001,,0.258,,0.149,,1.98,-1.26,,-3.65,,94.1,86.1,,,0.29,0.208,0.263,0.346,100.0,97.0,101.0,96.0,91.0,88.0,0.373,0.149,-0.89,-0.87,94.2,81.1,0.256,0.233
12,2023-07-21,717318,Groundout,field_out,True,683011,679525,Anthony Volpe,Alec Marsh,1,0,0,4452a927-3d9c-44bd-b3cb-5879b0ec6bc1,679525.0,alecmarsh,Marsh,Right,Alec Marsh,5.69,5.92,74.1,94.0,97.0,94.0,0.728,10.29,4.72,9.32,1.94,0.82,0.17800000000000002,0.428,0.096,0.35600000000000004,0.386,87.0,78.0,99.0,92.0,98.0,98.0,96.0,106.0,91.0,99.0,,,,,,,0.07200000000000001,,0.258,,0.149,,1.98,-1.26,,-3.65,,94.1,86.1,,,0.29,0.208,0.263,0.346,100.0,97.0,101.0,96.0,91.0,88.0,0.373,0.149,-0.89,-0.87,94.2,81.1,0.256,0.233
13,2023-07-21,717318,Walk,walk,False,641856,679525,Billy McKinney,Alec Marsh,1,0,0,354d47d7-c5ed-46cb-96a2-737e21deb174,679525.0,alecmarsh,Marsh,Right,Alec Marsh,5.69,5.92,74.1,94.0,97.0,94.0,0.728,10.29,4.72,9.32,1.94,0.82,0.17800000000000002,0.428,0.096,0.35600000000000004,0.386,87.0,78.0,99.0,92.0,98.0,98.0,96.0,106.0,91.0,99.0,,,,,,,0.07200000000000001,,0.258,,0.149,,1.98,-1.26,,-3.65,,94.1,86.1,,,0.29,0.208,0.263,0.346,100.0,97.0,101.0,96.0,91.0,88.0,0.373,0.149,-0.89,-0.87,94.2,81.1,0.256,0.233
14,2023-07-21,717318,Strikeout,strikeout,True,543309,679525,Kyle Higashioka,Alec Marsh,0,0,0,7591a7ca-e125-43a6-87c8-61de3cb33edf,679525.0,alecmarsh,Marsh,Right,Alec Marsh,5.69,5.92,74.1,94.0,97.0,94.0,0.728,10.29,4.72,9.32,1.94,0.82,0.17800000000000002,0.428,0.096,0.35600000000000004,0.386,87.0,78.0,99.0,92.0,98.0,98.0,96.0,106.0,91.0,99.0,,,,,,,0.07200000000000001,,0.258,,0.149,,1.98,-1.26,,-3.65,,94.1,86.1,,,0.29,0.208,0.263,0.346,100.0,97.0,101.0,96.0,91.0,88.0,0.373,0.149,-0.89,-0.87,94.2,81.1,0.256,0.233
15,2023-07-21,717318,Groundout,field_out,True,668472,657376,Nick Pratto,Clarke Schmidt,1,0,0,2b5d8901-fd4f-404f-91df-6eb5437e523c,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,89.4,31.0,95.0,88.0,68.0,103.0,88.0,109.0,99.0,107.0,146.0,100.0,118.0,96.0,106.0,105.0,0.24100000000000002,0.27899999999999997,0.27399999999999997,0.191,0.015,0.27,-0.2,-0.59,-0.46,-7.35,91.3,93.4,86.0,83.7,0.28,0.288,0.276,0.198,0.5,,,,,,,,,,,,,,
16,2023-07-21,717318,Strikeout,strikeout,True,671221,657376,Drew Waters,Clarke Schmidt,0,0,0,9edb1d31-067d-411e-b338-54fb41e30576,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,89.4,31.0,95.0,88.0,68.0,103.0,88.0,109.0,99.0,107.0,146.0,100.0,118.0,96.0,106.0,105.0,0.24100000000000002,0.27899999999999997,0.27399999999999997,0.191,0.015,0.27,-0.2,-0.59,-0.46,-7.35,91.3,93.4,86.0,83.7,0.28,0.288,0.276,0.198,0.5,,,,,,,,,,,,,,
17,2023-07-21,717318,Lineout,field_out,True,664728,657376,Kyle Isbel,Clarke Schmidt,1,0,0,b7abfd5f-42d8-496b-9a50-6dd44f94286d,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,89.4,31.0,95.0,88.0,68.0,103.0,88.0,109.0,99.0,107.0,146.0,100.0,118.0,96.0,106.0,105.0,0.24100000000000002,0.27899999999999997,0.27399999999999997,0.191,0.015,0.27,-0.2,-0.59,-0.46,-7.35,91.3,93.4,86.0,83.7,0.28,0.288,0.276,0.198,0.5,,,,,,,,,,,,,,
18,2023-07-21,717318,Strikeout,strikeout,True,672724,679525,Oswald Peraza,Alec Marsh,0,0,0,e211f024-66d9-45f6-8020-b43ee242ac61,679525.0,alecmarsh,Marsh,Right,Alec Marsh,5.69,5.92,74.1,94.0,97.0,94.0,0.728,10.29,4.72,9.32,1.94,0.82,0.17800000000000002,0.428,0.096,0.35600000000000004,0.386,87.0,78.0,99.0,92.0,98.0,98.0,96.0,106.0,91.0,99.0,,,,,,,0.07200000000000001,,0.258,,0.149,,1.98,-1.26,,-3.65,,94.1,86.1,,,0.29,0.208,0.263,0.346,100.0,97.0,101.0,96.0,91.0,88.0,0.373,0.149,-0.89,-0.87,94.2,81.1,0.256,0.233
19,2023-07-21,717318,Flyout,field_out,True,519203,679525,Anthony Rizzo,Alec Marsh,1,0,0,9064335f-2b85-45c5-a1ac-956e8c36034e,679525.0,alecmarsh,Marsh,Right,Alec Marsh,5.69,5.92,74.1,94.0,97.0,94.0,0.728,10.29,4.72,9.32,1.94,0.82,0.17800000000000002,0.428,0.096,0.35600000000000004,0.386,87.0,78.0,99.0,92.0,98.0,98.0,96.0,106.0,91.0,99.0,,,,,,,0.07200000000000001,,0.258,,0.149,,1.98,-1.26,,-3.65,,94.1,86.1,,,0.29,0.208,0.263,0.346,100.0,97.0,101.0,96.0,91.0,88.0,0.373,0.149,-0.89,-0.87,94.2,81.1,0.256,0.233
20,2023-07-21,717318,Groundout,field_out,True,650402,679525,Gleyber Torres,Alec Marsh,1,1,0,c15b5758-29e3-4730-966d-29cd4d59a79b,679525.0,alecmarsh,Marsh,Right,Alec Marsh,5.69,5.92,74.1,94.0,97.0,94.0,0.728,10.29,4.72,9.32,1.94,0.82,0.17800000000000002,0.428,0.096,0.35600000000000004,0.386,87.0,78.0,99.0,92.0,98.0,98.0,96.0,106.0,91.0,99.0,,,,,,,0.07200000000000001,,0.258,,0.149,,1.98,-1.26,,-3.65,,94.1,86.1,,,0.29,0.208,0.263,0.346,100.0,97.0,101.0,96.0,91.0,88.0,0.373,0.149,-0.89,-0.87,94.2,81.1,0.256,0.233
21,2023-07-21,717318,Double,double,False,672580,657376,Maikel Garcia,Clarke Schmidt,0,0,0,249a32e7-4ed6-475c-975a-79541893e689,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,89.4,31.0,95.0,88.0,68.0,103.0,88.0,109.0,99.0,107.0,146.0,100.0,118.0,96.0,106.0,105.0,0.24100000000000002,0.27899999999999997,0.27399999999999997,0.191,0.015,0.27,-0.2,-0.59,-0.46,-7.35,91.3,93.4,86.0,83.7,0.28,0.288,0.276,0.198,0.5,,,,,,,,,,,,,,
22,2023-07-21,717318,Lineout,field_out,True,677951,657376,Bobby Witt Jr.,Clarke Schmidt,0,0,0,50ced0a4-ef92-45b3-a71a-e6327b0c81ea,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,89.4,31.0,95.0,88.0,68.0,103.0,88.0,109.0,99.0,107.0,146.0,100.0,118.0,96.0,106.0,105.0,0.24100000000000002,0.27899999999999997,0.27399999999999997,0.191,0.015,0.27,-0.2,-0.59,-0.46,-7.35,91.3,93.4,86.0,83.7,0.28,0.288,0.276,0.198,0.5,,,,,,,,,,,,,,
23,2023-07-21,717318,Pop Out,field_out,True,521692,657376,Salvador Perez,Clarke Schmidt,0,0,0,9027b1d2-8d85-4078-9814-715969145741,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,89.4,31.0,95.0,88.0,68.0,103.0,88.0,109.0,99.0,107.0,146.0,100.0,118.0,96.0,106.0,105.0,0.24100000000000002,0.27899999999999997,0.27399999999999997,0.191,0.015,0.27,-0.2,-0.59,-0.46,-7.35,91.3,93.4,86.0,83.7,0.28,0.288,0.276,0.198,0.5,,,,,,,,,,,,,,
24,2023-07-21,717318,Hit By Pitch,hit_by_pitch,False,669004,657376,MJ Melendez,Clarke Schmidt,1,0,0,131ff5f5-2d72-4004-a886-4a857443ed91,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,89.4,31.0,95.0,88.0,68.0,103.0,88.0,109.0,99.0,107.0,146.0,100.0,118.0,96.0,106.0,105.0,0.24100000000000002,0.27899999999999997,0.27399999999999997,0.191,0.015,0.27,-0.2,-0.59,-0.46,-7.35,91.3,93.4,86.0,83.7,0.28,0.288,0.276,0.198,0.5,,,,,,,,,,,,,,
25,2023-07-21,717318,Home Run,home_run,False,686681,657376,Michael Massey,Clarke Schmidt,1,0,1,41759ae1-fbaa-4561-9905-81c616dabf9a,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,89.4,31.0,95.0,88.0,68.0,103.0,88.0,109.0,99.0,107.0,146.0,100.0,118.0,96.0,106.0,105.0,0.24100000000000002,0.27899999999999997,0.27399999999999997,0.191,0.015,0.27,-0.2,-0.59,-0.46,-7.35,91.3,93.4,86.0,83.7,0.28,0.288,0.276,0.198,0.5,,,,,,,,,,,,,,
26,2023-07-21,717318,Groundout,field_out,True,658668,657376,Edward Olivares,Clarke Schmidt,0,0,0,d0254739-57b3-4345-a7e6-b06e87db219e,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,89.4,31.0,95.0,88.0,68.0,103.0,88.0,109.0,99.0,107.0,146.0,100.0,118.0,96.0,106.0,105.0,0.24100000000000002,0.27899999999999997,0.27399999999999997,0.191,0.015,0.27,-0.2,-0.59,-0.46,-7.35,91.3,93.4,86.0,83.7,0.28,0.288,0.276,0.198,0.5,,,,,,,,,,,,,,
27,2023-07-21,717318,Lineout,field_out,True,519317,679525,Giancarlo Stanton,Alec Marsh,1,0,0,05dafb54-8e2e-4606-9cbe-a4eb09efca94,679525.0,alecmarsh,Marsh,Right,Alec Marsh,5.69,5.92,74.1,94.0,97.0,94.0,0.728,10.29,4.72,9.32,1.94,0.82,0.17800000000000002,0.428,0.096,0.35600000000000004,0.386,87.0,78.0,99.0,92.0,98.0,98.0,96.0,106.0,91.0,99.0,,,,,,,0.07200000000000001,,0.258,,0.149,,1.98,-1.26,,-3.65,,94.1,86.1,,,0.29,0.208,0.263,0.346,100.0,97.0,101.0,96.0,91.0,88.0,0.373,0.149,-0.89,-0.87,94.2,81.1,0.256,0.233
28,2023-07-21,717318,Pop Out,field_out,True,614173,679525,Franchy Cordero,Alec Marsh,0,0,0,5aa5c101-1460-42fa-9ead-7165833f46fd,679525.0,alecmarsh,Marsh,Right,Alec Marsh,5.69,5.92,74.1,94.0,97.0,94.0,0.728,10.29,4.72,9.32,1.94,0.82,0.17800000000000002,0.428,0.096,0.35600000000000004,0.386,87.0,78.0,99.0,92.0,98.0,98.0,96.0,106.0,91.0,99.0,,,,,,,0.07200000000000001,,0.258,,0.149,,1.98,-1.26,,-3.65,,94.1,86.1,,,0.29,0.208,0.263,0.346,100.0,97.0,101.0,96.0,91.0,88.0,0.373,0.149,-0.89,-0.87,94.2,81.1,0.256,0.233
29,2023-07-21,717318,Walk,walk,False,518934,679525,DJ LeMahieu,Alec Marsh,1,0,0,8329a7c3-3b91-4ea6-a031-e91568599c5f,679525.0,alecmarsh,Marsh,Right,Alec Marsh,5.69,5.92,74.1,94.0,97.0,94.0,0.728,10.29,4.72,9.32,1.94,0.82,0.17800000000000002,0.428,0.096,0.35600000000000004,0.386,87.0,78.0,99.0,92.0,98.0,98.0,96.0,106.0,91.0,99.0,,,,,,,0.07200000000000001,,0.258,,0.149,,1.98,-1.26,,-3.65,,94.1,86.1,,,0.29,0.208,0.263,0.346,100.0,97.0,101.0,96.0,91.0,88.0,0.373,0.149,-0.89,-0.87,94.2,81.1,0.256,0.233
30,2023-07-21,717318,Single,single,False,683011,679525,Anthony Volpe,Alec Marsh,1,0,1,3b52680a-2f86-4f8a-84f4-18af892c6996,679525.0,alecmarsh,Marsh,Right,Alec Marsh,5.69,5.92,74.1,94.0,97.0,94.0,0.728,10.29,4.72,9.32,1.94,0.82,0.17800000000000002,0.428,0.096,0.35600000000000004,0.386,87.0,78.0,99.0,92.0,98.0,98.0,96.0,106.0,91.0,99.0,,,,,,,0.07200000000000001,,0.258,,0.149,,1.98,-1.26,,-3.65,,94.1,86.1,,,0.29,0.208,0.263,0.346,100.0,97.0,101.0,96.0,91.0,88.0,0.373,0.149,-0.89,-0.87,94.2,81.1,0.256,0.233
31,2023-07-21,717318,Home Run,home_run,False,641856,679525,Billy McKinney,Alec Marsh,0,0,1,24c3d38f-a84b-48b1-bc82-a902370c6d7e,679525.0,alecmarsh,Marsh,Right,Alec Marsh,5.69,5.92,74.1,94.0,97.0,94.0,0.728,10.29,4.72,9.32,1.94,0.82,0.17800000000000002,0.428,0.096,0.35600000000000004,0.386,87.0,78.0,99.0,92.0,98.0,98.0,96.0,106.0,91.0,99.0,,,,,,,0.07200000000000001,,0.258,,0.149,,1.98,-1.26,,-3.65,,94.1,86.1,,,0.29,0.208,0.263,0.346,100.0,97.0,101.0,96.0,91.0,88.0,0.373,0.149,-0.89,-0.87,94.2,81.1,0.256,0.233
32,2023-07-21,717318,Groundout,field_out,True,543309,679525,Kyle Higashioka,Alec Marsh,1,0,0,f2ed59ea-4491-4ba9-b7ee-58a4cdc66495,679525.0,alecmarsh,Marsh,Right,Alec Marsh,5.69,5.92,74.1,94.0,97.0,94.0,0.728,10.29,4.72,9.32,1.94,0.82,0.17800000000000002,0.428,0.096,0.35600000000000004,0.386,87.0,78.0,99.0,92.0,98.0,98.0,96.0,106.0,91.0,99.0,,,,,,,0.07200000000000001,,0.258,,0.149,,1.98,-1.26,,-3.65,,94.1,86.1,,,0.29,0.208,0.263,0.346,100.0,97.0,101.0,96.0,91.0,88.0,0.373,0.149,-0.89,-0.87,94.2,81.1,0.256,0.233
33,2023-07-21,717318,Single,single,False,668472,657376,Nick Pratto,Clarke Schmidt,0,0,0,09711ac2-9a27-4662-9f98-395ab5fded94,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,89.4,31.0,95.0,88.0,68.0,103.0,88.0,109.0,99.0,107.0,146.0,100.0,118.0,96.0,106.0,105.0,0.24100000000000002,0.27899999999999997,0.27399999999999997,0.191,0.015,0.27,-0.2,-0.59,-0.46,-7.35,91.3,93.4,86.0,83.7,0.28,0.288,0.276,0.198,0.5,,,,,,,,,,,,,,
34,2023-07-21,717318,Pop Out,field_out,True,671221,657376,Drew Waters,Clarke Schmidt,0,0,0,8c1b82b0-b192-4705-a634-efb019c3ebbe,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,89.4,31.0,95.0,88.0,68.0,103.0,88.0,109.0,99.0,107.0,146.0,100.0,118.0,96.0,106.0,105.0,0.24100000000000002,0.27899999999999997,0.27399999999999997,0.191,0.015,0.27,-0.2,-0.59,-0.46,-7.35,91.3,93.4,86.0,83.7,0.28,0.288,0.276,0.198,0.5,,,,,,,,,,,,,,
35,2023-07-21,717318,Double,double,False,664728,657376,Kyle Isbel,Clarke Schmidt,0,0,1,ce9c2431-7a78-43d0-b4e0-8ba7beac9d89,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,89.4,31.0,95.0,88.0,68.0,103.0,88.0,109.0,99.0,107.0,146.0,100.0,118.0,96.0,106.0,105.0,0.24100000000000002,0.27899999999999997,0.27399999999999997,0.191,0.015,0.27,-0.2,-0.59,-0.46,-7.35,91.3,93.4,86.0,83.7,0.28,0.288,0.276,0.198,0.5,,,,,,,,,,,,,,
