,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCH/C,vFA,vFC,vSI,vSL,FF_ba,CH_ba,FC_ba,SI_ba,SL_ba,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,KC%,wFS/C,wKC/C,vFS,vKC,CU_ba,FS_ba,ST_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU
34,2023-08-26,716843,Walk,walk,False,514888,593958,Jose Altuve,Eduardo Rodriguez,1,0,0,0459adc7-abe7-4cfb-bc87-9cf23aa84729,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,90.0,101.0,98.0,0.09300000000000001,0.45399999999999996,0.192,0.07200000000000001,0.18899999999999997,0.65,0.51,1.11,3.12,0.71,92.2,88.8,92.4,84.5,0.278,0.233,0.2,0.165,0.089,,,,,,,,,,,,,,,,,,,,,
35,2023-08-26,716843,Home Run,home_run,False,608324,593958,Alex Bregman,Eduardo Rodriguez,1,0,1,7cb9830f-bbd0-4a23-a5b8-1cac4962e0fb,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,90.0,101.0,98.0,0.09300000000000001,0.45399999999999996,0.192,0.07200000000000001,0.18899999999999997,0.65,0.51,1.11,3.12,0.71,92.2,88.8,92.4,84.5,0.278,0.233,0.2,0.165,0.089,,,,,,,,,,,,,,,,,,,,,
36,2023-08-26,716843,Single,single,False,670541,593958,Yordan Alvarez,Eduardo Rodriguez,0,0,0,25b78ce9-1f3c-46a5-be1f-a49be54631b9,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,90.0,101.0,98.0,0.09300000000000001,0.45399999999999996,0.192,0.07200000000000001,0.18899999999999997,0.65,0.51,1.11,3.12,0.71,92.2,88.8,92.4,84.5,0.278,0.233,0.2,0.165,0.089,,,,,,,,,,,,,,,,,,,,,
37,2023-08-26,716843,Forceout,force_out,True,663656,593958,Kyle Tucker,Eduardo Rodriguez,0,0,1,4f29d4e3-e514-4f7f-9428-aea92997ac4f,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,90.0,101.0,98.0,0.09300000000000001,0.45399999999999996,0.192,0.07200000000000001,0.18899999999999997,0.65,0.51,1.11,3.12,0.71,92.2,88.8,92.4,84.5,0.278,0.233,0.2,0.165,0.089,,,,,,,,,,,,,,,,,,,,,
38,2023-08-26,716843,Flyout,field_out,True,676801,593958,Chas McCormick,Eduardo Rodriguez,1,1,1,0e6cb4cd-546b-4a10-905d-a79ce8c7f04b,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,90.0,101.0,98.0,0.09300000000000001,0.45399999999999996,0.192,0.07200000000000001,0.18899999999999997,0.65,0.51,1.11,3.12,0.71,92.2,88.8,92.4,84.5,0.278,0.233,0.2,0.165,0.089,,,,,,,,,,,,,,,,,,,,,
39,2023-08-26,716843,Walk,walk,False,673237,593958,Yainer Diaz,Eduardo Rodriguez,1,0,0,c5bc05a3-dbf3-4adf-a67f-7d1e4646197a,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,90.0,101.0,98.0,0.09300000000000001,0.45399999999999996,0.192,0.07200000000000001,0.18899999999999997,0.65,0.51,1.11,3.12,0.71,92.2,88.8,92.4,84.5,0.278,0.233,0.2,0.165,0.089,,,,,,,,,,,,,,,,,,,,,
40,2023-08-26,716843,Single,single,False,547989,676684,José Abreu,Will Vest,0,0,1,dcb87833-6fac-4870-b20c-d740dffb418f,676684.0,willvest,Vest,Right,Will Vest,2.98,3.11,48.1,105.0,98.0,104.0,0.777,10.43,2.42,7.45,0.56,1.23,0.37200000000000005,0.248,0.14,0.341,0.445,87.2,81.0,104.0,97.0,98.0,110.0,105.0,93.0,110.0,100.0,104.0,97.0,104.0,,,,0.031,0.513,,0.332,0.124,2.09,,2.49,0.82,-2.74,95.2,,95.0,86.1,0.209,0.259,,0.167,0.213,,,,,,,,,,,,,,,,,,,,,
41,2023-08-26,716843,Pop Out,field_out,True,665161,676684,Jeremy Peña,Will Vest,1,0,0,65bf86b0-6426-4ebc-b845-c0f26a205ae4,676684.0,willvest,Vest,Right,Will Vest,2.98,3.11,48.1,105.0,98.0,104.0,0.777,10.43,2.42,7.45,0.56,1.23,0.37200000000000005,0.248,0.14,0.341,0.445,87.2,81.0,104.0,97.0,98.0,110.0,105.0,93.0,110.0,100.0,104.0,97.0,104.0,,,,0.031,0.513,,0.332,0.124,2.09,,2.49,0.82,-2.74,95.2,,95.0,86.1,0.209,0.259,,0.167,0.213,,,,,,,,,,,,,,,,,,,,,
42,2023-08-26,716843,Walk,walk,False,656716,686613,Zach McKinstry,Hunter Brown,1,0,0,f76c939f-4e06-4fdb-90e2-5e19387ff46a,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,,,,,101.0,99.0,96.0,90.0,103.0,93.0,104.0,92.0,97.0,,,,0.002,0.461,0.235,0.017,,0.01,-0.4,-0.16,-2.64,,95.7,91.7,96.0,84.6,0.271,,0.297,,,112.0,102.0,110.0,92.0,104.0,105.0,0.048,0.23800000000000002,0.92,-0.77,88.2,82.9,0.247,0.121,0.25,,,,,,
43,2023-08-26,716843,Single,single,False,608348,686613,Carson Kelly,Hunter Brown,0,0,1,19c91ce0-2e7a-4c7c-8ec3-b8f58251e70a,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,,,,,101.0,99.0,96.0,90.0,103.0,93.0,104.0,92.0,97.0,,,,0.002,0.461,0.235,0.017,,0.01,-0.4,-0.16,-2.64,,95.7,91.7,96.0,84.6,0.271,,0.297,,,112.0,102.0,110.0,92.0,104.0,105.0,0.048,0.23800000000000002,0.92,-0.77,88.2,82.9,0.247,0.121,0.25,,,,,,
44,2023-08-26,716843,Strikeout,strikeout,True,668731,686613,Akil Baddoo,Hunter Brown,0,0,0,eeff70ba-07af-4a06-adef-3478d01dde92,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,,,,,101.0,99.0,96.0,90.0,103.0,93.0,104.0,92.0,97.0,,,,0.002,0.461,0.235,0.017,,0.01,-0.4,-0.16,-2.64,,95.7,91.7,96.0,84.6,0.271,,0.297,,,112.0,102.0,110.0,92.0,104.0,105.0,0.048,0.23800000000000002,0.92,-0.77,88.2,82.9,0.247,0.121,0.25,,,,,,
45,2023-08-26,716843,Sac Fly,sac_fly,True,682985,686613,Riley Greene,Hunter Brown,0,0,1,3dd72051-04d0-4746-834d-6567f07d013b,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,,,,,101.0,99.0,96.0,90.0,103.0,93.0,104.0,92.0,97.0,,,,0.002,0.461,0.235,0.017,,0.01,-0.4,-0.16,-2.64,,95.7,91.7,96.0,84.6,0.271,,0.297,,,112.0,102.0,110.0,92.0,104.0,105.0,0.048,0.23800000000000002,0.92,-0.77,88.2,82.9,0.247,0.121,0.25,,,,,,
46,2023-08-26,716843,Strikeout,strikeout,True,679529,686613,Spencer Torkelson,Hunter Brown,0,0,0,22ba9dc0-0ac0-43fc-8b90-bcd61119196e,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,,,,,101.0,99.0,96.0,90.0,103.0,93.0,104.0,92.0,97.0,,,,0.002,0.461,0.235,0.017,,0.01,-0.4,-0.16,-2.64,,95.7,91.7,96.0,84.6,0.271,,0.297,,,112.0,102.0,110.0,92.0,104.0,105.0,0.048,0.23800000000000002,0.92,-0.77,88.2,82.9,0.247,0.121,0.25,,,,,,
47,2023-08-26,716843,Groundout,field_out,True,676694,676684,Jake Meyers,Will Vest,0,0,0,a0688896-683e-49c5-a1b7-e5596aa976cf,676684.0,willvest,Vest,Right,Will Vest,2.98,3.11,48.1,105.0,98.0,104.0,0.777,10.43,2.42,7.45,0.56,1.23,0.37200000000000005,0.248,0.14,0.341,0.445,87.2,81.0,104.0,97.0,98.0,110.0,105.0,93.0,110.0,100.0,104.0,97.0,104.0,,,,0.031,0.513,,0.332,0.124,2.09,,2.49,0.82,-2.74,95.2,,95.0,86.1,0.209,0.259,,0.167,0.213,,,,,,,,,,,,,,,,,,,,,
48,2023-08-26,716843,Double,double,False,514888,676684,Jose Altuve,Will Vest,0,0,0,260e08e8-096c-4622-97d7-d4781957c6e4,676684.0,willvest,Vest,Right,Will Vest,2.98,3.11,48.1,105.0,98.0,104.0,0.777,10.43,2.42,7.45,0.56,1.23,0.37200000000000005,0.248,0.14,0.341,0.445,87.2,81.0,104.0,97.0,98.0,110.0,105.0,93.0,110.0,100.0,104.0,97.0,104.0,,,,0.031,0.513,,0.332,0.124,2.09,,2.49,0.82,-2.74,95.2,,95.0,86.1,0.209,0.259,,0.167,0.213,,,,,,,,,,,,,,,,,,,,,
49,2023-08-26,716843,Double,double,False,608324,676684,Alex Bregman,Will Vest,0,0,1,d00d626e-66cd-4efc-bc2b-2613dea7c311,676684.0,willvest,Vest,Right,Will Vest,2.98,3.11,48.1,105.0,98.0,104.0,0.777,10.43,2.42,7.45,0.56,1.23,0.37200000000000005,0.248,0.14,0.341,0.445,87.2,81.0,104.0,97.0,98.0,110.0,105.0,93.0,110.0,100.0,104.0,97.0,104.0,,,,0.031,0.513,,0.332,0.124,2.09,,2.49,0.82,-2.74,95.2,,95.0,86.1,0.209,0.259,,0.167,0.213,,,,,,,,,,,,,,,,,,,,,
50,2023-08-26,716843,Single,single,False,670541,607755,Yordan Alvarez,Andrew Vasquez,1,0,1,c43e1b48-e5fc-4546-83d0-b3f3bfae6af1,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,69.0,96.0,84.0,87.0,82.0,83.0,113.0,94.0,106.0,,,,0.043,0.073,,0.818,0.015,-0.46,,-2.82,0.64,-2.91,89.1,,88.5,80.6,0.214,,,0.5,0.247,,,,,,,,,,,,,0.167,,,107.0,75.0,84.0,0.05,-1.35,76.1
51,2023-08-26,716843,Walk,walk,False,663656,607755,Kyle Tucker,Andrew Vasquez,1,0,1,ec376eca-f22c-4ecf-b68c-f57b1b75c269,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,69.0,96.0,84.0,87.0,82.0,83.0,113.0,94.0,106.0,,,,0.043,0.073,,0.818,0.015,-0.46,,-2.82,0.64,-2.91,89.1,,88.5,80.6,0.214,,,0.5,0.247,,,,,,,,,,,,,0.167,,,107.0,75.0,84.0,0.05,-1.35,76.1
52,2023-08-26,716843,Lineout,field_out,True,676801,607755,Chas McCormick,Andrew Vasquez,0,0,0,b43fd62c-647c-4054-aafd-ce047c9d8ad0,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,69.0,96.0,84.0,87.0,82.0,83.0,113.0,94.0,106.0,,,,0.043,0.073,,0.818,0.015,-0.46,,-2.82,0.64,-2.91,89.1,,88.5,80.6,0.214,,,0.5,0.247,,,,,,,,,,,,,0.167,,,107.0,75.0,84.0,0.05,-1.35,76.1
53,2023-08-26,716843,Fielders Choice,fielders_choice,False,673237,607755,Yainer Diaz,Andrew Vasquez,0,0,1,20909ee3-63ea-4dd9-88d8-07b231688329,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,69.0,96.0,84.0,87.0,82.0,83.0,113.0,94.0,106.0,,,,0.043,0.073,,0.818,0.015,-0.46,,-2.82,0.64,-2.91,89.1,,88.5,80.6,0.214,,,0.5,0.247,,,,,,,,,,,,,0.167,,,107.0,75.0,84.0,0.05,-1.35,76.1
54,2023-08-26,716843,Groundout,field_out,True,547989,607755,José Abreu,Andrew Vasquez,0,0,0,3318ac64-d2a0-4721-a040-41791afb50a7,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,69.0,96.0,84.0,87.0,82.0,83.0,113.0,94.0,106.0,,,,0.043,0.073,,0.818,0.015,-0.46,,-2.82,0.64,-2.91,89.1,,88.5,80.6,0.214,,,0.5,0.247,,,,,,,,,,,,,0.167,,,107.0,75.0,84.0,0.05,-1.35,76.1
55,2023-08-26,716843,Groundout,field_out,True,681481,608665,Kerry Carpenter,Kendall Graveman,0,0,0,8831b238-555c-451b-b74e-16956c56b384,608665.0,kendallgraveman,Graveman,Right,Kendall Graveman,3.12,4.58,66.1,95.0,109.0,97.0,0.7240000000000001,8.95,4.88,6.92,1.22,0.99,0.316,0.36200000000000004,0.149,0.264,0.366,88.4,86.0,92.0,95.0,103.0,95.0,95.0,107.0,92.0,92.0,123.0,98.0,107.0,,,,0.39299999999999996,0.225,,0.26899999999999996,0.091,1.49,,0.55,-1.07,1.3,95.9,,95.9,87.1,0.094,0.227,,0.26,0.241,,,,,,,,,,,,,0.2,,,116.0,101.0,107.0,0.022000000000000002,1.5,82.2
56,2023-08-26,716843,Strikeout,strikeout,True,663837,608665,Matt Vierling,Kendall Graveman,0,0,0,774f5c55-7429-471c-a317-5300e19b7307,608665.0,kendallgraveman,Graveman,Right,Kendall Graveman,3.12,4.58,66.1,95.0,109.0,97.0,0.7240000000000001,8.95,4.88,6.92,1.22,0.99,0.316,0.36200000000000004,0.149,0.264,0.366,88.4,86.0,92.0,95.0,103.0,95.0,95.0,107.0,92.0,92.0,123.0,98.0,107.0,,,,0.39299999999999996,0.225,,0.26899999999999996,0.091,1.49,,0.55,-1.07,1.3,95.9,,95.9,87.1,0.094,0.227,,0.26,0.241,,,,,,,,,,,,,0.2,,,116.0,101.0,107.0,0.022000000000000002,1.5,82.2
57,2023-08-26,716843,Strikeout,strikeout,True,678009,608665,Parker Meadows,Kendall Graveman,0,0,0,db07b1db-6a96-4e04-b9bf-1af18e7e9913,608665.0,kendallgraveman,Graveman,Right,Kendall Graveman,3.12,4.58,66.1,95.0,109.0,97.0,0.7240000000000001,8.95,4.88,6.92,1.22,0.99,0.316,0.36200000000000004,0.149,0.264,0.366,88.4,86.0,92.0,95.0,103.0,95.0,95.0,107.0,92.0,92.0,123.0,98.0,107.0,,,,0.39299999999999996,0.225,,0.26899999999999996,0.091,1.49,,0.55,-1.07,1.3,95.9,,95.9,87.1,0.094,0.227,,0.26,0.241,,,,,,,,,,,,,0.2,,,116.0,101.0,107.0,0.022000000000000002,1.5,82.2
58,2023-08-26,716843,Groundout,field_out,True,665161,689225,Jeremy Peña,Beau Brieske,1,0,0,6b0cc0a4-09c0-4487-829b-8db320ebc568,689225.0,beaubrieske,Brieske,Right,Beau Brieske,3.6,3.9,35.0,104.0,110.0,103.0,0.8029999999999999,7.97,3.09,9.26,1.03,1.18,0.239,0.45,0.174,0.275,0.386,88.8,108.0,104.0,112.0,110.0,105.0,104.0,110.0,101.0,90.0,114.0,106.0,106.0,,,,0.19399999999999998,0.402,,0.163,0.24,0.19,,0.53,-0.46,-0.75,96.6,,96.0,87.3,0.28,0.263,,0.241,0.235,,,,,,,,,,,,,,,,,,,,,
59,2023-08-26,716843,Strikeout,strikeout,True,676694,689225,Jake Meyers,Beau Brieske,0,0,0,35e2d4ce-542c-4a8e-9ffe-25130627e4c2,689225.0,beaubrieske,Brieske,Right,Beau Brieske,3.6,3.9,35.0,104.0,110.0,103.0,0.8029999999999999,7.97,3.09,9.26,1.03,1.18,0.239,0.45,0.174,0.275,0.386,88.8,108.0,104.0,112.0,110.0,105.0,104.0,110.0,101.0,90.0,114.0,106.0,106.0,,,,0.19399999999999998,0.402,,0.163,0.24,0.19,,0.53,-0.46,-0.75,96.6,,96.0,87.3,0.28,0.263,,0.241,0.235,,,,,,,,,,,,,,,,,,,,,
60,2023-08-26,716843,Groundout,field_out,True,514888,689225,Jose Altuve,Beau Brieske,1,1,0,6f473fc6-6504-4f3d-8535-4468dfe171b0,689225.0,beaubrieske,Brieske,Right,Beau Brieske,3.6,3.9,35.0,104.0,110.0,103.0,0.8029999999999999,7.97,3.09,9.26,1.03,1.18,0.239,0.45,0.174,0.275,0.386,88.8,108.0,104.0,112.0,110.0,105.0,104.0,110.0,101.0,90.0,114.0,106.0,106.0,,,,0.19399999999999998,0.402,,0.163,0.24,0.19,,0.53,-0.46,-0.75,96.6,,96.0,87.3,0.28,0.263,,0.241,0.235,,,,,,,,,,,,,,,,,,,,,
61,2023-08-26,716843,Single,single,False,595879,592773,Javier Báez,Ryne Stanek,1,0,0,e4984cbc-0d51-4d8c-a720-da4f0ebe479b,592773.0,rynestanek,Stanek,Right,Ryne Stanek,4.09,4.04,50.2,99.0,131.0,107.0,0.72,9.06,3.73,7.46,1.42,0.56,0.25,0.32899999999999996,0.14300000000000002,0.336,0.439,89.7,,,,128.0,102.0,109.0,,,,153.0,97.0,104.0,,,,,0.6409999999999999,,0.17600000000000002,0.001,1.36,,,-1.68,-2.69,98.2,,,88.6,0.216,,,,0.296,,,,117.0,92.0,105.0,0.18100000000000002,,-0.62,,89.2,,,0.189,,,,,0.001,4.16,82.3
62,2023-08-26,716843,Strikeout,strikeout,True,656716,592773,Zach McKinstry,Ryne Stanek,0,0,0,34056de2-ce10-4326-87ba-19029f7cd399,592773.0,rynestanek,Stanek,Right,Ryne Stanek,4.09,4.04,50.2,99.0,131.0,107.0,0.72,9.06,3.73,7.46,1.42,0.56,0.25,0.32899999999999996,0.14300000000000002,0.336,0.439,89.7,,,,128.0,102.0,109.0,,,,153.0,97.0,104.0,,,,,0.6409999999999999,,0.17600000000000002,0.001,1.36,,,-1.68,-2.69,98.2,,,88.6,0.216,,,,0.296,,,,117.0,92.0,105.0,0.18100000000000002,,-0.62,,89.2,,,0.189,,,,,0.001,4.16,82.3
63,2023-08-26,716843,Strikeout,strikeout,True,608348,592773,Carson Kelly,Ryne Stanek,0,0,0,bcf21842-a68e-473b-9346-f49431d04f52,592773.0,rynestanek,Stanek,Right,Ryne Stanek,4.09,4.04,50.2,99.0,131.0,107.0,0.72,9.06,3.73,7.46,1.42,0.56,0.25,0.32899999999999996,0.14300000000000002,0.336,0.439,89.7,,,,128.0,102.0,109.0,,,,153.0,97.0,104.0,,,,,0.6409999999999999,,0.17600000000000002,0.001,1.36,,,-1.68,-2.69,98.2,,,88.6,0.216,,,,0.296,,,,117.0,92.0,105.0,0.18100000000000002,,-0.62,,89.2,,,0.189,,,,,0.001,4.16,82.3
64,2023-08-26,716843,Single,single,False,668731,592773,Akil Baddoo,Ryne Stanek,0,0,1,b16358a1-4069-433e-ad28-4700fbdc0c1a,592773.0,rynestanek,Stanek,Right,Ryne Stanek,4.09,4.04,50.2,99.0,131.0,107.0,0.72,9.06,3.73,7.46,1.42,0.56,0.25,0.32899999999999996,0.14300000000000002,0.336,0.439,89.7,,,,128.0,102.0,109.0,,,,153.0,97.0,104.0,,,,,0.6409999999999999,,0.17600000000000002,0.001,1.36,,,-1.68,-2.69,98.2,,,88.6,0.216,,,,0.296,,,,117.0,92.0,105.0,0.18100000000000002,,-0.62,,89.2,,,0.189,,,,,0.001,4.16,82.3
65,2023-08-26,716843,Strikeout,strikeout,True,682985,592773,Riley Greene,Ryne Stanek,0,0,0,2873d445-dbda-4736-a574-e16c0354132d,592773.0,rynestanek,Stanek,Right,Ryne Stanek,4.09,4.04,50.2,99.0,131.0,107.0,0.72,9.06,3.73,7.46,1.42,0.56,0.25,0.32899999999999996,0.14300000000000002,0.336,0.439,89.7,,,,128.0,102.0,109.0,,,,153.0,97.0,104.0,,,,,0.6409999999999999,,0.17600000000000002,0.001,1.36,,,-1.68,-2.69,98.2,,,88.6,0.216,,,,0.296,,,,117.0,92.0,105.0,0.18100000000000002,,-0.62,,89.2,,,0.189,,,,,0.001,4.16,82.3
66,2023-08-26,716843,Walk,walk,False,608324,542585,Alex Bregman,José Cisnero,0,0,0,60461a67-b8aa-41e7-878d-9269b72c4c27,542585.0,josecisnero,Cisnero,Right,José Cisnero,5.31,4.64,59.1,97.0,106.0,98.0,0.774,10.62,3.79,9.56,1.52,1.13,0.235,0.40399999999999997,0.175,0.337,0.449,88.8,98.0,97.0,94.0,106.0,98.0,100.0,101.0,96.0,91.0,119.0,93.0,99.0,107.0,97.0,97.0,0.213,0.368,0.12300000000000001,0.198,0.098,0.0,0.34,-2.01,0.76,-1.87,95.8,89.0,95.5,84.7,0.216,0.24,0.263,0.438,0.226,,,,,,,,,,,,,,,,,,,,,
67,2023-08-26,716843,Flyout,field_out,True,670541,542585,Yordan Alvarez,José Cisnero,0,0,0,b2bc9281-ea51-40af-b33e-056aa1e0118b,542585.0,josecisnero,Cisnero,Right,José Cisnero,5.31,4.64,59.1,97.0,106.0,98.0,0.774,10.62,3.79,9.56,1.52,1.13,0.235,0.40399999999999997,0.175,0.337,0.449,88.8,98.0,97.0,94.0,106.0,98.0,100.0,101.0,96.0,91.0,119.0,93.0,99.0,107.0,97.0,97.0,0.213,0.368,0.12300000000000001,0.198,0.098,0.0,0.34,-2.01,0.76,-1.87,95.8,89.0,95.5,84.7,0.216,0.24,0.263,0.438,0.226,,,,,,,,,,,,,,,,,,,,,
68,2023-08-26,716843,Double,double,False,663656,542585,Kyle Tucker,José Cisnero,0,0,1,1c1ed8a2-9f3f-4469-b34d-89d9285e52d6,542585.0,josecisnero,Cisnero,Right,José Cisnero,5.31,4.64,59.1,97.0,106.0,98.0,0.774,10.62,3.79,9.56,1.52,1.13,0.235,0.40399999999999997,0.175,0.337,0.449,88.8,98.0,97.0,94.0,106.0,98.0,100.0,101.0,96.0,91.0,119.0,93.0,99.0,107.0,97.0,97.0,0.213,0.368,0.12300000000000001,0.198,0.098,0.0,0.34,-2.01,0.76,-1.87,95.8,89.0,95.5,84.7,0.216,0.24,0.263,0.438,0.226,,,,,,,,,,,,,,,,,,,,,
69,2023-08-26,716843,Single,single,False,676801,542585,Chas McCormick,José Cisnero,0,0,1,fb470839-a877-43f6-af5d-cdbe92b211f4,542585.0,josecisnero,Cisnero,Right,José Cisnero,5.31,4.64,59.1,97.0,106.0,98.0,0.774,10.62,3.79,9.56,1.52,1.13,0.235,0.40399999999999997,0.175,0.337,0.449,88.8,98.0,97.0,94.0,106.0,98.0,100.0,101.0,96.0,91.0,119.0,93.0,99.0,107.0,97.0,97.0,0.213,0.368,0.12300000000000001,0.198,0.098,0.0,0.34,-2.01,0.76,-1.87,95.8,89.0,95.5,84.7,0.216,0.24,0.263,0.438,0.226,,,,,,,,,,,,,,,,,,,,,
70,2023-08-26,716843,Groundout,field_out,True,673237,542585,Yainer Diaz,José Cisnero,0,0,1,82101510-753e-4423-95f6-18d3d720ed27,542585.0,josecisnero,Cisnero,Right,José Cisnero,5.31,4.64,59.1,97.0,106.0,98.0,0.774,10.62,3.79,9.56,1.52,1.13,0.235,0.40399999999999997,0.175,0.337,0.449,88.8,98.0,97.0,94.0,106.0,98.0,100.0,101.0,96.0,91.0,119.0,93.0,99.0,107.0,97.0,97.0,0.213,0.368,0.12300000000000001,0.198,0.098,0.0,0.34,-2.01,0.76,-1.87,95.8,89.0,95.5,84.7,0.216,0.24,0.263,0.438,0.226,,,,,,,,,,,,,,,,,,,,,
71,2023-08-26,716843,Single,single,False,547989,542585,José Abreu,José Cisnero,0,0,1,c7135f8c-2134-4278-8bff-147e5320d622,542585.0,josecisnero,Cisnero,Right,José Cisnero,5.31,4.64,59.1,97.0,106.0,98.0,0.774,10.62,3.79,9.56,1.52,1.13,0.235,0.40399999999999997,0.175,0.337,0.449,88.8,98.0,97.0,94.0,106.0,98.0,100.0,101.0,96.0,91.0,119.0,93.0,99.0,107.0,97.0,97.0,0.213,0.368,0.12300000000000001,0.198,0.098,0.0,0.34,-2.01,0.76,-1.87,95.8,89.0,95.5,84.7,0.216,0.24,0.263,0.438,0.226,,,,,,,,,,,,,,,,,,,,,
