,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,KC%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wKC/C,wCH/C,vFA,vFC,vSI,vSL,vCU,vKC,ST_ba,FF_ba,SI_ba,CU_ba,FC_ba,CH_ba,SL_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,Stf+ KC,Loc+ KC,Pit+ KC
10,2023-06-15,717752,Single,single,False,408234,543243,Miguel Cabrera,Sonny Gray,0,0,1,845a591a-275e-42b5-b91e-d39742a77e35,543243.0,sonnygray,"Gray, So",Right,Sonny Gray,2.79,3.66,184.0,101.0,103.0,104.0,0.759,8.95,2.69,7.63,0.39,1.55,0.255,0.424,0.14300000000000002,0.3,0.42200000000000004,87.9,84.0,95.0,89.0,91.0,98.0,101.0,105.0,99.0,100.0,82.0,99.0,94.0,122.0,108.0,121.0,118.0,102.0,102.0,0.157,0.271,0.131,0.205,0.168,0.001,0.067,0.61,1.3,-0.46,3.25,0.87,-0.41,-0.63,92.9,87.6,92.8,84.3,79.6,72.9,0.096,0.301,0.275,0.257,0.265,0.27,,,,,,,,,,,
11,2023-06-15,717752,Single,single,False,663837,543243,Matt Vierling,Sonny Gray,0,0,1,9f4ee78d-9273-4d94-be3f-8325c5bace18,543243.0,sonnygray,"Gray, So",Right,Sonny Gray,2.79,3.66,184.0,101.0,103.0,104.0,0.759,8.95,2.69,7.63,0.39,1.55,0.255,0.424,0.14300000000000002,0.3,0.42200000000000004,87.9,84.0,95.0,89.0,91.0,98.0,101.0,105.0,99.0,100.0,82.0,99.0,94.0,122.0,108.0,121.0,118.0,102.0,102.0,0.157,0.271,0.131,0.205,0.168,0.001,0.067,0.61,1.3,-0.46,3.25,0.87,-0.41,-0.63,92.9,87.6,92.8,84.3,79.6,72.9,0.096,0.301,0.275,0.257,0.265,0.27,,,,,,,,,,,
12,2023-06-15,717752,Strikeout,strikeout,True,668670,543243,Jake Rogers,Sonny Gray,0,0,0,d8df900d-f272-4aaf-b5ad-a2419ce3e69d,543243.0,sonnygray,"Gray, So",Right,Sonny Gray,2.79,3.66,184.0,101.0,103.0,104.0,0.759,8.95,2.69,7.63,0.39,1.55,0.255,0.424,0.14300000000000002,0.3,0.42200000000000004,87.9,84.0,95.0,89.0,91.0,98.0,101.0,105.0,99.0,100.0,82.0,99.0,94.0,122.0,108.0,121.0,118.0,102.0,102.0,0.157,0.271,0.131,0.205,0.168,0.001,0.067,0.61,1.3,-0.46,3.25,0.87,-0.41,-0.63,92.9,87.6,92.8,84.3,79.6,72.9,0.096,0.301,0.275,0.257,0.265,0.27,,,,,,,,,,,
13,2023-06-15,717752,Strikeout,strikeout,True,571657,571510,Kyle Farmer,Matthew Boyd,0,0,0,aa3da803-88ad-4844-a44f-9fcc9c00000d,571510.0,matthewboyd,Boyd,Left,Matthew Boyd,5.45,4.24,71.0,98.0,86.0,96.0,0.7170000000000001,9.25,3.17,8.75,1.39,0.9,0.222,0.39399999999999996,0.153,0.32,0.379,80.2,87.0,97.0,101.0,90.0,87.0,92.0,81.0,102.0,94.0,76.0,100.0,90.0,95.0,95.0,96.0,,,,0.07,0.386,,0.284,0.07400000000000001,,0.18600000000000003,-0.64,,2.52,0.57,-2.52,,0.56,91.4,,90.8,79.6,73.8,,,0.281,0.207,0.4,,0.245,0.203,,,,,,,,,,
14,2023-06-15,717752,Single,single,False,668904,571510,Royce Lewis,Matthew Boyd,1,0,0,4136c35d-a40b-4c0c-8951-96b958bc9851,571510.0,matthewboyd,Boyd,Left,Matthew Boyd,5.45,4.24,71.0,98.0,86.0,96.0,0.7170000000000001,9.25,3.17,8.75,1.39,0.9,0.222,0.39399999999999996,0.153,0.32,0.379,80.2,87.0,97.0,101.0,90.0,87.0,92.0,81.0,102.0,94.0,76.0,100.0,90.0,95.0,95.0,96.0,,,,0.07,0.386,,0.284,0.07400000000000001,,0.18600000000000003,-0.64,,2.52,0.57,-2.52,,0.56,91.4,,90.8,79.6,73.8,,,0.281,0.207,0.4,,0.245,0.203,,,,,,,,,,
15,2023-06-15,717752,Strikeout,strikeout,True,572191,571510,Michael A. Taylor,Matthew Boyd,0,0,0,5350225e-e12f-4855-8802-bf1834d578e3,571510.0,matthewboyd,Boyd,Left,Matthew Boyd,5.45,4.24,71.0,98.0,86.0,96.0,0.7170000000000001,9.25,3.17,8.75,1.39,0.9,0.222,0.39399999999999996,0.153,0.32,0.379,80.2,87.0,97.0,101.0,90.0,87.0,92.0,81.0,102.0,94.0,76.0,100.0,90.0,95.0,95.0,96.0,,,,0.07,0.386,,0.284,0.07400000000000001,,0.18600000000000003,-0.64,,2.52,0.57,-2.52,,0.56,91.4,,90.8,79.6,73.8,,,0.281,0.207,0.4,,0.245,0.203,,,,,,,,,,
16,2023-06-15,717752,Single,single,False,680777,571510,Ryan Jeffers,Matthew Boyd,0,0,1,20840625-49a4-4914-9953-d5c2e14270c7,571510.0,matthewboyd,Boyd,Left,Matthew Boyd,5.45,4.24,71.0,98.0,86.0,96.0,0.7170000000000001,9.25,3.17,8.75,1.39,0.9,0.222,0.39399999999999996,0.153,0.32,0.379,80.2,87.0,97.0,101.0,90.0,87.0,92.0,81.0,102.0,94.0,76.0,100.0,90.0,95.0,95.0,96.0,,,,0.07,0.386,,0.284,0.07400000000000001,,0.18600000000000003,-0.64,,2.52,0.57,-2.52,,0.56,91.4,,90.8,79.6,73.8,,,0.281,0.207,0.4,,0.245,0.203,,,,,,,,,,
17,2023-06-15,717752,Single,single,False,650489,571510,Willi Castro,Matthew Boyd,1,0,1,9afcfc75-e2e6-41f3-98b6-7323707323da,571510.0,matthewboyd,Boyd,Left,Matthew Boyd,5.45,4.24,71.0,98.0,86.0,96.0,0.7170000000000001,9.25,3.17,8.75,1.39,0.9,0.222,0.39399999999999996,0.153,0.32,0.379,80.2,87.0,97.0,101.0,90.0,87.0,92.0,81.0,102.0,94.0,76.0,100.0,90.0,95.0,95.0,96.0,,,,0.07,0.386,,0.284,0.07400000000000001,,0.18600000000000003,-0.64,,2.52,0.57,-2.52,,0.56,91.4,,90.8,79.6,73.8,,,0.281,0.207,0.4,,0.245,0.203,,,,,,,,,,
18,2023-06-15,717752,Home Run,home_run,False,456781,571510,Donovan Solano,Matthew Boyd,1,0,1,569b4e76-ec03-4a15-95c2-7d19518063a1,571510.0,matthewboyd,Boyd,Left,Matthew Boyd,5.45,4.24,71.0,98.0,86.0,96.0,0.7170000000000001,9.25,3.17,8.75,1.39,0.9,0.222,0.39399999999999996,0.153,0.32,0.379,80.2,87.0,97.0,101.0,90.0,87.0,92.0,81.0,102.0,94.0,76.0,100.0,90.0,95.0,95.0,96.0,,,,0.07,0.386,,0.284,0.07400000000000001,,0.18600000000000003,-0.64,,2.52,0.57,-2.52,,0.56,91.4,,90.8,79.6,73.8,,,0.281,0.207,0.4,,0.245,0.203,,,,,,,,,,
19,2023-06-15,717752,Groundout,field_out,True,621043,571510,Carlos Correa,Matthew Boyd,0,0,0,7880abf7-7e16-423f-a85c-e7f6f01f471d,571510.0,matthewboyd,Boyd,Left,Matthew Boyd,5.45,4.24,71.0,98.0,86.0,96.0,0.7170000000000001,9.25,3.17,8.75,1.39,0.9,0.222,0.39399999999999996,0.153,0.32,0.379,80.2,87.0,97.0,101.0,90.0,87.0,92.0,81.0,102.0,94.0,76.0,100.0,90.0,95.0,95.0,96.0,,,,0.07,0.386,,0.284,0.07400000000000001,,0.18600000000000003,-0.64,,2.52,0.57,-2.52,,0.56,91.4,,90.8,79.6,73.8,,,0.281,0.207,0.4,,0.245,0.203,,,,,,,,,,
20,2023-06-15,717752,Groundout,field_out,True,656716,543243,Zach McKinstry,Sonny Gray,0,0,0,d49c53af-135c-4464-9275-df2a2d37c839,543243.0,sonnygray,"Gray, So",Right,Sonny Gray,2.79,3.66,184.0,101.0,103.0,104.0,0.759,8.95,2.69,7.63,0.39,1.55,0.255,0.424,0.14300000000000002,0.3,0.42200000000000004,87.9,84.0,95.0,89.0,91.0,98.0,101.0,105.0,99.0,100.0,82.0,99.0,94.0,122.0,108.0,121.0,118.0,102.0,102.0,0.157,0.271,0.131,0.205,0.168,0.001,0.067,0.61,1.3,-0.46,3.25,0.87,-0.41,-0.63,92.9,87.6,92.8,84.3,79.6,72.9,0.096,0.301,0.275,0.257,0.265,0.27,,,,,,,,,,,
21,2023-06-15,717752,Groundout,field_out,True,679529,543243,Spencer Torkelson,Sonny Gray,0,0,0,ea251e0a-a49e-40b8-a2f6-5e6d4c9d8c1d,543243.0,sonnygray,"Gray, So",Right,Sonny Gray,2.79,3.66,184.0,101.0,103.0,104.0,0.759,8.95,2.69,7.63,0.39,1.55,0.255,0.424,0.14300000000000002,0.3,0.42200000000000004,87.9,84.0,95.0,89.0,91.0,98.0,101.0,105.0,99.0,100.0,82.0,99.0,94.0,122.0,108.0,121.0,118.0,102.0,102.0,0.157,0.271,0.131,0.205,0.168,0.001,0.067,0.61,1.3,-0.46,3.25,0.87,-0.41,-0.63,92.9,87.6,92.8,84.3,79.6,72.9,0.096,0.301,0.275,0.257,0.265,0.27,,,,,,,,,,,
22,2023-06-15,717752,Groundout,field_out,True,681481,543243,Kerry Carpenter,Sonny Gray,0,0,0,70e60629-0b9b-4caa-a7aa-f63ff3f3af6d,543243.0,sonnygray,"Gray, So",Right,Sonny Gray,2.79,3.66,184.0,101.0,103.0,104.0,0.759,8.95,2.69,7.63,0.39,1.55,0.255,0.424,0.14300000000000002,0.3,0.42200000000000004,87.9,84.0,95.0,89.0,91.0,98.0,101.0,105.0,99.0,100.0,82.0,99.0,94.0,122.0,108.0,121.0,118.0,102.0,102.0,0.157,0.271,0.131,0.205,0.168,0.001,0.067,0.61,1.3,-0.46,3.25,0.87,-0.41,-0.63,92.9,87.6,92.8,84.3,79.6,72.9,0.096,0.301,0.275,0.257,0.265,0.27,,,,,,,,,,,
23,2023-06-15,717752,Groundout,field_out,True,666135,571510,Alex Kirilloff,Matthew Boyd,1,0,0,a6e01af8-cdce-438a-84ef-7ea577e45736,571510.0,matthewboyd,Boyd,Left,Matthew Boyd,5.45,4.24,71.0,98.0,86.0,96.0,0.7170000000000001,9.25,3.17,8.75,1.39,0.9,0.222,0.39399999999999996,0.153,0.32,0.379,80.2,87.0,97.0,101.0,90.0,87.0,92.0,81.0,102.0,94.0,76.0,100.0,90.0,95.0,95.0,96.0,,,,0.07,0.386,,0.284,0.07400000000000001,,0.18600000000000003,-0.64,,2.52,0.57,-2.52,,0.56,91.4,,90.8,79.6,73.8,,,0.281,0.207,0.4,,0.245,0.203,,,,,,,,,,
24,2023-06-15,717752,Flyout,field_out,True,621439,571510,Byron Buxton,Matthew Boyd,0,0,0,d4c64264-6a61-4da2-88cb-d97bb69d4063,571510.0,matthewboyd,Boyd,Left,Matthew Boyd,5.45,4.24,71.0,98.0,86.0,96.0,0.7170000000000001,9.25,3.17,8.75,1.39,0.9,0.222,0.39399999999999996,0.153,0.32,0.379,80.2,87.0,97.0,101.0,90.0,87.0,92.0,81.0,102.0,94.0,76.0,100.0,90.0,95.0,95.0,96.0,,,,0.07,0.386,,0.284,0.07400000000000001,,0.18600000000000003,-0.64,,2.52,0.57,-2.52,,0.56,91.4,,90.8,79.6,73.8,,,0.281,0.207,0.4,,0.245,0.203,,,,,,,,,,
25,2023-06-15,717752,Single,single,False,571657,571510,Kyle Farmer,Matthew Boyd,0,0,0,e5836ed4-6f04-49c1-a1a9-f5dfc891ea48,571510.0,matthewboyd,Boyd,Left,Matthew Boyd,5.45,4.24,71.0,98.0,86.0,96.0,0.7170000000000001,9.25,3.17,8.75,1.39,0.9,0.222,0.39399999999999996,0.153,0.32,0.379,80.2,87.0,97.0,101.0,90.0,87.0,92.0,81.0,102.0,94.0,76.0,100.0,90.0,95.0,95.0,96.0,,,,0.07,0.386,,0.284,0.07400000000000001,,0.18600000000000003,-0.64,,2.52,0.57,-2.52,,0.56,91.4,,90.8,79.6,73.8,,,0.281,0.207,0.4,,0.245,0.203,,,,,,,,,,
26,2023-06-15,717752,Strikeout,strikeout,True,668904,571510,Royce Lewis,Matthew Boyd,0,0,0,81ffa770-7128-4b1d-a833-7f01955ee9e8,571510.0,matthewboyd,Boyd,Left,Matthew Boyd,5.45,4.24,71.0,98.0,86.0,96.0,0.7170000000000001,9.25,3.17,8.75,1.39,0.9,0.222,0.39399999999999996,0.153,0.32,0.379,80.2,87.0,97.0,101.0,90.0,87.0,92.0,81.0,102.0,94.0,76.0,100.0,90.0,95.0,95.0,96.0,,,,0.07,0.386,,0.284,0.07400000000000001,,0.18600000000000003,-0.64,,2.52,0.57,-2.52,,0.56,91.4,,90.8,79.6,73.8,,,0.281,0.207,0.4,,0.245,0.203,,,,,,,,,,
27,2023-06-15,717752,Single,single,False,595879,543243,Javier Báez,Sonny Gray,1,1,0,4490e518-b114-42c2-ae98-66f75362b254,543243.0,sonnygray,"Gray, So",Right,Sonny Gray,2.79,3.66,184.0,101.0,103.0,104.0,0.759,8.95,2.69,7.63,0.39,1.55,0.255,0.424,0.14300000000000002,0.3,0.42200000000000004,87.9,84.0,95.0,89.0,91.0,98.0,101.0,105.0,99.0,100.0,82.0,99.0,94.0,122.0,108.0,121.0,118.0,102.0,102.0,0.157,0.271,0.131,0.205,0.168,0.001,0.067,0.61,1.3,-0.46,3.25,0.87,-0.41,-0.63,92.9,87.6,92.8,84.3,79.6,72.9,0.096,0.301,0.275,0.257,0.265,0.27,,,,,,,,,,,
28,2023-06-15,717752,Walk,walk,False,665155,543243,Nick Maton,Sonny Gray,1,0,1,7a98105c-bd67-40f5-a534-647879711b81,543243.0,sonnygray,"Gray, So",Right,Sonny Gray,2.79,3.66,184.0,101.0,103.0,104.0,0.759,8.95,2.69,7.63,0.39,1.55,0.255,0.424,0.14300000000000002,0.3,0.42200000000000004,87.9,84.0,95.0,89.0,91.0,98.0,101.0,105.0,99.0,100.0,82.0,99.0,94.0,122.0,108.0,121.0,118.0,102.0,102.0,0.157,0.271,0.131,0.205,0.168,0.001,0.067,0.61,1.3,-0.46,3.25,0.87,-0.41,-0.63,92.9,87.6,92.8,84.3,79.6,72.9,0.096,0.301,0.275,0.257,0.265,0.27,,,,,,,,,,,
29,2023-06-15,717752,Walk,walk,False,628451,543243,Andy Ibáñez,Sonny Gray,1,0,1,b77901ae-0cdc-4c1f-bca8-f6bbb2bfc306,543243.0,sonnygray,"Gray, So",Right,Sonny Gray,2.79,3.66,184.0,101.0,103.0,104.0,0.759,8.95,2.69,7.63,0.39,1.55,0.255,0.424,0.14300000000000002,0.3,0.42200000000000004,87.9,84.0,95.0,89.0,91.0,98.0,101.0,105.0,99.0,100.0,82.0,99.0,94.0,122.0,108.0,121.0,118.0,102.0,102.0,0.157,0.271,0.131,0.205,0.168,0.001,0.067,0.61,1.3,-0.46,3.25,0.87,-0.41,-0.63,92.9,87.6,92.8,84.3,79.6,72.9,0.096,0.301,0.275,0.257,0.265,0.27,,,,,,,,,,,
30,2023-06-15,717752,Grounded Into DP,grounded_into_double_play,True,408234,543243,Miguel Cabrera,Sonny Gray,0,0,1,4788fb0e-640b-48d6-a3cf-56b5f2280d12,543243.0,sonnygray,"Gray, So",Right,Sonny Gray,2.79,3.66,184.0,101.0,103.0,104.0,0.759,8.95,2.69,7.63,0.39,1.55,0.255,0.424,0.14300000000000002,0.3,0.42200000000000004,87.9,84.0,95.0,89.0,91.0,98.0,101.0,105.0,99.0,100.0,82.0,99.0,94.0,122.0,108.0,121.0,118.0,102.0,102.0,0.157,0.271,0.131,0.205,0.168,0.001,0.067,0.61,1.3,-0.46,3.25,0.87,-0.41,-0.63,92.9,87.6,92.8,84.3,79.6,72.9,0.096,0.301,0.275,0.257,0.265,0.27,,,,,,,,,,,
31,2023-06-15,717752,Walk,walk,False,663837,543243,Matt Vierling,Sonny Gray,1,0,0,c091cf90-1cd8-40a0-834c-8a61de102bb1,543243.0,sonnygray,"Gray, So",Right,Sonny Gray,2.79,3.66,184.0,101.0,103.0,104.0,0.759,8.95,2.69,7.63,0.39,1.55,0.255,0.424,0.14300000000000002,0.3,0.42200000000000004,87.9,84.0,95.0,89.0,91.0,98.0,101.0,105.0,99.0,100.0,82.0,99.0,94.0,122.0,108.0,121.0,118.0,102.0,102.0,0.157,0.271,0.131,0.205,0.168,0.001,0.067,0.61,1.3,-0.46,3.25,0.87,-0.41,-0.63,92.9,87.6,92.8,84.3,79.6,72.9,0.096,0.301,0.275,0.257,0.265,0.27,,,,,,,,,,,
32,2023-06-15,717752,Strikeout,strikeout,True,668670,543243,Jake Rogers,Sonny Gray,0,0,0,425742be-dd9d-4ca5-8800-145d75e3f7ad,543243.0,sonnygray,"Gray, So",Right,Sonny Gray,2.79,3.66,184.0,101.0,103.0,104.0,0.759,8.95,2.69,7.63,0.39,1.55,0.255,0.424,0.14300000000000002,0.3,0.42200000000000004,87.9,84.0,95.0,89.0,91.0,98.0,101.0,105.0,99.0,100.0,82.0,99.0,94.0,122.0,108.0,121.0,118.0,102.0,102.0,0.157,0.271,0.131,0.205,0.168,0.001,0.067,0.61,1.3,-0.46,3.25,0.87,-0.41,-0.63,92.9,87.6,92.8,84.3,79.6,72.9,0.096,0.301,0.275,0.257,0.265,0.27,,,,,,,,,,,
33,2023-06-15,717752,Strikeout,strikeout,True,572191,571510,Michael A. Taylor,Matthew Boyd,0,0,0,c5210958-13dd-4fb6-96aa-3eb91ca1dde9,571510.0,matthewboyd,Boyd,Left,Matthew Boyd,5.45,4.24,71.0,98.0,86.0,96.0,0.7170000000000001,9.25,3.17,8.75,1.39,0.9,0.222,0.39399999999999996,0.153,0.32,0.379,80.2,87.0,97.0,101.0,90.0,87.0,92.0,81.0,102.0,94.0,76.0,100.0,90.0,95.0,95.0,96.0,,,,0.07,0.386,,0.284,0.07400000000000001,,0.18600000000000003,-0.64,,2.52,0.57,-2.52,,0.56,91.4,,90.8,79.6,73.8,,,0.281,0.207,0.4,,0.245,0.203,,,,,,,,,,
34,2023-06-15,717752,Strikeout,strikeout,True,680777,571510,Ryan Jeffers,Matthew Boyd,0,0,0,5829a07f-b0ef-44aa-9880-164c827a5c30,571510.0,matthewboyd,Boyd,Left,Matthew Boyd,5.45,4.24,71.0,98.0,86.0,96.0,0.7170000000000001,9.25,3.17,8.75,1.39,0.9,0.222,0.39399999999999996,0.153,0.32,0.379,80.2,87.0,97.0,101.0,90.0,87.0,92.0,81.0,102.0,94.0,76.0,100.0,90.0,95.0,95.0,96.0,,,,0.07,0.386,,0.284,0.07400000000000001,,0.18600000000000003,-0.64,,2.52,0.57,-2.52,,0.56,91.4,,90.8,79.6,73.8,,,0.281,0.207,0.4,,0.245,0.203,,,,,,,,,,
