,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,KC%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wKC/C,wCH/C,vFA,vFC,vSI,vSL,vKC,FF_ba,SL_ba,CU_ba,FC_ba,CH_ba,SI_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,ST_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU
10,2023-04-01,718759,Walk,walk,False,643376,656427,Danny Jansen,Jack Flaherty,0,0,0,98ae2fd8-28ee-4c7e-a941-de8348f49a06,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,93.0,102.0,108.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,0.19399999999999998,0.033,-0.44,-1.05,-2.28,-1.15,0.23,0.86,93.1,88.7,90.1,84.2,76.2,0.29,0.339,0.204,0.318,0.154,0.333,,,,,,,,,,,,,,
11,2023-04-01,718759,Hit By Pitch,hit_by_pitch,False,624415,656427,Cavan Biggio,Jack Flaherty,0,0,1,9f9fa799-9df6-4437-b798-ca5c2be19d62,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,93.0,102.0,108.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,0.19399999999999998,0.033,-0.44,-1.05,-2.28,-1.15,0.23,0.86,93.1,88.7,90.1,84.2,76.2,0.29,0.339,0.204,0.318,0.154,0.333,,,,,,,,,,,,,,
12,2023-04-01,718759,Flyout,field_out,True,595281,656427,Kevin Kiermaier,Jack Flaherty,0,0,0,180e7ecf-157b-40a0-acb2-d52a2fc99f26,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,93.0,102.0,108.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,0.19399999999999998,0.033,-0.44,-1.05,-2.28,-1.15,0.23,0.86,93.1,88.7,90.1,84.2,76.2,0.29,0.339,0.204,0.318,0.154,0.333,,,,,,,,,,,,,,
13,2023-04-01,718759,Grounded Into DP,grounded_into_double_play,True,543807,656427,George Springer,Jack Flaherty,0,0,1,5d5e1097-d6de-4c16-83b7-dbd3286fff91,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,93.0,102.0,108.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,0.19399999999999998,0.033,-0.44,-1.05,-2.28,-1.15,0.23,0.86,93.1,88.7,90.1,84.2,76.2,0.29,0.339,0.204,0.318,0.154,0.333,,,,,,,,,,,,,,
14,2023-04-01,718759,Groundout,field_out,True,669357,592332,Nolan Gorman,Kevin Gausman,1,0,0,fee09211-74d9-4f04-9fe9-63bf772fa3f9,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,,,,,110.0,104.0,105.0,,,,89.0,89.0,94.0,,,,,,,,0.509,,0.10800000000000001,,,1.13,,,-0.97,,,94.7,,,83.6,,0.243,0.348,,,,,105.0,108.0,109.0,0.384,0.3,86.3,0.201,,,,,,,
15,2023-04-01,718759,Strikeout,strikeout,True,641933,592332,Tyler O'Neill,Kevin Gausman,0,0,0,b73823a2-8ca6-47ce-be9f-afd6a5b60889,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,,,,,110.0,104.0,105.0,,,,89.0,89.0,94.0,,,,,,,,0.509,,0.10800000000000001,,,1.13,,,-0.97,,,94.7,,,83.6,,0.243,0.348,,,,,105.0,108.0,109.0,0.384,0.3,86.3,0.201,,,,,,,
16,2023-04-01,718759,Single,single,False,691023,592332,Jordan Walker,Kevin Gausman,0,0,0,6c09ddb9-00e0-4139-89d5-d784b1b4b219,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,,,,,110.0,104.0,105.0,,,,89.0,89.0,94.0,,,,,,,,0.509,,0.10800000000000001,,,1.13,,,-0.97,,,94.7,,,83.6,,0.243,0.348,,,,,105.0,108.0,109.0,0.384,0.3,86.3,0.201,,,,,,,
17,2023-04-01,718759,Strikeout,strikeout,True,668800,592332,Andrew Knizner,Kevin Gausman,0,0,0,361dd892-50a8-4243-bfc2-7cee11bca9f4,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,,,,,110.0,104.0,105.0,,,,89.0,89.0,94.0,,,,,,,,0.509,,0.10800000000000001,,,1.13,,,-0.97,,,94.7,,,83.6,,0.243,0.348,,,,,105.0,108.0,109.0,0.384,0.3,86.3,0.201,,,,,,,
18,2023-04-01,718759,Walk,walk,False,666182,656427,Bo Bichette,Jack Flaherty,1,0,0,4517ee07-772d-4c4b-86fd-f1d230cc5310,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,93.0,102.0,108.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,0.19399999999999998,0.033,-0.44,-1.05,-2.28,-1.15,0.23,0.86,93.1,88.7,90.1,84.2,76.2,0.29,0.339,0.204,0.318,0.154,0.333,,,,,,,,,,,,,,
19,2023-04-01,718759,Walk,walk,False,665489,656427,Vladimir Guerrero Jr.,Jack Flaherty,1,0,1,75bd3e55-2b6d-4e2e-9356-6c327a1a2fd7,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,93.0,102.0,108.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,0.19399999999999998,0.033,-0.44,-1.05,-2.28,-1.15,0.23,0.86,93.1,88.7,90.1,84.2,76.2,0.29,0.339,0.204,0.318,0.154,0.333,,,,,,,,,,,,,,
20,2023-04-01,718759,Flyout,field_out,True,662139,656427,Daulton Varsho,Jack Flaherty,0,0,0,9aaba421-f9c0-4bb3-bf78-b5b67ed4a344,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,93.0,102.0,108.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,0.19399999999999998,0.033,-0.44,-1.05,-2.28,-1.15,0.23,0.86,93.1,88.7,90.1,84.2,76.2,0.29,0.339,0.204,0.318,0.154,0.333,,,,,,,,,,,,,,
21,2023-04-01,718759,Flyout,field_out,True,656305,656427,Matt Chapman,Jack Flaherty,0,0,0,e97e24d2-7e80-45a0-aed0-2a6aac45a075,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,93.0,102.0,108.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,0.19399999999999998,0.033,-0.44,-1.05,-2.28,-1.15,0.23,0.86,93.1,88.7,90.1,84.2,76.2,0.29,0.339,0.204,0.318,0.154,0.333,,,,,,,,,,,,,,
22,2023-04-01,718759,Strikeout,strikeout,True,474832,656427,Brandon Belt,Jack Flaherty,0,0,0,1df471a3-51f1-414a-ae49-d61908b6f99b,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,93.0,102.0,108.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,0.19399999999999998,0.033,-0.44,-1.05,-2.28,-1.15,0.23,0.86,93.1,88.7,90.1,84.2,76.2,0.29,0.339,0.204,0.318,0.154,0.333,,,,,,,,,,,,,,
23,2023-04-01,718759,Flyout,field_out,True,669242,592332,Tommy Edman,Kevin Gausman,1,0,0,549f7817-a628-41bb-9c69-5e69d3b5867d,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,,,,,110.0,104.0,105.0,,,,89.0,89.0,94.0,,,,,,,,0.509,,0.10800000000000001,,,1.13,,,-0.97,,,94.7,,,83.6,,0.243,0.348,,,,,105.0,108.0,109.0,0.384,0.3,86.3,0.201,,,,,,,
24,2023-04-01,718759,Single,single,False,680977,592332,Brendan Donovan,Kevin Gausman,0,0,0,90095ed2-a4eb-45c9-aad1-6f9a0db085ef,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,,,,,110.0,104.0,105.0,,,,89.0,89.0,94.0,,,,,,,,0.509,,0.10800000000000001,,,1.13,,,-0.97,,,94.7,,,83.6,,0.243,0.348,,,,,105.0,108.0,109.0,0.384,0.3,86.3,0.201,,,,,,,
25,2023-04-01,718759,Flyout,field_out,True,676475,592332,Alec Burleson,Kevin Gausman,0,0,0,0241edad-8436-4f9b-9f68-1310a2231450,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,,,,,110.0,104.0,105.0,,,,89.0,89.0,94.0,,,,,,,,0.509,,0.10800000000000001,,,1.13,,,-0.97,,,94.7,,,83.6,,0.243,0.348,,,,,105.0,108.0,109.0,0.384,0.3,86.3,0.201,,,,,,,
26,2023-04-01,718759,Single,single,False,502671,592332,Paul Goldschmidt,Kevin Gausman,0,0,1,44bddb74-dc31-472f-b1f0-b573cf1a26e4,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,,,,,110.0,104.0,105.0,,,,89.0,89.0,94.0,,,,,,,,0.509,,0.10800000000000001,,,1.13,,,-0.97,,,94.7,,,83.6,,0.243,0.348,,,,,105.0,108.0,109.0,0.384,0.3,86.3,0.201,,,,,,,
27,2023-04-01,718759,Field Error,field_error,False,571448,592332,Nolan Arenado,Kevin Gausman,0,0,1,4677a8d2-4463-487a-90f9-4ef631f66457,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,,,,,110.0,104.0,105.0,,,,89.0,89.0,94.0,,,,,,,,0.509,,0.10800000000000001,,,1.13,,,-0.97,,,94.7,,,83.6,,0.243,0.348,,,,,105.0,108.0,109.0,0.384,0.3,86.3,0.201,,,,,,,
28,2023-04-01,718759,Single,single,False,669357,592332,Nolan Gorman,Kevin Gausman,0,0,1,a88f6279-08a1-4291-b695-c6a9f72ba1d7,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,,,,,110.0,104.0,105.0,,,,89.0,89.0,94.0,,,,,,,,0.509,,0.10800000000000001,,,1.13,,,-0.97,,,94.7,,,83.6,,0.243,0.348,,,,,105.0,108.0,109.0,0.384,0.3,86.3,0.201,,,,,,,
29,2023-04-01,718759,Strikeout,strikeout,True,641933,592332,Tyler O'Neill,Kevin Gausman,0,0,0,917acf62-733b-4a47-9a99-b9008dbb815d,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,,,,,110.0,104.0,105.0,,,,89.0,89.0,94.0,,,,,,,,0.509,,0.10800000000000001,,,1.13,,,-0.97,,,94.7,,,83.6,,0.243,0.348,,,,,105.0,108.0,109.0,0.384,0.3,86.3,0.201,,,,,,,
30,2023-04-01,718759,Groundout,field_out,True,643376,656427,Danny Jansen,Jack Flaherty,1,0,0,9b57ef50-c1df-4645-a1cf-51287f405453,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,93.0,102.0,108.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,0.19399999999999998,0.033,-0.44,-1.05,-2.28,-1.15,0.23,0.86,93.1,88.7,90.1,84.2,76.2,0.29,0.339,0.204,0.318,0.154,0.333,,,,,,,,,,,,,,
31,2023-04-01,718759,Walk,walk,False,624415,656427,Cavan Biggio,Jack Flaherty,0,0,0,f43459ab-5442-40a8-97cc-239d1c0f838b,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,93.0,102.0,108.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,0.19399999999999998,0.033,-0.44,-1.05,-2.28,-1.15,0.23,0.86,93.1,88.7,90.1,84.2,76.2,0.29,0.339,0.204,0.318,0.154,0.333,,,,,,,,,,,,,,
32,2023-04-01,718759,Pop Out,field_out,True,595281,656427,Kevin Kiermaier,Jack Flaherty,1,1,0,7f2aed15-7a0d-4cc3-a726-bf3e96ebd80e,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,93.0,102.0,108.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,0.19399999999999998,0.033,-0.44,-1.05,-2.28,-1.15,0.23,0.86,93.1,88.7,90.1,84.2,76.2,0.29,0.339,0.204,0.318,0.154,0.333,,,,,,,,,,,,,,
33,2023-04-01,718759,Strikeout,strikeout,True,543807,656427,George Springer,Jack Flaherty,0,0,0,ecc164a3-19d1-45b4-b69d-8672f7a87d56,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,93.0,102.0,108.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,0.19399999999999998,0.033,-0.44,-1.05,-2.28,-1.15,0.23,0.86,93.1,88.7,90.1,84.2,76.2,0.29,0.339,0.204,0.318,0.154,0.333,,,,,,,,,,,,,,
34,2023-04-01,718759,Groundout,field_out,True,691023,592332,Jordan Walker,Kevin Gausman,0,0,0,10778d1e-f489-4c23-be4d-1abf3f8ef9e7,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,,,,,110.0,104.0,105.0,,,,89.0,89.0,94.0,,,,,,,,0.509,,0.10800000000000001,,,1.13,,,-0.97,,,94.7,,,83.6,,0.243,0.348,,,,,105.0,108.0,109.0,0.384,0.3,86.3,0.201,,,,,,,
35,2023-04-01,718759,Flyout,field_out,True,668800,592332,Andrew Knizner,Kevin Gausman,1,0,0,6adf4dce-010d-46f2-af03-b0c7195d01d8,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,,,,,110.0,104.0,105.0,,,,89.0,89.0,94.0,,,,,,,,0.509,,0.10800000000000001,,,1.13,,,-0.97,,,94.7,,,83.6,,0.243,0.348,,,,,105.0,108.0,109.0,0.384,0.3,86.3,0.201,,,,,,,
