,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,SI%,FA%,SL%,KC%,CH%,wFA/C,wSI/C,wSL/C,wKC/C,wCH/C,vFA,vSI,vSL,vKC,SL_ba,SI_ba,CU_ba,FF_ba,CH_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,FC%,FS%,wFC/C,wFS/C,vFC,vFS,FS_ba,FC_ba,ST_ba
10,2023-04-29,718399,Single,single,False,666801,641771,Rodolfo Castro,Chad Kuhl,0,0,1,ef2e11d9-b84c-4dfa-ad02-27a2a306139f,641771.0,chadkuhl,Kuhl,Right,Chad Kuhl,8.45,8.79,38.1,93.0,102.0,94.0,0.7490000000000001,7.28,6.57,11.03,1.88,0.72,0.23199999999999998,0.43200000000000005,0.10400000000000001,0.392,0.405,87.0,80.0,84.0,84.0,79.0,83.0,78.0,98.0,85.0,85.0,111.0,100.0,103.0,105.0,100.0,106.0,0.35100000000000003,0.075,0.435,0.096,0.043,-2.3,-3.38,0.21,-4.37,-3.85,92.2,94.0,85.5,78.7,0.235,0.459,0.375,0.25,0.5,,,,,,,,,,,,,,,,,,,,,
11,2023-04-29,718399,Sac Bunt,sac_bunt,True,672779,641771,Tucupita Marcano,Chad Kuhl,0,0,1,79a001b3-b8d7-499e-b8af-933198001b03,641771.0,chadkuhl,Kuhl,Right,Chad Kuhl,8.45,8.79,38.1,93.0,102.0,94.0,0.7490000000000001,7.28,6.57,11.03,1.88,0.72,0.23199999999999998,0.43200000000000005,0.10400000000000001,0.392,0.405,87.0,80.0,84.0,84.0,79.0,83.0,78.0,98.0,85.0,85.0,111.0,100.0,103.0,105.0,100.0,106.0,0.35100000000000003,0.075,0.435,0.096,0.043,-2.3,-3.38,0.21,-4.37,-3.85,92.2,94.0,85.5,78.7,0.235,0.459,0.375,0.25,0.5,,,,,,,,,,,,,,,,,,,,,
12,2023-04-29,718399,Sac Fly,sac_fly,True,641511,641771,Jason Delay,Chad Kuhl,1,0,1,e3bed77c-0507-4f51-8a88-9d90c142e2c2,641771.0,chadkuhl,Kuhl,Right,Chad Kuhl,8.45,8.79,38.1,93.0,102.0,94.0,0.7490000000000001,7.28,6.57,11.03,1.88,0.72,0.23199999999999998,0.43200000000000005,0.10400000000000001,0.392,0.405,87.0,80.0,84.0,84.0,79.0,83.0,78.0,98.0,85.0,85.0,111.0,100.0,103.0,105.0,100.0,106.0,0.35100000000000003,0.075,0.435,0.096,0.043,-2.3,-3.38,0.21,-4.37,-3.85,92.2,94.0,85.5,78.7,0.235,0.459,0.375,0.25,0.5,,,,,,,,,,,,,,,,,,,,,
13,2023-04-29,718399,Lineout,field_out,True,663647,641771,Ke'Bryan Hayes,Chad Kuhl,1,0,0,e48df9f0-9f19-4e94-8a83-024b032425a3,641771.0,chadkuhl,Kuhl,Right,Chad Kuhl,8.45,8.79,38.1,93.0,102.0,94.0,0.7490000000000001,7.28,6.57,11.03,1.88,0.72,0.23199999999999998,0.43200000000000005,0.10400000000000001,0.392,0.405,87.0,80.0,84.0,84.0,79.0,83.0,78.0,98.0,85.0,85.0,111.0,100.0,103.0,105.0,100.0,106.0,0.35100000000000003,0.075,0.435,0.096,0.043,-2.3,-3.38,0.21,-4.37,-3.85,92.2,94.0,85.5,78.7,0.235,0.459,0.375,0.25,0.5,,,,,,,,,,,,,,,,,,,,,
14,2023-04-29,718399,Lineout,field_out,True,660688,592826,Keibert Ruiz,Vince Velasquez,0,0,0,69dc54c9-11c5-42e5-8ffb-f15d70058bb0,592826.0,vincevelasquez,Velasquez,Right,Vince Velasquez,3.86,4.13,37.1,99.0,99.0,102.0,0.741,8.92,3.38,8.44,0.96,0.7,0.336,0.336,0.182,0.282,0.4,88.6,59.0,102.0,92.0,110.0,97.0,102.0,63.0,94.0,91.0,101.0,100.0,104.0,94.0,146.0,144.0,0.011000000000000001,0.415,0.446,0.003,0.125,-1.31,6.0,2.19,-2.3,-1.78,93.2,92.9,83.2,80.6,0.192,,,0.314,0.25,,,,,,,,,,,,,,,,,,,,,
15,2023-04-29,718399,Single,single,False,642086,592826,Dominic Smith,Vince Velasquez,1,1,0,fce6d753-691f-40f9-8517-71b7ffc54c0b,592826.0,vincevelasquez,Velasquez,Right,Vince Velasquez,3.86,4.13,37.1,99.0,99.0,102.0,0.741,8.92,3.38,8.44,0.96,0.7,0.336,0.336,0.182,0.282,0.4,88.6,59.0,102.0,92.0,110.0,97.0,102.0,63.0,94.0,91.0,101.0,100.0,104.0,94.0,146.0,144.0,0.011000000000000001,0.415,0.446,0.003,0.125,-1.31,6.0,2.19,-2.3,-1.78,93.2,92.9,83.2,80.6,0.192,,,0.314,0.25,,,,,,,,,,,,,,,,,,,,,
16,2023-04-29,718399,Strikeout,strikeout,True,656448,592826,Stone Garrett,Vince Velasquez,0,0,0,a588734e-25d6-448d-a613-8b1381343f06,592826.0,vincevelasquez,Velasquez,Right,Vince Velasquez,3.86,4.13,37.1,99.0,99.0,102.0,0.741,8.92,3.38,8.44,0.96,0.7,0.336,0.336,0.182,0.282,0.4,88.6,59.0,102.0,92.0,110.0,97.0,102.0,63.0,94.0,91.0,101.0,100.0,104.0,94.0,146.0,144.0,0.011000000000000001,0.415,0.446,0.003,0.125,-1.31,6.0,2.19,-2.3,-1.78,93.2,92.9,83.2,80.6,0.192,,,0.314,0.25,,,,,,,,,,,,,,,,,,,,,
17,2023-04-29,718399,Hit By Pitch,hit_by_pitch,False,682928,592826,CJ Abrams,Vince Velasquez,0,0,1,c1088486-0857-4675-83c3-ed0a2ddd2b3f,592826.0,vincevelasquez,Velasquez,Right,Vince Velasquez,3.86,4.13,37.1,99.0,99.0,102.0,0.741,8.92,3.38,8.44,0.96,0.7,0.336,0.336,0.182,0.282,0.4,88.6,59.0,102.0,92.0,110.0,97.0,102.0,63.0,94.0,91.0,101.0,100.0,104.0,94.0,146.0,144.0,0.011000000000000001,0.415,0.446,0.003,0.125,-1.31,6.0,2.19,-2.3,-1.78,93.2,92.9,83.2,80.6,0.192,,,0.314,0.25,,,,,,,,,,,,,,,,,,,,,
18,2023-04-29,718399,Single,single,False,645302,592826,Victor Robles,Vince Velasquez,1,0,1,ddced185-e971-4467-8893-ba4c73ab5c34,592826.0,vincevelasquez,Velasquez,Right,Vince Velasquez,3.86,4.13,37.1,99.0,99.0,102.0,0.741,8.92,3.38,8.44,0.96,0.7,0.336,0.336,0.182,0.282,0.4,88.6,59.0,102.0,92.0,110.0,97.0,102.0,63.0,94.0,91.0,101.0,100.0,104.0,94.0,146.0,144.0,0.011000000000000001,0.415,0.446,0.003,0.125,-1.31,6.0,2.19,-2.3,-1.78,93.2,92.9,83.2,80.6,0.192,,,0.314,0.25,,,,,,,,,,,,,,,,,,,,,
19,2023-04-29,718399,Forceout,force_out,True,669743,592826,Alex Call,Vince Velasquez,1,0,1,b1002018-d9e4-4f59-ac79-811fb3055b79,592826.0,vincevelasquez,Velasquez,Right,Vince Velasquez,3.86,4.13,37.1,99.0,99.0,102.0,0.741,8.92,3.38,8.44,0.96,0.7,0.336,0.336,0.182,0.282,0.4,88.6,59.0,102.0,92.0,110.0,97.0,102.0,63.0,94.0,91.0,101.0,100.0,104.0,94.0,146.0,144.0,0.011000000000000001,0.415,0.446,0.003,0.125,-1.31,6.0,2.19,-2.3,-1.78,93.2,92.9,83.2,80.6,0.192,,,0.314,0.25,,,,,,,,,,,,,,,,,,,,,
20,2023-04-29,718399,Double,double,False,668804,641771,Bryan Reynolds,Chad Kuhl,1,0,0,3af8122d-8b86-4e03-bd34-3d3b31d13a27,641771.0,chadkuhl,Kuhl,Right,Chad Kuhl,8.45,8.79,38.1,93.0,102.0,94.0,0.7490000000000001,7.28,6.57,11.03,1.88,0.72,0.23199999999999998,0.43200000000000005,0.10400000000000001,0.392,0.405,87.0,80.0,84.0,84.0,79.0,83.0,78.0,98.0,85.0,85.0,111.0,100.0,103.0,105.0,100.0,106.0,0.35100000000000003,0.075,0.435,0.096,0.043,-2.3,-3.38,0.21,-4.37,-3.85,92.2,94.0,85.5,78.7,0.235,0.459,0.375,0.25,0.5,,,,,,,,,,,,,,,,,,,,,
21,2023-04-29,718399,Strikeout,strikeout,True,457705,641771,Andrew McCutchen,Chad Kuhl,0,0,0,bb812ed1-deca-40c3-a191-c82fc445f932,641771.0,chadkuhl,Kuhl,Right,Chad Kuhl,8.45,8.79,38.1,93.0,102.0,94.0,0.7490000000000001,7.28,6.57,11.03,1.88,0.72,0.23199999999999998,0.43200000000000005,0.10400000000000001,0.392,0.405,87.0,80.0,84.0,84.0,79.0,83.0,78.0,98.0,85.0,85.0,111.0,100.0,103.0,105.0,100.0,106.0,0.35100000000000003,0.075,0.435,0.096,0.043,-2.3,-3.38,0.21,-4.37,-3.85,92.2,94.0,85.5,78.7,0.235,0.459,0.375,0.25,0.5,,,,,,,,,,,,,,,,,,,,,
22,2023-04-29,718399,Double,double,False,467793,641771,Carlos Santana,Chad Kuhl,1,0,1,0584056c-251d-4467-a5e5-e7b2443617a4,641771.0,chadkuhl,Kuhl,Right,Chad Kuhl,8.45,8.79,38.1,93.0,102.0,94.0,0.7490000000000001,7.28,6.57,11.03,1.88,0.72,0.23199999999999998,0.43200000000000005,0.10400000000000001,0.392,0.405,87.0,80.0,84.0,84.0,79.0,83.0,78.0,98.0,85.0,85.0,111.0,100.0,103.0,105.0,100.0,106.0,0.35100000000000003,0.075,0.435,0.096,0.043,-2.3,-3.38,0.21,-4.37,-3.85,92.2,94.0,85.5,78.7,0.235,0.459,0.375,0.25,0.5,,,,,,,,,,,,,,,,,,,,,
23,2023-04-29,718399,Double,double,False,669261,641771,Jack Suwinski,Chad Kuhl,1,1,1,157892c3-de54-499f-aef6-8ae342620a84,641771.0,chadkuhl,Kuhl,Right,Chad Kuhl,8.45,8.79,38.1,93.0,102.0,94.0,0.7490000000000001,7.28,6.57,11.03,1.88,0.72,0.23199999999999998,0.43200000000000005,0.10400000000000001,0.392,0.405,87.0,80.0,84.0,84.0,79.0,83.0,78.0,98.0,85.0,85.0,111.0,100.0,103.0,105.0,100.0,106.0,0.35100000000000003,0.075,0.435,0.096,0.043,-2.3,-3.38,0.21,-4.37,-3.85,92.2,94.0,85.5,78.7,0.235,0.459,0.375,0.25,0.5,,,,,,,,,,,,,,,,,,,,,
24,2023-04-29,718399,Strikeout,strikeout,True,656582,641771,Connor Joe,Chad Kuhl,0,0,0,dff93d0f-9a4c-44d0-bfac-a71f938ac7b0,641771.0,chadkuhl,Kuhl,Right,Chad Kuhl,8.45,8.79,38.1,93.0,102.0,94.0,0.7490000000000001,7.28,6.57,11.03,1.88,0.72,0.23199999999999998,0.43200000000000005,0.10400000000000001,0.392,0.405,87.0,80.0,84.0,84.0,79.0,83.0,78.0,98.0,85.0,85.0,111.0,100.0,103.0,105.0,100.0,106.0,0.35100000000000003,0.075,0.435,0.096,0.043,-2.3,-3.38,0.21,-4.37,-3.85,92.2,94.0,85.5,78.7,0.235,0.459,0.375,0.25,0.5,,,,,,,,,,,,,,,,,,,,,
25,2023-04-29,718399,Caught Stealing 3B,caught_stealing_3b,True,666801,641771,Rodolfo Castro,Chad Kuhl,1,1,0,4fe8a985-a649-4e7a-908a-2d71895b3112,641771.0,chadkuhl,Kuhl,Right,Chad Kuhl,8.45,8.79,38.1,93.0,102.0,94.0,0.7490000000000001,7.28,6.57,11.03,1.88,0.72,0.23199999999999998,0.43200000000000005,0.10400000000000001,0.392,0.405,87.0,80.0,84.0,84.0,79.0,83.0,78.0,98.0,85.0,85.0,111.0,100.0,103.0,105.0,100.0,106.0,0.35100000000000003,0.075,0.435,0.096,0.043,-2.3,-3.38,0.21,-4.37,-3.85,92.2,94.0,85.5,78.7,0.235,0.459,0.375,0.25,0.5,,,,,,,,,,,,,,,,,,,,,
26,2023-04-29,718399,Groundout,field_out,True,671277,592826,Luis García Jr.,Vince Velasquez,0,0,0,0edb8da6-fca9-48b9-9603-646ca63a83b7,592826.0,vincevelasquez,Velasquez,Right,Vince Velasquez,3.86,4.13,37.1,99.0,99.0,102.0,0.741,8.92,3.38,8.44,0.96,0.7,0.336,0.336,0.182,0.282,0.4,88.6,59.0,102.0,92.0,110.0,97.0,102.0,63.0,94.0,91.0,101.0,100.0,104.0,94.0,146.0,144.0,0.011000000000000001,0.415,0.446,0.003,0.125,-1.31,6.0,2.19,-2.3,-1.78,93.2,92.9,83.2,80.6,0.192,,,0.314,0.25,,,,,,,,,,,,,,,,,,,,,
27,2023-04-29,718399,Strikeout,strikeout,True,600869,592826,Jeimer Candelario,Vince Velasquez,0,0,0,dd1b65f5-cc19-4231-8a9a-4418b49e1f47,592826.0,vincevelasquez,Velasquez,Right,Vince Velasquez,3.86,4.13,37.1,99.0,99.0,102.0,0.741,8.92,3.38,8.44,0.96,0.7,0.336,0.336,0.182,0.282,0.4,88.6,59.0,102.0,92.0,110.0,97.0,102.0,63.0,94.0,91.0,101.0,100.0,104.0,94.0,146.0,144.0,0.011000000000000001,0.415,0.446,0.003,0.125,-1.31,6.0,2.19,-2.3,-1.78,93.2,92.9,83.2,80.6,0.192,,,0.314,0.25,,,,,,,,,,,,,,,,,,,,,
28,2023-04-29,718399,Single,single,False,608841,592826,Joey Meneses,Vince Velasquez,1,0,0,a69ccc9d-43a9-4bc4-b772-b43651ed7cf4,592826.0,vincevelasquez,Velasquez,Right,Vince Velasquez,3.86,4.13,37.1,99.0,99.0,102.0,0.741,8.92,3.38,8.44,0.96,0.7,0.336,0.336,0.182,0.282,0.4,88.6,59.0,102.0,92.0,110.0,97.0,102.0,63.0,94.0,91.0,101.0,100.0,104.0,94.0,146.0,144.0,0.011000000000000001,0.415,0.446,0.003,0.125,-1.31,6.0,2.19,-2.3,-1.78,93.2,92.9,83.2,80.6,0.192,,,0.314,0.25,,,,,,,,,,,,,,,,,,,,,
29,2023-04-29,718399,Flyout,field_out,True,660688,592826,Keibert Ruiz,Vince Velasquez,0,0,0,0c977102-59f2-4ac9-bc66-00a069fb5a96,592826.0,vincevelasquez,Velasquez,Right,Vince Velasquez,3.86,4.13,37.1,99.0,99.0,102.0,0.741,8.92,3.38,8.44,0.96,0.7,0.336,0.336,0.182,0.282,0.4,88.6,59.0,102.0,92.0,110.0,97.0,102.0,63.0,94.0,91.0,101.0,100.0,104.0,94.0,146.0,144.0,0.011000000000000001,0.415,0.446,0.003,0.125,-1.31,6.0,2.19,-2.3,-1.78,93.2,92.9,83.2,80.6,0.192,,,0.314,0.25,,,,,,,,,,,,,,,,,,,,,
30,2023-04-29,718399,Strikeout,strikeout,True,666801,641771,Rodolfo Castro,Chad Kuhl,0,0,0,38505823-628a-4296-8b08-59bc66d091ce,641771.0,chadkuhl,Kuhl,Right,Chad Kuhl,8.45,8.79,38.1,93.0,102.0,94.0,0.7490000000000001,7.28,6.57,11.03,1.88,0.72,0.23199999999999998,0.43200000000000005,0.10400000000000001,0.392,0.405,87.0,80.0,84.0,84.0,79.0,83.0,78.0,98.0,85.0,85.0,111.0,100.0,103.0,105.0,100.0,106.0,0.35100000000000003,0.075,0.435,0.096,0.043,-2.3,-3.38,0.21,-4.37,-3.85,92.2,94.0,85.5,78.7,0.235,0.459,0.375,0.25,0.5,,,,,,,,,,,,,,,,,,,,,
31,2023-04-29,718399,Walk,walk,False,672779,641771,Tucupita Marcano,Chad Kuhl,0,0,0,368765d3-b8a2-4991-9076-f2bfb4d95969,641771.0,chadkuhl,Kuhl,Right,Chad Kuhl,8.45,8.79,38.1,93.0,102.0,94.0,0.7490000000000001,7.28,6.57,11.03,1.88,0.72,0.23199999999999998,0.43200000000000005,0.10400000000000001,0.392,0.405,87.0,80.0,84.0,84.0,79.0,83.0,78.0,98.0,85.0,85.0,111.0,100.0,103.0,105.0,100.0,106.0,0.35100000000000003,0.075,0.435,0.096,0.043,-2.3,-3.38,0.21,-4.37,-3.85,92.2,94.0,85.5,78.7,0.235,0.459,0.375,0.25,0.5,,,,,,,,,,,,,,,,,,,,,
32,2023-04-29,718399,Hit By Pitch,hit_by_pitch,False,641511,641771,Jason Delay,Chad Kuhl,0,0,1,6848922e-76e9-469f-a839-f0130dcdea70,641771.0,chadkuhl,Kuhl,Right,Chad Kuhl,8.45,8.79,38.1,93.0,102.0,94.0,0.7490000000000001,7.28,6.57,11.03,1.88,0.72,0.23199999999999998,0.43200000000000005,0.10400000000000001,0.392,0.405,87.0,80.0,84.0,84.0,79.0,83.0,78.0,98.0,85.0,85.0,111.0,100.0,103.0,105.0,100.0,106.0,0.35100000000000003,0.075,0.435,0.096,0.043,-2.3,-3.38,0.21,-4.37,-3.85,92.2,94.0,85.5,78.7,0.235,0.459,0.375,0.25,0.5,,,,,,,,,,,,,,,,,,,,,
33,2023-04-29,718399,Walk,walk,False,663647,641771,Ke'Bryan Hayes,Chad Kuhl,0,0,1,ed9cbf60-3638-41c9-956e-4cb7586c3c93,641771.0,chadkuhl,Kuhl,Right,Chad Kuhl,8.45,8.79,38.1,93.0,102.0,94.0,0.7490000000000001,7.28,6.57,11.03,1.88,0.72,0.23199999999999998,0.43200000000000005,0.10400000000000001,0.392,0.405,87.0,80.0,84.0,84.0,79.0,83.0,78.0,98.0,85.0,85.0,111.0,100.0,103.0,105.0,100.0,106.0,0.35100000000000003,0.075,0.435,0.096,0.043,-2.3,-3.38,0.21,-4.37,-3.85,92.2,94.0,85.5,78.7,0.235,0.459,0.375,0.25,0.5,,,,,,,,,,,,,,,,,,,,,
34,2023-04-29,718399,Single,single,False,668804,641771,Bryan Reynolds,Chad Kuhl,0,0,1,6a934e63-07c2-4f55-8a6a-159eddde9e7a,641771.0,chadkuhl,Kuhl,Right,Chad Kuhl,8.45,8.79,38.1,93.0,102.0,94.0,0.7490000000000001,7.28,6.57,11.03,1.88,0.72,0.23199999999999998,0.43200000000000005,0.10400000000000001,0.392,0.405,87.0,80.0,84.0,84.0,79.0,83.0,78.0,98.0,85.0,85.0,111.0,100.0,103.0,105.0,100.0,106.0,0.35100000000000003,0.075,0.435,0.096,0.043,-2.3,-3.38,0.21,-4.37,-3.85,92.2,94.0,85.5,78.7,0.235,0.459,0.375,0.25,0.5,,,,,,,,,,,,,,,,,,,,,
35,2023-04-29,718399,Sac Fly,sac_fly,True,457705,641771,Andrew McCutchen,Chad Kuhl,1,0,1,1c9697a5-7267-461b-849a-3e1d2228eb94,641771.0,chadkuhl,Kuhl,Right,Chad Kuhl,8.45,8.79,38.1,93.0,102.0,94.0,0.7490000000000001,7.28,6.57,11.03,1.88,0.72,0.23199999999999998,0.43200000000000005,0.10400000000000001,0.392,0.405,87.0,80.0,84.0,84.0,79.0,83.0,78.0,98.0,85.0,85.0,111.0,100.0,103.0,105.0,100.0,106.0,0.35100000000000003,0.075,0.435,0.096,0.043,-2.3,-3.38,0.21,-4.37,-3.85,92.2,94.0,85.5,78.7,0.235,0.459,0.375,0.25,0.5,,,,,,,,,,,,,,,,,,,,,
