,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FS,Loc+ FS,Pit+ FS,FA%,FS%,SL%,wFA/C,wFS/C,wSL/C,vFA,vFS,vSL,FF_ba,FS_ba,SL_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,CH%,wFC/C,wSI/C,wCH/C,vFC,vSI,FC_ba,ST_ba,CH_ba,SI_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,CU_ba
10,2023-06-11,717805,Single,single,False,665489,686973,Vladimir Guerrero Jr.,Louie Varland,0,0,1,1ea8feb1-a220-448b-9c9d-375e4281766b,686973.0,louievarland,Varland,Right,Louie Varland,4.63,4.58,68.0,106.0,99.0,105.0,0.767,9.4,2.25,8.74,2.12,1.12,0.263,0.376,0.08199999999999999,0.381,0.467,107.0,111.0,110.0,107.0,107.0,107.0,,,,0.42700000000000005,,0.132,-0.42,,-2.34,95.3,,83.9,0.267,,,85.9,86.0,91.0,95.0,104.0,93.0,94.0,89.0,105.0,102.0,0.009000000000000001,0.319,0.113,0.85,6.39,-1.07,89.3,95.7,0.25,0.22,0.267,,,,,,,,
11,2023-06-11,717805,Sac Fly,sac_fly,True,656305,686973,Matt Chapman,Louie Varland,0,0,1,c925ae9e-d4ad-44be-888c-16b7aa55cbf5,686973.0,louievarland,Varland,Right,Louie Varland,4.63,4.58,68.0,106.0,99.0,105.0,0.767,9.4,2.25,8.74,2.12,1.12,0.263,0.376,0.08199999999999999,0.381,0.467,107.0,111.0,110.0,107.0,107.0,107.0,,,,0.42700000000000005,,0.132,-0.42,,-2.34,95.3,,83.9,0.267,,,85.9,86.0,91.0,95.0,104.0,93.0,94.0,89.0,105.0,102.0,0.009000000000000001,0.319,0.113,0.85,6.39,-1.07,89.3,95.7,0.25,0.22,0.267,,,,,,,,
12,2023-06-11,717805,Strikeout,strikeout,True,662139,686973,Daulton Varsho,Louie Varland,0,0,0,11aa53c0-81ef-4189-8824-6c627f289b3d,686973.0,louievarland,Varland,Right,Louie Varland,4.63,4.58,68.0,106.0,99.0,105.0,0.767,9.4,2.25,8.74,2.12,1.12,0.263,0.376,0.08199999999999999,0.381,0.467,107.0,111.0,110.0,107.0,107.0,107.0,,,,0.42700000000000005,,0.132,-0.42,,-2.34,95.3,,83.9,0.267,,,85.9,86.0,91.0,95.0,104.0,93.0,94.0,89.0,105.0,102.0,0.009000000000000001,0.319,0.113,0.85,6.39,-1.07,89.3,95.7,0.25,0.22,0.267,,,,,,,,
13,2023-06-11,717805,Groundout,field_out,True,572191,592332,Michael A. Taylor,Kevin Gausman,1,0,0,d86a829e-4685-4abd-a1e0-3882d38c7060,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,110.0,104.0,105.0,89.0,89.0,94.0,105.0,108.0,109.0,0.509,0.384,0.10800000000000001,1.13,0.3,-0.97,94.7,86.3,83.6,0.243,0.201,0.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2023-06-11,717805,Walk,walk,False,666397,592332,Edouard Julien,Kevin Gausman,0,0,0,93ba7f5f-5e76-40f6-ba67-285ea5b70b30,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,110.0,104.0,105.0,89.0,89.0,94.0,105.0,108.0,109.0,0.509,0.384,0.10800000000000001,1.13,0.3,-0.97,94.7,86.3,83.6,0.243,0.201,0.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2023-06-11,717805,Grounded Into DP,grounded_into_double_play,True,456781,592332,Donovan Solano,Kevin Gausman,1,0,1,adf398f6-1324-4ec1-8b0d-8a83676f33cf,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,110.0,104.0,105.0,89.0,89.0,94.0,105.0,108.0,109.0,0.509,0.384,0.10800000000000001,1.13,0.3,-0.97,94.7,86.3,83.6,0.243,0.201,0.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2023-06-11,717805,Flyout,field_out,True,593160,686973,Whit Merrifield,Louie Varland,0,0,0,69ccdc48-2fd4-41dc-b17c-9bc89de7d2f7,686973.0,louievarland,Varland,Right,Louie Varland,4.63,4.58,68.0,106.0,99.0,105.0,0.767,9.4,2.25,8.74,2.12,1.12,0.263,0.376,0.08199999999999999,0.381,0.467,107.0,111.0,110.0,107.0,107.0,107.0,,,,0.42700000000000005,,0.132,-0.42,,-2.34,95.3,,83.9,0.267,,,85.9,86.0,91.0,95.0,104.0,93.0,94.0,89.0,105.0,102.0,0.009000000000000001,0.319,0.113,0.85,6.39,-1.07,89.3,95.7,0.25,0.22,0.267,,,,,,,,
17,2023-06-11,717805,Lineout,field_out,True,672386,686973,Alejandro Kirk,Louie Varland,1,0,0,a98286cf-048b-441a-b700-ad1751504642,686973.0,louievarland,Varland,Right,Louie Varland,4.63,4.58,68.0,106.0,99.0,105.0,0.767,9.4,2.25,8.74,2.12,1.12,0.263,0.376,0.08199999999999999,0.381,0.467,107.0,111.0,110.0,107.0,107.0,107.0,,,,0.42700000000000005,,0.132,-0.42,,-2.34,95.3,,83.9,0.267,,,85.9,86.0,91.0,95.0,104.0,93.0,94.0,89.0,105.0,102.0,0.009000000000000001,0.319,0.113,0.85,6.39,-1.07,89.3,95.7,0.25,0.22,0.267,,,,,,,,
18,2023-06-11,717805,Groundout,field_out,True,664770,686973,Nathan Lukes,Louie Varland,0,0,0,386d57ea-b7a3-4b6a-b0af-b19b2ac8271b,686973.0,louievarland,Varland,Right,Louie Varland,4.63,4.58,68.0,106.0,99.0,105.0,0.767,9.4,2.25,8.74,2.12,1.12,0.263,0.376,0.08199999999999999,0.381,0.467,107.0,111.0,110.0,107.0,107.0,107.0,,,,0.42700000000000005,,0.132,-0.42,,-2.34,95.3,,83.9,0.267,,,85.9,86.0,91.0,95.0,104.0,93.0,94.0,89.0,105.0,102.0,0.009000000000000001,0.319,0.113,0.85,6.39,-1.07,89.3,95.7,0.25,0.22,0.267,,,,,,,,
19,2023-06-11,717805,Lineout,field_out,True,666135,592332,Alex Kirilloff,Kevin Gausman,0,0,0,f9d03145-f95a-4a0c-be92-dd25c27e83df,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,110.0,104.0,105.0,89.0,89.0,94.0,105.0,108.0,109.0,0.509,0.384,0.10800000000000001,1.13,0.3,-0.97,94.7,86.3,83.6,0.243,0.201,0.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2023-06-11,717805,Strikeout,strikeout,True,621043,592332,Carlos Correa,Kevin Gausman,0,0,0,137e11c8-b4a1-4348-af68-d726877b38ad,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,110.0,104.0,105.0,89.0,89.0,94.0,105.0,108.0,109.0,0.509,0.384,0.10800000000000001,1.13,0.3,-0.97,94.7,86.3,83.6,0.243,0.201,0.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2023-06-11,717805,Strikeout,strikeout,True,663616,592332,Trevor Larnach,Kevin Gausman,0,0,0,c36b715e-49a9-4c36-8241-5e73aeb28386,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,110.0,104.0,105.0,89.0,89.0,94.0,105.0,108.0,109.0,0.509,0.384,0.10800000000000001,1.13,0.3,-0.97,94.7,86.3,83.6,0.243,0.201,0.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2023-06-11,717805,Flyout,field_out,True,624415,686973,Cavan Biggio,Louie Varland,0,0,0,1b06d225-ff03-4887-9f0f-5dc3717e8b0d,686973.0,louievarland,Varland,Right,Louie Varland,4.63,4.58,68.0,106.0,99.0,105.0,0.767,9.4,2.25,8.74,2.12,1.12,0.263,0.376,0.08199999999999999,0.381,0.467,107.0,111.0,110.0,107.0,107.0,107.0,,,,0.42700000000000005,,0.132,-0.42,,-2.34,95.3,,83.9,0.267,,,85.9,86.0,91.0,95.0,104.0,93.0,94.0,89.0,105.0,102.0,0.009000000000000001,0.319,0.113,0.85,6.39,-1.07,89.3,95.7,0.25,0.22,0.267,,,,,,,,
23,2023-06-11,717805,Walk,walk,False,543807,686973,George Springer,Louie Varland,1,0,0,ab0c0c93-3c2f-4847-bc33-8b4f331a0ed8,686973.0,louievarland,Varland,Right,Louie Varland,4.63,4.58,68.0,106.0,99.0,105.0,0.767,9.4,2.25,8.74,2.12,1.12,0.263,0.376,0.08199999999999999,0.381,0.467,107.0,111.0,110.0,107.0,107.0,107.0,,,,0.42700000000000005,,0.132,-0.42,,-2.34,95.3,,83.9,0.267,,,85.9,86.0,91.0,95.0,104.0,93.0,94.0,89.0,105.0,102.0,0.009000000000000001,0.319,0.113,0.85,6.39,-1.07,89.3,95.7,0.25,0.22,0.267,,,,,,,,
24,2023-06-11,717805,Forceout,force_out,True,666182,686973,Bo Bichette,Louie Varland,0,0,1,ad073c47-115f-4414-8852-1fac815dbd26,686973.0,louievarland,Varland,Right,Louie Varland,4.63,4.58,68.0,106.0,99.0,105.0,0.767,9.4,2.25,8.74,2.12,1.12,0.263,0.376,0.08199999999999999,0.381,0.467,107.0,111.0,110.0,107.0,107.0,107.0,,,,0.42700000000000005,,0.132,-0.42,,-2.34,95.3,,83.9,0.267,,,85.9,86.0,91.0,95.0,104.0,93.0,94.0,89.0,105.0,102.0,0.009000000000000001,0.319,0.113,0.85,6.39,-1.07,89.3,95.7,0.25,0.22,0.267,,,,,,,,
25,2023-06-11,717805,Single,single,False,665489,686973,Vladimir Guerrero Jr.,Louie Varland,1,0,1,3ffb6ad2-8454-439a-9483-be9e43d7a2fa,686973.0,louievarland,Varland,Right,Louie Varland,4.63,4.58,68.0,106.0,99.0,105.0,0.767,9.4,2.25,8.74,2.12,1.12,0.263,0.376,0.08199999999999999,0.381,0.467,107.0,111.0,110.0,107.0,107.0,107.0,,,,0.42700000000000005,,0.132,-0.42,,-2.34,95.3,,83.9,0.267,,,85.9,86.0,91.0,95.0,104.0,93.0,94.0,89.0,105.0,102.0,0.009000000000000001,0.319,0.113,0.85,6.39,-1.07,89.3,95.7,0.25,0.22,0.267,,,,,,,,
26,2023-06-11,717805,Strikeout,strikeout,True,656305,686973,Matt Chapman,Louie Varland,0,0,0,546d23fc-d9d3-4e5c-abdb-09c1dccb7763,686973.0,louievarland,Varland,Right,Louie Varland,4.63,4.58,68.0,106.0,99.0,105.0,0.767,9.4,2.25,8.74,2.12,1.12,0.263,0.376,0.08199999999999999,0.381,0.467,107.0,111.0,110.0,107.0,107.0,107.0,,,,0.42700000000000005,,0.132,-0.42,,-2.34,95.3,,83.9,0.267,,,85.9,86.0,91.0,95.0,104.0,93.0,94.0,89.0,105.0,102.0,0.009000000000000001,0.319,0.113,0.85,6.39,-1.07,89.3,95.7,0.25,0.22,0.267,,,,,,,,
27,2023-06-11,717805,Single,single,False,668904,592332,Royce Lewis,Kevin Gausman,0,0,0,c771017a-c00a-4241-94e6-a9fb3fb0fb7b,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,110.0,104.0,105.0,89.0,89.0,94.0,105.0,108.0,109.0,0.509,0.384,0.10800000000000001,1.13,0.3,-0.97,94.7,86.3,83.6,0.243,0.201,0.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2023-06-11,717805,Flyout,field_out,True,596146,592332,Max Kepler,Kevin Gausman,1,0,0,43d3ca2d-59e6-423d-aadf-f32ba4828eac,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,110.0,104.0,105.0,89.0,89.0,94.0,105.0,108.0,109.0,0.509,0.384,0.10800000000000001,1.13,0.3,-0.97,94.7,86.3,83.6,0.243,0.201,0.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2023-06-11,717805,Hit By Pitch,hit_by_pitch,False,543877,592332,Christian Vázquez,Kevin Gausman,0,0,1,be1f3dd6-e903-45b8-a513-2385d74940ad,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,110.0,104.0,105.0,89.0,89.0,94.0,105.0,108.0,109.0,0.509,0.384,0.10800000000000001,1.13,0.3,-0.97,94.7,86.3,83.6,0.243,0.201,0.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,2023-06-11,717805,Grounded Into DP,grounded_into_double_play,True,572191,592332,Michael A. Taylor,Kevin Gausman,0,0,1,262dfbd7-6463-4de3-ad7e-54d986b1db8e,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,110.0,104.0,105.0,89.0,89.0,94.0,105.0,108.0,109.0,0.509,0.384,0.10800000000000001,1.13,0.3,-0.97,94.7,86.3,83.6,0.243,0.201,0.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,2023-06-11,717805,Strikeout,strikeout,True,662139,686973,Daulton Varsho,Louie Varland,0,0,0,59f6135d-79df-4c2c-812b-060bc1dfe635,686973.0,louievarland,Varland,Right,Louie Varland,4.63,4.58,68.0,106.0,99.0,105.0,0.767,9.4,2.25,8.74,2.12,1.12,0.263,0.376,0.08199999999999999,0.381,0.467,107.0,111.0,110.0,107.0,107.0,107.0,,,,0.42700000000000005,,0.132,-0.42,,-2.34,95.3,,83.9,0.267,,,85.9,86.0,91.0,95.0,104.0,93.0,94.0,89.0,105.0,102.0,0.009000000000000001,0.319,0.113,0.85,6.39,-1.07,89.3,95.7,0.25,0.22,0.267,,,,,,,,
32,2023-06-11,717805,Strikeout,strikeout,True,593160,686973,Whit Merrifield,Louie Varland,0,0,0,cb7ed5f2-1384-4bc3-9742-70745be58316,686973.0,louievarland,Varland,Right,Louie Varland,4.63,4.58,68.0,106.0,99.0,105.0,0.767,9.4,2.25,8.74,2.12,1.12,0.263,0.376,0.08199999999999999,0.381,0.467,107.0,111.0,110.0,107.0,107.0,107.0,,,,0.42700000000000005,,0.132,-0.42,,-2.34,95.3,,83.9,0.267,,,85.9,86.0,91.0,95.0,104.0,93.0,94.0,89.0,105.0,102.0,0.009000000000000001,0.319,0.113,0.85,6.39,-1.07,89.3,95.7,0.25,0.22,0.267,,,,,,,,
33,2023-06-11,717805,Single,single,False,672386,686973,Alejandro Kirk,Louie Varland,1,0,0,68e31e14-7166-46a6-8749-ae6eec15cde3,686973.0,louievarland,Varland,Right,Louie Varland,4.63,4.58,68.0,106.0,99.0,105.0,0.767,9.4,2.25,8.74,2.12,1.12,0.263,0.376,0.08199999999999999,0.381,0.467,107.0,111.0,110.0,107.0,107.0,107.0,,,,0.42700000000000005,,0.132,-0.42,,-2.34,95.3,,83.9,0.267,,,85.9,86.0,91.0,95.0,104.0,93.0,94.0,89.0,105.0,102.0,0.009000000000000001,0.319,0.113,0.85,6.39,-1.07,89.3,95.7,0.25,0.22,0.267,,,,,,,,
34,2023-06-11,717805,Strikeout,strikeout,True,664770,686973,Nathan Lukes,Louie Varland,0,0,0,ae1de8cd-ee74-4d23-b8e8-9dd2158e5b27,686973.0,louievarland,Varland,Right,Louie Varland,4.63,4.58,68.0,106.0,99.0,105.0,0.767,9.4,2.25,8.74,2.12,1.12,0.263,0.376,0.08199999999999999,0.381,0.467,107.0,111.0,110.0,107.0,107.0,107.0,,,,0.42700000000000005,,0.132,-0.42,,-2.34,95.3,,83.9,0.267,,,85.9,86.0,91.0,95.0,104.0,93.0,94.0,89.0,105.0,102.0,0.009000000000000001,0.319,0.113,0.85,6.39,-1.07,89.3,95.7,0.25,0.22,0.267,,,,,,,,
35,2023-06-11,717805,Strikeout,strikeout,True,666397,592332,Edouard Julien,Kevin Gausman,0,0,0,c858a565-a20e-4fa8-811f-512f8d78afd8,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,110.0,104.0,105.0,89.0,89.0,94.0,105.0,108.0,109.0,0.509,0.384,0.10800000000000001,1.13,0.3,-0.97,94.7,86.3,83.6,0.243,0.201,0.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2023-06-11,717805,Home Run,home_run,False,456781,592332,Donovan Solano,Kevin Gausman,0,0,0,6237b740-4a90-4922-8ea5-3f6ba675b16c,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,110.0,104.0,105.0,89.0,89.0,94.0,105.0,108.0,109.0,0.509,0.384,0.10800000000000001,1.13,0.3,-0.97,94.7,86.3,83.6,0.243,0.201,0.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2023-06-11,717805,Lineout,field_out,True,666135,592332,Alex Kirilloff,Kevin Gausman,1,1,0,e3fb2770-72d6-4ed7-bb08-eb8b50df847c,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,110.0,104.0,105.0,89.0,89.0,94.0,105.0,108.0,109.0,0.509,0.384,0.10800000000000001,1.13,0.3,-0.97,94.7,86.3,83.6,0.243,0.201,0.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2023-06-11,717805,Double,double,False,621043,592332,Carlos Correa,Kevin Gausman,1,0,0,0601b8a3-f46d-449b-ab83-3c535257f2c9,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,110.0,104.0,105.0,89.0,89.0,94.0,105.0,108.0,109.0,0.509,0.384,0.10800000000000001,1.13,0.3,-0.97,94.7,86.3,83.6,0.243,0.201,0.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2023-06-11,717805,Walk,walk,False,663616,592332,Trevor Larnach,Kevin Gausman,1,0,0,9704a6da-c5df-4f83-9a6a-0c4296602376,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,110.0,104.0,105.0,89.0,89.0,94.0,105.0,108.0,109.0,0.509,0.384,0.10800000000000001,1.13,0.3,-0.97,94.7,86.3,83.6,0.243,0.201,0.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2023-06-11,717805,Single,single,False,668904,641672,Royce Lewis,Thomas Hatch,0,0,1,002a8119-5b89-4baf-84c3-78e903e10558,641672.0,thomashatch,Hatch,Right,Thomas Hatch,4.08,4.21,28.2,97.0,91.0,90.0,0.711,8.16,3.77,10.36,0.63,1.59,0.18,0.494,0.045,0.39299999999999996,0.373,112.0,102.0,92.0,,,,,,,0.133,,0.002,-4.69,,-3.64,94.7,,83.8,0.385,,,85.5,52.0,90.0,78.0,98.0,100.0,92.0,109.0,98.0,96.0,0.243,0.35,0.272,2.36,0.69,-2.77,87.9,94.8,0.216,,0.351,0.28,,,,,,,
