,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,SI_ba,CU_ba,CH_ba,SL_ba,FC_ba,Stf+ SL,Loc+ SL,Pit+ SL,FF_ba,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
36,2023-05-15,718158,Groundout,field_out,True,676801,592791,Chas McCormick,Jameson Taillon,0,0,0,f42fc604-e1fb-4699-9364-290aea4c3bef,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,4.84,4.7,154.1,106.0,99.0,104.0,0.804,8.16,2.39,9.1,1.57,0.88,0.22,0.418,0.177,0.311,0.43700000000000006,86.5,82.0,94.0,98.0,109.0,111.0,113.0,87.0,104.0,97.0,97.0,107.0,97.0,101.0,102.0,99.0,0.102,0.342,0.222,0.154,0.149,0.031,-0.69,-0.32,0.9,0.75,-0.12,-0.22,93.7,88.6,93.9,80.9,80.5,0.296,0.198,0.28,,0.311,117.0,113.0,122.0,0.261,0.233,,,,,,,
37,2023-05-15,718158,Hit By Pitch,hit_by_pitch,False,676694,592791,Jake Meyers,Jameson Taillon,0,0,0,6b8c399d-c268-4d62-bfa6-9714123ef0a9,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,4.84,4.7,154.1,106.0,99.0,104.0,0.804,8.16,2.39,9.1,1.57,0.88,0.22,0.418,0.177,0.311,0.43700000000000006,86.5,82.0,94.0,98.0,109.0,111.0,113.0,87.0,104.0,97.0,97.0,107.0,97.0,101.0,102.0,99.0,0.102,0.342,0.222,0.154,0.149,0.031,-0.69,-0.32,0.9,0.75,-0.12,-0.22,93.7,88.6,93.9,80.9,80.5,0.296,0.198,0.28,,0.311,117.0,113.0,122.0,0.261,0.233,,,,,,,
38,2023-05-15,718158,Grounded Into DP,grounded_into_double_play,True,455117,592791,Martín Maldonado,Jameson Taillon,0,0,1,f2e6a545-ff71-41cf-bae3-a38305b64847,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,4.84,4.7,154.1,106.0,99.0,104.0,0.804,8.16,2.39,9.1,1.57,0.88,0.22,0.418,0.177,0.311,0.43700000000000006,86.5,82.0,94.0,98.0,109.0,111.0,113.0,87.0,104.0,97.0,97.0,107.0,97.0,101.0,102.0,99.0,0.102,0.342,0.222,0.154,0.149,0.031,-0.69,-0.32,0.9,0.75,-0.12,-0.22,93.7,88.6,93.9,80.9,80.5,0.296,0.198,0.28,,0.311,117.0,113.0,122.0,0.261,0.233,,,,,,,
39,2023-05-15,718158,Strikeout,strikeout,True,673548,664208,Seiya Suzuki,Phil Maton,0,0,0,57c6d436-4c30-4057-a7c5-010f0c646f80,664208.0,philmaton,"Maton, P",Right,Phil Maton,3.0,3.14,66.0,98.0,99.0,104.0,0.6920000000000001,10.09,3.41,6.68,0.82,1.04,0.235,0.41,0.205,0.265,0.40700000000000003,,,,,131.0,100.0,113.0,,,,46.0,91.0,80.0,44.0,101.0,102.0,0.040999999999999995,,0.321,0.23399999999999999,0.40399999999999997,,,0.59,2.3,0.1,1.28,,,89.0,88.3,79.7,73.8,0.0,0.169,,,0.226,123.0,97.0,108.0,,0.288,,,,,,,
40,2023-05-15,718158,Groundout,field_out,True,641355,664208,Cody Bellinger,Phil Maton,1,0,0,449dbf75-d8d1-4d62-b0b6-c246faefd017,664208.0,philmaton,"Maton, P",Right,Phil Maton,3.0,3.14,66.0,98.0,99.0,104.0,0.6920000000000001,10.09,3.41,6.68,0.82,1.04,0.235,0.41,0.205,0.265,0.40700000000000003,,,,,131.0,100.0,113.0,,,,46.0,91.0,80.0,44.0,101.0,102.0,0.040999999999999995,,0.321,0.23399999999999999,0.40399999999999997,,,0.59,2.3,0.1,1.28,,,89.0,88.3,79.7,73.8,0.0,0.169,,,0.226,123.0,97.0,108.0,,0.288,,,,,,,
41,2023-05-15,718158,Walk,walk,False,621550,664208,Patrick Wisdom,Phil Maton,0,0,0,804fd983-2f17-4e95-b748-723da7d1fb0c,664208.0,philmaton,"Maton, P",Right,Phil Maton,3.0,3.14,66.0,98.0,99.0,104.0,0.6920000000000001,10.09,3.41,6.68,0.82,1.04,0.235,0.41,0.205,0.265,0.40700000000000003,,,,,131.0,100.0,113.0,,,,46.0,91.0,80.0,44.0,101.0,102.0,0.040999999999999995,,0.321,0.23399999999999999,0.40399999999999997,,,0.59,2.3,0.1,1.28,,,89.0,88.3,79.7,73.8,0.0,0.169,,,0.226,123.0,97.0,108.0,,0.288,,,,,,,
42,2023-05-15,718158,Flyout,field_out,True,641820,664208,Trey Mancini,Phil Maton,0,0,0,9424ce1f-a4b2-4ccc-a95c-ab7e6dc22c49,664208.0,philmaton,"Maton, P",Right,Phil Maton,3.0,3.14,66.0,98.0,99.0,104.0,0.6920000000000001,10.09,3.41,6.68,0.82,1.04,0.235,0.41,0.205,0.265,0.40700000000000003,,,,,131.0,100.0,113.0,,,,46.0,91.0,80.0,44.0,101.0,102.0,0.040999999999999995,,0.321,0.23399999999999999,0.40399999999999997,,,0.59,2.3,0.1,1.28,,,89.0,88.3,79.7,73.8,0.0,0.169,,,0.226,123.0,97.0,108.0,,0.288,,,,,,,
43,2023-05-15,718158,Single,single,False,643289,592791,Mauricio Dubón,Jameson Taillon,0,0,0,e2ec0c58-4e0a-43ab-a576-bb76475a0076,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,4.84,4.7,154.1,106.0,99.0,104.0,0.804,8.16,2.39,9.1,1.57,0.88,0.22,0.418,0.177,0.311,0.43700000000000006,86.5,82.0,94.0,98.0,109.0,111.0,113.0,87.0,104.0,97.0,97.0,107.0,97.0,101.0,102.0,99.0,0.102,0.342,0.222,0.154,0.149,0.031,-0.69,-0.32,0.9,0.75,-0.12,-0.22,93.7,88.6,93.9,80.9,80.5,0.296,0.198,0.28,,0.311,117.0,113.0,122.0,0.261,0.233,,,,,,,
44,2023-05-15,718158,Single,single,False,608324,592791,Alex Bregman,Jameson Taillon,0,0,1,9f6e33b2-229b-4a82-8471-ff6b26e8b81b,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,4.84,4.7,154.1,106.0,99.0,104.0,0.804,8.16,2.39,9.1,1.57,0.88,0.22,0.418,0.177,0.311,0.43700000000000006,86.5,82.0,94.0,98.0,109.0,111.0,113.0,87.0,104.0,97.0,97.0,107.0,97.0,101.0,102.0,99.0,0.102,0.342,0.222,0.154,0.149,0.031,-0.69,-0.32,0.9,0.75,-0.12,-0.22,93.7,88.6,93.9,80.9,80.5,0.296,0.198,0.28,,0.311,117.0,113.0,122.0,0.261,0.233,,,,,,,
45,2023-05-15,718158,Double Play,double_play,True,670541,592791,Yordan Alvarez,Jameson Taillon,0,0,1,c148bc45-f99a-4984-bdda-967cea621ef6,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,4.84,4.7,154.1,106.0,99.0,104.0,0.804,8.16,2.39,9.1,1.57,0.88,0.22,0.418,0.177,0.311,0.43700000000000006,86.5,82.0,94.0,98.0,109.0,111.0,113.0,87.0,104.0,97.0,97.0,107.0,97.0,101.0,102.0,99.0,0.102,0.342,0.222,0.154,0.149,0.031,-0.69,-0.32,0.9,0.75,-0.12,-0.22,93.7,88.6,93.9,80.9,80.5,0.296,0.198,0.28,,0.311,117.0,113.0,122.0,0.261,0.233,,,,,,,
46,2023-05-15,718158,Flyout,field_out,True,663656,676714,Kyle Tucker,Brandon Hughes,0,0,0,e240e736-de6a-44d9-ba51-2e809011b6b3,676714.0,brandonhughes,Hughes,Left,Brandon Hughes,7.24,5.34,13.2,96.0,98.0,94.0,0.648,11.2,5.27,9.22,1.32,0.85,0.10800000000000001,0.514,0.027000000000000003,0.405,0.385,,,,,,,,79.0,100.0,92.0,103.0,96.0,97.0,,,,0.046,0.402,,0.552,,,-1.35,,-5.57,1.07,,,93.3,,93.2,83.1,,0.667,,,0.241,,112.0,95.0,96.0,0.238,,,,,,,,
47,2023-05-15,718158,Strikeout,strikeout,True,543228,661527,Yan Gomes,Seth Martinez,0,0,0,71b87c0b-e367-40d9-ad39-1a0fdc84ee2f,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,5.23,5.41,43.0,101.0,107.0,102.0,0.763,9.42,3.98,9.42,1.05,0.98,0.21600000000000003,0.408,0.12,0.376,0.40299999999999997,86.2,77.0,98.0,98.0,,,,107.0,99.0,99.0,89.0,101.0,97.0,,,,0.171,0.39899999999999997,,0.268,,0.161,-1.28,,0.81,0.82,,-2.04,91.1,,90.2,79.3,,0.25,,0.25,,,136.0,106.0,114.0,0.323,0.216,,,,,,,
48,2023-05-15,718158,Lineout,field_out,True,663611,661527,Nick Madrigal,Seth Martinez,1,1,0,ac1e0bed-b92a-4f60-83dd-1392bc138275,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,5.23,5.41,43.0,101.0,107.0,102.0,0.763,9.42,3.98,9.42,1.05,0.98,0.21600000000000003,0.408,0.12,0.376,0.40299999999999997,86.2,77.0,98.0,98.0,,,,107.0,99.0,99.0,89.0,101.0,97.0,,,,0.171,0.39899999999999997,,0.268,,0.161,-1.28,,0.81,0.82,,-2.04,91.1,,90.2,79.3,,0.25,,0.25,,,136.0,106.0,114.0,0.323,0.216,,,,,,,
49,2023-05-15,718158,Strikeout,strikeout,True,666624,661527,Christopher Morel,Seth Martinez,0,0,0,65544a5e-d309-40b3-bb90-36b92cbde132,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,5.23,5.41,43.0,101.0,107.0,102.0,0.763,9.42,3.98,9.42,1.05,0.98,0.21600000000000003,0.408,0.12,0.376,0.40299999999999997,86.2,77.0,98.0,98.0,,,,107.0,99.0,99.0,89.0,101.0,97.0,,,,0.171,0.39899999999999997,,0.268,,0.161,-1.28,,0.81,0.82,,-2.04,91.1,,90.2,79.3,,0.25,,0.25,,,136.0,106.0,114.0,0.323,0.216,,,,,,,
50,2023-05-15,718158,Single,single,False,547989,640470,José Abreu,Adbert Alzolay,0,0,0,191131f0-ce99-4d9e-b926-2f7a60e3bf28,640470.0,adbertalzolay,Alzolay,Right,Adbert Alzolay,2.67,3.61,64.0,104.0,105.0,104.0,0.737,9.42,1.83,7.31,0.7,1.17,0.214,0.375,0.17300000000000001,0.304,0.449,87.9,80.0,108.0,85.0,,,,99.0,102.0,98.0,92.0,99.0,93.0,93.0,106.0,104.0,0.192,0.209,0.1,0.494,,0.005,-0.48,0.91,1.76,2.04,,-14.09,95.3,91.1,95.3,87.1,,0.184,,,0.194,0.238,118.0,107.0,114.0,0.302,0.286,,,,,,,
51,2023-05-15,718158,Strikeout,strikeout,True,665161,640470,Jeremy Peña,Adbert Alzolay,0,0,0,b0594b77-9144-48e3-b74f-0e715c1095e1,640470.0,adbertalzolay,Alzolay,Right,Adbert Alzolay,2.67,3.61,64.0,104.0,105.0,104.0,0.737,9.42,1.83,7.31,0.7,1.17,0.214,0.375,0.17300000000000001,0.304,0.449,87.9,80.0,108.0,85.0,,,,99.0,102.0,98.0,92.0,99.0,93.0,93.0,106.0,104.0,0.192,0.209,0.1,0.494,,0.005,-0.48,0.91,1.76,2.04,,-14.09,95.3,91.1,95.3,87.1,,0.184,,,0.194,0.238,118.0,107.0,114.0,0.302,0.286,,,,,,,
52,2023-05-15,718158,Grounded Into DP,grounded_into_double_play,True,676801,640470,Chas McCormick,Adbert Alzolay,0,0,1,895d0c17-26a4-4e2d-be3b-eacb481438c4,640470.0,adbertalzolay,Alzolay,Right,Adbert Alzolay,2.67,3.61,64.0,104.0,105.0,104.0,0.737,9.42,1.83,7.31,0.7,1.17,0.214,0.375,0.17300000000000001,0.304,0.449,87.9,80.0,108.0,85.0,,,,99.0,102.0,98.0,92.0,99.0,93.0,93.0,106.0,104.0,0.192,0.209,0.1,0.494,,0.005,-0.48,0.91,1.76,2.04,,-14.09,95.3,91.1,95.3,87.1,,0.184,,,0.194,0.238,118.0,107.0,114.0,0.302,0.286,,,,,,,
53,2023-05-15,718158,Pop Out,field_out,True,621020,606160,Dansby Swanson,Rafael Montero,0,0,0,05d0e9b3-90fe-4314-bbe3-18e146b07a6c,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,,,,113.0,104.0,105.0,118.0,108.0,107.0,,,,0.146,0.491,,0.14,,0.223,0.43,,-1.28,-3.28,,-1.44,96.1,,95.5,88.3,,0.308,,0.299,0.385,,114.0,98.0,103.0,0.227,,,,,,,,
54,2023-05-15,718158,Single,single,False,664023,606160,Ian Happ,Rafael Montero,0,0,0,13415eba-4d70-4984-b236-7ace0be9bb4c,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,,,,113.0,104.0,105.0,118.0,108.0,107.0,,,,0.146,0.491,,0.14,,0.223,0.43,,-1.28,-3.28,,-1.44,96.1,,95.5,88.3,,0.308,,0.299,0.385,,114.0,98.0,103.0,0.227,,,,,,,,
55,2023-05-15,718158,Double Play,double_play,True,673548,606160,Seiya Suzuki,Rafael Montero,0,0,1,7480eb6a-fba9-4efe-86a4-26713aa758d4,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,,,,113.0,104.0,105.0,118.0,108.0,107.0,,,,0.146,0.491,,0.14,,0.223,0.43,,-1.28,-3.28,,-1.44,96.1,,95.5,88.3,,0.308,,0.299,0.385,,114.0,98.0,103.0,0.227,,,,,,,,
56,2023-05-15,718158,Flyout,field_out,True,676694,605242,Jake Meyers,Michael Fulmer,0,0,0,9815c539-dd84-4655-83c3-7abd7b47d46c,605242.0,michaelfulmer,Fulmer,Right,Michael Fulmer,4.42,4.3,57.0,97.0,105.0,100.0,0.6940000000000001,10.26,4.42,7.58,1.11,0.98,0.254,0.408,0.14800000000000002,0.29600000000000004,0.409,89.9,67.0,97.0,105.0,,,,104.0,98.0,101.0,102.0,97.0,99.0,95.0,97.0,91.0,0.111,0.28600000000000003,0.22,0.306,,0.077,-0.45,0.32,-0.8,1.56,,-0.45,94.2,89.6,94.8,83.2,,0.25,,0.143,,0.244,124.0,97.0,106.0,0.32,0.183,,,,,,,
57,2023-05-15,718158,Strikeout,strikeout,True,455117,605242,Martín Maldonado,Michael Fulmer,0,0,0,d50e3cd3-d867-4cc5-bbd3-db74344a6450,605242.0,michaelfulmer,Fulmer,Right,Michael Fulmer,4.42,4.3,57.0,97.0,105.0,100.0,0.6940000000000001,10.26,4.42,7.58,1.11,0.98,0.254,0.408,0.14800000000000002,0.29600000000000004,0.409,89.9,67.0,97.0,105.0,,,,104.0,98.0,101.0,102.0,97.0,99.0,95.0,97.0,91.0,0.111,0.28600000000000003,0.22,0.306,,0.077,-0.45,0.32,-0.8,1.56,,-0.45,94.2,89.6,94.8,83.2,,0.25,,0.143,,0.244,124.0,97.0,106.0,0.32,0.183,,,,,,,
58,2023-05-15,718158,Single,single,False,643289,605242,Mauricio Dubón,Michael Fulmer,1,0,0,19a3a620-1e49-42d9-a8e4-d2ed7da5e14c,605242.0,michaelfulmer,Fulmer,Right,Michael Fulmer,4.42,4.3,57.0,97.0,105.0,100.0,0.6940000000000001,10.26,4.42,7.58,1.11,0.98,0.254,0.408,0.14800000000000002,0.29600000000000004,0.409,89.9,67.0,97.0,105.0,,,,104.0,98.0,101.0,102.0,97.0,99.0,95.0,97.0,91.0,0.111,0.28600000000000003,0.22,0.306,,0.077,-0.45,0.32,-0.8,1.56,,-0.45,94.2,89.6,94.8,83.2,,0.25,,0.143,,0.244,124.0,97.0,106.0,0.32,0.183,,,,,,,
59,2023-05-15,718158,Home Run,home_run,False,608324,605242,Alex Bregman,Michael Fulmer,0,0,1,9399b105-36c7-4b0d-ae36-618842fcf339,605242.0,michaelfulmer,Fulmer,Right,Michael Fulmer,4.42,4.3,57.0,97.0,105.0,100.0,0.6940000000000001,10.26,4.42,7.58,1.11,0.98,0.254,0.408,0.14800000000000002,0.29600000000000004,0.409,89.9,67.0,97.0,105.0,,,,104.0,98.0,101.0,102.0,97.0,99.0,95.0,97.0,91.0,0.111,0.28600000000000003,0.22,0.306,,0.077,-0.45,0.32,-0.8,1.56,,-0.45,94.2,89.6,94.8,83.2,,0.25,,0.143,,0.244,124.0,97.0,106.0,0.32,0.183,,,,,,,
60,2023-05-15,718158,Walk,walk,False,670541,605242,Yordan Alvarez,Michael Fulmer,1,0,0,74fc1773-bbf0-483d-a8ae-5a7ed1309d66,605242.0,michaelfulmer,Fulmer,Right,Michael Fulmer,4.42,4.3,57.0,97.0,105.0,100.0,0.6940000000000001,10.26,4.42,7.58,1.11,0.98,0.254,0.408,0.14800000000000002,0.29600000000000004,0.409,89.9,67.0,97.0,105.0,,,,104.0,98.0,101.0,102.0,97.0,99.0,95.0,97.0,91.0,0.111,0.28600000000000003,0.22,0.306,,0.077,-0.45,0.32,-0.8,1.56,,-0.45,94.2,89.6,94.8,83.2,,0.25,,0.143,,0.244,124.0,97.0,106.0,0.32,0.183,,,,,,,
61,2023-05-15,718158,Flyout,field_out,True,663656,669093,Kyle Tucker,Jeremiah Estrada,0,0,0,abee8ec6-1e4e-4c33-82aa-aa2ab2b17254,669093.0,jeremiahestrada,Estrada,Right,Jeremiah Estrada,6.75,12.64,10.2,99.0,144.0,114.0,0.772,10.97,10.13,10.13,3.38,0.44,0.161,0.516,0.032,0.484,0.473,87.0,75.0,84.0,91.0,146.0,58.0,54.0,150.0,101.0,117.0,,,,,,,,0.84,,0.131,0.004,0.025,-1.9,,,-3.32,-3.87,-0.54,95.7,,,83.1,75.9,,,,0.2,,119.0,94.0,99.0,0.297,,,,,,,,
62,2023-05-15,718158,Strikeout,strikeout,True,670156,592773,Miles Mastrobuoni,Ryne Stanek,0,0,0,881a188a-169b-4d66-b5a0-45a9a7381456,592773.0,rynestanek,Stanek,Right,Ryne Stanek,4.09,4.04,50.2,99.0,131.0,107.0,0.72,9.06,3.73,7.46,1.42,0.56,0.25,0.32899999999999996,0.14300000000000002,0.336,0.439,89.7,,,,,,,128.0,102.0,109.0,,,,,,,,0.6409999999999999,,0.17600000000000002,0.001,0.001,1.36,,,-1.68,4.16,-2.69,98.2,,,88.6,82.3,,,,0.296,,153.0,97.0,104.0,0.216,,117.0,92.0,105.0,0.18100000000000002,-0.62,89.2,0.189
63,2023-05-15,718158,Strikeout,strikeout,True,621550,592773,Patrick Wisdom,Ryne Stanek,0,0,0,f237f022-1048-49da-b9be-54c7aebba326,592773.0,rynestanek,Stanek,Right,Ryne Stanek,4.09,4.04,50.2,99.0,131.0,107.0,0.72,9.06,3.73,7.46,1.42,0.56,0.25,0.32899999999999996,0.14300000000000002,0.336,0.439,89.7,,,,,,,128.0,102.0,109.0,,,,,,,,0.6409999999999999,,0.17600000000000002,0.001,0.001,1.36,,,-1.68,4.16,-2.69,98.2,,,88.6,82.3,,,,0.296,,153.0,97.0,104.0,0.216,,117.0,92.0,105.0,0.18100000000000002,-0.62,89.2,0.189
64,2023-05-15,718158,Strikeout,strikeout,True,641820,592773,Trey Mancini,Ryne Stanek,0,0,0,8626ddaa-3ddf-4f68-8f69-23e905d18982,592773.0,rynestanek,Stanek,Right,Ryne Stanek,4.09,4.04,50.2,99.0,131.0,107.0,0.72,9.06,3.73,7.46,1.42,0.56,0.25,0.32899999999999996,0.14300000000000002,0.336,0.439,89.7,,,,,,,128.0,102.0,109.0,,,,,,,,0.6409999999999999,,0.17600000000000002,0.001,0.001,1.36,,,-1.68,4.16,-2.69,98.2,,,88.6,82.3,,,,0.296,,153.0,97.0,104.0,0.216,,117.0,92.0,105.0,0.18100000000000002,-0.62,89.2,0.189
65,2023-05-15,718158,Walk,walk,False,547989,669093,José Abreu,Jeremiah Estrada,1,0,0,dcb1c56f-88da-4e76-8631-8ac132050e79,669093.0,jeremiahestrada,Estrada,Right,Jeremiah Estrada,6.75,12.64,10.2,99.0,144.0,114.0,0.772,10.97,10.13,10.13,3.38,0.44,0.161,0.516,0.032,0.484,0.473,87.0,75.0,84.0,91.0,146.0,58.0,54.0,150.0,101.0,117.0,,,,,,,,0.84,,0.131,0.004,0.025,-1.9,,,-3.32,-3.87,-0.54,95.7,,,83.1,75.9,,,,0.2,,119.0,94.0,99.0,0.297,,,,,,,,
66,2023-05-15,718158,Strikeout,strikeout,True,665161,669093,Jeremy Peña,Jeremiah Estrada,0,0,0,dc273d6c-2e61-4462-bba9-435f1ea33f1b,669093.0,jeremiahestrada,Estrada,Right,Jeremiah Estrada,6.75,12.64,10.2,99.0,144.0,114.0,0.772,10.97,10.13,10.13,3.38,0.44,0.161,0.516,0.032,0.484,0.473,87.0,75.0,84.0,91.0,146.0,58.0,54.0,150.0,101.0,117.0,,,,,,,,0.84,,0.131,0.004,0.025,-1.9,,,-3.32,-3.87,-0.54,95.7,,,83.1,75.9,,,,0.2,,119.0,94.0,99.0,0.297,,,,,,,,
67,2023-05-15,718158,Single,single,False,676801,669093,Chas McCormick,Jeremiah Estrada,0,0,1,323d7a62-ee5b-445b-9649-2dfafcbe8005,669093.0,jeremiahestrada,Estrada,Right,Jeremiah Estrada,6.75,12.64,10.2,99.0,144.0,114.0,0.772,10.97,10.13,10.13,3.38,0.44,0.161,0.516,0.032,0.484,0.473,87.0,75.0,84.0,91.0,146.0,58.0,54.0,150.0,101.0,117.0,,,,,,,,0.84,,0.131,0.004,0.025,-1.9,,,-3.32,-3.87,-0.54,95.7,,,83.1,75.9,,,,0.2,,119.0,94.0,99.0,0.297,,,,,,,,
68,2023-05-15,718158,Strikeout,strikeout,True,676694,669093,Jake Meyers,Jeremiah Estrada,0,0,0,80d5f2bf-30c4-47aa-9aa5-8ca8ac2173bd,669093.0,jeremiahestrada,Estrada,Right,Jeremiah Estrada,6.75,12.64,10.2,99.0,144.0,114.0,0.772,10.97,10.13,10.13,3.38,0.44,0.161,0.516,0.032,0.484,0.473,87.0,75.0,84.0,91.0,146.0,58.0,54.0,150.0,101.0,117.0,,,,,,,,0.84,,0.131,0.004,0.025,-1.9,,,-3.32,-3.87,-0.54,95.7,,,83.1,75.9,,,,0.2,,119.0,94.0,99.0,0.297,,,,,,,,
69,2023-05-15,718158,Strikeout,strikeout,True,455117,669093,Martín Maldonado,Jeremiah Estrada,0,0,0,c6b8c1ef-22d4-42c8-b17c-f0c0ebf892ac,669093.0,jeremiahestrada,Estrada,Right,Jeremiah Estrada,6.75,12.64,10.2,99.0,144.0,114.0,0.772,10.97,10.13,10.13,3.38,0.44,0.161,0.516,0.032,0.484,0.473,87.0,75.0,84.0,91.0,146.0,58.0,54.0,150.0,101.0,117.0,,,,,,,,0.84,,0.131,0.004,0.025,-1.9,,,-3.32,-3.87,-0.54,95.7,,,83.1,75.9,,,,0.2,,119.0,94.0,99.0,0.297,,,,,,,,
70,2023-05-15,718158,Strikeout,strikeout,True,543228,593576,Yan Gomes,Héctor Neris,0,0,0,b2bba083-2d1e-485e-a200-3afd5fac7df7,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,,,,98.0,100.0,95.0,93.0,95.0,88.0,,,,0.155,0.517,,0.039,,0.001,1.43,,0.89,2.22,,-5.8,93.0,,92.9,85.9,,0.256,,,0.0,,106.0,96.0,101.0,0.153,,104.0,99.0,103.0,0.287,1.68,82.9,0.171
71,2023-05-15,718158,Lineout,field_out,True,663611,593576,Nick Madrigal,Héctor Neris,0,0,0,777009b6-591b-40b0-91a7-ff9ee18dc500,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,,,,98.0,100.0,95.0,93.0,95.0,88.0,,,,0.155,0.517,,0.039,,0.001,1.43,,0.89,2.22,,-5.8,93.0,,92.9,85.9,,0.256,,,0.0,,106.0,96.0,101.0,0.153,,104.0,99.0,103.0,0.287,1.68,82.9,0.171
72,2023-05-15,718158,Strikeout,strikeout,True,666624,593576,Christopher Morel,Héctor Neris,0,0,0,d3544e07-3fb0-4c30-a6e1-55a80ce25de5,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,,,,98.0,100.0,95.0,93.0,95.0,88.0,,,,0.155,0.517,,0.039,,0.001,1.43,,0.89,2.22,,-5.8,93.0,,92.9,85.9,,0.256,,,0.0,,106.0,96.0,101.0,0.153,,104.0,99.0,103.0,0.287,1.68,82.9,0.171
