,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,SI_ba,FC_ba,FF_ba,SL_ba,CU_ba,CH_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,ST_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
34,2023-08-16,716968,Strikeout,strikeout,True,693049,665871,Oscar Colás,Javier Assad,0,0,0,25121b82-4ee7-482c-8e54-f9538384acf6,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,92.0,89.0,86.0,82.0,97.0,90.0,87.0,103.0,93.0,103.0,100.0,103.0,103.0,99.0,95.0,0.306,0.19399999999999998,0.27399999999999997,0.135,0.051,0.04,-0.9,0.48,2.18,0.28,-3.14,-3.27,93.1,89.1,92.7,80.6,76.5,0.214,0.218,0.313,0.163,0.25,0.357,,,,,,,,,,,,,,
35,2023-08-16,716968,Strikeout,strikeout,True,571466,605182,Tucker Barnhart,Mike Clevinger,0,0,0,0f3b63ab-5d6c-41b3-bff8-8f0eaebda97f,605182.0,mikeclevinger,Clevinger,Right,Mike Clevinger,3.77,4.1,131.1,100.0,100.0,100.0,0.8,7.54,2.74,8.29,1.1,0.62,0.259,0.433,0.179,0.26899999999999996,0.43700000000000006,86.1,80.0,96.0,95.0,80.0,96.0,97.0,101.0,103.0,100.0,91.0,100.0,90.0,113.0,97.0,104.0,90.0,100.0,100.0,0.024,0.479,0.08199999999999999,0.271,0.016,0.128,-0.21,-0.07,1.47,0.5,0.55,1.69,94.3,84.9,93.1,79.4,76.0,0.2,0.256,0.283,0.203,0.167,0.175,,,,,,,,,,,,,,
36,2023-08-16,716968,Groundout,field_out,True,643565,605182,Mike Tauchman,Mike Clevinger,1,1,0,144fdbaf-bdc0-4f5b-899f-da9d66c77e2b,605182.0,mikeclevinger,Clevinger,Right,Mike Clevinger,3.77,4.1,131.1,100.0,100.0,100.0,0.8,7.54,2.74,8.29,1.1,0.62,0.259,0.433,0.179,0.26899999999999996,0.43700000000000006,86.1,80.0,96.0,95.0,80.0,96.0,97.0,101.0,103.0,100.0,91.0,100.0,90.0,113.0,97.0,104.0,90.0,100.0,100.0,0.024,0.479,0.08199999999999999,0.271,0.016,0.128,-0.21,-0.07,1.47,0.5,0.55,1.69,94.3,84.9,93.1,79.4,76.0,0.2,0.256,0.283,0.203,0.167,0.175,,,,,,,,,,,,,,
37,2023-08-16,716968,Strikeout,strikeout,True,663538,605182,Nico Hoerner,Mike Clevinger,0,0,0,d64931d8-9be3-4b48-965a-0506e709432b,605182.0,mikeclevinger,Clevinger,Right,Mike Clevinger,3.77,4.1,131.1,100.0,100.0,100.0,0.8,7.54,2.74,8.29,1.1,0.62,0.259,0.433,0.179,0.26899999999999996,0.43700000000000006,86.1,80.0,96.0,95.0,80.0,96.0,97.0,101.0,103.0,100.0,91.0,100.0,90.0,113.0,97.0,104.0,90.0,100.0,100.0,0.024,0.479,0.08199999999999999,0.271,0.016,0.128,-0.21,-0.07,1.47,0.5,0.55,1.69,94.3,84.9,93.1,79.4,76.0,0.2,0.256,0.283,0.203,0.167,0.175,,,,,,,,,,,,,,
38,2023-08-16,716968,Groundout,field_out,True,641313,665871,Tim Anderson,Javier Assad,0,0,0,a965cc53-7925-4922-bb24-999be37058f8,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,92.0,89.0,86.0,82.0,97.0,90.0,87.0,103.0,93.0,103.0,100.0,103.0,103.0,99.0,95.0,0.306,0.19399999999999998,0.27399999999999997,0.135,0.051,0.04,-0.9,0.48,2.18,0.28,-3.14,-3.27,93.1,89.1,92.7,80.6,76.5,0.214,0.218,0.313,0.163,0.25,0.357,,,,,,,,,,,,,,
39,2023-08-16,716968,Double,double,False,643217,665871,Andrew Benintendi,Javier Assad,0,0,0,0a658d8b-6400-4375-b8d6-f4d7989a2520,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,92.0,89.0,86.0,82.0,97.0,90.0,87.0,103.0,93.0,103.0,100.0,103.0,103.0,99.0,95.0,0.306,0.19399999999999998,0.27399999999999997,0.135,0.051,0.04,-0.9,0.48,2.18,0.28,-3.14,-3.27,93.1,89.1,92.7,80.6,76.5,0.214,0.218,0.313,0.163,0.25,0.357,,,,,,,,,,,,,,
40,2023-08-16,716968,Intent Walk,intent_walk,False,673357,665871,Luis Robert Jr.,Javier Assad,0,0,0,07169686-0416-1003-000c-f08cd117d70a,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,92.0,89.0,86.0,82.0,97.0,90.0,87.0,103.0,93.0,103.0,100.0,103.0,103.0,99.0,95.0,0.306,0.19399999999999998,0.27399999999999997,0.135,0.051,0.04,-0.9,0.48,2.18,0.28,-3.14,-3.27,93.1,89.1,92.7,80.6,76.5,0.214,0.218,0.313,0.163,0.25,0.357,,,,,,,,,,,,,,
41,2023-08-16,716968,Pop Out,field_out,True,660162,665871,Yoán Moncada,Javier Assad,1,0,0,99107196-92a5-42a3-a17d-d8478dec3bdb,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,92.0,89.0,86.0,82.0,97.0,90.0,87.0,103.0,93.0,103.0,100.0,103.0,103.0,99.0,95.0,0.306,0.19399999999999998,0.27399999999999997,0.135,0.051,0.04,-0.9,0.48,2.18,0.28,-3.14,-3.27,93.1,89.1,92.7,80.6,76.5,0.214,0.218,0.313,0.163,0.25,0.357,,,,,,,,,,,,,,
42,2023-08-16,716968,Forceout,force_out,True,683734,665871,Andrew Vaughn,Javier Assad,0,0,1,21fe544b-94ea-47a6-bec5-ee1523e4363e,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,92.0,89.0,86.0,82.0,97.0,90.0,87.0,103.0,93.0,103.0,100.0,103.0,103.0,99.0,95.0,0.306,0.19399999999999998,0.27399999999999997,0.135,0.051,0.04,-0.9,0.48,2.18,0.28,-3.14,-3.27,93.1,89.1,92.7,80.6,76.5,0.214,0.218,0.313,0.163,0.25,0.357,,,,,,,,,,,,,,
43,2023-08-16,716968,Lineout,field_out,True,664023,605182,Ian Happ,Mike Clevinger,1,0,0,80eaf321-35e1-4e3c-9cc4-a14e45f1e1d0,605182.0,mikeclevinger,Clevinger,Right,Mike Clevinger,3.77,4.1,131.1,100.0,100.0,100.0,0.8,7.54,2.74,8.29,1.1,0.62,0.259,0.433,0.179,0.26899999999999996,0.43700000000000006,86.1,80.0,96.0,95.0,80.0,96.0,97.0,101.0,103.0,100.0,91.0,100.0,90.0,113.0,97.0,104.0,90.0,100.0,100.0,0.024,0.479,0.08199999999999999,0.271,0.016,0.128,-0.21,-0.07,1.47,0.5,0.55,1.69,94.3,84.9,93.1,79.4,76.0,0.2,0.256,0.283,0.203,0.167,0.175,,,,,,,,,,,,,,
44,2023-08-16,716968,Flyout,field_out,True,641355,605182,Cody Bellinger,Mike Clevinger,0,0,0,da1e4afe-20f8-44cf-af54-b4ebc07c8854,605182.0,mikeclevinger,Clevinger,Right,Mike Clevinger,3.77,4.1,131.1,100.0,100.0,100.0,0.8,7.54,2.74,8.29,1.1,0.62,0.259,0.433,0.179,0.26899999999999996,0.43700000000000006,86.1,80.0,96.0,95.0,80.0,96.0,97.0,101.0,103.0,100.0,91.0,100.0,90.0,113.0,97.0,104.0,90.0,100.0,100.0,0.024,0.479,0.08199999999999999,0.271,0.016,0.128,-0.21,-0.07,1.47,0.5,0.55,1.69,94.3,84.9,93.1,79.4,76.0,0.2,0.256,0.283,0.203,0.167,0.175,,,,,,,,,,,,,,
45,2023-08-16,716968,Groundout,field_out,True,621020,605182,Dansby Swanson,Mike Clevinger,1,0,0,2a8bf4d6-33cf-4228-8382-3666a2719176,605182.0,mikeclevinger,Clevinger,Right,Mike Clevinger,3.77,4.1,131.1,100.0,100.0,100.0,0.8,7.54,2.74,8.29,1.1,0.62,0.259,0.433,0.179,0.26899999999999996,0.43700000000000006,86.1,80.0,96.0,95.0,80.0,96.0,97.0,101.0,103.0,100.0,91.0,100.0,90.0,113.0,97.0,104.0,90.0,100.0,100.0,0.024,0.479,0.08199999999999999,0.271,0.016,0.128,-0.21,-0.07,1.47,0.5,0.55,1.69,94.3,84.9,93.1,79.4,76.0,0.2,0.256,0.283,0.203,0.167,0.175,,,,,,,,,,,,,,
46,2023-08-16,716968,Groundout,field_out,True,657757,643410,Gavin Sheets,Mark Leiter Jr.,0,0,0,3b48c891-b64e-4090-b4aa-982b465f2470,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,3.5,4.04,64.1,92.0,79.0,90.0,0.703,10.77,3.36,6.72,0.98,1.41,0.16899999999999998,0.469,0.175,0.313,0.392,,,,,83.0,86.0,87.0,64.0,84.0,76.0,73.0,95.0,84.0,,,,88.0,93.0,93.0,0.281,0.081,0.20600000000000002,,0.091,,-3.68,1.6,0.61,,0.4,,91.2,88.8,91.3,,73.4,0.283,0.2,0.389,,0.25,,83.0,93.0,96.0,0.34,1.03,84.7,0.134,,,,,,,
47,2023-08-16,716968,Strikeout,strikeout,True,518735,643410,Yasmani Grandal,Mark Leiter Jr.,0,0,0,244ffe49-1135-46d8-9e4d-0792a63fa0f0,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,3.5,4.04,64.1,92.0,79.0,90.0,0.703,10.77,3.36,6.72,0.98,1.41,0.16899999999999998,0.469,0.175,0.313,0.392,,,,,83.0,86.0,87.0,64.0,84.0,76.0,73.0,95.0,84.0,,,,88.0,93.0,93.0,0.281,0.081,0.20600000000000002,,0.091,,-3.68,1.6,0.61,,0.4,,91.2,88.8,91.3,,73.4,0.283,0.2,0.389,,0.25,,83.0,93.0,96.0,0.34,1.03,84.7,0.134,,,,,,,
48,2023-08-16,716968,Lineout,field_out,True,462101,643410,Elvis Andrus,Mark Leiter Jr.,1,0,0,b4e6ea52-3cde-4173-a33d-603ea151fc70,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,3.5,4.04,64.1,92.0,79.0,90.0,0.703,10.77,3.36,6.72,0.98,1.41,0.16899999999999998,0.469,0.175,0.313,0.392,,,,,83.0,86.0,87.0,64.0,84.0,76.0,73.0,95.0,84.0,,,,88.0,93.0,93.0,0.281,0.081,0.20600000000000002,,0.091,,-3.68,1.6,0.61,,0.4,,91.2,88.8,91.3,,73.4,0.283,0.2,0.389,,0.25,,83.0,93.0,96.0,0.34,1.03,84.7,0.134,,,,,,,
49,2023-08-16,716968,Single,single,False,666624,605182,Christopher Morel,Mike Clevinger,1,1,0,6f7b6495-ba3c-4f99-baa9-e08ef80038d4,605182.0,mikeclevinger,Clevinger,Right,Mike Clevinger,3.77,4.1,131.1,100.0,100.0,100.0,0.8,7.54,2.74,8.29,1.1,0.62,0.259,0.433,0.179,0.26899999999999996,0.43700000000000006,86.1,80.0,96.0,95.0,80.0,96.0,97.0,101.0,103.0,100.0,91.0,100.0,90.0,113.0,97.0,104.0,90.0,100.0,100.0,0.024,0.479,0.08199999999999999,0.271,0.016,0.128,-0.21,-0.07,1.47,0.5,0.55,1.69,94.3,84.9,93.1,79.4,76.0,0.2,0.256,0.283,0.203,0.167,0.175,,,,,,,,,,,,,,
50,2023-08-16,716968,Strikeout,strikeout,True,600869,605182,Jeimer Candelario,Mike Clevinger,0,0,0,b1017903-c223-42d9-859b-3e42db51673a,605182.0,mikeclevinger,Clevinger,Right,Mike Clevinger,3.77,4.1,131.1,100.0,100.0,100.0,0.8,7.54,2.74,8.29,1.1,0.62,0.259,0.433,0.179,0.26899999999999996,0.43700000000000006,86.1,80.0,96.0,95.0,80.0,96.0,97.0,101.0,103.0,100.0,91.0,100.0,90.0,113.0,97.0,104.0,90.0,100.0,100.0,0.024,0.479,0.08199999999999999,0.271,0.016,0.128,-0.21,-0.07,1.47,0.5,0.55,1.69,94.3,84.9,93.1,79.4,76.0,0.2,0.256,0.283,0.203,0.167,0.175,,,,,,,,,,,,,,
51,2023-08-16,716968,Grounded Into DP,grounded_into_double_play,True,673548,605182,Seiya Suzuki,Mike Clevinger,0,0,1,8f25a01e-6228-45e7-a43a-bc27590dc04c,605182.0,mikeclevinger,Clevinger,Right,Mike Clevinger,3.77,4.1,131.1,100.0,100.0,100.0,0.8,7.54,2.74,8.29,1.1,0.62,0.259,0.433,0.179,0.26899999999999996,0.43700000000000006,86.1,80.0,96.0,95.0,80.0,96.0,97.0,101.0,103.0,100.0,91.0,100.0,90.0,113.0,97.0,104.0,90.0,100.0,100.0,0.024,0.479,0.08199999999999999,0.271,0.016,0.128,-0.21,-0.07,1.47,0.5,0.55,1.69,94.3,84.9,93.1,79.4,76.0,0.2,0.256,0.283,0.203,0.167,0.175,,,,,,,,,,,,,,
52,2023-08-16,716968,Single,single,False,693049,621016,Oscar Colás,Jose Cuas,0,0,0,57896170-f601-4306-bfc5-ceed07727ab1,621016.0,josecuas,Cuas,Right,Jose Cuas,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,87.7,86.0,91.0,96.0,,,,146.0,102.0,101.0,89.0,96.0,91.0,112.0,82.0,91.0,,,,0.49700000000000005,0.196,,0.266,,0.040999999999999995,-0.11,,0.89,-1.13,,-6.68,92.3,,92.7,82.5,,0.298,,0.132,0.254,,0.333,,,,,,,,0.0,,,,,,
53,2023-08-16,716968,Walk,walk,False,641313,621016,Tim Anderson,Jose Cuas,1,0,1,4a0a0e35-ba53-4cfe-9e4a-9c31621528ae,621016.0,josecuas,Cuas,Right,Jose Cuas,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,87.7,86.0,91.0,96.0,,,,146.0,102.0,101.0,89.0,96.0,91.0,112.0,82.0,91.0,,,,0.49700000000000005,0.196,,0.266,,0.040999999999999995,-0.11,,0.89,-1.13,,-6.68,92.3,,92.7,82.5,,0.298,,0.132,0.254,,0.333,,,,,,,,0.0,,,,,,
54,2023-08-16,716968,Walk,walk,False,643217,621016,Andrew Benintendi,Jose Cuas,1,0,1,7410ed0d-ae3f-4cb2-ad78-0e5c5a77412f,621016.0,josecuas,Cuas,Right,Jose Cuas,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,87.7,86.0,91.0,96.0,,,,146.0,102.0,101.0,89.0,96.0,91.0,112.0,82.0,91.0,,,,0.49700000000000005,0.196,,0.266,,0.040999999999999995,-0.11,,0.89,-1.13,,-6.68,92.3,,92.7,82.5,,0.298,,0.132,0.254,,0.333,,,,,,,,0.0,,,,,,
55,2023-08-16,716968,Strikeout,strikeout,True,673357,605242,Luis Robert Jr.,Michael Fulmer,0,0,0,abeba0b6-a97c-40bb-8ada-2e06833dbe2b,605242.0,michaelfulmer,Fulmer,Right,Michael Fulmer,4.42,4.3,57.0,97.0,105.0,100.0,0.6940000000000001,10.26,4.42,7.58,1.11,0.98,0.254,0.408,0.14800000000000002,0.29600000000000004,0.409,89.9,67.0,97.0,105.0,,,,104.0,98.0,101.0,102.0,97.0,99.0,124.0,97.0,106.0,95.0,97.0,91.0,0.111,0.28600000000000003,0.22,0.306,,0.077,-0.45,0.32,-0.8,1.56,,-0.45,94.2,89.6,94.8,83.2,,0.25,0.244,0.32,,,0.143,,,,,,,,0.183,,,,,,
56,2023-08-16,716968,Strikeout,strikeout,True,660162,605242,Yoán Moncada,Michael Fulmer,0,0,0,7e218eb6-53e3-4d01-9655-91e73fca89cc,605242.0,michaelfulmer,Fulmer,Right,Michael Fulmer,4.42,4.3,57.0,97.0,105.0,100.0,0.6940000000000001,10.26,4.42,7.58,1.11,0.98,0.254,0.408,0.14800000000000002,0.29600000000000004,0.409,89.9,67.0,97.0,105.0,,,,104.0,98.0,101.0,102.0,97.0,99.0,124.0,97.0,106.0,95.0,97.0,91.0,0.111,0.28600000000000003,0.22,0.306,,0.077,-0.45,0.32,-0.8,1.56,,-0.45,94.2,89.6,94.8,83.2,,0.25,0.244,0.32,,,0.143,,,,,,,,0.183,,,,,,
57,2023-08-16,716968,Strikeout,strikeout,True,683734,605242,Andrew Vaughn,Michael Fulmer,0,0,0,566789cc-c6b1-4550-9e48-885fa108b668,605242.0,michaelfulmer,Fulmer,Right,Michael Fulmer,4.42,4.3,57.0,97.0,105.0,100.0,0.6940000000000001,10.26,4.42,7.58,1.11,0.98,0.254,0.408,0.14800000000000002,0.29600000000000004,0.409,89.9,67.0,97.0,105.0,,,,104.0,98.0,101.0,102.0,97.0,99.0,124.0,97.0,106.0,95.0,97.0,91.0,0.111,0.28600000000000003,0.22,0.306,,0.077,-0.45,0.32,-0.8,1.56,,-0.45,94.2,89.6,94.8,83.2,,0.25,0.244,0.32,,,0.143,,,,,,,,0.183,,,,,,
58,2023-08-16,716968,Home Run,home_run,False,663611,607481,Nick Madrigal,Aaron Bummer,1,0,0,8c172dfd-9401-45e9-9eaf-d2c556da816e,607481.0,aaronbummer,Bummer,Left,Aaron Bummer,6.79,3.58,58.1,95.0,103.0,97.0,0.703,12.03,5.55,8.18,0.62,2.93,0.324,0.311,0.182,0.23600000000000002,0.402,88.1,90.0,108.0,118.0,,,,93.0,90.0,91.0,81.0,95.0,88.0,132.0,98.0,110.0,96.0,82.0,93.0,0.45299999999999996,0.055999999999999994,0.106,0.38,,0.005,-0.12,-0.84,-0.4,1.18,,-4.1,94.7,87.2,94.3,82.5,,0.323,0.222,0.214,,,0.333,,,,,,,,0.16,,,,,,
59,2023-08-16,716968,Strikeout,strikeout,True,543228,607481,Yan Gomes,Aaron Bummer,0,0,0,ef9e09a4-c7b1-4122-ad0f-8c518e2cd0b3,607481.0,aaronbummer,Bummer,Left,Aaron Bummer,6.79,3.58,58.1,95.0,103.0,97.0,0.703,12.03,5.55,8.18,0.62,2.93,0.324,0.311,0.182,0.23600000000000002,0.402,88.1,90.0,108.0,118.0,,,,93.0,90.0,91.0,81.0,95.0,88.0,132.0,98.0,110.0,96.0,82.0,93.0,0.45299999999999996,0.055999999999999994,0.106,0.38,,0.005,-0.12,-0.84,-0.4,1.18,,-4.1,94.7,87.2,94.3,82.5,,0.323,0.222,0.214,,,0.333,,,,,,,,0.16,,,,,,
60,2023-08-16,716968,Walk,walk,False,663538,607481,Nico Hoerner,Aaron Bummer,1,0,0,b4617d7a-ddc5-408b-9cd8-d5313846e726,607481.0,aaronbummer,Bummer,Left,Aaron Bummer,6.79,3.58,58.1,95.0,103.0,97.0,0.703,12.03,5.55,8.18,0.62,2.93,0.324,0.311,0.182,0.23600000000000002,0.402,88.1,90.0,108.0,118.0,,,,93.0,90.0,91.0,81.0,95.0,88.0,132.0,98.0,110.0,96.0,82.0,93.0,0.45299999999999996,0.055999999999999994,0.106,0.38,,0.005,-0.12,-0.84,-0.4,1.18,,-4.1,94.7,87.2,94.3,82.5,,0.323,0.222,0.214,,,0.333,,,,,,,,0.16,,,,,,
61,2023-08-16,716968,Grounded Into DP,grounded_into_double_play,True,664023,607481,Ian Happ,Aaron Bummer,0,0,1,5858a9e8-50d0-4bf5-985c-b574fd8d704d,607481.0,aaronbummer,Bummer,Left,Aaron Bummer,6.79,3.58,58.1,95.0,103.0,97.0,0.703,12.03,5.55,8.18,0.62,2.93,0.324,0.311,0.182,0.23600000000000002,0.402,88.1,90.0,108.0,118.0,,,,93.0,90.0,91.0,81.0,95.0,88.0,132.0,98.0,110.0,96.0,82.0,93.0,0.45299999999999996,0.055999999999999994,0.106,0.38,,0.005,-0.12,-0.84,-0.4,1.18,,-4.1,94.7,87.2,94.3,82.5,,0.323,0.222,0.214,,,0.333,,,,,,,,0.16,,,,,,
62,2023-08-16,716968,Strikeout,strikeout,True,657757,592767,Gavin Sheets,Drew Smyly,0,0,0,cc8fe6f8-5f4e-4558-8f67-2fc9c83449a1,592767.0,drewsmyly,Smyly,Left,Drew Smyly,5.0,4.13,142.1,98.0,92.0,95.0,0.755,8.92,3.54,9.3,1.64,0.79,0.22899999999999998,0.428,0.182,0.31,0.382,,,,,,,,,,,77.0,94.0,88.0,,,,86.0,94.0,82.0,0.389,,0.11699999999999999,,,,,-0.51,-1.32,,,,,88.6,91.9,,,0.314,0.293,,,0.229,,,,,,,,,,105.0,102.0,103.0,0.494,-0.09,78.6
63,2023-08-16,716968,Strikeout,strikeout,True,518735,592767,Yasmani Grandal,Drew Smyly,0,0,0,c3396007-e7eb-4ad9-9d48-35de0e8f56e4,592767.0,drewsmyly,Smyly,Left,Drew Smyly,5.0,4.13,142.1,98.0,92.0,95.0,0.755,8.92,3.54,9.3,1.64,0.79,0.22899999999999998,0.428,0.182,0.31,0.382,,,,,,,,,,,77.0,94.0,88.0,,,,86.0,94.0,82.0,0.389,,0.11699999999999999,,,,,-0.51,-1.32,,,,,88.6,91.9,,,0.314,0.293,,,0.229,,,,,,,,,,105.0,102.0,103.0,0.494,-0.09,78.6
64,2023-08-16,716968,Single,single,True,462101,592767,Elvis Andrus,Drew Smyly,0,0,1,6573bb31-9f97-47d8-9010-1fdd7bc8e81c,592767.0,drewsmyly,Smyly,Left,Drew Smyly,5.0,4.13,142.1,98.0,92.0,95.0,0.755,8.92,3.54,9.3,1.64,0.79,0.22899999999999998,0.428,0.182,0.31,0.382,,,,,,,,,,,77.0,94.0,88.0,,,,86.0,94.0,82.0,0.389,,0.11699999999999999,,,,,-0.51,-1.32,,,,,88.6,91.9,,,0.314,0.293,,,0.229,,,,,,,,,,105.0,102.0,103.0,0.494,-0.09,78.6
65,2023-08-16,716968,Double,double,False,641355,666619,Cody Bellinger,Gregory Santos,0,0,0,313aa224-134f-4f69-b889-1f28a1b3ae57,666619.0,gregorysantos,Santos,Right,Gregory Santos,3.39,3.16,66.1,103.0,124.0,106.0,0.726,8.95,2.31,9.36,0.27,2.5,0.299,0.37799999999999995,0.149,0.23399999999999999,0.43799999999999994,93.2,75.0,69.0,77.0,,,,92.0,102.0,85.0,94.0,101.0,96.0,159.0,107.0,118.0,,,,0.436,0.025,,0.525,,0.013999999999999999,2.99,,-1.58,2.46,,-3.8,97.1,,98.9,91.3,,0.339,,0.25,0.196,,0.5,,,,,,,,,,,,,,
66,2023-08-16,716968,Walk,walk,False,621020,666619,Dansby Swanson,Gregory Santos,0,0,0,b708f6db-1618-47a6-94c5-18483f2192e2,666619.0,gregorysantos,Santos,Right,Gregory Santos,3.39,3.16,66.1,103.0,124.0,106.0,0.726,8.95,2.31,9.36,0.27,2.5,0.299,0.37799999999999995,0.149,0.23399999999999999,0.43799999999999994,93.2,75.0,69.0,77.0,,,,92.0,102.0,85.0,94.0,101.0,96.0,159.0,107.0,118.0,,,,0.436,0.025,,0.525,,0.013999999999999999,2.99,,-1.58,2.46,,-3.8,97.1,,98.9,91.3,,0.339,,0.25,0.196,,0.5,,,,,,,,,,,,,,
67,2023-08-16,716968,Home Run,home_run,False,666624,666619,Christopher Morel,Gregory Santos,1,0,1,6cae54df-d178-445b-aeae-90bf0a867381,666619.0,gregorysantos,Santos,Right,Gregory Santos,3.39,3.16,66.1,103.0,124.0,106.0,0.726,8.95,2.31,9.36,0.27,2.5,0.299,0.37799999999999995,0.149,0.23399999999999999,0.43799999999999994,93.2,75.0,69.0,77.0,,,,92.0,102.0,85.0,94.0,101.0,96.0,159.0,107.0,118.0,,,,0.436,0.025,,0.525,,0.013999999999999999,2.99,,-1.58,2.46,,-3.8,97.1,,98.9,91.3,,0.339,,0.25,0.196,,0.5,,,,,,,,,,,,,,
