,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSL,vCU,FF_ba,FC_ba,CH_ba,ST_ba,CU_ba,SL_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
10,2023-07-17,717375,Forceout,force_out,True,682641,682227,Luis Matos,Brandon Williamson,1,0,1,0899d950-a6ad-4667-bd84-bc6e22305d27,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,,,,,,,,
11,2023-07-17,717375,Single,single,True,663697,657277,Jonathan India,Logan Webb,0,0,1,6fa30e32-d620-4917-a0d9-e89105b20dcb,657277.0,loganwebb,Webb,Right,Logan Webb,3.25,3.63,216.0,104.0,104.0,103.0,0.81,8.08,1.29,8.38,0.83,2.94,0.187,0.465,0.14300000000000002,0.325,0.419,87.5,112.0,106.0,103.0,,,,88.0,119.0,100.0,91.0,100.0,111.0,,,,0.037000000000000005,,0.212,,0.41600000000000004,-1.37,,0.11,,2.18,92.6,,84.3,,0.226,,0.225,0.208,,,105.0,103.0,98.0,0.336,0.31,92.3,0.313,,,,,,,
12,2023-07-17,717375,Groundout,field_out,True,458015,657277,Joey Votto,Logan Webb,0,0,0,da0f1f12-503b-4338-92a8-d9cb9d48ee5c,657277.0,loganwebb,Webb,Right,Logan Webb,3.25,3.63,216.0,104.0,104.0,103.0,0.81,8.08,1.29,8.38,0.83,2.94,0.187,0.465,0.14300000000000002,0.325,0.419,87.5,112.0,106.0,103.0,,,,88.0,119.0,100.0,91.0,100.0,111.0,,,,0.037000000000000005,,0.212,,0.41600000000000004,-1.37,,0.11,,2.18,92.6,,84.3,,0.226,,0.225,0.208,,,105.0,103.0,98.0,0.336,0.31,92.3,0.313,,,,,,,
13,2023-07-17,717375,Flyout,field_out,True,687952,657277,Christian Encarnacion-Strand,Logan Webb,1,0,0,0cbaa547-1e20-4c2c-a602-5e7b484ccf86,657277.0,loganwebb,Webb,Right,Logan Webb,3.25,3.63,216.0,104.0,104.0,103.0,0.81,8.08,1.29,8.38,0.83,2.94,0.187,0.465,0.14300000000000002,0.325,0.419,87.5,112.0,106.0,103.0,,,,88.0,119.0,100.0,91.0,100.0,111.0,,,,0.037000000000000005,,0.212,,0.41600000000000004,-1.37,,0.11,,2.18,92.6,,84.3,,0.226,,0.225,0.208,,,105.0,103.0,98.0,0.336,0.31,92.3,0.313,,,,,,,
14,2023-07-17,717375,Walk,walk,False,669477,682227,Casey Schmitt,Brandon Williamson,1,0,0,da7d72b1-ad01-467c-96a4-1234f4dbc4a2,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,,,,,,,,
15,2023-07-17,717375,Grounded Into DP,grounded_into_double_play,True,689172,682227,Brett Wisely,Brandon Williamson,1,0,1,be44ede6-843e-4c57-8139-70b84d7c50d9,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,,,,,,,,
16,2023-07-17,717375,Home Run,home_run,False,596103,682227,Austin Slater,Brandon Williamson,0,0,0,146ed40b-8613-498a-8038-6ac2378efff6,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,,,,,,,,
17,2023-07-17,717375,Double,double,False,527038,682227,Wilmer Flores,Brandon Williamson,0,0,0,94960a14-4fe4-4a2b-83e3-ffe109353967,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,,,,,,,,
18,2023-07-17,717375,Groundout,field_out,True,624424,682227,Michael Conforto,Brandon Williamson,1,1,0,94c88b53-8969-414b-86eb-9a9c6133df58,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,,,,,,,,
19,2023-07-17,717375,Groundout,field_out,True,663886,657277,Tyler Stephenson,Logan Webb,0,0,0,86cd8f74-ca23-4de1-94e4-3c1ba8f7b023,657277.0,loganwebb,Webb,Right,Logan Webb,3.25,3.63,216.0,104.0,104.0,103.0,0.81,8.08,1.29,8.38,0.83,2.94,0.187,0.465,0.14300000000000002,0.325,0.419,87.5,112.0,106.0,103.0,,,,88.0,119.0,100.0,91.0,100.0,111.0,,,,0.037000000000000005,,0.212,,0.41600000000000004,-1.37,,0.11,,2.18,92.6,,84.3,,0.226,,0.225,0.208,,,105.0,103.0,98.0,0.336,0.31,92.3,0.313,,,,,,,
20,2023-07-17,717375,Strikeout,strikeout,True,666181,657277,Will Benson,Logan Webb,0,0,0,d3835fc7-589f-469e-ac92-28f4821dc57d,657277.0,loganwebb,Webb,Right,Logan Webb,3.25,3.63,216.0,104.0,104.0,103.0,0.81,8.08,1.29,8.38,0.83,2.94,0.187,0.465,0.14300000000000002,0.325,0.419,87.5,112.0,106.0,103.0,,,,88.0,119.0,100.0,91.0,100.0,111.0,,,,0.037000000000000005,,0.212,,0.41600000000000004,-1.37,,0.11,,2.18,92.6,,84.3,,0.226,,0.225,0.208,,,105.0,103.0,98.0,0.336,0.31,92.3,0.313,,,,,,,
21,2023-07-17,717375,Strikeout,strikeout,True,682829,657277,Elly De La Cruz,Logan Webb,0,0,0,9cc6a04b-d22b-4068-b58b-369237c7225e,657277.0,loganwebb,Webb,Right,Logan Webb,3.25,3.63,216.0,104.0,104.0,103.0,0.81,8.08,1.29,8.38,0.83,2.94,0.187,0.465,0.14300000000000002,0.325,0.419,87.5,112.0,106.0,103.0,,,,88.0,119.0,100.0,91.0,100.0,111.0,,,,0.037000000000000005,,0.212,,0.41600000000000004,-1.37,,0.11,,2.18,92.6,,84.3,,0.226,,0.225,0.208,,,105.0,103.0,98.0,0.336,0.31,92.3,0.313,,,,,,,
22,2023-07-17,717375,Flyout,field_out,True,605204,682227,J.D. Davis,Brandon Williamson,0,0,0,f7ccb682-380e-4aa7-8d1d-340c085e6688,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,,,,,,,,
23,2023-07-17,717375,Strikeout,strikeout,True,672275,682227,Patrick Bailey,Brandon Williamson,0,0,0,2f3367ae-4378-42d1-94fa-51a5314ff6b1,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,,,,,,,,
24,2023-07-17,717375,Groundout,field_out,True,573262,682227,Mike Yastrzemski,Brandon Williamson,1,0,0,3aaecc99-7402-4865-9439-5f80fe5d66bf,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,,,,,,,,
25,2023-07-17,717375,Flyout,field_out,True,670770,657277,TJ Friedl,Logan Webb,0,0,0,b7f442bc-66d8-4778-bca9-93b331945ccf,657277.0,loganwebb,Webb,Right,Logan Webb,3.25,3.63,216.0,104.0,104.0,103.0,0.81,8.08,1.29,8.38,0.83,2.94,0.187,0.465,0.14300000000000002,0.325,0.419,87.5,112.0,106.0,103.0,,,,88.0,119.0,100.0,91.0,100.0,111.0,,,,0.037000000000000005,,0.212,,0.41600000000000004,-1.37,,0.11,,2.18,92.6,,84.3,,0.226,,0.225,0.208,,,105.0,103.0,98.0,0.336,0.31,92.3,0.313,,,,,,,
26,2023-07-17,717375,Groundout,field_out,True,680574,657277,Matt McLain,Logan Webb,1,0,0,ce7c5ffb-cf9a-4015-b164-b75858e3f8e2,657277.0,loganwebb,Webb,Right,Logan Webb,3.25,3.63,216.0,104.0,104.0,103.0,0.81,8.08,1.29,8.38,0.83,2.94,0.187,0.465,0.14300000000000002,0.325,0.419,87.5,112.0,106.0,103.0,,,,88.0,119.0,100.0,91.0,100.0,111.0,,,,0.037000000000000005,,0.212,,0.41600000000000004,-1.37,,0.11,,2.18,92.6,,84.3,,0.226,,0.225,0.208,,,105.0,103.0,98.0,0.336,0.31,92.3,0.313,,,,,,,
27,2023-07-17,717375,Groundout,field_out,True,641584,657277,Jake Fraley,Logan Webb,0,0,0,191bc0b0-6de0-4fcc-9454-2749bd7b68dd,657277.0,loganwebb,Webb,Right,Logan Webb,3.25,3.63,216.0,104.0,104.0,103.0,0.81,8.08,1.29,8.38,0.83,2.94,0.187,0.465,0.14300000000000002,0.325,0.419,87.5,112.0,106.0,103.0,,,,88.0,119.0,100.0,91.0,100.0,111.0,,,,0.037000000000000005,,0.212,,0.41600000000000004,-1.37,,0.11,,2.18,92.6,,84.3,,0.226,,0.225,0.208,,,105.0,103.0,98.0,0.336,0.31,92.3,0.313,,,,,,,
28,2023-07-17,717375,Groundout,field_out,True,682641,682227,Luis Matos,Brandon Williamson,0,0,0,7922780b-4ce5-4bac-a838-9b2a73d167c2,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,,,,,,,,
29,2023-07-17,717375,Groundout,field_out,True,669477,682227,Casey Schmitt,Brandon Williamson,0,0,0,93f02c6d-c835-4f5d-8c8e-896b8c9a304b,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,,,,,,,,
30,2023-07-17,717375,Double,double,False,689172,682227,Brett Wisely,Brandon Williamson,1,1,0,e683249a-98d6-49dc-a00b-3851111e542a,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,,,,,,,,
31,2023-07-17,717375,Groundout,field_out,True,596103,682227,Austin Slater,Brandon Williamson,0,0,0,84794b57-072f-418c-badc-c577fd5edbfa,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,,,,,,,,
32,2023-07-17,717375,Double,double,False,663697,657277,Jonathan India,Logan Webb,0,0,0,ca672c6e-0f7f-4831-83eb-8ac024e11883,657277.0,loganwebb,Webb,Right,Logan Webb,3.25,3.63,216.0,104.0,104.0,103.0,0.81,8.08,1.29,8.38,0.83,2.94,0.187,0.465,0.14300000000000002,0.325,0.419,87.5,112.0,106.0,103.0,,,,88.0,119.0,100.0,91.0,100.0,111.0,,,,0.037000000000000005,,0.212,,0.41600000000000004,-1.37,,0.11,,2.18,92.6,,84.3,,0.226,,0.225,0.208,,,105.0,103.0,98.0,0.336,0.31,92.3,0.313,,,,,,,
33,2023-07-17,717375,Strikeout,strikeout,True,458015,657277,Joey Votto,Logan Webb,0,0,0,432bb8fc-2465-489c-a67d-e030660471e2,657277.0,loganwebb,Webb,Right,Logan Webb,3.25,3.63,216.0,104.0,104.0,103.0,0.81,8.08,1.29,8.38,0.83,2.94,0.187,0.465,0.14300000000000002,0.325,0.419,87.5,112.0,106.0,103.0,,,,88.0,119.0,100.0,91.0,100.0,111.0,,,,0.037000000000000005,,0.212,,0.41600000000000004,-1.37,,0.11,,2.18,92.6,,84.3,,0.226,,0.225,0.208,,,105.0,103.0,98.0,0.336,0.31,92.3,0.313,,,,,,,
34,2023-07-17,717375,Groundout,field_out,True,687952,657277,Christian Encarnacion-Strand,Logan Webb,0,0,1,416a24e6-0fbf-4c92-a0d1-d510f87e379d,657277.0,loganwebb,Webb,Right,Logan Webb,3.25,3.63,216.0,104.0,104.0,103.0,0.81,8.08,1.29,8.38,0.83,2.94,0.187,0.465,0.14300000000000002,0.325,0.419,87.5,112.0,106.0,103.0,,,,88.0,119.0,100.0,91.0,100.0,111.0,,,,0.037000000000000005,,0.212,,0.41600000000000004,-1.37,,0.11,,2.18,92.6,,84.3,,0.226,,0.225,0.208,,,105.0,103.0,98.0,0.336,0.31,92.3,0.313,,,,,,,
35,2023-07-17,717375,Groundout,field_out,True,663886,657277,Tyler Stephenson,Logan Webb,0,0,0,7d5b76c8-26b9-43ad-a230-9c1c626fcf1d,657277.0,loganwebb,Webb,Right,Logan Webb,3.25,3.63,216.0,104.0,104.0,103.0,0.81,8.08,1.29,8.38,0.83,2.94,0.187,0.465,0.14300000000000002,0.325,0.419,87.5,112.0,106.0,103.0,,,,88.0,119.0,100.0,91.0,100.0,111.0,,,,0.037000000000000005,,0.212,,0.41600000000000004,-1.37,,0.11,,2.18,92.6,,84.3,,0.226,,0.225,0.208,,,105.0,103.0,98.0,0.336,0.31,92.3,0.313,,,,,,,
36,2023-07-17,717375,Home Run,home_run,False,527038,682227,Wilmer Flores,Brandon Williamson,1,0,0,5e4543c6-f2d9-4788-9bbb-fb934b9dc68a,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,,,,,,,,
37,2023-07-17,717375,Lineout,field_out,True,624424,682227,Michael Conforto,Brandon Williamson,0,0,0,affb4c0a-673a-407c-af20-0b5fde76d252,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,,,,,,,,
