,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCH/C,vFA,vFC,vSI,vSL,FF_ba,SL_ba,CH_ba,FC_ba,SI_ba,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,KC%,wFS/C,wKC/C,vFS,vKC,CU_ba,FS_ba,ST_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU
35,2023-08-04,717138,Groundout,field_out,True,664056,686613,Harrison Bader,Hunter Brown,1,0,0,382ec86c-cf7d-483c-808b-714276298273,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,,,,,101.0,99.0,96.0,90.0,103.0,93.0,104.0,92.0,97.0,,,,0.002,0.461,0.235,0.017,,0.01,-0.4,-0.16,-2.64,,95.7,91.7,96.0,84.6,0.271,,,0.297,,112.0,102.0,110.0,92.0,104.0,105.0,0.048,0.23800000000000002,0.92,-0.77,88.2,82.9,0.247,0.121,0.25,,,,,,
36,2023-08-04,717138,Home Run,home_run,False,670541,622663,Yordan Alvarez,Luis Severino,1,0,0,b093b874-914c-4257-a922-8e371f35b85f,622663.0,luisseverino,"Severino, L",Right,Luis Severino,6.65,5.89,89.1,103.0,104.0,101.0,0.8220000000000001,7.96,3.43,11.38,2.32,1.14,0.248,0.39899999999999997,0.14400000000000002,0.34600000000000003,0.447,86.7,80.0,99.0,97.0,103.0,104.0,98.0,92.0,91.0,87.0,126.0,109.0,117.0,110.0,100.0,98.0,0.027999999999999997,0.449,0.15,0.188,0.18600000000000003,-2.42,-0.08,5.41,-2.59,-1.4,96.5,90.8,95.7,84.7,0.355,0.289,0.279,0.208,0.091,,,,,,,,,,,,,,,,,,,,,
37,2023-08-04,717138,Walk,walk,False,663656,656061,Kyle Tucker,Albert Abreu,1,0,0,74c7bb66-fefb-4fe8-aa1a-070524d9b0e1,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,111.0,96.0,93.0,104.0,96.0,92.0,108.0,98.0,105.0,,,,0.5429999999999999,0.033,,0.281,0.14400000000000002,0.25,,-1.06,1.28,-1.31,96.7,,97.4,87.7,0.25,0.109,0.25,,0.294,,,,,,,,,,,,,,,,,,,,,
38,2023-08-04,717138,Flyout,field_out,True,673237,656061,Yainer Diaz,Albert Abreu,1,0,0,46e01584-107e-497e-9746-d572398e1759,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,111.0,96.0,93.0,104.0,96.0,92.0,108.0,98.0,105.0,,,,0.5429999999999999,0.033,,0.281,0.14400000000000002,0.25,,-1.06,1.28,-1.31,96.7,,97.4,87.7,0.25,0.109,0.25,,0.294,,,,,,,,,,,,,,,,,,,,,
39,2023-08-04,717138,Fielders Choice Out,fielders_choice_out,True,547989,656061,José Abreu,Albert Abreu,0,0,1,86579843-08ad-4633-a659-1083fe6f5c1d,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,111.0,96.0,93.0,104.0,96.0,92.0,108.0,98.0,105.0,,,,0.5429999999999999,0.033,,0.281,0.14400000000000002,0.25,,-1.06,1.28,-1.31,96.7,,97.4,87.7,0.25,0.109,0.25,,0.294,,,,,,,,,,,,,,,,,,,,,
40,2023-08-04,717138,Flyout,field_out,True,676801,656061,Chas McCormick,Albert Abreu,1,0,0,53838ea4-e867-48ad-9b1e-c4724c00b6e5,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,111.0,96.0,93.0,104.0,96.0,92.0,108.0,98.0,105.0,,,,0.5429999999999999,0.033,,0.281,0.14400000000000002,0.25,,-1.06,1.28,-1.31,96.7,,97.4,87.7,0.25,0.109,0.25,,0.294,,,,,,,,,,,,,,,,,,,,,
41,2023-08-04,717138,Pop Out,field_out,True,683011,686613,Anthony Volpe,Hunter Brown,1,0,0,56a73885-c9d7-419d-bab2-de14cdb3c31e,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,,,,,101.0,99.0,96.0,90.0,103.0,93.0,104.0,92.0,97.0,,,,0.002,0.461,0.235,0.017,,0.01,-0.4,-0.16,-2.64,,95.7,91.7,96.0,84.6,0.271,,,0.297,,112.0,102.0,110.0,92.0,104.0,105.0,0.048,0.23800000000000002,0.92,-0.77,88.2,82.9,0.247,0.121,0.25,,,,,,
42,2023-08-04,717138,Flyout,field_out,True,543309,686613,Kyle Higashioka,Hunter Brown,1,1,0,3e3a5b74-b96c-49fb-a94e-05050fe56c07,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,,,,,101.0,99.0,96.0,90.0,103.0,93.0,104.0,92.0,97.0,,,,0.002,0.461,0.235,0.017,,0.01,-0.4,-0.16,-2.64,,95.7,91.7,96.0,84.6,0.271,,,0.297,,112.0,102.0,110.0,92.0,104.0,105.0,0.048,0.23800000000000002,0.92,-0.77,88.2,82.9,0.247,0.121,0.25,,,,,,
43,2023-08-04,717138,Home Run,home_run,False,643396,686613,Isiah Kiner-Falefa,Hunter Brown,1,0,0,b6a6712b-a0ad-4c58-aae3-f8b87482099a,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,,,,,101.0,99.0,96.0,90.0,103.0,93.0,104.0,92.0,97.0,,,,0.002,0.461,0.235,0.017,,0.01,-0.4,-0.16,-2.64,,95.7,91.7,96.0,84.6,0.271,,,0.297,,112.0,102.0,110.0,92.0,104.0,105.0,0.048,0.23800000000000002,0.92,-0.77,88.2,82.9,0.247,0.121,0.25,,,,,,
44,2023-08-04,717138,Strikeout,strikeout,True,641343,686613,Jake Bauers,Hunter Brown,0,0,0,9b158a57-d5ae-4d16-8958-0ee7a2eb88a8,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,,,,,101.0,99.0,96.0,90.0,103.0,93.0,104.0,92.0,97.0,,,,0.002,0.461,0.235,0.017,,0.01,-0.4,-0.16,-2.64,,95.7,91.7,96.0,84.6,0.271,,,0.297,,112.0,102.0,110.0,92.0,104.0,105.0,0.048,0.23800000000000002,0.92,-0.77,88.2,82.9,0.247,0.121,0.25,,,,,,
45,2023-08-04,717138,Groundout,field_out,True,665161,656061,Jeremy Peña,Albert Abreu,1,0,0,24c21d6a-0a5a-4ea5-9894-807fee51be4f,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,111.0,96.0,93.0,104.0,96.0,92.0,108.0,98.0,105.0,,,,0.5429999999999999,0.033,,0.281,0.14400000000000002,0.25,,-1.06,1.28,-1.31,96.7,,97.4,87.7,0.25,0.109,0.25,,0.294,,,,,,,,,,,,,,,,,,,,,
46,2023-08-04,717138,Double,double,False,676694,656061,Jake Meyers,Albert Abreu,1,0,0,30c87875-95fc-4eda-ae02-b105bee1a093,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,111.0,96.0,93.0,104.0,96.0,92.0,108.0,98.0,105.0,,,,0.5429999999999999,0.033,,0.281,0.14400000000000002,0.25,,-1.06,1.28,-1.31,96.7,,97.4,87.7,0.25,0.109,0.25,,0.294,,,,,,,,,,,,,,,,,,,,,
47,2023-08-04,717138,Strikeout,strikeout,True,514888,656061,Jose Altuve,Albert Abreu,0,0,1,e54f12e2-73af-479f-a647-eab9dc2320e4,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,111.0,96.0,93.0,104.0,96.0,92.0,108.0,98.0,105.0,,,,0.5429999999999999,0.033,,0.281,0.14400000000000002,0.25,,-1.06,1.28,-1.31,96.7,,97.4,87.7,0.25,0.109,0.25,,0.294,,,,,,,,,,,,,,,,,,,,,
48,2023-08-04,717138,Walk,walk,False,608324,656061,Alex Bregman,Albert Abreu,1,0,0,665efa21-6e8d-4191-a5e0-618f2dfa8dd7,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,111.0,96.0,93.0,104.0,96.0,92.0,108.0,98.0,105.0,,,,0.5429999999999999,0.033,,0.281,0.14400000000000002,0.25,,-1.06,1.28,-1.31,96.7,,97.4,87.7,0.25,0.109,0.25,,0.294,,,,,,,,,,,,,,,,,,,,,
49,2023-08-04,717138,Walk,walk,False,670541,598286,Yordan Alvarez,Nick Ramirez,1,0,1,03115318-6404-4c0b-87ce-671ebdb2c73f,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,84.0,110.0,93.0,88.0,102.0,91.0,86.0,99.0,110.0,,,,0.40700000000000003,0.024,,0.287,0.28,-0.55,,1.07,-1.91,2.63,90.4,,89.1,79.5,0.0,0.5,0.23,,0.25,76.0,129.0,134.0,,,,,0.002,,4.16,,75.7,,,0.31,,,,,,
50,2023-08-04,717138,Double,double,False,663656,598286,Kyle Tucker,Nick Ramirez,0,0,1,2e88bbc0-7720-42a7-863a-d0782c6bbe76,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,84.0,110.0,93.0,88.0,102.0,91.0,86.0,99.0,110.0,,,,0.40700000000000003,0.024,,0.287,0.28,-0.55,,1.07,-1.91,2.63,90.4,,89.1,79.5,0.0,0.5,0.23,,0.25,76.0,129.0,134.0,,,,,0.002,,4.16,,75.7,,,0.31,,,,,,
51,2023-08-04,717138,Groundout,field_out,True,673237,598286,Yainer Diaz,Nick Ramirez,1,0,0,115fb089-b17d-461c-a99e-298f479a6bfa,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,84.0,110.0,93.0,88.0,102.0,91.0,86.0,99.0,110.0,,,,0.40700000000000003,0.024,,0.287,0.28,-0.55,,1.07,-1.91,2.63,90.4,,89.1,79.5,0.0,0.5,0.23,,0.25,76.0,129.0,134.0,,,,,0.002,,4.16,,75.7,,,0.31,,,,,,
52,2023-08-04,717138,Flyout,field_out,True,650402,686613,Gleyber Torres,Hunter Brown,1,0,0,46666473-a0a9-430a-8b52-f688fd6433fe,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,,,,,101.0,99.0,96.0,90.0,103.0,93.0,104.0,92.0,97.0,,,,0.002,0.461,0.235,0.017,,0.01,-0.4,-0.16,-2.64,,95.7,91.7,96.0,84.6,0.271,,,0.297,,112.0,102.0,110.0,92.0,104.0,105.0,0.048,0.23800000000000002,0.92,-0.77,88.2,82.9,0.247,0.121,0.25,,,,,,
53,2023-08-04,717138,Groundout,field_out,True,519317,686613,Giancarlo Stanton,Hunter Brown,0,0,0,5b333b2c-f355-4460-90c6-f13a4a7043d8,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,,,,,101.0,99.0,96.0,90.0,103.0,93.0,104.0,92.0,97.0,,,,0.002,0.461,0.235,0.017,,0.01,-0.4,-0.16,-2.64,,95.7,91.7,96.0,84.6,0.271,,,0.297,,112.0,102.0,110.0,92.0,104.0,105.0,0.048,0.23800000000000002,0.92,-0.77,88.2,82.9,0.247,0.121,0.25,,,,,,
54,2023-08-04,717138,Strikeout,strikeout,True,641856,686613,Billy McKinney,Hunter Brown,0,0,0,8fce91d2-22a6-41f7-abaa-62041f2c13ba,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,,,,,101.0,99.0,96.0,90.0,103.0,93.0,104.0,92.0,97.0,,,,0.002,0.461,0.235,0.017,,0.01,-0.4,-0.16,-2.64,,95.7,91.7,96.0,84.6,0.271,,,0.297,,112.0,102.0,110.0,92.0,104.0,105.0,0.048,0.23800000000000002,0.92,-0.77,88.2,82.9,0.247,0.121,0.25,,,,,,
55,2023-08-04,717138,Strikeout,strikeout,True,547989,598286,José Abreu,Nick Ramirez,0,0,0,b6b68fb8-7cb2-437c-86ba-20de2c424860,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,84.0,110.0,93.0,88.0,102.0,91.0,86.0,99.0,110.0,,,,0.40700000000000003,0.024,,0.287,0.28,-0.55,,1.07,-1.91,2.63,90.4,,89.1,79.5,0.0,0.5,0.23,,0.25,76.0,129.0,134.0,,,,,0.002,,4.16,,75.7,,,0.31,,,,,,
56,2023-08-04,717138,Groundout,field_out,True,676801,598286,Chas McCormick,Nick Ramirez,0,0,0,bbab049e-a044-41bb-9521-cf86e3b7dba8,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,84.0,110.0,93.0,88.0,102.0,91.0,86.0,99.0,110.0,,,,0.40700000000000003,0.024,,0.287,0.28,-0.55,,1.07,-1.91,2.63,90.4,,89.1,79.5,0.0,0.5,0.23,,0.25,76.0,129.0,134.0,,,,,0.002,,4.16,,75.7,,,0.31,,,,,,
57,2023-08-04,717138,Single,single,False,665161,598286,Jeremy Peña,Nick Ramirez,0,0,0,6295c6bf-1b78-4c07-bdb5-7ebe7a8a3636,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,84.0,110.0,93.0,88.0,102.0,91.0,86.0,99.0,110.0,,,,0.40700000000000003,0.024,,0.287,0.28,-0.55,,1.07,-1.91,2.63,90.4,,89.1,79.5,0.0,0.5,0.23,,0.25,76.0,129.0,134.0,,,,,0.002,,4.16,,75.7,,,0.31,,,,,,
58,2023-08-04,717138,Flyout,field_out,True,676694,598286,Jake Meyers,Nick Ramirez,0,0,0,d32f9dfa-4eb9-4cc7-ba7a-9e1ffd6811a4,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,84.0,110.0,93.0,88.0,102.0,91.0,86.0,99.0,110.0,,,,0.40700000000000003,0.024,,0.287,0.28,-0.55,,1.07,-1.91,2.63,90.4,,89.1,79.5,0.0,0.5,0.23,,0.25,76.0,129.0,134.0,,,,,0.002,,4.16,,75.7,,,0.31,,,,,,
59,2023-08-04,717138,Double,double,False,518934,593576,DJ LeMahieu,Héctor Neris,0,0,0,35aa98db-98ef-46a3-b4a7-b22384816ac9,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,98.0,100.0,95.0,93.0,95.0,88.0,106.0,96.0,101.0,,,,0.155,0.517,,0.039,0.001,1.43,,0.89,2.22,-5.8,93.0,,92.9,85.9,0.153,0.0,,,0.256,,,,104.0,99.0,103.0,0.287,,1.68,,82.9,,,0.171,,,,,,,
60,2023-08-04,717138,Walk,walk,False,664056,593576,Harrison Bader,Héctor Neris,0,0,0,a1a3663b-51ab-4257-b074-e0b9b793c714,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,98.0,100.0,95.0,93.0,95.0,88.0,106.0,96.0,101.0,,,,0.155,0.517,,0.039,0.001,1.43,,0.89,2.22,-5.8,93.0,,92.9,85.9,0.153,0.0,,,0.256,,,,104.0,99.0,103.0,0.287,,1.68,,82.9,,,0.171,,,,,,,
61,2023-08-04,717138,Strikeout,strikeout,True,683011,593576,Anthony Volpe,Héctor Neris,0,0,0,13d46106-c352-4746-acf9-08260cf8aa3e,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,98.0,100.0,95.0,93.0,95.0,88.0,106.0,96.0,101.0,,,,0.155,0.517,,0.039,0.001,1.43,,0.89,2.22,-5.8,93.0,,92.9,85.9,0.153,0.0,,,0.256,,,,104.0,99.0,103.0,0.287,,1.68,,82.9,,,0.171,,,,,,,
62,2023-08-04,717138,Strikeout,strikeout,True,592450,593576,Aaron Judge,Héctor Neris,0,0,0,974f9fec-66e0-44c0-bbff-71866e5276c1,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,98.0,100.0,95.0,93.0,95.0,88.0,106.0,96.0,101.0,,,,0.155,0.517,,0.039,0.001,1.43,,0.89,2.22,-5.8,93.0,,92.9,85.9,0.153,0.0,,,0.256,,,,104.0,99.0,103.0,0.287,,1.68,,82.9,,,0.171,,,,,,,
63,2023-08-04,717138,Lineout,field_out,True,643396,593576,Isiah Kiner-Falefa,Héctor Neris,1,0,0,d8f59d4b-ec07-4998-a8c6-22105983c04f,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,98.0,100.0,95.0,93.0,95.0,88.0,106.0,96.0,101.0,,,,0.155,0.517,,0.039,0.001,1.43,,0.89,2.22,-5.8,93.0,,92.9,85.9,0.153,0.0,,,0.256,,,,104.0,99.0,103.0,0.287,,1.68,,82.9,,,0.171,,,,,,,
64,2023-08-04,717138,Flyout,field_out,True,514888,598286,Jose Altuve,Nick Ramirez,0,0,0,28f1c83a-8367-479d-bf68-9646aed61765,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,84.0,110.0,93.0,88.0,102.0,91.0,86.0,99.0,110.0,,,,0.40700000000000003,0.024,,0.287,0.28,-0.55,,1.07,-1.91,2.63,90.4,,89.1,79.5,0.0,0.5,0.23,,0.25,76.0,129.0,134.0,,,,,0.002,,4.16,,75.7,,,0.31,,,,,,
65,2023-08-04,717138,Flyout,field_out,True,608324,598286,Alex Bregman,Nick Ramirez,0,0,0,714f49d3-adc7-457d-9c2c-e484a89cda0f,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,84.0,110.0,93.0,88.0,102.0,91.0,86.0,99.0,110.0,,,,0.40700000000000003,0.024,,0.287,0.28,-0.55,,1.07,-1.91,2.63,90.4,,89.1,79.5,0.0,0.5,0.23,,0.25,76.0,129.0,134.0,,,,,0.002,,4.16,,75.7,,,0.31,,,,,,
66,2023-08-04,717138,Single,single,False,670541,598286,Yordan Alvarez,Nick Ramirez,0,0,0,7fdb2bd1-af74-4cc1-a0a8-8184d871e7de,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,84.0,110.0,93.0,88.0,102.0,91.0,86.0,99.0,110.0,,,,0.40700000000000003,0.024,,0.287,0.28,-0.55,,1.07,-1.91,2.63,90.4,,89.1,79.5,0.0,0.5,0.23,,0.25,76.0,129.0,134.0,,,,,0.002,,4.16,,75.7,,,0.31,,,,,,
67,2023-08-04,717138,Groundout,field_out,True,663656,598286,Kyle Tucker,Nick Ramirez,1,0,0,512bf2b5-bcef-48bc-ad9b-eccb9a613673,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,84.0,110.0,93.0,88.0,102.0,91.0,86.0,99.0,110.0,,,,0.40700000000000003,0.024,,0.287,0.28,-0.55,,1.07,-1.91,2.63,90.4,,89.1,79.5,0.0,0.5,0.23,,0.25,76.0,129.0,134.0,,,,,0.002,,4.16,,75.7,,,0.31,,,,,,
68,2023-08-04,717138,Strikeout,strikeout,True,641343,606160,Jake Bauers,Rafael Montero,0,0,0,c5f071a8-5cef-4ab7-8980-d9cfcb898281,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,113.0,104.0,105.0,118.0,108.0,107.0,114.0,98.0,103.0,,,,0.146,0.491,,0.14,0.223,0.43,,-1.28,-3.28,-1.44,96.1,,95.5,88.3,0.227,0.385,0.299,,0.308,,,,,,,,,,,,,,,,,,,,,
69,2023-08-04,717138,Strikeout,strikeout,True,650402,606160,Gleyber Torres,Rafael Montero,0,0,0,dfefd3f6-ceb9-4328-a286-b5195145b4e2,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,113.0,104.0,105.0,118.0,108.0,107.0,114.0,98.0,103.0,,,,0.146,0.491,,0.14,0.223,0.43,,-1.28,-3.28,-1.44,96.1,,95.5,88.3,0.227,0.385,0.299,,0.308,,,,,,,,,,,,,,,,,,,,,
70,2023-08-04,717138,Home Run,home_run,False,519317,606160,Giancarlo Stanton,Rafael Montero,1,0,0,bed49591-20a7-4d88-9598-6e494b9b53c3,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,113.0,104.0,105.0,118.0,108.0,107.0,114.0,98.0,103.0,,,,0.146,0.491,,0.14,0.223,0.43,,-1.28,-3.28,-1.44,96.1,,95.5,88.3,0.227,0.385,0.299,,0.308,,,,,,,,,,,,,,,,,,,,,
71,2023-08-04,717138,Groundout,field_out,True,641856,606160,Billy McKinney,Rafael Montero,0,0,0,043a1ce1-dfba-440e-9821-1d513c863bdf,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,113.0,104.0,105.0,118.0,108.0,107.0,114.0,98.0,103.0,,,,0.146,0.491,,0.14,0.223,0.43,,-1.28,-3.28,-1.44,96.1,,95.5,88.3,0.227,0.385,0.299,,0.308,,,,,,,,,,,,,,,,,,,,,
72,2023-08-04,717138,Groundout,field_out,True,673237,641871,Yainer Diaz,Keynan Middleton,0,0,0,097f4dba-e7e7-4b2a-84e2-09968671f354,641871.0,keynanmiddleton,Middleton,Right,Keynan Middleton,3.38,3.71,50.2,97.0,102.0,99.0,0.67,11.37,4.09,7.11,1.42,2.03,0.145,0.589,0.226,0.298,0.40399999999999997,87.7,98.0,98.0,101.0,114.0,98.0,99.0,,,,98.0,93.0,97.0,,,,,0.263,,0.308,0.429,1.46,,,-1.05,1.06,95.5,,,85.8,0.122,0.291,0.209,,,,,,,,,,,,,,,,,,,,,,,
73,2023-08-04,717138,Strikeout,strikeout,True,547989,641871,José Abreu,Keynan Middleton,0,0,0,5499c438-9890-4e19-add1-d6cf9c292c65,641871.0,keynanmiddleton,Middleton,Right,Keynan Middleton,3.38,3.71,50.2,97.0,102.0,99.0,0.67,11.37,4.09,7.11,1.42,2.03,0.145,0.589,0.226,0.298,0.40399999999999997,87.7,98.0,98.0,101.0,114.0,98.0,99.0,,,,98.0,93.0,97.0,,,,,0.263,,0.308,0.429,1.46,,,-1.05,1.06,95.5,,,85.8,0.122,0.291,0.209,,,,,,,,,,,,,,,,,,,,,,,
