,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,FF_ba,SL_ba,CU_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI_ba,CH_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,FS%,wFS/C,vFS,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS_ba
41,2023-06-20,717687,Pop Out,field_out,True,670764,680694,Taylor Walls,Kyle Bradish,1,0,0,98a2c37c-d662-487e-8fa5-7cab17a5aef2,680694.0,kylebradish,Bradish,Right,Kyle Bradish,2.83,3.77,168.2,103.0,126.0,105.0,0.759,8.96,2.35,7.04,0.75,1.61,0.258,0.336,0.11599999999999999,0.26899999999999996,0.43200000000000005,90.8,97.0,100.0,98.0,135.0,105.0,109.0,101.0,96.0,96.0,171.0,105.0,116.0,0.207,0.22399999999999998,0.313,0.17300000000000001,0.083,-1.0,1.53,1.77,3.99,-0.36,94.5,95.0,88.1,84.8,0.366,0.168,0.142,88.0,104.0,98.0,0.23,0.259,,,,,,,,,,,,,,,,,,,,,
42,2023-06-20,717687,Double,double,False,642336,680694,Francisco Mejía,Kyle Bradish,0,0,1,c0fe08f2-88a8-4c61-9ce4-f19e90a0de9d,680694.0,kylebradish,Bradish,Right,Kyle Bradish,2.83,3.77,168.2,103.0,126.0,105.0,0.759,8.96,2.35,7.04,0.75,1.61,0.258,0.336,0.11599999999999999,0.26899999999999996,0.43200000000000005,90.8,97.0,100.0,98.0,135.0,105.0,109.0,101.0,96.0,96.0,171.0,105.0,116.0,0.207,0.22399999999999998,0.313,0.17300000000000001,0.083,-1.0,1.53,1.77,3.99,-0.36,94.5,95.0,88.1,84.8,0.366,0.168,0.142,88.0,104.0,98.0,0.23,0.259,,,,,,,,,,,,,,,,,,,,,
43,2023-06-20,717687,Groundout,field_out,True,650490,680694,Yandy Díaz,Kyle Bradish,0,0,0,f7b3aad2-ffcc-48c3-bae6-3b6a3024fc26,680694.0,kylebradish,Bradish,Right,Kyle Bradish,2.83,3.77,168.2,103.0,126.0,105.0,0.759,8.96,2.35,7.04,0.75,1.61,0.258,0.336,0.11599999999999999,0.26899999999999996,0.43200000000000005,90.8,97.0,100.0,98.0,135.0,105.0,109.0,101.0,96.0,96.0,171.0,105.0,116.0,0.207,0.22399999999999998,0.313,0.17300000000000001,0.083,-1.0,1.53,1.77,3.99,-0.36,94.5,95.0,88.1,84.8,0.366,0.168,0.142,88.0,104.0,98.0,0.23,0.259,,,,,,,,,,,,,,,,,,,,,
44,2023-06-20,717687,Single,single,False,677551,680694,Wander Franco,Kyle Bradish,1,1,1,4207794d-16e0-45e0-b452-f8ddd0401765,680694.0,kylebradish,Bradish,Right,Kyle Bradish,2.83,3.77,168.2,103.0,126.0,105.0,0.759,8.96,2.35,7.04,0.75,1.61,0.258,0.336,0.11599999999999999,0.26899999999999996,0.43200000000000005,90.8,97.0,100.0,98.0,135.0,105.0,109.0,101.0,96.0,96.0,171.0,105.0,116.0,0.207,0.22399999999999998,0.313,0.17300000000000001,0.083,-1.0,1.53,1.77,3.99,-0.36,94.5,95.0,88.1,84.8,0.366,0.168,0.142,88.0,104.0,98.0,0.23,0.259,,,,,,,,,,,,,,,,,,,,,
45,2023-06-20,717687,Single,single,False,670042,680694,Luke Raley,Kyle Bradish,0,0,1,e0543658-5e25-43a4-96b1-334e18479fdd,680694.0,kylebradish,Bradish,Right,Kyle Bradish,2.83,3.77,168.2,103.0,126.0,105.0,0.759,8.96,2.35,7.04,0.75,1.61,0.258,0.336,0.11599999999999999,0.26899999999999996,0.43200000000000005,90.8,97.0,100.0,98.0,135.0,105.0,109.0,101.0,96.0,96.0,171.0,105.0,116.0,0.207,0.22399999999999998,0.313,0.17300000000000001,0.083,-1.0,1.53,1.77,3.99,-0.36,94.5,95.0,88.1,84.8,0.366,0.168,0.142,88.0,104.0,98.0,0.23,0.259,,,,,,,,,,,,,,,,,,,,,
46,2023-06-20,717687,Flyout,field_out,True,668227,680694,Randy Arozarena,Kyle Bradish,1,0,0,a1db81ba-ca47-4a7b-aebd-b0aedbe5d9c4,680694.0,kylebradish,Bradish,Right,Kyle Bradish,2.83,3.77,168.2,103.0,126.0,105.0,0.759,8.96,2.35,7.04,0.75,1.61,0.258,0.336,0.11599999999999999,0.26899999999999996,0.43200000000000005,90.8,97.0,100.0,98.0,135.0,105.0,109.0,101.0,96.0,96.0,171.0,105.0,116.0,0.207,0.22399999999999998,0.313,0.17300000000000001,0.083,-1.0,1.53,1.77,3.99,-0.36,94.5,95.0,88.1,84.8,0.366,0.168,0.142,88.0,104.0,98.0,0.23,0.259,,,,,,,,,,,,,,,,,,,,,
47,2023-06-20,717687,Strikeout,strikeout,True,602104,542888,Ramón Urías,Shawn Armstrong,0,0,0,a946f447-bc4d-4b91-bd20-c3a260086be0,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,1.38,2.65,52.0,108.0,105.0,108.0,0.7659999999999999,9.35,1.9,6.23,0.35,0.95,0.297,0.348,0.145,0.275,0.43700000000000006,,,,,,,,107.0,122.0,119.0,109.0,123.0,132.0,0.341,0.20800000000000002,0.07400000000000001,,,2.69,2.2,-2.41,,,94.5,94.7,85.2,,0.089,0.353,,107.0,103.0,102.0,0.213,,101.0,103.0,103.0,0.376,2.25,91.4,0.191,,,,,,,,,,,,,,
48,2023-06-20,717687,Flyout,field_out,True,622761,542888,Jorge Mateo,Shawn Armstrong,0,0,0,b6d00d6c-b930-400a-9df8-75c2912279d4,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,1.38,2.65,52.0,108.0,105.0,108.0,0.7659999999999999,9.35,1.9,6.23,0.35,0.95,0.297,0.348,0.145,0.275,0.43700000000000006,,,,,,,,107.0,122.0,119.0,109.0,123.0,132.0,0.341,0.20800000000000002,0.07400000000000001,,,2.69,2.2,-2.41,,,94.5,94.7,85.2,,0.089,0.353,,107.0,103.0,102.0,0.213,,101.0,103.0,103.0,0.376,2.25,91.4,0.191,,,,,,,,,,,,,,
49,2023-06-20,717687,Strikeout,strikeout,True,683002,542888,Gunnar Henderson,Shawn Armstrong,0,0,0,54b7299e-4881-479f-900b-08593fc90312,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,1.38,2.65,52.0,108.0,105.0,108.0,0.7659999999999999,9.35,1.9,6.23,0.35,0.95,0.297,0.348,0.145,0.275,0.43700000000000006,,,,,,,,107.0,122.0,119.0,109.0,123.0,132.0,0.341,0.20800000000000002,0.07400000000000001,,,2.69,2.2,-2.41,,,94.5,94.7,85.2,,0.089,0.353,,107.0,103.0,102.0,0.213,,101.0,103.0,103.0,0.376,2.25,91.4,0.191,,,,,,,,,,,,,,
50,2023-06-20,717687,Double,double,False,623912,641329,Harold Ramírez,Bryan Baker,1,1,0,e4cad620-d19a-437b-a5f8-8f3e7ddc28fe,641329.0,bryanbaker,Baker,Right,Bryan Baker,3.6,3.3,45.0,99.0,120.0,107.0,0.8059999999999999,10.2,4.8,6.6,0.8,0.72,0.29100000000000004,0.382,0.155,0.3,0.40700000000000003,79.8,113.0,83.0,94.0,,,,119.0,103.0,107.0,129.0,101.0,114.0,,0.568,0.28800000000000003,,0.14400000000000002,-0.08,,1.69,,0.37,95.7,,85.8,,0.267,0.146,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,
51,2023-06-20,717687,Strikeout,strikeout,True,666139,641329,Josh Lowe,Bryan Baker,0,0,0,3806fa60-29af-46bf-a8b5-8ff920caaab3,641329.0,bryanbaker,Baker,Right,Bryan Baker,3.6,3.3,45.0,99.0,120.0,107.0,0.8059999999999999,10.2,4.8,6.6,0.8,0.72,0.29100000000000004,0.382,0.155,0.3,0.40700000000000003,79.8,113.0,83.0,94.0,,,,119.0,103.0,107.0,129.0,101.0,114.0,,0.568,0.28800000000000003,,0.14400000000000002,-0.08,,1.69,,0.37,95.7,,85.8,,0.267,0.146,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,
52,2023-06-20,717687,Single,single,False,670623,641329,Isaac Paredes,Bryan Baker,0,0,1,6fdfef27-0c5b-4084-b27c-b12c87088f2c,641329.0,bryanbaker,Baker,Right,Bryan Baker,3.6,3.3,45.0,99.0,120.0,107.0,0.8059999999999999,10.2,4.8,6.6,0.8,0.72,0.29100000000000004,0.382,0.155,0.3,0.40700000000000003,79.8,113.0,83.0,94.0,,,,119.0,103.0,107.0,129.0,101.0,114.0,,0.568,0.28800000000000003,,0.14400000000000002,-0.08,,1.69,,0.37,95.7,,85.8,,0.267,0.146,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,
53,2023-06-20,717687,Walk,walk,False,670764,641329,Taylor Walls,Bryan Baker,1,0,1,ba79bc80-a0aa-4f83-8fab-602879e147e3,641329.0,bryanbaker,Baker,Right,Bryan Baker,3.6,3.3,45.0,99.0,120.0,107.0,0.8059999999999999,10.2,4.8,6.6,0.8,0.72,0.29100000000000004,0.382,0.155,0.3,0.40700000000000003,79.8,113.0,83.0,94.0,,,,119.0,103.0,107.0,129.0,101.0,114.0,,0.568,0.28800000000000003,,0.14400000000000002,-0.08,,1.69,,0.37,95.7,,85.8,,0.267,0.146,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,
54,2023-06-20,717687,Pop Out,field_out,True,642336,657508,Francisco Mejía,Mike Baumann,0,0,0,b87e90d4-992a-4a7a-98e8-6a359857517e,657508.0,mikebaumann,Baumann,Right,Mike Baumann,3.76,5.37,64.2,98.0,114.0,101.0,0.779,8.49,4.59,7.24,0.97,1.04,0.28800000000000003,0.305,0.13,0.316,0.43,88.7,86.0,90.0,88.0,,,,115.0,99.0,98.0,102.0,91.0,92.0,,0.514,0.209,,0.024,0.35,,1.44,,-3.93,96.4,,91.7,,0.225,0.24,0.192,,,,,0.4,,,,,,,,123.0,103.0,114.0,0.253,0.63,87.4,,,,,,,,
55,2023-06-20,717687,Single,single,False,650490,657508,Yandy Díaz,Mike Baumann,0,0,1,3f7e79da-440b-440e-aeb9-abae7f74aac7,657508.0,mikebaumann,Baumann,Right,Mike Baumann,3.76,5.37,64.2,98.0,114.0,101.0,0.779,8.49,4.59,7.24,0.97,1.04,0.28800000000000003,0.305,0.13,0.316,0.43,88.7,86.0,90.0,88.0,,,,115.0,99.0,98.0,102.0,91.0,92.0,,0.514,0.209,,0.024,0.35,,1.44,,-3.93,96.4,,91.7,,0.225,0.24,0.192,,,,,0.4,,,,,,,,123.0,103.0,114.0,0.253,0.63,87.4,,,,,,,,
56,2023-06-20,717687,Walk,walk,False,677551,657508,Wander Franco,Mike Baumann,1,0,1,804ef720-f353-42c7-a51d-c3687f016643,657508.0,mikebaumann,Baumann,Right,Mike Baumann,3.76,5.37,64.2,98.0,114.0,101.0,0.779,8.49,4.59,7.24,0.97,1.04,0.28800000000000003,0.305,0.13,0.316,0.43,88.7,86.0,90.0,88.0,,,,115.0,99.0,98.0,102.0,91.0,92.0,,0.514,0.209,,0.024,0.35,,1.44,,-3.93,96.4,,91.7,,0.225,0.24,0.192,,,,,0.4,,,,,,,,123.0,103.0,114.0,0.253,0.63,87.4,,,,,,,,
57,2023-06-20,717687,Single,single,False,622534,543056,Manuel Margot,Danny Coulombe,0,0,1,9f367a06-4551-4c52-b157-39a90c32ba6f,543056.0,dannycoulombe,Coulombe,Left,Danny Coulombe,2.81,3.06,51.1,96.0,107.0,101.0,0.726,10.17,2.1,7.89,0.7,1.16,0.348,0.355,0.23199999999999998,0.239,0.37,77.0,106.0,107.0,110.0,,,,118.0,88.0,83.0,113.0,96.0,107.0,0.182,0.086,0.177,,0.023,-3.38,4.57,0.09,,-17.51,91.8,91.1,82.0,,0.385,,0.111,127.0,96.0,94.0,0.103,0.625,98.0,96.0,97.0,0.423,1.39,86.0,0.25,105.0,102.0,106.0,0.107,1.11,80.1,0.001,-2.69,91.3,0.237,,,,
58,2023-06-20,717687,Flyout,field_out,True,668227,543056,Randy Arozarena,Danny Coulombe,1,0,0,9a35dd4c-b11a-4b33-a5c4-bb52c7ccceff,543056.0,dannycoulombe,Coulombe,Left,Danny Coulombe,2.81,3.06,51.1,96.0,107.0,101.0,0.726,10.17,2.1,7.89,0.7,1.16,0.348,0.355,0.23199999999999998,0.239,0.37,77.0,106.0,107.0,110.0,,,,118.0,88.0,83.0,113.0,96.0,107.0,0.182,0.086,0.177,,0.023,-3.38,4.57,0.09,,-17.51,91.8,91.1,82.0,,0.385,,0.111,127.0,96.0,94.0,0.103,0.625,98.0,96.0,97.0,0.423,1.39,86.0,0.25,105.0,102.0,106.0,0.107,1.11,80.1,0.001,-2.69,91.3,0.237,,,,
59,2023-06-20,717687,Groundout,field_out,True,668939,592094,Adley Rutschman,Jason Adam,1,0,0,aab9ee86-4f28-4ea6-ac3a-761bec016bf7,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,89.6,136.0,93.0,95.0,,,,113.0,99.0,102.0,124.0,90.0,110.0,,0.33399999999999996,0.314,,0.35200000000000004,-0.26,,1.71,,1.15,94.6,,79.2,,0.246,,,,,,,0.187,,,,,,,,,,,,,,,,,0.089,,,,
60,2023-06-20,717687,Groundout,field_out,True,623993,592094,Anthony Santander,Jason Adam,1,0,0,b22c0e7f-0920-40f2-a0ef-9caac9f6aea6,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,89.6,136.0,93.0,95.0,,,,113.0,99.0,102.0,124.0,90.0,110.0,,0.33399999999999996,0.314,,0.35200000000000004,-0.26,,1.71,,1.15,94.6,,79.2,,0.246,,,,,,,0.187,,,,,,,,,,,,,,,,,0.089,,,,
61,2023-06-20,717687,Flyout,field_out,True,656811,592094,Ryan O'Hearn,Jason Adam,0,0,0,797a54c8-c1ff-4fda-afd2-56f5ecf81873,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,89.6,136.0,93.0,95.0,,,,113.0,99.0,102.0,124.0,90.0,110.0,,0.33399999999999996,0.314,,0.35200000000000004,-0.26,,1.71,,1.15,94.6,,79.2,,0.246,,,,,,,0.187,,,,,,,,,,,,,,,,,0.089,,,,
62,2023-06-20,717687,Strikeout,strikeout,True,623912,543056,Harold Ramírez,Danny Coulombe,0,0,0,df02f67d-499f-4128-8dba-b95fc8b4d076,543056.0,dannycoulombe,Coulombe,Left,Danny Coulombe,2.81,3.06,51.1,96.0,107.0,101.0,0.726,10.17,2.1,7.89,0.7,1.16,0.348,0.355,0.23199999999999998,0.239,0.37,77.0,106.0,107.0,110.0,,,,118.0,88.0,83.0,113.0,96.0,107.0,0.182,0.086,0.177,,0.023,-3.38,4.57,0.09,,-17.51,91.8,91.1,82.0,,0.385,,0.111,127.0,96.0,94.0,0.103,0.625,98.0,96.0,97.0,0.423,1.39,86.0,0.25,105.0,102.0,106.0,0.107,1.11,80.1,0.001,-2.69,91.3,0.237,,,,
63,2023-06-20,717687,Flyout,field_out,True,666139,543056,Josh Lowe,Danny Coulombe,0,0,0,feb0d0cb-114c-4730-b688-e75e8f5b6501,543056.0,dannycoulombe,Coulombe,Left,Danny Coulombe,2.81,3.06,51.1,96.0,107.0,101.0,0.726,10.17,2.1,7.89,0.7,1.16,0.348,0.355,0.23199999999999998,0.239,0.37,77.0,106.0,107.0,110.0,,,,118.0,88.0,83.0,113.0,96.0,107.0,0.182,0.086,0.177,,0.023,-3.38,4.57,0.09,,-17.51,91.8,91.1,82.0,,0.385,,0.111,127.0,96.0,94.0,0.103,0.625,98.0,96.0,97.0,0.423,1.39,86.0,0.25,105.0,102.0,106.0,0.107,1.11,80.1,0.001,-2.69,91.3,0.237,,,,
64,2023-06-20,717687,Single,single,False,670623,666974,Isaac Paredes,Yennier Cano,0,0,0,fd01e4c5-b04e-4559-bc7d-a2965ccf01cc,666974.0,yenniercano,Cano,Right,Yennier Cano,2.11,3.28,72.2,105.0,92.0,96.0,0.763,8.05,1.61,7.43,0.5,2.97,0.267,0.371,0.203,0.272,0.441,90.9,97.0,111.0,84.0,,,,82.0,110.0,98.0,107.0,100.0,108.0,0.5529999999999999,0.033,0.13699999999999998,,0.27699999999999997,1.46,2.3,-0.29,,1.16,96.6,96.3,87.5,,0.182,0.286,,87.0,102.0,100.0,0.237,0.193,,,,,,,,,,,,,,,,,,,,,
65,2023-06-20,717687,Groundout,field_out,True,670764,666974,Taylor Walls,Yennier Cano,0,0,0,3c451555-9482-493a-b72a-f38e450bee27,666974.0,yenniercano,Cano,Right,Yennier Cano,2.11,3.28,72.2,105.0,92.0,96.0,0.763,8.05,1.61,7.43,0.5,2.97,0.267,0.371,0.203,0.272,0.441,90.9,97.0,111.0,84.0,,,,82.0,110.0,98.0,107.0,100.0,108.0,0.5529999999999999,0.033,0.13699999999999998,,0.27699999999999997,1.46,2.3,-0.29,,1.16,96.6,96.3,87.5,,0.182,0.286,,87.0,102.0,100.0,0.237,0.193,,,,,,,,,,,,,,,,,,,,,
66,2023-06-20,717687,Double,double,False,669720,596112,Austin Hays,Robert Stephenson,0,0,0,0858bfd3-a65b-49c2-be25-93d716e2f296,596112.0,robertstephenson,"Stephenson, R",Right,Robert Stephenson,3.1,2.73,52.1,102.0,121.0,106.0,0.536,13.24,2.75,5.16,1.38,0.73,0.278,0.46299999999999997,0.19399999999999998,0.306,0.408,,,,,94.0,74.0,61.0,116.0,96.0,96.0,139.0,101.0,117.0,,0.23600000000000002,0.24100000000000002,0.003,,-2.22,,0.7,-3.75,,96.8,,84.8,77.2,0.3,0.186,,,,,,,116.0,105.0,104.0,0.414,3.82,88.7,0.101,,,,,,,0.106,4.11,88.8,,73.0,106.0,102.0,0.1
67,2023-06-20,717687,Single,single,False,543305,596112,Aaron Hicks,Robert Stephenson,0,0,1,b3049a3f-adfe-4833-8342-1a2e773a13ba,596112.0,robertstephenson,"Stephenson, R",Right,Robert Stephenson,3.1,2.73,52.1,102.0,121.0,106.0,0.536,13.24,2.75,5.16,1.38,0.73,0.278,0.46299999999999997,0.19399999999999998,0.306,0.408,,,,,94.0,74.0,61.0,116.0,96.0,96.0,139.0,101.0,117.0,,0.23600000000000002,0.24100000000000002,0.003,,-2.22,,0.7,-3.75,,96.8,,84.8,77.2,0.3,0.186,,,,,,,116.0,105.0,104.0,0.414,3.82,88.7,0.101,,,,,,,0.106,4.11,88.8,,73.0,106.0,102.0,0.1
68,2023-06-20,717687,Pop Out,field_out,True,624428,596112,Adam Frazier,Robert Stephenson,1,0,0,32a1c40c-22dd-4af2-8ce3-8162d9bfbfc1,596112.0,robertstephenson,"Stephenson, R",Right,Robert Stephenson,3.1,2.73,52.1,102.0,121.0,106.0,0.536,13.24,2.75,5.16,1.38,0.73,0.278,0.46299999999999997,0.19399999999999998,0.306,0.408,,,,,94.0,74.0,61.0,116.0,96.0,96.0,139.0,101.0,117.0,,0.23600000000000002,0.24100000000000002,0.003,,-2.22,,0.7,-3.75,,96.8,,84.8,77.2,0.3,0.186,,,,,,,116.0,105.0,104.0,0.414,3.82,88.7,0.101,,,,,,,0.106,4.11,88.8,,73.0,106.0,102.0,0.1
69,2023-06-20,717687,Lineout,field_out,True,602104,596112,Ramón Urías,Robert Stephenson,0,0,0,547e3885-9d25-488b-8991-0ce1223b9916,596112.0,robertstephenson,"Stephenson, R",Right,Robert Stephenson,3.1,2.73,52.1,102.0,121.0,106.0,0.536,13.24,2.75,5.16,1.38,0.73,0.278,0.46299999999999997,0.19399999999999998,0.306,0.408,,,,,94.0,74.0,61.0,116.0,96.0,96.0,139.0,101.0,117.0,,0.23600000000000002,0.24100000000000002,0.003,,-2.22,,0.7,-3.75,,96.8,,84.8,77.2,0.3,0.186,,,,,,,116.0,105.0,104.0,0.414,3.82,88.7,0.101,,,,,,,0.106,4.11,88.8,,73.0,106.0,102.0,0.1
70,2023-06-20,717687,Strikeout,strikeout,True,622761,596112,Jorge Mateo,Robert Stephenson,0,0,0,27067c56-55ea-4c5f-8f4c-05f59f9d9d8d,596112.0,robertstephenson,"Stephenson, R",Right,Robert Stephenson,3.1,2.73,52.1,102.0,121.0,106.0,0.536,13.24,2.75,5.16,1.38,0.73,0.278,0.46299999999999997,0.19399999999999998,0.306,0.408,,,,,94.0,74.0,61.0,116.0,96.0,96.0,139.0,101.0,117.0,,0.23600000000000002,0.24100000000000002,0.003,,-2.22,,0.7,-3.75,,96.8,,84.8,77.2,0.3,0.186,,,,,,,116.0,105.0,104.0,0.414,3.82,88.7,0.101,,,,,,,0.106,4.11,88.8,,73.0,106.0,102.0,0.1
71,2023-06-20,717687,Flyout,field_out,True,642336,666974,Francisco Mejía,Yennier Cano,0,0,0,d381cade-8223-44b9-80a3-81636a84c889,666974.0,yenniercano,Cano,Right,Yennier Cano,2.11,3.28,72.2,105.0,92.0,96.0,0.763,8.05,1.61,7.43,0.5,2.97,0.267,0.371,0.203,0.272,0.441,90.9,97.0,111.0,84.0,,,,82.0,110.0,98.0,107.0,100.0,108.0,0.5529999999999999,0.033,0.13699999999999998,,0.27699999999999997,1.46,2.3,-0.29,,1.16,96.6,96.3,87.5,,0.182,0.286,,87.0,102.0,100.0,0.237,0.193,,,,,,,,,,,,,,,,,,,,,
72,2023-06-20,717687,Groundout,field_out,True,650490,666974,Yandy Díaz,Yennier Cano,0,0,0,8c1c3c10-ecaf-4e8b-81f9-73245c7f9454,666974.0,yenniercano,Cano,Right,Yennier Cano,2.11,3.28,72.2,105.0,92.0,96.0,0.763,8.05,1.61,7.43,0.5,2.97,0.267,0.371,0.203,0.272,0.441,90.9,97.0,111.0,84.0,,,,82.0,110.0,98.0,107.0,100.0,108.0,0.5529999999999999,0.033,0.13699999999999998,,0.27699999999999997,1.46,2.3,-0.29,,1.16,96.6,96.3,87.5,,0.182,0.286,,87.0,102.0,100.0,0.237,0.193,,,,,,,,,,,,,,,,,,,,,
73,2023-06-20,717687,Walk,walk,False,677551,666974,Wander Franco,Yennier Cano,0,0,0,fa4dc3e1-6730-49f0-aca1-b80c37b9f8fe,666974.0,yenniercano,Cano,Right,Yennier Cano,2.11,3.28,72.2,105.0,92.0,96.0,0.763,8.05,1.61,7.43,0.5,2.97,0.267,0.371,0.203,0.272,0.441,90.9,97.0,111.0,84.0,,,,82.0,110.0,98.0,107.0,100.0,108.0,0.5529999999999999,0.033,0.13699999999999998,,0.27699999999999997,1.46,2.3,-0.29,,1.16,96.6,96.3,87.5,,0.182,0.286,,87.0,102.0,100.0,0.237,0.193,,,,,,,,,,,,,,,,,,,,,
74,2023-06-20,717687,Lineout,field_out,True,622534,642585,Manuel Margot,Félix Bautista,0,0,0,601eb34c-0c20-4460-8ab6-66a168e8bc62,642585.0,felixbautista,"Bautista, F",Right,Félix Bautista,1.48,2.08,61.0,94.0,139.0,114.0,0.5920000000000001,16.23,3.84,4.43,0.59,0.74,0.33299999999999996,0.384,0.152,0.34299999999999997,0.39799999999999996,,,,,,,,135.0,95.0,114.0,140.0,79.0,95.0,,0.7040000000000001,0.048,,,1.98,,-0.57,,,99.5,,86.7,,0.157,0.0,,,,,,,,,,,,,,,,,,,,0.248,3.28,88.5,,149.0,94.0,118.0,0.122
75,2023-06-20,717687,Strikeout,strikeout,True,683002,518617,Gunnar Henderson,Jake Diekman,0,0,0,e6635109-5c2e-441b-943f-173557affeea,518617.0,jakediekman,Diekman,Left,Jake Diekman,3.34,3.38,56.2,93.0,140.0,103.0,0.763,10.16,6.04,5.88,0.48,1.3,0.307,0.314,0.214,0.25,0.43700000000000006,87.9,92.0,90.0,92.0,,,,163.0,96.0,106.0,139.0,86.0,103.0,0.057,0.581,0.179,,0.147,1.25,0.48,-0.16,,1.87,95.4,95.1,83.7,,0.174,,,106.0,98.0,96.0,0.333,0.189,108.0,76.0,78.0,0.036000000000000004,1.59,88.7,0.0,,,,,,,,,,0.161,,,,
76,2023-06-20,717687,Walk,walk,False,668939,518617,Adley Rutschman,Jake Diekman,1,0,0,a6979722-5902-48b6-b77a-2f6486c32786,518617.0,jakediekman,Diekman,Left,Jake Diekman,3.34,3.38,56.2,93.0,140.0,103.0,0.763,10.16,6.04,5.88,0.48,1.3,0.307,0.314,0.214,0.25,0.43700000000000006,87.9,92.0,90.0,92.0,,,,163.0,96.0,106.0,139.0,86.0,103.0,0.057,0.581,0.179,,0.147,1.25,0.48,-0.16,,1.87,95.4,95.1,83.7,,0.174,,,106.0,98.0,96.0,0.333,0.189,108.0,76.0,78.0,0.036000000000000004,1.59,88.7,0.0,,,,,,,,,,0.161,,,,
77,2023-06-20,717687,Strikeout,strikeout,True,623993,518617,Anthony Santander,Jake Diekman,0,0,0,507de8d1-b94f-4abc-9aef-f69a98e2de30,518617.0,jakediekman,Diekman,Left,Jake Diekman,3.34,3.38,56.2,93.0,140.0,103.0,0.763,10.16,6.04,5.88,0.48,1.3,0.307,0.314,0.214,0.25,0.43700000000000006,87.9,92.0,90.0,92.0,,,,163.0,96.0,106.0,139.0,86.0,103.0,0.057,0.581,0.179,,0.147,1.25,0.48,-0.16,,1.87,95.4,95.1,83.7,,0.174,,,106.0,98.0,96.0,0.333,0.189,108.0,76.0,78.0,0.036000000000000004,1.59,88.7,0.0,,,,,,,,,,0.161,,,,
78,2023-06-20,717687,Lineout,field_out,True,663630,518617,Ryan McKenna,Jake Diekman,1,0,0,ff5ff12a-b6df-4e0e-b024-e5be6d2a2768,518617.0,jakediekman,Diekman,Left,Jake Diekman,3.34,3.38,56.2,93.0,140.0,103.0,0.763,10.16,6.04,5.88,0.48,1.3,0.307,0.314,0.214,0.25,0.43700000000000006,87.9,92.0,90.0,92.0,,,,163.0,96.0,106.0,139.0,86.0,103.0,0.057,0.581,0.179,,0.147,1.25,0.48,-0.16,,1.87,95.4,95.1,83.7,,0.174,,,106.0,98.0,96.0,0.333,0.189,108.0,76.0,78.0,0.036000000000000004,1.59,88.7,0.0,,,,,,,,,,0.161,,,,
79,2023-06-20,717687,Hit By Pitch,hit_by_pitch,False,668227,642585,Randy Arozarena,Félix Bautista,0,0,0,2b8cc23c-a01d-4c0a-87aa-3be9558860f7,642585.0,felixbautista,"Bautista, F",Right,Félix Bautista,1.48,2.08,61.0,94.0,139.0,114.0,0.5920000000000001,16.23,3.84,4.43,0.59,0.74,0.33299999999999996,0.384,0.152,0.34299999999999997,0.39799999999999996,,,,,,,,135.0,95.0,114.0,140.0,79.0,95.0,,0.7040000000000001,0.048,,,1.98,,-0.57,,,99.5,,86.7,,0.157,0.0,,,,,,,,,,,,,,,,,,,,0.248,3.28,88.5,,149.0,94.0,118.0,0.122
