,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CH%,wFA/C,wSL/C,wCH/C,vFA,vSL,FF_ba,SL_ba,CH_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,wFC/C,wSI/C,vFC,vSI,FC_ba,SI_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,ST_ba
0,2023-05-21,718085,Flyout,field_out,True,650402,668881,Gleyber Torres,Hunter Greene,1,0,0,52580e57-5810-4212-88cd-b86f86d4488e,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,4.82,3.82,112.0,103.0,124.0,107.0,0.725,12.21,3.86,8.92,1.53,0.74,0.24100000000000002,0.40700000000000003,0.128,0.345,0.42,91.1,69.0,88.0,90.0,127.0,103.0,105.0,126.0,104.0,112.0,0.544,0.40399999999999997,0.053,-0.95,0.16,-2.39,98.3,87.3,0.265,0.229,0.304,,,,,,,,,,,,,,,,,,,,,
1,2023-05-21,718085,Strikeout,strikeout,True,519203,668881,Anthony Rizzo,Hunter Greene,0,0,0,24b0456c-d0d8-4559-92e5-d3654ae1aca9,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,4.82,3.82,112.0,103.0,124.0,107.0,0.725,12.21,3.86,8.92,1.53,0.74,0.24100000000000002,0.40700000000000003,0.128,0.345,0.42,91.1,69.0,88.0,90.0,127.0,103.0,105.0,126.0,104.0,112.0,0.544,0.40399999999999997,0.053,-0.95,0.16,-2.39,98.3,87.3,0.265,0.229,0.304,,,,,,,,,,,,,,,,,,,,,
2,2023-05-21,718085,Groundout,field_out,True,518934,668881,DJ LeMahieu,Hunter Greene,0,0,0,82011e67-17bd-4fa8-9387-bd492bc6beb4,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,4.82,3.82,112.0,103.0,124.0,107.0,0.725,12.21,3.86,8.92,1.53,0.74,0.24100000000000002,0.40700000000000003,0.128,0.345,0.42,91.1,69.0,88.0,90.0,127.0,103.0,105.0,126.0,104.0,112.0,0.544,0.40399999999999997,0.053,-0.95,0.16,-2.39,98.3,87.3,0.265,0.229,0.304,,,,,,,,,,,,,,,,,,,,,
3,2023-05-21,718085,Walk,walk,False,663697,622663,Jonathan India,Luis Severino,0,0,0,8e59ad7e-68c0-4099-a312-e54611bb5398,622663.0,luisseverino,"Severino, L",Right,Luis Severino,6.65,5.89,89.1,103.0,104.0,101.0,0.8220000000000001,7.96,3.43,11.38,2.32,1.14,0.248,0.39899999999999997,0.14400000000000002,0.34600000000000003,0.447,86.7,80.0,99.0,97.0,103.0,104.0,98.0,126.0,109.0,117.0,0.449,0.188,0.18600000000000003,-2.42,-2.59,-1.4,96.5,84.7,0.355,0.289,0.279,92.0,91.0,87.0,110.0,100.0,98.0,0.027999999999999997,0.15,-0.08,5.41,90.8,95.7,0.208,0.091,,,,,,,
4,2023-05-21,718085,Strikeout,strikeout,True,680574,622663,Matt McLain,Luis Severino,0,0,0,7763fd2a-9c51-4e0b-9443-321ce25c55d0,622663.0,luisseverino,"Severino, L",Right,Luis Severino,6.65,5.89,89.1,103.0,104.0,101.0,0.8220000000000001,7.96,3.43,11.38,2.32,1.14,0.248,0.39899999999999997,0.14400000000000002,0.34600000000000003,0.447,86.7,80.0,99.0,97.0,103.0,104.0,98.0,126.0,109.0,117.0,0.449,0.188,0.18600000000000003,-2.42,-2.59,-1.4,96.5,84.7,0.355,0.289,0.279,92.0,91.0,87.0,110.0,100.0,98.0,0.027999999999999997,0.15,-0.08,5.41,90.8,95.7,0.208,0.091,,,,,,,
5,2023-05-21,718085,Flyout,field_out,True,641584,622663,Jake Fraley,Luis Severino,1,0,0,6ca95064-46f8-4a99-bc66-bec283ca8200,622663.0,luisseverino,"Severino, L",Right,Luis Severino,6.65,5.89,89.1,103.0,104.0,101.0,0.8220000000000001,7.96,3.43,11.38,2.32,1.14,0.248,0.39899999999999997,0.14400000000000002,0.34600000000000003,0.447,86.7,80.0,99.0,97.0,103.0,104.0,98.0,126.0,109.0,117.0,0.449,0.188,0.18600000000000003,-2.42,-2.59,-1.4,96.5,84.7,0.355,0.289,0.279,92.0,91.0,87.0,110.0,100.0,98.0,0.027999999999999997,0.15,-0.08,5.41,90.8,95.7,0.208,0.091,,,,,,,
6,2023-05-21,718085,Double,double,False,668715,622663,Spencer Steer,Luis Severino,1,0,1,ebf1b989-ac44-45aa-b308-fafc28d882b3,622663.0,luisseverino,"Severino, L",Right,Luis Severino,6.65,5.89,89.1,103.0,104.0,101.0,0.8220000000000001,7.96,3.43,11.38,2.32,1.14,0.248,0.39899999999999997,0.14400000000000002,0.34600000000000003,0.447,86.7,80.0,99.0,97.0,103.0,104.0,98.0,126.0,109.0,117.0,0.449,0.188,0.18600000000000003,-2.42,-2.59,-1.4,96.5,84.7,0.355,0.289,0.279,92.0,91.0,87.0,110.0,100.0,98.0,0.027999999999999997,0.15,-0.08,5.41,90.8,95.7,0.208,0.091,,,,,,,
7,2023-05-21,718085,Pop Out,field_out,True,669222,622663,Nick Senzel,Luis Severino,0,0,0,804280b3-3acb-4d47-9944-2affc88b3ad1,622663.0,luisseverino,"Severino, L",Right,Luis Severino,6.65,5.89,89.1,103.0,104.0,101.0,0.8220000000000001,7.96,3.43,11.38,2.32,1.14,0.248,0.39899999999999997,0.14400000000000002,0.34600000000000003,0.447,86.7,80.0,99.0,97.0,103.0,104.0,98.0,126.0,109.0,117.0,0.449,0.188,0.18600000000000003,-2.42,-2.59,-1.4,96.5,84.7,0.355,0.289,0.279,92.0,91.0,87.0,110.0,100.0,98.0,0.027999999999999997,0.15,-0.08,5.41,90.8,95.7,0.208,0.091,,,,,,,
8,2023-05-21,718085,Single,single,False,641432,668881,Willie Calhoun,Hunter Greene,0,0,0,eada8e6d-c17d-4a43-b766-e0d442bd484f,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,4.82,3.82,112.0,103.0,124.0,107.0,0.725,12.21,3.86,8.92,1.53,0.74,0.24100000000000002,0.40700000000000003,0.128,0.345,0.42,91.1,69.0,88.0,90.0,127.0,103.0,105.0,126.0,104.0,112.0,0.544,0.40399999999999997,0.053,-0.95,0.16,-2.39,98.3,87.3,0.265,0.229,0.304,,,,,,,,,,,,,,,,,,,,,
9,2023-05-21,718085,Grounded Into DP,grounded_into_double_play,True,664056,668881,Harrison Bader,Hunter Greene,1,1,1,cd0be380-89f4-4653-b7b1-45ed50e3bd8b,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,4.82,3.82,112.0,103.0,124.0,107.0,0.725,12.21,3.86,8.92,1.53,0.74,0.24100000000000002,0.40700000000000003,0.128,0.345,0.42,91.1,69.0,88.0,90.0,127.0,103.0,105.0,126.0,104.0,112.0,0.544,0.40399999999999997,0.053,-0.95,0.16,-2.39,98.3,87.3,0.265,0.229,0.304,,,,,,,,,,,,,,,,,,,,,
10,2023-05-21,718085,Strikeout,strikeout,True,641343,668881,Jake Bauers,Hunter Greene,0,0,0,eac70fb9-0b1a-446c-a984-3600e3900254,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,4.82,3.82,112.0,103.0,124.0,107.0,0.725,12.21,3.86,8.92,1.53,0.74,0.24100000000000002,0.40700000000000003,0.128,0.345,0.42,91.1,69.0,88.0,90.0,127.0,103.0,105.0,126.0,104.0,112.0,0.544,0.40399999999999997,0.053,-0.95,0.16,-2.39,98.3,87.3,0.265,0.229,0.304,,,,,,,,,,,,,,,,,,,,,
11,2023-05-21,718085,Single,single,False,656413,622663,Stuart Fairchild,Luis Severino,1,0,0,161c57db-e8fd-4844-9c88-fa7714b99618,622663.0,luisseverino,"Severino, L",Right,Luis Severino,6.65,5.89,89.1,103.0,104.0,101.0,0.8220000000000001,7.96,3.43,11.38,2.32,1.14,0.248,0.39899999999999997,0.14400000000000002,0.34600000000000003,0.447,86.7,80.0,99.0,97.0,103.0,104.0,98.0,126.0,109.0,117.0,0.449,0.188,0.18600000000000003,-2.42,-2.59,-1.4,96.5,84.7,0.355,0.289,0.279,92.0,91.0,87.0,110.0,100.0,98.0,0.027999999999999997,0.15,-0.08,5.41,90.8,95.7,0.208,0.091,,,,,,,
12,2023-05-21,718085,Groundout,field_out,True,666181,622663,Will Benson,Luis Severino,1,0,1,94fe46cd-e808-4151-ab34-bc669b5f8b16,622663.0,luisseverino,"Severino, L",Right,Luis Severino,6.65,5.89,89.1,103.0,104.0,101.0,0.8220000000000001,7.96,3.43,11.38,2.32,1.14,0.248,0.39899999999999997,0.14400000000000002,0.34600000000000003,0.447,86.7,80.0,99.0,97.0,103.0,104.0,98.0,126.0,109.0,117.0,0.449,0.188,0.18600000000000003,-2.42,-2.59,-1.4,96.5,84.7,0.355,0.289,0.279,92.0,91.0,87.0,110.0,100.0,98.0,0.027999999999999997,0.15,-0.08,5.41,90.8,95.7,0.208,0.091,,,,,,,
13,2023-05-21,718085,Single,single,False,621028,622663,Kevin Newman,Luis Severino,0,0,0,b97e2ac5-597d-4f61-b5a3-3c5ecdc9f9a4,622663.0,luisseverino,"Severino, L",Right,Luis Severino,6.65,5.89,89.1,103.0,104.0,101.0,0.8220000000000001,7.96,3.43,11.38,2.32,1.14,0.248,0.39899999999999997,0.14400000000000002,0.34600000000000003,0.447,86.7,80.0,99.0,97.0,103.0,104.0,98.0,126.0,109.0,117.0,0.449,0.188,0.18600000000000003,-2.42,-2.59,-1.4,96.5,84.7,0.355,0.289,0.279,92.0,91.0,87.0,110.0,100.0,98.0,0.027999999999999997,0.15,-0.08,5.41,90.8,95.7,0.208,0.091,,,,,,,
14,2023-05-21,718085,Groundout,field_out,True,571912,622663,Luke Maile,Luis Severino,0,0,0,9862e52e-ca40-4ef8-9a84-962cf3891e8a,622663.0,luisseverino,"Severino, L",Right,Luis Severino,6.65,5.89,89.1,103.0,104.0,101.0,0.8220000000000001,7.96,3.43,11.38,2.32,1.14,0.248,0.39899999999999997,0.14400000000000002,0.34600000000000003,0.447,86.7,80.0,99.0,97.0,103.0,104.0,98.0,126.0,109.0,117.0,0.449,0.188,0.18600000000000003,-2.42,-2.59,-1.4,96.5,84.7,0.355,0.289,0.279,92.0,91.0,87.0,110.0,100.0,98.0,0.027999999999999997,0.15,-0.08,5.41,90.8,95.7,0.208,0.091,,,,,,,
15,2023-05-21,718085,Strikeout,strikeout,True,683011,668881,Anthony Volpe,Hunter Greene,0,0,0,5175f31f-0c3b-4224-9346-7a18385a76af,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,4.82,3.82,112.0,103.0,124.0,107.0,0.725,12.21,3.86,8.92,1.53,0.74,0.24100000000000002,0.40700000000000003,0.128,0.345,0.42,91.1,69.0,88.0,90.0,127.0,103.0,105.0,126.0,104.0,112.0,0.544,0.40399999999999997,0.053,-0.95,0.16,-2.39,98.3,87.3,0.265,0.229,0.304,,,,,,,,,,,,,,,,,,,,,
16,2023-05-21,718085,Walk,walk,False,643396,668881,Isiah Kiner-Falefa,Hunter Greene,1,0,0,87bf42d5-75f6-4be7-9d22-6233980788f2,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,4.82,3.82,112.0,103.0,124.0,107.0,0.725,12.21,3.86,8.92,1.53,0.74,0.24100000000000002,0.40700000000000003,0.128,0.345,0.42,91.1,69.0,88.0,90.0,127.0,103.0,105.0,126.0,104.0,112.0,0.544,0.40399999999999997,0.053,-0.95,0.16,-2.39,98.3,87.3,0.265,0.229,0.304,,,,,,,,,,,,,,,,,,,,,
17,2023-05-21,718085,Groundout,field_out,True,543309,668881,Kyle Higashioka,Hunter Greene,0,0,1,134d734f-27f0-4c26-9a25-ac23e88a56c1,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,4.82,3.82,112.0,103.0,124.0,107.0,0.725,12.21,3.86,8.92,1.53,0.74,0.24100000000000002,0.40700000000000003,0.128,0.345,0.42,91.1,69.0,88.0,90.0,127.0,103.0,105.0,126.0,104.0,112.0,0.544,0.40399999999999997,0.053,-0.95,0.16,-2.39,98.3,87.3,0.265,0.229,0.304,,,,,,,,,,,,,,,,,,,,,
18,2023-05-21,718085,Lineout,field_out,True,663697,622663,Jonathan India,Luis Severino,0,0,0,2c1f69d5-4d0b-4776-b0c8-7ff22ac984b0,622663.0,luisseverino,"Severino, L",Right,Luis Severino,6.65,5.89,89.1,103.0,104.0,101.0,0.8220000000000001,7.96,3.43,11.38,2.32,1.14,0.248,0.39899999999999997,0.14400000000000002,0.34600000000000003,0.447,86.7,80.0,99.0,97.0,103.0,104.0,98.0,126.0,109.0,117.0,0.449,0.188,0.18600000000000003,-2.42,-2.59,-1.4,96.5,84.7,0.355,0.289,0.279,92.0,91.0,87.0,110.0,100.0,98.0,0.027999999999999997,0.15,-0.08,5.41,90.8,95.7,0.208,0.091,,,,,,,
19,2023-05-21,718085,Strikeout,strikeout,True,680574,622663,Matt McLain,Luis Severino,0,0,0,ba9ffdef-1f2d-45da-b0f3-39fb896dd3a0,622663.0,luisseverino,"Severino, L",Right,Luis Severino,6.65,5.89,89.1,103.0,104.0,101.0,0.8220000000000001,7.96,3.43,11.38,2.32,1.14,0.248,0.39899999999999997,0.14400000000000002,0.34600000000000003,0.447,86.7,80.0,99.0,97.0,103.0,104.0,98.0,126.0,109.0,117.0,0.449,0.188,0.18600000000000003,-2.42,-2.59,-1.4,96.5,84.7,0.355,0.289,0.279,92.0,91.0,87.0,110.0,100.0,98.0,0.027999999999999997,0.15,-0.08,5.41,90.8,95.7,0.208,0.091,,,,,,,
