,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,FF_ba,SI_ba,FC_ba,CU_ba,ST_ba,SL_ba,CH_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,FS%,wFS/C,vFS,FS_ba
10,2023-07-01,717543,Groundout,field_out,True,682928,554430,CJ Abrams,Zack Wheeler,0,0,0,40f701af-8e57-4c03-8dcf-8d1ad1478821,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,96.0,102.0,102.0,0.18,0.435,0.14400000000000002,0.12300000000000001,0.115,0.004,1.69,-0.63,1.62,0.36,-1.61,-6.22,95.8,90.9,95.2,84.4,81.4,0.199,0.252,0.27,0.264,0.198,,,,,,,,,,,,
11,2023-07-01,717543,Double,double,False,547180,669022,Bryce Harper,MacKenzie Gore,0,0,0,f9022678-33b1-472f-a9fe-780820226bb4,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,,,,101.0,97.0,102.0,,,,,0.595,,0.188,0.188,0.028999999999999998,-0.27,,,0.77,-0.85,1.1,95.0,,,88.5,83.2,0.279,,,0.257,,0.213,0.188,,,,,,,,,,
12,2023-07-01,717543,Flyout,field_out,True,592663,669022,J.T. Realmuto,MacKenzie Gore,0,0,1,18475caf-aa07-4611-ba34-d49b693cf92d,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,,,,101.0,97.0,102.0,,,,,0.595,,0.188,0.188,0.028999999999999998,-0.27,,,0.77,-0.85,1.1,95.0,,,88.5,83.2,0.279,,,0.257,,0.213,0.188,,,,,,,,,,
13,2023-07-01,717543,Hit By Pitch,hit_by_pitch,False,543281,669022,Josh Harrison,MacKenzie Gore,1,0,0,d660cd4f-bfcf-44f7-8105-b9138494ab02,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,,,,101.0,97.0,102.0,,,,,0.595,,0.188,0.188,0.028999999999999998,-0.27,,,0.77,-0.85,1.1,95.0,,,88.5,83.2,0.279,,,0.257,,0.213,0.188,,,,,,,,,,
14,2023-07-01,717543,Single,single,False,664761,669022,Alec Bohm,MacKenzie Gore,0,0,1,5f2c3534-0f7d-4ff9-9140-e376ad4278f5,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,,,,101.0,97.0,102.0,,,,,0.595,,0.188,0.188,0.028999999999999998,-0.27,,,0.77,-0.85,1.1,95.0,,,88.5,83.2,0.279,,,0.257,,0.213,0.188,,,,,,,,,,
15,2023-07-01,717543,Strikeout,strikeout,True,624641,669022,Edmundo Sosa,MacKenzie Gore,0,0,0,6b4c83b3-cb17-4adb-961e-e27f2365fa9c,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,,,,101.0,97.0,102.0,,,,,0.595,,0.188,0.188,0.028999999999999998,-0.27,,,0.77,-0.85,1.1,95.0,,,88.5,83.2,0.279,,,0.257,,0.213,0.188,,,,,,,,,,
16,2023-07-01,717543,Pop Out,field_out,True,665506,669022,Cristian Pache,MacKenzie Gore,0,0,0,24490f28-4ed4-426e-88b8-bd9572261da6,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,,,,101.0,97.0,102.0,,,,,0.595,,0.188,0.188,0.028999999999999998,-0.27,,,0.77,-0.85,1.1,95.0,,,88.5,83.2,0.279,,,0.257,,0.213,0.188,,,,,,,,,,
17,2023-07-01,717543,Groundout,field_out,True,656537,554430,Derek Hill,Zack Wheeler,0,0,0,2b821c61-6a6f-447b-8d7f-cf4127cd395a,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,96.0,102.0,102.0,0.18,0.435,0.14400000000000002,0.12300000000000001,0.115,0.004,1.69,-0.63,1.62,0.36,-1.61,-6.22,95.8,90.9,95.2,84.4,81.4,0.199,0.252,0.27,0.264,0.198,,,,,,,,,,,,
18,2023-07-01,717543,Groundout,field_out,True,657041,554430,Lane Thomas,Zack Wheeler,1,0,0,46cc82b4-6c8a-4325-bae9-f2caf4a68c02,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,96.0,102.0,102.0,0.18,0.435,0.14400000000000002,0.12300000000000001,0.115,0.004,1.69,-0.63,1.62,0.36,-1.61,-6.22,95.8,90.9,95.2,84.4,81.4,0.199,0.252,0.27,0.264,0.198,,,,,,,,,,,,
19,2023-07-01,717543,Strikeout,strikeout,True,671277,554430,Luis García Jr.,Zack Wheeler,0,0,0,ba371e56-d138-4da1-a3bd-3cb029418130,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,96.0,102.0,102.0,0.18,0.435,0.14400000000000002,0.12300000000000001,0.115,0.004,1.69,-0.63,1.62,0.36,-1.61,-6.22,95.8,90.9,95.2,84.4,81.4,0.199,0.252,0.27,0.264,0.198,,,,,,,,,,,,
20,2023-07-01,717543,Walk,walk,False,656941,669022,Kyle Schwarber,MacKenzie Gore,0,0,0,35165d81-6fec-434c-8474-4970ee25cc1c,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,,,,101.0,97.0,102.0,,,,,0.595,,0.188,0.188,0.028999999999999998,-0.27,,,0.77,-0.85,1.1,95.0,,,88.5,83.2,0.279,,,0.257,,0.213,0.188,,,,,,,,,,
21,2023-07-01,717543,Walk,walk,False,607208,669022,Trea Turner,MacKenzie Gore,0,0,1,954690a4-9ae4-4d6c-af3f-4a20852e144c,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,,,,101.0,97.0,102.0,,,,,0.595,,0.188,0.188,0.028999999999999998,-0.27,,,0.77,-0.85,1.1,95.0,,,88.5,83.2,0.279,,,0.257,,0.213,0.188,,,,,,,,,,
22,2023-07-01,717543,Single,single,False,592206,669022,Nick Castellanos,MacKenzie Gore,0,0,1,5bc7d7ec-0d1d-425d-a86d-8eb92aa13b74,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,,,,101.0,97.0,102.0,,,,,0.595,,0.188,0.188,0.028999999999999998,-0.27,,,0.77,-0.85,1.1,95.0,,,88.5,83.2,0.279,,,0.257,,0.213,0.188,,,,,,,,,,
23,2023-07-01,717543,Forceout,force_out,True,547180,669022,Bryce Harper,MacKenzie Gore,0,0,1,6e60df71-d43a-4598-9073-103cdd11aabd,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,,,,101.0,97.0,102.0,,,,,0.595,,0.188,0.188,0.028999999999999998,-0.27,,,0.77,-0.85,1.1,95.0,,,88.5,83.2,0.279,,,0.257,,0.213,0.188,,,,,,,,,,
24,2023-07-01,717543,Single,single,False,592663,669022,J.T. Realmuto,MacKenzie Gore,0,0,1,cce6bdd6-e886-429e-a84a-7e6d804b981b,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,,,,101.0,97.0,102.0,,,,,0.595,,0.188,0.188,0.028999999999999998,-0.27,,,0.77,-0.85,1.1,95.0,,,88.5,83.2,0.279,,,0.257,,0.213,0.188,,,,,,,,,,
25,2023-07-01,717543,Sac Fly,sac_fly,True,543281,669022,Josh Harrison,MacKenzie Gore,0,0,1,8f8635d4-55fd-4266-9d07-1b036eab31db,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,,,,101.0,97.0,102.0,,,,,0.595,,0.188,0.188,0.028999999999999998,-0.27,,,0.77,-0.85,1.1,95.0,,,88.5,83.2,0.279,,,0.257,,0.213,0.188,,,,,,,,,,
26,2023-07-01,717543,Home Run,home_run,False,664761,669022,Alec Bohm,MacKenzie Gore,1,0,1,c1c5018e-e2af-4bbe-b412-165afe7cf104,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,,,,101.0,97.0,102.0,,,,,0.595,,0.188,0.188,0.028999999999999998,-0.27,,,0.77,-0.85,1.1,95.0,,,88.5,83.2,0.279,,,0.257,,0.213,0.188,,,,,,,,,,
27,2023-07-01,717543,Walk,walk,False,624641,669022,Edmundo Sosa,MacKenzie Gore,1,0,0,24cac15f-da21-4ac4-ad81-262d1e061943,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,,,,101.0,97.0,102.0,,,,,0.595,,0.188,0.188,0.028999999999999998,-0.27,,,0.77,-0.85,1.1,95.0,,,88.5,83.2,0.279,,,0.257,,0.213,0.188,,,,,,,,,,
28,2023-07-01,717543,Double,double,False,665506,669022,Cristian Pache,MacKenzie Gore,0,0,1,ce66d302-efd1-42c5-8487-2eb504d8f816,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,,,,101.0,97.0,102.0,,,,,0.595,,0.188,0.188,0.028999999999999998,-0.27,,,0.77,-0.85,1.1,95.0,,,88.5,83.2,0.279,,,0.257,,0.213,0.188,,,,,,,,,,
29,2023-07-01,717543,Flyout,field_out,True,656941,686294,Kyle Schwarber,Amos Willingham,0,0,0,74297630-659b-475b-b388-3d111cfb486c,686294.0,amoswillingham,Willingham,Right,Amos Willingham,6.66,6.95,24.1,102.0,102.0,102.0,0.8,5.55,3.33,12.95,2.96,0.75,0.28600000000000003,0.363,0.14300000000000002,0.451,0.41200000000000003,88.3,85.0,93.0,93.0,,,,101.0,107.0,102.0,111.0,64.0,69.0,104.0,96.0,103.0,,,,0.018000000000000002,0.606,0.004,0.34600000000000003,,0.026000000000000002,-2.63,-4.72,-20.33,-0.58,,1.98,95.8,90.1,95.3,85.5,,0.371,,,,,0.267,0.0,,,,,,,,,,
30,2023-07-01,717543,Groundout,field_out,True,600869,554430,Jeimer Candelario,Zack Wheeler,0,0,0,f38fe07b-d145-4476-80de-3a2ad9d3ba01,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,96.0,102.0,102.0,0.18,0.435,0.14400000000000002,0.12300000000000001,0.115,0.004,1.69,-0.63,1.62,0.36,-1.61,-6.22,95.8,90.9,95.2,84.4,81.4,0.199,0.252,0.27,0.264,0.198,,,,,,,,,,,,
31,2023-07-01,717543,Strikeout,strikeout,True,660688,554430,Keibert Ruiz,Zack Wheeler,0,0,0,80543364-4f3d-4667-b64e-cd951545015f,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,96.0,102.0,102.0,0.18,0.435,0.14400000000000002,0.12300000000000001,0.115,0.004,1.69,-0.63,1.62,0.36,-1.61,-6.22,95.8,90.9,95.2,84.4,81.4,0.199,0.252,0.27,0.264,0.198,,,,,,,,,,,,
32,2023-07-01,717543,Groundout,field_out,True,642086,554430,Dominic Smith,Zack Wheeler,0,0,0,3df78d02-5471-4e9b-ae27-ebfb198eac32,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,96.0,102.0,102.0,0.18,0.435,0.14400000000000002,0.12300000000000001,0.115,0.004,1.69,-0.63,1.62,0.36,-1.61,-6.22,95.8,90.9,95.2,84.4,81.4,0.199,0.252,0.27,0.264,0.198,,,,,,,,,,,,
33,2023-07-01,717543,Double,double,False,607208,686294,Trea Turner,Amos Willingham,1,0,0,0c1dad5e-780e-493b-9cb0-00ed98bd9314,686294.0,amoswillingham,Willingham,Right,Amos Willingham,6.66,6.95,24.1,102.0,102.0,102.0,0.8,5.55,3.33,12.95,2.96,0.75,0.28600000000000003,0.363,0.14300000000000002,0.451,0.41200000000000003,88.3,85.0,93.0,93.0,,,,101.0,107.0,102.0,111.0,64.0,69.0,104.0,96.0,103.0,,,,0.018000000000000002,0.606,0.004,0.34600000000000003,,0.026000000000000002,-2.63,-4.72,-20.33,-0.58,,1.98,95.8,90.1,95.3,85.5,,0.371,,,,,0.267,0.0,,,,,,,,,,
34,2023-07-01,717543,Home Run,home_run,False,592206,686294,Nick Castellanos,Amos Willingham,0,0,1,ab6fe47f-ce99-43ce-bfde-41386a5fedd4,686294.0,amoswillingham,Willingham,Right,Amos Willingham,6.66,6.95,24.1,102.0,102.0,102.0,0.8,5.55,3.33,12.95,2.96,0.75,0.28600000000000003,0.363,0.14300000000000002,0.451,0.41200000000000003,88.3,85.0,93.0,93.0,,,,101.0,107.0,102.0,111.0,64.0,69.0,104.0,96.0,103.0,,,,0.018000000000000002,0.606,0.004,0.34600000000000003,,0.026000000000000002,-2.63,-4.72,-20.33,-0.58,,1.98,95.8,90.1,95.3,85.5,,0.371,,,,,0.267,0.0,,,,,,,,,,
35,2023-07-01,717543,Groundout,field_out,True,547180,686294,Bryce Harper,Amos Willingham,0,0,0,34536ec3-799d-4d8a-af8d-b4688a2d7be2,686294.0,amoswillingham,Willingham,Right,Amos Willingham,6.66,6.95,24.1,102.0,102.0,102.0,0.8,5.55,3.33,12.95,2.96,0.75,0.28600000000000003,0.363,0.14300000000000002,0.451,0.41200000000000003,88.3,85.0,93.0,93.0,,,,101.0,107.0,102.0,111.0,64.0,69.0,104.0,96.0,103.0,,,,0.018000000000000002,0.606,0.004,0.34600000000000003,,0.026000000000000002,-2.63,-4.72,-20.33,-0.58,,1.98,95.8,90.1,95.3,85.5,,0.371,,,,,0.267,0.0,,,,,,,,,,
36,2023-07-01,717543,Strikeout,strikeout,True,592663,686294,J.T. Realmuto,Amos Willingham,0,0,0,f2e63a0f-6d88-4d54-80b4-5b77d851f09e,686294.0,amoswillingham,Willingham,Right,Amos Willingham,6.66,6.95,24.1,102.0,102.0,102.0,0.8,5.55,3.33,12.95,2.96,0.75,0.28600000000000003,0.363,0.14300000000000002,0.451,0.41200000000000003,88.3,85.0,93.0,93.0,,,,101.0,107.0,102.0,111.0,64.0,69.0,104.0,96.0,103.0,,,,0.018000000000000002,0.606,0.004,0.34600000000000003,,0.026000000000000002,-2.63,-4.72,-20.33,-0.58,,1.98,95.8,90.1,95.3,85.5,,0.371,,,,,0.267,0.0,,,,,,,,,,
