,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,CU%,CH%,wFA/C,wFC/C,wCU/C,wCH/C,vFA,vFC,vCU,FF_ba,FC_ba,CH_ba,CU_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,SL%,wSI/C,wSL/C,vSI,vSL,SI_ba,SL_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,ST_ba
12,2023-05-10,718234,Strikeout,strikeout,True,605137,593958,Josh Bell,Eduardo Rodriguez,0,0,0,494e2fd1-9297-43ac-beec-96ddf09b619e,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,,,,73.0,101.0,91.0,90.0,101.0,98.0,0.45399999999999996,0.192,,0.18899999999999997,0.65,0.51,,0.71,92.2,88.8,,0.278,0.2,0.233,,84.0,117.0,107.0,103.0,107.0,106.0,0.09300000000000001,0.07200000000000001,1.11,3.12,92.4,84.5,0.165,0.089,,,,,,,,
13,2023-05-10,718234,Lineout,field_out,True,681807,593958,David Fry,Eduardo Rodriguez,0,0,0,9e6f37a2-a5d1-4455-a99c-ab6555a6fb18,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,,,,73.0,101.0,91.0,90.0,101.0,98.0,0.45399999999999996,0.192,,0.18899999999999997,0.65,0.51,,0.71,92.2,88.8,,0.278,0.2,0.233,,84.0,117.0,107.0,103.0,107.0,106.0,0.09300000000000001,0.07200000000000001,1.11,3.12,92.4,84.5,0.165,0.089,,,,,,,,
14,2023-05-10,718234,Single,single,False,671289,593958,Tyler Freeman,Eduardo Rodriguez,1,1,0,b6ec25a1-a27a-474b-95cd-b90123167183,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,,,,73.0,101.0,91.0,90.0,101.0,98.0,0.45399999999999996,0.192,,0.18899999999999997,0.65,0.51,,0.71,92.2,88.8,,0.278,0.2,0.233,,84.0,117.0,107.0,103.0,107.0,106.0,0.09300000000000001,0.07200000000000001,1.11,3.12,92.4,84.5,0.165,0.089,,,,,,,,
15,2023-05-10,718234,Strikeout,strikeout,True,572287,593958,Mike Zunino,Eduardo Rodriguez,0,0,0,8b0d15d1-4dba-4865-81bb-0dfaf286f761,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,,,,73.0,101.0,91.0,90.0,101.0,98.0,0.45399999999999996,0.192,,0.18899999999999997,0.65,0.51,,0.71,92.2,88.8,,0.278,0.2,0.233,,84.0,117.0,107.0,103.0,107.0,106.0,0.09300000000000001,0.07200000000000001,1.11,3.12,92.4,84.5,0.165,0.089,,,,,,,,
16,2023-05-10,718234,Flyout,field_out,True,656716,685410,Zach McKinstry,Peyton Battenfield,1,0,0,b73da696-9745-4ae2-b2c5-92fc2860c15c,685410.0,peytonbattenfield,Battenfield,Right,Peyton Battenfield,5.19,6.16,34.2,100.0,88.0,94.0,0.7559999999999999,7.01,3.12,8.83,1.82,1.05,0.168,0.495,0.055999999999999994,0.439,0.39,84.7,72.0,88.0,86.0,72.0,97.0,98.0,73.0,94.0,89.0,109.0,109.0,98.0,0.446,0.408,0.107,0.038,-2.36,2.7,0.03,-4.8,90.8,87.3,79.7,0.323,0.164,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,
17,2023-05-10,718234,Double,double,False,595879,685410,Javier Báez,Peyton Battenfield,1,0,0,10e4dda9-911b-482d-8a89-5a9a2ad4228a,685410.0,peytonbattenfield,Battenfield,Right,Peyton Battenfield,5.19,6.16,34.2,100.0,88.0,94.0,0.7559999999999999,7.01,3.12,8.83,1.82,1.05,0.168,0.495,0.055999999999999994,0.439,0.39,84.7,72.0,88.0,86.0,72.0,97.0,98.0,73.0,94.0,89.0,109.0,109.0,98.0,0.446,0.408,0.107,0.038,-2.36,2.7,0.03,-4.8,90.8,87.3,79.7,0.323,0.164,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,
18,2023-05-10,718234,Groundout,field_out,True,682985,685410,Riley Greene,Peyton Battenfield,0,0,1,58033ae3-f4f9-4196-91ee-849dae797dab,685410.0,peytonbattenfield,Battenfield,Right,Peyton Battenfield,5.19,6.16,34.2,100.0,88.0,94.0,0.7559999999999999,7.01,3.12,8.83,1.82,1.05,0.168,0.495,0.055999999999999994,0.439,0.39,84.7,72.0,88.0,86.0,72.0,97.0,98.0,73.0,94.0,89.0,109.0,109.0,98.0,0.446,0.408,0.107,0.038,-2.36,2.7,0.03,-4.8,90.8,87.3,79.7,0.323,0.164,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,
19,2023-05-10,718234,Single,single,False,679529,685410,Spencer Torkelson,Peyton Battenfield,0,0,1,0c010624-c565-42e9-b4a0-0177d21a0080,685410.0,peytonbattenfield,Battenfield,Right,Peyton Battenfield,5.19,6.16,34.2,100.0,88.0,94.0,0.7559999999999999,7.01,3.12,8.83,1.82,1.05,0.168,0.495,0.055999999999999994,0.439,0.39,84.7,72.0,88.0,86.0,72.0,97.0,98.0,73.0,94.0,89.0,109.0,109.0,98.0,0.446,0.408,0.107,0.038,-2.36,2.7,0.03,-4.8,90.8,87.3,79.7,0.323,0.164,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,
20,2023-05-10,718234,Single,single,False,628451,685410,Andy Ibáñez,Peyton Battenfield,0,0,1,b1c684e1-54ee-43bf-a45a-d1716287d1d3,685410.0,peytonbattenfield,Battenfield,Right,Peyton Battenfield,5.19,6.16,34.2,100.0,88.0,94.0,0.7559999999999999,7.01,3.12,8.83,1.82,1.05,0.168,0.495,0.055999999999999994,0.439,0.39,84.7,72.0,88.0,86.0,72.0,97.0,98.0,73.0,94.0,89.0,109.0,109.0,98.0,0.446,0.408,0.107,0.038,-2.36,2.7,0.03,-4.8,90.8,87.3,79.7,0.323,0.164,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,
21,2023-05-10,718234,Double,double,False,668731,685410,Akil Baddoo,Peyton Battenfield,0,0,1,b3eab5e1-7ddf-4529-85d4-7195c407db6a,685410.0,peytonbattenfield,Battenfield,Right,Peyton Battenfield,5.19,6.16,34.2,100.0,88.0,94.0,0.7559999999999999,7.01,3.12,8.83,1.82,1.05,0.168,0.495,0.055999999999999994,0.439,0.39,84.7,72.0,88.0,86.0,72.0,97.0,98.0,73.0,94.0,89.0,109.0,109.0,98.0,0.446,0.408,0.107,0.038,-2.36,2.7,0.03,-4.8,90.8,87.3,79.7,0.323,0.164,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,
22,2023-05-10,718234,Groundout,field_out,True,408234,685410,Miguel Cabrera,Peyton Battenfield,0,0,0,ea0a5dec-1f4b-4705-8ef5-432b4b101493,685410.0,peytonbattenfield,Battenfield,Right,Peyton Battenfield,5.19,6.16,34.2,100.0,88.0,94.0,0.7559999999999999,7.01,3.12,8.83,1.82,1.05,0.168,0.495,0.055999999999999994,0.439,0.39,84.7,72.0,88.0,86.0,72.0,97.0,98.0,73.0,94.0,89.0,109.0,109.0,98.0,0.446,0.408,0.107,0.038,-2.36,2.7,0.03,-4.8,90.8,87.3,79.7,0.323,0.164,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,
23,2023-05-10,718234,Groundout,field_out,True,672356,593958,Gabriel Arias,Eduardo Rodriguez,0,0,0,b8196529-eced-4842-83cf-664536ac4791,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,,,,73.0,101.0,91.0,90.0,101.0,98.0,0.45399999999999996,0.192,,0.18899999999999997,0.65,0.51,,0.71,92.2,88.8,,0.278,0.2,0.233,,84.0,117.0,107.0,103.0,107.0,106.0,0.09300000000000001,0.07200000000000001,1.11,3.12,92.4,84.5,0.165,0.089,,,,,,,,
24,2023-05-10,718234,Strikeout,strikeout,True,664702,593958,Myles Straw,Eduardo Rodriguez,0,0,0,8fe73563-34d0-4c0f-aef3-83131cc1cfff,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,,,,73.0,101.0,91.0,90.0,101.0,98.0,0.45399999999999996,0.192,,0.18899999999999997,0.65,0.51,,0.71,92.2,88.8,,0.278,0.2,0.233,,84.0,117.0,107.0,103.0,107.0,106.0,0.09300000000000001,0.07200000000000001,1.11,3.12,92.4,84.5,0.165,0.089,,,,,,,,
25,2023-05-10,718234,Groundout,field_out,True,680757,593958,Steven Kwan,Eduardo Rodriguez,1,1,0,b09f5edd-8838-4219-99ce-8cdcad87e2c2,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,,,,73.0,101.0,91.0,90.0,101.0,98.0,0.45399999999999996,0.192,,0.18899999999999997,0.65,0.51,,0.71,92.2,88.8,,0.278,0.2,0.233,,84.0,117.0,107.0,103.0,107.0,106.0,0.09300000000000001,0.07200000000000001,1.11,3.12,92.4,84.5,0.165,0.089,,,,,,,,
26,2023-05-10,718234,Strikeout,strikeout,True,663837,685410,Matt Vierling,Peyton Battenfield,0,0,0,b792de67-d00e-4cc8-a385-f12915f13599,685410.0,peytonbattenfield,Battenfield,Right,Peyton Battenfield,5.19,6.16,34.2,100.0,88.0,94.0,0.7559999999999999,7.01,3.12,8.83,1.82,1.05,0.168,0.495,0.055999999999999994,0.439,0.39,84.7,72.0,88.0,86.0,72.0,97.0,98.0,73.0,94.0,89.0,109.0,109.0,98.0,0.446,0.408,0.107,0.038,-2.36,2.7,0.03,-4.8,90.8,87.3,79.7,0.323,0.164,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,
27,2023-05-10,718234,Strikeout,strikeout,True,668670,685410,Jake Rogers,Peyton Battenfield,0,0,0,26cc3c5c-d4a1-4dea-b30f-4e890982a910,685410.0,peytonbattenfield,Battenfield,Right,Peyton Battenfield,5.19,6.16,34.2,100.0,88.0,94.0,0.7559999999999999,7.01,3.12,8.83,1.82,1.05,0.168,0.495,0.055999999999999994,0.439,0.39,84.7,72.0,88.0,86.0,72.0,97.0,98.0,73.0,94.0,89.0,109.0,109.0,98.0,0.446,0.408,0.107,0.038,-2.36,2.7,0.03,-4.8,90.8,87.3,79.7,0.323,0.164,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,
28,2023-05-10,718234,Groundout,field_out,True,656716,685410,Zach McKinstry,Peyton Battenfield,0,0,0,0b09b4d8-c208-4d2e-bf37-8ce91b622dff,685410.0,peytonbattenfield,Battenfield,Right,Peyton Battenfield,5.19,6.16,34.2,100.0,88.0,94.0,0.7559999999999999,7.01,3.12,8.83,1.82,1.05,0.168,0.495,0.055999999999999994,0.439,0.39,84.7,72.0,88.0,86.0,72.0,97.0,98.0,73.0,94.0,89.0,109.0,109.0,98.0,0.446,0.408,0.107,0.038,-2.36,2.7,0.03,-4.8,90.8,87.3,79.7,0.323,0.164,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,
29,2023-05-10,718234,Groundout,field_out,True,642708,593958,Amed Rosario,Eduardo Rodriguez,0,0,0,0b3026fc-be1d-47d0-90a4-c739c0b5bdde,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,,,,73.0,101.0,91.0,90.0,101.0,98.0,0.45399999999999996,0.192,,0.18899999999999997,0.65,0.51,,0.71,92.2,88.8,,0.278,0.2,0.233,,84.0,117.0,107.0,103.0,107.0,106.0,0.09300000000000001,0.07200000000000001,1.11,3.12,92.4,84.5,0.165,0.089,,,,,,,,
30,2023-05-10,718234,Pop Out,field_out,True,608070,593958,José Ramírez,Eduardo Rodriguez,0,0,0,c41662e3-85f5-4d21-8164-0e2c7bc0babb,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,,,,73.0,101.0,91.0,90.0,101.0,98.0,0.45399999999999996,0.192,,0.18899999999999997,0.65,0.51,,0.71,92.2,88.8,,0.278,0.2,0.233,,84.0,117.0,107.0,103.0,107.0,106.0,0.09300000000000001,0.07200000000000001,1.11,3.12,92.4,84.5,0.165,0.089,,,,,,,,
31,2023-05-10,718234,Walk,walk,False,605137,593958,Josh Bell,Eduardo Rodriguez,1,0,0,eead1b00-dd78-4215-8000-9fb06876a4c1,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,,,,73.0,101.0,91.0,90.0,101.0,98.0,0.45399999999999996,0.192,,0.18899999999999997,0.65,0.51,,0.71,92.2,88.8,,0.278,0.2,0.233,,84.0,117.0,107.0,103.0,107.0,106.0,0.09300000000000001,0.07200000000000001,1.11,3.12,92.4,84.5,0.165,0.089,,,,,,,,
32,2023-05-10,718234,Walk,walk,False,681807,593958,David Fry,Eduardo Rodriguez,1,0,1,8494175b-fa24-485c-82d9-4a8b5f567be7,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,,,,73.0,101.0,91.0,90.0,101.0,98.0,0.45399999999999996,0.192,,0.18899999999999997,0.65,0.51,,0.71,92.2,88.8,,0.278,0.2,0.233,,84.0,117.0,107.0,103.0,107.0,106.0,0.09300000000000001,0.07200000000000001,1.11,3.12,92.4,84.5,0.165,0.089,,,,,,,,
33,2023-05-10,718234,Single,single,False,671289,593958,Tyler Freeman,Eduardo Rodriguez,1,0,1,aeb7ae35-d503-4909-beab-45062eba78a2,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,,,,73.0,101.0,91.0,90.0,101.0,98.0,0.45399999999999996,0.192,,0.18899999999999997,0.65,0.51,,0.71,92.2,88.8,,0.278,0.2,0.233,,84.0,117.0,107.0,103.0,107.0,106.0,0.09300000000000001,0.07200000000000001,1.11,3.12,92.4,84.5,0.165,0.089,,,,,,,,
34,2023-05-10,718234,Strikeout,strikeout,True,572287,593958,Mike Zunino,Eduardo Rodriguez,0,0,0,f2e60788-5a92-428d-91e9-01cfd2d1323f,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,,,,73.0,101.0,91.0,90.0,101.0,98.0,0.45399999999999996,0.192,,0.18899999999999997,0.65,0.51,,0.71,92.2,88.8,,0.278,0.2,0.233,,84.0,117.0,107.0,103.0,107.0,106.0,0.09300000000000001,0.07200000000000001,1.11,3.12,92.4,84.5,0.165,0.089,,,,,,,,
35,2023-05-10,718234,Flyout,field_out,True,595879,685410,Javier Báez,Peyton Battenfield,0,0,0,b2b8720c-952e-4cbc-9b2c-539a1e539186,685410.0,peytonbattenfield,Battenfield,Right,Peyton Battenfield,5.19,6.16,34.2,100.0,88.0,94.0,0.7559999999999999,7.01,3.12,8.83,1.82,1.05,0.168,0.495,0.055999999999999994,0.439,0.39,84.7,72.0,88.0,86.0,72.0,97.0,98.0,73.0,94.0,89.0,109.0,109.0,98.0,0.446,0.408,0.107,0.038,-2.36,2.7,0.03,-4.8,90.8,87.3,79.7,0.323,0.164,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,
36,2023-05-10,718234,Strikeout,strikeout,True,682985,685410,Riley Greene,Peyton Battenfield,0,0,0,c32ffcaf-815e-4def-bf6d-1a2c62ec1cc1,685410.0,peytonbattenfield,Battenfield,Right,Peyton Battenfield,5.19,6.16,34.2,100.0,88.0,94.0,0.7559999999999999,7.01,3.12,8.83,1.82,1.05,0.168,0.495,0.055999999999999994,0.439,0.39,84.7,72.0,88.0,86.0,72.0,97.0,98.0,73.0,94.0,89.0,109.0,109.0,98.0,0.446,0.408,0.107,0.038,-2.36,2.7,0.03,-4.8,90.8,87.3,79.7,0.323,0.164,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,
