,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFC,vFS,vSI,vSL,vCU,ST_ba,FF_ba,FC_ba,FS_ba,SI_ba,CU_ba,SL_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,CH_ba,KC%,wKC/C,vKC,Stf+ KC,Loc+ KC,Pit+ KC
10,2023-08-09,717071,Double,double,False,624424,660271,Michael Conforto,Shohei Ohtani,0,0,0,d4d5e2cc-4512-48c8-95ea-7baacc903636,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
11,2023-08-09,717071,Walk,walk,False,672275,660271,Patrick Bailey,Shohei Ohtani,1,0,0,b728ad9a-af01-4a74-be6e-635a237fc239,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
12,2023-08-09,717071,Sac Fly,sac_fly,True,543063,660271,Brandon Crawford,Shohei Ohtani,1,1,1,de022154-4fc2-428a-967b-5485102abc44,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
13,2023-08-09,717071,Strikeout,strikeout,True,682641,660271,Luis Matos,Shohei Ohtani,0,0,0,28661dba-f2ba-490a-a3e1-be080b16693e,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
14,2023-08-09,717071,Groundout,field_out,True,666160,640455,Mickey Moniak,Sean Manaea,1,0,0,22db2ccb-c45e-454b-ae4b-8b8eaee6b2a3,640455.0,seanmanaea,Manaea,Left,Sean Manaea,4.44,4.18,117.2,101.0,91.0,96.0,0.777,9.79,3.21,7.95,1.07,1.1,0.255,0.371,0.14300000000000002,0.305,0.44799999999999995,,,,90.0,105.0,95.0,121.0,109.0,108.0,92.0,95.0,98.0,,,,,,,0.008,0.562,0.0,,0.26,,0.91,-5.8,,-6.19,-0.93,,93.6,90.3,,94.0,82.3,,0.122,0.235,,,0.4,,0.317,86.6,90.0,97.0,94.0,0.17,1.06,0.224,,,,,,
15,2023-08-09,717071,Strikeout,strikeout,True,592669,640455,Hunter Renfroe,Sean Manaea,0,0,0,1dee4f7b-6f7a-4787-b2a5-944a47aca717,640455.0,seanmanaea,Manaea,Left,Sean Manaea,4.44,4.18,117.2,101.0,91.0,96.0,0.777,9.79,3.21,7.95,1.07,1.1,0.255,0.371,0.14300000000000002,0.305,0.44799999999999995,,,,90.0,105.0,95.0,121.0,109.0,108.0,92.0,95.0,98.0,,,,,,,0.008,0.562,0.0,,0.26,,0.91,-5.8,,-6.19,-0.93,,93.6,90.3,,94.0,82.3,,0.122,0.235,,,0.4,,0.317,86.6,90.0,97.0,94.0,0.17,1.06,0.224,,,,,,
16,2023-08-09,717071,Strikeout,strikeout,True,642136,640455,Matt Thaiss,Sean Manaea,0,0,0,5fe40e00-0c2b-4cc3-b57e-92d9d0262d36,640455.0,seanmanaea,Manaea,Left,Sean Manaea,4.44,4.18,117.2,101.0,91.0,96.0,0.777,9.79,3.21,7.95,1.07,1.1,0.255,0.371,0.14300000000000002,0.305,0.44799999999999995,,,,90.0,105.0,95.0,121.0,109.0,108.0,92.0,95.0,98.0,,,,,,,0.008,0.562,0.0,,0.26,,0.91,-5.8,,-6.19,-0.93,,93.6,90.3,,94.0,82.3,,0.122,0.235,,,0.4,,0.317,86.6,90.0,97.0,94.0,0.17,1.06,0.224,,,,,,
17,2023-08-09,717071,Single,single,False,664774,660271,LaMonte Wade Jr.,Shohei Ohtani,0,0,0,ba790580-1789-4759-9f25-85107e2a8dfd,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
18,2023-08-09,717071,Strikeout,strikeout,True,642731,660271,Thairo Estrada,Shohei Ohtani,0,0,0,f2545d45-60ff-4053-bfc7-c62cdec6f89c,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
19,2023-08-09,717071,Pop Out,field_out,True,527038,660271,Wilmer Flores,Shohei Ohtani,0,0,0,b97ef5a2-31c0-4f04-92bc-76b94d6f3946,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
20,2023-08-09,717071,Single,single,False,592626,660271,Joc Pederson,Shohei Ohtani,1,0,1,927be61b-4b6d-40d0-b36d-acbca44b869e,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
21,2023-08-09,717071,Strikeout,strikeout,True,605204,660271,J.D. Davis,Shohei Ohtani,0,0,0,97934df6-cacb-4c63-a9f1-37761e72bf19,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
22,2023-08-09,717071,Walk,walk,False,545341,640455,Randal Grichuk,Sean Manaea,1,0,0,1cf67d45-f5b1-4971-9336-408232c17ae2,640455.0,seanmanaea,Manaea,Left,Sean Manaea,4.44,4.18,117.2,101.0,91.0,96.0,0.777,9.79,3.21,7.95,1.07,1.1,0.255,0.371,0.14300000000000002,0.305,0.44799999999999995,,,,90.0,105.0,95.0,121.0,109.0,108.0,92.0,95.0,98.0,,,,,,,0.008,0.562,0.0,,0.26,,0.91,-5.8,,-6.19,-0.93,,93.6,90.3,,94.0,82.3,,0.122,0.235,,,0.4,,0.317,86.6,90.0,97.0,94.0,0.17,1.06,0.224,,,,,,
23,2023-08-09,717071,Forceout,force_out,True,650859,640455,Luis Rengifo,Sean Manaea,1,1,1,1c7befee-e4e0-4da5-89d5-1d2cae7802a7,640455.0,seanmanaea,Manaea,Left,Sean Manaea,4.44,4.18,117.2,101.0,91.0,96.0,0.777,9.79,3.21,7.95,1.07,1.1,0.255,0.371,0.14300000000000002,0.305,0.44799999999999995,,,,90.0,105.0,95.0,121.0,109.0,108.0,92.0,95.0,98.0,,,,,,,0.008,0.562,0.0,,0.26,,0.91,-5.8,,-6.19,-0.93,,93.6,90.3,,94.0,82.3,,0.122,0.235,,,0.4,,0.317,86.6,90.0,97.0,94.0,0.17,1.06,0.224,,,,,,
24,2023-08-09,717071,Strikeout,strikeout,True,660271,640455,Shohei Ohtani,Sean Manaea,0,0,0,591fd994-a3db-4700-bbf4-f89d2f361cce,640455.0,seanmanaea,Manaea,Left,Sean Manaea,4.44,4.18,117.2,101.0,91.0,96.0,0.777,9.79,3.21,7.95,1.07,1.1,0.255,0.371,0.14300000000000002,0.305,0.44799999999999995,,,,90.0,105.0,95.0,121.0,109.0,108.0,92.0,95.0,98.0,,,,,,,0.008,0.562,0.0,,0.26,,0.91,-5.8,,-6.19,-0.93,,93.6,90.3,,94.0,82.3,,0.122,0.235,,,0.4,,0.317,86.6,90.0,97.0,94.0,0.17,1.06,0.224,,,,,,
25,2023-08-09,717071,Flyout,field_out,True,592273,640455,Brandon Drury,Sean Manaea,1,0,0,9e298e60-ca48-4fa0-b877-3aaebaf2f450,640455.0,seanmanaea,Manaea,Left,Sean Manaea,4.44,4.18,117.2,101.0,91.0,96.0,0.777,9.79,3.21,7.95,1.07,1.1,0.255,0.371,0.14300000000000002,0.305,0.44799999999999995,,,,90.0,105.0,95.0,121.0,109.0,108.0,92.0,95.0,98.0,,,,,,,0.008,0.562,0.0,,0.26,,0.91,-5.8,,-6.19,-0.93,,93.6,90.3,,94.0,82.3,,0.122,0.235,,,0.4,,0.317,86.6,90.0,97.0,94.0,0.17,1.06,0.224,,,,,,
26,2023-08-09,717071,Flyout,field_out,True,624424,660271,Michael Conforto,Shohei Ohtani,0,0,0,40f31ab7-fb33-4baf-8c9e-8f0da3bf483c,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
27,2023-08-09,717071,Groundout,field_out,True,672275,660271,Patrick Bailey,Shohei Ohtani,0,0,0,fd9d22eb-de43-42f6-a2fc-bd8b4d574fc2,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
28,2023-08-09,717071,Flyout,field_out,True,543063,660271,Brandon Crawford,Shohei Ohtani,0,0,0,1fcf0d84-2f05-495e-a15e-b2dd1ea6e4fb,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
29,2023-08-09,717071,Strikeout,strikeout,True,519058,640455,Mike Moustakas,Sean Manaea,0,0,0,f7b09f6f-e017-47de-a10a-0b69f334aade,640455.0,seanmanaea,Manaea,Left,Sean Manaea,4.44,4.18,117.2,101.0,91.0,96.0,0.777,9.79,3.21,7.95,1.07,1.1,0.255,0.371,0.14300000000000002,0.305,0.44799999999999995,,,,90.0,105.0,95.0,121.0,109.0,108.0,92.0,95.0,98.0,,,,,,,0.008,0.562,0.0,,0.26,,0.91,-5.8,,-6.19,-0.93,,93.6,90.3,,94.0,82.3,,0.122,0.235,,,0.4,,0.317,86.6,90.0,97.0,94.0,0.17,1.06,0.224,,,,,,
30,2023-08-09,717071,Strikeout,strikeout,True,543068,640455,C.J. Cron,Sean Manaea,0,0,0,b962eff8-68c7-420b-bc82-9c3be6fe62ad,640455.0,seanmanaea,Manaea,Left,Sean Manaea,4.44,4.18,117.2,101.0,91.0,96.0,0.777,9.79,3.21,7.95,1.07,1.1,0.255,0.371,0.14300000000000002,0.305,0.44799999999999995,,,,90.0,105.0,95.0,121.0,109.0,108.0,92.0,95.0,98.0,,,,,,,0.008,0.562,0.0,,0.26,,0.91,-5.8,,-6.19,-0.93,,93.6,90.3,,94.0,82.3,,0.122,0.235,,,0.4,,0.317,86.6,90.0,97.0,94.0,0.17,1.06,0.224,,,,,,
31,2023-08-09,717071,Strikeout,strikeout,True,666160,640455,Mickey Moniak,Sean Manaea,0,0,0,906be91b-c2f0-4e57-8a8e-c4fccbce015e,640455.0,seanmanaea,Manaea,Left,Sean Manaea,4.44,4.18,117.2,101.0,91.0,96.0,0.777,9.79,3.21,7.95,1.07,1.1,0.255,0.371,0.14300000000000002,0.305,0.44799999999999995,,,,90.0,105.0,95.0,121.0,109.0,108.0,92.0,95.0,98.0,,,,,,,0.008,0.562,0.0,,0.26,,0.91,-5.8,,-6.19,-0.93,,93.6,90.3,,94.0,82.3,,0.122,0.235,,,0.4,,0.317,86.6,90.0,97.0,94.0,0.17,1.06,0.224,,,,,,
32,2023-08-09,717071,Strikeout,strikeout,True,682641,660271,Luis Matos,Shohei Ohtani,0,0,0,d6dc3df2-3082-41e2-98ce-536c97de990a,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
33,2023-08-09,717071,Lineout,field_out,True,664774,660271,LaMonte Wade Jr.,Shohei Ohtani,0,0,0,e3f34fcb-b460-4271-ab3a-0208537f8764,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
34,2023-08-09,717071,Groundout,field_out,True,642731,660271,Thairo Estrada,Shohei Ohtani,1,0,0,dd6ebeee-d69d-46ab-93b4-216a0e74b07e,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
35,2023-08-09,717071,Groundout,field_out,True,592669,640455,Hunter Renfroe,Sean Manaea,0,0,0,801a5094-41ae-4635-b653-a94b743259c9,640455.0,seanmanaea,Manaea,Left,Sean Manaea,4.44,4.18,117.2,101.0,91.0,96.0,0.777,9.79,3.21,7.95,1.07,1.1,0.255,0.371,0.14300000000000002,0.305,0.44799999999999995,,,,90.0,105.0,95.0,121.0,109.0,108.0,92.0,95.0,98.0,,,,,,,0.008,0.562,0.0,,0.26,,0.91,-5.8,,-6.19,-0.93,,93.6,90.3,,94.0,82.3,,0.122,0.235,,,0.4,,0.317,86.6,90.0,97.0,94.0,0.17,1.06,0.224,,,,,,
