,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,CU%,CH%,wFC/C,wSI/C,wCU/C,wCH/C,vFC,vSI,vCU,SI_ba,CH_ba,FC_ba,CU_ba,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,wFA/C,wSL/C,vFA,vSL,FF_ba,SL_ba,ST_ba
42,2023-09-02,716748,Single,single,False,593160,621389,Whit Merrifield,Ty Blach,0,0,0,683649dd-ed7a-4b90-9e29-7ac509347af4,621389.0,tyblach,Blach,Left,Ty Blach,5.54,7.26,78.0,102.0,75.0,88.0,0.856,5.77,2.77,12.0,1.73,1.18,0.27899999999999997,0.371,0.121,0.39,0.447,79.9,20.0,103.0,96.0,66.0,98.0,98.0,69.0,104.0,84.0,170.0,99.0,85.0,0.55,0.165,0.064,0.221,-2.26,-1.22,-0.44,-1.35,83.7,89.3,78.9,0.322,0.371,0.348,0.211,,,,,,,,,,,,,,,
43,2023-09-02,716748,Grounded Into DP,grounded_into_double_play,True,672386,621389,Alejandro Kirk,Ty Blach,1,0,1,099136ef-7a9d-438b-a2ea-fe163be26473,621389.0,tyblach,Blach,Left,Ty Blach,5.54,7.26,78.0,102.0,75.0,88.0,0.856,5.77,2.77,12.0,1.73,1.18,0.27899999999999997,0.371,0.121,0.39,0.447,79.9,20.0,103.0,96.0,66.0,98.0,98.0,69.0,104.0,84.0,170.0,99.0,85.0,0.55,0.165,0.064,0.221,-2.26,-1.22,-0.44,-1.35,83.7,89.3,78.9,0.322,0.371,0.348,0.211,,,,,,,,,,,,,,,
44,2023-09-02,716748,Groundout,field_out,True,676391,621389,Ernie Clement,Ty Blach,0,0,0,98abed33-5002-428c-8649-c1ead270dd1a,621389.0,tyblach,Blach,Left,Ty Blach,5.54,7.26,78.0,102.0,75.0,88.0,0.856,5.77,2.77,12.0,1.73,1.18,0.27899999999999997,0.371,0.121,0.39,0.447,79.9,20.0,103.0,96.0,66.0,98.0,98.0,69.0,104.0,84.0,170.0,99.0,85.0,0.55,0.165,0.064,0.221,-2.26,-1.22,-0.44,-1.35,83.7,89.3,78.9,0.322,0.371,0.348,0.211,,,,,,,,,,,,,,,
45,2023-09-02,716748,Groundout,field_out,True,553869,579328,Elias Díaz,Yusei Kikuchi,0,0,0,120f47ff-e120-44ca-98cb-fbdb166ba96a,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,3.86,4.3,167.2,101.0,105.0,102.0,0.748,9.72,2.58,8.86,1.45,1.04,0.289,0.4,0.152,0.36,0.431,88.7,82.0,93.0,83.0,98.0,103.0,105.0,,,,,,,,,0.193,0.09699999999999999,,,0.24,-1.83,,,83.1,,0.254,,0.284,117.0,99.0,102.0,101.0,105.0,108.0,0.451,0.259,0.05,1.11,95.1,88.7,0.27,0.225,
46,2023-09-02,716748,Strikeout,strikeout,True,666134,579328,Nolan Jones,Yusei Kikuchi,0,0,0,aa951ca1-72d9-467f-8d8f-e1258e84d64d,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,3.86,4.3,167.2,101.0,105.0,102.0,0.748,9.72,2.58,8.86,1.45,1.04,0.289,0.4,0.152,0.36,0.431,88.7,82.0,93.0,83.0,98.0,103.0,105.0,,,,,,,,,0.193,0.09699999999999999,,,0.24,-1.83,,,83.1,,0.254,,0.284,117.0,99.0,102.0,101.0,105.0,108.0,0.451,0.259,0.05,1.11,95.1,88.7,0.27,0.225,
47,2023-09-02,716748,Walk,walk,False,663898,579328,Brendan Rodgers,Yusei Kikuchi,0,0,0,0d170ec9-0854-4979-8ae9-efb2bb54a53f,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,3.86,4.3,167.2,101.0,105.0,102.0,0.748,9.72,2.58,8.86,1.45,1.04,0.289,0.4,0.152,0.36,0.431,88.7,82.0,93.0,83.0,98.0,103.0,105.0,,,,,,,,,0.193,0.09699999999999999,,,0.24,-1.83,,,83.1,,0.254,,0.284,117.0,99.0,102.0,101.0,105.0,108.0,0.451,0.259,0.05,1.11,95.1,88.7,0.27,0.225,
48,2023-09-02,716748,Walk,walk,False,656248,579328,Sean Bouchard,Yusei Kikuchi,1,0,1,5d9f5187-289a-42c9-9184-38f42b185e57,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,3.86,4.3,167.2,101.0,105.0,102.0,0.748,9.72,2.58,8.86,1.45,1.04,0.289,0.4,0.152,0.36,0.431,88.7,82.0,93.0,83.0,98.0,103.0,105.0,,,,,,,,,0.193,0.09699999999999999,,,0.24,-1.83,,,83.1,,0.254,,0.284,117.0,99.0,102.0,101.0,105.0,108.0,0.451,0.259,0.05,1.11,95.1,88.7,0.27,0.225,
49,2023-09-02,716748,Walk,walk,False,660707,554340,Elehuris Montero,Yimi García,1,0,1,9158aeba-5717-456b-9d03-d5d7233fa8ed,554340.0,yimigarcia,"García, Y",Right,Yimi García,4.09,3.48,66.0,101.0,112.0,105.0,0.722,10.77,2.05,9.14,1.09,1.53,0.231,0.401,0.198,0.297,0.406,88.5,85.0,100.0,99.0,116.0,97.0,108.0,106.0,101.0,99.0,,,,0.158,,0.327,0.073,,1.04,0.61,-1.2,,95.5,83.6,0.378,0.292,,0.178,122.0,105.0,105.0,96.0,92.0,101.0,0.331,0.111,-0.16,0.24,96.0,89.7,0.256,0.25,
50,2023-09-02,716748,Triple,triple,False,686668,554340,Brenton Doyle,Yimi García,0,0,1,b8b3e8e2-ec9e-4858-9229-cab291fa4fad,554340.0,yimigarcia,"García, Y",Right,Yimi García,4.09,3.48,66.0,101.0,112.0,105.0,0.722,10.77,2.05,9.14,1.09,1.53,0.231,0.401,0.198,0.297,0.406,88.5,85.0,100.0,99.0,116.0,97.0,108.0,106.0,101.0,99.0,,,,0.158,,0.327,0.073,,1.04,0.61,-1.2,,95.5,83.6,0.378,0.292,,0.178,122.0,105.0,105.0,96.0,92.0,101.0,0.331,0.111,-0.16,0.24,96.0,89.7,0.256,0.25,
51,2023-09-02,716748,Single,single,False,453568,554340,Charlie Blackmon,Yimi García,0,0,1,f2559866-185b-4bf4-8da6-41e263990331,554340.0,yimigarcia,"García, Y",Right,Yimi García,4.09,3.48,66.0,101.0,112.0,105.0,0.722,10.77,2.05,9.14,1.09,1.53,0.231,0.401,0.198,0.297,0.406,88.5,85.0,100.0,99.0,116.0,97.0,108.0,106.0,101.0,99.0,,,,0.158,,0.327,0.073,,1.04,0.61,-1.2,,95.5,83.6,0.378,0.292,,0.178,122.0,105.0,105.0,96.0,92.0,101.0,0.331,0.111,-0.16,0.24,96.0,89.7,0.256,0.25,
52,2023-09-02,716748,Strikeout,strikeout,True,678662,554340,Ezequiel Tovar,Yimi García,0,0,1,9c7a4f4d-7840-48c3-861b-61258f542ba1,554340.0,yimigarcia,"García, Y",Right,Yimi García,4.09,3.48,66.0,101.0,112.0,105.0,0.722,10.77,2.05,9.14,1.09,1.53,0.231,0.401,0.198,0.297,0.406,88.5,85.0,100.0,99.0,116.0,97.0,108.0,106.0,101.0,99.0,,,,0.158,,0.327,0.073,,1.04,0.61,-1.2,,95.5,83.6,0.378,0.292,,0.178,122.0,105.0,105.0,96.0,92.0,101.0,0.331,0.111,-0.16,0.24,96.0,89.7,0.256,0.25,
53,2023-09-02,716748,Strikeout,strikeout,True,662139,621389,Daulton Varsho,Ty Blach,0,0,0,8e305a4a-2397-445a-87a9-bfbc2d6f1637,621389.0,tyblach,Blach,Left,Ty Blach,5.54,7.26,78.0,102.0,75.0,88.0,0.856,5.77,2.77,12.0,1.73,1.18,0.27899999999999997,0.371,0.121,0.39,0.447,79.9,20.0,103.0,96.0,66.0,98.0,98.0,69.0,104.0,84.0,170.0,99.0,85.0,0.55,0.165,0.064,0.221,-2.26,-1.22,-0.44,-1.35,83.7,89.3,78.9,0.322,0.371,0.348,0.211,,,,,,,,,,,,,,,
54,2023-09-02,716748,Flyout,field_out,True,669289,621389,Santiago Espinal,Ty Blach,0,0,0,c00686c2-7519-4d05-a885-646e1ee1ad5c,621389.0,tyblach,Blach,Left,Ty Blach,5.54,7.26,78.0,102.0,75.0,88.0,0.856,5.77,2.77,12.0,1.73,1.18,0.27899999999999997,0.371,0.121,0.39,0.447,79.9,20.0,103.0,96.0,66.0,98.0,98.0,69.0,104.0,84.0,170.0,99.0,85.0,0.55,0.165,0.064,0.221,-2.26,-1.22,-0.44,-1.35,83.7,89.3,78.9,0.322,0.371,0.348,0.211,,,,,,,,,,,,,,,
55,2023-09-02,716748,Groundout,field_out,True,595281,621389,Kevin Kiermaier,Ty Blach,1,0,0,1cdac6ed-90e5-4cab-a049-57d6b2be7932,621389.0,tyblach,Blach,Left,Ty Blach,5.54,7.26,78.0,102.0,75.0,88.0,0.856,5.77,2.77,12.0,1.73,1.18,0.27899999999999997,0.371,0.121,0.39,0.447,79.9,20.0,103.0,96.0,66.0,98.0,98.0,69.0,104.0,84.0,170.0,99.0,85.0,0.55,0.165,0.064,0.221,-2.26,-1.22,-0.44,-1.35,83.7,89.3,78.9,0.322,0.371,0.348,0.211,,,,,,,,,,,,,,,
56,2023-09-02,716748,Single,single,False,641857,641835,Ryan McMahon,Tim Mayza,1,0,0,15b2be60-ff39-4b4f-9a4f-e2ea12cbe83b,641835.0,timmayza,Mayza,Left,Tim Mayza,1.52,3.38,53.1,102.0,111.0,102.0,0.794,8.94,2.53,8.44,0.34,3.04,0.259,0.42200000000000004,0.19699999999999998,0.299,0.39299999999999996,,,,,,,,102.0,102.0,100.0,,,,0.764,,,,,1.27,,,,93.4,,0.26,,,,,,,141.0,100.0,108.0,0.001,0.235,-3.64,1.01,90.6,86.2,,0.231,
57,2023-09-02,716748,Groundout,field_out,True,553869,641835,Elias Díaz,Tim Mayza,0,0,1,7dafe2b9-b5f5-446f-a3cc-38b052ce4f6f,641835.0,timmayza,Mayza,Left,Tim Mayza,1.52,3.38,53.1,102.0,111.0,102.0,0.794,8.94,2.53,8.44,0.34,3.04,0.259,0.42200000000000004,0.19699999999999998,0.299,0.39299999999999996,,,,,,,,102.0,102.0,100.0,,,,0.764,,,,,1.27,,,,93.4,,0.26,,,,,,,141.0,100.0,108.0,0.001,0.235,-3.64,1.01,90.6,86.2,,0.231,
58,2023-09-02,716748,Groundout,field_out,True,666134,641835,Nolan Jones,Tim Mayza,1,0,1,4827d804-710e-47a4-802f-e07134b436fb,641835.0,timmayza,Mayza,Left,Tim Mayza,1.52,3.38,53.1,102.0,111.0,102.0,0.794,8.94,2.53,8.44,0.34,3.04,0.259,0.42200000000000004,0.19699999999999998,0.299,0.39299999999999996,,,,,,,,102.0,102.0,100.0,,,,0.764,,,,,1.27,,,,93.4,,0.26,,,,,,,141.0,100.0,108.0,0.001,0.235,-3.64,1.01,90.6,86.2,,0.231,
59,2023-09-02,716748,Walk,walk,False,543807,668970,George Springer,Gavin Hollowell,0,0,0,235c0066-682c-4ecd-8588-3e6c7d667c54,668970.0,gavinhollowell,Hollowell,Right,Gavin Hollowell,5.88,5.44,33.2,97.0,92.0,97.0,0.765,8.55,4.81,8.29,2.14,0.72,0.306,0.408,0.214,0.37799999999999995,0.41,,,,,,,,68.0,100.0,92.0,94.0,108.0,101.0,0.302,0.027999999999999997,,,-1.61,-2.06,,,86.6,94.1,,0.378,,,,79.0,95.0,92.0,124.0,97.0,106.0,0.34299999999999997,0.32799999999999996,0.26,-0.2,93.4,82.3,0.182,0.17,
60,2023-09-02,716748,Strikeout,strikeout,True,676914,668970,Davis Schneider,Gavin Hollowell,0,0,0,31d401b7-f53e-4777-86fd-4f0f5d478f42,668970.0,gavinhollowell,Hollowell,Right,Gavin Hollowell,5.88,5.44,33.2,97.0,92.0,97.0,0.765,8.55,4.81,8.29,2.14,0.72,0.306,0.408,0.214,0.37799999999999995,0.41,,,,,,,,68.0,100.0,92.0,94.0,108.0,101.0,0.302,0.027999999999999997,,,-1.61,-2.06,,,86.6,94.1,,0.378,,,,79.0,95.0,92.0,124.0,97.0,106.0,0.34299999999999997,0.32799999999999996,0.26,-0.2,93.4,82.3,0.182,0.17,
61,2023-09-02,716748,Strikeout,strikeout,True,665489,668970,Vladimir Guerrero Jr.,Gavin Hollowell,0,0,0,de28c09e-590f-4d3d-8d3c-6d8d36aa30bc,668970.0,gavinhollowell,Hollowell,Right,Gavin Hollowell,5.88,5.44,33.2,97.0,92.0,97.0,0.765,8.55,4.81,8.29,2.14,0.72,0.306,0.408,0.214,0.37799999999999995,0.41,,,,,,,,68.0,100.0,92.0,94.0,108.0,101.0,0.302,0.027999999999999997,,,-1.61,-2.06,,,86.6,94.1,,0.378,,,,79.0,95.0,92.0,124.0,97.0,106.0,0.34299999999999997,0.32799999999999996,0.26,-0.2,93.4,82.3,0.182,0.17,
62,2023-09-02,716748,Walk,walk,False,593160,668970,Whit Merrifield,Gavin Hollowell,1,0,1,6ecb25c3-6053-48a4-b4e3-a217505c387a,668970.0,gavinhollowell,Hollowell,Right,Gavin Hollowell,5.88,5.44,33.2,97.0,92.0,97.0,0.765,8.55,4.81,8.29,2.14,0.72,0.306,0.408,0.214,0.37799999999999995,0.41,,,,,,,,68.0,100.0,92.0,94.0,108.0,101.0,0.302,0.027999999999999997,,,-1.61,-2.06,,,86.6,94.1,,0.378,,,,79.0,95.0,92.0,124.0,97.0,106.0,0.34299999999999997,0.32799999999999996,0.26,-0.2,93.4,82.3,0.182,0.17,
63,2023-09-02,716748,Flyout,field_out,True,672386,668970,Alejandro Kirk,Gavin Hollowell,0,0,0,e6a3a478-7247-4876-a2f3-b9f7cf74815a,668970.0,gavinhollowell,Hollowell,Right,Gavin Hollowell,5.88,5.44,33.2,97.0,92.0,97.0,0.765,8.55,4.81,8.29,2.14,0.72,0.306,0.408,0.214,0.37799999999999995,0.41,,,,,,,,68.0,100.0,92.0,94.0,108.0,101.0,0.302,0.027999999999999997,,,-1.61,-2.06,,,86.6,94.1,,0.378,,,,79.0,95.0,92.0,124.0,97.0,106.0,0.34299999999999997,0.32799999999999996,0.26,-0.2,93.4,82.3,0.182,0.17,
64,2023-09-02,716748,Flyout,field_out,True,663898,543351,Brendan Rodgers,Jay Jackson,0,0,0,5494715e-e187-4e19-b7b3-f52e15efa38d,543351.0,jayjackson,"Jackson, J",Right,Jay Jackson,2.12,3.4,29.2,101.0,100.0,98.0,0.705,8.19,2.73,5.46,1.21,1.03,0.203,0.456,0.177,0.24100000000000002,0.41200000000000003,87.5,,,,,,,89.0,73.0,71.0,,,,0.027000000000000003,,,0.002,,2.6,,-1.91,,92.6,,,,,,89.0,96.0,91.0,108.0,105.0,103.0,0.373,0.598,-0.99,3.38,93.3,84.7,0.286,0.116,
65,2023-09-02,716748,Strikeout,strikeout,True,656248,543351,Sean Bouchard,Jay Jackson,0,0,0,e5b6bebc-98c1-4b14-a4a8-4804ec3b40db,543351.0,jayjackson,"Jackson, J",Right,Jay Jackson,2.12,3.4,29.2,101.0,100.0,98.0,0.705,8.19,2.73,5.46,1.21,1.03,0.203,0.456,0.177,0.24100000000000002,0.41200000000000003,87.5,,,,,,,89.0,73.0,71.0,,,,0.027000000000000003,,,0.002,,2.6,,-1.91,,92.6,,,,,,89.0,96.0,91.0,108.0,105.0,103.0,0.373,0.598,-0.99,3.38,93.3,84.7,0.286,0.116,
66,2023-09-02,716748,Walk,walk,False,660707,543351,Elehuris Montero,Jay Jackson,0,0,0,83eb6289-8c74-4cea-b5e7-8acab6232e8e,543351.0,jayjackson,"Jackson, J",Right,Jay Jackson,2.12,3.4,29.2,101.0,100.0,98.0,0.705,8.19,2.73,5.46,1.21,1.03,0.203,0.456,0.177,0.24100000000000002,0.41200000000000003,87.5,,,,,,,89.0,73.0,71.0,,,,0.027000000000000003,,,0.002,,2.6,,-1.91,,92.6,,,,,,89.0,96.0,91.0,108.0,105.0,103.0,0.373,0.598,-0.99,3.38,93.3,84.7,0.286,0.116,
67,2023-09-02,716748,Strikeout,strikeout,True,686668,543351,Brenton Doyle,Jay Jackson,0,0,0,60a377c8-a198-43e6-a5e7-6d3135f9e64d,543351.0,jayjackson,"Jackson, J",Right,Jay Jackson,2.12,3.4,29.2,101.0,100.0,98.0,0.705,8.19,2.73,5.46,1.21,1.03,0.203,0.456,0.177,0.24100000000000002,0.41200000000000003,87.5,,,,,,,89.0,73.0,71.0,,,,0.027000000000000003,,,0.002,,2.6,,-1.91,,92.6,,,,,,89.0,96.0,91.0,108.0,105.0,103.0,0.373,0.598,-0.99,3.38,93.3,84.7,0.286,0.116,
68,2023-09-02,716748,Strikeout,strikeout,True,624415,571863,Cavan Biggio,Matt Koch,0,0,0,d24ebdc8-331a-4d12-9a12-c955d67a760f,571863.0,mattkoch,Koch,Right,Matt Koch,5.12,4.55,38.2,99.0,86.0,94.0,0.7909999999999999,6.28,2.09,9.54,1.63,1.53,0.20800000000000002,0.392,0.136,0.408,0.467,89.4,,,,,,,,,,85.0,99.0,95.0,,0.47100000000000003,,0.003,-2.03,,,0.73,89.6,,,,,0.305,,83.0,100.0,91.0,111.0,89.0,100.0,0.44,0.085,1.85,1.82,93.8,82.4,0.241,0.2,
69,2023-09-02,716748,Single,single,False,662139,571863,Daulton Varsho,Matt Koch,1,0,0,fee89b45-1c4b-4e91-9be3-1ef6ac8aca8c,571863.0,mattkoch,Koch,Right,Matt Koch,5.12,4.55,38.2,99.0,86.0,94.0,0.7909999999999999,6.28,2.09,9.54,1.63,1.53,0.20800000000000002,0.392,0.136,0.408,0.467,89.4,,,,,,,,,,85.0,99.0,95.0,,0.47100000000000003,,0.003,-2.03,,,0.73,89.6,,,,,0.305,,83.0,100.0,91.0,111.0,89.0,100.0,0.44,0.085,1.85,1.82,93.8,82.4,0.241,0.2,
70,2023-09-02,716748,Lineout,field_out,True,474832,571863,Brandon Belt,Matt Koch,0,0,0,cd4ee478-3286-4784-9403-8e06ac925ee6,571863.0,mattkoch,Koch,Right,Matt Koch,5.12,4.55,38.2,99.0,86.0,94.0,0.7909999999999999,6.28,2.09,9.54,1.63,1.53,0.20800000000000002,0.392,0.136,0.408,0.467,89.4,,,,,,,,,,85.0,99.0,95.0,,0.47100000000000003,,0.003,-2.03,,,0.73,89.6,,,,,0.305,,83.0,100.0,91.0,111.0,89.0,100.0,0.44,0.085,1.85,1.82,93.8,82.4,0.241,0.2,
71,2023-09-02,716748,Flyout,field_out,True,595281,571863,Kevin Kiermaier,Matt Koch,1,0,0,406e625e-03c9-4ad4-add1-d9f6c73f18dc,571863.0,mattkoch,Koch,Right,Matt Koch,5.12,4.55,38.2,99.0,86.0,94.0,0.7909999999999999,6.28,2.09,9.54,1.63,1.53,0.20800000000000002,0.392,0.136,0.408,0.467,89.4,,,,,,,,,,85.0,99.0,95.0,,0.47100000000000003,,0.003,-2.03,,,0.73,89.6,,,,,0.305,,83.0,100.0,91.0,111.0,89.0,100.0,0.44,0.085,1.85,1.82,93.8,82.4,0.241,0.2,
72,2023-09-02,716748,Double,double,False,453568,650893,Charlie Blackmon,Génesis Cabrera,0,0,0,30aeeebb-0199-4481-b880-9d3a30b9a2c2,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,97.0,97.0,98.0,93.0,90.0,82.0,76.0,106.0,96.0,0.142,0.321,0.133,0.040999999999999995,-0.27,1.92,1.13,-4.88,89.6,95.4,79.6,0.194,0.286,0.247,0.267,110.0,101.0,102.0,,,,0.363,,0.12,,96.0,,0.224,,
73,2023-09-02,716748,Groundout,field_out,True,678662,650893,Ezequiel Tovar,Génesis Cabrera,1,0,0,eb93a092-363a-4bd9-a803-c5d87940d67e,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,97.0,97.0,98.0,93.0,90.0,82.0,76.0,106.0,96.0,0.142,0.321,0.133,0.040999999999999995,-0.27,1.92,1.13,-4.88,89.6,95.4,79.6,0.194,0.286,0.247,0.267,110.0,101.0,102.0,,,,0.363,,0.12,,96.0,,0.224,,
74,2023-09-02,716748,Single,single,False,641857,650893,Ryan McMahon,Génesis Cabrera,0,0,1,0d8ff172-cc27-447b-b1e5-2f9be18b6056,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,97.0,97.0,98.0,93.0,90.0,82.0,76.0,106.0,96.0,0.142,0.321,0.133,0.040999999999999995,-0.27,1.92,1.13,-4.88,89.6,95.4,79.6,0.194,0.286,0.247,0.267,110.0,101.0,102.0,,,,0.363,,0.12,,96.0,,0.224,,
75,2023-09-02,716748,Strikeout,strikeout,True,553869,650893,Elias Díaz,Génesis Cabrera,0,0,0,652d3004-9c7d-4094-89b9-2d2b9bfcd0fc,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,97.0,97.0,98.0,93.0,90.0,82.0,76.0,106.0,96.0,0.142,0.321,0.133,0.040999999999999995,-0.27,1.92,1.13,-4.88,89.6,95.4,79.6,0.194,0.286,0.247,0.267,110.0,101.0,102.0,,,,0.363,,0.12,,96.0,,0.224,,
76,2023-09-02,716748,Flyout,field_out,True,666134,650893,Nolan Jones,Génesis Cabrera,1,0,0,ef105a9d-5f4e-43ef-91c2-4764536b3dda,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,97.0,97.0,98.0,93.0,90.0,82.0,76.0,106.0,96.0,0.142,0.321,0.133,0.040999999999999995,-0.27,1.92,1.13,-4.88,89.6,95.4,79.6,0.194,0.286,0.247,0.267,110.0,101.0,102.0,,,,0.363,,0.12,,96.0,,0.224,,
77,2023-09-02,716748,Walk,walk,False,543807,664875,George Springer,Justin Lawrence,0,0,0,e8776be2-fc81-4a43-ad24-e1b29473270a,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,65.0,95.0,88.0,,,,0.513,,,,,-0.52,,,,95.4,,0.333,,,,,,,124.0,100.0,116.0,,0.48700000000000004,,1.69,,83.8,,,0.149
78,2023-09-02,716748,Triple,triple,False,676914,664875,Davis Schneider,Justin Lawrence,0,0,1,d7feaa27-7599-4b6d-9347-5e284b3c9b17,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,65.0,95.0,88.0,,,,0.513,,,,,-0.52,,,,95.4,,0.333,,,,,,,124.0,100.0,116.0,,0.48700000000000004,,1.69,,83.8,,,0.149
79,2023-09-02,716748,Lineout,field_out,True,665489,664875,Vladimir Guerrero Jr.,Justin Lawrence,0,0,0,7578361f-75f9-463a-8ca9-28f9aa284b83,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,65.0,95.0,88.0,,,,0.513,,,,,-0.52,,,,95.4,,0.333,,,,,,,124.0,100.0,116.0,,0.48700000000000004,,1.69,,83.8,,,0.149
80,2023-09-02,716748,Strikeout,strikeout,True,593160,664875,Whit Merrifield,Justin Lawrence,0,0,0,bbdf5e9a-0a22-4f40-9522-f5ad2908927f,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,65.0,95.0,88.0,,,,0.513,,,,,-0.52,,,,95.4,,0.333,,,,,,,124.0,100.0,116.0,,0.48700000000000004,,1.69,,83.8,,,0.149
81,2023-09-02,716748,Walk,walk,False,672386,664875,Alejandro Kirk,Justin Lawrence,0,0,1,a5d44386-2688-47e1-9cd6-96270277bf72,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,65.0,95.0,88.0,,,,0.513,,,,,-0.52,,,,95.4,,0.333,,,,,,,124.0,100.0,116.0,,0.48700000000000004,,1.69,,83.8,,,0.149
82,2023-09-02,716748,Walk,walk,False,624415,664875,Cavan Biggio,Justin Lawrence,0,0,1,5e9b1e5e-abe7-44c7-839e-02d16b6d458a,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,65.0,95.0,88.0,,,,0.513,,,,,-0.52,,,,95.4,,0.333,,,,,,,124.0,100.0,116.0,,0.48700000000000004,,1.69,,83.8,,,0.149
83,2023-09-02,716748,Hit By Pitch,hit_by_pitch,False,662139,664875,Daulton Varsho,Justin Lawrence,0,0,1,bd57da8a-9361-47a5-80b7-7b1ae7b45cb2,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,65.0,95.0,88.0,,,,0.513,,,,,-0.52,,,,95.4,,0.333,,,,,,,124.0,100.0,116.0,,0.48700000000000004,,1.69,,83.8,,,0.149
84,2023-09-02,716748,Strikeout,strikeout,True,687462,641755,Spencer Horwitz,Tyler Kinley,0,0,0,3e40a462-2953-49af-8eca-69a10ab75d84,641755.0,tylerkinley,Kinley,Right,Tyler Kinley,6.06,4.67,16.1,103.0,86.0,101.0,0.8029999999999999,9.37,3.31,11.57,1.65,0.36,0.212,0.308,0.135,0.34600000000000003,0.419,88.0,90.0,110.0,101.0,,,,69.0,114.0,102.0,,,,0.02,,,0.017,,1.35,,-3.1,,96.4,,,,,,73.0,100.0,89.0,94.0,104.0,107.0,0.349,0.614,-4.71,0.57,96.5,91.1,0.48,0.22,
