,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,CH_ba,SL_ba,CU_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,wFC/C,wSI/C,vFC,vSI,SI_ba,FC_ba,ST_ba
13,2023-04-28,718393,Strikeout,strikeout,True,642350,608337,Jose Siri,Lucas Giolito,0,0,0,f1d082d0-a758-4a3a-abfe-cc10b9dba63c,608337.0,lucasgiolito,Giolito,Right,Lucas Giolito,4.88,4.61,184.1,101.0,95.0,101.0,0.737,9.96,3.56,8.25,2.0,0.79,0.262,0.426,0.183,0.34299999999999997,0.413,80.9,99.0,100.0,107.0,81.0,76.0,78.0,84.0,100.0,95.0,107.0,105.0,104.0,0.419,0.282,0.015,0.28300000000000003,-0.85,-0.25,-3.72,-0.2,93.1,84.0,77.9,0.262,0.209,0.236,0.5,,,,,,,,,,,,,,,
14,2023-04-28,718393,Home Run,home_run,False,669394,621107,Jake Burger,Zach Eflin,1,0,0,3df4519c-1a21-45e3-85d0-8fafea6c1210,621107.0,zacheflin,Eflin,Right,Zach Eflin,3.5,3.02,177.2,108.0,98.0,106.0,0.775,9.42,1.22,8.0,0.96,1.48,0.21,0.449,0.159,0.34299999999999997,0.449,86.4,75.0,99.0,94.0,100.0,110.0,107.0,83.0,123.0,112.0,122.0,120.0,127.0,0.062,0.044000000000000004,0.263,0.051,2.53,0.79,1.27,-0.61,92.9,80.0,79.1,0.104,0.192,0.6,0.185,98.0,107.0,105.0,100.0,106.0,102.0,0.319,0.261,-0.01,1.09,88.5,92.2,0.259,0.307,0.179
15,2023-04-28,718393,Strikeout,strikeout,True,664874,621107,Seby Zavala,Zach Eflin,0,0,0,143005e0-5d24-4617-b63c-a4e99fd79ce0,621107.0,zacheflin,Eflin,Right,Zach Eflin,3.5,3.02,177.2,108.0,98.0,106.0,0.775,9.42,1.22,8.0,0.96,1.48,0.21,0.449,0.159,0.34299999999999997,0.449,86.4,75.0,99.0,94.0,100.0,110.0,107.0,83.0,123.0,112.0,122.0,120.0,127.0,0.062,0.044000000000000004,0.263,0.051,2.53,0.79,1.27,-0.61,92.9,80.0,79.1,0.104,0.192,0.6,0.185,98.0,107.0,105.0,100.0,106.0,102.0,0.319,0.261,-0.01,1.09,88.5,92.2,0.259,0.307,0.179
16,2023-04-28,718393,Bunt Groundout,field_out,True,462101,621107,Elvis Andrus,Zach Eflin,0,0,0,8550035e-a93b-4255-88ab-33109ec2df06,621107.0,zacheflin,Eflin,Right,Zach Eflin,3.5,3.02,177.2,108.0,98.0,106.0,0.775,9.42,1.22,8.0,0.96,1.48,0.21,0.449,0.159,0.34299999999999997,0.449,86.4,75.0,99.0,94.0,100.0,110.0,107.0,83.0,123.0,112.0,122.0,120.0,127.0,0.062,0.044000000000000004,0.263,0.051,2.53,0.79,1.27,-0.61,92.9,80.0,79.1,0.104,0.192,0.6,0.185,98.0,107.0,105.0,100.0,106.0,102.0,0.319,0.261,-0.01,1.09,88.5,92.2,0.259,0.307,0.179
17,2023-04-28,718393,Groundout,field_out,True,672820,621107,Lenyn Sosa,Zach Eflin,0,0,0,4376cd37-9849-4b06-91e0-f5b590ea97ff,621107.0,zacheflin,Eflin,Right,Zach Eflin,3.5,3.02,177.2,108.0,98.0,106.0,0.775,9.42,1.22,8.0,0.96,1.48,0.21,0.449,0.159,0.34299999999999997,0.449,86.4,75.0,99.0,94.0,100.0,110.0,107.0,83.0,123.0,112.0,122.0,120.0,127.0,0.062,0.044000000000000004,0.263,0.051,2.53,0.79,1.27,-0.61,92.9,80.0,79.1,0.104,0.192,0.6,0.185,98.0,107.0,105.0,100.0,106.0,102.0,0.319,0.261,-0.01,1.09,88.5,92.2,0.259,0.307,0.179
18,2023-04-28,718393,Pop Out,field_out,True,650490,608337,Yandy Díaz,Lucas Giolito,1,1,0,75297918-308c-4f90-aba0-904375bb5a90,608337.0,lucasgiolito,Giolito,Right,Lucas Giolito,4.88,4.61,184.1,101.0,95.0,101.0,0.737,9.96,3.56,8.25,2.0,0.79,0.262,0.426,0.183,0.34299999999999997,0.413,80.9,99.0,100.0,107.0,81.0,76.0,78.0,84.0,100.0,95.0,107.0,105.0,104.0,0.419,0.282,0.015,0.28300000000000003,-0.85,-0.25,-3.72,-0.2,93.1,84.0,77.9,0.262,0.209,0.236,0.5,,,,,,,,,,,,,,,
19,2023-04-28,718393,Groundout,field_out,True,677551,608337,Wander Franco,Lucas Giolito,0,0,0,fd56e39d-3d25-4702-9645-6e63db7ca4b0,608337.0,lucasgiolito,Giolito,Right,Lucas Giolito,4.88,4.61,184.1,101.0,95.0,101.0,0.737,9.96,3.56,8.25,2.0,0.79,0.262,0.426,0.183,0.34299999999999997,0.413,80.9,99.0,100.0,107.0,81.0,76.0,78.0,84.0,100.0,95.0,107.0,105.0,104.0,0.419,0.282,0.015,0.28300000000000003,-0.85,-0.25,-3.72,-0.2,93.1,84.0,77.9,0.262,0.209,0.236,0.5,,,,,,,,,,,,,,,
20,2023-04-28,718393,Single,single,False,668227,608337,Randy Arozarena,Lucas Giolito,0,0,0,9d301f5f-9f1a-4481-bd5d-898c924ff9b3,608337.0,lucasgiolito,Giolito,Right,Lucas Giolito,4.88,4.61,184.1,101.0,95.0,101.0,0.737,9.96,3.56,8.25,2.0,0.79,0.262,0.426,0.183,0.34299999999999997,0.413,80.9,99.0,100.0,107.0,81.0,76.0,78.0,84.0,100.0,95.0,107.0,105.0,104.0,0.419,0.282,0.015,0.28300000000000003,-0.85,-0.25,-3.72,-0.2,93.1,84.0,77.9,0.262,0.209,0.236,0.5,,,,,,,,,,,,,,,
21,2023-04-28,718393,Flyout,field_out,True,664040,608337,Brandon Lowe,Lucas Giolito,0,0,0,4db59530-e958-44cb-9e94-bcc9b161cf6c,608337.0,lucasgiolito,Giolito,Right,Lucas Giolito,4.88,4.61,184.1,101.0,95.0,101.0,0.737,9.96,3.56,8.25,2.0,0.79,0.262,0.426,0.183,0.34299999999999997,0.413,80.9,99.0,100.0,107.0,81.0,76.0,78.0,84.0,100.0,95.0,107.0,105.0,104.0,0.419,0.282,0.015,0.28300000000000003,-0.85,-0.25,-3.72,-0.2,93.1,84.0,77.9,0.262,0.209,0.236,0.5,,,,,,,,,,,,,,,
22,2023-04-28,718393,Lineout,field_out,True,643217,621107,Andrew Benintendi,Zach Eflin,1,0,0,a8df6ab9-fa7b-4b5e-891c-e779beefe837,621107.0,zacheflin,Eflin,Right,Zach Eflin,3.5,3.02,177.2,108.0,98.0,106.0,0.775,9.42,1.22,8.0,0.96,1.48,0.21,0.449,0.159,0.34299999999999997,0.449,86.4,75.0,99.0,94.0,100.0,110.0,107.0,83.0,123.0,112.0,122.0,120.0,127.0,0.062,0.044000000000000004,0.263,0.051,2.53,0.79,1.27,-0.61,92.9,80.0,79.1,0.104,0.192,0.6,0.185,98.0,107.0,105.0,100.0,106.0,102.0,0.319,0.261,-0.01,1.09,88.5,92.2,0.259,0.307,0.179
23,2023-04-28,718393,Single,single,False,683734,621107,Andrew Vaughn,Zach Eflin,0,0,0,2e488baf-4c06-4be8-b74b-fb61cdbcab3e,621107.0,zacheflin,Eflin,Right,Zach Eflin,3.5,3.02,177.2,108.0,98.0,106.0,0.775,9.42,1.22,8.0,0.96,1.48,0.21,0.449,0.159,0.34299999999999997,0.449,86.4,75.0,99.0,94.0,100.0,110.0,107.0,83.0,123.0,112.0,122.0,120.0,127.0,0.062,0.044000000000000004,0.263,0.051,2.53,0.79,1.27,-0.61,92.9,80.0,79.1,0.104,0.192,0.6,0.185,98.0,107.0,105.0,100.0,106.0,102.0,0.319,0.261,-0.01,1.09,88.5,92.2,0.259,0.307,0.179
24,2023-04-28,718393,Groundout,field_out,True,673357,621107,Luis Robert Jr.,Zach Eflin,0,0,1,e4772c4a-ae6d-423b-b40a-e6c31f031ec4,621107.0,zacheflin,Eflin,Right,Zach Eflin,3.5,3.02,177.2,108.0,98.0,106.0,0.775,9.42,1.22,8.0,0.96,1.48,0.21,0.449,0.159,0.34299999999999997,0.449,86.4,75.0,99.0,94.0,100.0,110.0,107.0,83.0,123.0,112.0,122.0,120.0,127.0,0.062,0.044000000000000004,0.263,0.051,2.53,0.79,1.27,-0.61,92.9,80.0,79.1,0.104,0.192,0.6,0.185,98.0,107.0,105.0,100.0,106.0,102.0,0.319,0.261,-0.01,1.09,88.5,92.2,0.259,0.307,0.179
25,2023-04-28,718393,Strikeout,strikeout,True,650391,621107,Eloy Jiménez,Zach Eflin,0,0,0,4d7fe35e-fbbd-416b-8852-bf906b6bff6e,621107.0,zacheflin,Eflin,Right,Zach Eflin,3.5,3.02,177.2,108.0,98.0,106.0,0.775,9.42,1.22,8.0,0.96,1.48,0.21,0.449,0.159,0.34299999999999997,0.449,86.4,75.0,99.0,94.0,100.0,110.0,107.0,83.0,123.0,112.0,122.0,120.0,127.0,0.062,0.044000000000000004,0.263,0.051,2.53,0.79,1.27,-0.61,92.9,80.0,79.1,0.104,0.192,0.6,0.185,98.0,107.0,105.0,100.0,106.0,102.0,0.319,0.261,-0.01,1.09,88.5,92.2,0.259,0.307,0.179
26,2023-04-28,718393,Groundout,field_out,True,623912,608337,Harold Ramírez,Lucas Giolito,0,0,0,0ba39d27-ccb2-4003-a6d7-335272cb694c,608337.0,lucasgiolito,Giolito,Right,Lucas Giolito,4.88,4.61,184.1,101.0,95.0,101.0,0.737,9.96,3.56,8.25,2.0,0.79,0.262,0.426,0.183,0.34299999999999997,0.413,80.9,99.0,100.0,107.0,81.0,76.0,78.0,84.0,100.0,95.0,107.0,105.0,104.0,0.419,0.282,0.015,0.28300000000000003,-0.85,-0.25,-3.72,-0.2,93.1,84.0,77.9,0.262,0.209,0.236,0.5,,,,,,,,,,,,,,,
27,2023-04-28,718393,Double,double,False,670623,608337,Isaac Paredes,Lucas Giolito,0,0,0,1188baea-7121-4a97-979b-0c76f04e599c,608337.0,lucasgiolito,Giolito,Right,Lucas Giolito,4.88,4.61,184.1,101.0,95.0,101.0,0.737,9.96,3.56,8.25,2.0,0.79,0.262,0.426,0.183,0.34299999999999997,0.413,80.9,99.0,100.0,107.0,81.0,76.0,78.0,84.0,100.0,95.0,107.0,105.0,104.0,0.419,0.282,0.015,0.28300000000000003,-0.85,-0.25,-3.72,-0.2,93.1,84.0,77.9,0.262,0.209,0.236,0.5,,,,,,,,,,,,,,,
28,2023-04-28,718393,Groundout,field_out,True,542194,608337,Christian Bethancourt,Lucas Giolito,0,0,0,759b57ab-6fe7-4b74-82fa-ee66acb15d5d,608337.0,lucasgiolito,Giolito,Right,Lucas Giolito,4.88,4.61,184.1,101.0,95.0,101.0,0.737,9.96,3.56,8.25,2.0,0.79,0.262,0.426,0.183,0.34299999999999997,0.413,80.9,99.0,100.0,107.0,81.0,76.0,78.0,84.0,100.0,95.0,107.0,105.0,104.0,0.419,0.282,0.015,0.28300000000000003,-0.85,-0.25,-3.72,-0.2,93.1,84.0,77.9,0.262,0.209,0.236,0.5,,,,,,,,,,,,,,,
29,2023-04-28,718393,Single,single,False,622534,608337,Manuel Margot,Lucas Giolito,1,0,1,c6d81389-dc75-4f6d-9ba0-a99904a0d982,608337.0,lucasgiolito,Giolito,Right,Lucas Giolito,4.88,4.61,184.1,101.0,95.0,101.0,0.737,9.96,3.56,8.25,2.0,0.79,0.262,0.426,0.183,0.34299999999999997,0.413,80.9,99.0,100.0,107.0,81.0,76.0,78.0,84.0,100.0,95.0,107.0,105.0,104.0,0.419,0.282,0.015,0.28300000000000003,-0.85,-0.25,-3.72,-0.2,93.1,84.0,77.9,0.262,0.209,0.236,0.5,,,,,,,,,,,,,,,
30,2023-04-28,718393,Strikeout,strikeout,True,642350,608337,Jose Siri,Lucas Giolito,0,0,0,d12a953b-3d85-41d3-ba8e-c3789b9f0df4,608337.0,lucasgiolito,Giolito,Right,Lucas Giolito,4.88,4.61,184.1,101.0,95.0,101.0,0.737,9.96,3.56,8.25,2.0,0.79,0.262,0.426,0.183,0.34299999999999997,0.413,80.9,99.0,100.0,107.0,81.0,76.0,78.0,84.0,100.0,95.0,107.0,105.0,104.0,0.419,0.282,0.015,0.28300000000000003,-0.85,-0.25,-3.72,-0.2,93.1,84.0,77.9,0.262,0.209,0.236,0.5,,,,,,,,,,,,,,,
31,2023-04-28,718393,Single,single,False,657757,621107,Gavin Sheets,Zach Eflin,1,0,0,de9e330f-cdca-4bdc-8f73-934ae30fb1f9,621107.0,zacheflin,Eflin,Right,Zach Eflin,3.5,3.02,177.2,108.0,98.0,106.0,0.775,9.42,1.22,8.0,0.96,1.48,0.21,0.449,0.159,0.34299999999999997,0.449,86.4,75.0,99.0,94.0,100.0,110.0,107.0,83.0,123.0,112.0,122.0,120.0,127.0,0.062,0.044000000000000004,0.263,0.051,2.53,0.79,1.27,-0.61,92.9,80.0,79.1,0.104,0.192,0.6,0.185,98.0,107.0,105.0,100.0,106.0,102.0,0.319,0.261,-0.01,1.09,88.5,92.2,0.259,0.307,0.179
32,2023-04-28,718393,Single,single,False,669394,621107,Jake Burger,Zach Eflin,0,0,1,f77637f4-1d57-40cf-9528-5d6e769f555b,621107.0,zacheflin,Eflin,Right,Zach Eflin,3.5,3.02,177.2,108.0,98.0,106.0,0.775,9.42,1.22,8.0,0.96,1.48,0.21,0.449,0.159,0.34299999999999997,0.449,86.4,75.0,99.0,94.0,100.0,110.0,107.0,83.0,123.0,112.0,122.0,120.0,127.0,0.062,0.044000000000000004,0.263,0.051,2.53,0.79,1.27,-0.61,92.9,80.0,79.1,0.104,0.192,0.6,0.185,98.0,107.0,105.0,100.0,106.0,102.0,0.319,0.261,-0.01,1.09,88.5,92.2,0.259,0.307,0.179
33,2023-04-28,718393,Flyout,field_out,True,664874,621107,Seby Zavala,Zach Eflin,0,0,1,790d3081-7ebb-4a03-94b6-1396622cf1f5,621107.0,zacheflin,Eflin,Right,Zach Eflin,3.5,3.02,177.2,108.0,98.0,106.0,0.775,9.42,1.22,8.0,0.96,1.48,0.21,0.449,0.159,0.34299999999999997,0.449,86.4,75.0,99.0,94.0,100.0,110.0,107.0,83.0,123.0,112.0,122.0,120.0,127.0,0.062,0.044000000000000004,0.263,0.051,2.53,0.79,1.27,-0.61,92.9,80.0,79.1,0.104,0.192,0.6,0.185,98.0,107.0,105.0,100.0,106.0,102.0,0.319,0.261,-0.01,1.09,88.5,92.2,0.259,0.307,0.179
34,2023-04-28,718393,Walk,walk,False,462101,621107,Elvis Andrus,Zach Eflin,1,0,1,ef684403-9540-4a38-afad-75c454bfd42d,621107.0,zacheflin,Eflin,Right,Zach Eflin,3.5,3.02,177.2,108.0,98.0,106.0,0.775,9.42,1.22,8.0,0.96,1.48,0.21,0.449,0.159,0.34299999999999997,0.449,86.4,75.0,99.0,94.0,100.0,110.0,107.0,83.0,123.0,112.0,122.0,120.0,127.0,0.062,0.044000000000000004,0.263,0.051,2.53,0.79,1.27,-0.61,92.9,80.0,79.1,0.104,0.192,0.6,0.185,98.0,107.0,105.0,100.0,106.0,102.0,0.319,0.261,-0.01,1.09,88.5,92.2,0.259,0.307,0.179
35,2023-04-28,718393,Strikeout,strikeout,True,672820,621107,Lenyn Sosa,Zach Eflin,0,0,0,f1d8e76d-f96d-4957-9465-b13b58ad8e61,621107.0,zacheflin,Eflin,Right,Zach Eflin,3.5,3.02,177.2,108.0,98.0,106.0,0.775,9.42,1.22,8.0,0.96,1.48,0.21,0.449,0.159,0.34299999999999997,0.449,86.4,75.0,99.0,94.0,100.0,110.0,107.0,83.0,123.0,112.0,122.0,120.0,127.0,0.062,0.044000000000000004,0.263,0.051,2.53,0.79,1.27,-0.61,92.9,80.0,79.1,0.104,0.192,0.6,0.185,98.0,107.0,105.0,100.0,106.0,102.0,0.319,0.261,-0.01,1.09,88.5,92.2,0.259,0.307,0.179
36,2023-04-28,718393,Groundout,field_out,True,643217,621107,Andrew Benintendi,Zach Eflin,0,0,0,cd52b065-1ef7-47e3-879d-50b9246c3d4f,621107.0,zacheflin,Eflin,Right,Zach Eflin,3.5,3.02,177.2,108.0,98.0,106.0,0.775,9.42,1.22,8.0,0.96,1.48,0.21,0.449,0.159,0.34299999999999997,0.449,86.4,75.0,99.0,94.0,100.0,110.0,107.0,83.0,123.0,112.0,122.0,120.0,127.0,0.062,0.044000000000000004,0.263,0.051,2.53,0.79,1.27,-0.61,92.9,80.0,79.1,0.104,0.192,0.6,0.185,98.0,107.0,105.0,100.0,106.0,102.0,0.319,0.261,-0.01,1.09,88.5,92.2,0.259,0.307,0.179
37,2023-04-28,718393,Flyout,field_out,True,670764,608337,Taylor Walls,Lucas Giolito,0,0,0,62ef85c2-d268-49dd-b886-f6c75f410fe1,608337.0,lucasgiolito,Giolito,Right,Lucas Giolito,4.88,4.61,184.1,101.0,95.0,101.0,0.737,9.96,3.56,8.25,2.0,0.79,0.262,0.426,0.183,0.34299999999999997,0.413,80.9,99.0,100.0,107.0,81.0,76.0,78.0,84.0,100.0,95.0,107.0,105.0,104.0,0.419,0.282,0.015,0.28300000000000003,-0.85,-0.25,-3.72,-0.2,93.1,84.0,77.9,0.262,0.209,0.236,0.5,,,,,,,,,,,,,,,
