,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,SL_ba,SI_ba,FF_ba,CH_ba,CU_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,FO%,wFC/C,wFO/C,vFC,vFO,ST_ba,FC_ba
39,2023-09-15,716574,Strikeout,strikeout,True,663886,656849,Tyler Stephenson,David Peterson,0,0,0,edddc682-bbeb-4458-8bcd-3641cc4b60ca,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,5.03,4.96,111.0,97.0,90.0,94.0,0.727,10.38,4.05,10.05,1.3,2.18,0.256,0.42200000000000004,0.13,0.33799999999999997,0.37799999999999995,85.3,84.0,97.0,93.0,89.0,97.0,99.0,76.0,95.0,87.0,97.0,97.0,95.0,105.0,99.0,102.0,0.253,0.273,0.19699999999999998,0.08800000000000001,0.18899999999999997,-0.83,0.66,-2.58,2.63,-1.35,92.7,91.5,85.3,78.6,0.268,0.314,0.287,0.325,0.2,,,,,,,,,,,
40,2023-09-15,716574,Single,single,False,682622,656849,Noelvi Marte,David Peterson,0,0,0,51623bcf-e82b-4720-8c69-fa5cb1c5c5dc,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,5.03,4.96,111.0,97.0,90.0,94.0,0.727,10.38,4.05,10.05,1.3,2.18,0.256,0.42200000000000004,0.13,0.33799999999999997,0.37799999999999995,85.3,84.0,97.0,93.0,89.0,97.0,99.0,76.0,95.0,87.0,97.0,97.0,95.0,105.0,99.0,102.0,0.253,0.273,0.19699999999999998,0.08800000000000001,0.18899999999999997,-0.83,0.66,-2.58,2.63,-1.35,92.7,91.5,85.3,78.6,0.268,0.314,0.287,0.325,0.2,,,,,,,,,,,
41,2023-09-15,716574,Walk,walk,False,670770,656849,TJ Friedl,David Peterson,0,0,1,9b923d62-06ae-40c2-9536-64f38ebc4a45,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,5.03,4.96,111.0,97.0,90.0,94.0,0.727,10.38,4.05,10.05,1.3,2.18,0.256,0.42200000000000004,0.13,0.33799999999999997,0.37799999999999995,85.3,84.0,97.0,93.0,89.0,97.0,99.0,76.0,95.0,87.0,97.0,97.0,95.0,105.0,99.0,102.0,0.253,0.273,0.19699999999999998,0.08800000000000001,0.18899999999999997,-0.83,0.66,-2.58,2.63,-1.35,92.7,91.5,85.3,78.6,0.268,0.314,0.287,0.325,0.2,,,,,,,,,,,
42,2023-09-15,716574,Flyout,field_out,True,664056,701643,Harrison Bader,Grant Hartwig,1,0,0,613d7b1e-ed98-4e46-befa-c199b134fe7a,701643.0,granthartwig,Hartwig,Right,Grant Hartwig,4.84,4.3,35.1,95.0,93.0,93.0,0.813,7.64,3.82,8.66,0.76,1.59,0.262,0.43,0.187,0.187,0.377,86.3,75.0,72.0,65.0,,,,,,,88.0,95.0,88.0,101.0,97.0,104.0,0.465,0.002,0.313,,0.042,0.0,-0.69,-0.56,,-0.53,97.5,94.7,82.5,,,0.288,,0.2,,94.0,101.0,92.0,0.17600000000000002,0.003,0.31,1.13,93.3,83.3,0.147,0.292
43,2023-09-15,716574,Strikeout,strikeout,True,553882,668881,Omar Narváez,Hunter Greene,0,0,0,08778655-3b07-42ba-b62e-3b8a130a430f,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,4.82,3.82,112.0,103.0,124.0,107.0,0.725,12.21,3.86,8.92,1.53,0.74,0.24100000000000002,0.40700000000000003,0.128,0.345,0.42,91.1,69.0,88.0,90.0,,,,127.0,103.0,105.0,,,,126.0,104.0,112.0,,0.544,0.40399999999999997,,0.053,-0.95,,0.16,,-2.39,98.3,,87.3,,0.229,,0.265,0.304,,,,,,,,,,,,
44,2023-09-15,716574,Single,single,False,607043,668881,Brandon Nimmo,Hunter Greene,1,1,0,72c0ae63-4f99-4ad6-a2ec-b071f39a7df6,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,4.82,3.82,112.0,103.0,124.0,107.0,0.725,12.21,3.86,8.92,1.53,0.74,0.24100000000000002,0.40700000000000003,0.128,0.345,0.42,91.1,69.0,88.0,90.0,,,,127.0,103.0,105.0,,,,126.0,104.0,112.0,,0.544,0.40399999999999997,,0.053,-0.95,,0.16,,-2.39,98.3,,87.3,,0.229,,0.265,0.304,,,,,,,,,,,,
45,2023-09-15,716574,Forceout,force_out,True,596019,668881,Francisco Lindor,Hunter Greene,0,0,1,2e1cf596-de6d-426e-a8d6-fffa5934fd2f,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,4.82,3.82,112.0,103.0,124.0,107.0,0.725,12.21,3.86,8.92,1.53,0.74,0.24100000000000002,0.40700000000000003,0.128,0.345,0.42,91.1,69.0,88.0,90.0,,,,127.0,103.0,105.0,,,,126.0,104.0,112.0,,0.544,0.40399999999999997,,0.053,-0.95,,0.16,,-2.39,98.3,,87.3,,0.229,,0.265,0.304,,,,,,,,,,,,
46,2023-09-15,716574,Single,single,False,621466,668881,DJ Stewart,Hunter Greene,1,0,1,71d7b060-ffb1-48d5-aaed-892729c5a1d9,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,4.82,3.82,112.0,103.0,124.0,107.0,0.725,12.21,3.86,8.92,1.53,0.74,0.24100000000000002,0.40700000000000003,0.128,0.345,0.42,91.1,69.0,88.0,90.0,,,,127.0,103.0,105.0,,,,126.0,104.0,112.0,,0.544,0.40399999999999997,,0.053,-0.95,,0.16,,-2.39,98.3,,87.3,,0.229,,0.265,0.304,,,,,,,,,,,,
47,2023-09-15,716574,Home Run,home_run,False,624413,668881,Pete Alonso,Hunter Greene,0,0,1,c579e764-a4df-4d29-8a0f-da198368b8ef,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,4.82,3.82,112.0,103.0,124.0,107.0,0.725,12.21,3.86,8.92,1.53,0.74,0.24100000000000002,0.40700000000000003,0.128,0.345,0.42,91.1,69.0,88.0,90.0,,,,127.0,103.0,105.0,,,,126.0,104.0,112.0,,0.544,0.40399999999999997,,0.053,-0.95,,0.16,,-2.39,98.3,,87.3,,0.229,,0.265,0.304,,,,,,,,,,,,
48,2023-09-15,716574,Groundout,field_out,True,643446,608371,Jeff McNeil,Lucas Sims,1,0,0,d5b40ac5-194c-4db2-96bb-34bbf59f8aa4,608371.0,lucassims,Sims,Right,Lucas Sims,3.1,3.82,61.0,95.0,131.0,104.0,0.6890000000000001,10.62,5.75,4.87,0.74,0.38,0.27,0.37200000000000005,0.23399999999999999,0.263,0.389,,,,,93.0,83.0,86.0,116.0,94.0,97.0,,,,149.0,98.0,112.0,0.005,0.434,0.503,0.057999999999999996,,0.09,-0.92,1.54,-1.34,,94.2,91.3,83.8,78.1,0.147,,0.191,,0.0,,,,,,,,,,,
49,2023-09-15,716574,Hit By Pitch,hit_by_pitch,False,571912,701643,Luke Maile,Grant Hartwig,0,0,0,ba48749e-a46b-4348-889e-f12cc355c5da,701643.0,granthartwig,Hartwig,Right,Grant Hartwig,4.84,4.3,35.1,95.0,93.0,93.0,0.813,7.64,3.82,8.66,0.76,1.59,0.262,0.43,0.187,0.187,0.377,86.3,75.0,72.0,65.0,,,,,,,88.0,95.0,88.0,101.0,97.0,104.0,0.465,0.002,0.313,,0.042,0.0,-0.69,-0.56,,-0.53,97.5,94.7,82.5,,,0.288,,0.2,,94.0,101.0,92.0,0.17600000000000002,0.003,0.31,1.13,93.3,83.3,0.147,0.292
50,2023-09-15,716574,Home Run,home_run,False,663697,701643,Jonathan India,Grant Hartwig,1,0,1,00ed6f7c-9f3c-48d3-8f17-cf653ea7b4c2,701643.0,granthartwig,Hartwig,Right,Grant Hartwig,4.84,4.3,35.1,95.0,93.0,93.0,0.813,7.64,3.82,8.66,0.76,1.59,0.262,0.43,0.187,0.187,0.377,86.3,75.0,72.0,65.0,,,,,,,88.0,95.0,88.0,101.0,97.0,104.0,0.465,0.002,0.313,,0.042,0.0,-0.69,-0.56,,-0.53,97.5,94.7,82.5,,,0.288,,0.2,,94.0,101.0,92.0,0.17600000000000002,0.003,0.31,1.13,93.3,83.3,0.147,0.292
51,2023-09-15,716574,Strikeout,strikeout,True,669222,701643,Nick Senzel,Grant Hartwig,0,0,0,5bc8a29f-61ae-4db4-96bb-4fb4b377e772,701643.0,granthartwig,Hartwig,Right,Grant Hartwig,4.84,4.3,35.1,95.0,93.0,93.0,0.813,7.64,3.82,8.66,0.76,1.59,0.262,0.43,0.187,0.187,0.377,86.3,75.0,72.0,65.0,,,,,,,88.0,95.0,88.0,101.0,97.0,104.0,0.465,0.002,0.313,,0.042,0.0,-0.69,-0.56,,-0.53,97.5,94.7,82.5,,,0.288,,0.2,,94.0,101.0,92.0,0.17600000000000002,0.003,0.31,1.13,93.3,83.3,0.147,0.292
52,2023-09-15,716574,Strikeout,strikeout,True,668715,701643,Spencer Steer,Grant Hartwig,0,0,0,6331f363-6b52-4e66-96fe-df875661c0ff,701643.0,granthartwig,Hartwig,Right,Grant Hartwig,4.84,4.3,35.1,95.0,93.0,93.0,0.813,7.64,3.82,8.66,0.76,1.59,0.262,0.43,0.187,0.187,0.377,86.3,75.0,72.0,65.0,,,,,,,88.0,95.0,88.0,101.0,97.0,104.0,0.465,0.002,0.313,,0.042,0.0,-0.69,-0.56,,-0.53,97.5,94.7,82.5,,,0.288,,0.2,,94.0,101.0,92.0,0.17600000000000002,0.003,0.31,1.13,93.3,83.3,0.147,0.292
53,2023-09-15,716574,Strikeout,strikeout,True,592669,701643,Hunter Renfroe,Grant Hartwig,0,0,0,25470521-bf31-415d-949a-565ec4871f01,701643.0,granthartwig,Hartwig,Right,Grant Hartwig,4.84,4.3,35.1,95.0,93.0,93.0,0.813,7.64,3.82,8.66,0.76,1.59,0.262,0.43,0.187,0.187,0.377,86.3,75.0,72.0,65.0,,,,,,,88.0,95.0,88.0,101.0,97.0,104.0,0.465,0.002,0.313,,0.042,0.0,-0.69,-0.56,,-0.53,97.5,94.7,82.5,,,0.288,,0.2,,94.0,101.0,92.0,0.17600000000000002,0.003,0.31,1.13,93.3,83.3,0.147,0.292
54,2023-09-15,716574,Walk,walk,False,677595,608371,Ronny Mauricio,Lucas Sims,0,0,0,ceda928a-f2f6-45e6-9212-01c8236e7917,608371.0,lucassims,Sims,Right,Lucas Sims,3.1,3.82,61.0,95.0,131.0,104.0,0.6890000000000001,10.62,5.75,4.87,0.74,0.38,0.27,0.37200000000000005,0.23399999999999999,0.263,0.389,,,,,93.0,83.0,86.0,116.0,94.0,97.0,,,,149.0,98.0,112.0,0.005,0.434,0.503,0.057999999999999996,,0.09,-0.92,1.54,-1.34,,94.2,91.3,83.8,78.1,0.147,,0.191,,0.0,,,,,,,,,,,
55,2023-09-15,716574,Walk,walk,False,542364,608371,Rafael Ortega,Lucas Sims,0,0,1,2beff10e-7575-47b5-b901-7784f1699362,608371.0,lucassims,Sims,Right,Lucas Sims,3.1,3.82,61.0,95.0,131.0,104.0,0.6890000000000001,10.62,5.75,4.87,0.74,0.38,0.27,0.37200000000000005,0.23399999999999999,0.263,0.389,,,,,93.0,83.0,86.0,116.0,94.0,97.0,,,,149.0,98.0,112.0,0.005,0.434,0.503,0.057999999999999996,,0.09,-0.92,1.54,-1.34,,94.2,91.3,83.8,78.1,0.147,,0.191,,0.0,,,,,,,,,,,
56,2023-09-15,716574,Grounded Into DP,grounded_into_double_play,True,668901,664139,Mark Vientos,Ian Gibaut,1,0,1,ef5d2b9c-4c39-4adb-92ea-48f4d5e3c1d9,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,,,,102.0,108.0,106.0,,,,126.0,104.0,113.0,,0.44,0.20800000000000002,,0.081,1.43,,1.39,,-7.1,95.2,,84.2,,,,0.195,0.524,,98.0,104.0,104.0,0.271,,0.46,,91.6,,0.203,0.29
57,2023-09-15,716574,Groundout,field_out,True,553882,664139,Omar Narváez,Ian Gibaut,0,0,0,5df4794b-b392-4370-bdf3-4f343705e922,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,,,,102.0,108.0,106.0,,,,126.0,104.0,113.0,,0.44,0.20800000000000002,,0.081,1.43,,1.39,,-7.1,95.2,,84.2,,,,0.195,0.524,,98.0,104.0,104.0,0.271,,0.46,,91.6,,0.203,0.29
58,2023-09-15,716574,Groundout,field_out,True,663886,701643,Tyler Stephenson,Grant Hartwig,1,0,0,d0b46ade-8857-4725-b96b-d7c2d8483e69,701643.0,granthartwig,Hartwig,Right,Grant Hartwig,4.84,4.3,35.1,95.0,93.0,93.0,0.813,7.64,3.82,8.66,0.76,1.59,0.262,0.43,0.187,0.187,0.377,86.3,75.0,72.0,65.0,,,,,,,88.0,95.0,88.0,101.0,97.0,104.0,0.465,0.002,0.313,,0.042,0.0,-0.69,-0.56,,-0.53,97.5,94.7,82.5,,,0.288,,0.2,,94.0,101.0,92.0,0.17600000000000002,0.003,0.31,1.13,93.3,83.3,0.147,0.292
59,2023-09-15,716574,Single,single,False,682622,701643,Noelvi Marte,Grant Hartwig,0,0,0,293f13b8-cabb-40a7-8995-13cb3678d11e,701643.0,granthartwig,Hartwig,Right,Grant Hartwig,4.84,4.3,35.1,95.0,93.0,93.0,0.813,7.64,3.82,8.66,0.76,1.59,0.262,0.43,0.187,0.187,0.377,86.3,75.0,72.0,65.0,,,,,,,88.0,95.0,88.0,101.0,97.0,104.0,0.465,0.002,0.313,,0.042,0.0,-0.69,-0.56,,-0.53,97.5,94.7,82.5,,,0.288,,0.2,,94.0,101.0,92.0,0.17600000000000002,0.003,0.31,1.13,93.3,83.3,0.147,0.292
60,2023-09-15,716574,Pop Out,field_out,True,670770,622098,TJ Friedl,Drew Smith,1,1,0,36001e0d-a0f6-4e3d-ad34-d9114321cdd3,622098.0,drewsmith,"Smith, Dr",Right,Drew Smith,4.15,4.39,56.1,96.0,121.0,103.0,0.7859999999999999,9.59,4.63,7.99,1.12,0.58,0.28,0.307,0.16699999999999998,0.34,0.37,85.4,69.0,98.0,93.0,91.0,92.0,98.0,133.0,94.0,102.0,,,,121.0,103.0,109.0,0.001,0.612,0.209,0.085,0.09300000000000001,0.93,4.16,-1.62,-2.13,-2.86,95.0,96.6,84.3,76.7,0.318,,0.169,0.364,0.389,,,,,,,,,,,
61,2023-09-15,716574,Pop Out,field_out,True,664056,622098,Harrison Bader,Drew Smith,0,0,0,050b180b-5632-4d3f-8187-920acb568287,622098.0,drewsmith,"Smith, Dr",Right,Drew Smith,4.15,4.39,56.1,96.0,121.0,103.0,0.7859999999999999,9.59,4.63,7.99,1.12,0.58,0.28,0.307,0.16699999999999998,0.34,0.37,85.4,69.0,98.0,93.0,91.0,92.0,98.0,133.0,94.0,102.0,,,,121.0,103.0,109.0,0.001,0.612,0.209,0.085,0.09300000000000001,0.93,4.16,-1.62,-2.13,-2.86,95.0,96.6,84.3,76.7,0.318,,0.169,0.364,0.389,,,,,,,,,,,
62,2023-09-15,716574,Walk,walk,False,607043,664139,Brandon Nimmo,Ian Gibaut,1,0,0,e34ec3bc-ae8c-4fc4-8bac-f09b31c8f887,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,,,,102.0,108.0,106.0,,,,126.0,104.0,113.0,,0.44,0.20800000000000002,,0.081,1.43,,1.39,,-7.1,95.2,,84.2,,,,0.195,0.524,,98.0,104.0,104.0,0.271,,0.46,,91.6,,0.203,0.29
63,2023-09-15,716574,Strikeout,strikeout,True,596019,664139,Francisco Lindor,Ian Gibaut,0,0,0,98a605f1-2f37-4b7d-b25c-0764f57befa5,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,,,,102.0,108.0,106.0,,,,126.0,104.0,113.0,,0.44,0.20800000000000002,,0.081,1.43,,1.39,,-7.1,95.2,,84.2,,,,0.195,0.524,,98.0,104.0,104.0,0.271,,0.46,,91.6,,0.203,0.29
64,2023-09-15,716574,Single,single,False,621466,664139,DJ Stewart,Ian Gibaut,1,0,1,3538d0a2-7cd2-41d4-83f9-226a21d53adb,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,,,,102.0,108.0,106.0,,,,126.0,104.0,113.0,,0.44,0.20800000000000002,,0.081,1.43,,1.39,,-7.1,95.2,,84.2,,,,0.195,0.524,,98.0,104.0,104.0,0.271,,0.46,,91.6,,0.203,0.29
65,2023-09-15,716574,Flyout,field_out,True,624413,664747,Pete Alonso,Alexis Díaz,0,0,0,fcae4dd1-2227-4e22-9cae-6dea093e49c1,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,,,,114.0,86.0,97.0,,,,76.0,93.0,96.0,,0.485,0.515,,,-0.32,,2.1,,,94.5,,87.5,,0.153,,0.239,,,,,,,,,,,,,
66,2023-09-15,716574,Flyout,field_out,True,643446,664747,Jeff McNeil,Alexis Díaz,1,0,0,04315a70-ebbd-4a46-895a-b1e0bf0bdb7d,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,,,,114.0,86.0,97.0,,,,76.0,93.0,96.0,,0.485,0.515,,,-0.32,,2.1,,,94.5,,87.5,,0.153,,0.239,,,,,,,,,,,,,
67,2023-09-15,716574,Groundout,field_out,True,571912,641360,Luke Maile,Phil Bickford,0,0,0,5405713f-b025-40e9-a464-aeb4644ddc0f,641360.0,philbickford,Bickford,Right,Phil Bickford,4.95,4.8,67.1,100.0,112.0,101.0,0.727,10.16,5.21,7.89,1.07,0.57,0.292,0.384,0.168,0.319,0.38799999999999996,87.5,117.0,97.0,88.0,,,,116.0,100.0,101.0,,,,99.0,101.0,101.0,,0.71,0.26899999999999996,,0.02,1.26,,-3.45,,0.89,93.7,,83.9,,0.325,,0.183,0.2,,,,,,,,,,,,
68,2023-09-15,716574,Flyout,field_out,True,663697,641360,Jonathan India,Phil Bickford,1,0,0,98169c6d-02c7-4788-b417-1e43732dfec4,641360.0,philbickford,Bickford,Right,Phil Bickford,4.95,4.8,67.1,100.0,112.0,101.0,0.727,10.16,5.21,7.89,1.07,0.57,0.292,0.384,0.168,0.319,0.38799999999999996,87.5,117.0,97.0,88.0,,,,116.0,100.0,101.0,,,,99.0,101.0,101.0,,0.71,0.26899999999999996,,0.02,1.26,,-3.45,,0.89,93.7,,83.9,,0.325,,0.183,0.2,,,,,,,,,,,,
69,2023-09-15,716574,Flyout,field_out,True,669222,641360,Nick Senzel,Phil Bickford,0,0,0,399b315b-797d-49e2-8bdf-c99e1aab8111,641360.0,philbickford,Bickford,Right,Phil Bickford,4.95,4.8,67.1,100.0,112.0,101.0,0.727,10.16,5.21,7.89,1.07,0.57,0.292,0.384,0.168,0.319,0.38799999999999996,87.5,117.0,97.0,88.0,,,,116.0,100.0,101.0,,,,99.0,101.0,101.0,,0.71,0.26899999999999996,,0.02,1.26,,-3.45,,0.89,93.7,,83.9,,0.325,,0.183,0.2,,,,,,,,,,,,
70,2023-09-15,716574,Strikeout,strikeout,True,677595,664747,Ronny Mauricio,Alexis Díaz,0,0,0,db702411-21d3-40ad-b9cb-605be0323082,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,,,,114.0,86.0,97.0,,,,76.0,93.0,96.0,,0.485,0.515,,,-0.32,,2.1,,,94.5,,87.5,,0.153,,0.239,,,,,,,,,,,,,
71,2023-09-15,716574,Groundout,field_out,True,542364,664747,Rafael Ortega,Alexis Díaz,1,0,0,c27bb86e-fb7f-4093-a9c7-0163df643437,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,,,,114.0,86.0,97.0,,,,76.0,93.0,96.0,,0.485,0.515,,,-0.32,,2.1,,,94.5,,87.5,,0.153,,0.239,,,,,,,,,,,,,
72,2023-09-15,716574,Strikeout,strikeout,True,668901,664747,Mark Vientos,Alexis Díaz,0,0,0,fbfa9df2-f2f3-4c24-867f-d3a8e6e03fb7,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,,,,114.0,86.0,97.0,,,,76.0,93.0,96.0,,0.485,0.515,,,-0.32,,2.1,,,94.5,,87.5,,0.153,,0.239,,,,,,,,,,,,,
