,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CH%,wFA/C,wSI/C,wSL/C,wCH/C,vFA,vSI,vSL,SL_ba,SI_ba,CH_ba,FF_ba,ST_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,CU_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
10,2023-07-09,717435,Strikeout,strikeout,True,642137,669684,Cody Thomas,Chris Murphy,0,0,0,ee1b9122-1f10-46bd-816d-3ef1eaa8dba7,669684.0,chrismurphy,Murphy,Left,Chris Murphy,4.91,3.63,47.2,95.0,95.0,96.0,0.802,9.25,3.21,9.44,0.94,1.26,0.29,0.434,0.131,0.276,0.40700000000000003,84.9,69.0,93.0,89.0,96.0,92.0,88.0,,,,104.0,96.0,102.0,,0.387,0.36700000000000005,0.063,-1.49,,-0.7,3.21,93.9,,86.8,0.298,,0.0,0.338,0.3,95.0,100.0,102.0,0.183,2.77,75.8,0.121,,,,,,,,,,,,,,
11,2023-07-09,717435,Single,single,False,444489,669684,Manny Piña,Chris Murphy,0,0,0,774f60aa-ebf6-4679-aaf8-19d652c8d5de,669684.0,chrismurphy,Murphy,Left,Chris Murphy,4.91,3.63,47.2,95.0,95.0,96.0,0.802,9.25,3.21,9.44,0.94,1.26,0.29,0.434,0.131,0.276,0.40700000000000003,84.9,69.0,93.0,89.0,96.0,92.0,88.0,,,,104.0,96.0,102.0,,0.387,0.36700000000000005,0.063,-1.49,,-0.7,3.21,93.9,,86.8,0.298,,0.0,0.338,0.3,95.0,100.0,102.0,0.183,2.77,75.8,0.121,,,,,,,,,,,,,,
12,2023-07-09,717435,Walk,walk,False,607054,669684,Jace Peterson,Chris Murphy,0,0,1,791b36f6-93ea-4d31-9a37-e5684be0faf1,669684.0,chrismurphy,Murphy,Left,Chris Murphy,4.91,3.63,47.2,95.0,95.0,96.0,0.802,9.25,3.21,9.44,0.94,1.26,0.29,0.434,0.131,0.276,0.40700000000000003,84.9,69.0,93.0,89.0,96.0,92.0,88.0,,,,104.0,96.0,102.0,,0.387,0.36700000000000005,0.063,-1.49,,-0.7,3.21,93.9,,86.8,0.298,,0.0,0.338,0.3,95.0,100.0,102.0,0.183,2.77,75.8,0.121,,,,,,,,,,,,,,
13,2023-07-09,717435,Walk,walk,False,642180,669684,Tyler Wade,Chris Murphy,0,0,1,280b02b4-fd2e-4602-93db-381dc39fa2a6,669684.0,chrismurphy,Murphy,Left,Chris Murphy,4.91,3.63,47.2,95.0,95.0,96.0,0.802,9.25,3.21,9.44,0.94,1.26,0.29,0.434,0.131,0.276,0.40700000000000003,84.9,69.0,93.0,89.0,96.0,92.0,88.0,,,,104.0,96.0,102.0,,0.387,0.36700000000000005,0.063,-1.49,,-0.7,3.21,93.9,,86.8,0.298,,0.0,0.338,0.3,95.0,100.0,102.0,0.183,2.77,75.8,0.121,,,,,,,,,,,,,,
14,2023-07-09,717435,Forceout,force_out,True,643393,669684,Tony Kemp,Chris Murphy,1,1,1,4686167e-b49d-40f7-acd6-faf7dc737c22,669684.0,chrismurphy,Murphy,Left,Chris Murphy,4.91,3.63,47.2,95.0,95.0,96.0,0.802,9.25,3.21,9.44,0.94,1.26,0.29,0.434,0.131,0.276,0.40700000000000003,84.9,69.0,93.0,89.0,96.0,92.0,88.0,,,,104.0,96.0,102.0,,0.387,0.36700000000000005,0.063,-1.49,,-0.7,3.21,93.9,,86.8,0.298,,0.0,0.338,0.3,95.0,100.0,102.0,0.183,2.77,75.8,0.121,,,,,,,,,,,,,,
15,2023-07-09,717435,Walk,walk,False,676116,669684,Ryan Noda,Chris Murphy,1,0,1,b74b3cc1-7a46-4b6b-9532-ebadd6a57d24,669684.0,chrismurphy,Murphy,Left,Chris Murphy,4.91,3.63,47.2,95.0,95.0,96.0,0.802,9.25,3.21,9.44,0.94,1.26,0.29,0.434,0.131,0.276,0.40700000000000003,84.9,69.0,93.0,89.0,96.0,92.0,88.0,,,,104.0,96.0,102.0,,0.387,0.36700000000000005,0.063,-1.49,,-0.7,3.21,93.9,,86.8,0.298,,0.0,0.338,0.3,95.0,100.0,102.0,0.183,2.77,75.8,0.121,,,,,,,,,,,,,,
16,2023-07-09,717435,Flyout,field_out,True,664913,669684,Seth Brown,Chris Murphy,1,0,0,85ee3d9d-1fec-4bc9-9d8f-6c8808a2ab83,669684.0,chrismurphy,Murphy,Left,Chris Murphy,4.91,3.63,47.2,95.0,95.0,96.0,0.802,9.25,3.21,9.44,0.94,1.26,0.29,0.434,0.131,0.276,0.40700000000000003,84.9,69.0,93.0,89.0,96.0,92.0,88.0,,,,104.0,96.0,102.0,,0.387,0.36700000000000005,0.063,-1.49,,-0.7,3.21,93.9,,86.8,0.298,,0.0,0.338,0.3,95.0,100.0,102.0,0.183,2.77,75.8,0.121,,,,,,,,,,,,,,
17,2023-07-09,717435,Walk,walk,False,595751,676664,Jorge Alfaro,JP Sears,0,0,0,04f4b136-fccc-44f6-8296-03a7fdf38ee9,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,84.1,83.0,100.0,102.0,93.0,102.0,96.0,,,,93.0,102.0,106.0,0.001,0.501,0.34600000000000003,0.151,-0.84,0.63,-0.06,0.36,93.1,92.1,81.4,0.21,,0.277,0.256,0.234,,,,,,,,,,,,,,,,,,,,,
18,2023-07-09,717435,Pop Out,field_out,True,571771,676664,Enrique Hernández,JP Sears,0,0,0,310bf231-e0c2-4c89-af09-478a2cee8987,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,84.1,83.0,100.0,102.0,93.0,102.0,96.0,,,,93.0,102.0,106.0,0.001,0.501,0.34600000000000003,0.151,-0.84,0.63,-0.06,0.36,93.1,92.1,81.4,0.21,,0.277,0.256,0.234,,,,,,,,,,,,,,,,,,,,,
19,2023-07-09,717435,Strikeout,strikeout,True,624414,676664,Christian Arroyo,JP Sears,0,0,0,90c8b0d3-c02f-4fa6-b2e8-3e82ee440e37,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,84.1,83.0,100.0,102.0,93.0,102.0,96.0,,,,93.0,102.0,106.0,0.001,0.501,0.34600000000000003,0.151,-0.84,0.63,-0.06,0.36,93.1,92.1,81.4,0.21,,0.277,0.256,0.234,,,,,,,,,,,,,,,,,,,,,
20,2023-07-09,717435,Groundout,field_out,True,644374,676664,Yu Chang,JP Sears,0,0,0,79b91f8a-86ee-4ab0-90b2-5b4b27cafd54,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,84.1,83.0,100.0,102.0,93.0,102.0,96.0,,,,93.0,102.0,106.0,0.001,0.501,0.34600000000000003,0.151,-0.84,0.63,-0.06,0.36,93.1,92.1,81.4,0.21,,0.277,0.256,0.234,,,,,,,,,,,,,,,,,,,,,
21,2023-07-09,717435,Single,single,False,667670,669684,Brent Rooker,Chris Murphy,0,0,0,a71599bc-9394-46eb-a022-a15e2978c57b,669684.0,chrismurphy,Murphy,Left,Chris Murphy,4.91,3.63,47.2,95.0,95.0,96.0,0.802,9.25,3.21,9.44,0.94,1.26,0.29,0.434,0.131,0.276,0.40700000000000003,84.9,69.0,93.0,89.0,96.0,92.0,88.0,,,,104.0,96.0,102.0,,0.387,0.36700000000000005,0.063,-1.49,,-0.7,3.21,93.9,,86.8,0.298,,0.0,0.338,0.3,95.0,100.0,102.0,0.183,2.77,75.8,0.121,,,,,,,,,,,,,,
22,2023-07-09,717435,Strikeout,strikeout,True,668709,669684,JJ Bleday,Chris Murphy,0,0,0,5686f523-e01b-4520-ac1c-409240e84423,669684.0,chrismurphy,Murphy,Left,Chris Murphy,4.91,3.63,47.2,95.0,95.0,96.0,0.802,9.25,3.21,9.44,0.94,1.26,0.29,0.434,0.131,0.276,0.40700000000000003,84.9,69.0,93.0,89.0,96.0,92.0,88.0,,,,104.0,96.0,102.0,,0.387,0.36700000000000005,0.063,-1.49,,-0.7,3.21,93.9,,86.8,0.298,,0.0,0.338,0.3,95.0,100.0,102.0,0.183,2.77,75.8,0.121,,,,,,,,,,,,,,
23,2023-07-09,717435,Groundout,field_out,True,642137,669684,Cody Thomas,Chris Murphy,1,0,1,5106711c-744c-4131-b4f8-84c1b6021239,669684.0,chrismurphy,Murphy,Left,Chris Murphy,4.91,3.63,47.2,95.0,95.0,96.0,0.802,9.25,3.21,9.44,0.94,1.26,0.29,0.434,0.131,0.276,0.40700000000000003,84.9,69.0,93.0,89.0,96.0,92.0,88.0,,,,104.0,96.0,102.0,,0.387,0.36700000000000005,0.063,-1.49,,-0.7,3.21,93.9,,86.8,0.298,,0.0,0.338,0.3,95.0,100.0,102.0,0.183,2.77,75.8,0.121,,,,,,,,,,,,,,
24,2023-07-09,717435,Groundout,field_out,True,444489,669684,Manny Piña,Chris Murphy,1,0,0,4c6cc6e1-b504-4005-adef-c6a23c66089b,669684.0,chrismurphy,Murphy,Left,Chris Murphy,4.91,3.63,47.2,95.0,95.0,96.0,0.802,9.25,3.21,9.44,0.94,1.26,0.29,0.434,0.131,0.276,0.40700000000000003,84.9,69.0,93.0,89.0,96.0,92.0,88.0,,,,104.0,96.0,102.0,,0.387,0.36700000000000005,0.063,-1.49,,-0.7,3.21,93.9,,86.8,0.298,,0.0,0.338,0.3,95.0,100.0,102.0,0.183,2.77,75.8,0.121,,,,,,,,,,,,,,
25,2023-07-09,717435,Flyout,field_out,True,608701,676664,Rob Refsnyder,JP Sears,0,0,0,e9579f84-00f9-4030-8bb6-36dc02f4e9d5,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,84.1,83.0,100.0,102.0,93.0,102.0,96.0,,,,93.0,102.0,106.0,0.001,0.501,0.34600000000000003,0.151,-0.84,0.63,-0.06,0.36,93.1,92.1,81.4,0.21,,0.277,0.256,0.234,,,,,,,,,,,,,,,,,,,,,
26,2023-07-09,717435,Hit By Pitch,hit_by_pitch,False,457759,676664,Justin Turner,JP Sears,1,0,0,4fca1630-503a-4ad2-8a65-4b4172426aff,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,84.1,83.0,100.0,102.0,93.0,102.0,96.0,,,,93.0,102.0,106.0,0.001,0.501,0.34600000000000003,0.151,-0.84,0.63,-0.06,0.36,93.1,92.1,81.4,0.21,,0.277,0.256,0.234,,,,,,,,,,,,,,,,,,,,,
27,2023-07-09,717435,Pop Out,field_out,True,646240,676664,Rafael Devers,JP Sears,1,0,0,d42b04fe-ae0f-4f14-851e-8b25b37e8b2c,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,84.1,83.0,100.0,102.0,93.0,102.0,96.0,,,,93.0,102.0,106.0,0.001,0.501,0.34600000000000003,0.151,-0.84,0.63,-0.06,0.36,93.1,92.1,81.4,0.21,,0.277,0.256,0.234,,,,,,,,,,,,,,,,,,,,,
28,2023-07-09,717435,Hit By Pitch,hit_by_pitch,False,594807,676664,Adam Duvall,JP Sears,0,0,1,2e0fe005-7aff-43a2-9bca-5af5d907f0ee,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,84.1,83.0,100.0,102.0,93.0,102.0,96.0,,,,93.0,102.0,106.0,0.001,0.501,0.34600000000000003,0.151,-0.84,0.63,-0.06,0.36,93.1,92.1,81.4,0.21,,0.277,0.256,0.234,,,,,,,,,,,,,,,,,,,,,
29,2023-07-09,717435,Strikeout,strikeout,True,807799,676664,Masataka Yoshida,JP Sears,0,0,0,a0ad7a1f-6ad5-4ade-84d2-40b1804d3dd8,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,84.1,83.0,100.0,102.0,93.0,102.0,96.0,,,,93.0,102.0,106.0,0.001,0.501,0.34600000000000003,0.151,-0.84,0.63,-0.06,0.36,93.1,92.1,81.4,0.21,,0.277,0.256,0.234,,,,,,,,,,,,,,,,,,,,,
30,2023-07-09,717435,Strikeout,strikeout,True,607054,669684,Jace Peterson,Chris Murphy,0,0,0,8222f204-9bfa-4f51-8920-bbd92af621bb,669684.0,chrismurphy,Murphy,Left,Chris Murphy,4.91,3.63,47.2,95.0,95.0,96.0,0.802,9.25,3.21,9.44,0.94,1.26,0.29,0.434,0.131,0.276,0.40700000000000003,84.9,69.0,93.0,89.0,96.0,92.0,88.0,,,,104.0,96.0,102.0,,0.387,0.36700000000000005,0.063,-1.49,,-0.7,3.21,93.9,,86.8,0.298,,0.0,0.338,0.3,95.0,100.0,102.0,0.183,2.77,75.8,0.121,,,,,,,,,,,,,,
31,2023-07-09,717435,Groundout,field_out,True,642180,669684,Tyler Wade,Chris Murphy,0,0,0,ddf57faa-2d78-40da-a7c6-510281612725,669684.0,chrismurphy,Murphy,Left,Chris Murphy,4.91,3.63,47.2,95.0,95.0,96.0,0.802,9.25,3.21,9.44,0.94,1.26,0.29,0.434,0.131,0.276,0.40700000000000003,84.9,69.0,93.0,89.0,96.0,92.0,88.0,,,,104.0,96.0,102.0,,0.387,0.36700000000000005,0.063,-1.49,,-0.7,3.21,93.9,,86.8,0.298,,0.0,0.338,0.3,95.0,100.0,102.0,0.183,2.77,75.8,0.121,,,,,,,,,,,,,,
32,2023-07-09,717435,Walk,walk,False,643393,669684,Tony Kemp,Chris Murphy,1,0,0,ffc48bcd-d5e5-4784-81cf-f7e5c3459582,669684.0,chrismurphy,Murphy,Left,Chris Murphy,4.91,3.63,47.2,95.0,95.0,96.0,0.802,9.25,3.21,9.44,0.94,1.26,0.29,0.434,0.131,0.276,0.40700000000000003,84.9,69.0,93.0,89.0,96.0,92.0,88.0,,,,104.0,96.0,102.0,,0.387,0.36700000000000005,0.063,-1.49,,-0.7,3.21,93.9,,86.8,0.298,,0.0,0.338,0.3,95.0,100.0,102.0,0.183,2.77,75.8,0.121,,,,,,,,,,,,,,
33,2023-07-09,717435,Strikeout,strikeout,True,676116,669684,Ryan Noda,Chris Murphy,0,0,1,46d809f6-7036-48d5-8eef-5693ea2c1524,669684.0,chrismurphy,Murphy,Left,Chris Murphy,4.91,3.63,47.2,95.0,95.0,96.0,0.802,9.25,3.21,9.44,0.94,1.26,0.29,0.434,0.131,0.276,0.40700000000000003,84.9,69.0,93.0,89.0,96.0,92.0,88.0,,,,104.0,96.0,102.0,,0.387,0.36700000000000005,0.063,-1.49,,-0.7,3.21,93.9,,86.8,0.298,,0.0,0.338,0.3,95.0,100.0,102.0,0.183,2.77,75.8,0.121,,,,,,,,,,,,,,
34,2023-07-09,717435,Walk,walk,False,595751,676664,Jorge Alfaro,JP Sears,1,0,0,0695a78b-81d3-4e81-b816-285bb047e564,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,84.1,83.0,100.0,102.0,93.0,102.0,96.0,,,,93.0,102.0,106.0,0.001,0.501,0.34600000000000003,0.151,-0.84,0.63,-0.06,0.36,93.1,92.1,81.4,0.21,,0.277,0.256,0.234,,,,,,,,,,,,,,,,,,,,,
35,2023-07-09,717435,Flyout,field_out,True,571771,676664,Enrique Hernández,JP Sears,0,0,0,7d950171-7528-4c2c-986e-6679df54c15f,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,84.1,83.0,100.0,102.0,93.0,102.0,96.0,,,,93.0,102.0,106.0,0.001,0.501,0.34600000000000003,0.151,-0.84,0.63,-0.06,0.36,93.1,92.1,81.4,0.21,,0.277,0.256,0.234,,,,,,,,,,,,,,,,,,,,,
36,2023-07-09,717435,Grounded Into DP,grounded_into_double_play,True,624414,676664,Christian Arroyo,JP Sears,0,0,1,a5ed05bd-647c-430c-a3a2-57faa1124378,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,84.1,83.0,100.0,102.0,93.0,102.0,96.0,,,,93.0,102.0,106.0,0.001,0.501,0.34600000000000003,0.151,-0.84,0.63,-0.06,0.36,93.1,92.1,81.4,0.21,,0.277,0.256,0.234,,,,,,,,,,,,,,,,,,,,,
37,2023-07-09,717435,Groundout,field_out,True,664913,670174,Seth Brown,Josh Winckowski,1,0,0,c1c925dd-ce67-43b1-9ae2-8e58bdbd61c3,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,100.0,119.0,111.0,103.0,101.0,99.0,108.0,107.0,109.0,0.374,0.05,0.196,0.059000000000000004,1.95,-1.07,1.0,1.42,96.0,96.3,85.8,0.172,0.355,0.154,0.172,,,,,0.001,4.16,80.2,,135.0,98.0,95.0,0.32,0.8,88.9,0.273,,,,,,,
38,2023-07-09,717435,Home Run,home_run,False,667670,670174,Brent Rooker,Josh Winckowski,0,0,0,9bab37c8-0b0b-4a7c-abc2-591ae4a6bc2a,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,100.0,119.0,111.0,103.0,101.0,99.0,108.0,107.0,109.0,0.374,0.05,0.196,0.059000000000000004,1.95,-1.07,1.0,1.42,96.0,96.3,85.8,0.172,0.355,0.154,0.172,,,,,0.001,4.16,80.2,,135.0,98.0,95.0,0.32,0.8,88.9,0.273,,,,,,,
