,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,FF_ba,CH_ba,ST_ba,CU_ba,SI_ba,SL_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
10,2023-08-29,716796,Pop Out,field_out,True,668904,668909,Royce Lewis,Gavin Williams,1,0,0,125753b8-7f5e-4873-b281-8b22499838dc,668909.0,gavinwilliams,"Williams, G",Right,Gavin Williams,3.29,4.21,82.0,100.0,102.0,101.0,0.745,8.89,4.06,7.24,0.88,0.98,0.265,0.354,0.126,0.278,0.426,88.2,136.0,95.0,93.0,84.0,90.0,95.0,112.0,101.0,103.0,,,,83.0,107.0,102.0,,0.5529999999999999,0.221,0.17,0.055999999999999994,0.35,,2.27,-1.23,-3.24,95.7,,84.9,76.2,0.25,0.353,,0.174,,0.157,,,,,,,,,,,,,,
11,2023-08-29,716796,Groundout,field_out,True,686823,641154,Will Brennan,Pablo López,0,0,0,634b5782-fe8a-48ac-9f68-8aee7cf52560,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,88.4,90.0,108.0,109.0,93.0,110.0,114.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,0.106,0.345,0.214,0.125,0.21100000000000002,0.1,2.08,1.34,0.25,-0.17,94.9,94.5,84.4,82.5,0.268,0.257,0.173,0.202,0.278,,,,,,,,,,,,,,,
12,2023-08-29,716796,Strikeout,strikeout,True,660757,641154,Oscar Gonzalez,Pablo López,0,0,0,a143763a-5669-4a98-a3fd-b4d32c847f0f,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,88.4,90.0,108.0,109.0,93.0,110.0,114.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,0.106,0.345,0.214,0.125,0.21100000000000002,0.1,2.08,1.34,0.25,-0.17,94.9,94.5,84.4,82.5,0.268,0.257,0.173,0.202,0.278,,,,,,,,,,,,,,,
13,2023-08-29,716796,Home Run,home_run,False,666310,641154,Bo Naylor,Pablo López,0,0,0,82dc3a8c-7192-4665-9bac-19ec4d15191e,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,88.4,90.0,108.0,109.0,93.0,110.0,114.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,0.106,0.345,0.214,0.125,0.21100000000000002,0.1,2.08,1.34,0.25,-0.17,94.9,94.5,84.4,82.5,0.268,0.257,0.173,0.202,0.278,,,,,,,,,,,,,,,
14,2023-08-29,716796,Double,double,False,672356,641154,Gabriel Arias,Pablo López,0,0,0,c5192948-ae89-4c12-bb12-fdf58695cbee,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,88.4,90.0,108.0,109.0,93.0,110.0,114.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,0.106,0.345,0.214,0.125,0.21100000000000002,0.1,2.08,1.34,0.25,-0.17,94.9,94.5,84.4,82.5,0.268,0.257,0.173,0.202,0.278,,,,,,,,,,,,,,,
15,2023-08-29,716796,Groundout,field_out,True,680757,641154,Steven Kwan,Pablo López,0,0,0,14397227-adb1-40bf-aa6c-9ff7e1959814,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,88.4,90.0,108.0,109.0,93.0,110.0,114.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,0.106,0.345,0.214,0.125,0.21100000000000002,0.1,2.08,1.34,0.25,-0.17,94.9,94.5,84.4,82.5,0.268,0.257,0.173,0.202,0.278,,,,,,,,,,,,,,,
16,2023-08-29,716796,Flyout,field_out,True,543877,683769,Christian Vázquez,Hunter Gaddis,1,0,0,d5d0e7a7-52ea-49a0-9c1a-42e0f93b6f85,683769.0,huntergaddis,Gaddis,Right,Hunter Gaddis,4.5,3.9,42.0,101.0,88.0,96.0,0.848,5.14,3.0,8.79,1.29,0.48,0.3,0.39299999999999996,0.214,0.32899999999999996,0.452,81.2,57.0,98.0,93.0,93.0,75.0,88.0,87.0,101.0,93.0,,,,102.0,104.0,104.0,,0.39899999999999997,0.317,0.066,0.182,-0.22,,0.44,-0.85,-1.29,93.4,,85.3,75.5,0.302,0.156,,0.0,,0.268,90.0,98.0,86.0,0.036000000000000004,-1.86,89.0,0.333,,,,,,,
17,2023-08-29,716796,Walk,walk,False,608336,683769,Joey Gallo,Hunter Gaddis,0,0,0,14966e8c-d70a-4b82-a4ee-b50a35c53c53,683769.0,huntergaddis,Gaddis,Right,Hunter Gaddis,4.5,3.9,42.0,101.0,88.0,96.0,0.848,5.14,3.0,8.79,1.29,0.48,0.3,0.39299999999999996,0.214,0.32899999999999996,0.452,81.2,57.0,98.0,93.0,93.0,75.0,88.0,87.0,101.0,93.0,,,,102.0,104.0,104.0,,0.39899999999999997,0.317,0.066,0.182,-0.22,,0.44,-0.85,-1.29,93.4,,85.3,75.5,0.302,0.156,,0.0,,0.268,90.0,98.0,86.0,0.036000000000000004,-1.86,89.0,0.333,,,,,,,
18,2023-08-29,716796,Flyout,field_out,True,572191,683769,Michael A. Taylor,Hunter Gaddis,1,0,0,31c38e5e-5f04-4680-b822-9d2b6addcb56,683769.0,huntergaddis,Gaddis,Right,Hunter Gaddis,4.5,3.9,42.0,101.0,88.0,96.0,0.848,5.14,3.0,8.79,1.29,0.48,0.3,0.39299999999999996,0.214,0.32899999999999996,0.452,81.2,57.0,98.0,93.0,93.0,75.0,88.0,87.0,101.0,93.0,,,,102.0,104.0,104.0,,0.39899999999999997,0.317,0.066,0.182,-0.22,,0.44,-0.85,-1.29,93.4,,85.3,75.5,0.302,0.156,,0.0,,0.268,90.0,98.0,86.0,0.036000000000000004,-1.86,89.0,0.333,,,,,,,
19,2023-08-29,716796,Flyout,field_out,True,666397,683769,Edouard Julien,Hunter Gaddis,0,0,0,31b36c01-74f8-489d-ba80-084d896a1d69,683769.0,huntergaddis,Gaddis,Right,Hunter Gaddis,4.5,3.9,42.0,101.0,88.0,96.0,0.848,5.14,3.0,8.79,1.29,0.48,0.3,0.39299999999999996,0.214,0.32899999999999996,0.452,81.2,57.0,98.0,93.0,93.0,75.0,88.0,87.0,101.0,93.0,,,,102.0,104.0,104.0,,0.39899999999999997,0.317,0.066,0.182,-0.22,,0.44,-0.85,-1.29,93.4,,85.3,75.5,0.302,0.156,,0.0,,0.268,90.0,98.0,86.0,0.036000000000000004,-1.86,89.0,0.333,,,,,,,
20,2023-08-29,716796,Single,single,False,608070,641154,José Ramírez,Pablo López,0,0,0,c8fe760c-46bf-44e4-a3dc-e87eaaab921b,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,88.4,90.0,108.0,109.0,93.0,110.0,114.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,0.106,0.345,0.214,0.125,0.21100000000000002,0.1,2.08,1.34,0.25,-0.17,94.9,94.5,84.4,82.5,0.268,0.257,0.173,0.202,0.278,,,,,,,,,,,,,,,
21,2023-08-29,716796,Double,double,False,594777,641154,Kole Calhoun,Pablo López,0,0,1,74d848d6-33e9-461d-a70c-837bcc469cb4,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,88.4,90.0,108.0,109.0,93.0,110.0,114.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,0.106,0.345,0.214,0.125,0.21100000000000002,0.1,2.08,1.34,0.25,-0.17,94.9,94.5,84.4,82.5,0.268,0.257,0.173,0.202,0.278,,,,,,,,,,,,,,,
22,2023-08-29,716796,Strikeout,strikeout,True,657656,641154,Ramón Laureano,Pablo López,0,0,0,0f268634-7d03-4222-9de0-61dbc05a2d60,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,88.4,90.0,108.0,109.0,93.0,110.0,114.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,0.106,0.345,0.214,0.125,0.21100000000000002,0.1,2.08,1.34,0.25,-0.17,94.9,94.5,84.4,82.5,0.268,0.257,0.173,0.202,0.278,,,,,,,,,,,,,,,
23,2023-08-29,716796,Strikeout,strikeout,True,665926,641154,Andrés Giménez,Pablo López,0,0,0,f9ca0d8d-7af7-47ad-832d-c9f1f3d81293,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,88.4,90.0,108.0,109.0,93.0,110.0,114.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,0.106,0.345,0.214,0.125,0.21100000000000002,0.1,2.08,1.34,0.25,-0.17,94.9,94.5,84.4,82.5,0.268,0.257,0.173,0.202,0.278,,,,,,,,,,,,,,,
24,2023-08-29,716796,Walk,walk,False,686823,641154,Will Brennan,Pablo López,0,0,1,dbb3b953-5cfe-4f18-9f44-d478b1467783,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,88.4,90.0,108.0,109.0,93.0,110.0,114.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,0.106,0.345,0.214,0.125,0.21100000000000002,0.1,2.08,1.34,0.25,-0.17,94.9,94.5,84.4,82.5,0.268,0.257,0.173,0.202,0.278,,,,,,,,,,,,,,,
25,2023-08-29,716796,Groundout,field_out,True,660757,641154,Oscar Gonzalez,Pablo López,0,0,0,a5a9b55d-42a8-416e-a7cc-81e356002f67,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,88.4,90.0,108.0,109.0,93.0,110.0,114.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,0.106,0.345,0.214,0.125,0.21100000000000002,0.1,2.08,1.34,0.25,-0.17,94.9,94.5,84.4,82.5,0.268,0.257,0.173,0.202,0.278,,,,,,,,,,,,,,,
26,2023-08-29,716796,Pop Out,field_out,True,593871,683769,Jorge Polanco,Hunter Gaddis,0,0,0,8c10729b-4a0a-4035-992c-f3b98f986145,683769.0,huntergaddis,Gaddis,Right,Hunter Gaddis,4.5,3.9,42.0,101.0,88.0,96.0,0.848,5.14,3.0,8.79,1.29,0.48,0.3,0.39299999999999996,0.214,0.32899999999999996,0.452,81.2,57.0,98.0,93.0,93.0,75.0,88.0,87.0,101.0,93.0,,,,102.0,104.0,104.0,,0.39899999999999997,0.317,0.066,0.182,-0.22,,0.44,-0.85,-1.29,93.4,,85.3,75.5,0.302,0.156,,0.0,,0.268,90.0,98.0,86.0,0.036000000000000004,-1.86,89.0,0.333,,,,,,,
27,2023-08-29,716796,Double,double,False,596146,683769,Max Kepler,Hunter Gaddis,0,0,0,d749c860-98b7-41cb-b686-878fadb44e78,683769.0,huntergaddis,Gaddis,Right,Hunter Gaddis,4.5,3.9,42.0,101.0,88.0,96.0,0.848,5.14,3.0,8.79,1.29,0.48,0.3,0.39299999999999996,0.214,0.32899999999999996,0.452,81.2,57.0,98.0,93.0,93.0,75.0,88.0,87.0,101.0,93.0,,,,102.0,104.0,104.0,,0.39899999999999997,0.317,0.066,0.182,-0.22,,0.44,-0.85,-1.29,93.4,,85.3,75.5,0.302,0.156,,0.0,,0.268,90.0,98.0,86.0,0.036000000000000004,-1.86,89.0,0.333,,,,,,,
28,2023-08-29,716796,Strikeout,strikeout,True,621043,683769,Carlos Correa,Hunter Gaddis,0,0,0,2ca84b56-afdb-42b2-b6d6-67d4e9b3e470,683769.0,huntergaddis,Gaddis,Right,Hunter Gaddis,4.5,3.9,42.0,101.0,88.0,96.0,0.848,5.14,3.0,8.79,1.29,0.48,0.3,0.39299999999999996,0.214,0.32899999999999996,0.452,81.2,57.0,98.0,93.0,93.0,75.0,88.0,87.0,101.0,93.0,,,,102.0,104.0,104.0,,0.39899999999999997,0.317,0.066,0.182,-0.22,,0.44,-0.85,-1.29,93.4,,85.3,75.5,0.302,0.156,,0.0,,0.268,90.0,98.0,86.0,0.036000000000000004,-1.86,89.0,0.333,,,,,,,
29,2023-08-29,716796,Flyout,field_out,True,670242,683769,Matt Wallner,Hunter Gaddis,0,0,0,5fd1920d-594d-45ac-bce4-0bbd13806b9c,683769.0,huntergaddis,Gaddis,Right,Hunter Gaddis,4.5,3.9,42.0,101.0,88.0,96.0,0.848,5.14,3.0,8.79,1.29,0.48,0.3,0.39299999999999996,0.214,0.32899999999999996,0.452,81.2,57.0,98.0,93.0,93.0,75.0,88.0,87.0,101.0,93.0,,,,102.0,104.0,104.0,,0.39899999999999997,0.317,0.066,0.182,-0.22,,0.44,-0.85,-1.29,93.4,,85.3,75.5,0.302,0.156,,0.0,,0.268,90.0,98.0,86.0,0.036000000000000004,-1.86,89.0,0.333,,,,,,,
30,2023-08-29,716796,Single,single,False,666310,641154,Bo Naylor,Pablo López,1,1,0,7a3dbe94-91a2-4031-a49b-df3f3136edce,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,88.4,90.0,108.0,109.0,93.0,110.0,114.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,0.106,0.345,0.214,0.125,0.21100000000000002,0.1,2.08,1.34,0.25,-0.17,94.9,94.5,84.4,82.5,0.268,0.257,0.173,0.202,0.278,,,,,,,,,,,,,,,
31,2023-08-29,716796,Walk,walk,False,672356,641154,Gabriel Arias,Pablo López,1,0,1,81d0d3b7-434e-4849-8ac3-07e79384348d,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,88.4,90.0,108.0,109.0,93.0,110.0,114.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,0.106,0.345,0.214,0.125,0.21100000000000002,0.1,2.08,1.34,0.25,-0.17,94.9,94.5,84.4,82.5,0.268,0.257,0.173,0.202,0.278,,,,,,,,,,,,,,,
32,2023-08-29,716796,Single,single,False,680757,641154,Steven Kwan,Pablo López,0,0,1,e81108fb-e0c5-4ba9-ba25-3ea2daf9b855,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,88.4,90.0,108.0,109.0,93.0,110.0,114.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,0.106,0.345,0.214,0.125,0.21100000000000002,0.1,2.08,1.34,0.25,-0.17,94.9,94.5,84.4,82.5,0.268,0.257,0.173,0.202,0.278,,,,,,,,,,,,,,,
33,2023-08-29,716796,Forceout,force_out,True,608070,641154,José Ramírez,Pablo López,0,0,1,0b0970e6-e7e2-4b68-8a73-311d83be5d61,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,88.4,90.0,108.0,109.0,93.0,110.0,114.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,0.106,0.345,0.214,0.125,0.21100000000000002,0.1,2.08,1.34,0.25,-0.17,94.9,94.5,84.4,82.5,0.268,0.257,0.173,0.202,0.278,,,,,,,,,,,,,,,
34,2023-08-29,716796,Groundout,field_out,True,594777,641154,Kole Calhoun,Pablo López,1,0,1,9c03159c-93b9-4c13-8e66-718e64ac340c,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,88.4,90.0,108.0,109.0,93.0,110.0,114.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,0.106,0.345,0.214,0.125,0.21100000000000002,0.1,2.08,1.34,0.25,-0.17,94.9,94.5,84.4,82.5,0.268,0.257,0.173,0.202,0.278,,,,,,,,,,,,,,,
35,2023-08-29,716796,Strikeout,strikeout,True,657656,641154,Ramón Laureano,Pablo López,0,0,0,be35256d-0098-4588-9c07-ee5ed09a57d1,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,88.4,90.0,108.0,109.0,93.0,110.0,114.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,0.106,0.345,0.214,0.125,0.21100000000000002,0.1,2.08,1.34,0.25,-0.17,94.9,94.5,84.4,82.5,0.268,0.257,0.173,0.202,0.278,,,,,,,,,,,,,,,
36,2023-08-29,716796,Home Run,home_run,False,668904,683769,Royce Lewis,Hunter Gaddis,1,0,0,13e44326-0226-47c6-8027-3bfaf4186755,683769.0,huntergaddis,Gaddis,Right,Hunter Gaddis,4.5,3.9,42.0,101.0,88.0,96.0,0.848,5.14,3.0,8.79,1.29,0.48,0.3,0.39299999999999996,0.214,0.32899999999999996,0.452,81.2,57.0,98.0,93.0,93.0,75.0,88.0,87.0,101.0,93.0,,,,102.0,104.0,104.0,,0.39899999999999997,0.317,0.066,0.182,-0.22,,0.44,-0.85,-1.29,93.4,,85.3,75.5,0.302,0.156,,0.0,,0.268,90.0,98.0,86.0,0.036000000000000004,-1.86,89.0,0.333,,,,,,,
