,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,SI%,FA%,CU%,CH%,wFA/C,wSI/C,wCU/C,wCH/C,vFA,vSI,vCU,CU_ba,CH_ba,FF_ba,SI_ba,Stf+ SL,Loc+ SL,Pit+ SL,SL%,wSL/C,vSL,SL_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,ST_ba,FC_ba
12,2023-04-21,718487,Single,single,False,595281,593334,Kevin Kiermaier,Domingo Germán,0,0,1,0f2f5914-a8cb-4ddd-a358-f17caaaa439a,593334.0,domingogerman,Germán,Right,Domingo Germán,4.56,4.3,108.2,100.0,92.0,98.0,0.7070000000000001,9.44,2.82,6.87,1.66,0.97,0.159,0.486,0.166,0.32799999999999996,0.41600000000000004,85.8,96.0,98.0,95.0,94.0,102.0,104.0,89.0,100.0,97.0,82.0,95.0,87.0,0.105,0.27699999999999997,0.409,0.209,-1.75,0.95,1.5,1.01,92.3,92.4,82.9,0.174,0.2,0.321,0.15,,,,,,,,,,,,,,,,,,,,,,
13,2023-04-21,718487,Pop Out,field_out,True,543807,593334,George Springer,Domingo Germán,0,0,0,ebace501-b081-49fa-b73d-7870330effd9,593334.0,domingogerman,Germán,Right,Domingo Germán,4.56,4.3,108.2,100.0,92.0,98.0,0.7070000000000001,9.44,2.82,6.87,1.66,0.97,0.159,0.486,0.166,0.32799999999999996,0.41600000000000004,85.8,96.0,98.0,95.0,94.0,102.0,104.0,89.0,100.0,97.0,82.0,95.0,87.0,0.105,0.27699999999999997,0.409,0.209,-1.75,0.95,1.5,1.01,92.3,92.4,82.9,0.174,0.2,0.321,0.15,,,,,,,,,,,,,,,,,,,,,,
14,2023-04-21,718487,Lineout,field_out,True,666182,593334,Bo Bichette,Domingo Germán,0,0,0,71a03ee1-242b-4de5-8613-b46d36cae57c,593334.0,domingogerman,Germán,Right,Domingo Germán,4.56,4.3,108.2,100.0,92.0,98.0,0.7070000000000001,9.44,2.82,6.87,1.66,0.97,0.159,0.486,0.166,0.32799999999999996,0.41600000000000004,85.8,96.0,98.0,95.0,94.0,102.0,104.0,89.0,100.0,97.0,82.0,95.0,87.0,0.105,0.27699999999999997,0.409,0.209,-1.75,0.95,1.5,1.01,92.3,92.4,82.9,0.174,0.2,0.321,0.15,,,,,,,,,,,,,,,,,,,,,,
15,2023-04-21,718487,Groundout,field_out,True,518934,579328,DJ LeMahieu,Yusei Kikuchi,1,0,0,a8bd6535-9bf9-45a4-a751-3179ce650a6d,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,3.86,4.3,167.2,101.0,105.0,102.0,0.748,9.72,2.58,8.86,1.45,1.04,0.289,0.4,0.152,0.36,0.431,88.7,82.0,93.0,83.0,98.0,103.0,105.0,117.0,99.0,102.0,,,,,0.451,0.193,0.09699999999999999,0.05,,0.24,-1.83,95.1,,83.1,0.284,0.254,0.27,,101.0,105.0,108.0,0.259,1.11,88.7,0.225,,,,,,,,,,,,,,,
16,2023-04-21,718487,Groundout,field_out,True,672724,579328,Oswald Peraza,Yusei Kikuchi,0,0,0,58336ba3-d68f-4b5c-8da5-687dab3b8852,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,3.86,4.3,167.2,101.0,105.0,102.0,0.748,9.72,2.58,8.86,1.45,1.04,0.289,0.4,0.152,0.36,0.431,88.7,82.0,93.0,83.0,98.0,103.0,105.0,117.0,99.0,102.0,,,,,0.451,0.193,0.09699999999999999,0.05,,0.24,-1.83,95.1,,83.1,0.284,0.254,0.27,,101.0,105.0,108.0,0.259,1.11,88.7,0.225,,,,,,,,,,,,,,,
17,2023-04-21,718487,Home Run,home_run,False,665828,579328,Oswaldo Cabrera,Yusei Kikuchi,0,0,0,7c720a81-d438-4161-948a-fcf4d9ce71b4,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,3.86,4.3,167.2,101.0,105.0,102.0,0.748,9.72,2.58,8.86,1.45,1.04,0.289,0.4,0.152,0.36,0.431,88.7,82.0,93.0,83.0,98.0,103.0,105.0,117.0,99.0,102.0,,,,,0.451,0.193,0.09699999999999999,0.05,,0.24,-1.83,95.1,,83.1,0.284,0.254,0.27,,101.0,105.0,108.0,0.259,1.11,88.7,0.225,,,,,,,,,,,,,,,
18,2023-04-21,718487,Single,single,False,543309,579328,Kyle Higashioka,Yusei Kikuchi,0,0,0,bc2e8d4c-0def-4b30-b3ab-f6547f245d96,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,3.86,4.3,167.2,101.0,105.0,102.0,0.748,9.72,2.58,8.86,1.45,1.04,0.289,0.4,0.152,0.36,0.431,88.7,82.0,93.0,83.0,98.0,103.0,105.0,117.0,99.0,102.0,,,,,0.451,0.193,0.09699999999999999,0.05,,0.24,-1.83,95.1,,83.1,0.284,0.254,0.27,,101.0,105.0,108.0,0.259,1.11,88.7,0.225,,,,,,,,,,,,,,,
19,2023-04-21,718487,Walk,walk,False,643396,579328,Isiah Kiner-Falefa,Yusei Kikuchi,1,0,1,9a2e4e89-c824-4677-a2ac-f141114521d8,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,3.86,4.3,167.2,101.0,105.0,102.0,0.748,9.72,2.58,8.86,1.45,1.04,0.289,0.4,0.152,0.36,0.431,88.7,82.0,93.0,83.0,98.0,103.0,105.0,117.0,99.0,102.0,,,,,0.451,0.193,0.09699999999999999,0.05,,0.24,-1.83,95.1,,83.1,0.284,0.254,0.27,,101.0,105.0,108.0,0.259,1.11,88.7,0.225,,,,,,,,,,,,,,,
20,2023-04-21,718487,Forceout,force_out,True,683011,579328,Anthony Volpe,Yusei Kikuchi,0,0,1,2e1a5fb5-d702-4223-ac91-95eed7ac3737,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,3.86,4.3,167.2,101.0,105.0,102.0,0.748,9.72,2.58,8.86,1.45,1.04,0.289,0.4,0.152,0.36,0.431,88.7,82.0,93.0,83.0,98.0,103.0,105.0,117.0,99.0,102.0,,,,,0.451,0.193,0.09699999999999999,0.05,,0.24,-1.83,95.1,,83.1,0.284,0.254,0.27,,101.0,105.0,108.0,0.259,1.11,88.7,0.225,,,,,,,,,,,,,,,
21,2023-04-21,718487,Groundout,field_out,True,665489,593334,Vladimir Guerrero Jr.,Domingo Germán,1,0,0,fdf48c94-99b6-46c6-b3ce-3ffb9038c8b5,593334.0,domingogerman,Germán,Right,Domingo Germán,4.56,4.3,108.2,100.0,92.0,98.0,0.7070000000000001,9.44,2.82,6.87,1.66,0.97,0.159,0.486,0.166,0.32799999999999996,0.41600000000000004,85.8,96.0,98.0,95.0,94.0,102.0,104.0,89.0,100.0,97.0,82.0,95.0,87.0,0.105,0.27699999999999997,0.409,0.209,-1.75,0.95,1.5,1.01,92.3,92.4,82.9,0.174,0.2,0.321,0.15,,,,,,,,,,,,,,,,,,,,,,
22,2023-04-21,718487,Flyout,field_out,True,656305,593334,Matt Chapman,Domingo Germán,1,1,0,5db3005c-ce64-40f7-9f72-ef62a51857cf,593334.0,domingogerman,Germán,Right,Domingo Germán,4.56,4.3,108.2,100.0,92.0,98.0,0.7070000000000001,9.44,2.82,6.87,1.66,0.97,0.159,0.486,0.166,0.32799999999999996,0.41600000000000004,85.8,96.0,98.0,95.0,94.0,102.0,104.0,89.0,100.0,97.0,82.0,95.0,87.0,0.105,0.27699999999999997,0.409,0.209,-1.75,0.95,1.5,1.01,92.3,92.4,82.9,0.174,0.2,0.321,0.15,,,,,,,,,,,,,,,,,,,,,,
23,2023-04-21,718487,Groundout,field_out,True,662139,593334,Daulton Varsho,Domingo Germán,1,0,0,6ff06bb8-3c49-4072-ac5f-911b98339cba,593334.0,domingogerman,Germán,Right,Domingo Germán,4.56,4.3,108.2,100.0,92.0,98.0,0.7070000000000001,9.44,2.82,6.87,1.66,0.97,0.159,0.486,0.166,0.32799999999999996,0.41600000000000004,85.8,96.0,98.0,95.0,94.0,102.0,104.0,89.0,100.0,97.0,82.0,95.0,87.0,0.105,0.27699999999999997,0.409,0.209,-1.75,0.95,1.5,1.01,92.3,92.4,82.9,0.174,0.2,0.321,0.15,,,,,,,,,,,,,,,,,,,,,,
24,2023-04-21,718487,Groundout,field_out,True,592450,579328,Aaron Judge,Yusei Kikuchi,1,1,0,68a3cb3b-816f-4548-aac7-e5cd96a27a42,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,3.86,4.3,167.2,101.0,105.0,102.0,0.748,9.72,2.58,8.86,1.45,1.04,0.289,0.4,0.152,0.36,0.431,88.7,82.0,93.0,83.0,98.0,103.0,105.0,117.0,99.0,102.0,,,,,0.451,0.193,0.09699999999999999,0.05,,0.24,-1.83,95.1,,83.1,0.284,0.254,0.27,,101.0,105.0,108.0,0.259,1.11,88.7,0.225,,,,,,,,,,,,,,,
25,2023-04-21,718487,Lineout,field_out,True,519203,579328,Anthony Rizzo,Yusei Kikuchi,0,0,0,2dabd8c8-46b7-4940-aafd-d531fd4cb51d,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,3.86,4.3,167.2,101.0,105.0,102.0,0.748,9.72,2.58,8.86,1.45,1.04,0.289,0.4,0.152,0.36,0.431,88.7,82.0,93.0,83.0,98.0,103.0,105.0,117.0,99.0,102.0,,,,,0.451,0.193,0.09699999999999999,0.05,,0.24,-1.83,95.1,,83.1,0.284,0.254,0.27,,101.0,105.0,108.0,0.259,1.11,88.7,0.225,,,,,,,,,,,,,,,
26,2023-04-21,718487,Walk,walk,False,650402,579328,Gleyber Torres,Yusei Kikuchi,0,0,0,729b4678-9c5c-48b4-9626-41caf56aa39d,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,3.86,4.3,167.2,101.0,105.0,102.0,0.748,9.72,2.58,8.86,1.45,1.04,0.289,0.4,0.152,0.36,0.431,88.7,82.0,93.0,83.0,98.0,103.0,105.0,117.0,99.0,102.0,,,,,0.451,0.193,0.09699999999999999,0.05,,0.24,-1.83,95.1,,83.1,0.284,0.254,0.27,,101.0,105.0,108.0,0.259,1.11,88.7,0.225,,,,,,,,,,,,,,,
27,2023-04-21,718487,Caught Stealing 2B,caught_stealing_2b,True,518934,579328,DJ LeMahieu,Yusei Kikuchi,1,1,0,03438e60-d39c-4287-aaa1-8f1a08de28aa,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,3.86,4.3,167.2,101.0,105.0,102.0,0.748,9.72,2.58,8.86,1.45,1.04,0.289,0.4,0.152,0.36,0.431,88.7,82.0,93.0,83.0,98.0,103.0,105.0,117.0,99.0,102.0,,,,,0.451,0.193,0.09699999999999999,0.05,,0.24,-1.83,95.1,,83.1,0.284,0.254,0.27,,101.0,105.0,108.0,0.259,1.11,88.7,0.225,,,,,,,,,,,,,,,
28,2023-04-21,718487,Strikeout,strikeout,True,474832,593334,Brandon Belt,Domingo Germán,0,0,0,d51e2741-21b9-4a57-b108-881ec80dd11e,593334.0,domingogerman,Germán,Right,Domingo Germán,4.56,4.3,108.2,100.0,92.0,98.0,0.7070000000000001,9.44,2.82,6.87,1.66,0.97,0.159,0.486,0.166,0.32799999999999996,0.41600000000000004,85.8,96.0,98.0,95.0,94.0,102.0,104.0,89.0,100.0,97.0,82.0,95.0,87.0,0.105,0.27699999999999997,0.409,0.209,-1.75,0.95,1.5,1.01,92.3,92.4,82.9,0.174,0.2,0.321,0.15,,,,,,,,,,,,,,,,,,,,,,
29,2023-04-21,718487,Flyout,field_out,True,643376,593334,Danny Jansen,Domingo Germán,0,0,0,cb05d3b5-68e5-4eaf-b992-562bbae4cbda,593334.0,domingogerman,Germán,Right,Domingo Germán,4.56,4.3,108.2,100.0,92.0,98.0,0.7070000000000001,9.44,2.82,6.87,1.66,0.97,0.159,0.486,0.166,0.32799999999999996,0.41600000000000004,85.8,96.0,98.0,95.0,94.0,102.0,104.0,89.0,100.0,97.0,82.0,95.0,87.0,0.105,0.27699999999999997,0.409,0.209,-1.75,0.95,1.5,1.01,92.3,92.4,82.9,0.174,0.2,0.321,0.15,,,,,,,,,,,,,,,,,,,,,,
30,2023-04-21,718487,Strikeout,strikeout,True,624415,593334,Cavan Biggio,Domingo Germán,0,0,0,472113a4-55ee-4e5a-b08a-bd29fdf8040c,593334.0,domingogerman,Germán,Right,Domingo Germán,4.56,4.3,108.2,100.0,92.0,98.0,0.7070000000000001,9.44,2.82,6.87,1.66,0.97,0.159,0.486,0.166,0.32799999999999996,0.41600000000000004,85.8,96.0,98.0,95.0,94.0,102.0,104.0,89.0,100.0,97.0,82.0,95.0,87.0,0.105,0.27699999999999997,0.409,0.209,-1.75,0.95,1.5,1.01,92.3,92.4,82.9,0.174,0.2,0.321,0.15,,,,,,,,,,,,,,,,,,,,,,
31,2023-04-21,718487,Groundout,field_out,True,518934,579328,DJ LeMahieu,Yusei Kikuchi,1,0,0,e2263f07-f8d0-45b8-8795-a0a06e85817b,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,3.86,4.3,167.2,101.0,105.0,102.0,0.748,9.72,2.58,8.86,1.45,1.04,0.289,0.4,0.152,0.36,0.431,88.7,82.0,93.0,83.0,98.0,103.0,105.0,117.0,99.0,102.0,,,,,0.451,0.193,0.09699999999999999,0.05,,0.24,-1.83,95.1,,83.1,0.284,0.254,0.27,,101.0,105.0,108.0,0.259,1.11,88.7,0.225,,,,,,,,,,,,,,,
32,2023-04-21,718487,Groundout,field_out,True,672724,579328,Oswald Peraza,Yusei Kikuchi,0,0,0,1f86db86-d4ad-4c95-bbbe-97ca4f0369e0,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,3.86,4.3,167.2,101.0,105.0,102.0,0.748,9.72,2.58,8.86,1.45,1.04,0.289,0.4,0.152,0.36,0.431,88.7,82.0,93.0,83.0,98.0,103.0,105.0,117.0,99.0,102.0,,,,,0.451,0.193,0.09699999999999999,0.05,,0.24,-1.83,95.1,,83.1,0.284,0.254,0.27,,101.0,105.0,108.0,0.259,1.11,88.7,0.225,,,,,,,,,,,,,,,
33,2023-04-21,718487,Groundout,field_out,True,665828,579328,Oswaldo Cabrera,Yusei Kikuchi,1,1,0,96b36bca-3948-4705-bceb-7f1fb6577d36,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,3.86,4.3,167.2,101.0,105.0,102.0,0.748,9.72,2.58,8.86,1.45,1.04,0.289,0.4,0.152,0.36,0.431,88.7,82.0,93.0,83.0,98.0,103.0,105.0,117.0,99.0,102.0,,,,,0.451,0.193,0.09699999999999999,0.05,,0.24,-1.83,95.1,,83.1,0.284,0.254,0.27,,101.0,105.0,108.0,0.259,1.11,88.7,0.225,,,,,,,,,,,,,,,
34,2023-04-21,718487,Strikeout,strikeout,True,595281,593334,Kevin Kiermaier,Domingo Germán,0,0,0,1ebb39a6-be11-49c1-bc96-d2be5f2fccb9,593334.0,domingogerman,Germán,Right,Domingo Germán,4.56,4.3,108.2,100.0,92.0,98.0,0.7070000000000001,9.44,2.82,6.87,1.66,0.97,0.159,0.486,0.166,0.32799999999999996,0.41600000000000004,85.8,96.0,98.0,95.0,94.0,102.0,104.0,89.0,100.0,97.0,82.0,95.0,87.0,0.105,0.27699999999999997,0.409,0.209,-1.75,0.95,1.5,1.01,92.3,92.4,82.9,0.174,0.2,0.321,0.15,,,,,,,,,,,,,,,,,,,,,,
35,2023-04-21,718487,Strikeout,strikeout,True,543807,593334,George Springer,Domingo Germán,0,0,0,af08cdbb-dfc3-481a-aca6-da16995d6d63,593334.0,domingogerman,Germán,Right,Domingo Germán,4.56,4.3,108.2,100.0,92.0,98.0,0.7070000000000001,9.44,2.82,6.87,1.66,0.97,0.159,0.486,0.166,0.32799999999999996,0.41600000000000004,85.8,96.0,98.0,95.0,94.0,102.0,104.0,89.0,100.0,97.0,82.0,95.0,87.0,0.105,0.27699999999999997,0.409,0.209,-1.75,0.95,1.5,1.01,92.3,92.4,82.9,0.174,0.2,0.321,0.15,,,,,,,,,,,,,,,,,,,,,,
36,2023-04-21,718487,Pop Out,field_out,True,666182,593334,Bo Bichette,Domingo Germán,0,0,0,ca86ec34-25cf-497a-87f4-905308a3e0d7,593334.0,domingogerman,Germán,Right,Domingo Germán,4.56,4.3,108.2,100.0,92.0,98.0,0.7070000000000001,9.44,2.82,6.87,1.66,0.97,0.159,0.486,0.166,0.32799999999999996,0.41600000000000004,85.8,96.0,98.0,95.0,94.0,102.0,104.0,89.0,100.0,97.0,82.0,95.0,87.0,0.105,0.27699999999999997,0.409,0.209,-1.75,0.95,1.5,1.01,92.3,92.4,82.9,0.174,0.2,0.321,0.15,,,,,,,,,,,,,,,,,,,,,,
37,2023-04-21,718487,Strikeout,strikeout,True,543309,579328,Kyle Higashioka,Yusei Kikuchi,0,0,0,78990c2d-229c-46cf-8000-32bd84817708,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,3.86,4.3,167.2,101.0,105.0,102.0,0.748,9.72,2.58,8.86,1.45,1.04,0.289,0.4,0.152,0.36,0.431,88.7,82.0,93.0,83.0,98.0,103.0,105.0,117.0,99.0,102.0,,,,,0.451,0.193,0.09699999999999999,0.05,,0.24,-1.83,95.1,,83.1,0.284,0.254,0.27,,101.0,105.0,108.0,0.259,1.11,88.7,0.225,,,,,,,,,,,,,,,
38,2023-04-21,718487,Single,single,False,643396,579328,Isiah Kiner-Falefa,Yusei Kikuchi,0,0,0,fde7a5cd-b272-419c-aa43-e5e7b1fca290,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,3.86,4.3,167.2,101.0,105.0,102.0,0.748,9.72,2.58,8.86,1.45,1.04,0.289,0.4,0.152,0.36,0.431,88.7,82.0,93.0,83.0,98.0,103.0,105.0,117.0,99.0,102.0,,,,,0.451,0.193,0.09699999999999999,0.05,,0.24,-1.83,95.1,,83.1,0.284,0.254,0.27,,101.0,105.0,108.0,0.259,1.11,88.7,0.225,,,,,,,,,,,,,,,
