,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,SL_ba,FF_ba,SI_ba,CH_ba,CU_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,ST_ba
10,2023-09-14,716584,Strikeout,strikeout,True,663697,681857,Jonathan India,Reese Olson,0,0,0,0ed71801-e762-4680-80fb-6c2afbe8b5ff,681857.0,reeseolson,Olson,Right,Reese Olson,3.99,4.73,103.2,100.0,104.0,101.0,0.743,8.94,2.86,7.21,1.22,1.17,0.18899999999999997,0.4,0.13,0.354,0.4,87.8,98.0,94.0,97.0,95.0,93.0,95.0,93.0,103.0,101.0,82.0,108.0,100.0,132.0,98.0,104.0,0.2,0.285,0.306,0.057999999999999996,0.151,0.85,1.25,-0.14,0.83,0.98,94.8,94.8,84.8,78.8,0.217,0.171,0.278,0.208,0.167,,,,,,,,
11,2023-09-14,716584,Groundout,field_out,True,458015,681857,Joey Votto,Reese Olson,1,0,0,9ac638e8-8eb7-4b71-8121-ae413b7e91a1,681857.0,reeseolson,Olson,Right,Reese Olson,3.99,4.73,103.2,100.0,104.0,101.0,0.743,8.94,2.86,7.21,1.22,1.17,0.18899999999999997,0.4,0.13,0.354,0.4,87.8,98.0,94.0,97.0,95.0,93.0,95.0,93.0,103.0,101.0,82.0,108.0,100.0,132.0,98.0,104.0,0.2,0.285,0.306,0.057999999999999996,0.151,0.85,1.25,-0.14,0.83,0.98,94.8,94.8,84.8,78.8,0.217,0.171,0.278,0.208,0.167,,,,,,,,
12,2023-09-14,716584,Groundout,field_out,True,668731,594580,Akil Baddoo,Sam Moll,1,0,0,24d66522-53f0-4eaa-9861-4db9628c30d7,594580.0,sammoll,Moll,Left,Sam Moll,3.03,2.84,62.1,98.0,82.0,96.0,0.7979999999999999,9.82,4.33,6.79,0.29,1.6,0.319,0.337,0.16,0.245,0.44,86.4,99.0,91.0,97.0,,,,91.0,105.0,99.0,46.0,102.0,83.0,112.0,91.0,106.0,0.35600000000000004,0.252,0.379,,0.013999999999999999,1.43,1.58,0.96,,-7.42,94.1,93.4,81.8,,,0.185,0.258,0.333,,,,,,,,,0.155
13,2023-09-14,716584,Field Error,field_error,False,595879,594580,Javier Báez,Sam Moll,0,0,1,092312ad-b783-43d7-b176-81790a0f6767,594580.0,sammoll,Moll,Left,Sam Moll,3.03,2.84,62.1,98.0,82.0,96.0,0.7979999999999999,9.82,4.33,6.79,0.29,1.6,0.319,0.337,0.16,0.245,0.44,86.4,99.0,91.0,97.0,,,,91.0,105.0,99.0,46.0,102.0,83.0,112.0,91.0,106.0,0.35600000000000004,0.252,0.379,,0.013999999999999999,1.43,1.58,0.96,,-7.42,94.1,93.4,81.8,,,0.185,0.258,0.333,,,,,,,,,0.155
14,2023-09-14,716584,Lineout,field_out,True,678009,594580,Parker Meadows,Sam Moll,0,0,0,b7fe0119-257c-4a49-85b4-90ff0294ae86,594580.0,sammoll,Moll,Left,Sam Moll,3.03,2.84,62.1,98.0,82.0,96.0,0.7979999999999999,9.82,4.33,6.79,0.29,1.6,0.319,0.337,0.16,0.245,0.44,86.4,99.0,91.0,97.0,,,,91.0,105.0,99.0,46.0,102.0,83.0,112.0,91.0,106.0,0.35600000000000004,0.252,0.379,,0.013999999999999999,1.43,1.58,0.96,,-7.42,94.1,93.4,81.8,,,0.185,0.258,0.333,,,,,,,,,0.155
15,2023-09-14,716584,Intent Walk,intent_walk,False,663837,594580,Matt Vierling,Sam Moll,0,0,0,07165846-0166-1033-000c-f08cd117d70a,594580.0,sammoll,Moll,Left,Sam Moll,3.03,2.84,62.1,98.0,82.0,96.0,0.7979999999999999,9.82,4.33,6.79,0.29,1.6,0.319,0.337,0.16,0.245,0.44,86.4,99.0,91.0,97.0,,,,91.0,105.0,99.0,46.0,102.0,83.0,112.0,91.0,106.0,0.35600000000000004,0.252,0.379,,0.013999999999999999,1.43,1.58,0.96,,-7.42,94.1,93.4,81.8,,,0.185,0.258,0.333,,,,,,,,,0.155
16,2023-09-14,716584,Flyout,field_out,True,656716,594580,Zach McKinstry,Sam Moll,0,0,0,097e0479-7270-4c89-8c2e-0d6d83d04d84,594580.0,sammoll,Moll,Left,Sam Moll,3.03,2.84,62.1,98.0,82.0,96.0,0.7979999999999999,9.82,4.33,6.79,0.29,1.6,0.319,0.337,0.16,0.245,0.44,86.4,99.0,91.0,97.0,,,,91.0,105.0,99.0,46.0,102.0,83.0,112.0,91.0,106.0,0.35600000000000004,0.252,0.379,,0.013999999999999999,1.43,1.58,0.96,,-7.42,94.1,93.4,81.8,,,0.185,0.258,0.333,,,,,,,,,0.155
17,2023-09-14,716584,Lineout,field_out,True,663886,681857,Tyler Stephenson,Reese Olson,1,1,0,ad5c3fed-2026-4ccd-bf93-abc5423635f9,681857.0,reeseolson,Olson,Right,Reese Olson,3.99,4.73,103.2,100.0,104.0,101.0,0.743,8.94,2.86,7.21,1.22,1.17,0.18899999999999997,0.4,0.13,0.354,0.4,87.8,98.0,94.0,97.0,95.0,93.0,95.0,93.0,103.0,101.0,82.0,108.0,100.0,132.0,98.0,104.0,0.2,0.285,0.306,0.057999999999999996,0.151,0.85,1.25,-0.14,0.83,0.98,94.8,94.8,84.8,78.8,0.217,0.171,0.278,0.208,0.167,,,,,,,,
18,2023-09-14,716584,Walk,walk,False,682829,681857,Elly De La Cruz,Reese Olson,0,0,0,c53758dc-efcb-48d1-9b7c-46082e05f90d,681857.0,reeseolson,Olson,Right,Reese Olson,3.99,4.73,103.2,100.0,104.0,101.0,0.743,8.94,2.86,7.21,1.22,1.17,0.18899999999999997,0.4,0.13,0.354,0.4,87.8,98.0,94.0,97.0,95.0,93.0,95.0,93.0,103.0,101.0,82.0,108.0,100.0,132.0,98.0,104.0,0.2,0.285,0.306,0.057999999999999996,0.151,0.85,1.25,-0.14,0.83,0.98,94.8,94.8,84.8,78.8,0.217,0.171,0.278,0.208,0.167,,,,,,,,
19,2023-09-14,716584,Strikeout,strikeout,True,666181,681857,Will Benson,Reese Olson,0,0,1,dbca8279-5ff6-4b03-a2c5-14ea85a504a9,681857.0,reeseolson,Olson,Right,Reese Olson,3.99,4.73,103.2,100.0,104.0,101.0,0.743,8.94,2.86,7.21,1.22,1.17,0.18899999999999997,0.4,0.13,0.354,0.4,87.8,98.0,94.0,97.0,95.0,93.0,95.0,93.0,103.0,101.0,82.0,108.0,100.0,132.0,98.0,104.0,0.2,0.285,0.306,0.057999999999999996,0.151,0.85,1.25,-0.14,0.83,0.98,94.8,94.8,84.8,78.8,0.217,0.171,0.278,0.208,0.167,,,,,,,,
20,2023-09-14,716584,Strikeout,strikeout,True,679529,594902,Spencer Torkelson,Ben Lively,0,0,0,009f2e76-2103-4969-bcf8-d3e024b0c9d9,594902.0,benlively,Lively,Right,Ben Lively,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,83.0,108.0,98.0,71.0,102.0,102.0,0.21899999999999997,0.321,0.243,0.066,0.102,-2.09,0.24,1.68,-4.42,-1.4,90.6,91.5,80.1,76.3,,0.362,0.257,0.265,0.273,98.0,92.0,82.0,0.049,0.62,88.1,0.267,0.158
21,2023-09-14,716584,Flyout,field_out,True,681481,594902,Kerry Carpenter,Ben Lively,0,0,0,719e0d7a-3b21-4449-ac22-ad107263dac8,594902.0,benlively,Lively,Right,Ben Lively,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,83.0,108.0,98.0,71.0,102.0,102.0,0.21899999999999997,0.321,0.243,0.066,0.102,-2.09,0.24,1.68,-4.42,-1.4,90.6,91.5,80.1,76.3,,0.362,0.257,0.265,0.273,98.0,92.0,82.0,0.049,0.62,88.1,0.267,0.158
22,2023-09-14,716584,Flyout,field_out,True,668670,594902,Jake Rogers,Ben Lively,0,0,0,7dce34e6-97c7-421c-9c5e-0dd8ab9fb667,594902.0,benlively,Lively,Right,Ben Lively,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,83.0,108.0,98.0,71.0,102.0,102.0,0.21899999999999997,0.321,0.243,0.066,0.102,-2.09,0.24,1.68,-4.42,-1.4,90.6,91.5,80.1,76.3,,0.362,0.257,0.265,0.273,98.0,92.0,82.0,0.049,0.62,88.1,0.267,0.158
23,2023-09-14,716584,Strikeout,strikeout,True,641584,681857,Jake Fraley,Reese Olson,0,0,0,4a346eaf-6f7b-4754-989d-ec5e9ebec4a5,681857.0,reeseolson,Olson,Right,Reese Olson,3.99,4.73,103.2,100.0,104.0,101.0,0.743,8.94,2.86,7.21,1.22,1.17,0.18899999999999997,0.4,0.13,0.354,0.4,87.8,98.0,94.0,97.0,95.0,93.0,95.0,93.0,103.0,101.0,82.0,108.0,100.0,132.0,98.0,104.0,0.2,0.285,0.306,0.057999999999999996,0.151,0.85,1.25,-0.14,0.83,0.98,94.8,94.8,84.8,78.8,0.217,0.171,0.278,0.208,0.167,,,,,,,,
24,2023-09-14,716584,Walk,walk,False,605361,681857,Nick Martini,Reese Olson,1,0,0,fcd465f7-b35a-4e93-b2a5-ffe99588945c,681857.0,reeseolson,Olson,Right,Reese Olson,3.99,4.73,103.2,100.0,104.0,101.0,0.743,8.94,2.86,7.21,1.22,1.17,0.18899999999999997,0.4,0.13,0.354,0.4,87.8,98.0,94.0,97.0,95.0,93.0,95.0,93.0,103.0,101.0,82.0,108.0,100.0,132.0,98.0,104.0,0.2,0.285,0.306,0.057999999999999996,0.151,0.85,1.25,-0.14,0.83,0.98,94.8,94.8,84.8,78.8,0.217,0.171,0.278,0.208,0.167,,,,,,,,
25,2023-09-14,716584,Pop Out,field_out,True,668715,681857,Spencer Steer,Reese Olson,0,0,0,408c3e90-0892-4333-b3e5-3ce791ff2ad9,681857.0,reeseolson,Olson,Right,Reese Olson,3.99,4.73,103.2,100.0,104.0,101.0,0.743,8.94,2.86,7.21,1.22,1.17,0.18899999999999997,0.4,0.13,0.354,0.4,87.8,98.0,94.0,97.0,95.0,93.0,95.0,93.0,103.0,101.0,82.0,108.0,100.0,132.0,98.0,104.0,0.2,0.285,0.306,0.057999999999999996,0.151,0.85,1.25,-0.14,0.83,0.98,94.8,94.8,84.8,78.8,0.217,0.171,0.278,0.208,0.167,,,,,,,,
26,2023-09-14,716584,Walk,walk,False,670770,681857,TJ Friedl,Reese Olson,0,0,1,3260bc22-bbd8-409e-bc8c-4780b05f39bd,681857.0,reeseolson,Olson,Right,Reese Olson,3.99,4.73,103.2,100.0,104.0,101.0,0.743,8.94,2.86,7.21,1.22,1.17,0.18899999999999997,0.4,0.13,0.354,0.4,87.8,98.0,94.0,97.0,95.0,93.0,95.0,93.0,103.0,101.0,82.0,108.0,100.0,132.0,98.0,104.0,0.2,0.285,0.306,0.057999999999999996,0.151,0.85,1.25,-0.14,0.83,0.98,94.8,94.8,84.8,78.8,0.217,0.171,0.278,0.208,0.167,,,,,,,,
27,2023-09-14,716584,Lineout,field_out,True,663697,681857,Jonathan India,Reese Olson,0,0,0,58c1fe07-7068-4f66-90dd-f4c53a792170,681857.0,reeseolson,Olson,Right,Reese Olson,3.99,4.73,103.2,100.0,104.0,101.0,0.743,8.94,2.86,7.21,1.22,1.17,0.18899999999999997,0.4,0.13,0.354,0.4,87.8,98.0,94.0,97.0,95.0,93.0,95.0,93.0,103.0,101.0,82.0,108.0,100.0,132.0,98.0,104.0,0.2,0.285,0.306,0.057999999999999996,0.151,0.85,1.25,-0.14,0.83,0.98,94.8,94.8,84.8,78.8,0.217,0.171,0.278,0.208,0.167,,,,,,,,
28,2023-09-14,716584,Single,single,False,663527,594902,Tyler Nevin,Ben Lively,1,1,0,cfaf4543-d68d-42d3-a1a2-a721651860e3,594902.0,benlively,Lively,Right,Ben Lively,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,83.0,108.0,98.0,71.0,102.0,102.0,0.21899999999999997,0.321,0.243,0.066,0.102,-2.09,0.24,1.68,-4.42,-1.4,90.6,91.5,80.1,76.3,,0.362,0.257,0.265,0.273,98.0,92.0,82.0,0.049,0.62,88.1,0.267,0.158
29,2023-09-14,716584,Home Run,home_run,False,668731,594902,Akil Baddoo,Ben Lively,0,0,1,b08f0d20-f234-46d7-a0e2-e89424a819d7,594902.0,benlively,Lively,Right,Ben Lively,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,83.0,108.0,98.0,71.0,102.0,102.0,0.21899999999999997,0.321,0.243,0.066,0.102,-2.09,0.24,1.68,-4.42,-1.4,90.6,91.5,80.1,76.3,,0.362,0.257,0.265,0.273,98.0,92.0,82.0,0.049,0.62,88.1,0.267,0.158
30,2023-09-14,716584,Single,single,False,595879,594902,Javier Báez,Ben Lively,0,0,0,4101f622-df35-438b-b6e5-d3a7c60b473a,594902.0,benlively,Lively,Right,Ben Lively,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,83.0,108.0,98.0,71.0,102.0,102.0,0.21899999999999997,0.321,0.243,0.066,0.102,-2.09,0.24,1.68,-4.42,-1.4,90.6,91.5,80.1,76.3,,0.362,0.257,0.265,0.273,98.0,92.0,82.0,0.049,0.62,88.1,0.267,0.158
31,2023-09-14,716584,Pop Out,field_out,True,678009,594902,Parker Meadows,Ben Lively,0,0,0,747badca-f3e7-4870-90fc-62524cc144e1,594902.0,benlively,Lively,Right,Ben Lively,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,83.0,108.0,98.0,71.0,102.0,102.0,0.21899999999999997,0.321,0.243,0.066,0.102,-2.09,0.24,1.68,-4.42,-1.4,90.6,91.5,80.1,76.3,,0.362,0.257,0.265,0.273,98.0,92.0,82.0,0.049,0.62,88.1,0.267,0.158
32,2023-09-14,716584,Strikeout,strikeout,True,663837,594902,Matt Vierling,Ben Lively,0,0,1,20e417cb-249c-41dc-8c71-c449a4ee07fa,594902.0,benlively,Lively,Right,Ben Lively,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,83.0,108.0,98.0,71.0,102.0,102.0,0.21899999999999997,0.321,0.243,0.066,0.102,-2.09,0.24,1.68,-4.42,-1.4,90.6,91.5,80.1,76.3,,0.362,0.257,0.265,0.273,98.0,92.0,82.0,0.049,0.62,88.1,0.267,0.158
33,2023-09-14,716584,Groundout,field_out,True,656716,594902,Zach McKinstry,Ben Lively,1,0,0,e677ac48-83f7-49da-b83d-15a387d374bb,594902.0,benlively,Lively,Right,Ben Lively,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,83.0,108.0,98.0,71.0,102.0,102.0,0.21899999999999997,0.321,0.243,0.066,0.102,-2.09,0.24,1.68,-4.42,-1.4,90.6,91.5,80.1,76.3,,0.362,0.257,0.265,0.273,98.0,92.0,82.0,0.049,0.62,88.1,0.267,0.158
34,2023-09-14,716584,Flyout,field_out,True,458015,681857,Joey Votto,Reese Olson,0,0,0,6eaedf85-7eb8-4690-9c88-ec6290697399,681857.0,reeseolson,Olson,Right,Reese Olson,3.99,4.73,103.2,100.0,104.0,101.0,0.743,8.94,2.86,7.21,1.22,1.17,0.18899999999999997,0.4,0.13,0.354,0.4,87.8,98.0,94.0,97.0,95.0,93.0,95.0,93.0,103.0,101.0,82.0,108.0,100.0,132.0,98.0,104.0,0.2,0.285,0.306,0.057999999999999996,0.151,0.85,1.25,-0.14,0.83,0.98,94.8,94.8,84.8,78.8,0.217,0.171,0.278,0.208,0.167,,,,,,,,
35,2023-09-14,716584,Flyout,field_out,True,663886,681857,Tyler Stephenson,Reese Olson,0,0,0,3361f0c9-dd07-4fdf-a45e-4411c196d5fc,681857.0,reeseolson,Olson,Right,Reese Olson,3.99,4.73,103.2,100.0,104.0,101.0,0.743,8.94,2.86,7.21,1.22,1.17,0.18899999999999997,0.4,0.13,0.354,0.4,87.8,98.0,94.0,97.0,95.0,93.0,95.0,93.0,103.0,101.0,82.0,108.0,100.0,132.0,98.0,104.0,0.2,0.285,0.306,0.057999999999999996,0.151,0.85,1.25,-0.14,0.83,0.98,94.8,94.8,84.8,78.8,0.217,0.171,0.278,0.208,0.167,,,,,,,,
36,2023-09-14,716584,Walk,walk,False,682829,681857,Elly De La Cruz,Reese Olson,1,0,0,f218dff4-5926-4a42-afe3-f6f287901091,681857.0,reeseolson,Olson,Right,Reese Olson,3.99,4.73,103.2,100.0,104.0,101.0,0.743,8.94,2.86,7.21,1.22,1.17,0.18899999999999997,0.4,0.13,0.354,0.4,87.8,98.0,94.0,97.0,95.0,93.0,95.0,93.0,103.0,101.0,82.0,108.0,100.0,132.0,98.0,104.0,0.2,0.285,0.306,0.057999999999999996,0.151,0.85,1.25,-0.14,0.83,0.98,94.8,94.8,84.8,78.8,0.217,0.171,0.278,0.208,0.167,,,,,,,,
37,2023-09-14,716584,Lineout,field_out,True,666181,681857,Will Benson,Reese Olson,1,1,0,bd8818f2-df22-4140-aed9-af60b6eddee8,681857.0,reeseolson,Olson,Right,Reese Olson,3.99,4.73,103.2,100.0,104.0,101.0,0.743,8.94,2.86,7.21,1.22,1.17,0.18899999999999997,0.4,0.13,0.354,0.4,87.8,98.0,94.0,97.0,95.0,93.0,95.0,93.0,103.0,101.0,82.0,108.0,100.0,132.0,98.0,104.0,0.2,0.285,0.306,0.057999999999999996,0.151,0.85,1.25,-0.14,0.83,0.98,94.8,94.8,84.8,78.8,0.217,0.171,0.278,0.208,0.167,,,,,,,,
