,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSL,vCU,FF_ba,FC_ba,CH_ba,ST_ba,CU_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FS%,wFS/C,wSI/C,vFS,vSI,SI_ba,SL_ba,FS_ba
20,2023-07-31,717184,Groundout,field_out,True,647304,641585,Josh Naylor,J.P. France,0,0,0,e5bc4cb4-9de6-4c88-9e7c-0363e483348a,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,116.0,98.0,100.0,101.0,97.0,98.0,109.0,99.0,105.0,116.0,108.0,103.0,0.431,0.18899999999999997,0.091,0.13699999999999998,0.152,-0.26,0.33,-2.09,0.16,2.51,93.0,86.8,80.1,76.0,0.308,0.317,0.183,0.25,0.145,,,,,,,,,,,,,,,
21,2023-07-31,717184,Groundout,field_out,True,676694,592789,Jake Meyers,Noah Syndergaard,0,0,0,24d1f75f-228a-4331-93f9-894524273e1a,592789.0,noahsyndergaard,Syndergaard,Right,Noah Syndergaard,6.5,6.48,88.2,104.0,80.0,99.0,0.8340000000000001,5.68,1.93,10.56,2.23,0.94,0.203,0.43799999999999994,0.147,0.363,0.46799999999999997,87.3,72.0,104.0,100.0,95.0,104.0,107.0,65.0,109.0,95.0,88.0,99.0,97.0,85.0,103.0,98.0,0.18100000000000002,0.126,0.067,0.141,0.222,0.68,-0.49,-2.33,-0.93,-2.71,92.2,89.5,85.0,77.9,0.208,0.333,0.286,,0.233,87.0,102.0,96.0,43.0,87.0,84.0,0.261,0.003,1.25,-1.16,87.7,92.3,0.363,0.24,
22,2023-07-31,717184,Lineout,field_out,True,514888,592789,Jose Altuve,Noah Syndergaard,1,0,0,42e43f95-02b3-4812-9aa5-dad8feda7cd3,592789.0,noahsyndergaard,Syndergaard,Right,Noah Syndergaard,6.5,6.48,88.2,104.0,80.0,99.0,0.8340000000000001,5.68,1.93,10.56,2.23,0.94,0.203,0.43799999999999994,0.147,0.363,0.46799999999999997,87.3,72.0,104.0,100.0,95.0,104.0,107.0,65.0,109.0,95.0,88.0,99.0,97.0,85.0,103.0,98.0,0.18100000000000002,0.126,0.067,0.141,0.222,0.68,-0.49,-2.33,-0.93,-2.71,92.2,89.5,85.0,77.9,0.208,0.333,0.286,,0.233,87.0,102.0,96.0,43.0,87.0,84.0,0.261,0.003,1.25,-1.16,87.7,92.3,0.363,0.24,
23,2023-07-31,717184,Flyout,field_out,True,665161,592789,Jeremy Peña,Noah Syndergaard,1,0,0,1f5cb444-8898-4686-b429-c5c76b8c4215,592789.0,noahsyndergaard,Syndergaard,Right,Noah Syndergaard,6.5,6.48,88.2,104.0,80.0,99.0,0.8340000000000001,5.68,1.93,10.56,2.23,0.94,0.203,0.43799999999999994,0.147,0.363,0.46799999999999997,87.3,72.0,104.0,100.0,95.0,104.0,107.0,65.0,109.0,95.0,88.0,99.0,97.0,85.0,103.0,98.0,0.18100000000000002,0.126,0.067,0.141,0.222,0.68,-0.49,-2.33,-0.93,-2.71,92.2,89.5,85.0,77.9,0.208,0.333,0.286,,0.233,87.0,102.0,96.0,43.0,87.0,84.0,0.261,0.003,1.25,-1.16,87.7,92.3,0.363,0.24,
24,2023-07-31,717184,Lineout,field_out,True,605137,641585,Josh Bell,J.P. France,0,0,0,6e16cac2-c7d2-47c2-8493-2b4884ca91ef,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,116.0,98.0,100.0,101.0,97.0,98.0,109.0,99.0,105.0,116.0,108.0,103.0,0.431,0.18899999999999997,0.091,0.13699999999999998,0.152,-0.26,0.33,-2.09,0.16,2.51,93.0,86.8,80.1,76.0,0.308,0.317,0.183,0.25,0.145,,,,,,,,,,,,,,,
25,2023-07-31,717184,Groundout,field_out,True,686823,641585,Will Brennan,J.P. France,0,0,0,098453c9-d797-4061-888d-dd94e3e4b989,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,116.0,98.0,100.0,101.0,97.0,98.0,109.0,99.0,105.0,116.0,108.0,103.0,0.431,0.18899999999999997,0.091,0.13699999999999998,0.152,-0.26,0.33,-2.09,0.16,2.51,93.0,86.8,80.1,76.0,0.308,0.317,0.183,0.25,0.145,,,,,,,,,,,,,,,
26,2023-07-31,717184,Strikeout,strikeout,True,672356,641585,Gabriel Arias,J.P. France,0,0,0,ac50948f-19ea-40d3-ab4f-87cb1c200015,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,116.0,98.0,100.0,101.0,97.0,98.0,109.0,99.0,105.0,116.0,108.0,103.0,0.431,0.18899999999999997,0.091,0.13699999999999998,0.152,-0.26,0.33,-2.09,0.16,2.51,93.0,86.8,80.1,76.0,0.308,0.317,0.183,0.25,0.145,,,,,,,,,,,,,,,
27,2023-07-31,717184,Lineout,field_out,True,663656,592789,Kyle Tucker,Noah Syndergaard,1,0,0,e96eb4fa-1c31-40b9-ba3f-221112ccd2af,592789.0,noahsyndergaard,Syndergaard,Right,Noah Syndergaard,6.5,6.48,88.2,104.0,80.0,99.0,0.8340000000000001,5.68,1.93,10.56,2.23,0.94,0.203,0.43799999999999994,0.147,0.363,0.46799999999999997,87.3,72.0,104.0,100.0,95.0,104.0,107.0,65.0,109.0,95.0,88.0,99.0,97.0,85.0,103.0,98.0,0.18100000000000002,0.126,0.067,0.141,0.222,0.68,-0.49,-2.33,-0.93,-2.71,92.2,89.5,85.0,77.9,0.208,0.333,0.286,,0.233,87.0,102.0,96.0,43.0,87.0,84.0,0.261,0.003,1.25,-1.16,87.7,92.3,0.363,0.24,
28,2023-07-31,717184,Pop Out,field_out,True,608324,592789,Alex Bregman,Noah Syndergaard,0,0,0,f7d9a2c9-a05e-471a-b752-44355a077c24,592789.0,noahsyndergaard,Syndergaard,Right,Noah Syndergaard,6.5,6.48,88.2,104.0,80.0,99.0,0.8340000000000001,5.68,1.93,10.56,2.23,0.94,0.203,0.43799999999999994,0.147,0.363,0.46799999999999997,87.3,72.0,104.0,100.0,95.0,104.0,107.0,65.0,109.0,95.0,88.0,99.0,97.0,85.0,103.0,98.0,0.18100000000000002,0.126,0.067,0.141,0.222,0.68,-0.49,-2.33,-0.93,-2.71,92.2,89.5,85.0,77.9,0.208,0.333,0.286,,0.233,87.0,102.0,96.0,43.0,87.0,84.0,0.261,0.003,1.25,-1.16,87.7,92.3,0.363,0.24,
29,2023-07-31,717184,Flyout,field_out,True,670541,592789,Yordan Alvarez,Noah Syndergaard,0,0,0,899ca672-d6bb-42a1-99e3-0f5fa7022f2a,592789.0,noahsyndergaard,Syndergaard,Right,Noah Syndergaard,6.5,6.48,88.2,104.0,80.0,99.0,0.8340000000000001,5.68,1.93,10.56,2.23,0.94,0.203,0.43799999999999994,0.147,0.363,0.46799999999999997,87.3,72.0,104.0,100.0,95.0,104.0,107.0,65.0,109.0,95.0,88.0,99.0,97.0,85.0,103.0,98.0,0.18100000000000002,0.126,0.067,0.141,0.222,0.68,-0.49,-2.33,-0.93,-2.71,92.2,89.5,85.0,77.9,0.208,0.333,0.286,,0.233,87.0,102.0,96.0,43.0,87.0,84.0,0.261,0.003,1.25,-1.16,87.7,92.3,0.363,0.24,
30,2023-07-31,717184,Groundout,field_out,True,666310,641585,Bo Naylor,J.P. France,0,0,0,ae516c62-164f-43b6-8613-7c34c159ab31,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,116.0,98.0,100.0,101.0,97.0,98.0,109.0,99.0,105.0,116.0,108.0,103.0,0.431,0.18899999999999997,0.091,0.13699999999999998,0.152,-0.26,0.33,-2.09,0.16,2.51,93.0,86.8,80.1,76.0,0.308,0.317,0.183,0.25,0.145,,,,,,,,,,,,,,,
31,2023-07-31,717184,Single,single,False,664702,641585,Myles Straw,J.P. France,1,0,0,806d318b-4c2c-480d-a40c-7d875acdf995,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,116.0,98.0,100.0,101.0,97.0,98.0,109.0,99.0,105.0,116.0,108.0,103.0,0.431,0.18899999999999997,0.091,0.13699999999999998,0.152,-0.26,0.33,-2.09,0.16,2.51,93.0,86.8,80.1,76.0,0.308,0.317,0.183,0.25,0.145,,,,,,,,,,,,,,,
32,2023-07-31,717184,Walk,walk,False,680757,641585,Steven Kwan,J.P. France,0,0,1,72d5b02b-7843-40ce-aebd-1ca91bd1f0c1,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,116.0,98.0,100.0,101.0,97.0,98.0,109.0,99.0,105.0,116.0,108.0,103.0,0.431,0.18899999999999997,0.091,0.13699999999999998,0.152,-0.26,0.33,-2.09,0.16,2.51,93.0,86.8,80.1,76.0,0.308,0.317,0.183,0.25,0.145,,,,,,,,,,,,,,,
33,2023-07-31,717184,Strikeout,strikeout,True,665926,641585,Andrés Giménez,J.P. France,0,0,0,8fea2042-9925-4b0a-b515-670ad6cc026c,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,116.0,98.0,100.0,101.0,97.0,98.0,109.0,99.0,105.0,116.0,108.0,103.0,0.431,0.18899999999999997,0.091,0.13699999999999998,0.152,-0.26,0.33,-2.09,0.16,2.51,93.0,86.8,80.1,76.0,0.308,0.317,0.183,0.25,0.145,,,,,,,,,,,,,,,
34,2023-07-31,717184,Lineout,field_out,True,608070,641585,José Ramírez,J.P. France,1,0,0,af9a4c39-4ad9-4da0-aa7a-9902df09e9a5,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,116.0,98.0,100.0,101.0,97.0,98.0,109.0,99.0,105.0,116.0,108.0,103.0,0.431,0.18899999999999997,0.091,0.13699999999999998,0.152,-0.26,0.33,-2.09,0.16,2.51,93.0,86.8,80.1,76.0,0.308,0.317,0.183,0.25,0.145,,,,,,,,,,,,,,,
35,2023-07-31,717184,Pop Out,field_out,True,547989,592789,José Abreu,Noah Syndergaard,0,0,0,3e8e8b13-6dab-40c9-8aa4-42cdca63736f,592789.0,noahsyndergaard,Syndergaard,Right,Noah Syndergaard,6.5,6.48,88.2,104.0,80.0,99.0,0.8340000000000001,5.68,1.93,10.56,2.23,0.94,0.203,0.43799999999999994,0.147,0.363,0.46799999999999997,87.3,72.0,104.0,100.0,95.0,104.0,107.0,65.0,109.0,95.0,88.0,99.0,97.0,85.0,103.0,98.0,0.18100000000000002,0.126,0.067,0.141,0.222,0.68,-0.49,-2.33,-0.93,-2.71,92.2,89.5,85.0,77.9,0.208,0.333,0.286,,0.233,87.0,102.0,96.0,43.0,87.0,84.0,0.261,0.003,1.25,-1.16,87.7,92.3,0.363,0.24,
36,2023-07-31,717184,Hit By Pitch,hit_by_pitch,False,673237,592789,Yainer Diaz,Noah Syndergaard,1,0,0,1c631243-1e10-489b-870f-480b3e648452,592789.0,noahsyndergaard,Syndergaard,Right,Noah Syndergaard,6.5,6.48,88.2,104.0,80.0,99.0,0.8340000000000001,5.68,1.93,10.56,2.23,0.94,0.203,0.43799999999999994,0.147,0.363,0.46799999999999997,87.3,72.0,104.0,100.0,95.0,104.0,107.0,65.0,109.0,95.0,88.0,99.0,97.0,85.0,103.0,98.0,0.18100000000000002,0.126,0.067,0.141,0.222,0.68,-0.49,-2.33,-0.93,-2.71,92.2,89.5,85.0,77.9,0.208,0.333,0.286,,0.233,87.0,102.0,96.0,43.0,87.0,84.0,0.261,0.003,1.25,-1.16,87.7,92.3,0.363,0.24,
37,2023-07-31,717184,Flyout,field_out,True,667452,592789,Corey Julks,Noah Syndergaard,1,0,0,54d5ed71-acca-40b3-b6ac-96fcfcdce80b,592789.0,noahsyndergaard,Syndergaard,Right,Noah Syndergaard,6.5,6.48,88.2,104.0,80.0,99.0,0.8340000000000001,5.68,1.93,10.56,2.23,0.94,0.203,0.43799999999999994,0.147,0.363,0.46799999999999997,87.3,72.0,104.0,100.0,95.0,104.0,107.0,65.0,109.0,95.0,88.0,99.0,97.0,85.0,103.0,98.0,0.18100000000000002,0.126,0.067,0.141,0.222,0.68,-0.49,-2.33,-0.93,-2.71,92.2,89.5,85.0,77.9,0.208,0.333,0.286,,0.233,87.0,102.0,96.0,43.0,87.0,84.0,0.261,0.003,1.25,-1.16,87.7,92.3,0.363,0.24,
38,2023-07-31,717184,Flyout,field_out,True,676694,592789,Jake Meyers,Noah Syndergaard,0,0,0,deaed681-2975-4b51-a6fb-7f23a63d8141,592789.0,noahsyndergaard,Syndergaard,Right,Noah Syndergaard,6.5,6.48,88.2,104.0,80.0,99.0,0.8340000000000001,5.68,1.93,10.56,2.23,0.94,0.203,0.43799999999999994,0.147,0.363,0.46799999999999997,87.3,72.0,104.0,100.0,95.0,104.0,107.0,65.0,109.0,95.0,88.0,99.0,97.0,85.0,103.0,98.0,0.18100000000000002,0.126,0.067,0.141,0.222,0.68,-0.49,-2.33,-0.93,-2.71,92.2,89.5,85.0,77.9,0.208,0.333,0.286,,0.233,87.0,102.0,96.0,43.0,87.0,84.0,0.261,0.003,1.25,-1.16,87.7,92.3,0.363,0.24,
39,2023-07-31,717184,Walk,walk,False,647304,641585,Josh Naylor,J.P. France,0,0,0,ec2ab027-b6cb-4b0a-b883-6c9f529d38e3,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,116.0,98.0,100.0,101.0,97.0,98.0,109.0,99.0,105.0,116.0,108.0,103.0,0.431,0.18899999999999997,0.091,0.13699999999999998,0.152,-0.26,0.33,-2.09,0.16,2.51,93.0,86.8,80.1,76.0,0.308,0.317,0.183,0.25,0.145,,,,,,,,,,,,,,,
40,2023-07-31,717184,Grounded Into DP,grounded_into_double_play,True,605137,641585,Josh Bell,J.P. France,0,0,1,9231eb4f-c41e-4cc2-8625-c770e0fa0e74,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,116.0,98.0,100.0,101.0,97.0,98.0,109.0,99.0,105.0,116.0,108.0,103.0,0.431,0.18899999999999997,0.091,0.13699999999999998,0.152,-0.26,0.33,-2.09,0.16,2.51,93.0,86.8,80.1,76.0,0.308,0.317,0.183,0.25,0.145,,,,,,,,,,,,,,,
41,2023-07-31,717184,Groundout,field_out,True,686823,641585,Will Brennan,J.P. France,1,0,0,1ff16e40-8f92-415a-a590-9bc62517fb4d,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,116.0,98.0,100.0,101.0,97.0,98.0,109.0,99.0,105.0,116.0,108.0,103.0,0.431,0.18899999999999997,0.091,0.13699999999999998,0.152,-0.26,0.33,-2.09,0.16,2.51,93.0,86.8,80.1,76.0,0.308,0.317,0.183,0.25,0.145,,,,,,,,,,,,,,,
42,2023-07-31,717184,Walk,walk,False,514888,592789,Jose Altuve,Noah Syndergaard,1,0,0,94eda99e-8b9f-4581-9ead-a9a4dd89b9e5,592789.0,noahsyndergaard,Syndergaard,Right,Noah Syndergaard,6.5,6.48,88.2,104.0,80.0,99.0,0.8340000000000001,5.68,1.93,10.56,2.23,0.94,0.203,0.43799999999999994,0.147,0.363,0.46799999999999997,87.3,72.0,104.0,100.0,95.0,104.0,107.0,65.0,109.0,95.0,88.0,99.0,97.0,85.0,103.0,98.0,0.18100000000000002,0.126,0.067,0.141,0.222,0.68,-0.49,-2.33,-0.93,-2.71,92.2,89.5,85.0,77.9,0.208,0.333,0.286,,0.233,87.0,102.0,96.0,43.0,87.0,84.0,0.261,0.003,1.25,-1.16,87.7,92.3,0.363,0.24,
43,2023-07-31,717184,Groundout,field_out,True,665161,592789,Jeremy Peña,Noah Syndergaard,0,0,1,f3cae85b-8c1d-4e1c-abdb-a7a11e700dbd,592789.0,noahsyndergaard,Syndergaard,Right,Noah Syndergaard,6.5,6.48,88.2,104.0,80.0,99.0,0.8340000000000001,5.68,1.93,10.56,2.23,0.94,0.203,0.43799999999999994,0.147,0.363,0.46799999999999997,87.3,72.0,104.0,100.0,95.0,104.0,107.0,65.0,109.0,95.0,88.0,99.0,97.0,85.0,103.0,98.0,0.18100000000000002,0.126,0.067,0.141,0.222,0.68,-0.49,-2.33,-0.93,-2.71,92.2,89.5,85.0,77.9,0.208,0.333,0.286,,0.233,87.0,102.0,96.0,43.0,87.0,84.0,0.261,0.003,1.25,-1.16,87.7,92.3,0.363,0.24,
44,2023-07-31,717184,Single,single,False,663656,669212,Kyle Tucker,Eli Morgan,0,0,1,f823bd79-353a-4163-8594-61d3fc884919,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,116.0,104.0,109.0,80.0,102.0,95.0,135.0,104.0,114.0,,,,0.40399999999999997,,0.254,0.025,0.317,-0.62,,-0.19,-3.92,0.4,92.5,,85.5,84.7,0.317,,0.236,,0.5,,,,,,,,,,,,,,0.243,
45,2023-07-31,717184,Walk,walk,False,608324,669212,Alex Bregman,Eli Morgan,0,0,1,71c30df5-d53e-4863-8c49-776df645bee8,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,116.0,104.0,109.0,80.0,102.0,95.0,135.0,104.0,114.0,,,,0.40399999999999997,,0.254,0.025,0.317,-0.62,,-0.19,-3.92,0.4,92.5,,85.5,84.7,0.317,,0.236,,0.5,,,,,,,,,,,,,,0.243,
46,2023-07-31,717184,Home Run,home_run,False,670541,669212,Yordan Alvarez,Eli Morgan,0,0,1,92f65078-a8fb-4834-a40f-25b6ad005c70,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,116.0,104.0,109.0,80.0,102.0,95.0,135.0,104.0,114.0,,,,0.40399999999999997,,0.254,0.025,0.317,-0.62,,-0.19,-3.92,0.4,92.5,,85.5,84.7,0.317,,0.236,,0.5,,,,,,,,,,,,,,0.243,
47,2023-07-31,717184,Groundout,field_out,True,547989,669212,José Abreu,Eli Morgan,0,0,0,851810d8-1198-4d5f-ae4b-3ec1113afd32,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,116.0,104.0,109.0,80.0,102.0,95.0,135.0,104.0,114.0,,,,0.40399999999999997,,0.254,0.025,0.317,-0.62,,-0.19,-3.92,0.4,92.5,,85.5,84.7,0.317,,0.236,,0.5,,,,,,,,,,,,,,0.243,
48,2023-07-31,717184,Single,single,False,673237,669212,Yainer Diaz,Eli Morgan,0,0,0,3460482c-6380-4276-a119-404ad6193ba6,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,116.0,104.0,109.0,80.0,102.0,95.0,135.0,104.0,114.0,,,,0.40399999999999997,,0.254,0.025,0.317,-0.62,,-0.19,-3.92,0.4,92.5,,85.5,84.7,0.317,,0.236,,0.5,,,,,,,,,,,,,,0.243,
49,2023-07-31,717184,Strikeout,strikeout,True,667452,680704,Corey Julks,Nick Sandlin,0,0,0,2692fb81-1ebe-4ba3-8796-6e8bb5e86946,680704.0,nicksandlin,Sandlin,Right,Nick Sandlin,3.75,3.93,60.0,97.0,105.0,102.0,0.705,9.9,3.6,5.7,1.8,0.92,0.293,0.483,0.19699999999999998,0.299,0.425,,,,,,,,111.0,100.0,103.0,110.0,97.0,105.0,,,,0.27399999999999997,,0.496,,,0.3,,1.0,,,92.1,,79.1,,0.178,,,,,86.0,97.0,97.0,102.0,91.0,90.0,0.187,0.044000000000000004,-5.25,1.85,85.9,92.4,0.2,0.154,0.4
50,2023-07-31,717184,Single,single,False,672356,641585,Gabriel Arias,J.P. France,0,0,0,e08184d3-f06b-4a10-af87-c03c0eec0d8d,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,116.0,98.0,100.0,101.0,97.0,98.0,109.0,99.0,105.0,116.0,108.0,103.0,0.431,0.18899999999999997,0.091,0.13699999999999998,0.152,-0.26,0.33,-2.09,0.16,2.51,93.0,86.8,80.1,76.0,0.308,0.317,0.183,0.25,0.145,,,,,,,,,,,,,,,
51,2023-07-31,717184,Strikeout,strikeout,True,666310,641585,Bo Naylor,J.P. France,0,0,0,cc5f3e4d-e062-4a66-b036-96fe41744605,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,116.0,98.0,100.0,101.0,97.0,98.0,109.0,99.0,105.0,116.0,108.0,103.0,0.431,0.18899999999999997,0.091,0.13699999999999998,0.152,-0.26,0.33,-2.09,0.16,2.51,93.0,86.8,80.1,76.0,0.308,0.317,0.183,0.25,0.145,,,,,,,,,,,,,,,
52,2023-07-31,717184,Flyout,field_out,True,664702,641585,Myles Straw,J.P. France,1,0,0,54646ba3-8154-4b9b-968f-03fc3ec42ff2,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,116.0,98.0,100.0,101.0,97.0,98.0,109.0,99.0,105.0,116.0,108.0,103.0,0.431,0.18899999999999997,0.091,0.13699999999999998,0.152,-0.26,0.33,-2.09,0.16,2.51,93.0,86.8,80.1,76.0,0.308,0.317,0.183,0.25,0.145,,,,,,,,,,,,,,,
53,2023-07-31,717184,Single,single,True,680757,641585,Steven Kwan,J.P. France,0,0,1,48116b6d-57d2-4ff8-90a5-9d153da8aada,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,116.0,98.0,100.0,101.0,97.0,98.0,109.0,99.0,105.0,116.0,108.0,103.0,0.431,0.18899999999999997,0.091,0.13699999999999998,0.152,-0.26,0.33,-2.09,0.16,2.51,93.0,86.8,80.1,76.0,0.308,0.317,0.183,0.25,0.145,,,,,,,,,,,,,,,
54,2023-07-31,717184,Lineout,field_out,True,676694,547184,Jake Meyers,Michael Kelly,0,0,0,4dbb151e-ccd4-4676-b3ae-f8225bbd822f,547184.0,michaelkelly,"Kelly, M",Right,Michael Kelly,3.78,3.87,16.2,104.0,130.0,112.0,0.8,8.64,4.86,7.02,0.0,1.19,0.261,0.261,0.152,0.304,0.43,,,,,,,,75.0,108.0,94.0,141.0,105.0,118.0,,,,0.228,,0.6990000000000001,,,-1.69,,2.38,,,95.0,,84.5,,0.294,,,0.156,,82.0,111.0,106.0,,,,0.07400000000000001,,,-2.4,,94.6,,0.182,
55,2023-07-31,717184,Walk,walk,False,514888,547184,Jose Altuve,Michael Kelly,1,0,0,34ba4057-3cb9-4f0b-9bc5-15f8dd7a069e,547184.0,michaelkelly,"Kelly, M",Right,Michael Kelly,3.78,3.87,16.2,104.0,130.0,112.0,0.8,8.64,4.86,7.02,0.0,1.19,0.261,0.261,0.152,0.304,0.43,,,,,,,,75.0,108.0,94.0,141.0,105.0,118.0,,,,0.228,,0.6990000000000001,,,-1.69,,2.38,,,95.0,,84.5,,0.294,,,0.156,,82.0,111.0,106.0,,,,0.07400000000000001,,,-2.4,,94.6,,0.182,
56,2023-07-31,717184,Walk,walk,False,665161,547184,Jeremy Peña,Michael Kelly,0,0,1,e85ada46-18e5-4a8c-b06c-da82cea67acb,547184.0,michaelkelly,"Kelly, M",Right,Michael Kelly,3.78,3.87,16.2,104.0,130.0,112.0,0.8,8.64,4.86,7.02,0.0,1.19,0.261,0.261,0.152,0.304,0.43,,,,,,,,75.0,108.0,94.0,141.0,105.0,118.0,,,,0.228,,0.6990000000000001,,,-1.69,,2.38,,,95.0,,84.5,,0.294,,,0.156,,82.0,111.0,106.0,,,,0.07400000000000001,,,-2.4,,94.6,,0.182,
57,2023-07-31,717184,Strikeout,strikeout,True,663656,547184,Kyle Tucker,Michael Kelly,0,0,0,f81bf6a9-bb86-4294-8ea0-880fea389e08,547184.0,michaelkelly,"Kelly, M",Right,Michael Kelly,3.78,3.87,16.2,104.0,130.0,112.0,0.8,8.64,4.86,7.02,0.0,1.19,0.261,0.261,0.152,0.304,0.43,,,,,,,,75.0,108.0,94.0,141.0,105.0,118.0,,,,0.228,,0.6990000000000001,,,-1.69,,2.38,,,95.0,,84.5,,0.294,,,0.156,,82.0,111.0,106.0,,,,0.07400000000000001,,,-2.4,,94.6,,0.182,
