,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,CU%,CH%,wFA/C,wFC/C,wCU/C,wCH/C,vFA,vFC,vCU,FF_ba,CU_ba,FC_ba,CH_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,SL%,wSI/C,wSL/C,vSI,vSL,SL_ba,SI_ba,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
10,2023-08-24,716870,Single,single,False,543228,656578,Yan Gomes,Andre Jackson,1,0,1,c6c07151-94d0-4686-89d1-d9460a2c7f21,656578.0,andrejackson,Jackson,Right,Andre Jackson,4.99,5.37,61.1,101.0,93.0,97.0,0.782,8.36,3.23,7.63,1.61,0.91,0.267,0.449,0.125,0.415,0.429,86.9,85.0,106.0,100.0,96.0,93.0,93.0,99.0,98.0,94.0,,,,0.446,,0.065,0.32,0.74,,1.88,-1.7,94.9,,81.5,0.222,0.067,,0.273,,,,90.0,101.0,103.0,,0.17,,1.4,,87.1,0.148,,,,,,,,,
11,2023-08-24,716870,Sac Fly,sac_fly,True,600869,656578,Jeimer Candelario,Andre Jackson,0,0,1,e8ba9a20-6fa6-479b-85ce-e84d6145be6a,656578.0,andrejackson,Jackson,Right,Andre Jackson,4.99,5.37,61.1,101.0,93.0,97.0,0.782,8.36,3.23,7.63,1.61,0.91,0.267,0.449,0.125,0.415,0.429,86.9,85.0,106.0,100.0,96.0,93.0,93.0,99.0,98.0,94.0,,,,0.446,,0.065,0.32,0.74,,1.88,-1.7,94.9,,81.5,0.222,0.067,,0.273,,,,90.0,101.0,103.0,,0.17,,1.4,,87.1,0.148,,,,,,,,,
12,2023-08-24,716870,Single,single,False,663611,656578,Nick Madrigal,Andre Jackson,0,0,1,014c028c-c8fe-4fbe-bf9c-0dd6ff0964fa,656578.0,andrejackson,Jackson,Right,Andre Jackson,4.99,5.37,61.1,101.0,93.0,97.0,0.782,8.36,3.23,7.63,1.61,0.91,0.267,0.449,0.125,0.415,0.429,86.9,85.0,106.0,100.0,96.0,93.0,93.0,99.0,98.0,94.0,,,,0.446,,0.065,0.32,0.74,,1.88,-1.7,94.9,,81.5,0.222,0.067,,0.273,,,,90.0,101.0,103.0,,0.17,,1.4,,87.1,0.148,,,,,,,,,
13,2023-08-24,716870,Forceout,force_out,True,643565,656578,Mike Tauchman,Andre Jackson,0,0,1,4e5990ad-dd79-46c0-a3db-bcaa900fefa2,656578.0,andrejackson,Jackson,Right,Andre Jackson,4.99,5.37,61.1,101.0,93.0,97.0,0.782,8.36,3.23,7.63,1.61,0.91,0.267,0.449,0.125,0.415,0.429,86.9,85.0,106.0,100.0,96.0,93.0,93.0,99.0,98.0,94.0,,,,0.446,,0.065,0.32,0.74,,1.88,-1.7,94.9,,81.5,0.222,0.067,,0.273,,,,90.0,101.0,103.0,,0.17,,1.4,,87.1,0.148,,,,,,,,,
14,2023-08-24,716870,Single,single,False,663538,656578,Nico Hoerner,Andre Jackson,0,0,1,e61a2b85-6e90-431c-bbf6-71334eaa8061,656578.0,andrejackson,Jackson,Right,Andre Jackson,4.99,5.37,61.1,101.0,93.0,97.0,0.782,8.36,3.23,7.63,1.61,0.91,0.267,0.449,0.125,0.415,0.429,86.9,85.0,106.0,100.0,96.0,93.0,93.0,99.0,98.0,94.0,,,,0.446,,0.065,0.32,0.74,,1.88,-1.7,94.9,,81.5,0.222,0.067,,0.273,,,,90.0,101.0,103.0,,0.17,,1.4,,87.1,0.148,,,,,,,,,
15,2023-08-24,716870,Pop Out,field_out,True,621020,656578,Dansby Swanson,Andre Jackson,0,0,0,91654f7c-d7c1-4191-8c88-82c993b0136e,656578.0,andrejackson,Jackson,Right,Andre Jackson,4.99,5.37,61.1,101.0,93.0,97.0,0.782,8.36,3.23,7.63,1.61,0.91,0.267,0.449,0.125,0.415,0.429,86.9,85.0,106.0,100.0,96.0,93.0,93.0,99.0,98.0,94.0,,,,0.446,,0.065,0.32,0.74,,1.88,-1.7,94.9,,81.5,0.222,0.067,,0.273,,,,90.0,101.0,103.0,,0.17,,1.4,,87.1,0.148,,,,,,,,,
16,2023-08-24,716870,Walk,walk,False,682848,657006,Endy Rodríguez,Justin Steele,1,0,0,5c2082bb-8f97-4fd3-93b8-ac64cf346b77,657006.0,justinsteele,Steele,Left,Justin Steele,3.06,3.5,173.1,102.0,99.0,102.0,0.7809999999999999,9.14,1.87,8.67,0.73,1.7,0.243,0.433,0.179,0.278,0.467,87.5,69.0,85.0,78.0,87.0,98.0,109.0,88.0,102.0,98.0,,,,0.626,,0.006,0.01,0.67,,2.44,-1.94,91.8,,80.7,0.275,0.0,,0.4,45.0,95.0,88.0,123.0,104.0,111.0,0.018000000000000002,0.33899999999999997,0.89,0.54,92.2,83.3,0.217,0.25,,,,,,,,
17,2023-08-24,716870,Sac Bunt,sac_bunt,False,681962,657006,Vinny Capra,Justin Steele,0,0,1,a52a0b99-c4e5-4bf3-9672-f7e4499cadc8,657006.0,justinsteele,Steele,Left,Justin Steele,3.06,3.5,173.1,102.0,99.0,102.0,0.7809999999999999,9.14,1.87,8.67,0.73,1.7,0.243,0.433,0.179,0.278,0.467,87.5,69.0,85.0,78.0,87.0,98.0,109.0,88.0,102.0,98.0,,,,0.626,,0.006,0.01,0.67,,2.44,-1.94,91.8,,80.7,0.275,0.0,,0.4,45.0,95.0,88.0,123.0,104.0,111.0,0.018000000000000002,0.33899999999999997,0.89,0.54,92.2,83.3,0.217,0.25,,,,,,,,
18,2023-08-24,716870,Strikeout,strikeout,True,663845,657006,Alfonso Rivas III,Justin Steele,0,0,0,fd9d2e32-69e1-405e-92a9-ddfe0930bcfe,657006.0,justinsteele,Steele,Left,Justin Steele,3.06,3.5,173.1,102.0,99.0,102.0,0.7809999999999999,9.14,1.87,8.67,0.73,1.7,0.243,0.433,0.179,0.278,0.467,87.5,69.0,85.0,78.0,87.0,98.0,109.0,88.0,102.0,98.0,,,,0.626,,0.006,0.01,0.67,,2.44,-1.94,91.8,,80.7,0.275,0.0,,0.4,45.0,95.0,88.0,123.0,104.0,111.0,0.018000000000000002,0.33899999999999997,0.89,0.54,92.2,83.3,0.217,0.25,,,,,,,,
19,2023-08-24,716870,Strikeout,strikeout,True,675961,657006,Alika Williams,Justin Steele,0,0,0,bf86231f-778a-4cb0-aa84-7bf035d6269a,657006.0,justinsteele,Steele,Left,Justin Steele,3.06,3.5,173.1,102.0,99.0,102.0,0.7809999999999999,9.14,1.87,8.67,0.73,1.7,0.243,0.433,0.179,0.278,0.467,87.5,69.0,85.0,78.0,87.0,98.0,109.0,88.0,102.0,98.0,,,,0.626,,0.006,0.01,0.67,,2.44,-1.94,91.8,,80.7,0.275,0.0,,0.4,45.0,95.0,88.0,123.0,104.0,111.0,0.018000000000000002,0.33899999999999997,0.89,0.54,92.2,83.3,0.217,0.25,,,,,,,,
