,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,FF_ba,SL_ba,SI_ba,ST_ba,CH_ba,CU_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba
10,2023-05-29,717969,Strikeout,strikeout,True,543309,682243,Kyle Higashioka,Bryce Miller,0,0,0,aac58337-bc0a-4eab-9523-b9f2993aa42a,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,4.32,4.86,131.1,104.0,117.0,109.0,0.7829999999999999,8.15,1.78,8.5,1.23,0.76,0.242,0.379,0.13,0.35600000000000004,0.46399999999999997,85.0,90.0,101.0,107.0,113.0,102.0,102.0,121.0,105.0,110.0,104.0,101.0,99.0,112.0,100.0,107.0,0.076,0.585,0.27399999999999997,0.009000000000000001,0.055999999999999994,0.3,1.22,0.14,-8.41,0.66,95.1,95.1,85.0,78.2,0.256,0.202,0.26,0.3,0.167,0.667,,,,,,,
11,2023-05-29,717969,Groundout,field_out,True,665828,682243,Oswaldo Cabrera,Bryce Miller,0,0,0,dab91d44-8e37-4704-b3e1-c3e850769612,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,4.32,4.86,131.1,104.0,117.0,109.0,0.7829999999999999,8.15,1.78,8.5,1.23,0.76,0.242,0.379,0.13,0.35600000000000004,0.46399999999999997,85.0,90.0,101.0,107.0,113.0,102.0,102.0,121.0,105.0,110.0,104.0,101.0,99.0,112.0,100.0,107.0,0.076,0.585,0.27399999999999997,0.009000000000000001,0.055999999999999994,0.3,1.22,0.14,-8.41,0.66,95.1,95.1,85.0,78.2,0.256,0.202,0.26,0.3,0.167,0.667,,,,,,,
12,2023-05-29,717969,Single,single,False,672284,593334,Jarred Kelenic,Domingo Germán,0,0,0,6d729fb4-73bf-417e-8d33-91a706720d18,593334.0,domingogerman,Germán,Right,Domingo Germán,4.56,4.3,108.2,100.0,92.0,98.0,0.7070000000000001,9.44,2.82,6.87,1.66,0.97,0.159,0.486,0.166,0.32799999999999996,0.41600000000000004,85.8,96.0,98.0,95.0,94.0,102.0,104.0,89.0,100.0,97.0,82.0,95.0,87.0,,,,0.105,0.27699999999999997,,0.409,0.209,-1.75,0.95,,1.5,1.01,92.3,92.4,,82.9,0.321,,0.15,,0.2,0.174,,,,,,,
13,2023-05-29,717969,Walk,walk,False,553993,593334,Eugenio Suárez,Domingo Germán,0,0,1,5bc855f6-83d4-4228-910a-83c12819faca,593334.0,domingogerman,Germán,Right,Domingo Germán,4.56,4.3,108.2,100.0,92.0,98.0,0.7070000000000001,9.44,2.82,6.87,1.66,0.97,0.159,0.486,0.166,0.32799999999999996,0.41600000000000004,85.8,96.0,98.0,95.0,94.0,102.0,104.0,89.0,100.0,97.0,82.0,95.0,87.0,,,,0.105,0.27699999999999997,,0.409,0.209,-1.75,0.95,,1.5,1.01,92.3,92.4,,82.9,0.321,,0.15,,0.2,0.174,,,,,,,
14,2023-05-29,717969,Groundout,field_out,True,663728,593334,Cal Raleigh,Domingo Germán,0,0,1,643e49a1-fafa-4366-9b43-b38d4ca38711,593334.0,domingogerman,Germán,Right,Domingo Germán,4.56,4.3,108.2,100.0,92.0,98.0,0.7070000000000001,9.44,2.82,6.87,1.66,0.97,0.159,0.486,0.166,0.32799999999999996,0.41600000000000004,85.8,96.0,98.0,95.0,94.0,102.0,104.0,89.0,100.0,97.0,82.0,95.0,87.0,,,,0.105,0.27699999999999997,,0.409,0.209,-1.75,0.95,,1.5,1.01,92.3,92.4,,82.9,0.321,,0.15,,0.2,0.174,,,,,,,
15,2023-05-29,717969,Groundout,field_out,True,606192,593334,Teoscar Hernández,Domingo Germán,1,0,1,a2a47dd4-4bcf-40f6-ad30-83257dd1ce3f,593334.0,domingogerman,Germán,Right,Domingo Germán,4.56,4.3,108.2,100.0,92.0,98.0,0.7070000000000001,9.44,2.82,6.87,1.66,0.97,0.159,0.486,0.166,0.32799999999999996,0.41600000000000004,85.8,96.0,98.0,95.0,94.0,102.0,104.0,89.0,100.0,97.0,82.0,95.0,87.0,,,,0.105,0.27699999999999997,,0.409,0.209,-1.75,0.95,,1.5,1.01,92.3,92.4,,82.9,0.321,,0.15,,0.2,0.174,,,,,,,
16,2023-05-29,717969,Pop Out,field_out,True,666211,593334,Taylor Trammell,Domingo Germán,0,0,0,1b0c5c1d-1be3-4f7f-9b02-5deeb16d628c,593334.0,domingogerman,Germán,Right,Domingo Germán,4.56,4.3,108.2,100.0,92.0,98.0,0.7070000000000001,9.44,2.82,6.87,1.66,0.97,0.159,0.486,0.166,0.32799999999999996,0.41600000000000004,85.8,96.0,98.0,95.0,94.0,102.0,104.0,89.0,100.0,97.0,82.0,95.0,87.0,,,,0.105,0.27699999999999997,,0.409,0.209,-1.75,0.95,,1.5,1.01,92.3,92.4,,82.9,0.321,,0.15,,0.2,0.174,,,,,,,
17,2023-05-29,717969,Single,single,False,650402,682243,Gleyber Torres,Bryce Miller,1,0,0,57d430bf-6295-4ef3-8102-00f8704f7b90,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,4.32,4.86,131.1,104.0,117.0,109.0,0.7829999999999999,8.15,1.78,8.5,1.23,0.76,0.242,0.379,0.13,0.35600000000000004,0.46399999999999997,85.0,90.0,101.0,107.0,113.0,102.0,102.0,121.0,105.0,110.0,104.0,101.0,99.0,112.0,100.0,107.0,0.076,0.585,0.27399999999999997,0.009000000000000001,0.055999999999999994,0.3,1.22,0.14,-8.41,0.66,95.1,95.1,85.0,78.2,0.256,0.202,0.26,0.3,0.167,0.667,,,,,,,
18,2023-05-29,717969,Home Run,home_run,False,592450,682243,Aaron Judge,Bryce Miller,1,1,1,aa28da66-f63d-47a6-8b9e-70f29a6f53b7,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,4.32,4.86,131.1,104.0,117.0,109.0,0.7829999999999999,8.15,1.78,8.5,1.23,0.76,0.242,0.379,0.13,0.35600000000000004,0.46399999999999997,85.0,90.0,101.0,107.0,113.0,102.0,102.0,121.0,105.0,110.0,104.0,101.0,99.0,112.0,100.0,107.0,0.076,0.585,0.27399999999999997,0.009000000000000001,0.055999999999999994,0.3,1.22,0.14,-8.41,0.66,95.1,95.1,85.0,78.2,0.256,0.202,0.26,0.3,0.167,0.667,,,,,,,
19,2023-05-29,717969,Lineout,field_out,True,641432,682243,Willie Calhoun,Bryce Miller,0,0,0,78cb1d26-ee2d-4a80-b5fc-94ed65c7e6df,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,4.32,4.86,131.1,104.0,117.0,109.0,0.7829999999999999,8.15,1.78,8.5,1.23,0.76,0.242,0.379,0.13,0.35600000000000004,0.46399999999999997,85.0,90.0,101.0,107.0,113.0,102.0,102.0,121.0,105.0,110.0,104.0,101.0,99.0,112.0,100.0,107.0,0.076,0.585,0.27399999999999997,0.009000000000000001,0.055999999999999994,0.3,1.22,0.14,-8.41,0.66,95.1,95.1,85.0,78.2,0.256,0.202,0.26,0.3,0.167,0.667,,,,,,,
20,2023-05-29,717969,Lineout,field_out,True,518934,682243,DJ LeMahieu,Bryce Miller,0,0,0,4d9e2488-58e2-4625-b7fc-b700817cecd9,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,4.32,4.86,131.1,104.0,117.0,109.0,0.7829999999999999,8.15,1.78,8.5,1.23,0.76,0.242,0.379,0.13,0.35600000000000004,0.46399999999999997,85.0,90.0,101.0,107.0,113.0,102.0,102.0,121.0,105.0,110.0,104.0,101.0,99.0,112.0,100.0,107.0,0.076,0.585,0.27399999999999997,0.009000000000000001,0.055999999999999994,0.3,1.22,0.14,-8.41,0.66,95.1,95.1,85.0,78.2,0.256,0.202,0.26,0.3,0.167,0.667,,,,,,,
21,2023-05-29,717969,Single,single,False,664056,682243,Harrison Bader,Bryce Miller,0,0,0,87b6a713-3659-4b04-9ce2-5998abf94cc6,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,4.32,4.86,131.1,104.0,117.0,109.0,0.7829999999999999,8.15,1.78,8.5,1.23,0.76,0.242,0.379,0.13,0.35600000000000004,0.46399999999999997,85.0,90.0,101.0,107.0,113.0,102.0,102.0,121.0,105.0,110.0,104.0,101.0,99.0,112.0,100.0,107.0,0.076,0.585,0.27399999999999997,0.009000000000000001,0.055999999999999994,0.3,1.22,0.14,-8.41,0.66,95.1,95.1,85.0,78.2,0.256,0.202,0.26,0.3,0.167,0.667,,,,,,,
22,2023-05-29,717969,Pickoff 1B,pickoff_1b,True,641343,682243,Jake Bauers,Bryce Miller,0,0,0,b588a050-02e2-42bb-8133-d9c1d7b460f8,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,4.32,4.86,131.1,104.0,117.0,109.0,0.7829999999999999,8.15,1.78,8.5,1.23,0.76,0.242,0.379,0.13,0.35600000000000004,0.46399999999999997,85.0,90.0,101.0,107.0,113.0,102.0,102.0,121.0,105.0,110.0,104.0,101.0,99.0,112.0,100.0,107.0,0.076,0.585,0.27399999999999997,0.009000000000000001,0.055999999999999994,0.3,1.22,0.14,-8.41,0.66,95.1,95.1,85.0,78.2,0.256,0.202,0.26,0.3,0.167,0.667,,,,,,,
23,2023-05-29,717969,Hit By Pitch,hit_by_pitch,False,676609,593334,José Caballero,Domingo Germán,0,0,0,8b1664de-bf2f-43d5-8270-c03956370309,593334.0,domingogerman,Germán,Right,Domingo Germán,4.56,4.3,108.2,100.0,92.0,98.0,0.7070000000000001,9.44,2.82,6.87,1.66,0.97,0.159,0.486,0.166,0.32799999999999996,0.41600000000000004,85.8,96.0,98.0,95.0,94.0,102.0,104.0,89.0,100.0,97.0,82.0,95.0,87.0,,,,0.105,0.27699999999999997,,0.409,0.209,-1.75,0.95,,1.5,1.01,92.3,92.4,,82.9,0.321,,0.15,,0.2,0.174,,,,,,,
24,2023-05-29,717969,Strikeout,strikeout,True,641487,593334,J.P. Crawford,Domingo Germán,0,0,0,899703fc-d8cb-4577-b2d2-8b91931f94b5,593334.0,domingogerman,Germán,Right,Domingo Germán,4.56,4.3,108.2,100.0,92.0,98.0,0.7070000000000001,9.44,2.82,6.87,1.66,0.97,0.159,0.486,0.166,0.32799999999999996,0.41600000000000004,85.8,96.0,98.0,95.0,94.0,102.0,104.0,89.0,100.0,97.0,82.0,95.0,87.0,,,,0.105,0.27699999999999997,,0.409,0.209,-1.75,0.95,,1.5,1.01,92.3,92.4,,82.9,0.321,,0.15,,0.2,0.174,,,,,,,
25,2023-05-29,717969,Grounded Into DP,grounded_into_double_play,True,664034,593334,Ty France,Domingo Germán,0,0,1,59cae592-3d33-45b5-9003-8efac5cf1ba3,593334.0,domingogerman,Germán,Right,Domingo Germán,4.56,4.3,108.2,100.0,92.0,98.0,0.7070000000000001,9.44,2.82,6.87,1.66,0.97,0.159,0.486,0.166,0.32799999999999996,0.41600000000000004,85.8,96.0,98.0,95.0,94.0,102.0,104.0,89.0,100.0,97.0,82.0,95.0,87.0,,,,0.105,0.27699999999999997,,0.409,0.209,-1.75,0.95,,1.5,1.01,92.3,92.4,,82.9,0.321,,0.15,,0.2,0.174,,,,,,,
26,2023-05-29,717969,Home Run,home_run,False,641343,682243,Jake Bauers,Bryce Miller,1,1,0,1d9a018d-0255-4330-8925-6235b513af73,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,4.32,4.86,131.1,104.0,117.0,109.0,0.7829999999999999,8.15,1.78,8.5,1.23,0.76,0.242,0.379,0.13,0.35600000000000004,0.46399999999999997,85.0,90.0,101.0,107.0,113.0,102.0,102.0,121.0,105.0,110.0,104.0,101.0,99.0,112.0,100.0,107.0,0.076,0.585,0.27399999999999997,0.009000000000000001,0.055999999999999994,0.3,1.22,0.14,-8.41,0.66,95.1,95.1,85.0,78.2,0.256,0.202,0.26,0.3,0.167,0.667,,,,,,,
27,2023-05-29,717969,Flyout,field_out,True,643396,682243,Isiah Kiner-Falefa,Bryce Miller,0,0,0,38ae5329-6904-4731-8344-42d50123e670,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,4.32,4.86,131.1,104.0,117.0,109.0,0.7829999999999999,8.15,1.78,8.5,1.23,0.76,0.242,0.379,0.13,0.35600000000000004,0.46399999999999997,85.0,90.0,101.0,107.0,113.0,102.0,102.0,121.0,105.0,110.0,104.0,101.0,99.0,112.0,100.0,107.0,0.076,0.585,0.27399999999999997,0.009000000000000001,0.055999999999999994,0.3,1.22,0.14,-8.41,0.66,95.1,95.1,85.0,78.2,0.256,0.202,0.26,0.3,0.167,0.667,,,,,,,
28,2023-05-29,717969,Groundout,field_out,True,543309,682243,Kyle Higashioka,Bryce Miller,0,0,0,f3b46e0f-a16d-4599-8ff8-a2ad68e65dd8,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,4.32,4.86,131.1,104.0,117.0,109.0,0.7829999999999999,8.15,1.78,8.5,1.23,0.76,0.242,0.379,0.13,0.35600000000000004,0.46399999999999997,85.0,90.0,101.0,107.0,113.0,102.0,102.0,121.0,105.0,110.0,104.0,101.0,99.0,112.0,100.0,107.0,0.076,0.585,0.27399999999999997,0.009000000000000001,0.055999999999999994,0.3,1.22,0.14,-8.41,0.66,95.1,95.1,85.0,78.2,0.256,0.202,0.26,0.3,0.167,0.667,,,,,,,
29,2023-05-29,717969,Flyout,field_out,True,665828,682243,Oswaldo Cabrera,Bryce Miller,0,0,0,82514826-92e2-4b39-9e93-36e8bbee9f3a,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,4.32,4.86,131.1,104.0,117.0,109.0,0.7829999999999999,8.15,1.78,8.5,1.23,0.76,0.242,0.379,0.13,0.35600000000000004,0.46399999999999997,85.0,90.0,101.0,107.0,113.0,102.0,102.0,121.0,105.0,110.0,104.0,101.0,99.0,112.0,100.0,107.0,0.076,0.585,0.27399999999999997,0.009000000000000001,0.055999999999999994,0.3,1.22,0.14,-8.41,0.66,95.1,95.1,85.0,78.2,0.256,0.202,0.26,0.3,0.167,0.667,,,,,,,
30,2023-05-29,717969,Home Run,home_run,False,677594,593334,Julio Rodríguez,Domingo Germán,0,0,0,d9560725-389b-4edc-a8c4-7a02cb840931,593334.0,domingogerman,Germán,Right,Domingo Germán,4.56,4.3,108.2,100.0,92.0,98.0,0.7070000000000001,9.44,2.82,6.87,1.66,0.97,0.159,0.486,0.166,0.32799999999999996,0.41600000000000004,85.8,96.0,98.0,95.0,94.0,102.0,104.0,89.0,100.0,97.0,82.0,95.0,87.0,,,,0.105,0.27699999999999997,,0.409,0.209,-1.75,0.95,,1.5,1.01,92.3,92.4,,82.9,0.321,,0.15,,0.2,0.174,,,,,,,
31,2023-05-29,717969,Single,single,False,672284,593334,Jarred Kelenic,Domingo Germán,1,0,0,a254a04b-d384-4870-9082-4b1a2b9dd3b8,593334.0,domingogerman,Germán,Right,Domingo Germán,4.56,4.3,108.2,100.0,92.0,98.0,0.7070000000000001,9.44,2.82,6.87,1.66,0.97,0.159,0.486,0.166,0.32799999999999996,0.41600000000000004,85.8,96.0,98.0,95.0,94.0,102.0,104.0,89.0,100.0,97.0,82.0,95.0,87.0,,,,0.105,0.27699999999999997,,0.409,0.209,-1.75,0.95,,1.5,1.01,92.3,92.4,,82.9,0.321,,0.15,,0.2,0.174,,,,,,,
32,2023-05-29,717969,Strikeout,strikeout,True,553993,593334,Eugenio Suárez,Domingo Germán,0,0,0,62ea2166-4a09-4175-9bec-2ae74ed43532,593334.0,domingogerman,Germán,Right,Domingo Germán,4.56,4.3,108.2,100.0,92.0,98.0,0.7070000000000001,9.44,2.82,6.87,1.66,0.97,0.159,0.486,0.166,0.32799999999999996,0.41600000000000004,85.8,96.0,98.0,95.0,94.0,102.0,104.0,89.0,100.0,97.0,82.0,95.0,87.0,,,,0.105,0.27699999999999997,,0.409,0.209,-1.75,0.95,,1.5,1.01,92.3,92.4,,82.9,0.321,,0.15,,0.2,0.174,,,,,,,
33,2023-05-29,717969,Flyout,field_out,True,663728,593334,Cal Raleigh,Domingo Germán,0,0,1,6ca4b7b1-2954-4c6d-89f0-0f9221327f8c,593334.0,domingogerman,Germán,Right,Domingo Germán,4.56,4.3,108.2,100.0,92.0,98.0,0.7070000000000001,9.44,2.82,6.87,1.66,0.97,0.159,0.486,0.166,0.32799999999999996,0.41600000000000004,85.8,96.0,98.0,95.0,94.0,102.0,104.0,89.0,100.0,97.0,82.0,95.0,87.0,,,,0.105,0.27699999999999997,,0.409,0.209,-1.75,0.95,,1.5,1.01,92.3,92.4,,82.9,0.321,,0.15,,0.2,0.174,,,,,,,
34,2023-05-29,717969,Strikeout,strikeout,True,606192,593334,Teoscar Hernández,Domingo Germán,0,0,0,da674b20-aa32-49fe-82a7-87f800ad0f01,593334.0,domingogerman,Germán,Right,Domingo Germán,4.56,4.3,108.2,100.0,92.0,98.0,0.7070000000000001,9.44,2.82,6.87,1.66,0.97,0.159,0.486,0.166,0.32799999999999996,0.41600000000000004,85.8,96.0,98.0,95.0,94.0,102.0,104.0,89.0,100.0,97.0,82.0,95.0,87.0,,,,0.105,0.27699999999999997,,0.409,0.209,-1.75,0.95,,1.5,1.01,92.3,92.4,,82.9,0.321,,0.15,,0.2,0.174,,,,,,,
35,2023-05-29,717969,Single,single,False,650402,682243,Gleyber Torres,Bryce Miller,0,0,0,20d93501-5050-4cf3-a858-4a3fe72446f4,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,4.32,4.86,131.1,104.0,117.0,109.0,0.7829999999999999,8.15,1.78,8.5,1.23,0.76,0.242,0.379,0.13,0.35600000000000004,0.46399999999999997,85.0,90.0,101.0,107.0,113.0,102.0,102.0,121.0,105.0,110.0,104.0,101.0,99.0,112.0,100.0,107.0,0.076,0.585,0.27399999999999997,0.009000000000000001,0.055999999999999994,0.3,1.22,0.14,-8.41,0.66,95.1,95.1,85.0,78.2,0.256,0.202,0.26,0.3,0.167,0.667,,,,,,,
36,2023-05-29,717969,Double,double,False,592450,682243,Aaron Judge,Bryce Miller,1,0,1,0423119d-9083-480e-887a-dd6d91e299e2,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,4.32,4.86,131.1,104.0,117.0,109.0,0.7829999999999999,8.15,1.78,8.5,1.23,0.76,0.242,0.379,0.13,0.35600000000000004,0.46399999999999997,85.0,90.0,101.0,107.0,113.0,102.0,102.0,121.0,105.0,110.0,104.0,101.0,99.0,112.0,100.0,107.0,0.076,0.585,0.27399999999999997,0.009000000000000001,0.055999999999999994,0.3,1.22,0.14,-8.41,0.66,95.1,95.1,85.0,78.2,0.256,0.202,0.26,0.3,0.167,0.667,,,,,,,
37,2023-05-29,717969,Double,double,False,641432,682243,Willie Calhoun,Bryce Miller,0,0,1,43597c92-897d-4ad4-8b7a-e70ce3738bf4,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,4.32,4.86,131.1,104.0,117.0,109.0,0.7829999999999999,8.15,1.78,8.5,1.23,0.76,0.242,0.379,0.13,0.35600000000000004,0.46399999999999997,85.0,90.0,101.0,107.0,113.0,102.0,102.0,121.0,105.0,110.0,104.0,101.0,99.0,112.0,100.0,107.0,0.076,0.585,0.27399999999999997,0.009000000000000001,0.055999999999999994,0.3,1.22,0.14,-8.41,0.66,95.1,95.1,85.0,78.2,0.256,0.202,0.26,0.3,0.167,0.667,,,,,,,
38,2023-05-29,717969,Groundout,field_out,True,518934,682243,DJ LeMahieu,Bryce Miller,0,0,0,8b4b21cc-2176-44b8-967b-119909efcd24,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,4.32,4.86,131.1,104.0,117.0,109.0,0.7829999999999999,8.15,1.78,8.5,1.23,0.76,0.242,0.379,0.13,0.35600000000000004,0.46399999999999997,85.0,90.0,101.0,107.0,113.0,102.0,102.0,121.0,105.0,110.0,104.0,101.0,99.0,112.0,100.0,107.0,0.076,0.585,0.27399999999999997,0.009000000000000001,0.055999999999999994,0.3,1.22,0.14,-8.41,0.66,95.1,95.1,85.0,78.2,0.256,0.202,0.26,0.3,0.167,0.667,,,,,,,
39,2023-05-29,717969,Hit By Pitch,hit_by_pitch,False,656185,682243,Greg Allen,Bryce Miller,0,0,0,0aebb76e-74d0-4a56-958f-fc90bc36c62a,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,4.32,4.86,131.1,104.0,117.0,109.0,0.7829999999999999,8.15,1.78,8.5,1.23,0.76,0.242,0.379,0.13,0.35600000000000004,0.46399999999999997,85.0,90.0,101.0,107.0,113.0,102.0,102.0,121.0,105.0,110.0,104.0,101.0,99.0,112.0,100.0,107.0,0.076,0.585,0.27399999999999997,0.009000000000000001,0.055999999999999994,0.3,1.22,0.14,-8.41,0.66,95.1,95.1,85.0,78.2,0.256,0.202,0.26,0.3,0.167,0.667,,,,,,,
40,2023-05-29,717969,Strikeout,strikeout,True,641343,682243,Jake Bauers,Bryce Miller,0,0,0,4bf83b79-5192-45fb-9fb8-b43692ba9409,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,4.32,4.86,131.1,104.0,117.0,109.0,0.7829999999999999,8.15,1.78,8.5,1.23,0.76,0.242,0.379,0.13,0.35600000000000004,0.46399999999999997,85.0,90.0,101.0,107.0,113.0,102.0,102.0,121.0,105.0,110.0,104.0,101.0,99.0,112.0,100.0,107.0,0.076,0.585,0.27399999999999997,0.009000000000000001,0.055999999999999994,0.3,1.22,0.14,-8.41,0.66,95.1,95.1,85.0,78.2,0.256,0.202,0.26,0.3,0.167,0.667,,,,,,,
41,2023-05-29,717969,Double,double,False,643396,682243,Isiah Kiner-Falefa,Bryce Miller,0,0,1,b0a0e818-fde9-4928-9700-3db77c3a0068,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,4.32,4.86,131.1,104.0,117.0,109.0,0.7829999999999999,8.15,1.78,8.5,1.23,0.76,0.242,0.379,0.13,0.35600000000000004,0.46399999999999997,85.0,90.0,101.0,107.0,113.0,102.0,102.0,121.0,105.0,110.0,104.0,101.0,99.0,112.0,100.0,107.0,0.076,0.585,0.27399999999999997,0.009000000000000001,0.055999999999999994,0.3,1.22,0.14,-8.41,0.66,95.1,95.1,85.0,78.2,0.256,0.202,0.26,0.3,0.167,0.667,,,,,,,
42,2023-05-29,717969,Single,single,False,543309,672730,Kyle Higashioka,Juan Then,0,0,1,b69da397-1647-44e8-aef9-b3800b5dcdd4,672730.0,juanthen,Then,Right,Juan Then,4.91,4.73,11.0,93.0,84.0,92.0,0.855,4.09,1.64,11.45,2.45,2.89,0.268,0.439,0.171,0.293,0.425,88.8,83.0,86.0,86.0,,,,109.0,115.0,113.0,84.0,99.0,94.0,93.0,84.0,92.0,0.461,0.102,0.21600000000000003,,0.222,0.38,0.09,0.22,,-6.82,94.7,94.0,86.8,,0.2,0.25,0.333,,0.308,,,,,,,,
43,2023-05-29,717969,Strikeout,strikeout,True,665828,672730,Oswaldo Cabrera,Juan Then,0,0,0,256a9672-af60-4c4c-9e38-16af2d978d18,672730.0,juanthen,Then,Right,Juan Then,4.91,4.73,11.0,93.0,84.0,92.0,0.855,4.09,1.64,11.45,2.45,2.89,0.268,0.439,0.171,0.293,0.425,88.8,83.0,86.0,86.0,,,,109.0,115.0,113.0,84.0,99.0,94.0,93.0,84.0,92.0,0.461,0.102,0.21600000000000003,,0.222,0.38,0.09,0.22,,-6.82,94.7,94.0,86.8,,0.2,0.25,0.333,,0.308,,,,,,,,
44,2023-05-29,717969,Walk,walk,False,666211,593334,Taylor Trammell,Domingo Germán,1,0,0,4ae7a0af-dd5d-482c-b0cb-bf1ea24535e6,593334.0,domingogerman,Germán,Right,Domingo Germán,4.56,4.3,108.2,100.0,92.0,98.0,0.7070000000000001,9.44,2.82,6.87,1.66,0.97,0.159,0.486,0.166,0.32799999999999996,0.41600000000000004,85.8,96.0,98.0,95.0,94.0,102.0,104.0,89.0,100.0,97.0,82.0,95.0,87.0,,,,0.105,0.27699999999999997,,0.409,0.209,-1.75,0.95,,1.5,1.01,92.3,92.4,,82.9,0.321,,0.15,,0.2,0.174,,,,,,,
45,2023-05-29,717969,Walk,walk,False,676609,593334,José Caballero,Domingo Germán,0,0,1,d27e29e9-8cb0-4dcd-9672-1bb2c4f434ad,593334.0,domingogerman,Germán,Right,Domingo Germán,4.56,4.3,108.2,100.0,92.0,98.0,0.7070000000000001,9.44,2.82,6.87,1.66,0.97,0.159,0.486,0.166,0.32799999999999996,0.41600000000000004,85.8,96.0,98.0,95.0,94.0,102.0,104.0,89.0,100.0,97.0,82.0,95.0,87.0,,,,0.105,0.27699999999999997,,0.409,0.209,-1.75,0.95,,1.5,1.01,92.3,92.4,,82.9,0.321,,0.15,,0.2,0.174,,,,,,,
46,2023-05-29,717969,Flyout,field_out,True,641487,593334,J.P. Crawford,Domingo Germán,0,0,0,1da4e774-2c36-4e64-91e6-7f345efd0013,593334.0,domingogerman,Germán,Right,Domingo Germán,4.56,4.3,108.2,100.0,92.0,98.0,0.7070000000000001,9.44,2.82,6.87,1.66,0.97,0.159,0.486,0.166,0.32799999999999996,0.41600000000000004,85.8,96.0,98.0,95.0,94.0,102.0,104.0,89.0,100.0,97.0,82.0,95.0,87.0,,,,0.105,0.27699999999999997,,0.409,0.209,-1.75,0.95,,1.5,1.01,92.3,92.4,,82.9,0.321,,0.15,,0.2,0.174,,,,,,,
47,2023-05-29,717969,Groundout,field_out,True,664034,593334,Ty France,Domingo Germán,0,0,1,70b28b8e-47a1-4129-b693-36a44db1c81f,593334.0,domingogerman,Germán,Right,Domingo Germán,4.56,4.3,108.2,100.0,92.0,98.0,0.7070000000000001,9.44,2.82,6.87,1.66,0.97,0.159,0.486,0.166,0.32799999999999996,0.41600000000000004,85.8,96.0,98.0,95.0,94.0,102.0,104.0,89.0,100.0,97.0,82.0,95.0,87.0,,,,0.105,0.27699999999999997,,0.409,0.209,-1.75,0.95,,1.5,1.01,92.3,92.4,,82.9,0.321,,0.15,,0.2,0.174,,,,,,,
48,2023-05-29,717969,Single,single,False,677594,593334,Julio Rodríguez,Domingo Germán,0,0,1,69fc6586-4e7a-487c-a5c8-2c112cf204f5,593334.0,domingogerman,Germán,Right,Domingo Germán,4.56,4.3,108.2,100.0,92.0,98.0,0.7070000000000001,9.44,2.82,6.87,1.66,0.97,0.159,0.486,0.166,0.32799999999999996,0.41600000000000004,85.8,96.0,98.0,95.0,94.0,102.0,104.0,89.0,100.0,97.0,82.0,95.0,87.0,,,,0.105,0.27699999999999997,,0.409,0.209,-1.75,0.95,,1.5,1.01,92.3,92.4,,82.9,0.321,,0.15,,0.2,0.174,,,,,,,
49,2023-05-29,717969,Groundout,field_out,True,672284,593334,Jarred Kelenic,Domingo Germán,0,0,0,bc9a3684-aa25-4b4b-b042-44a359aa30b4,593334.0,domingogerman,Germán,Right,Domingo Germán,4.56,4.3,108.2,100.0,92.0,98.0,0.7070000000000001,9.44,2.82,6.87,1.66,0.97,0.159,0.486,0.166,0.32799999999999996,0.41600000000000004,85.8,96.0,98.0,95.0,94.0,102.0,104.0,89.0,100.0,97.0,82.0,95.0,87.0,,,,0.105,0.27699999999999997,,0.409,0.209,-1.75,0.95,,1.5,1.01,92.3,92.4,,82.9,0.321,,0.15,,0.2,0.174,,,,,,,
