,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,SI_ba,CH_ba,FF_ba,SL_ba,CU_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
35,2023-08-01,717182,Groundout,field_out,True,679032,645261,Johan Rojas,Sandy Alcantara,1,0,0,a1527022-06ed-4a24-adef-b7b27e3cd19e,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,134.0,99.0,105.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,0.29,0.213,0.201,0.022000000000000002,0.273,-0.27,1.72,0.72,-0.52,-0.43,98.0,97.6,89.9,86.1,0.237,0.282,0.253,0.227,0.308,,,,,,,,,,,,,
36,2023-08-01,717182,Lineout,field_out,True,650333,624133,Luis Arraez,Ranger Suárez,0,0,0,09f70008-0bc2-43a7-8d04-773743eca501,624133.0,rangersuarez,"Suárez, R",Left,Ranger Suárez,4.18,4.36,125.0,101.0,85.0,97.0,0.79,8.57,3.46,9.29,0.94,1.58,0.23199999999999998,0.39399999999999996,0.16399999999999998,0.34,0.39299999999999996,82.9,70.0,98.0,99.0,95.0,104.0,102.0,69.0,98.0,88.0,96.0,104.0,102.0,91.0,113.0,108.0,0.28,0.215,0.005,0.19,0.184,-0.65,0.52,4.65,1.95,-1.45,93.4,92.8,84.1,75.8,0.289,0.267,0.304,0.2,0.143,97.0,97.0,94.0,0.126,-1.27,87.5,0.34,,,,,,
37,2023-08-01,717182,Flyout,field_out,True,624585,624133,Jorge Soler,Ranger Suárez,0,0,0,aa1a79d3-66bc-48e9-89c1-673481b9f29b,624133.0,rangersuarez,"Suárez, R",Left,Ranger Suárez,4.18,4.36,125.0,101.0,85.0,97.0,0.79,8.57,3.46,9.29,0.94,1.58,0.23199999999999998,0.39399999999999996,0.16399999999999998,0.34,0.39299999999999996,82.9,70.0,98.0,99.0,95.0,104.0,102.0,69.0,98.0,88.0,96.0,104.0,102.0,91.0,113.0,108.0,0.28,0.215,0.005,0.19,0.184,-0.65,0.52,4.65,1.95,-1.45,93.4,92.8,84.1,75.8,0.289,0.267,0.304,0.2,0.143,97.0,97.0,94.0,0.126,-1.27,87.5,0.34,,,,,,
38,2023-08-01,717182,Groundout,field_out,True,650559,624133,Bryan De La Cruz,Ranger Suárez,1,0,0,6cc0f765-446d-4f05-8f15-affb70372d28,624133.0,rangersuarez,"Suárez, R",Left,Ranger Suárez,4.18,4.36,125.0,101.0,85.0,97.0,0.79,8.57,3.46,9.29,0.94,1.58,0.23199999999999998,0.39399999999999996,0.16399999999999998,0.34,0.39299999999999996,82.9,70.0,98.0,99.0,95.0,104.0,102.0,69.0,98.0,88.0,96.0,104.0,102.0,91.0,113.0,108.0,0.28,0.215,0.005,0.19,0.184,-0.65,0.52,4.65,1.95,-1.45,93.4,92.8,84.1,75.8,0.289,0.267,0.304,0.2,0.143,97.0,97.0,94.0,0.126,-1.27,87.5,0.34,,,,,,
39,2023-08-01,717182,Pop Out,field_out,True,656941,645261,Kyle Schwarber,Sandy Alcantara,0,0,0,c2fd48ab-b2e3-4e36-a047-922f95b6695d,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,134.0,99.0,105.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,0.29,0.213,0.201,0.022000000000000002,0.273,-0.27,1.72,0.72,-0.52,-0.43,98.0,97.6,89.9,86.1,0.237,0.282,0.253,0.227,0.308,,,,,,,,,,,,,
40,2023-08-01,717182,Groundout,field_out,True,664761,645261,Alec Bohm,Sandy Alcantara,1,0,0,3768ac98-0f57-4c12-a794-bbc455b0c1b6,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,134.0,99.0,105.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,0.29,0.213,0.201,0.022000000000000002,0.273,-0.27,1.72,0.72,-0.52,-0.43,98.0,97.6,89.9,86.1,0.237,0.282,0.253,0.227,0.308,,,,,,,,,,,,,
41,2023-08-01,717182,Strikeout,strikeout,True,547180,645261,Bryce Harper,Sandy Alcantara,0,0,0,5e862155-5447-4f13-b679-69c60a17c540,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,134.0,99.0,105.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,0.29,0.213,0.201,0.022000000000000002,0.273,-0.27,1.72,0.72,-0.52,-0.43,98.0,97.6,89.9,86.1,0.237,0.282,0.253,0.227,0.308,,,,,,,,,,,,,
42,2023-08-01,717182,Single,single,False,541645,624133,Avisaíl García,Ranger Suárez,1,0,0,decf574e-2c0c-4aae-8547-c7feb84df808,624133.0,rangersuarez,"Suárez, R",Left,Ranger Suárez,4.18,4.36,125.0,101.0,85.0,97.0,0.79,8.57,3.46,9.29,0.94,1.58,0.23199999999999998,0.39399999999999996,0.16399999999999998,0.34,0.39299999999999996,82.9,70.0,98.0,99.0,95.0,104.0,102.0,69.0,98.0,88.0,96.0,104.0,102.0,91.0,113.0,108.0,0.28,0.215,0.005,0.19,0.184,-0.65,0.52,4.65,1.95,-1.45,93.4,92.8,84.1,75.8,0.289,0.267,0.304,0.2,0.143,97.0,97.0,94.0,0.126,-1.27,87.5,0.34,,,,,,
43,2023-08-01,717182,Sac Bunt,sac_bunt,True,660821,624133,Jesús Sánchez,Ranger Suárez,0,0,1,95baac05-8b09-4dd8-9803-2c2c196b936d,624133.0,rangersuarez,"Suárez, R",Left,Ranger Suárez,4.18,4.36,125.0,101.0,85.0,97.0,0.79,8.57,3.46,9.29,0.94,1.58,0.23199999999999998,0.39399999999999996,0.16399999999999998,0.34,0.39299999999999996,82.9,70.0,98.0,99.0,95.0,104.0,102.0,69.0,98.0,88.0,96.0,104.0,102.0,91.0,113.0,108.0,0.28,0.215,0.005,0.19,0.184,-0.65,0.52,4.65,1.95,-1.45,93.4,92.8,84.1,75.8,0.289,0.267,0.304,0.2,0.143,97.0,97.0,94.0,0.126,-1.27,87.5,0.34,,,,,,
44,2023-08-01,717182,Groundout,field_out,True,542932,624133,Jon Berti,Ranger Suárez,0,0,1,301f4876-4028-4ba0-beae-70707fc6d836,624133.0,rangersuarez,"Suárez, R",Left,Ranger Suárez,4.18,4.36,125.0,101.0,85.0,97.0,0.79,8.57,3.46,9.29,0.94,1.58,0.23199999999999998,0.39399999999999996,0.16399999999999998,0.34,0.39299999999999996,82.9,70.0,98.0,99.0,95.0,104.0,102.0,69.0,98.0,88.0,96.0,104.0,102.0,91.0,113.0,108.0,0.28,0.215,0.005,0.19,0.184,-0.65,0.52,4.65,1.95,-1.45,93.4,92.8,84.1,75.8,0.289,0.267,0.304,0.2,0.143,97.0,97.0,94.0,0.126,-1.27,87.5,0.34,,,,,,
45,2023-08-01,717182,Walk,walk,False,493329,624133,Yuli Gurriel,Ranger Suárez,1,0,0,ddacdc6b-579c-4dd0-a472-529f580b802f,624133.0,rangersuarez,"Suárez, R",Left,Ranger Suárez,4.18,4.36,125.0,101.0,85.0,97.0,0.79,8.57,3.46,9.29,0.94,1.58,0.23199999999999998,0.39399999999999996,0.16399999999999998,0.34,0.39299999999999996,82.9,70.0,98.0,99.0,95.0,104.0,102.0,69.0,98.0,88.0,96.0,104.0,102.0,91.0,113.0,108.0,0.28,0.215,0.005,0.19,0.184,-0.65,0.52,4.65,1.95,-1.45,93.4,92.8,84.1,75.8,0.289,0.267,0.304,0.2,0.143,97.0,97.0,94.0,0.126,-1.27,87.5,0.34,,,,,,
46,2023-08-01,717182,Groundout,field_out,True,621563,624133,Joey Wendle,Ranger Suárez,0,0,0,be1ffeb0-c847-4e5c-8bf7-566f6e3262ed,624133.0,rangersuarez,"Suárez, R",Left,Ranger Suárez,4.18,4.36,125.0,101.0,85.0,97.0,0.79,8.57,3.46,9.29,0.94,1.58,0.23199999999999998,0.39399999999999996,0.16399999999999998,0.34,0.39299999999999996,82.9,70.0,98.0,99.0,95.0,104.0,102.0,69.0,98.0,88.0,96.0,104.0,102.0,91.0,113.0,108.0,0.28,0.215,0.005,0.19,0.184,-0.65,0.52,4.65,1.95,-1.45,93.4,92.8,84.1,75.8,0.289,0.267,0.304,0.2,0.143,97.0,97.0,94.0,0.126,-1.27,87.5,0.34,,,,,,
47,2023-08-01,717182,Groundout,field_out,True,592206,645261,Nick Castellanos,Sandy Alcantara,0,0,0,3bf61b40-17ba-4e2e-b2e2-4ba0d8812575,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,134.0,99.0,105.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,0.29,0.213,0.201,0.022000000000000002,0.273,-0.27,1.72,0.72,-0.52,-0.43,98.0,97.6,89.9,86.1,0.237,0.282,0.253,0.227,0.308,,,,,,,,,,,,,
48,2023-08-01,717182,Flyout,field_out,True,681082,645261,Bryson Stott,Sandy Alcantara,0,0,0,1b635ffa-dbb4-4405-94bb-ab562537849b,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,134.0,99.0,105.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,0.29,0.213,0.201,0.022000000000000002,0.273,-0.27,1.72,0.72,-0.52,-0.43,98.0,97.6,89.9,86.1,0.237,0.282,0.253,0.227,0.308,,,,,,,,,,,,,
49,2023-08-01,717182,Lineout,field_out,True,607208,645261,Trea Turner,Sandy Alcantara,0,0,0,d167a738-d7e7-451c-a2b5-980c176c050c,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,134.0,99.0,105.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,0.29,0.213,0.201,0.022000000000000002,0.273,-0.27,1.72,0.72,-0.52,-0.43,98.0,97.6,89.9,86.1,0.237,0.282,0.253,0.227,0.308,,,,,,,,,,,,,
50,2023-08-01,717182,Walk,walk,False,607732,624133,Jacob Stallings,Ranger Suárez,1,0,0,c4d2af36-7bc0-4ee2-8060-bd5cf243d401,624133.0,rangersuarez,"Suárez, R",Left,Ranger Suárez,4.18,4.36,125.0,101.0,85.0,97.0,0.79,8.57,3.46,9.29,0.94,1.58,0.23199999999999998,0.39399999999999996,0.16399999999999998,0.34,0.39299999999999996,82.9,70.0,98.0,99.0,95.0,104.0,102.0,69.0,98.0,88.0,96.0,104.0,102.0,91.0,113.0,108.0,0.28,0.215,0.005,0.19,0.184,-0.65,0.52,4.65,1.95,-1.45,93.4,92.8,84.1,75.8,0.289,0.267,0.304,0.2,0.143,97.0,97.0,94.0,0.126,-1.27,87.5,0.34,,,,,,
51,2023-08-01,717182,Double,double,True,650333,624133,Luis Arraez,Ranger Suárez,0,0,1,5ece76e9-5160-4812-b43b-be409ad763c6,624133.0,rangersuarez,"Suárez, R",Left,Ranger Suárez,4.18,4.36,125.0,101.0,85.0,97.0,0.79,8.57,3.46,9.29,0.94,1.58,0.23199999999999998,0.39399999999999996,0.16399999999999998,0.34,0.39299999999999996,82.9,70.0,98.0,99.0,95.0,104.0,102.0,69.0,98.0,88.0,96.0,104.0,102.0,91.0,113.0,108.0,0.28,0.215,0.005,0.19,0.184,-0.65,0.52,4.65,1.95,-1.45,93.4,92.8,84.1,75.8,0.289,0.267,0.304,0.2,0.143,97.0,97.0,94.0,0.126,-1.27,87.5,0.34,,,,,,
52,2023-08-01,717182,Walk,walk,False,624585,628708,Jorge Soler,Yunior Marte,0,0,0,2bc1fd03-6ad5-4b2d-891d-6a452076009c,628708.0,yuniormarte,"Marte, Y",Right,Yunior Marte,5.03,4.58,39.1,97.0,117.0,103.0,0.759,8.69,3.89,10.75,1.37,1.61,0.262,0.373,0.198,0.325,0.41600000000000004,,,,,,,,103.0,103.0,100.0,119.0,96.0,98.0,119.0,98.0,107.0,0.493,0.066,0.441,,,-1.08,-1.46,-0.14,,,98.4,97.6,86.9,,0.345,,0.2,0.234,,,,,,,,,,,,,,
53,2023-08-01,717182,Walk,walk,False,650559,628708,Bryan De La Cruz,Yunior Marte,0,0,1,bd6e3e41-f165-41ec-a964-9d504ba54bfd,628708.0,yuniormarte,"Marte, Y",Right,Yunior Marte,5.03,4.58,39.1,97.0,117.0,103.0,0.759,8.69,3.89,10.75,1.37,1.61,0.262,0.373,0.198,0.325,0.41600000000000004,,,,,,,,103.0,103.0,100.0,119.0,96.0,98.0,119.0,98.0,107.0,0.493,0.066,0.441,,,-1.08,-1.46,-0.14,,,98.4,97.6,86.9,,0.345,,0.2,0.234,,,,,,,,,,,,,,
54,2023-08-01,717182,Pop Out,field_out,True,541645,628708,Avisaíl García,Yunior Marte,0,0,0,cffe0b38-539b-405a-984a-6461034e063d,628708.0,yuniormarte,"Marte, Y",Right,Yunior Marte,5.03,4.58,39.1,97.0,117.0,103.0,0.759,8.69,3.89,10.75,1.37,1.61,0.262,0.373,0.198,0.325,0.41600000000000004,,,,,,,,103.0,103.0,100.0,119.0,96.0,98.0,119.0,98.0,107.0,0.493,0.066,0.441,,,-1.08,-1.46,-0.14,,,98.4,97.6,86.9,,0.345,,0.2,0.234,,,,,,,,,,,,,,
55,2023-08-01,717182,Flyout,field_out,True,660821,628708,Jesús Sánchez,Yunior Marte,1,0,0,5ed99095-32e6-40d7-9b89-a69fc2a456c0,628708.0,yuniormarte,"Marte, Y",Right,Yunior Marte,5.03,4.58,39.1,97.0,117.0,103.0,0.759,8.69,3.89,10.75,1.37,1.61,0.262,0.373,0.198,0.325,0.41600000000000004,,,,,,,,103.0,103.0,100.0,119.0,96.0,98.0,119.0,98.0,107.0,0.493,0.066,0.441,,,-1.08,-1.46,-0.14,,,98.4,97.6,86.9,,0.345,,0.2,0.234,,,,,,,,,,,,,,
56,2023-08-01,717182,Groundout,field_out,True,669016,645261,Brandon Marsh,Sandy Alcantara,1,0,0,06fa4f94-3a37-4529-822a-b9cbcab47ee1,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,134.0,99.0,105.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,0.29,0.213,0.201,0.022000000000000002,0.273,-0.27,1.72,0.72,-0.52,-0.43,98.0,97.6,89.9,86.1,0.237,0.282,0.253,0.227,0.308,,,,,,,,,,,,,
57,2023-08-01,717182,Groundout,field_out,True,596117,645261,Garrett Stubbs,Sandy Alcantara,0,0,0,6fbd3def-ec15-4bb2-a6b0-2093dd18e0cb,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,134.0,99.0,105.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,0.29,0.213,0.201,0.022000000000000002,0.273,-0.27,1.72,0.72,-0.52,-0.43,98.0,97.6,89.9,86.1,0.237,0.282,0.253,0.227,0.308,,,,,,,,,,,,,
58,2023-08-01,717182,Strikeout,strikeout,True,679032,645261,Johan Rojas,Sandy Alcantara,0,0,0,b4db1037-17b8-4ae9-bfdb-2b1a2aee9edc,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,134.0,99.0,105.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,0.29,0.213,0.201,0.022000000000000002,0.273,-0.27,1.72,0.72,-0.52,-0.43,98.0,97.6,89.9,86.1,0.237,0.282,0.253,0.227,0.308,,,,,,,,,,,,,
59,2023-08-01,717182,Single,single,False,542932,642397,Jon Berti,Gregory Soto,1,1,0,67e7217e-1aa3-4719-b99d-2878f0051c20,642397.0,gregorysoto,"Soto, G",Left,Gregory Soto,4.62,2.79,60.1,100.0,114.0,103.0,0.675,9.7,3.28,7.01,0.9,1.45,0.292,0.32899999999999996,0.149,0.273,0.45299999999999996,92.1,98.0,98.0,88.0,,,,117.0,100.0,95.0,119.0,98.0,101.0,106.0,102.0,110.0,0.433,0.175,0.39,,0.002,-1.67,1.91,1.1,,1.28,98.8,98.1,87.9,,0.209,,0.333,0.16,,,,,,,,,,,,,,
60,2023-08-01,717182,Strikeout,strikeout,True,493329,642397,Yuli Gurriel,Gregory Soto,0,0,1,5ba29927-5b15-422b-a2bb-1034e9212ab9,642397.0,gregorysoto,"Soto, G",Left,Gregory Soto,4.62,2.79,60.1,100.0,114.0,103.0,0.675,9.7,3.28,7.01,0.9,1.45,0.292,0.32899999999999996,0.149,0.273,0.45299999999999996,92.1,98.0,98.0,88.0,,,,117.0,100.0,95.0,119.0,98.0,101.0,106.0,102.0,110.0,0.433,0.175,0.39,,0.002,-1.67,1.91,1.1,,1.28,98.8,98.1,87.9,,0.209,,0.333,0.16,,,,,,,,,,,,,,
61,2023-08-01,717182,Groundout,field_out,True,621563,642397,Joey Wendle,Gregory Soto,0,0,0,56c86362-5eab-4d0b-8faa-8f1ee7b6993a,642397.0,gregorysoto,"Soto, G",Left,Gregory Soto,4.62,2.79,60.1,100.0,114.0,103.0,0.675,9.7,3.28,7.01,0.9,1.45,0.292,0.32899999999999996,0.149,0.273,0.45299999999999996,92.1,98.0,98.0,88.0,,,,117.0,100.0,95.0,119.0,98.0,101.0,106.0,102.0,110.0,0.433,0.175,0.39,,0.002,-1.67,1.91,1.1,,1.28,98.8,98.1,87.9,,0.209,,0.333,0.16,,,,,,,,,,,,,,
62,2023-08-01,717182,Groundout,field_out,True,607732,642397,Jacob Stallings,Gregory Soto,0,0,0,9bc1693c-ea86-4d82-80c3-d404e1c1d0a5,642397.0,gregorysoto,"Soto, G",Left,Gregory Soto,4.62,2.79,60.1,100.0,114.0,103.0,0.675,9.7,3.28,7.01,0.9,1.45,0.292,0.32899999999999996,0.149,0.273,0.45299999999999996,92.1,98.0,98.0,88.0,,,,117.0,100.0,95.0,119.0,98.0,101.0,106.0,102.0,110.0,0.433,0.175,0.39,,0.002,-1.67,1.91,1.1,,1.28,98.8,98.1,87.9,,0.209,,0.333,0.16,,,,,,,,,,,,,,
63,2023-08-01,717182,Walk,walk,False,656941,502085,Kyle Schwarber,David Robertson,1,0,0,6fae7624-1305-43e4-9920-66ce5bdc336b,502085.0,davidrobertson,Robertson,Right,David Robertson,3.03,3.25,65.1,97.0,125.0,105.0,0.718,10.74,3.44,7.3,0.96,1.03,0.28800000000000003,0.38,0.17800000000000002,0.319,0.408,87.7,98.0,98.0,93.0,,,,,,,,,,112.0,94.0,100.0,0.001,,0.19899999999999998,,0.013999999999999999,,-3.64,-1.71,,4.42,,93.8,85.1,,,0.0,,0.318,0.234,114.0,98.0,105.0,0.534,2.1,93.3,0.183,160.0,100.0,110.0,0.252,0.23,84.4
64,2023-08-01,717182,Strikeout,strikeout,True,664761,502085,Alec Bohm,David Robertson,0,0,0,1baf71a5-558d-41de-b865-8c2898fb063f,502085.0,davidrobertson,Robertson,Right,David Robertson,3.03,3.25,65.1,97.0,125.0,105.0,0.718,10.74,3.44,7.3,0.96,1.03,0.28800000000000003,0.38,0.17800000000000002,0.319,0.408,87.7,98.0,98.0,93.0,,,,,,,,,,112.0,94.0,100.0,0.001,,0.19899999999999998,,0.013999999999999999,,-3.64,-1.71,,4.42,,93.8,85.1,,,0.0,,0.318,0.234,114.0,98.0,105.0,0.534,2.1,93.3,0.183,160.0,100.0,110.0,0.252,0.23,84.4
65,2023-08-01,717182,Double,double,False,547180,502085,Bryce Harper,David Robertson,0,0,1,08352907-11b5-452b-a2ee-3ff5a3460659,502085.0,davidrobertson,Robertson,Right,David Robertson,3.03,3.25,65.1,97.0,125.0,105.0,0.718,10.74,3.44,7.3,0.96,1.03,0.28800000000000003,0.38,0.17800000000000002,0.319,0.408,87.7,98.0,98.0,93.0,,,,,,,,,,112.0,94.0,100.0,0.001,,0.19899999999999998,,0.013999999999999999,,-3.64,-1.71,,4.42,,93.8,85.1,,,0.0,,0.318,0.234,114.0,98.0,105.0,0.534,2.1,93.3,0.183,160.0,100.0,110.0,0.252,0.23,84.4
66,2023-08-01,717182,Home Run,home_run,False,592206,502085,Nick Castellanos,David Robertson,1,0,1,69e6d05c-85ef-4a46-afc9-a50d0b3e6658,502085.0,davidrobertson,Robertson,Right,David Robertson,3.03,3.25,65.1,97.0,125.0,105.0,0.718,10.74,3.44,7.3,0.96,1.03,0.28800000000000003,0.38,0.17800000000000002,0.319,0.408,87.7,98.0,98.0,93.0,,,,,,,,,,112.0,94.0,100.0,0.001,,0.19899999999999998,,0.013999999999999999,,-3.64,-1.71,,4.42,,93.8,85.1,,,0.0,,0.318,0.234,114.0,98.0,105.0,0.534,2.1,93.3,0.183,160.0,100.0,110.0,0.252,0.23,84.4
67,2023-08-01,717182,Flyout,field_out,True,681082,502085,Bryson Stott,David Robertson,0,0,0,5c9ca543-1bbf-45df-8b6e-8695945b65f0,502085.0,davidrobertson,Robertson,Right,David Robertson,3.03,3.25,65.1,97.0,125.0,105.0,0.718,10.74,3.44,7.3,0.96,1.03,0.28800000000000003,0.38,0.17800000000000002,0.319,0.408,87.7,98.0,98.0,93.0,,,,,,,,,,112.0,94.0,100.0,0.001,,0.19899999999999998,,0.013999999999999999,,-3.64,-1.71,,4.42,,93.8,85.1,,,0.0,,0.318,0.234,114.0,98.0,105.0,0.534,2.1,93.3,0.183,160.0,100.0,110.0,0.252,0.23,84.4
68,2023-08-01,717182,Flyout,field_out,True,607208,502085,Trea Turner,David Robertson,0,0,0,15733d1b-3a80-4697-966d-d09e1264c405,502085.0,davidrobertson,Robertson,Right,David Robertson,3.03,3.25,65.1,97.0,125.0,105.0,0.718,10.74,3.44,7.3,0.96,1.03,0.28800000000000003,0.38,0.17800000000000002,0.319,0.408,87.7,98.0,98.0,93.0,,,,,,,,,,112.0,94.0,100.0,0.001,,0.19899999999999998,,0.013999999999999999,,-3.64,-1.71,,4.42,,93.8,85.1,,,0.0,,0.318,0.234,114.0,98.0,105.0,0.534,2.1,93.3,0.183,160.0,100.0,110.0,0.252,0.23,84.4
69,2023-08-01,717182,Flyout,field_out,True,650333,622554,Luis Arraez,Seranthony Domínguez,0,0,0,2bfd29b0-a62f-4bb0-ac43-fcec032bbe82,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,3.78,4.67,50.0,94.0,123.0,100.0,0.742,8.64,3.96,8.64,1.26,1.09,0.209,0.45299999999999996,0.223,0.25,0.41600000000000004,90.9,87.0,76.0,79.0,,,,135.0,93.0,99.0,123.0,98.0,102.0,113.0,95.0,103.0,0.295,0.389,0.27699999999999997,,0.04,0.63,-0.54,0.22,,-2.44,97.5,98.0,90.0,,0.313,0.375,0.225,0.173,,,,,,,,,,,,,,
70,2023-08-01,717182,Pop Out,field_out,True,624585,622554,Jorge Soler,Seranthony Domínguez,0,0,0,ab491887-57f5-4a4a-a97a-9fd8fd7d98bf,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,3.78,4.67,50.0,94.0,123.0,100.0,0.742,8.64,3.96,8.64,1.26,1.09,0.209,0.45299999999999996,0.223,0.25,0.41600000000000004,90.9,87.0,76.0,79.0,,,,135.0,93.0,99.0,123.0,98.0,102.0,113.0,95.0,103.0,0.295,0.389,0.27699999999999997,,0.04,0.63,-0.54,0.22,,-2.44,97.5,98.0,90.0,,0.313,0.375,0.225,0.173,,,,,,,,,,,,,,
71,2023-08-01,717182,Strikeout,strikeout,True,650559,622554,Bryan De La Cruz,Seranthony Domínguez,0,0,0,ed615c09-f65f-4803-a1f8-9cba54e293de,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,3.78,4.67,50.0,94.0,123.0,100.0,0.742,8.64,3.96,8.64,1.26,1.09,0.209,0.45299999999999996,0.223,0.25,0.41600000000000004,90.9,87.0,76.0,79.0,,,,135.0,93.0,99.0,123.0,98.0,102.0,113.0,95.0,103.0,0.295,0.389,0.27699999999999997,,0.04,0.63,-0.54,0.22,,-2.44,97.5,98.0,90.0,,0.313,0.375,0.225,0.173,,,,,,,,,,,,,,
