,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,SL%,CU%,CH%,wSI/C,wSL/C,wCU/C,wCH/C,vSI,vSL,vCU,SI_ba,CH_ba,CU_ba,SL_ba,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,wFA/C,wFC/C,vFA,vFC,FF_ba,FC_ba,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
12,2023-04-04,718711,Lineout,field_out,True,660670,571927,Ronald Acuña Jr.,Steven Matz,1,0,0,2b57d036-e9c4-4be0-91b1-2c73c9f13a7c,571927.0,stevenmatz,Matz,Left,Steven Matz,3.86,3.87,105.0,102.0,95.0,100.0,0.7759999999999999,8.4,2.74,9.26,0.94,1.4,0.29100000000000004,0.37,0.146,0.31,0.446,84.2,106.0,109.0,107.0,108.0,96.0,100.0,87.0,101.0,96.0,62.0,82.0,90.0,0.561,0.018000000000000002,0.14800000000000002,0.27399999999999997,0.41,-1.27,-0.6,-0.09,94.1,88.9,78.5,0.24,0.291,0.259,0.5,,,,,,,,,,,,,,,,,,,,,,
13,2023-04-04,718711,Strikeout,strikeout,True,621566,571927,Matt Olson,Steven Matz,0,0,0,f6ce1990-e246-4b3b-babe-32ad6959b298,571927.0,stevenmatz,Matz,Left,Steven Matz,3.86,3.87,105.0,102.0,95.0,100.0,0.7759999999999999,8.4,2.74,9.26,0.94,1.4,0.29100000000000004,0.37,0.146,0.31,0.446,84.2,106.0,109.0,107.0,108.0,96.0,100.0,87.0,101.0,96.0,62.0,82.0,90.0,0.561,0.018000000000000002,0.14800000000000002,0.27399999999999997,0.41,-1.27,-0.6,-0.09,94.1,88.9,78.5,0.24,0.291,0.259,0.5,,,,,,,,,,,,,,,,,,,,,,
14,2023-04-04,718711,Groundout,field_out,True,663586,571927,Austin Riley,Steven Matz,1,1,0,9a626624-b1e2-4956-8cde-cf2b6b83e552,571927.0,stevenmatz,Matz,Left,Steven Matz,3.86,3.87,105.0,102.0,95.0,100.0,0.7759999999999999,8.4,2.74,9.26,0.94,1.4,0.29100000000000004,0.37,0.146,0.31,0.446,84.2,106.0,109.0,107.0,108.0,96.0,100.0,87.0,101.0,96.0,62.0,82.0,90.0,0.561,0.018000000000000002,0.14800000000000002,0.27399999999999997,0.41,-1.27,-0.6,-0.09,94.1,88.9,78.5,0.24,0.291,0.259,0.5,,,,,,,,,,,,,,,,,,,,,,
15,2023-04-04,718711,Strikeout,strikeout,True,571448,689266,Nolan Arenado,Dylan Dodd,0,0,0,37663553-1fbb-45da-bbf4-f4f27bc7397a,689266.0,dylandodd,Dodd,Left,Dylan Dodd,7.6,8.37,34.1,106.0,82.0,98.0,0.8420000000000001,3.93,3.15,13.89,2.36,0.77,0.235,0.419,0.081,0.419,0.518,82.9,74.0,96.0,93.0,,,,,,,87.0,101.0,98.0,,0.285,,0.17800000000000002,,-4.07,,-3.11,,81.8,,,0.355,,0.375,80.0,111.0,99.0,92.0,112.0,94.0,0.489,0.048,-1.53,-3.19,92.1,85.3,0.342,0.333,,,,,,,,
16,2023-04-04,718711,Groundout,field_out,True,575929,689266,Willson Contreras,Dylan Dodd,1,0,0,8cd00808-7148-4b6a-baf7-019f94cde88b,689266.0,dylandodd,Dodd,Left,Dylan Dodd,7.6,8.37,34.1,106.0,82.0,98.0,0.8420000000000001,3.93,3.15,13.89,2.36,0.77,0.235,0.419,0.081,0.419,0.518,82.9,74.0,96.0,93.0,,,,,,,87.0,101.0,98.0,,0.285,,0.17800000000000002,,-4.07,,-3.11,,81.8,,,0.355,,0.375,80.0,111.0,99.0,92.0,112.0,94.0,0.489,0.048,-1.53,-3.19,92.1,85.3,0.342,0.333,,,,,,,,
17,2023-04-04,718711,Strikeout,strikeout,True,641933,689266,Tyler O'Neill,Dylan Dodd,0,0,0,5092e363-6b34-4854-ac9a-e7e1c554a63c,689266.0,dylandodd,Dodd,Left,Dylan Dodd,7.6,8.37,34.1,106.0,82.0,98.0,0.8420000000000001,3.93,3.15,13.89,2.36,0.77,0.235,0.419,0.081,0.419,0.518,82.9,74.0,96.0,93.0,,,,,,,87.0,101.0,98.0,,0.285,,0.17800000000000002,,-4.07,,-3.11,,81.8,,,0.355,,0.375,80.0,111.0,99.0,92.0,112.0,94.0,0.489,0.048,-1.53,-3.19,92.1,85.3,0.342,0.333,,,,,,,,
18,2023-04-04,718711,Double,double,False,518595,571927,Travis d'Arnaud,Steven Matz,0,0,0,c632443b-cd87-49fd-8838-3864bc5fe9ea,571927.0,stevenmatz,Matz,Left,Steven Matz,3.86,3.87,105.0,102.0,95.0,100.0,0.7759999999999999,8.4,2.74,9.26,0.94,1.4,0.29100000000000004,0.37,0.146,0.31,0.446,84.2,106.0,109.0,107.0,108.0,96.0,100.0,87.0,101.0,96.0,62.0,82.0,90.0,0.561,0.018000000000000002,0.14800000000000002,0.27399999999999997,0.41,-1.27,-0.6,-0.09,94.1,88.9,78.5,0.24,0.291,0.259,0.5,,,,,,,,,,,,,,,,,,,,,,
19,2023-04-04,718711,Groundout,field_out,True,645277,571927,Ozzie Albies,Steven Matz,0,0,0,d3c5b6c9-6513-4342-80a1-5bc3cfeed846,571927.0,stevenmatz,Matz,Left,Steven Matz,3.86,3.87,105.0,102.0,95.0,100.0,0.7759999999999999,8.4,2.74,9.26,0.94,1.4,0.29100000000000004,0.37,0.146,0.31,0.446,84.2,106.0,109.0,107.0,108.0,96.0,100.0,87.0,101.0,96.0,62.0,82.0,90.0,0.561,0.018000000000000002,0.14800000000000002,0.27399999999999997,0.41,-1.27,-0.6,-0.09,94.1,88.9,78.5,0.24,0.291,0.259,0.5,,,,,,,,,,,,,,,,,,,,,,
20,2023-04-04,718711,Groundout,field_out,True,671739,571927,Michael Harris II,Steven Matz,1,0,1,4eed73f8-dc0c-4264-a832-7254a3852e5a,571927.0,stevenmatz,Matz,Left,Steven Matz,3.86,3.87,105.0,102.0,95.0,100.0,0.7759999999999999,8.4,2.74,9.26,0.94,1.4,0.29100000000000004,0.37,0.146,0.31,0.446,84.2,106.0,109.0,107.0,108.0,96.0,100.0,87.0,101.0,96.0,62.0,82.0,90.0,0.561,0.018000000000000002,0.14800000000000002,0.27399999999999997,0.41,-1.27,-0.6,-0.09,94.1,88.9,78.5,0.24,0.291,0.259,0.5,,,,,,,,,,,,,,,,,,,,,,
21,2023-04-04,718711,Single,single,False,669221,571927,Sean Murphy,Steven Matz,1,0,1,03caeb9e-fb79-4103-a12d-401678440fd4,571927.0,stevenmatz,Matz,Left,Steven Matz,3.86,3.87,105.0,102.0,95.0,100.0,0.7759999999999999,8.4,2.74,9.26,0.94,1.4,0.29100000000000004,0.37,0.146,0.31,0.446,84.2,106.0,109.0,107.0,108.0,96.0,100.0,87.0,101.0,96.0,62.0,82.0,90.0,0.561,0.018000000000000002,0.14800000000000002,0.27399999999999997,0.41,-1.27,-0.6,-0.09,94.1,88.9,78.5,0.24,0.291,0.259,0.5,,,,,,,,,,,,,,,,,,,,,,
22,2023-04-04,718711,Strikeout,strikeout,True,606115,571927,Orlando Arcia,Steven Matz,0,0,0,820e5f14-f7fd-47d9-a27f-6c69e1151255,571927.0,stevenmatz,Matz,Left,Steven Matz,3.86,3.87,105.0,102.0,95.0,100.0,0.7759999999999999,8.4,2.74,9.26,0.94,1.4,0.29100000000000004,0.37,0.146,0.31,0.446,84.2,106.0,109.0,107.0,108.0,96.0,100.0,87.0,101.0,96.0,62.0,82.0,90.0,0.561,0.018000000000000002,0.14800000000000002,0.27399999999999997,0.41,-1.27,-0.6,-0.09,94.1,88.9,78.5,0.24,0.291,0.259,0.5,,,,,,,,,,,,,,,,,,,,,,
23,2023-04-04,718711,Groundout,field_out,True,691023,689266,Jordan Walker,Dylan Dodd,0,0,0,33f85fba-d1a1-4a05-b416-35150e0811f6,689266.0,dylandodd,Dodd,Left,Dylan Dodd,7.6,8.37,34.1,106.0,82.0,98.0,0.8420000000000001,3.93,3.15,13.89,2.36,0.77,0.235,0.419,0.081,0.419,0.518,82.9,74.0,96.0,93.0,,,,,,,87.0,101.0,98.0,,0.285,,0.17800000000000002,,-4.07,,-3.11,,81.8,,,0.355,,0.375,80.0,111.0,99.0,92.0,112.0,94.0,0.489,0.048,-1.53,-3.19,92.1,85.3,0.342,0.333,,,,,,,,
24,2023-04-04,718711,Pop Out,field_out,True,660766,689266,Juan Yepez,Dylan Dodd,0,0,0,5d34ccc0-0ec1-400a-85f0-3d8344448120,689266.0,dylandodd,Dodd,Left,Dylan Dodd,7.6,8.37,34.1,106.0,82.0,98.0,0.8420000000000001,3.93,3.15,13.89,2.36,0.77,0.235,0.419,0.081,0.419,0.518,82.9,74.0,96.0,93.0,,,,,,,87.0,101.0,98.0,,0.285,,0.17800000000000002,,-4.07,,-3.11,,81.8,,,0.355,,0.375,80.0,111.0,99.0,92.0,112.0,94.0,0.489,0.048,-1.53,-3.19,92.1,85.3,0.342,0.333,,,,,,,,
25,2023-04-04,718711,Strikeout,strikeout,True,600301,689266,Taylor Motter,Dylan Dodd,0,0,0,62198f0c-a163-485f-9246-9a1a94a1ec77,689266.0,dylandodd,Dodd,Left,Dylan Dodd,7.6,8.37,34.1,106.0,82.0,98.0,0.8420000000000001,3.93,3.15,13.89,2.36,0.77,0.235,0.419,0.081,0.419,0.518,82.9,74.0,96.0,93.0,,,,,,,87.0,101.0,98.0,,0.285,,0.17800000000000002,,-4.07,,-3.11,,81.8,,,0.355,,0.375,80.0,111.0,99.0,92.0,112.0,94.0,0.489,0.048,-1.53,-3.19,92.1,85.3,0.342,0.333,,,,,,,,
26,2023-04-04,718711,Groundout,field_out,True,607680,571927,Kevin Pillar,Steven Matz,0,0,0,2a92231c-66d9-4e12-b72d-644f4a238c7e,571927.0,stevenmatz,Matz,Left,Steven Matz,3.86,3.87,105.0,102.0,95.0,100.0,0.7759999999999999,8.4,2.74,9.26,0.94,1.4,0.29100000000000004,0.37,0.146,0.31,0.446,84.2,106.0,109.0,107.0,108.0,96.0,100.0,87.0,101.0,96.0,62.0,82.0,90.0,0.561,0.018000000000000002,0.14800000000000002,0.27399999999999997,0.41,-1.27,-0.6,-0.09,94.1,88.9,78.5,0.24,0.291,0.259,0.5,,,,,,,,,,,,,,,,,,,,,,
27,2023-04-04,718711,Single,single,True,660670,571927,Ronald Acuña Jr.,Steven Matz,0,0,1,c9f14aee-ed09-4ee8-8fff-23d6918a7a77,571927.0,stevenmatz,Matz,Left,Steven Matz,3.86,3.87,105.0,102.0,95.0,100.0,0.7759999999999999,8.4,2.74,9.26,0.94,1.4,0.29100000000000004,0.37,0.146,0.31,0.446,84.2,106.0,109.0,107.0,108.0,96.0,100.0,87.0,101.0,96.0,62.0,82.0,90.0,0.561,0.018000000000000002,0.14800000000000002,0.27399999999999997,0.41,-1.27,-0.6,-0.09,94.1,88.9,78.5,0.24,0.291,0.259,0.5,,,,,,,,,,,,,,,,,,,,,,
28,2023-04-04,718711,Strikeout,strikeout,True,621566,571927,Matt Olson,Steven Matz,0,0,0,399d65b9-a596-48cc-bd6b-c7e17da15eed,571927.0,stevenmatz,Matz,Left,Steven Matz,3.86,3.87,105.0,102.0,95.0,100.0,0.7759999999999999,8.4,2.74,9.26,0.94,1.4,0.29100000000000004,0.37,0.146,0.31,0.446,84.2,106.0,109.0,107.0,108.0,96.0,100.0,87.0,101.0,96.0,62.0,82.0,90.0,0.561,0.018000000000000002,0.14800000000000002,0.27399999999999997,0.41,-1.27,-0.6,-0.09,94.1,88.9,78.5,0.24,0.291,0.259,0.5,,,,,,,,,,,,,,,,,,,,,,
29,2023-04-04,718711,Pop Out,field_out,True,669242,689266,Tommy Edman,Dylan Dodd,1,0,0,b0b07c4e-6584-48b7-a63c-a4f9b449fcce,689266.0,dylandodd,Dodd,Left,Dylan Dodd,7.6,8.37,34.1,106.0,82.0,98.0,0.8420000000000001,3.93,3.15,13.89,2.36,0.77,0.235,0.419,0.081,0.419,0.518,82.9,74.0,96.0,93.0,,,,,,,87.0,101.0,98.0,,0.285,,0.17800000000000002,,-4.07,,-3.11,,81.8,,,0.355,,0.375,80.0,111.0,99.0,92.0,112.0,94.0,0.489,0.048,-1.53,-3.19,92.1,85.3,0.342,0.333,,,,,,,,
30,2023-04-04,718711,Single,single,False,666185,689266,Dylan Carlson,Dylan Dodd,0,0,0,e53b0cd0-6630-45ca-9821-e9cbf85b438f,689266.0,dylandodd,Dodd,Left,Dylan Dodd,7.6,8.37,34.1,106.0,82.0,98.0,0.8420000000000001,3.93,3.15,13.89,2.36,0.77,0.235,0.419,0.081,0.419,0.518,82.9,74.0,96.0,93.0,,,,,,,87.0,101.0,98.0,,0.285,,0.17800000000000002,,-4.07,,-3.11,,81.8,,,0.355,,0.375,80.0,111.0,99.0,92.0,112.0,94.0,0.489,0.048,-1.53,-3.19,92.1,85.3,0.342,0.333,,,,,,,,
31,2023-04-04,718711,Single,single,False,502671,689266,Paul Goldschmidt,Dylan Dodd,1,0,1,2828e7df-8988-4b1d-aa74-3f21874df127,689266.0,dylandodd,Dodd,Left,Dylan Dodd,7.6,8.37,34.1,106.0,82.0,98.0,0.8420000000000001,3.93,3.15,13.89,2.36,0.77,0.235,0.419,0.081,0.419,0.518,82.9,74.0,96.0,93.0,,,,,,,87.0,101.0,98.0,,0.285,,0.17800000000000002,,-4.07,,-3.11,,81.8,,,0.355,,0.375,80.0,111.0,99.0,92.0,112.0,94.0,0.489,0.048,-1.53,-3.19,92.1,85.3,0.342,0.333,,,,,,,,
32,2023-04-04,718711,Flyout,field_out,True,571448,689266,Nolan Arenado,Dylan Dodd,0,0,0,9abe0b22-b3c3-4f04-a2fb-7ea31df2f468,689266.0,dylandodd,Dodd,Left,Dylan Dodd,7.6,8.37,34.1,106.0,82.0,98.0,0.8420000000000001,3.93,3.15,13.89,2.36,0.77,0.235,0.419,0.081,0.419,0.518,82.9,74.0,96.0,93.0,,,,,,,87.0,101.0,98.0,,0.285,,0.17800000000000002,,-4.07,,-3.11,,81.8,,,0.355,,0.375,80.0,111.0,99.0,92.0,112.0,94.0,0.489,0.048,-1.53,-3.19,92.1,85.3,0.342,0.333,,,,,,,,
33,2023-04-04,718711,Single,single,True,575929,689266,Willson Contreras,Dylan Dodd,1,0,1,00d71c88-73c0-4e50-a33d-3ba2828334ff,689266.0,dylandodd,Dodd,Left,Dylan Dodd,7.6,8.37,34.1,106.0,82.0,98.0,0.8420000000000001,3.93,3.15,13.89,2.36,0.77,0.235,0.419,0.081,0.419,0.518,82.9,74.0,96.0,93.0,,,,,,,87.0,101.0,98.0,,0.285,,0.17800000000000002,,-4.07,,-3.11,,81.8,,,0.355,,0.375,80.0,111.0,99.0,92.0,112.0,94.0,0.489,0.048,-1.53,-3.19,92.1,85.3,0.342,0.333,,,,,,,,
34,2023-04-04,718711,Strikeout,strikeout,True,663586,571927,Austin Riley,Steven Matz,0,0,0,7d2410f4-dbd5-4ca9-89f2-9bc317ee3fa4,571927.0,stevenmatz,Matz,Left,Steven Matz,3.86,3.87,105.0,102.0,95.0,100.0,0.7759999999999999,8.4,2.74,9.26,0.94,1.4,0.29100000000000004,0.37,0.146,0.31,0.446,84.2,106.0,109.0,107.0,108.0,96.0,100.0,87.0,101.0,96.0,62.0,82.0,90.0,0.561,0.018000000000000002,0.14800000000000002,0.27399999999999997,0.41,-1.27,-0.6,-0.09,94.1,88.9,78.5,0.24,0.291,0.259,0.5,,,,,,,,,,,,,,,,,,,,,,
35,2023-04-04,718711,Single,single,False,518595,571927,Travis d'Arnaud,Steven Matz,0,0,0,c39096a0-a047-4f8c-88b8-83e082ca4c54,571927.0,stevenmatz,Matz,Left,Steven Matz,3.86,3.87,105.0,102.0,95.0,100.0,0.7759999999999999,8.4,2.74,9.26,0.94,1.4,0.29100000000000004,0.37,0.146,0.31,0.446,84.2,106.0,109.0,107.0,108.0,96.0,100.0,87.0,101.0,96.0,62.0,82.0,90.0,0.561,0.018000000000000002,0.14800000000000002,0.27399999999999997,0.41,-1.27,-0.6,-0.09,94.1,88.9,78.5,0.24,0.291,0.259,0.5,,,,,,,,,,,,,,,,,,,,,,
36,2023-04-04,718711,Grounded Into DP,grounded_into_double_play,True,645277,571927,Ozzie Albies,Steven Matz,1,0,1,a6f82863-22aa-4693-af39-10e19f146f35,571927.0,stevenmatz,Matz,Left,Steven Matz,3.86,3.87,105.0,102.0,95.0,100.0,0.7759999999999999,8.4,2.74,9.26,0.94,1.4,0.29100000000000004,0.37,0.146,0.31,0.446,84.2,106.0,109.0,107.0,108.0,96.0,100.0,87.0,101.0,96.0,62.0,82.0,90.0,0.561,0.018000000000000002,0.14800000000000002,0.27399999999999997,0.41,-1.27,-0.6,-0.09,94.1,88.9,78.5,0.24,0.291,0.259,0.5,,,,,,,,,,,,,,,,,,,,,,
37,2023-04-04,718711,Groundout,field_out,True,641933,689266,Tyler O'Neill,Dylan Dodd,1,0,0,28589aea-dbe3-4bc1-b911-de7869a888be,689266.0,dylandodd,Dodd,Left,Dylan Dodd,7.6,8.37,34.1,106.0,82.0,98.0,0.8420000000000001,3.93,3.15,13.89,2.36,0.77,0.235,0.419,0.081,0.419,0.518,82.9,74.0,96.0,93.0,,,,,,,87.0,101.0,98.0,,0.285,,0.17800000000000002,,-4.07,,-3.11,,81.8,,,0.355,,0.375,80.0,111.0,99.0,92.0,112.0,94.0,0.489,0.048,-1.53,-3.19,92.1,85.3,0.342,0.333,,,,,,,,
38,2023-04-04,718711,Groundout,field_out,True,691023,689266,Jordan Walker,Dylan Dodd,0,0,0,310c66c3-1411-4b66-afca-1ab6d7136bef,689266.0,dylandodd,Dodd,Left,Dylan Dodd,7.6,8.37,34.1,106.0,82.0,98.0,0.8420000000000001,3.93,3.15,13.89,2.36,0.77,0.235,0.419,0.081,0.419,0.518,82.9,74.0,96.0,93.0,,,,,,,87.0,101.0,98.0,,0.285,,0.17800000000000002,,-4.07,,-3.11,,81.8,,,0.355,,0.375,80.0,111.0,99.0,92.0,112.0,94.0,0.489,0.048,-1.53,-3.19,92.1,85.3,0.342,0.333,,,,,,,,
