,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,FF_ba,CH_ba,SL_ba,CU_ba,SI_ba,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,ST_ba,FC_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
10,2023-06-14,717764,Strikeout,strikeout,True,663886,663738,Tyler Stephenson,Daniel Lynch IV,0,0,0,4595fcd1-e1a3-4c94-9d3a-5243aa458a70,663738.0,daniellynchiv,Lynch IV,Left,Daniel Lynch IV,0.293,0.125,0.238,0.417,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2023-06-14,717764,Pop Out,field_out,True,656413,663738,Stuart Fairchild,Daniel Lynch IV,1,0,0,55979811-a2b2-4ac8-ad4d-ae94492137e6,663738.0,daniellynchiv,Lynch IV,Left,Daniel Lynch IV,0.293,0.125,0.238,0.417,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2023-06-14,717764,Single,single,True,658668,594902,Edward Olivares,Ben Lively,0,0,1,9f57083a-f828-496e-8858-ffba4d150125,594902.0,benlively,Lively,Right,Ben Lively,0.362,0.265,,0.273,0.257,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,83.0,108.0,98.0,71.0,102.0,102.0,98.0,92.0,82.0,0.21899999999999997,0.321,0.049,0.243,0.066,0.102,-2.09,0.62,0.24,1.68,-4.42,-1.4,90.6,88.1,91.5,80.1,76.3,0.158,0.267,,,,,,,
13,2023-06-14,717764,Groundout,field_out,True,670032,594902,Nicky Lopez,Ben Lively,0,0,0,a81cee6c-256a-4530-96f6-58ef89b497de,594902.0,benlively,Lively,Right,Ben Lively,0.362,0.265,,0.273,0.257,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,83.0,108.0,98.0,71.0,102.0,102.0,98.0,92.0,82.0,0.21899999999999997,0.321,0.049,0.243,0.066,0.102,-2.09,0.62,0.24,1.68,-4.42,-1.4,90.6,88.1,91.5,80.1,76.3,0.158,0.267,,,,,,,
14,2023-06-14,717764,Single,single,False,666023,594902,Freddy Fermin,Ben Lively,0,0,0,ac323965-d1c9-48f8-a469-70b5e2d331dd,594902.0,benlively,Lively,Right,Ben Lively,0.362,0.265,,0.273,0.257,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,83.0,108.0,98.0,71.0,102.0,102.0,98.0,92.0,82.0,0.21899999999999997,0.321,0.049,0.243,0.066,0.102,-2.09,0.62,0.24,1.68,-4.42,-1.4,90.6,88.1,91.5,80.1,76.3,0.158,0.267,,,,,,,
15,2023-06-14,717764,Groundout,field_out,True,680118,594902,Dairon Blanco,Ben Lively,0,0,0,b961925e-2c49-4208-85e7-27e0eb3c2d9b,594902.0,benlively,Lively,Right,Ben Lively,0.362,0.265,,0.273,0.257,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,83.0,108.0,98.0,71.0,102.0,102.0,98.0,92.0,82.0,0.21899999999999997,0.321,0.049,0.243,0.066,0.102,-2.09,0.62,0.24,1.68,-4.42,-1.4,90.6,88.1,91.5,80.1,76.3,0.158,0.267,,,,,,,
16,2023-06-14,717764,Lineout,field_out,True,686759,663738,TJ Hopkins,Daniel Lynch IV,1,0,0,f0708fe7-69d3-44c7-aef2-4e6746009b34,663738.0,daniellynchiv,Lynch IV,Left,Daniel Lynch IV,0.293,0.125,0.238,0.417,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2023-06-14,717764,Lineout,field_out,True,676480,663738,Jose Barrero,Daniel Lynch IV,0,0,0,55d4d168-9711-49db-a6af-3e732b014531,663738.0,daniellynchiv,Lynch IV,Left,Daniel Lynch IV,0.293,0.125,0.238,0.417,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2023-06-14,717764,Groundout,field_out,True,621028,663738,Kevin Newman,Daniel Lynch IV,0,0,0,5dae34dc-513b-46e7-b700-1bd74da4eccd,663738.0,daniellynchiv,Lynch IV,Left,Daniel Lynch IV,0.293,0.125,0.238,0.417,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2023-06-14,717764,Double,double,False,668472,594902,Nick Pratto,Ben Lively,1,0,0,c4e08c10-08a5-4907-bd75-c9ae01d86a99,594902.0,benlively,Lively,Right,Ben Lively,0.362,0.265,,0.273,0.257,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,83.0,108.0,98.0,71.0,102.0,102.0,98.0,92.0,82.0,0.21899999999999997,0.321,0.049,0.243,0.066,0.102,-2.09,0.62,0.24,1.68,-4.42,-1.4,90.6,88.1,91.5,80.1,76.3,0.158,0.267,,,,,,,
20,2023-06-14,717764,Hit By Pitch,hit_by_pitch,False,521692,594902,Salvador Perez,Ben Lively,0,0,0,4d13505b-73ed-4988-a4e7-e06ea2f39856,594902.0,benlively,Lively,Right,Ben Lively,0.362,0.265,,0.273,0.257,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,83.0,108.0,98.0,71.0,102.0,102.0,98.0,92.0,82.0,0.21899999999999997,0.321,0.049,0.243,0.066,0.102,-2.09,0.62,0.24,1.68,-4.42,-1.4,90.6,88.1,91.5,80.1,76.3,0.158,0.267,,,,,,,
21,2023-06-14,717764,Flyout,field_out,True,669004,594902,MJ Melendez,Ben Lively,0,0,0,be5cb6bf-7ad2-4328-a659-8d7fb142e0d5,594902.0,benlively,Lively,Right,Ben Lively,0.362,0.265,,0.273,0.257,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,83.0,108.0,98.0,71.0,102.0,102.0,98.0,92.0,82.0,0.21899999999999997,0.321,0.049,0.243,0.066,0.102,-2.09,0.62,0.24,1.68,-4.42,-1.4,90.6,88.1,91.5,80.1,76.3,0.158,0.267,,,,,,,
22,2023-06-14,717764,Single,single,False,677951,594902,Bobby Witt Jr.,Ben Lively,0,0,1,214a8ffd-8422-43b8-96e0-a693515d1b4f,594902.0,benlively,Lively,Right,Ben Lively,0.362,0.265,,0.273,0.257,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,83.0,108.0,98.0,71.0,102.0,102.0,98.0,92.0,82.0,0.21899999999999997,0.321,0.049,0.243,0.066,0.102,-2.09,0.62,0.24,1.68,-4.42,-1.4,90.6,88.1,91.5,80.1,76.3,0.158,0.267,,,,,,,
23,2023-06-14,717764,Lineout,field_out,True,686681,594902,Michael Massey,Ben Lively,1,0,0,603c6f4e-c772-4977-94cb-fdc7a296ef14,594902.0,benlively,Lively,Right,Ben Lively,0.362,0.265,,0.273,0.257,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,83.0,108.0,98.0,71.0,102.0,102.0,98.0,92.0,82.0,0.21899999999999997,0.321,0.049,0.243,0.066,0.102,-2.09,0.62,0.24,1.68,-4.42,-1.4,90.6,88.1,91.5,80.1,76.3,0.158,0.267,,,,,,,
24,2023-06-14,717764,Flyout,field_out,True,658668,594902,Edward Olivares,Ben Lively,0,0,0,53e0f315-e0fb-4b7f-a061-9fad7545e6e6,594902.0,benlively,Lively,Right,Ben Lively,0.362,0.265,,0.273,0.257,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,83.0,108.0,98.0,71.0,102.0,102.0,98.0,92.0,82.0,0.21899999999999997,0.321,0.049,0.243,0.066,0.102,-2.09,0.62,0.24,1.68,-4.42,-1.4,90.6,88.1,91.5,80.1,76.3,0.158,0.267,,,,,,,
25,2023-06-14,717764,Single,single,False,680574,663738,Matt McLain,Daniel Lynch IV,0,0,0,2294c352-8f1b-4acd-a287-792ca8d13035,663738.0,daniellynchiv,Lynch IV,Left,Daniel Lynch IV,0.293,0.125,0.238,0.417,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2023-06-14,717764,Double,double,False,663697,663738,Jonathan India,Daniel Lynch IV,0,0,1,5721c4ab-f7b9-4234-a74d-e8f413406fa4,663738.0,daniellynchiv,Lynch IV,Left,Daniel Lynch IV,0.293,0.125,0.238,0.417,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2023-06-14,717764,Double Play,double_play,True,682829,663738,Elly De La Cruz,Daniel Lynch IV,0,0,1,5d17f5ca-2469-43d5-8dd3-9a50646cbf7c,663738.0,daniellynchiv,Lynch IV,Left,Daniel Lynch IV,0.293,0.125,0.238,0.417,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2023-06-14,717764,Flyout,field_out,True,668715,663738,Spencer Steer,Daniel Lynch IV,0,0,0,cc79912a-304c-44ec-b5a2-e1042eb81173,663738.0,daniellynchiv,Lynch IV,Left,Daniel Lynch IV,0.293,0.125,0.238,0.417,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2023-06-14,717764,Groundout,field_out,True,670032,594902,Nicky Lopez,Ben Lively,1,0,0,ebf7d772-9bab-4bab-b528-1a800de39c38,594902.0,benlively,Lively,Right,Ben Lively,0.362,0.265,,0.273,0.257,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,83.0,108.0,98.0,71.0,102.0,102.0,98.0,92.0,82.0,0.21899999999999997,0.321,0.049,0.243,0.066,0.102,-2.09,0.62,0.24,1.68,-4.42,-1.4,90.6,88.1,91.5,80.1,76.3,0.158,0.267,,,,,,,
30,2023-06-14,717764,Lineout,field_out,True,666023,594902,Freddy Fermin,Ben Lively,1,1,0,59e927fd-b016-4853-8267-06f33e51b2e0,594902.0,benlively,Lively,Right,Ben Lively,0.362,0.265,,0.273,0.257,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,83.0,108.0,98.0,71.0,102.0,102.0,98.0,92.0,82.0,0.21899999999999997,0.321,0.049,0.243,0.066,0.102,-2.09,0.62,0.24,1.68,-4.42,-1.4,90.6,88.1,91.5,80.1,76.3,0.158,0.267,,,,,,,
31,2023-06-14,717764,Groundout,field_out,True,680118,594902,Dairon Blanco,Ben Lively,1,0,0,956ea985-0539-40bf-8d11-37b382ca5e12,594902.0,benlively,Lively,Right,Ben Lively,0.362,0.265,,0.273,0.257,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,83.0,108.0,98.0,71.0,102.0,102.0,98.0,92.0,82.0,0.21899999999999997,0.321,0.049,0.243,0.066,0.102,-2.09,0.62,0.24,1.68,-4.42,-1.4,90.6,88.1,91.5,80.1,76.3,0.158,0.267,,,,,,,
32,2023-06-14,717764,Groundout,field_out,True,663886,663738,Tyler Stephenson,Daniel Lynch IV,0,0,0,c420cefb-965a-43a0-aae6-c8c1af3f29fd,663738.0,daniellynchiv,Lynch IV,Left,Daniel Lynch IV,0.293,0.125,0.238,0.417,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,2023-06-14,717764,Home Run,home_run,False,656413,663738,Stuart Fairchild,Daniel Lynch IV,0,0,0,1d1f3c11-e458-482a-83a3-8613838eb9b0,663738.0,daniellynchiv,Lynch IV,Left,Daniel Lynch IV,0.293,0.125,0.238,0.417,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,2023-06-14,717764,Single,single,False,686759,663738,TJ Hopkins,Daniel Lynch IV,0,0,0,04531339-93de-4ae3-844c-e9a55e9e6f99,663738.0,daniellynchiv,Lynch IV,Left,Daniel Lynch IV,0.293,0.125,0.238,0.417,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,2023-06-14,717764,Groundout,field_out,True,676480,663738,Jose Barrero,Daniel Lynch IV,1,0,1,4c368f6d-9450-4de4-bbf8-6f12cb74cd63,663738.0,daniellynchiv,Lynch IV,Left,Daniel Lynch IV,0.293,0.125,0.238,0.417,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2023-06-14,717764,Walk,walk,False,621028,663738,Kevin Newman,Daniel Lynch IV,0,0,0,ce0f81f7-9912-4059-af23-50d8cca6128c,663738.0,daniellynchiv,Lynch IV,Left,Daniel Lynch IV,0.293,0.125,0.238,0.417,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2023-06-14,717764,Home Run,home_run,False,680574,663738,Matt McLain,Daniel Lynch IV,0,0,1,0e32e2df-81b3-4f99-b45d-0f88dcb2fe42,663738.0,daniellynchiv,Lynch IV,Left,Daniel Lynch IV,0.293,0.125,0.238,0.417,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2023-06-14,717764,Home Run,home_run,False,663697,663738,Jonathan India,Daniel Lynch IV,1,1,0,b5fdc130-a158-4c60-a491-347182771036,663738.0,daniellynchiv,Lynch IV,Left,Daniel Lynch IV,0.293,0.125,0.238,0.417,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2023-06-14,717764,Groundout,field_out,True,682829,663738,Elly De La Cruz,Daniel Lynch IV,1,1,0,7049a976-b016-4480-ae58-f093a91214e8,663738.0,daniellynchiv,Lynch IV,Left,Daniel Lynch IV,0.293,0.125,0.238,0.417,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2023-06-14,717764,Flyout,field_out,True,668472,594902,Nick Pratto,Ben Lively,0,0,0,4746dbd0-377d-4f25-87a3-87dfda483778,594902.0,benlively,Lively,Right,Ben Lively,0.362,0.265,,0.273,0.257,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,83.0,108.0,98.0,71.0,102.0,102.0,98.0,92.0,82.0,0.21899999999999997,0.321,0.049,0.243,0.066,0.102,-2.09,0.62,0.24,1.68,-4.42,-1.4,90.6,88.1,91.5,80.1,76.3,0.158,0.267,,,,,,,
41,2023-06-14,717764,Single,single,False,672580,594902,Maikel Garcia,Ben Lively,0,0,0,21cd90d4-b128-4c49-a331-51cbe68d3829,594902.0,benlively,Lively,Right,Ben Lively,0.362,0.265,,0.273,0.257,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,83.0,108.0,98.0,71.0,102.0,102.0,98.0,92.0,82.0,0.21899999999999997,0.321,0.049,0.243,0.066,0.102,-2.09,0.62,0.24,1.68,-4.42,-1.4,90.6,88.1,91.5,80.1,76.3,0.158,0.267,,,,,,,
42,2023-06-14,717764,Single,single,False,669004,594902,MJ Melendez,Ben Lively,0,0,1,6115ef7b-1e25-43f0-9a51-53bd40664f2e,594902.0,benlively,Lively,Right,Ben Lively,0.362,0.265,,0.273,0.257,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,83.0,108.0,98.0,71.0,102.0,102.0,98.0,92.0,82.0,0.21899999999999997,0.321,0.049,0.243,0.066,0.102,-2.09,0.62,0.24,1.68,-4.42,-1.4,90.6,88.1,91.5,80.1,76.3,0.158,0.267,,,,,,,
43,2023-06-14,717764,Flyout,field_out,True,677951,594902,Bobby Witt Jr.,Ben Lively,1,0,0,3ceb8945-4df4-46eb-b7fd-5d9c2db7945b,594902.0,benlively,Lively,Right,Ben Lively,0.362,0.265,,0.273,0.257,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,83.0,108.0,98.0,71.0,102.0,102.0,98.0,92.0,82.0,0.21899999999999997,0.321,0.049,0.243,0.066,0.102,-2.09,0.62,0.24,1.68,-4.42,-1.4,90.6,88.1,91.5,80.1,76.3,0.158,0.267,,,,,,,
44,2023-06-14,717764,Strikeout,strikeout,True,686681,594902,Michael Massey,Ben Lively,0,0,0,90d60df3-0a76-4040-8a68-48f034bc5d93,594902.0,benlively,Lively,Right,Ben Lively,0.362,0.265,,0.273,0.257,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,83.0,108.0,98.0,71.0,102.0,102.0,98.0,92.0,82.0,0.21899999999999997,0.321,0.049,0.243,0.066,0.102,-2.09,0.62,0.24,1.68,-4.42,-1.4,90.6,88.1,91.5,80.1,76.3,0.158,0.267,,,,,,,
45,2023-06-14,717764,Pop Out,field_out,True,668715,663738,Spencer Steer,Daniel Lynch IV,0,0,0,ede5beb6-86c1-490a-bb50-2e880a946f12,663738.0,daniellynchiv,Lynch IV,Left,Daniel Lynch IV,0.293,0.125,0.238,0.417,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2023-06-14,717764,Pop Out,field_out,True,663886,663738,Tyler Stephenson,Daniel Lynch IV,0,0,0,0074c36d-6b9e-4498-babf-bae4879fede3,663738.0,daniellynchiv,Lynch IV,Left,Daniel Lynch IV,0.293,0.125,0.238,0.417,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
