,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FS%,SL%,CU%,CH%,wFA/C,wFS/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFS,vSI,vSL,vCU,SL_ba,FF_ba,CU_ba,CH_ba,FS_ba,SI_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba
10,2023-08-29,716792,Double,double,False,518792,518876,Jason Heyward,Merrill Kelly,1,0,1,c052af2e-6395-4b34-853d-c8c10d0027c1,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,,,,0.122,0.301,,0.055,0.11,0.231,0.04,,0.83,-0.64,-0.45,2.43,92.2,,92.4,85.5,82.1,0.217,0.224,0.268,0.18,,0.261,87.0,101.0,99.0,0.18100000000000002,0.88,90.8,0.22
11,2023-08-29,716792,Pop Out,field_out,True,681546,518876,James Outman,Merrill Kelly,0,0,0,022bb37b-3e25-49d2-b772-7f41edc6fea5,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,,,,0.122,0.301,,0.055,0.11,0.231,0.04,,0.83,-0.64,-0.45,2.43,92.2,,92.4,85.5,82.1,0.217,0.224,0.268,0.18,,0.261,87.0,101.0,99.0,0.18100000000000002,0.88,90.8,0.22
12,2023-08-29,716792,Groundout,field_out,True,446334,477132,Evan Longoria,Clayton Kershaw,1,1,0,4017609d-0785-4e35-8480-befc11772162,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,2.46,3.77,131.2,100.0,101.0,101.0,0.733,9.36,2.73,6.84,1.3,1.43,0.23,0.493,0.155,0.332,0.425,84.6,34.0,98.0,91.0,94.0,100.0,106.0,96.0,97.0,96.0,90.0,115.0,107.0,112.0,102.0,104.0,116.0,127.0,165.0,0.002,0.369,0.002,0.434,0.175,0.017,0.23,13.51,14.84,2.06,0.13,-0.46,90.7,84.4,90.9,86.5,73.4,0.167,0.281,0.212,0.2,0.0,0.0,,,,,,,
13,2023-08-29,716792,Single,single,False,682998,477132,Corbin Carroll,Clayton Kershaw,0,0,0,8737a5b9-6c44-414a-b039-52524df94be3,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,2.46,3.77,131.2,100.0,101.0,101.0,0.733,9.36,2.73,6.84,1.3,1.43,0.23,0.493,0.155,0.332,0.425,84.6,34.0,98.0,91.0,94.0,100.0,106.0,96.0,97.0,96.0,90.0,115.0,107.0,112.0,102.0,104.0,116.0,127.0,165.0,0.002,0.369,0.002,0.434,0.175,0.017,0.23,13.51,14.84,2.06,0.13,-0.46,90.7,84.4,90.9,86.5,73.4,0.167,0.281,0.212,0.2,0.0,0.0,,,,,,,
14,2023-08-29,716792,Walk,walk,False,605113,477132,Nick Ahmed,Clayton Kershaw,0,0,1,50073720-53fe-4908-b6cf-7bbda396bc59,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,2.46,3.77,131.2,100.0,101.0,101.0,0.733,9.36,2.73,6.84,1.3,1.43,0.23,0.493,0.155,0.332,0.425,84.6,34.0,98.0,91.0,94.0,100.0,106.0,96.0,97.0,96.0,90.0,115.0,107.0,112.0,102.0,104.0,116.0,127.0,165.0,0.002,0.369,0.002,0.434,0.175,0.017,0.23,13.51,14.84,2.06,0.13,-0.46,90.7,84.4,90.9,86.5,73.4,0.167,0.281,0.212,0.2,0.0,0.0,,,,,,,
15,2023-08-29,716792,Grounded Into DP,grounded_into_double_play,True,672515,477132,Gabriel Moreno,Clayton Kershaw,1,0,1,d7ed77b7-5c86-4a9f-804c-99e3c02ace4b,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,2.46,3.77,131.2,100.0,101.0,101.0,0.733,9.36,2.73,6.84,1.3,1.43,0.23,0.493,0.155,0.332,0.425,84.6,34.0,98.0,91.0,94.0,100.0,106.0,96.0,97.0,96.0,90.0,115.0,107.0,112.0,102.0,104.0,116.0,127.0,165.0,0.002,0.369,0.002,0.434,0.175,0.017,0.23,13.51,14.84,2.06,0.13,-0.46,90.7,84.4,90.9,86.5,73.4,0.167,0.281,0.212,0.2,0.0,0.0,,,,,,,
16,2023-08-29,716792,Walk,walk,False,621035,518876,Chris Taylor,Merrill Kelly,1,0,0,c8920128-a0d3-4b05-b3b5-255769ce7ae0,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,,,,0.122,0.301,,0.055,0.11,0.231,0.04,,0.83,-0.64,-0.45,2.43,92.2,,92.4,85.5,82.1,0.217,0.224,0.268,0.18,,0.261,87.0,101.0,99.0,0.18100000000000002,0.88,90.8,0.22
17,2023-08-29,716792,Single,single,False,500743,518876,Miguel Rojas,Merrill Kelly,0,0,1,19b748a6-7476-4a63-95ea-ccc5f8696090,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,,,,0.122,0.301,,0.055,0.11,0.231,0.04,,0.83,-0.64,-0.45,2.43,92.2,,92.4,85.5,82.1,0.217,0.224,0.268,0.18,,0.261,87.0,101.0,99.0,0.18100000000000002,0.88,90.8,0.22
18,2023-08-29,716792,Walk,walk,False,605141,518876,Mookie Betts,Merrill Kelly,0,0,1,bb5a384d-85cd-43de-bdfa-070739709e07,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,,,,0.122,0.301,,0.055,0.11,0.231,0.04,,0.83,-0.64,-0.45,2.43,92.2,,92.4,85.5,82.1,0.217,0.224,0.268,0.18,,0.261,87.0,101.0,99.0,0.18100000000000002,0.88,90.8,0.22
19,2023-08-29,716792,Groundout,field_out,True,518692,518876,Freddie Freeman,Merrill Kelly,1,1,1,31bad18d-c47e-4e48-98ca-a953b3d7ed23,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,,,,0.122,0.301,,0.055,0.11,0.231,0.04,,0.83,-0.64,-0.45,2.43,92.2,,92.4,85.5,82.1,0.217,0.224,0.268,0.18,,0.261,87.0,101.0,99.0,0.18100000000000002,0.88,90.8,0.22
20,2023-08-29,716792,Flyout,field_out,True,669257,518876,Will Smith,Merrill Kelly,0,0,0,3ee8fb1f-dd1c-4a3d-985c-0bf7ec2546d8,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,,,,0.122,0.301,,0.055,0.11,0.231,0.04,,0.83,-0.64,-0.45,2.43,92.2,,92.4,85.5,82.1,0.217,0.224,0.268,0.18,,0.261,87.0,101.0,99.0,0.18100000000000002,0.88,90.8,0.22
21,2023-08-29,716792,Groundout,field_out,True,606466,477132,Ketel Marte,Clayton Kershaw,0,0,0,753abc8b-0e66-4847-ba62-6f50bd256ac0,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,2.46,3.77,131.2,100.0,101.0,101.0,0.733,9.36,2.73,6.84,1.3,1.43,0.23,0.493,0.155,0.332,0.425,84.6,34.0,98.0,91.0,94.0,100.0,106.0,96.0,97.0,96.0,90.0,115.0,107.0,112.0,102.0,104.0,116.0,127.0,165.0,0.002,0.369,0.002,0.434,0.175,0.017,0.23,13.51,14.84,2.06,0.13,-0.46,90.7,84.4,90.9,86.5,73.4,0.167,0.281,0.212,0.2,0.0,0.0,,,,,,,
22,2023-08-29,716792,Flyout,field_out,True,671083,477132,Buddy Kennedy,Clayton Kershaw,0,0,0,7bc2a3d4-8eb4-46e5-98dc-7ef44bb5c4b3,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,2.46,3.77,131.2,100.0,101.0,101.0,0.733,9.36,2.73,6.84,1.3,1.43,0.23,0.493,0.155,0.332,0.425,84.6,34.0,98.0,91.0,94.0,100.0,106.0,96.0,97.0,96.0,90.0,115.0,107.0,112.0,102.0,104.0,116.0,127.0,165.0,0.002,0.369,0.002,0.434,0.175,0.017,0.23,13.51,14.84,2.06,0.13,-0.46,90.7,84.4,90.9,86.5,73.4,0.167,0.281,0.212,0.2,0.0,0.0,,,,,,,
23,2023-08-29,716792,Strikeout,strikeout,True,502054,477132,Tommy Pham,Clayton Kershaw,0,0,0,939d44e4-3fa1-4476-bc01-553e930edd04,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,2.46,3.77,131.2,100.0,101.0,101.0,0.733,9.36,2.73,6.84,1.3,1.43,0.23,0.493,0.155,0.332,0.425,84.6,34.0,98.0,91.0,94.0,100.0,106.0,96.0,97.0,96.0,90.0,115.0,107.0,112.0,102.0,104.0,116.0,127.0,165.0,0.002,0.369,0.002,0.434,0.175,0.017,0.23,13.51,14.84,2.06,0.13,-0.46,90.7,84.4,90.9,86.5,73.4,0.167,0.281,0.212,0.2,0.0,0.0,,,,,,,
24,2023-08-29,716792,Double,double,False,571970,518876,Max Muncy,Merrill Kelly,0,0,0,b9a34a11-ea15-41e2-b6d5-2774c4ceb941,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,,,,0.122,0.301,,0.055,0.11,0.231,0.04,,0.83,-0.64,-0.45,2.43,92.2,,92.4,85.5,82.1,0.217,0.224,0.268,0.18,,0.261,87.0,101.0,99.0,0.18100000000000002,0.88,90.8,0.22
25,2023-08-29,716792,Single,single,False,444482,518876,David Peralta,Merrill Kelly,0,0,1,5ceaf5cd-1f85-4afb-8e3d-9330a6f1a256,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,,,,0.122,0.301,,0.055,0.11,0.231,0.04,,0.83,-0.64,-0.45,2.43,92.2,,92.4,85.5,82.1,0.217,0.224,0.268,0.18,,0.261,87.0,101.0,99.0,0.18100000000000002,0.88,90.8,0.22
26,2023-08-29,716792,Grounded Into DP,grounded_into_double_play,True,518792,518876,Jason Heyward,Merrill Kelly,0,0,1,7cabd0f3-59c2-4c2a-a9b9-991c9cb1c6bb,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,,,,0.122,0.301,,0.055,0.11,0.231,0.04,,0.83,-0.64,-0.45,2.43,92.2,,92.4,85.5,82.1,0.217,0.224,0.268,0.18,,0.261,87.0,101.0,99.0,0.18100000000000002,0.88,90.8,0.22
27,2023-08-29,716792,Single,single,False,681546,518876,James Outman,Merrill Kelly,0,0,0,550b0d6e-2d40-403a-b0da-9baead15cde9,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,,,,0.122,0.301,,0.055,0.11,0.231,0.04,,0.83,-0.64,-0.45,2.43,92.2,,92.4,85.5,82.1,0.217,0.224,0.268,0.18,,0.261,87.0,101.0,99.0,0.18100000000000002,0.88,90.8,0.22
28,2023-08-29,716792,Double,double,False,621035,518876,Chris Taylor,Merrill Kelly,0,0,1,168c36ce-81ad-4bd3-9c46-8781a70b88e4,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,,,,0.122,0.301,,0.055,0.11,0.231,0.04,,0.83,-0.64,-0.45,2.43,92.2,,92.4,85.5,82.1,0.217,0.224,0.268,0.18,,0.261,87.0,101.0,99.0,0.18100000000000002,0.88,90.8,0.22
29,2023-08-29,716792,Strikeout,strikeout,True,500743,518876,Miguel Rojas,Merrill Kelly,0,0,0,3d33bc48-86d8-49dc-8071-b982d001c932,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,,,,0.122,0.301,,0.055,0.11,0.231,0.04,,0.83,-0.64,-0.45,2.43,92.2,,92.4,85.5,82.1,0.217,0.224,0.268,0.18,,0.261,87.0,101.0,99.0,0.18100000000000002,0.88,90.8,0.22
30,2023-08-29,716792,Groundout,field_out,True,572233,477132,Christian Walker,Clayton Kershaw,0,0,0,46214661-86a0-4020-8488-e8303c872c98,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,2.46,3.77,131.2,100.0,101.0,101.0,0.733,9.36,2.73,6.84,1.3,1.43,0.23,0.493,0.155,0.332,0.425,84.6,34.0,98.0,91.0,94.0,100.0,106.0,96.0,97.0,96.0,90.0,115.0,107.0,112.0,102.0,104.0,116.0,127.0,165.0,0.002,0.369,0.002,0.434,0.175,0.017,0.23,13.51,14.84,2.06,0.13,-0.46,90.7,84.4,90.9,86.5,73.4,0.167,0.281,0.212,0.2,0.0,0.0,,,,,,,
31,2023-08-29,716792,Flyout,field_out,True,666971,477132,Lourdes Gurriel Jr.,Clayton Kershaw,0,0,0,7f07edca-aeae-4f2b-8298-67da2937aeb7,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,2.46,3.77,131.2,100.0,101.0,101.0,0.733,9.36,2.73,6.84,1.3,1.43,0.23,0.493,0.155,0.332,0.425,84.6,34.0,98.0,91.0,94.0,100.0,106.0,96.0,97.0,96.0,90.0,115.0,107.0,112.0,102.0,104.0,116.0,127.0,165.0,0.002,0.369,0.002,0.434,0.175,0.017,0.23,13.51,14.84,2.06,0.13,-0.46,90.7,84.4,90.9,86.5,73.4,0.167,0.281,0.212,0.2,0.0,0.0,,,,,,,
32,2023-08-29,716792,Strikeout,strikeout,True,446334,477132,Evan Longoria,Clayton Kershaw,0,0,0,637c0436-2789-481e-9805-aa8e5a897ce7,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,2.46,3.77,131.2,100.0,101.0,101.0,0.733,9.36,2.73,6.84,1.3,1.43,0.23,0.493,0.155,0.332,0.425,84.6,34.0,98.0,91.0,94.0,100.0,106.0,96.0,97.0,96.0,90.0,115.0,107.0,112.0,102.0,104.0,116.0,127.0,165.0,0.002,0.369,0.002,0.434,0.175,0.017,0.23,13.51,14.84,2.06,0.13,-0.46,90.7,84.4,90.9,86.5,73.4,0.167,0.281,0.212,0.2,0.0,0.0,,,,,,,
33,2023-08-29,716792,Pop Out,field_out,True,605141,518876,Mookie Betts,Merrill Kelly,0,0,0,41ab923d-1427-4516-b6d2-dbcb1e19be79,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,,,,0.122,0.301,,0.055,0.11,0.231,0.04,,0.83,-0.64,-0.45,2.43,92.2,,92.4,85.5,82.1,0.217,0.224,0.268,0.18,,0.261,87.0,101.0,99.0,0.18100000000000002,0.88,90.8,0.22
34,2023-08-29,716792,Groundout,field_out,True,518692,518876,Freddie Freeman,Merrill Kelly,0,0,0,efa1db00-8a8d-4c59-b0c5-d55c7a36c386,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,,,,0.122,0.301,,0.055,0.11,0.231,0.04,,0.83,-0.64,-0.45,2.43,92.2,,92.4,85.5,82.1,0.217,0.224,0.268,0.18,,0.261,87.0,101.0,99.0,0.18100000000000002,0.88,90.8,0.22
35,2023-08-29,716792,Lineout,field_out,True,669257,518876,Will Smith,Merrill Kelly,0,0,0,c2273b47-174c-4460-94b0-175e3d84a046,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,,,,0.122,0.301,,0.055,0.11,0.231,0.04,,0.83,-0.64,-0.45,2.43,92.2,,92.4,85.5,82.1,0.217,0.224,0.268,0.18,,0.261,87.0,101.0,99.0,0.18100000000000002,0.88,90.8,0.22
