,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,CU%,CH%,wFA/C,wFC/C,wCU/C,wCH/C,vFA,vFC,vCU,FF_ba,FC_ba,CH_ba,CU_ba,Stf+ SL,Loc+ SL,Pit+ SL,SL%,wSL/C,vSL,SL_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ KC,Loc+ KC,Pit+ KC,SI%,KC%,wSI/C,wKC/C,vSI,vKC,SI_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
10,2023-05-05,718306,Flyout,field_out,True,605137,641927,Josh Bell,Bailey Ober,0,0,0,d78842e1-4d56-4b81-b0ad-7041ee79c5d8,641927.0,baileyober,Ober,Right,Bailey Ober,3.43,3.63,144.1,105.0,83.0,101.0,0.7390000000000001,9.1,1.81,7.79,1.37,0.69,0.22,0.435,0.152,0.324,0.41100000000000003,83.7,94.0,106.0,105.0,100.0,108.0,106.0,73.0,107.0,99.0,,,,0.457,,0.067,0.28,0.75,,1.44,1.08,91.3,,77.5,0.232,,0.226,0.194,83.0,99.0,96.0,0.196,-0.7,81.0,0.255,,,,,,,,,,,,,,,,,,,,
11,2023-05-05,718306,Strikeout,strikeout,True,660757,641927,Oscar Gonzalez,Bailey Ober,0,0,0,1370321b-abf5-404e-b466-a07cd285ba6c,641927.0,baileyober,Ober,Right,Bailey Ober,3.43,3.63,144.1,105.0,83.0,101.0,0.7390000000000001,9.1,1.81,7.79,1.37,0.69,0.22,0.435,0.152,0.324,0.41100000000000003,83.7,94.0,106.0,105.0,100.0,108.0,106.0,73.0,107.0,99.0,,,,0.457,,0.067,0.28,0.75,,1.44,1.08,91.3,,77.5,0.232,,0.226,0.194,83.0,99.0,96.0,0.196,-0.7,81.0,0.255,,,,,,,,,,,,,,,,,,,,
12,2023-05-05,718306,Strikeout,strikeout,True,624503,685410,Nick Gordon,Peyton Battenfield,0,0,0,49f28156-e532-4f60-b819-fb4e19edd3a9,685410.0,peytonbattenfield,Battenfield,Right,Peyton Battenfield,5.19,6.16,34.2,100.0,88.0,94.0,0.7559999999999999,7.01,3.12,8.83,1.82,1.05,0.168,0.495,0.055999999999999994,0.439,0.39,84.7,72.0,88.0,86.0,72.0,97.0,98.0,73.0,94.0,89.0,109.0,109.0,98.0,0.446,0.408,0.107,0.038,-2.36,2.7,0.03,-4.8,90.8,87.3,79.7,0.323,0.164,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2023-05-05,718306,Flyout,field_out,True,669304,685410,Jose Miranda,Peyton Battenfield,1,0,0,09895212-3af7-415d-b42d-d6886ffe2540,685410.0,peytonbattenfield,Battenfield,Right,Peyton Battenfield,5.19,6.16,34.2,100.0,88.0,94.0,0.7559999999999999,7.01,3.12,8.83,1.82,1.05,0.168,0.495,0.055999999999999994,0.439,0.39,84.7,72.0,88.0,86.0,72.0,97.0,98.0,73.0,94.0,89.0,109.0,109.0,98.0,0.446,0.408,0.107,0.038,-2.36,2.7,0.03,-4.8,90.8,87.3,79.7,0.323,0.164,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2023-05-05,718306,Lineout,field_out,True,543877,685410,Christian Vázquez,Peyton Battenfield,0,0,0,5c3e37d1-afcc-4b82-b63e-d541a2155602,685410.0,peytonbattenfield,Battenfield,Right,Peyton Battenfield,5.19,6.16,34.2,100.0,88.0,94.0,0.7559999999999999,7.01,3.12,8.83,1.82,1.05,0.168,0.495,0.055999999999999994,0.439,0.39,84.7,72.0,88.0,86.0,72.0,97.0,98.0,73.0,94.0,89.0,109.0,109.0,98.0,0.446,0.408,0.107,0.038,-2.36,2.7,0.03,-4.8,90.8,87.3,79.7,0.323,0.164,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2023-05-05,718306,Flyout,field_out,True,665926,641927,Andrés Giménez,Bailey Ober,0,0,0,8e611899-0cfa-4b7a-94f5-48ffea843aaa,641927.0,baileyober,Ober,Right,Bailey Ober,3.43,3.63,144.1,105.0,83.0,101.0,0.7390000000000001,9.1,1.81,7.79,1.37,0.69,0.22,0.435,0.152,0.324,0.41100000000000003,83.7,94.0,106.0,105.0,100.0,108.0,106.0,73.0,107.0,99.0,,,,0.457,,0.067,0.28,0.75,,1.44,1.08,91.3,,77.5,0.232,,0.226,0.194,83.0,99.0,96.0,0.196,-0.7,81.0,0.255,,,,,,,,,,,,,,,,,,,,
16,2023-05-05,718306,Flyout,field_out,True,572287,641927,Mike Zunino,Bailey Ober,0,0,0,093e5115-4d46-482b-885b-410610830d5c,641927.0,baileyober,Ober,Right,Bailey Ober,3.43,3.63,144.1,105.0,83.0,101.0,0.7390000000000001,9.1,1.81,7.79,1.37,0.69,0.22,0.435,0.152,0.324,0.41100000000000003,83.7,94.0,106.0,105.0,100.0,108.0,106.0,73.0,107.0,99.0,,,,0.457,,0.067,0.28,0.75,,1.44,1.08,91.3,,77.5,0.232,,0.226,0.194,83.0,99.0,96.0,0.196,-0.7,81.0,0.255,,,,,,,,,,,,,,,,,,,,
17,2023-05-05,718306,Walk,walk,False,664702,641927,Myles Straw,Bailey Ober,1,0,0,a888a1fc-83b0-48eb-8fcc-06bffc119908,641927.0,baileyober,Ober,Right,Bailey Ober,3.43,3.63,144.1,105.0,83.0,101.0,0.7390000000000001,9.1,1.81,7.79,1.37,0.69,0.22,0.435,0.152,0.324,0.41100000000000003,83.7,94.0,106.0,105.0,100.0,108.0,106.0,73.0,107.0,99.0,,,,0.457,,0.067,0.28,0.75,,1.44,1.08,91.3,,77.5,0.232,,0.226,0.194,83.0,99.0,96.0,0.196,-0.7,81.0,0.255,,,,,,,,,,,,,,,,,,,,
18,2023-05-05,718306,Groundout,field_out,True,680757,641927,Steven Kwan,Bailey Ober,1,0,1,0e6bb333-998f-43a9-bbad-a4b52eaa871d,641927.0,baileyober,Ober,Right,Bailey Ober,3.43,3.63,144.1,105.0,83.0,101.0,0.7390000000000001,9.1,1.81,7.79,1.37,0.69,0.22,0.435,0.152,0.324,0.41100000000000003,83.7,94.0,106.0,105.0,100.0,108.0,106.0,73.0,107.0,99.0,,,,0.457,,0.067,0.28,0.75,,1.44,1.08,91.3,,77.5,0.232,,0.226,0.194,83.0,99.0,96.0,0.196,-0.7,81.0,0.255,,,,,,,,,,,,,,,,,,,,
19,2023-05-05,718306,Flyout,field_out,True,596146,685410,Max Kepler,Peyton Battenfield,1,1,0,bf95cde3-f43f-41f1-a2e1-00c2c61dd176,685410.0,peytonbattenfield,Battenfield,Right,Peyton Battenfield,5.19,6.16,34.2,100.0,88.0,94.0,0.7559999999999999,7.01,3.12,8.83,1.82,1.05,0.168,0.495,0.055999999999999994,0.439,0.39,84.7,72.0,88.0,86.0,72.0,97.0,98.0,73.0,94.0,89.0,109.0,109.0,98.0,0.446,0.408,0.107,0.038,-2.36,2.7,0.03,-4.8,90.8,87.3,79.7,0.323,0.164,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2023-05-05,718306,Groundout,field_out,True,621043,685410,Carlos Correa,Peyton Battenfield,0,0,0,64196e8d-d7c7-4bf2-ae3d-c4be0a8ed9fe,685410.0,peytonbattenfield,Battenfield,Right,Peyton Battenfield,5.19,6.16,34.2,100.0,88.0,94.0,0.7559999999999999,7.01,3.12,8.83,1.82,1.05,0.168,0.495,0.055999999999999994,0.439,0.39,84.7,72.0,88.0,86.0,72.0,97.0,98.0,73.0,94.0,89.0,109.0,109.0,98.0,0.446,0.408,0.107,0.038,-2.36,2.7,0.03,-4.8,90.8,87.3,79.7,0.323,0.164,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2023-05-05,718306,Groundout,field_out,True,593871,685410,Jorge Polanco,Peyton Battenfield,1,0,0,b3c0fd65-4e72-4f5f-967b-d434bd98dc43,685410.0,peytonbattenfield,Battenfield,Right,Peyton Battenfield,5.19,6.16,34.2,100.0,88.0,94.0,0.7559999999999999,7.01,3.12,8.83,1.82,1.05,0.168,0.495,0.055999999999999994,0.439,0.39,84.7,72.0,88.0,86.0,72.0,97.0,98.0,73.0,94.0,89.0,109.0,109.0,98.0,0.446,0.408,0.107,0.038,-2.36,2.7,0.03,-4.8,90.8,87.3,79.7,0.323,0.164,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2023-05-05,718306,Strikeout,strikeout,True,642708,641927,Amed Rosario,Bailey Ober,0,0,0,ae81bb4d-8138-4034-b55d-48bf9b86a234,641927.0,baileyober,Ober,Right,Bailey Ober,3.43,3.63,144.1,105.0,83.0,101.0,0.7390000000000001,9.1,1.81,7.79,1.37,0.69,0.22,0.435,0.152,0.324,0.41100000000000003,83.7,94.0,106.0,105.0,100.0,108.0,106.0,73.0,107.0,99.0,,,,0.457,,0.067,0.28,0.75,,1.44,1.08,91.3,,77.5,0.232,,0.226,0.194,83.0,99.0,96.0,0.196,-0.7,81.0,0.255,,,,,,,,,,,,,,,,,,,,
23,2023-05-05,718306,Flyout,field_out,True,608070,641927,José Ramírez,Bailey Ober,1,0,0,50a7f200-47f1-4b12-a890-98d8e94808b2,641927.0,baileyober,Ober,Right,Bailey Ober,3.43,3.63,144.1,105.0,83.0,101.0,0.7390000000000001,9.1,1.81,7.79,1.37,0.69,0.22,0.435,0.152,0.324,0.41100000000000003,83.7,94.0,106.0,105.0,100.0,108.0,106.0,73.0,107.0,99.0,,,,0.457,,0.067,0.28,0.75,,1.44,1.08,91.3,,77.5,0.232,,0.226,0.194,83.0,99.0,96.0,0.196,-0.7,81.0,0.255,,,,,,,,,,,,,,,,,,,,
24,2023-05-05,718306,Double,double,False,647304,641927,Josh Naylor,Bailey Ober,0,0,0,25d4d89d-f291-446c-a104-66ac4b7c4d79,641927.0,baileyober,Ober,Right,Bailey Ober,3.43,3.63,144.1,105.0,83.0,101.0,0.7390000000000001,9.1,1.81,7.79,1.37,0.69,0.22,0.435,0.152,0.324,0.41100000000000003,83.7,94.0,106.0,105.0,100.0,108.0,106.0,73.0,107.0,99.0,,,,0.457,,0.067,0.28,0.75,,1.44,1.08,91.3,,77.5,0.232,,0.226,0.194,83.0,99.0,96.0,0.196,-0.7,81.0,0.255,,,,,,,,,,,,,,,,,,,,
25,2023-05-05,718306,Groundout,field_out,True,605137,641927,Josh Bell,Bailey Ober,0,0,0,da8c924f-b578-4821-b3b5-061f0b8929fb,641927.0,baileyober,Ober,Right,Bailey Ober,3.43,3.63,144.1,105.0,83.0,101.0,0.7390000000000001,9.1,1.81,7.79,1.37,0.69,0.22,0.435,0.152,0.324,0.41100000000000003,83.7,94.0,106.0,105.0,100.0,108.0,106.0,73.0,107.0,99.0,,,,0.457,,0.067,0.28,0.75,,1.44,1.08,91.3,,77.5,0.232,,0.226,0.194,83.0,99.0,96.0,0.196,-0.7,81.0,0.255,,,,,,,,,,,,,,,,,,,,
26,2023-05-05,718306,Strikeout,strikeout,True,621439,685410,Byron Buxton,Peyton Battenfield,0,0,0,2e025921-5970-43af-9cbe-c2bbcf08b0ee,685410.0,peytonbattenfield,Battenfield,Right,Peyton Battenfield,5.19,6.16,34.2,100.0,88.0,94.0,0.7559999999999999,7.01,3.12,8.83,1.82,1.05,0.168,0.495,0.055999999999999994,0.439,0.39,84.7,72.0,88.0,86.0,72.0,97.0,98.0,73.0,94.0,89.0,109.0,109.0,98.0,0.446,0.408,0.107,0.038,-2.36,2.7,0.03,-4.8,90.8,87.3,79.7,0.323,0.164,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2023-05-05,718306,Pop Out,field_out,True,608336,685410,Joey Gallo,Peyton Battenfield,0,0,0,52a1df1a-7b7f-4db0-9c47-c5dc4c3835d4,685410.0,peytonbattenfield,Battenfield,Right,Peyton Battenfield,5.19,6.16,34.2,100.0,88.0,94.0,0.7559999999999999,7.01,3.12,8.83,1.82,1.05,0.168,0.495,0.055999999999999994,0.439,0.39,84.7,72.0,88.0,86.0,72.0,97.0,98.0,73.0,94.0,89.0,109.0,109.0,98.0,0.446,0.408,0.107,0.038,-2.36,2.7,0.03,-4.8,90.8,87.3,79.7,0.323,0.164,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2023-05-05,718306,Lineout,field_out,True,456781,685410,Donovan Solano,Peyton Battenfield,0,0,0,25ac79a2-70c7-4e1f-811a-3052f2a175ff,685410.0,peytonbattenfield,Battenfield,Right,Peyton Battenfield,5.19,6.16,34.2,100.0,88.0,94.0,0.7559999999999999,7.01,3.12,8.83,1.82,1.05,0.168,0.495,0.055999999999999994,0.439,0.39,84.7,72.0,88.0,86.0,72.0,97.0,98.0,73.0,94.0,89.0,109.0,109.0,98.0,0.446,0.408,0.107,0.038,-2.36,2.7,0.03,-4.8,90.8,87.3,79.7,0.323,0.164,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2023-05-05,718306,Strikeout,strikeout,True,660757,641927,Oscar Gonzalez,Bailey Ober,0,0,0,013078f1-ae81-46c2-bd07-4ba3b5e87708,641927.0,baileyober,Ober,Right,Bailey Ober,3.43,3.63,144.1,105.0,83.0,101.0,0.7390000000000001,9.1,1.81,7.79,1.37,0.69,0.22,0.435,0.152,0.324,0.41100000000000003,83.7,94.0,106.0,105.0,100.0,108.0,106.0,73.0,107.0,99.0,,,,0.457,,0.067,0.28,0.75,,1.44,1.08,91.3,,77.5,0.232,,0.226,0.194,83.0,99.0,96.0,0.196,-0.7,81.0,0.255,,,,,,,,,,,,,,,,,,,,
30,2023-05-05,718306,Strikeout,strikeout,True,665926,641927,Andrés Giménez,Bailey Ober,0,0,0,03ead3ca-7194-4874-aab3-2ea40260e78f,641927.0,baileyober,Ober,Right,Bailey Ober,3.43,3.63,144.1,105.0,83.0,101.0,0.7390000000000001,9.1,1.81,7.79,1.37,0.69,0.22,0.435,0.152,0.324,0.41100000000000003,83.7,94.0,106.0,105.0,100.0,108.0,106.0,73.0,107.0,99.0,,,,0.457,,0.067,0.28,0.75,,1.44,1.08,91.3,,77.5,0.232,,0.226,0.194,83.0,99.0,96.0,0.196,-0.7,81.0,0.255,,,,,,,,,,,,,,,,,,,,
31,2023-05-05,718306,Groundout,field_out,True,572287,641927,Mike Zunino,Bailey Ober,1,0,0,a83e14db-dd4d-4dfb-8ed3-2d750bb57868,641927.0,baileyober,Ober,Right,Bailey Ober,3.43,3.63,144.1,105.0,83.0,101.0,0.7390000000000001,9.1,1.81,7.79,1.37,0.69,0.22,0.435,0.152,0.324,0.41100000000000003,83.7,94.0,106.0,105.0,100.0,108.0,106.0,73.0,107.0,99.0,,,,0.457,,0.067,0.28,0.75,,1.44,1.08,91.3,,77.5,0.232,,0.226,0.194,83.0,99.0,96.0,0.196,-0.7,81.0,0.255,,,,,,,,,,,,,,,,,,,,
32,2023-05-05,718306,Groundout,field_out,True,624503,685410,Nick Gordon,Peyton Battenfield,1,0,0,cff69679-0e5b-4c33-828e-9dcc74ec15de,685410.0,peytonbattenfield,Battenfield,Right,Peyton Battenfield,5.19,6.16,34.2,100.0,88.0,94.0,0.7559999999999999,7.01,3.12,8.83,1.82,1.05,0.168,0.495,0.055999999999999994,0.439,0.39,84.7,72.0,88.0,86.0,72.0,97.0,98.0,73.0,94.0,89.0,109.0,109.0,98.0,0.446,0.408,0.107,0.038,-2.36,2.7,0.03,-4.8,90.8,87.3,79.7,0.323,0.164,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,2023-05-05,718306,Groundout,field_out,True,669304,685410,Jose Miranda,Peyton Battenfield,1,0,0,52f4876e-fff1-4812-9747-34bc60aa4761,685410.0,peytonbattenfield,Battenfield,Right,Peyton Battenfield,5.19,6.16,34.2,100.0,88.0,94.0,0.7559999999999999,7.01,3.12,8.83,1.82,1.05,0.168,0.495,0.055999999999999994,0.439,0.39,84.7,72.0,88.0,86.0,72.0,97.0,98.0,73.0,94.0,89.0,109.0,109.0,98.0,0.446,0.408,0.107,0.038,-2.36,2.7,0.03,-4.8,90.8,87.3,79.7,0.323,0.164,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,2023-05-05,718306,Single,single,False,543877,685410,Christian Vázquez,Peyton Battenfield,0,0,0,f81d9f3b-66c4-457a-b912-41c4a0af9793,685410.0,peytonbattenfield,Battenfield,Right,Peyton Battenfield,5.19,6.16,34.2,100.0,88.0,94.0,0.7559999999999999,7.01,3.12,8.83,1.82,1.05,0.168,0.495,0.055999999999999994,0.439,0.39,84.7,72.0,88.0,86.0,72.0,97.0,98.0,73.0,94.0,89.0,109.0,109.0,98.0,0.446,0.408,0.107,0.038,-2.36,2.7,0.03,-4.8,90.8,87.3,79.7,0.323,0.164,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,2023-05-05,718306,Home Run,home_run,False,596146,685410,Max Kepler,Peyton Battenfield,1,1,1,1e714d24-98d2-4e24-a4d9-472e3cd1174d,685410.0,peytonbattenfield,Battenfield,Right,Peyton Battenfield,5.19,6.16,34.2,100.0,88.0,94.0,0.7559999999999999,7.01,3.12,8.83,1.82,1.05,0.168,0.495,0.055999999999999994,0.439,0.39,84.7,72.0,88.0,86.0,72.0,97.0,98.0,73.0,94.0,89.0,109.0,109.0,98.0,0.446,0.408,0.107,0.038,-2.36,2.7,0.03,-4.8,90.8,87.3,79.7,0.323,0.164,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2023-05-05,718306,Lineout,field_out,True,621043,685410,Carlos Correa,Peyton Battenfield,0,0,0,066a4cc1-ee6c-4d22-a1b1-6296c67b2ebf,685410.0,peytonbattenfield,Battenfield,Right,Peyton Battenfield,5.19,6.16,34.2,100.0,88.0,94.0,0.7559999999999999,7.01,3.12,8.83,1.82,1.05,0.168,0.495,0.055999999999999994,0.439,0.39,84.7,72.0,88.0,86.0,72.0,97.0,98.0,73.0,94.0,89.0,109.0,109.0,98.0,0.446,0.408,0.107,0.038,-2.36,2.7,0.03,-4.8,90.8,87.3,79.7,0.323,0.164,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2023-05-05,718306,Groundout,field_out,True,664702,641927,Myles Straw,Bailey Ober,0,0,0,67174a43-b011-46ee-aa62-1e3dbb911236,641927.0,baileyober,Ober,Right,Bailey Ober,3.43,3.63,144.1,105.0,83.0,101.0,0.7390000000000001,9.1,1.81,7.79,1.37,0.69,0.22,0.435,0.152,0.324,0.41100000000000003,83.7,94.0,106.0,105.0,100.0,108.0,106.0,73.0,107.0,99.0,,,,0.457,,0.067,0.28,0.75,,1.44,1.08,91.3,,77.5,0.232,,0.226,0.194,83.0,99.0,96.0,0.196,-0.7,81.0,0.255,,,,,,,,,,,,,,,,,,,,
38,2023-05-05,718306,Lineout,field_out,True,680757,641927,Steven Kwan,Bailey Ober,0,0,0,755bd38c-4d3f-4b3f-9025-14f1b147a4c4,641927.0,baileyober,Ober,Right,Bailey Ober,3.43,3.63,144.1,105.0,83.0,101.0,0.7390000000000001,9.1,1.81,7.79,1.37,0.69,0.22,0.435,0.152,0.324,0.41100000000000003,83.7,94.0,106.0,105.0,100.0,108.0,106.0,73.0,107.0,99.0,,,,0.457,,0.067,0.28,0.75,,1.44,1.08,91.3,,77.5,0.232,,0.226,0.194,83.0,99.0,96.0,0.196,-0.7,81.0,0.255,,,,,,,,,,,,,,,,,,,,
