,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,SI_ba,CH_ba,FF_ba,SL_ba,CU_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,ST_ba
10,2023-06-04,717896,Double,double,False,493329,621112,Yuli Gurriel,Paul Blackburn,0,0,1,6bc8fc67-0e55-4082-bc53-5449eae30577,621112.0,paulblackburn,Blackburn,Right,Paul Blackburn,4.43,4.42,103.2,100.0,87.0,97.0,0.778,9.03,3.73,10.16,0.95,1.17,0.24600000000000002,0.38,0.166,0.297,0.34600000000000003,86.0,67.0,108.0,96.0,89.0,104.0,104.0,77.0,95.0,87.0,82.0,96.0,87.0,91.0,103.0,108.0,0.24,0.146,0.18100000000000002,0.11699999999999999,0.11199999999999999,-2.52,-0.75,0.46,1.69,2.14,91.9,91.8,80.8,79.1,0.306,0.143,0.383,0.198,0.14,106.0,100.0,100.0,0.204,-2.38,88.9,0.435,
11,2023-06-04,717896,Groundout,field_out,True,516416,621112,Jean Segura,Paul Blackburn,0,0,0,a23df75e-f789-432c-8435-6e9bac921340,621112.0,paulblackburn,Blackburn,Right,Paul Blackburn,4.43,4.42,103.2,100.0,87.0,97.0,0.778,9.03,3.73,10.16,0.95,1.17,0.24600000000000002,0.38,0.166,0.297,0.34600000000000003,86.0,67.0,108.0,96.0,89.0,104.0,104.0,77.0,95.0,87.0,82.0,96.0,87.0,91.0,103.0,108.0,0.24,0.146,0.18100000000000002,0.11699999999999999,0.11199999999999999,-2.52,-0.75,0.46,1.69,2.14,91.9,91.8,80.8,79.1,0.306,0.143,0.383,0.198,0.14,106.0,100.0,100.0,0.204,-2.38,88.9,0.435,
12,2023-06-04,717896,Groundout,field_out,True,621563,621112,Joey Wendle,Paul Blackburn,1,0,0,fdd97ab2-4277-43de-b863-96182cfda61d,621112.0,paulblackburn,Blackburn,Right,Paul Blackburn,4.43,4.42,103.2,100.0,87.0,97.0,0.778,9.03,3.73,10.16,0.95,1.17,0.24600000000000002,0.38,0.166,0.297,0.34600000000000003,86.0,67.0,108.0,96.0,89.0,104.0,104.0,77.0,95.0,87.0,82.0,96.0,87.0,91.0,103.0,108.0,0.24,0.146,0.18100000000000002,0.11699999999999999,0.11199999999999999,-2.52,-0.75,0.46,1.69,2.14,91.9,91.8,80.8,79.1,0.306,0.143,0.383,0.198,0.14,106.0,100.0,100.0,0.204,-2.38,88.9,0.435,
13,2023-06-04,717896,Strikeout,strikeout,True,607732,621112,Jacob Stallings,Paul Blackburn,0,0,0,e30b11e8-1711-4c85-9d69-83ee71a34f8a,621112.0,paulblackburn,Blackburn,Right,Paul Blackburn,4.43,4.42,103.2,100.0,87.0,97.0,0.778,9.03,3.73,10.16,0.95,1.17,0.24600000000000002,0.38,0.166,0.297,0.34600000000000003,86.0,67.0,108.0,96.0,89.0,104.0,104.0,77.0,95.0,87.0,82.0,96.0,87.0,91.0,103.0,108.0,0.24,0.146,0.18100000000000002,0.11699999999999999,0.11199999999999999,-2.52,-0.75,0.46,1.69,2.14,91.9,91.8,80.8,79.1,0.306,0.143,0.383,0.198,0.14,106.0,100.0,100.0,0.204,-2.38,88.9,0.435,
14,2023-06-04,717896,Single,single,False,607054,645261,Jace Peterson,Sandy Alcantara,1,0,0,4a555d95-d1e1-4464-b34a-954c752757d2,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,134.0,99.0,105.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,0.29,0.213,0.201,0.022000000000000002,0.273,-0.27,1.72,0.72,-0.52,-0.43,98.0,97.6,89.9,86.1,0.237,0.282,0.253,0.227,0.308,,,,,,,,
15,2023-06-04,717896,Single,single,False,669127,645261,Shea Langeliers,Sandy Alcantara,0,0,1,bb51fb05-f3ff-4b4f-b3f7-ff1460b8b2fa,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,134.0,99.0,105.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,0.29,0.213,0.201,0.022000000000000002,0.273,-0.27,1.72,0.72,-0.52,-0.43,98.0,97.6,89.9,86.1,0.237,0.282,0.253,0.227,0.308,,,,,,,,
16,2023-06-04,717896,Single,single,False,669397,645261,Nick Allen,Sandy Alcantara,0,0,1,4a1babaa-16cb-47fc-b561-e099ce729bd0,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,134.0,99.0,105.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,0.29,0.213,0.201,0.022000000000000002,0.273,-0.27,1.72,0.72,-0.52,-0.43,98.0,97.6,89.9,86.1,0.237,0.282,0.253,0.227,0.308,,,,,,,,
17,2023-06-04,717896,Single,single,False,665923,645261,Esteury Ruiz,Sandy Alcantara,0,0,1,92e8ce2e-23f7-43d3-8835-164e09e6c492,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,134.0,99.0,105.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,0.29,0.213,0.201,0.022000000000000002,0.273,-0.27,1.72,0.72,-0.52,-0.43,98.0,97.6,89.9,86.1,0.237,0.282,0.253,0.227,0.308,,,,,,,,
18,2023-06-04,717896,Strikeout,strikeout,True,676116,645261,Ryan Noda,Sandy Alcantara,0,0,0,9ca12826-f483-4c4e-aec4-6ad670e62795,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,134.0,99.0,105.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,0.29,0.213,0.201,0.022000000000000002,0.273,-0.27,1.72,0.72,-0.52,-0.43,98.0,97.6,89.9,86.1,0.237,0.282,0.253,0.227,0.308,,,,,,,,
19,2023-06-04,717896,Double,double,False,657656,645261,Ramón Laureano,Sandy Alcantara,1,0,1,9ada1ad7-ec43-46c8-87cc-cfb5e0a4213e,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,134.0,99.0,105.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,0.29,0.213,0.201,0.022000000000000002,0.273,-0.27,1.72,0.72,-0.52,-0.43,98.0,97.6,89.9,86.1,0.237,0.282,0.253,0.227,0.308,,,,,,,,
20,2023-06-04,717896,Flyout,field_out,True,668709,645261,JJ Bleday,Sandy Alcantara,1,1,1,cb7d8301-ecce-4072-9a7e-51c6f0f2ed94,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,134.0,99.0,105.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,0.29,0.213,0.201,0.022000000000000002,0.273,-0.27,1.72,0.72,-0.52,-0.43,98.0,97.6,89.9,86.1,0.237,0.282,0.253,0.227,0.308,,,,,,,,
21,2023-06-04,717896,Flyout,field_out,True,667670,645261,Brent Rooker,Sandy Alcantara,1,0,0,075be241-d3ae-4ef6-aca3-7da58101c6c3,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,134.0,99.0,105.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,0.29,0.213,0.201,0.022000000000000002,0.273,-0.27,1.72,0.72,-0.52,-0.43,98.0,97.6,89.9,86.1,0.237,0.282,0.253,0.227,0.308,,,,,,,,
22,2023-06-04,717896,Groundout,field_out,True,641505,621112,Jonathan Davis,Paul Blackburn,0,0,0,48fb9434-c709-4946-bb0d-d484482590c8,621112.0,paulblackburn,Blackburn,Right,Paul Blackburn,4.43,4.42,103.2,100.0,87.0,97.0,0.778,9.03,3.73,10.16,0.95,1.17,0.24600000000000002,0.38,0.166,0.297,0.34600000000000003,86.0,67.0,108.0,96.0,89.0,104.0,104.0,77.0,95.0,87.0,82.0,96.0,87.0,91.0,103.0,108.0,0.24,0.146,0.18100000000000002,0.11699999999999999,0.11199999999999999,-2.52,-0.75,0.46,1.69,2.14,91.9,91.8,80.8,79.1,0.306,0.143,0.383,0.198,0.14,106.0,100.0,100.0,0.204,-2.38,88.9,0.435,
23,2023-06-04,717896,Groundout,field_out,True,650333,621112,Luis Arraez,Paul Blackburn,0,0,0,9b401086-d588-4cd9-82fd-4b1ac0d39ebd,621112.0,paulblackburn,Blackburn,Right,Paul Blackburn,4.43,4.42,103.2,100.0,87.0,97.0,0.778,9.03,3.73,10.16,0.95,1.17,0.24600000000000002,0.38,0.166,0.297,0.34600000000000003,86.0,67.0,108.0,96.0,89.0,104.0,104.0,77.0,95.0,87.0,82.0,96.0,87.0,91.0,103.0,108.0,0.24,0.146,0.18100000000000002,0.11699999999999999,0.11199999999999999,-2.52,-0.75,0.46,1.69,2.14,91.9,91.8,80.8,79.1,0.306,0.143,0.383,0.198,0.14,106.0,100.0,100.0,0.204,-2.38,88.9,0.435,
24,2023-06-04,717896,Single,single,False,650559,621112,Bryan De La Cruz,Paul Blackburn,0,0,0,80d5aeea-971d-48af-88ea-3f2a703b7428,621112.0,paulblackburn,Blackburn,Right,Paul Blackburn,4.43,4.42,103.2,100.0,87.0,97.0,0.778,9.03,3.73,10.16,0.95,1.17,0.24600000000000002,0.38,0.166,0.297,0.34600000000000003,86.0,67.0,108.0,96.0,89.0,104.0,104.0,77.0,95.0,87.0,82.0,96.0,87.0,91.0,103.0,108.0,0.24,0.146,0.18100000000000002,0.11699999999999999,0.11199999999999999,-2.52,-0.75,0.46,1.69,2.14,91.9,91.8,80.8,79.1,0.306,0.143,0.383,0.198,0.14,106.0,100.0,100.0,0.204,-2.38,88.9,0.435,
25,2023-06-04,717896,Walk,walk,False,660821,621112,Jesús Sánchez,Paul Blackburn,0,0,1,a77123c0-05f6-4d81-928d-b8deef4f7598,621112.0,paulblackburn,Blackburn,Right,Paul Blackburn,4.43,4.42,103.2,100.0,87.0,97.0,0.778,9.03,3.73,10.16,0.95,1.17,0.24600000000000002,0.38,0.166,0.297,0.34600000000000003,86.0,67.0,108.0,96.0,89.0,104.0,104.0,77.0,95.0,87.0,82.0,96.0,87.0,91.0,103.0,108.0,0.24,0.146,0.18100000000000002,0.11699999999999999,0.11199999999999999,-2.52,-0.75,0.46,1.69,2.14,91.9,91.8,80.8,79.1,0.306,0.143,0.383,0.198,0.14,106.0,100.0,100.0,0.204,-2.38,88.9,0.435,
26,2023-06-04,717896,Pop Out,field_out,True,643265,621112,Garrett Cooper,Paul Blackburn,0,0,0,4b2ae82a-9dc2-4d52-af6e-2547adc083dc,621112.0,paulblackburn,Blackburn,Right,Paul Blackburn,4.43,4.42,103.2,100.0,87.0,97.0,0.778,9.03,3.73,10.16,0.95,1.17,0.24600000000000002,0.38,0.166,0.297,0.34600000000000003,86.0,67.0,108.0,96.0,89.0,104.0,104.0,77.0,95.0,87.0,82.0,96.0,87.0,91.0,103.0,108.0,0.24,0.146,0.18100000000000002,0.11699999999999999,0.11199999999999999,-2.52,-0.75,0.46,1.69,2.14,91.9,91.8,80.8,79.1,0.306,0.143,0.383,0.198,0.14,106.0,100.0,100.0,0.204,-2.38,88.9,0.435,
27,2023-06-04,717896,Strikeout,strikeout,True,649557,645261,Aledmys Díaz,Sandy Alcantara,0,0,0,0ebe49e2-1096-447f-956a-4b708d843247,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,134.0,99.0,105.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,0.29,0.213,0.201,0.022000000000000002,0.273,-0.27,1.72,0.72,-0.52,-0.43,98.0,97.6,89.9,86.1,0.237,0.282,0.253,0.227,0.308,,,,,,,,
28,2023-06-04,717896,Groundout,field_out,True,607054,645261,Jace Peterson,Sandy Alcantara,1,1,0,3369f582-10a4-44e8-a215-cd3f65ce0bf2,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,134.0,99.0,105.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,0.29,0.213,0.201,0.022000000000000002,0.273,-0.27,1.72,0.72,-0.52,-0.43,98.0,97.6,89.9,86.1,0.237,0.282,0.253,0.227,0.308,,,,,,,,
29,2023-06-04,717896,Strikeout,strikeout,True,669127,645261,Shea Langeliers,Sandy Alcantara,0,0,0,8bc4bba2-9971-4f55-9b26-2ca4d0b0bb1c,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,134.0,99.0,105.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,0.29,0.213,0.201,0.022000000000000002,0.273,-0.27,1.72,0.72,-0.52,-0.43,98.0,97.6,89.9,86.1,0.237,0.282,0.253,0.227,0.308,,,,,,,,
30,2023-06-04,717896,Triple,triple,False,493329,621112,Yuli Gurriel,Paul Blackburn,1,1,0,8c51fdb9-2e4f-4049-b875-15a2920b7a2b,621112.0,paulblackburn,Blackburn,Right,Paul Blackburn,4.43,4.42,103.2,100.0,87.0,97.0,0.778,9.03,3.73,10.16,0.95,1.17,0.24600000000000002,0.38,0.166,0.297,0.34600000000000003,86.0,67.0,108.0,96.0,89.0,104.0,104.0,77.0,95.0,87.0,82.0,96.0,87.0,91.0,103.0,108.0,0.24,0.146,0.18100000000000002,0.11699999999999999,0.11199999999999999,-2.52,-0.75,0.46,1.69,2.14,91.9,91.8,80.8,79.1,0.306,0.143,0.383,0.198,0.14,106.0,100.0,100.0,0.204,-2.38,88.9,0.435,
31,2023-06-04,717896,Walk,walk,False,516416,621112,Jean Segura,Paul Blackburn,1,0,0,722898eb-5949-4608-937b-77893e4e0b6c,621112.0,paulblackburn,Blackburn,Right,Paul Blackburn,4.43,4.42,103.2,100.0,87.0,97.0,0.778,9.03,3.73,10.16,0.95,1.17,0.24600000000000002,0.38,0.166,0.297,0.34600000000000003,86.0,67.0,108.0,96.0,89.0,104.0,104.0,77.0,95.0,87.0,82.0,96.0,87.0,91.0,103.0,108.0,0.24,0.146,0.18100000000000002,0.11699999999999999,0.11199999999999999,-2.52,-0.75,0.46,1.69,2.14,91.9,91.8,80.8,79.1,0.306,0.143,0.383,0.198,0.14,106.0,100.0,100.0,0.204,-2.38,88.9,0.435,
32,2023-06-04,717896,Lineout,field_out,True,621563,621112,Joey Wendle,Paul Blackburn,0,0,0,e91391dd-2f27-4eaa-9ec5-bb35e089fb5d,621112.0,paulblackburn,Blackburn,Right,Paul Blackburn,4.43,4.42,103.2,100.0,87.0,97.0,0.778,9.03,3.73,10.16,0.95,1.17,0.24600000000000002,0.38,0.166,0.297,0.34600000000000003,86.0,67.0,108.0,96.0,89.0,104.0,104.0,77.0,95.0,87.0,82.0,96.0,87.0,91.0,103.0,108.0,0.24,0.146,0.18100000000000002,0.11699999999999999,0.11199999999999999,-2.52,-0.75,0.46,1.69,2.14,91.9,91.8,80.8,79.1,0.306,0.143,0.383,0.198,0.14,106.0,100.0,100.0,0.204,-2.38,88.9,0.435,
33,2023-06-04,717896,Sac Fly,sac_fly,True,607732,621112,Jacob Stallings,Paul Blackburn,1,0,1,00c4bfa5-a276-4701-8a07-35c99fadf006,621112.0,paulblackburn,Blackburn,Right,Paul Blackburn,4.43,4.42,103.2,100.0,87.0,97.0,0.778,9.03,3.73,10.16,0.95,1.17,0.24600000000000002,0.38,0.166,0.297,0.34600000000000003,86.0,67.0,108.0,96.0,89.0,104.0,104.0,77.0,95.0,87.0,82.0,96.0,87.0,91.0,103.0,108.0,0.24,0.146,0.18100000000000002,0.11699999999999999,0.11199999999999999,-2.52,-0.75,0.46,1.69,2.14,91.9,91.8,80.8,79.1,0.306,0.143,0.383,0.198,0.14,106.0,100.0,100.0,0.204,-2.38,88.9,0.435,
34,2023-06-04,717896,Strikeout,strikeout,True,641505,621112,Jonathan Davis,Paul Blackburn,0,0,0,fda4bb47-e85a-4a55-bd50-5cd3e61d779e,621112.0,paulblackburn,Blackburn,Right,Paul Blackburn,4.43,4.42,103.2,100.0,87.0,97.0,0.778,9.03,3.73,10.16,0.95,1.17,0.24600000000000002,0.38,0.166,0.297,0.34600000000000003,86.0,67.0,108.0,96.0,89.0,104.0,104.0,77.0,95.0,87.0,82.0,96.0,87.0,91.0,103.0,108.0,0.24,0.146,0.18100000000000002,0.11699999999999999,0.11199999999999999,-2.52,-0.75,0.46,1.69,2.14,91.9,91.8,80.8,79.1,0.306,0.143,0.383,0.198,0.14,106.0,100.0,100.0,0.204,-2.38,88.9,0.435,
35,2023-06-04,717896,Groundout,field_out,True,669397,645261,Nick Allen,Sandy Alcantara,1,0,0,59681cfc-94fd-4ee8-a27b-14ba5bd2820f,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,134.0,99.0,105.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,0.29,0.213,0.201,0.022000000000000002,0.273,-0.27,1.72,0.72,-0.52,-0.43,98.0,97.6,89.9,86.1,0.237,0.282,0.253,0.227,0.308,,,,,,,,
