,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,SL_ba,CU_ba,CH_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,ST_ba,SI_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba
10,2023-07-26,717249,Hit By Pitch,hit_by_pitch,False,686823,679525,Will Brennan,Alec Marsh,0,0,1,313f5882-8b7a-4e88-8ba1-f8d315c1310e,679525.0,alecmarsh,Marsh,Right,Alec Marsh,5.69,5.92,74.1,94.0,97.0,94.0,0.728,10.29,4.72,9.32,1.94,0.82,0.17800000000000002,0.428,0.096,0.35600000000000004,0.386,87.0,78.0,99.0,92.0,100.0,97.0,101.0,96.0,91.0,88.0,106.0,91.0,99.0,0.373,0.258,0.149,0.149,-0.89,-1.26,-0.87,-3.65,94.2,86.1,81.1,0.256,0.233,0.263,0.346,98.0,98.0,96.0,0.07200000000000001,1.98,94.1,0.208,0.29,,,,,,,,,,,,,,
11,2023-07-26,717249,Strikeout,strikeout,True,681807,679525,David Fry,Alec Marsh,0,0,0,e2a5c4f1-96eb-49ce-8427-ad6202011957,679525.0,alecmarsh,Marsh,Right,Alec Marsh,5.69,5.92,74.1,94.0,97.0,94.0,0.728,10.29,4.72,9.32,1.94,0.82,0.17800000000000002,0.428,0.096,0.35600000000000004,0.386,87.0,78.0,99.0,92.0,100.0,97.0,101.0,96.0,91.0,88.0,106.0,91.0,99.0,0.373,0.258,0.149,0.149,-0.89,-1.26,-0.87,-3.65,94.2,86.1,81.1,0.256,0.233,0.263,0.346,98.0,98.0,96.0,0.07200000000000001,1.98,94.1,0.208,0.29,,,,,,,,,,,,,,
12,2023-07-26,717249,Forceout,force_out,True,671289,679525,Tyler Freeman,Alec Marsh,0,0,1,5f3a4de8-2462-4869-8dff-c7b31f78c96d,679525.0,alecmarsh,Marsh,Right,Alec Marsh,5.69,5.92,74.1,94.0,97.0,94.0,0.728,10.29,4.72,9.32,1.94,0.82,0.17800000000000002,0.428,0.096,0.35600000000000004,0.386,87.0,78.0,99.0,92.0,100.0,97.0,101.0,96.0,91.0,88.0,106.0,91.0,99.0,0.373,0.258,0.149,0.149,-0.89,-1.26,-0.87,-3.65,94.2,86.1,81.1,0.256,0.233,0.263,0.346,98.0,98.0,96.0,0.07200000000000001,1.98,94.1,0.208,0.29,,,,,,,,,,,,,,
13,2023-07-26,717249,Strikeout,strikeout,True,668472,668909,Nick Pratto,Gavin Williams,0,0,0,e6042a14-fad2-4f4c-99da-e8bb4c7538fe,668909.0,gavinwilliams,"Williams, G",Right,Gavin Williams,3.29,4.21,82.0,100.0,102.0,101.0,0.745,8.89,4.06,7.24,0.88,0.98,0.265,0.354,0.126,0.278,0.426,88.2,136.0,95.0,93.0,84.0,90.0,95.0,112.0,101.0,103.0,83.0,107.0,102.0,0.5529999999999999,0.221,0.17,0.055999999999999994,0.35,2.27,-1.23,-3.24,95.7,84.9,76.2,0.25,0.157,0.174,0.353,,,,,,,,,,,,,,,,,,,,,,
14,2023-07-26,717249,Strikeout,strikeout,True,671221,668909,Drew Waters,Gavin Williams,0,0,0,85aad6bb-6122-4e00-9360-364dce26d080,668909.0,gavinwilliams,"Williams, G",Right,Gavin Williams,3.29,4.21,82.0,100.0,102.0,101.0,0.745,8.89,4.06,7.24,0.88,0.98,0.265,0.354,0.126,0.278,0.426,88.2,136.0,95.0,93.0,84.0,90.0,95.0,112.0,101.0,103.0,83.0,107.0,102.0,0.5529999999999999,0.221,0.17,0.055999999999999994,0.35,2.27,-1.23,-3.24,95.7,84.9,76.2,0.25,0.157,0.174,0.353,,,,,,,,,,,,,,,,,,,,,,
15,2023-07-26,717249,Groundout,field_out,True,664728,668909,Kyle Isbel,Gavin Williams,0,0,0,b51b7a8d-b285-414c-81b4-2659a404c6d3,668909.0,gavinwilliams,"Williams, G",Right,Gavin Williams,3.29,4.21,82.0,100.0,102.0,101.0,0.745,8.89,4.06,7.24,0.88,0.98,0.265,0.354,0.126,0.278,0.426,88.2,136.0,95.0,93.0,84.0,90.0,95.0,112.0,101.0,103.0,83.0,107.0,102.0,0.5529999999999999,0.221,0.17,0.055999999999999994,0.35,2.27,-1.23,-3.24,95.7,84.9,76.2,0.25,0.157,0.174,0.353,,,,,,,,,,,,,,,,,,,,,,
16,2023-07-26,717249,Single,single,False,672356,679525,Gabriel Arias,Alec Marsh,1,0,0,9a3ceabb-c2b8-466d-88c9-64eae66a6fde,679525.0,alecmarsh,Marsh,Right,Alec Marsh,5.69,5.92,74.1,94.0,97.0,94.0,0.728,10.29,4.72,9.32,1.94,0.82,0.17800000000000002,0.428,0.096,0.35600000000000004,0.386,87.0,78.0,99.0,92.0,100.0,97.0,101.0,96.0,91.0,88.0,106.0,91.0,99.0,0.373,0.258,0.149,0.149,-0.89,-1.26,-0.87,-3.65,94.2,86.1,81.1,0.256,0.233,0.263,0.346,98.0,98.0,96.0,0.07200000000000001,1.98,94.1,0.208,0.29,,,,,,,,,,,,,,
17,2023-07-26,717249,Strikeout,strikeout,True,664702,679525,Myles Straw,Alec Marsh,0,0,1,390df550-5684-4b33-8d9f-bed0a6186e70,679525.0,alecmarsh,Marsh,Right,Alec Marsh,5.69,5.92,74.1,94.0,97.0,94.0,0.728,10.29,4.72,9.32,1.94,0.82,0.17800000000000002,0.428,0.096,0.35600000000000004,0.386,87.0,78.0,99.0,92.0,100.0,97.0,101.0,96.0,91.0,88.0,106.0,91.0,99.0,0.373,0.258,0.149,0.149,-0.89,-1.26,-0.87,-3.65,94.2,86.1,81.1,0.256,0.233,0.263,0.346,98.0,98.0,96.0,0.07200000000000001,1.98,94.1,0.208,0.29,,,,,,,,,,,,,,
18,2023-07-26,717249,Single,single,False,680757,679525,Steven Kwan,Alec Marsh,0,0,1,53d59e85-0ff0-4866-98de-f40ca3595158,679525.0,alecmarsh,Marsh,Right,Alec Marsh,5.69,5.92,74.1,94.0,97.0,94.0,0.728,10.29,4.72,9.32,1.94,0.82,0.17800000000000002,0.428,0.096,0.35600000000000004,0.386,87.0,78.0,99.0,92.0,100.0,97.0,101.0,96.0,91.0,88.0,106.0,91.0,99.0,0.373,0.258,0.149,0.149,-0.89,-1.26,-0.87,-3.65,94.2,86.1,81.1,0.256,0.233,0.263,0.346,98.0,98.0,96.0,0.07200000000000001,1.98,94.1,0.208,0.29,,,,,,,,,,,,,,
19,2023-07-26,717249,Groundout,field_out,True,665926,679525,Andrés Giménez,Alec Marsh,1,1,1,fa7e2620-4d80-43b4-b649-c1b1f55ede19,679525.0,alecmarsh,Marsh,Right,Alec Marsh,5.69,5.92,74.1,94.0,97.0,94.0,0.728,10.29,4.72,9.32,1.94,0.82,0.17800000000000002,0.428,0.096,0.35600000000000004,0.386,87.0,78.0,99.0,92.0,100.0,97.0,101.0,96.0,91.0,88.0,106.0,91.0,99.0,0.373,0.258,0.149,0.149,-0.89,-1.26,-0.87,-3.65,94.2,86.1,81.1,0.256,0.233,0.263,0.346,98.0,98.0,96.0,0.07200000000000001,1.98,94.1,0.208,0.29,,,,,,,,,,,,,,
20,2023-07-26,717249,Walk,walk,False,608070,679525,José Ramírez,Alec Marsh,0,0,0,e9224247-2df2-4898-a497-0b78dbd755cc,679525.0,alecmarsh,Marsh,Right,Alec Marsh,5.69,5.92,74.1,94.0,97.0,94.0,0.728,10.29,4.72,9.32,1.94,0.82,0.17800000000000002,0.428,0.096,0.35600000000000004,0.386,87.0,78.0,99.0,92.0,100.0,97.0,101.0,96.0,91.0,88.0,106.0,91.0,99.0,0.373,0.258,0.149,0.149,-0.89,-1.26,-0.87,-3.65,94.2,86.1,81.1,0.256,0.233,0.263,0.346,98.0,98.0,96.0,0.07200000000000001,1.98,94.1,0.208,0.29,,,,,,,,,,,,,,
21,2023-07-26,717249,Flyout,field_out,True,647304,679525,Josh Naylor,Alec Marsh,0,0,1,458445c2-32a3-4312-84c2-81202f8b0a5a,679525.0,alecmarsh,Marsh,Right,Alec Marsh,5.69,5.92,74.1,94.0,97.0,94.0,0.728,10.29,4.72,9.32,1.94,0.82,0.17800000000000002,0.428,0.096,0.35600000000000004,0.386,87.0,78.0,99.0,92.0,100.0,97.0,101.0,96.0,91.0,88.0,106.0,91.0,99.0,0.373,0.258,0.149,0.149,-0.89,-1.26,-0.87,-3.65,94.2,86.1,81.1,0.256,0.233,0.263,0.346,98.0,98.0,96.0,0.07200000000000001,1.98,94.1,0.208,0.29,,,,,,,,,,,,,,
22,2023-07-26,717249,Flyout,field_out,True,672580,668909,Maikel Garcia,Gavin Williams,1,0,0,4ef7e3db-5b1d-4dc1-af83-316f8a318b65,668909.0,gavinwilliams,"Williams, G",Right,Gavin Williams,3.29,4.21,82.0,100.0,102.0,101.0,0.745,8.89,4.06,7.24,0.88,0.98,0.265,0.354,0.126,0.278,0.426,88.2,136.0,95.0,93.0,84.0,90.0,95.0,112.0,101.0,103.0,83.0,107.0,102.0,0.5529999999999999,0.221,0.17,0.055999999999999994,0.35,2.27,-1.23,-3.24,95.7,84.9,76.2,0.25,0.157,0.174,0.353,,,,,,,,,,,,,,,,,,,,,,
23,2023-07-26,717249,Lineout,field_out,True,677951,668909,Bobby Witt Jr.,Gavin Williams,1,0,0,4ad7e225-1da8-4af5-a56f-0393885dd893,668909.0,gavinwilliams,"Williams, G",Right,Gavin Williams,3.29,4.21,82.0,100.0,102.0,101.0,0.745,8.89,4.06,7.24,0.88,0.98,0.265,0.354,0.126,0.278,0.426,88.2,136.0,95.0,93.0,84.0,90.0,95.0,112.0,101.0,103.0,83.0,107.0,102.0,0.5529999999999999,0.221,0.17,0.055999999999999994,0.35,2.27,-1.23,-3.24,95.7,84.9,76.2,0.25,0.157,0.174,0.353,,,,,,,,,,,,,,,,,,,,,,
24,2023-07-26,717249,Walk,walk,False,669004,668909,MJ Melendez,Gavin Williams,0,0,0,b10562ca-339a-4d4b-9478-af7ba7fac994,668909.0,gavinwilliams,"Williams, G",Right,Gavin Williams,3.29,4.21,82.0,100.0,102.0,101.0,0.745,8.89,4.06,7.24,0.88,0.98,0.265,0.354,0.126,0.278,0.426,88.2,136.0,95.0,93.0,84.0,90.0,95.0,112.0,101.0,103.0,83.0,107.0,102.0,0.5529999999999999,0.221,0.17,0.055999999999999994,0.35,2.27,-1.23,-3.24,95.7,84.9,76.2,0.25,0.157,0.174,0.353,,,,,,,,,,,,,,,,,,,,,,
25,2023-07-26,717249,Strikeout,strikeout,True,521692,668909,Salvador Perez,Gavin Williams,0,0,0,9bcfab04-6257-448a-a37e-4468c8a82323,668909.0,gavinwilliams,"Williams, G",Right,Gavin Williams,3.29,4.21,82.0,100.0,102.0,101.0,0.745,8.89,4.06,7.24,0.88,0.98,0.265,0.354,0.126,0.278,0.426,88.2,136.0,95.0,93.0,84.0,90.0,95.0,112.0,101.0,103.0,83.0,107.0,102.0,0.5529999999999999,0.221,0.17,0.055999999999999994,0.35,2.27,-1.23,-3.24,95.7,84.9,76.2,0.25,0.157,0.174,0.353,,,,,,,,,,,,,,,,,,,,,,
26,2023-07-26,717249,Pop Out,field_out,True,686823,679525,Will Brennan,Alec Marsh,1,0,0,853ab1b8-b137-465f-9af4-2bb2f15aca5a,679525.0,alecmarsh,Marsh,Right,Alec Marsh,5.69,5.92,74.1,94.0,97.0,94.0,0.728,10.29,4.72,9.32,1.94,0.82,0.17800000000000002,0.428,0.096,0.35600000000000004,0.386,87.0,78.0,99.0,92.0,100.0,97.0,101.0,96.0,91.0,88.0,106.0,91.0,99.0,0.373,0.258,0.149,0.149,-0.89,-1.26,-0.87,-3.65,94.2,86.1,81.1,0.256,0.233,0.263,0.346,98.0,98.0,96.0,0.07200000000000001,1.98,94.1,0.208,0.29,,,,,,,,,,,,,,
27,2023-07-26,717249,Flyout,field_out,True,681807,679525,David Fry,Alec Marsh,0,0,0,32790f01-6887-41c2-ab28-d93bb5345ca0,679525.0,alecmarsh,Marsh,Right,Alec Marsh,5.69,5.92,74.1,94.0,97.0,94.0,0.728,10.29,4.72,9.32,1.94,0.82,0.17800000000000002,0.428,0.096,0.35600000000000004,0.386,87.0,78.0,99.0,92.0,100.0,97.0,101.0,96.0,91.0,88.0,106.0,91.0,99.0,0.373,0.258,0.149,0.149,-0.89,-1.26,-0.87,-3.65,94.2,86.1,81.1,0.256,0.233,0.263,0.346,98.0,98.0,96.0,0.07200000000000001,1.98,94.1,0.208,0.29,,,,,,,,,,,,,,
28,2023-07-26,717249,Walk,walk,False,671289,679525,Tyler Freeman,Alec Marsh,1,0,0,b4a88b79-7f79-4b6a-a249-6ef24eec4ee5,679525.0,alecmarsh,Marsh,Right,Alec Marsh,5.69,5.92,74.1,94.0,97.0,94.0,0.728,10.29,4.72,9.32,1.94,0.82,0.17800000000000002,0.428,0.096,0.35600000000000004,0.386,87.0,78.0,99.0,92.0,100.0,97.0,101.0,96.0,91.0,88.0,106.0,91.0,99.0,0.373,0.258,0.149,0.149,-0.89,-1.26,-0.87,-3.65,94.2,86.1,81.1,0.256,0.233,0.263,0.346,98.0,98.0,96.0,0.07200000000000001,1.98,94.1,0.208,0.29,,,,,,,,,,,,,,
29,2023-07-26,717249,Single,single,False,672356,679525,Gabriel Arias,Alec Marsh,1,0,1,3ef13244-bda3-4904-b80e-4a9e23346430,679525.0,alecmarsh,Marsh,Right,Alec Marsh,5.69,5.92,74.1,94.0,97.0,94.0,0.728,10.29,4.72,9.32,1.94,0.82,0.17800000000000002,0.428,0.096,0.35600000000000004,0.386,87.0,78.0,99.0,92.0,100.0,97.0,101.0,96.0,91.0,88.0,106.0,91.0,99.0,0.373,0.258,0.149,0.149,-0.89,-1.26,-0.87,-3.65,94.2,86.1,81.1,0.256,0.233,0.263,0.346,98.0,98.0,96.0,0.07200000000000001,1.98,94.1,0.208,0.29,,,,,,,,,,,,,,
30,2023-07-26,717249,Walk,walk,False,664702,679525,Myles Straw,Alec Marsh,1,0,1,4f6d51fe-8d54-42aa-bfe0-67ff6856f87f,679525.0,alecmarsh,Marsh,Right,Alec Marsh,5.69,5.92,74.1,94.0,97.0,94.0,0.728,10.29,4.72,9.32,1.94,0.82,0.17800000000000002,0.428,0.096,0.35600000000000004,0.386,87.0,78.0,99.0,92.0,100.0,97.0,101.0,96.0,91.0,88.0,106.0,91.0,99.0,0.373,0.258,0.149,0.149,-0.89,-1.26,-0.87,-3.65,94.2,86.1,81.1,0.256,0.233,0.263,0.346,98.0,98.0,96.0,0.07200000000000001,1.98,94.1,0.208,0.29,,,,,,,,,,,,,,
31,2023-07-26,717249,Walk,walk,False,680757,669169,Steven Kwan,Jonathan Heasley,0,0,1,ba59ede2-decb-4330-8530-51160c91140e,669169.0,jonathanheasley,Heasley,Right,Jonathan Heasley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.231,,0.167,0.714,,,,,,,0.286,,,,,,,,,,,,,,,
32,2023-07-26,717249,Strikeout,strikeout,True,665926,669169,Andrés Giménez,Jonathan Heasley,0,0,0,a9baf69a-83b4-4541-b12a-981aced610bc,669169.0,jonathanheasley,Heasley,Right,Jonathan Heasley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.231,,0.167,0.714,,,,,,,0.286,,,,,,,,,,,,,,,
33,2023-07-26,717249,Lineout,field_out,True,686681,668909,Michael Massey,Gavin Williams,1,0,0,1eeecfdf-686c-412a-9e6f-2ec78b5f704c,668909.0,gavinwilliams,"Williams, G",Right,Gavin Williams,3.29,4.21,82.0,100.0,102.0,101.0,0.745,8.89,4.06,7.24,0.88,0.98,0.265,0.354,0.126,0.278,0.426,88.2,136.0,95.0,93.0,84.0,90.0,95.0,112.0,101.0,103.0,83.0,107.0,102.0,0.5529999999999999,0.221,0.17,0.055999999999999994,0.35,2.27,-1.23,-3.24,95.7,84.9,76.2,0.25,0.157,0.174,0.353,,,,,,,,,,,,,,,,,,,,,,
34,2023-07-26,717249,Single,single,False,666023,668909,Freddy Fermin,Gavin Williams,1,1,0,5e91ae46-1b24-437c-a352-eaf193372caf,668909.0,gavinwilliams,"Williams, G",Right,Gavin Williams,3.29,4.21,82.0,100.0,102.0,101.0,0.745,8.89,4.06,7.24,0.88,0.98,0.265,0.354,0.126,0.278,0.426,88.2,136.0,95.0,93.0,84.0,90.0,95.0,112.0,101.0,103.0,83.0,107.0,102.0,0.5529999999999999,0.221,0.17,0.055999999999999994,0.35,2.27,-1.23,-3.24,95.7,84.9,76.2,0.25,0.157,0.174,0.353,,,,,,,,,,,,,,,,,,,,,,
35,2023-07-26,717249,Strikeout,strikeout,True,668472,668909,Nick Pratto,Gavin Williams,0,0,0,e6514d4d-d9d9-4a11-8dff-8b855eafc173,668909.0,gavinwilliams,"Williams, G",Right,Gavin Williams,3.29,4.21,82.0,100.0,102.0,101.0,0.745,8.89,4.06,7.24,0.88,0.98,0.265,0.354,0.126,0.278,0.426,88.2,136.0,95.0,93.0,84.0,90.0,95.0,112.0,101.0,103.0,83.0,107.0,102.0,0.5529999999999999,0.221,0.17,0.055999999999999994,0.35,2.27,-1.23,-3.24,95.7,84.9,76.2,0.25,0.157,0.174,0.353,,,,,,,,,,,,,,,,,,,,,,
36,2023-07-26,717249,Strikeout,strikeout,True,671221,668909,Drew Waters,Gavin Williams,0,0,0,a0e5a53a-69f5-40ba-bac2-4acab7dc5391,668909.0,gavinwilliams,"Williams, G",Right,Gavin Williams,3.29,4.21,82.0,100.0,102.0,101.0,0.745,8.89,4.06,7.24,0.88,0.98,0.265,0.354,0.126,0.278,0.426,88.2,136.0,95.0,93.0,84.0,90.0,95.0,112.0,101.0,103.0,83.0,107.0,102.0,0.5529999999999999,0.221,0.17,0.055999999999999994,0.35,2.27,-1.23,-3.24,95.7,84.9,76.2,0.25,0.157,0.174,0.353,,,,,,,,,,,,,,,,,,,,,,
37,2023-07-26,717249,Home Run,home_run,False,608070,669169,José Ramírez,Jonathan Heasley,0,0,0,b430a5d0-bd3a-4cb2-b43b-6d16e0964731,669169.0,jonathanheasley,Heasley,Right,Jonathan Heasley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.231,,0.167,0.714,,,,,,,0.286,,,,,,,,,,,,,,,
38,2023-07-26,717249,Walk,walk,False,647304,669169,Josh Naylor,Jonathan Heasley,0,0,0,f28676e4-eba3-4cf5-997c-eb9d41ea5b66,669169.0,jonathanheasley,Heasley,Right,Jonathan Heasley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.231,,0.167,0.714,,,,,,,0.286,,,,,,,,,,,,,,,
39,2023-07-26,717249,Forceout,force_out,True,686823,669169,Will Brennan,Jonathan Heasley,1,0,1,8ba7b04c-2065-4e8c-ba49-977a099280ef,669169.0,jonathanheasley,Heasley,Right,Jonathan Heasley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.231,,0.167,0.714,,,,,,,0.286,,,,,,,,,,,,,,,
40,2023-07-26,717249,Home Run,home_run,False,681807,669169,David Fry,Jonathan Heasley,0,0,1,f9d8713d-6720-45f1-a746-2c3622d1f43c,669169.0,jonathanheasley,Heasley,Right,Jonathan Heasley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.231,,0.167,0.714,,,,,,,0.286,,,,,,,,,,,,,,,
