,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,FF_ba,CH_ba,ST_ba,SI_ba,CU_ba,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,FC%,FS%,wFC/C,wFS/C,vFC,vFS,FS_ba,FC_ba,SL_ba,KC%,wKC/C,vKC,Stf+ KC,Loc+ KC,Pit+ KC
10,2023-08-13,717004,Single,single,False,676801,681217,Chas McCormick,Chase Silseth,0,0,0,f68f527c-7ac3-4786-9ad6-807a4ca9f345,681217.0,chasesilseth,Silseth,Right,Chase Silseth,3.96,4.27,52.1,97.0,93.0,97.0,0.741,9.63,4.47,7.05,1.55,1.68,0.153,0.496,0.11699999999999999,0.401,0.41100000000000003,,,,,107.0,93.0,97.0,93.0,90.0,85.0,82.0,105.0,97.0,102.0,94.0,102.0,0.14800000000000002,0.349,0.22899999999999998,0.024,,-1.53,1.39,1.7,-5.15,,95.0,94.3,82.0,79.4,0.255,,0.171,0.344,0.333,99.0,92.0,92.0,84.0,108.0,116.0,0.084,0.16699999999999998,3.24,1.35,90.3,87.2,0.137,0.167,0.143,,,,,,
11,2023-08-13,717004,Flyout,field_out,True,572138,681217,Jon Singleton,Chase Silseth,0,0,0,ee9986c9-b724-4795-93a3-16d109f8d85f,681217.0,chasesilseth,Silseth,Right,Chase Silseth,3.96,4.27,52.1,97.0,93.0,97.0,0.741,9.63,4.47,7.05,1.55,1.68,0.153,0.496,0.11699999999999999,0.401,0.41100000000000003,,,,,107.0,93.0,97.0,93.0,90.0,85.0,82.0,105.0,97.0,102.0,94.0,102.0,0.14800000000000002,0.349,0.22899999999999998,0.024,,-1.53,1.39,1.7,-5.15,,95.0,94.3,82.0,79.4,0.255,,0.171,0.344,0.333,99.0,92.0,92.0,84.0,108.0,116.0,0.084,0.16699999999999998,3.24,1.35,90.3,87.2,0.137,0.167,0.143,,,,,,
12,2023-08-13,717004,Groundout,field_out,True,643289,681217,Mauricio Dubón,Chase Silseth,0,0,0,36d9b7b4-b07a-49f9-a624-58ffb5e3e7a4,681217.0,chasesilseth,Silseth,Right,Chase Silseth,3.96,4.27,52.1,97.0,93.0,97.0,0.741,9.63,4.47,7.05,1.55,1.68,0.153,0.496,0.11699999999999999,0.401,0.41100000000000003,,,,,107.0,93.0,97.0,93.0,90.0,85.0,82.0,105.0,97.0,102.0,94.0,102.0,0.14800000000000002,0.349,0.22899999999999998,0.024,,-1.53,1.39,1.7,-5.15,,95.0,94.3,82.0,79.4,0.255,,0.171,0.344,0.333,99.0,92.0,92.0,84.0,108.0,116.0,0.084,0.16699999999999998,3.24,1.35,90.3,87.2,0.137,0.167,0.143,,,,,,
13,2023-08-13,717004,Groundout,field_out,True,545341,664353,Randal Grichuk,José Urquidy,0,0,0,f2c0b9d3-e3d7-4bdc-adac-dc82de09533d,664353.0,joseurquidy,Urquidy,Right,José Urquidy,5.29,4.7,63.0,103.0,102.0,104.0,0.784,6.43,3.57,9.29,1.57,0.83,0.281,0.335,0.20199999999999999,0.266,0.391,86.1,93.0,107.0,106.0,95.0,106.0,104.0,104.0,100.0,102.0,83.0,109.0,99.0,120.0,100.0,108.0,0.096,0.385,0.188,0.115,0.21600000000000003,-1.58,-1.38,-1.1,0.77,1.98,93.1,93.8,80.6,79.6,0.287,0.172,0.262,0.405,0.174,,,,,,,,,,,,,,,,,,,,,
14,2023-08-13,717004,Double,double,False,500871,664353,Eduardo Escobar,José Urquidy,0,0,0,c7aa21d1-8778-4ea9-879f-ca62e7d743d9,664353.0,joseurquidy,Urquidy,Right,José Urquidy,5.29,4.7,63.0,103.0,102.0,104.0,0.784,6.43,3.57,9.29,1.57,0.83,0.281,0.335,0.20199999999999999,0.266,0.391,86.1,93.0,107.0,106.0,95.0,106.0,104.0,104.0,100.0,102.0,83.0,109.0,99.0,120.0,100.0,108.0,0.096,0.385,0.188,0.115,0.21600000000000003,-1.58,-1.38,-1.1,0.77,1.98,93.1,93.8,80.6,79.6,0.287,0.172,0.262,0.405,0.174,,,,,,,,,,,,,,,,,,,,,
15,2023-08-13,717004,Strikeout,strikeout,True,595453,664353,Chad Wallach,José Urquidy,0,0,0,3b6bf396-9950-4d38-a144-d830a90b4a9a,664353.0,joseurquidy,Urquidy,Right,José Urquidy,5.29,4.7,63.0,103.0,102.0,104.0,0.784,6.43,3.57,9.29,1.57,0.83,0.281,0.335,0.20199999999999999,0.266,0.391,86.1,93.0,107.0,106.0,95.0,106.0,104.0,104.0,100.0,102.0,83.0,109.0,99.0,120.0,100.0,108.0,0.096,0.385,0.188,0.115,0.21600000000000003,-1.58,-1.38,-1.1,0.77,1.98,93.1,93.8,80.6,79.6,0.287,0.172,0.262,0.405,0.174,,,,,,,,,,,,,,,,,,,,,
16,2023-08-13,717004,Double,double,False,666160,664353,Mickey Moniak,José Urquidy,0,0,1,e31bbd68-82d7-4976-acf8-a36acb59a647,664353.0,joseurquidy,Urquidy,Right,José Urquidy,5.29,4.7,63.0,103.0,102.0,104.0,0.784,6.43,3.57,9.29,1.57,0.83,0.281,0.335,0.20199999999999999,0.266,0.391,86.1,93.0,107.0,106.0,95.0,106.0,104.0,104.0,100.0,102.0,83.0,109.0,99.0,120.0,100.0,108.0,0.096,0.385,0.188,0.115,0.21600000000000003,-1.58,-1.38,-1.1,0.77,1.98,93.1,93.8,80.6,79.6,0.287,0.172,0.262,0.405,0.174,,,,,,,,,,,,,,,,,,,,,
17,2023-08-13,717004,Strikeout,strikeout,True,660271,664353,Shohei Ohtani,José Urquidy,0,0,0,d6be0c40-9f25-4871-9a87-d0f1dfd81f1c,664353.0,joseurquidy,Urquidy,Right,José Urquidy,5.29,4.7,63.0,103.0,102.0,104.0,0.784,6.43,3.57,9.29,1.57,0.83,0.281,0.335,0.20199999999999999,0.266,0.391,86.1,93.0,107.0,106.0,95.0,106.0,104.0,104.0,100.0,102.0,83.0,109.0,99.0,120.0,100.0,108.0,0.096,0.385,0.188,0.115,0.21600000000000003,-1.58,-1.38,-1.1,0.77,1.98,93.1,93.8,80.6,79.6,0.287,0.172,0.262,0.405,0.174,,,,,,,,,,,,,,,,,,,,,
18,2023-08-13,717004,Double,double,False,666197,681217,Grae Kessinger,Chase Silseth,1,1,0,cee4c865-a804-4252-a8f7-d7b191fc7e7e,681217.0,chasesilseth,Silseth,Right,Chase Silseth,3.96,4.27,52.1,97.0,93.0,97.0,0.741,9.63,4.47,7.05,1.55,1.68,0.153,0.496,0.11699999999999999,0.401,0.41100000000000003,,,,,107.0,93.0,97.0,93.0,90.0,85.0,82.0,105.0,97.0,102.0,94.0,102.0,0.14800000000000002,0.349,0.22899999999999998,0.024,,-1.53,1.39,1.7,-5.15,,95.0,94.3,82.0,79.4,0.255,,0.171,0.344,0.333,99.0,92.0,92.0,84.0,108.0,116.0,0.084,0.16699999999999998,3.24,1.35,90.3,87.2,0.137,0.167,0.143,,,,,,
19,2023-08-13,717004,Strikeout,strikeout,True,455117,681217,Martín Maldonado,Chase Silseth,0,0,0,b818835c-c24a-4917-9cf6-1500c56f623a,681217.0,chasesilseth,Silseth,Right,Chase Silseth,3.96,4.27,52.1,97.0,93.0,97.0,0.741,9.63,4.47,7.05,1.55,1.68,0.153,0.496,0.11699999999999999,0.401,0.41100000000000003,,,,,107.0,93.0,97.0,93.0,90.0,85.0,82.0,105.0,97.0,102.0,94.0,102.0,0.14800000000000002,0.349,0.22899999999999998,0.024,,-1.53,1.39,1.7,-5.15,,95.0,94.3,82.0,79.4,0.255,,0.171,0.344,0.333,99.0,92.0,92.0,84.0,108.0,116.0,0.084,0.16699999999999998,3.24,1.35,90.3,87.2,0.137,0.167,0.143,,,,,,
20,2023-08-13,717004,Lineout,field_out,True,514888,681217,Jose Altuve,Chase Silseth,0,0,0,96eca009-23ac-4633-b658-63e96e04377b,681217.0,chasesilseth,Silseth,Right,Chase Silseth,3.96,4.27,52.1,97.0,93.0,97.0,0.741,9.63,4.47,7.05,1.55,1.68,0.153,0.496,0.11699999999999999,0.401,0.41100000000000003,,,,,107.0,93.0,97.0,93.0,90.0,85.0,82.0,105.0,97.0,102.0,94.0,102.0,0.14800000000000002,0.349,0.22899999999999998,0.024,,-1.53,1.39,1.7,-5.15,,95.0,94.3,82.0,79.4,0.255,,0.171,0.344,0.333,99.0,92.0,92.0,84.0,108.0,116.0,0.084,0.16699999999999998,3.24,1.35,90.3,87.2,0.137,0.167,0.143,,,,,,
21,2023-08-13,717004,Flyout,field_out,True,608324,681217,Alex Bregman,Chase Silseth,0,0,0,1fa0f0e3-1acc-4f3a-8a0e-fb0b40a3fee9,681217.0,chasesilseth,Silseth,Right,Chase Silseth,3.96,4.27,52.1,97.0,93.0,97.0,0.741,9.63,4.47,7.05,1.55,1.68,0.153,0.496,0.11699999999999999,0.401,0.41100000000000003,,,,,107.0,93.0,97.0,93.0,90.0,85.0,82.0,105.0,97.0,102.0,94.0,102.0,0.14800000000000002,0.349,0.22899999999999998,0.024,,-1.53,1.39,1.7,-5.15,,95.0,94.3,82.0,79.4,0.255,,0.171,0.344,0.333,99.0,92.0,92.0,84.0,108.0,116.0,0.084,0.16699999999999998,3.24,1.35,90.3,87.2,0.137,0.167,0.143,,,,,,
22,2023-08-13,717004,Groundout,field_out,True,592273,664353,Brandon Drury,José Urquidy,1,0,0,c918ce23-0ed4-49f0-89ad-41bcf6ecd0c5,664353.0,joseurquidy,Urquidy,Right,José Urquidy,5.29,4.7,63.0,103.0,102.0,104.0,0.784,6.43,3.57,9.29,1.57,0.83,0.281,0.335,0.20199999999999999,0.266,0.391,86.1,93.0,107.0,106.0,95.0,106.0,104.0,104.0,100.0,102.0,83.0,109.0,99.0,120.0,100.0,108.0,0.096,0.385,0.188,0.115,0.21600000000000003,-1.58,-1.38,-1.1,0.77,1.98,93.1,93.8,80.6,79.6,0.287,0.172,0.262,0.405,0.174,,,,,,,,,,,,,,,,,,,,,
23,2023-08-13,717004,Groundout,field_out,True,519058,664353,Mike Moustakas,José Urquidy,1,0,0,8f7bb78f-588f-49e3-b9bb-1f5405c9fed3,664353.0,joseurquidy,Urquidy,Right,José Urquidy,5.29,4.7,63.0,103.0,102.0,104.0,0.784,6.43,3.57,9.29,1.57,0.83,0.281,0.335,0.20199999999999999,0.266,0.391,86.1,93.0,107.0,106.0,95.0,106.0,104.0,104.0,100.0,102.0,83.0,109.0,99.0,120.0,100.0,108.0,0.096,0.385,0.188,0.115,0.21600000000000003,-1.58,-1.38,-1.1,0.77,1.98,93.1,93.8,80.6,79.6,0.287,0.172,0.262,0.405,0.174,,,,,,,,,,,,,,,,,,,,,
24,2023-08-13,717004,Pop Out,field_out,True,592669,664353,Hunter Renfroe,José Urquidy,0,0,0,14add438-547d-4159-92b9-81a93791768e,664353.0,joseurquidy,Urquidy,Right,José Urquidy,5.29,4.7,63.0,103.0,102.0,104.0,0.784,6.43,3.57,9.29,1.57,0.83,0.281,0.335,0.20199999999999999,0.266,0.391,86.1,93.0,107.0,106.0,95.0,106.0,104.0,104.0,100.0,102.0,83.0,109.0,99.0,120.0,100.0,108.0,0.096,0.385,0.188,0.115,0.21600000000000003,-1.58,-1.38,-1.1,0.77,1.98,93.1,93.8,80.6,79.6,0.287,0.172,0.262,0.405,0.174,,,,,,,,,,,,,,,,,,,,,
25,2023-08-13,717004,Lineout,field_out,True,670541,681217,Yordan Alvarez,Chase Silseth,1,0,0,39031498-7095-424a-82b9-fcd9b90e1a41,681217.0,chasesilseth,Silseth,Right,Chase Silseth,3.96,4.27,52.1,97.0,93.0,97.0,0.741,9.63,4.47,7.05,1.55,1.68,0.153,0.496,0.11699999999999999,0.401,0.41100000000000003,,,,,107.0,93.0,97.0,93.0,90.0,85.0,82.0,105.0,97.0,102.0,94.0,102.0,0.14800000000000002,0.349,0.22899999999999998,0.024,,-1.53,1.39,1.7,-5.15,,95.0,94.3,82.0,79.4,0.255,,0.171,0.344,0.333,99.0,92.0,92.0,84.0,108.0,116.0,0.084,0.16699999999999998,3.24,1.35,90.3,87.2,0.137,0.167,0.143,,,,,,
26,2023-08-13,717004,Double,double,False,663656,681217,Kyle Tucker,Chase Silseth,0,0,0,71c2a3f3-0d19-4402-8a58-e727a7527fc3,681217.0,chasesilseth,Silseth,Right,Chase Silseth,3.96,4.27,52.1,97.0,93.0,97.0,0.741,9.63,4.47,7.05,1.55,1.68,0.153,0.496,0.11699999999999999,0.401,0.41100000000000003,,,,,107.0,93.0,97.0,93.0,90.0,85.0,82.0,105.0,97.0,102.0,94.0,102.0,0.14800000000000002,0.349,0.22899999999999998,0.024,,-1.53,1.39,1.7,-5.15,,95.0,94.3,82.0,79.4,0.255,,0.171,0.344,0.333,99.0,92.0,92.0,84.0,108.0,116.0,0.084,0.16699999999999998,3.24,1.35,90.3,87.2,0.137,0.167,0.143,,,,,,
27,2023-08-13,717004,Strikeout,strikeout,True,676801,681217,Chas McCormick,Chase Silseth,0,0,0,23bcc1c3-8d70-495d-89c7-d39100a664bf,681217.0,chasesilseth,Silseth,Right,Chase Silseth,3.96,4.27,52.1,97.0,93.0,97.0,0.741,9.63,4.47,7.05,1.55,1.68,0.153,0.496,0.11699999999999999,0.401,0.41100000000000003,,,,,107.0,93.0,97.0,93.0,90.0,85.0,82.0,105.0,97.0,102.0,94.0,102.0,0.14800000000000002,0.349,0.22899999999999998,0.024,,-1.53,1.39,1.7,-5.15,,95.0,94.3,82.0,79.4,0.255,,0.171,0.344,0.333,99.0,92.0,92.0,84.0,108.0,116.0,0.084,0.16699999999999998,3.24,1.35,90.3,87.2,0.137,0.167,0.143,,,,,,
28,2023-08-13,717004,Walk,walk,False,572138,681217,Jon Singleton,Chase Silseth,0,0,0,58e932e2-aced-4f6a-b9c7-3cedd113c4e4,681217.0,chasesilseth,Silseth,Right,Chase Silseth,3.96,4.27,52.1,97.0,93.0,97.0,0.741,9.63,4.47,7.05,1.55,1.68,0.153,0.496,0.11699999999999999,0.401,0.41100000000000003,,,,,107.0,93.0,97.0,93.0,90.0,85.0,82.0,105.0,97.0,102.0,94.0,102.0,0.14800000000000002,0.349,0.22899999999999998,0.024,,-1.53,1.39,1.7,-5.15,,95.0,94.3,82.0,79.4,0.255,,0.171,0.344,0.333,99.0,92.0,92.0,84.0,108.0,116.0,0.084,0.16699999999999998,3.24,1.35,90.3,87.2,0.137,0.167,0.143,,,,,,
29,2023-08-13,717004,Forceout,force_out,True,643289,681217,Mauricio Dubón,Chase Silseth,0,0,1,c0f7f010-31d5-43c0-81cd-c4a5b60b3ea7,681217.0,chasesilseth,Silseth,Right,Chase Silseth,3.96,4.27,52.1,97.0,93.0,97.0,0.741,9.63,4.47,7.05,1.55,1.68,0.153,0.496,0.11699999999999999,0.401,0.41100000000000003,,,,,107.0,93.0,97.0,93.0,90.0,85.0,82.0,105.0,97.0,102.0,94.0,102.0,0.14800000000000002,0.349,0.22899999999999998,0.024,,-1.53,1.39,1.7,-5.15,,95.0,94.3,82.0,79.4,0.255,,0.171,0.344,0.333,99.0,92.0,92.0,84.0,108.0,116.0,0.084,0.16699999999999998,3.24,1.35,90.3,87.2,0.137,0.167,0.143,,,,,,
30,2023-08-13,717004,Strikeout,strikeout,True,650859,664353,Luis Rengifo,José Urquidy,0,0,0,9d66f93e-4699-44ff-96ef-9639aa6d464c,664353.0,joseurquidy,Urquidy,Right,José Urquidy,5.29,4.7,63.0,103.0,102.0,104.0,0.784,6.43,3.57,9.29,1.57,0.83,0.281,0.335,0.20199999999999999,0.266,0.391,86.1,93.0,107.0,106.0,95.0,106.0,104.0,104.0,100.0,102.0,83.0,109.0,99.0,120.0,100.0,108.0,0.096,0.385,0.188,0.115,0.21600000000000003,-1.58,-1.38,-1.1,0.77,1.98,93.1,93.8,80.6,79.6,0.287,0.172,0.262,0.405,0.174,,,,,,,,,,,,,,,,,,,,,
31,2023-08-13,717004,Groundout,field_out,True,545341,664353,Randal Grichuk,José Urquidy,0,0,0,aa40d0ee-78ae-4e8c-9fe3-3cf560e1243d,664353.0,joseurquidy,Urquidy,Right,José Urquidy,5.29,4.7,63.0,103.0,102.0,104.0,0.784,6.43,3.57,9.29,1.57,0.83,0.281,0.335,0.20199999999999999,0.266,0.391,86.1,93.0,107.0,106.0,95.0,106.0,104.0,104.0,100.0,102.0,83.0,109.0,99.0,120.0,100.0,108.0,0.096,0.385,0.188,0.115,0.21600000000000003,-1.58,-1.38,-1.1,0.77,1.98,93.1,93.8,80.6,79.6,0.287,0.172,0.262,0.405,0.174,,,,,,,,,,,,,,,,,,,,,
32,2023-08-13,717004,Groundout,field_out,True,500871,664353,Eduardo Escobar,José Urquidy,0,0,0,ea018a14-6e2d-4b04-9fd0-cc73c0a520ea,664353.0,joseurquidy,Urquidy,Right,José Urquidy,5.29,4.7,63.0,103.0,102.0,104.0,0.784,6.43,3.57,9.29,1.57,0.83,0.281,0.335,0.20199999999999999,0.266,0.391,86.1,93.0,107.0,106.0,95.0,106.0,104.0,104.0,100.0,102.0,83.0,109.0,99.0,120.0,100.0,108.0,0.096,0.385,0.188,0.115,0.21600000000000003,-1.58,-1.38,-1.1,0.77,1.98,93.1,93.8,80.6,79.6,0.287,0.172,0.262,0.405,0.174,,,,,,,,,,,,,,,,,,,,,
33,2023-08-13,717004,Groundout,field_out,True,666197,681217,Grae Kessinger,Chase Silseth,0,0,0,7992ca41-25c5-486c-a82a-13341290094d,681217.0,chasesilseth,Silseth,Right,Chase Silseth,3.96,4.27,52.1,97.0,93.0,97.0,0.741,9.63,4.47,7.05,1.55,1.68,0.153,0.496,0.11699999999999999,0.401,0.41100000000000003,,,,,107.0,93.0,97.0,93.0,90.0,85.0,82.0,105.0,97.0,102.0,94.0,102.0,0.14800000000000002,0.349,0.22899999999999998,0.024,,-1.53,1.39,1.7,-5.15,,95.0,94.3,82.0,79.4,0.255,,0.171,0.344,0.333,99.0,92.0,92.0,84.0,108.0,116.0,0.084,0.16699999999999998,3.24,1.35,90.3,87.2,0.137,0.167,0.143,,,,,,
34,2023-08-13,717004,Strikeout,strikeout,True,455117,681217,Martín Maldonado,Chase Silseth,0,0,0,9445e41f-36e2-49a8-8637-3b84e943bbf3,681217.0,chasesilseth,Silseth,Right,Chase Silseth,3.96,4.27,52.1,97.0,93.0,97.0,0.741,9.63,4.47,7.05,1.55,1.68,0.153,0.496,0.11699999999999999,0.401,0.41100000000000003,,,,,107.0,93.0,97.0,93.0,90.0,85.0,82.0,105.0,97.0,102.0,94.0,102.0,0.14800000000000002,0.349,0.22899999999999998,0.024,,-1.53,1.39,1.7,-5.15,,95.0,94.3,82.0,79.4,0.255,,0.171,0.344,0.333,99.0,92.0,92.0,84.0,108.0,116.0,0.084,0.16699999999999998,3.24,1.35,90.3,87.2,0.137,0.167,0.143,,,,,,
