,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,KC%,CH%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,wKC/C,wCH/C,vFA,vFC,vFS,vSI,vSL,vCU,vKC,FF_ba,SI_ba,ST_ba,SL_ba,CU_ba,FS_ba,FC_ba,CH_ba,vSC (sc),SC%,wSC/C,SC_ba
10,2023-04-04,718717,Walk,walk,False,672695,506433,Geraldo Perdomo,Yu Darvish,1,0,1,0d908bb0-0300-45e1-90f9-f698d617a203,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,,,,,
11,2023-04-04,718717,Strikeout,strikeout,True,645444,506433,Jose Herrera,Yu Darvish,0,0,0,4bf61cd3-a4dc-4e39-a8ff-39c47a65560d,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,,,,,
12,2023-04-04,718717,Groundout,field_out,True,593428,668678,Xander Bogaerts,Zac Gallen,0,0,0,a8d24911-7cf9-4f86-a4bf-a055d456736c,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,,,,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,,,,0.006999999999999999,0.491,0.092,,0.045,,0.22699999999999998,0.139,1.59,-2.24,,-3.38,0.34,,0.46,1.05,93.6,90.2,,93.0,87.4,,82.5,0.238,0.286,,0.25,0.21,,0.352,0.21,,,,
13,2023-04-04,718717,Double,double,False,630105,668678,Jake Cronenworth,Zac Gallen,1,0,0,663cbf6e-8496-4ba4-b9b8-cb44f3215775,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,,,,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,,,,0.006999999999999999,0.491,0.092,,0.045,,0.22699999999999998,0.139,1.59,-2.24,,-3.38,0.34,,0.46,1.05,93.6,90.2,,93.0,87.4,,82.5,0.238,0.286,,0.25,0.21,,0.352,0.21,,,,
14,2023-04-04,718717,Flyout,field_out,True,572761,668678,Matt Carpenter,Zac Gallen,1,0,0,dc53df1e-d7aa-42a8-9a8d-f93e091b1096,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,,,,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,,,,0.006999999999999999,0.491,0.092,,0.045,,0.22699999999999998,0.139,1.59,-2.24,,-3.38,0.34,,0.46,1.05,93.6,90.2,,93.0,87.4,,82.5,0.238,0.286,,0.25,0.21,,0.352,0.21,,,,
15,2023-04-04,718717,Single,single,False,543592,668678,Austin Nola,Zac Gallen,1,0,1,6b104a61-f699-4199-9dd7-a377ca77e1a6,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,,,,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,,,,0.006999999999999999,0.491,0.092,,0.045,,0.22699999999999998,0.139,1.59,-2.24,,-3.38,0.34,,0.46,1.05,93.6,90.2,,93.0,87.4,,82.5,0.238,0.286,,0.25,0.21,,0.352,0.21,,,,
16,2023-04-04,718717,Groundout,field_out,True,621311,668678,David Dahl,Zac Gallen,0,0,0,23095bc5-6682-420c-b2ad-838e8b5b789c,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,,,,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,,,,0.006999999999999999,0.491,0.092,,0.045,,0.22699999999999998,0.139,1.59,-2.24,,-3.38,0.34,,0.46,1.05,93.6,90.2,,93.0,87.4,,82.5,0.238,0.286,,0.25,0.21,,0.352,0.21,,,,
17,2023-04-04,718717,Single,single,False,668942,506433,Josh Rojas,Yu Darvish,0,0,0,9c010047-58a3-4906-b25b-54443efd633b,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,,,,,
18,2023-04-04,718717,Grounded Into DP,grounded_into_double_play,True,606466,506433,Ketel Marte,Yu Darvish,0,0,1,2666f04c-bcba-44b0-8929-93c40520915a,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,,,,,
19,2023-04-04,718717,Groundout,field_out,True,666971,506433,Lourdes Gurriel Jr.,Yu Darvish,0,0,0,a74d2e2c-e722-4c1c-a336-e51cc9216040,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,,,,,
20,2023-04-04,718717,Strikeout,strikeout,True,673490,668678,Ha-Seong Kim,Zac Gallen,0,0,0,ece4f96e-ff09-46d4-9e07-e842ef74d8fb,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,,,,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,,,,0.006999999999999999,0.491,0.092,,0.045,,0.22699999999999998,0.139,1.59,-2.24,,-3.38,0.34,,0.46,1.05,93.6,90.2,,93.0,87.4,,82.5,0.238,0.286,,0.25,0.21,,0.352,0.21,,,,
21,2023-04-04,718717,Pop Out,field_out,True,663757,668678,Trent Grisham,Zac Gallen,1,0,0,2a3e617b-8ede-4f5e-8765-c26d78f441bb,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,,,,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,,,,0.006999999999999999,0.491,0.092,,0.045,,0.22699999999999998,0.139,1.59,-2.24,,-3.38,0.34,,0.46,1.05,93.6,90.2,,93.0,87.4,,82.5,0.238,0.286,,0.25,0.21,,0.352,0.21,,,,
22,2023-04-04,718717,Groundout,field_out,True,665742,668678,Juan Soto,Zac Gallen,1,0,0,997c86fd-a696-4587-8418-29dabad9e509,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,,,,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,,,,0.006999999999999999,0.491,0.092,,0.045,,0.22699999999999998,0.139,1.59,-2.24,,-3.38,0.34,,0.46,1.05,93.6,90.2,,93.0,87.4,,82.5,0.238,0.286,,0.25,0.21,,0.352,0.21,,,,
23,2023-04-04,718717,Walk,walk,False,572233,506433,Christian Walker,Yu Darvish,1,0,0,27c55885-e33b-4652-9956-3d2016a41f28,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,,,,,
24,2023-04-04,718717,Strikeout,strikeout,True,682998,506433,Corbin Carroll,Yu Darvish,0,0,0,d7e5e710-29d7-431c-a013-d919e46ddf5f,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,,,,,
25,2023-04-04,718717,Hit By Pitch,hit_by_pitch,False,664983,506433,Jake McCarthy,Yu Darvish,0,0,1,66d3b6fe-718b-49b2-8739-ab9aee61c706,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,,,,,
26,2023-04-04,718717,Grounded Into DP,grounded_into_double_play,True,677950,506433,Alek Thomas,Yu Darvish,0,0,1,1bafe742-69a9-44d9-ad67-1a054e4769b5,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,,,,,
27,2023-04-04,718717,Home Run,home_run,False,443558,668678,Nelson Cruz,Zac Gallen,0,0,0,3bd869ad-7c1f-4442-aae2-0ae022f6c94c,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,,,,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,,,,0.006999999999999999,0.491,0.092,,0.045,,0.22699999999999998,0.139,1.59,-2.24,,-3.38,0.34,,0.46,1.05,93.6,90.2,,93.0,87.4,,82.5,0.238,0.286,,0.25,0.21,,0.352,0.21,,,,
28,2023-04-04,718717,Single,single,False,593428,668678,Xander Bogaerts,Zac Gallen,1,0,0,1945d531-3162-411f-800d-7cc886cbd140,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,,,,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,,,,0.006999999999999999,0.491,0.092,,0.045,,0.22699999999999998,0.139,1.59,-2.24,,-3.38,0.34,,0.46,1.05,93.6,90.2,,93.0,87.4,,82.5,0.238,0.286,,0.25,0.21,,0.352,0.21,,,,
29,2023-04-04,718717,Single,single,False,630105,668678,Jake Cronenworth,Zac Gallen,0,0,1,5b25386d-c3a6-47e6-aefd-5d8b53f3fdbc,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,,,,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,,,,0.006999999999999999,0.491,0.092,,0.045,,0.22699999999999998,0.139,1.59,-2.24,,-3.38,0.34,,0.46,1.05,93.6,90.2,,93.0,87.4,,82.5,0.238,0.286,,0.25,0.21,,0.352,0.21,,,,
30,2023-04-04,718717,Flyout,field_out,True,572761,668678,Matt Carpenter,Zac Gallen,0,0,1,861a25c3-2e7f-44bb-a81c-9edc133af06e,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,,,,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,,,,0.006999999999999999,0.491,0.092,,0.045,,0.22699999999999998,0.139,1.59,-2.24,,-3.38,0.34,,0.46,1.05,93.6,90.2,,93.0,87.4,,82.5,0.238,0.286,,0.25,0.21,,0.352,0.21,,,,
