,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,CU_ba,SL_ba,CH_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,wFC/C,wSI/C,vFC,vSI,FC_ba,SI_ba,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
10,2023-08-02,717162,Catcher Interference,catcher_interf,False,656448,489119,Stone Garrett,Wade Miley,0,0,0,b5380ae9-8c68-4da9-b3b9-b03c1e5c565c,489119.0,wademiley,Miley,Left,Wade Miley,3.14,4.33,120.1,104.0,92.0,100.0,0.828,5.91,2.84,7.4,1.2,1.23,0.237,0.42200000000000004,0.166,0.319,0.406,83.7,84.0,108.0,104.0,79.0,99.0,98.0,78.0,106.0,99.0,113.0,108.0,103.0,0.195,0.049,0.022000000000000002,0.24600000000000002,0.46,0.62,2.01,0.6,90.4,79.1,75.8,0.198,,0.192,0.219,88.0,109.0,96.0,101.0,103.0,101.0,0.046,0.44299999999999995,1.07,-2.53,87.1,90.7,0.232,0.333,,,,,,,,
11,2023-08-02,717162,Flyout,field_out,True,642086,489119,Dominic Smith,Wade Miley,0,0,0,bb022aac-5d46-41b9-860f-2b4d4c10841e,489119.0,wademiley,Miley,Left,Wade Miley,3.14,4.33,120.1,104.0,92.0,100.0,0.828,5.91,2.84,7.4,1.2,1.23,0.237,0.42200000000000004,0.166,0.319,0.406,83.7,84.0,108.0,104.0,79.0,99.0,98.0,78.0,106.0,99.0,113.0,108.0,103.0,0.195,0.049,0.022000000000000002,0.24600000000000002,0.46,0.62,2.01,0.6,90.4,79.1,75.8,0.198,,0.192,0.219,88.0,109.0,96.0,101.0,103.0,101.0,0.046,0.44299999999999995,1.07,-2.53,87.1,90.7,0.232,0.333,,,,,,,,
12,2023-08-02,717162,Grounded Into DP,grounded_into_double_play,True,656180,489119,Riley Adams,Wade Miley,1,0,1,c98b5a77-863f-4a34-a088-be32110d0400,489119.0,wademiley,Miley,Left,Wade Miley,3.14,4.33,120.1,104.0,92.0,100.0,0.828,5.91,2.84,7.4,1.2,1.23,0.237,0.42200000000000004,0.166,0.319,0.406,83.7,84.0,108.0,104.0,79.0,99.0,98.0,78.0,106.0,99.0,113.0,108.0,103.0,0.195,0.049,0.022000000000000002,0.24600000000000002,0.46,0.62,2.01,0.6,90.4,79.1,75.8,0.198,,0.192,0.219,88.0,109.0,96.0,101.0,103.0,101.0,0.046,0.44299999999999995,1.07,-2.53,87.1,90.7,0.232,0.333,,,,,,,,
13,2023-08-02,717162,Flyout,field_out,True,668930,669022,Brice Turang,MacKenzie Gore,0,0,0,95c4911d-28c8-4e9d-bf1a-a1d14925d606,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,101.0,97.0,102.0,0.595,0.188,0.188,0.028999999999999998,-0.27,0.77,-0.85,1.1,95.0,88.5,83.2,0.279,0.257,0.213,0.188,,,,,,,,,,,,,,,,,,,,,,
14,2023-08-02,717162,Pop Out,field_out,True,686894,669022,Joey Wiemer,MacKenzie Gore,0,0,0,0a99e930-b32a-4541-8523-4d34fa1f26ea,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,101.0,97.0,102.0,0.595,0.188,0.188,0.028999999999999998,-0.27,0.77,-0.85,1.1,95.0,88.5,83.2,0.279,0.257,0.213,0.188,,,,,,,,,,,,,,,,,,,,,,
15,2023-08-02,717162,Strikeout,strikeout,True,592885,669022,Christian Yelich,MacKenzie Gore,0,0,0,f33f5b7f-ad0f-49e6-928f-b4a1c4943f25,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,101.0,97.0,102.0,0.595,0.188,0.188,0.028999999999999998,-0.27,0.77,-0.85,1.1,95.0,88.5,83.2,0.279,0.257,0.213,0.188,,,,,,,,,,,,,,,,,,,,,,
16,2023-08-02,717162,Double,double,False,669743,489119,Alex Call,Wade Miley,1,0,0,9d497f56-e194-424e-84ce-33ffc007522d,489119.0,wademiley,Miley,Left,Wade Miley,3.14,4.33,120.1,104.0,92.0,100.0,0.828,5.91,2.84,7.4,1.2,1.23,0.237,0.42200000000000004,0.166,0.319,0.406,83.7,84.0,108.0,104.0,79.0,99.0,98.0,78.0,106.0,99.0,113.0,108.0,103.0,0.195,0.049,0.022000000000000002,0.24600000000000002,0.46,0.62,2.01,0.6,90.4,79.1,75.8,0.198,,0.192,0.219,88.0,109.0,96.0,101.0,103.0,101.0,0.046,0.44299999999999995,1.07,-2.53,87.1,90.7,0.232,0.333,,,,,,,,
17,2023-08-02,717162,Single,single,False,666906,489119,Jake Alu,Wade Miley,0,0,1,73feff1d-880f-45fe-9de5-fa781098b7b4,489119.0,wademiley,Miley,Left,Wade Miley,3.14,4.33,120.1,104.0,92.0,100.0,0.828,5.91,2.84,7.4,1.2,1.23,0.237,0.42200000000000004,0.166,0.319,0.406,83.7,84.0,108.0,104.0,79.0,99.0,98.0,78.0,106.0,99.0,113.0,108.0,103.0,0.195,0.049,0.022000000000000002,0.24600000000000002,0.46,0.62,2.01,0.6,90.4,79.1,75.8,0.198,,0.192,0.219,88.0,109.0,96.0,101.0,103.0,101.0,0.046,0.44299999999999995,1.07,-2.53,87.1,90.7,0.232,0.333,,,,,,,,
18,2023-08-02,717162,Grounded Into DP,grounded_into_double_play,True,656308,489119,Michael Chavis,Wade Miley,0,0,1,8ac20542-78a2-40e5-9f4c-5930156f7287,489119.0,wademiley,Miley,Left,Wade Miley,3.14,4.33,120.1,104.0,92.0,100.0,0.828,5.91,2.84,7.4,1.2,1.23,0.237,0.42200000000000004,0.166,0.319,0.406,83.7,84.0,108.0,104.0,79.0,99.0,98.0,78.0,106.0,99.0,113.0,108.0,103.0,0.195,0.049,0.022000000000000002,0.24600000000000002,0.46,0.62,2.01,0.6,90.4,79.1,75.8,0.198,,0.192,0.219,88.0,109.0,96.0,101.0,103.0,101.0,0.046,0.44299999999999995,1.07,-2.53,87.1,90.7,0.232,0.333,,,,,,,,
19,2023-08-02,717162,Strikeout,strikeout,True,682928,489119,CJ Abrams,Wade Miley,0,0,0,c441768f-7905-4135-985c-0ffe843ddf87,489119.0,wademiley,Miley,Left,Wade Miley,3.14,4.33,120.1,104.0,92.0,100.0,0.828,5.91,2.84,7.4,1.2,1.23,0.237,0.42200000000000004,0.166,0.319,0.406,83.7,84.0,108.0,104.0,79.0,99.0,98.0,78.0,106.0,99.0,113.0,108.0,103.0,0.195,0.049,0.022000000000000002,0.24600000000000002,0.46,0.62,2.01,0.6,90.4,79.1,75.8,0.198,,0.192,0.219,88.0,109.0,96.0,101.0,103.0,101.0,0.046,0.44299999999999995,1.07,-2.53,87.1,90.7,0.232,0.333,,,,,,,,
20,2023-08-02,717162,Groundout,field_out,True,661388,669022,William Contreras,MacKenzie Gore,0,0,0,f62df402-495a-40cd-990f-811a616550f7,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,101.0,97.0,102.0,0.595,0.188,0.188,0.028999999999999998,-0.27,0.77,-0.85,1.1,95.0,88.5,83.2,0.279,0.257,0.213,0.188,,,,,,,,,,,,,,,,,,,,,,
21,2023-08-02,717162,Groundout,field_out,True,467793,669022,Carlos Santana,MacKenzie Gore,0,0,0,713d9dc7-8301-4b28-b785-5b5c0cce0f3e,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,101.0,97.0,102.0,0.595,0.188,0.188,0.028999999999999998,-0.27,0.77,-0.85,1.1,95.0,88.5,83.2,0.279,0.257,0.213,0.188,,,,,,,,,,,,,,,,,,,,,,
22,2023-08-02,717162,Pop Out,field_out,True,642715,669022,Willy Adames,MacKenzie Gore,1,0,0,389bc2c8-6e3d-475d-bef5-52399571a564,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,101.0,97.0,102.0,0.595,0.188,0.188,0.028999999999999998,-0.27,0.77,-0.85,1.1,95.0,88.5,83.2,0.279,0.257,0.213,0.188,,,,,,,,,,,,,,,,,,,,,,
23,2023-08-02,717162,Strikeout,strikeout,True,657041,489119,Lane Thomas,Wade Miley,0,0,0,815cd78b-10cf-425d-8bc7-4135833bef86,489119.0,wademiley,Miley,Left,Wade Miley,3.14,4.33,120.1,104.0,92.0,100.0,0.828,5.91,2.84,7.4,1.2,1.23,0.237,0.42200000000000004,0.166,0.319,0.406,83.7,84.0,108.0,104.0,79.0,99.0,98.0,78.0,106.0,99.0,113.0,108.0,103.0,0.195,0.049,0.022000000000000002,0.24600000000000002,0.46,0.62,2.01,0.6,90.4,79.1,75.8,0.198,,0.192,0.219,88.0,109.0,96.0,101.0,103.0,101.0,0.046,0.44299999999999995,1.07,-2.53,87.1,90.7,0.232,0.333,,,,,,,,
24,2023-08-02,717162,Single,single,False,608841,489119,Joey Meneses,Wade Miley,1,0,0,e693566a-dbb1-4c4d-964d-3857df924b12,489119.0,wademiley,Miley,Left,Wade Miley,3.14,4.33,120.1,104.0,92.0,100.0,0.828,5.91,2.84,7.4,1.2,1.23,0.237,0.42200000000000004,0.166,0.319,0.406,83.7,84.0,108.0,104.0,79.0,99.0,98.0,78.0,106.0,99.0,113.0,108.0,103.0,0.195,0.049,0.022000000000000002,0.24600000000000002,0.46,0.62,2.01,0.6,90.4,79.1,75.8,0.198,,0.192,0.219,88.0,109.0,96.0,101.0,103.0,101.0,0.046,0.44299999999999995,1.07,-2.53,87.1,90.7,0.232,0.333,,,,,,,,
25,2023-08-02,717162,Strikeout,strikeout,True,656448,489119,Stone Garrett,Wade Miley,0,0,1,c3d77905-198a-448b-851a-5a571e9323ee,489119.0,wademiley,Miley,Left,Wade Miley,3.14,4.33,120.1,104.0,92.0,100.0,0.828,5.91,2.84,7.4,1.2,1.23,0.237,0.42200000000000004,0.166,0.319,0.406,83.7,84.0,108.0,104.0,79.0,99.0,98.0,78.0,106.0,99.0,113.0,108.0,103.0,0.195,0.049,0.022000000000000002,0.24600000000000002,0.46,0.62,2.01,0.6,90.4,79.1,75.8,0.198,,0.192,0.219,88.0,109.0,96.0,101.0,103.0,101.0,0.046,0.44299999999999995,1.07,-2.53,87.1,90.7,0.232,0.333,,,,,,,,
26,2023-08-02,717162,Walk,walk,False,642086,489119,Dominic Smith,Wade Miley,1,0,0,2b5310c5-f77b-42c2-bd62-b59eeaae044c,489119.0,wademiley,Miley,Left,Wade Miley,3.14,4.33,120.1,104.0,92.0,100.0,0.828,5.91,2.84,7.4,1.2,1.23,0.237,0.42200000000000004,0.166,0.319,0.406,83.7,84.0,108.0,104.0,79.0,99.0,98.0,78.0,106.0,99.0,113.0,108.0,103.0,0.195,0.049,0.022000000000000002,0.24600000000000002,0.46,0.62,2.01,0.6,90.4,79.1,75.8,0.198,,0.192,0.219,88.0,109.0,96.0,101.0,103.0,101.0,0.046,0.44299999999999995,1.07,-2.53,87.1,90.7,0.232,0.333,,,,,,,,
27,2023-08-02,717162,Walk,walk,False,656180,489119,Riley Adams,Wade Miley,1,0,1,c9f1c5ca-cf24-41d7-bfaa-c0b02c0528ec,489119.0,wademiley,Miley,Left,Wade Miley,3.14,4.33,120.1,104.0,92.0,100.0,0.828,5.91,2.84,7.4,1.2,1.23,0.237,0.42200000000000004,0.166,0.319,0.406,83.7,84.0,108.0,104.0,79.0,99.0,98.0,78.0,106.0,99.0,113.0,108.0,103.0,0.195,0.049,0.022000000000000002,0.24600000000000002,0.46,0.62,2.01,0.6,90.4,79.1,75.8,0.198,,0.192,0.219,88.0,109.0,96.0,101.0,103.0,101.0,0.046,0.44299999999999995,1.07,-2.53,87.1,90.7,0.232,0.333,,,,,,,,
28,2023-08-02,717162,Strikeout,strikeout,True,669743,489119,Alex Call,Wade Miley,0,0,0,1a16589c-2100-4200-9c30-dc9d33a58e40,489119.0,wademiley,Miley,Left,Wade Miley,3.14,4.33,120.1,104.0,92.0,100.0,0.828,5.91,2.84,7.4,1.2,1.23,0.237,0.42200000000000004,0.166,0.319,0.406,83.7,84.0,108.0,104.0,79.0,99.0,98.0,78.0,106.0,99.0,113.0,108.0,103.0,0.195,0.049,0.022000000000000002,0.24600000000000002,0.46,0.62,2.01,0.6,90.4,79.1,75.8,0.198,,0.192,0.219,88.0,109.0,96.0,101.0,103.0,101.0,0.046,0.44299999999999995,1.07,-2.53,87.1,90.7,0.232,0.333,,,,,,,,
29,2023-08-02,717162,Groundout,field_out,True,592192,669022,Mark Canha,MacKenzie Gore,1,0,0,d9e1127b-31c9-4c28-adc2-50f5b1a5ff17,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,101.0,97.0,102.0,0.595,0.188,0.188,0.028999999999999998,-0.27,0.77,-0.85,1.1,95.0,88.5,83.2,0.279,0.257,0.213,0.188,,,,,,,,,,,,,,,,,,,,,,
30,2023-08-02,717162,Flyout,field_out,True,621438,669022,Tyrone Taylor,MacKenzie Gore,0,0,0,6380198f-2a44-4b81-97a8-3cb0488609f1,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,101.0,97.0,102.0,0.595,0.188,0.188,0.028999999999999998,-0.27,0.77,-0.85,1.1,95.0,88.5,83.2,0.279,0.257,0.213,0.188,,,,,,,,,,,,,,,,,,,,,,
31,2023-08-02,717162,Walk,walk,False,655316,669022,Andruw Monasterio,MacKenzie Gore,1,0,0,a8cd0340-99ad-4fea-8fd1-bb74b632f5fa,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,101.0,97.0,102.0,0.595,0.188,0.188,0.028999999999999998,-0.27,0.77,-0.85,1.1,95.0,88.5,83.2,0.279,0.257,0.213,0.188,,,,,,,,,,,,,,,,,,,,,,
32,2023-08-02,717162,Pickoff Caught Stealing 2B,pickoff_caught_stealing_2b,True,668930,669022,Brice Turang,MacKenzie Gore,0,0,0,2212b4f9-981c-4b6e-9bf9-726fc05fdd73,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,101.0,97.0,102.0,0.595,0.188,0.188,0.028999999999999998,-0.27,0.77,-0.85,1.1,95.0,88.5,83.2,0.279,0.257,0.213,0.188,,,,,,,,,,,,,,,,,,,,,,
33,2023-08-02,717162,Groundout,field_out,True,666906,571948,Jake Alu,Hoby Milner,0,0,0,51fe80f1-af16-4af5-aeab-8210237ac48b,571948.0,hobymilner,Milner,Left,Hoby Milner,1.82,2.95,64.1,109.0,74.0,101.0,0.8029999999999999,8.25,1.82,6.85,0.7,1.48,0.303,0.376,0.16899999999999998,0.315,0.405,81.1,53.0,110.0,103.0,,,,103.0,117.0,103.0,,,,0.19899999999999998,0.331,,0.17300000000000001,1.79,2.16,,2.91,89.0,79.6,,0.146,,,0.255,95.0,110.0,107.0,,,,0.297,,,0.1,,88.2,,0.27,0.145,,,,,,,
34,2023-08-02,717162,Single,single,False,656308,571948,Michael Chavis,Hoby Milner,0,0,0,b4ce8dd2-72bc-403b-9bb6-6ef2905757e5,571948.0,hobymilner,Milner,Left,Hoby Milner,1.82,2.95,64.1,109.0,74.0,101.0,0.8029999999999999,8.25,1.82,6.85,0.7,1.48,0.303,0.376,0.16899999999999998,0.315,0.405,81.1,53.0,110.0,103.0,,,,103.0,117.0,103.0,,,,0.19899999999999998,0.331,,0.17300000000000001,1.79,2.16,,2.91,89.0,79.6,,0.146,,,0.255,95.0,110.0,107.0,,,,0.297,,,0.1,,88.2,,0.27,0.145,,,,,,,
35,2023-08-02,717162,Forceout,force_out,True,682928,571948,CJ Abrams,Hoby Milner,1,0,1,b56857e0-0b03-4b63-9ca8-9c6fa58edf27,571948.0,hobymilner,Milner,Left,Hoby Milner,1.82,2.95,64.1,109.0,74.0,101.0,0.8029999999999999,8.25,1.82,6.85,0.7,1.48,0.303,0.376,0.16899999999999998,0.315,0.405,81.1,53.0,110.0,103.0,,,,103.0,117.0,103.0,,,,0.19899999999999998,0.331,,0.17300000000000001,1.79,2.16,,2.91,89.0,79.6,,0.146,,,0.255,95.0,110.0,107.0,,,,0.297,,,0.1,,88.2,,0.27,0.145,,,,,,,
36,2023-08-02,717162,Lineout,field_out,True,657041,669060,Lane Thomas,Bryse Wilson,0,0,0,d91375dc-aae8-49dd-abc5-baf3d99caf3e,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,95.0,109.0,110.0,98.0,105.0,101.0,,,,0.163,,0.134,0.006999999999999999,2.58,,-0.93,-4.49,93.6,,79.6,0.106,0.205,,,99.0,99.0,94.0,108.0,97.0,92.0,0.349,0.34700000000000003,2.34,-0.84,89.2,93.1,0.165,0.31,,153.0,-7.0,-5.0,0.001,-3.87,86.3,
37,2023-08-02,717162,Walk,walk,False,668930,669022,Brice Turang,MacKenzie Gore,1,0,0,334db5f7-0383-411d-9711-d1cb70a9a031,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,101.0,97.0,102.0,0.595,0.188,0.188,0.028999999999999998,-0.27,0.77,-0.85,1.1,95.0,88.5,83.2,0.279,0.257,0.213,0.188,,,,,,,,,,,,,,,,,,,,,,
