,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FS%,SL%,wFA/C,wFS/C,wSI/C,wSL/C,vFA,vFS,vSI,vSL,FS_ba,SI_ba,FF_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,CU%,CH%,wCU/C,wCH/C,vCU,CH_ba,SL_ba,ST_ba,CU_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba
33,2023-09-10,716634,Lineout,field_out,True,682641,663567,Luis Matos,Peter Lambert,0,0,0,3713219f-fe32-49f2-af6d-74ff0fd1f1a8,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,5.36,5.44,87.1,99.0,90.0,95.0,0.7959999999999999,7.32,2.89,9.58,1.85,0.99,0.273,0.365,0.122,0.435,0.424,82.0,97.0,89.0,,,,109.0,104.0,109.0,,,,,0.446,,0.32299999999999995,-0.78,,,-1.15,93.2,,,86.2,,,0.271,86.2,86.0,98.0,92.0,74.0,108.0,101.0,0.032,0.2,1.04,-1.74,78.0,0.235,0.304,0.308,0.267,,,,,,,
34,2023-09-10,716634,Walk,walk,False,573262,663567,Mike Yastrzemski,Peter Lambert,1,0,0,41bf01cd-1a54-4299-9018-1d047a980a55,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,5.36,5.44,87.1,99.0,90.0,95.0,0.7959999999999999,7.32,2.89,9.58,1.85,0.99,0.273,0.365,0.122,0.435,0.424,82.0,97.0,89.0,,,,109.0,104.0,109.0,,,,,0.446,,0.32299999999999995,-0.78,,,-1.15,93.2,,,86.2,,,0.271,86.2,86.0,98.0,92.0,74.0,108.0,101.0,0.032,0.2,1.04,-1.74,78.0,0.235,0.304,0.308,0.267,,,,,,,
35,2023-09-10,716634,Grounded Into DP,grounded_into_double_play,True,642731,663567,Thairo Estrada,Peter Lambert,0,0,1,4d0c7302-10a2-4f4a-ae26-3c8de872ca86,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,5.36,5.44,87.1,99.0,90.0,95.0,0.7959999999999999,7.32,2.89,9.58,1.85,0.99,0.273,0.365,0.122,0.435,0.424,82.0,97.0,89.0,,,,109.0,104.0,109.0,,,,,0.446,,0.32299999999999995,-0.78,,,-1.15,93.2,,,86.2,,,0.271,86.2,86.0,98.0,92.0,74.0,108.0,101.0,0.032,0.2,1.04,-1.74,78.0,0.235,0.304,0.308,0.267,,,,,,,
36,2023-09-10,716634,Strikeout,strikeout,True,676701,676775,Alan Trejo,Keaton Winn,0,0,0,cdcec30c-091e-4bc9-a177-8f2d727ff47d,676775.0,keatonwinn,Winn,Right,Keaton Winn,4.68,4.3,42.1,100.0,120.0,104.0,0.736,7.44,1.7,7.65,1.28,1.97,0.21100000000000002,0.455,0.098,0.366,0.451,91.0,105.0,98.0,85.0,92.0,90.0,119.0,107.0,104.0,143.0,99.0,110.0,0.153,0.258,0.5539999999999999,0.035,-1.55,1.11,-0.06,2.19,95.9,88.7,95.5,85.9,0.221,0.25,0.24,,,,,,,,,,,,,,,,,,,,,,,
37,2023-09-10,716634,Strikeout,strikeout,True,642851,676775,Austin Wynns,Keaton Winn,0,0,0,80e6ffcf-5206-464b-ab78-7741649a3ce6,676775.0,keatonwinn,Winn,Right,Keaton Winn,4.68,4.3,42.1,100.0,120.0,104.0,0.736,7.44,1.7,7.65,1.28,1.97,0.21100000000000002,0.455,0.098,0.366,0.451,91.0,105.0,98.0,85.0,92.0,90.0,119.0,107.0,104.0,143.0,99.0,110.0,0.153,0.258,0.5539999999999999,0.035,-1.55,1.11,-0.06,2.19,95.9,88.7,95.5,85.9,0.221,0.25,0.24,,,,,,,,,,,,,,,,,,,,,,,
38,2023-09-10,716634,Groundout,field_out,True,453568,676775,Charlie Blackmon,Keaton Winn,0,0,0,0a8df8ac-0662-480b-870d-4a5c11678b99,676775.0,keatonwinn,Winn,Right,Keaton Winn,4.68,4.3,42.1,100.0,120.0,104.0,0.736,7.44,1.7,7.65,1.28,1.97,0.21100000000000002,0.455,0.098,0.366,0.451,91.0,105.0,98.0,85.0,92.0,90.0,119.0,107.0,104.0,143.0,99.0,110.0,0.153,0.258,0.5539999999999999,0.035,-1.55,1.11,-0.06,2.19,95.9,88.7,95.5,85.9,0.221,0.25,0.24,,,,,,,,,,,,,,,,,,,,,,,
39,2023-09-10,716634,Strikeout,strikeout,True,527038,663567,Wilmer Flores,Peter Lambert,0,0,0,18fd020b-a4f2-4295-aec9-19f6784e618f,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,5.36,5.44,87.1,99.0,90.0,95.0,0.7959999999999999,7.32,2.89,9.58,1.85,0.99,0.273,0.365,0.122,0.435,0.424,82.0,97.0,89.0,,,,109.0,104.0,109.0,,,,,0.446,,0.32299999999999995,-0.78,,,-1.15,93.2,,,86.2,,,0.271,86.2,86.0,98.0,92.0,74.0,108.0,101.0,0.032,0.2,1.04,-1.74,78.0,0.235,0.304,0.308,0.267,,,,,,,
40,2023-09-10,716634,Home Run,home_run,False,592626,663567,Joc Pederson,Peter Lambert,0,0,0,2db8f121-de45-4f9a-8db8-3ce03b5d2bc8,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,5.36,5.44,87.1,99.0,90.0,95.0,0.7959999999999999,7.32,2.89,9.58,1.85,0.99,0.273,0.365,0.122,0.435,0.424,82.0,97.0,89.0,,,,109.0,104.0,109.0,,,,,0.446,,0.32299999999999995,-0.78,,,-1.15,93.2,,,86.2,,,0.271,86.2,86.0,98.0,92.0,74.0,108.0,101.0,0.032,0.2,1.04,-1.74,78.0,0.235,0.304,0.308,0.267,,,,,,,
41,2023-09-10,716634,Groundout,field_out,True,664774,663567,LaMonte Wade Jr.,Peter Lambert,1,0,0,16498339-3f36-42a8-b076-a3b48dc3250f,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,5.36,5.44,87.1,99.0,90.0,95.0,0.7959999999999999,7.32,2.89,9.58,1.85,0.99,0.273,0.365,0.122,0.435,0.424,82.0,97.0,89.0,,,,109.0,104.0,109.0,,,,,0.446,,0.32299999999999995,-0.78,,,-1.15,93.2,,,86.2,,,0.271,86.2,86.0,98.0,92.0,74.0,108.0,101.0,0.032,0.2,1.04,-1.74,78.0,0.235,0.304,0.308,0.267,,,,,,,
42,2023-09-10,716634,Groundout,field_out,True,571745,663567,Mitch Haniger,Peter Lambert,0,0,0,056698d4-e667-4681-ace1-98aa4de98283,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,5.36,5.44,87.1,99.0,90.0,95.0,0.7959999999999999,7.32,2.89,9.58,1.85,0.99,0.273,0.365,0.122,0.435,0.424,82.0,97.0,89.0,,,,109.0,104.0,109.0,,,,,0.446,,0.32299999999999995,-0.78,,,-1.15,93.2,,,86.2,,,0.271,86.2,86.0,98.0,92.0,74.0,108.0,101.0,0.032,0.2,1.04,-1.74,78.0,0.235,0.304,0.308,0.267,,,,,,,
43,2023-09-10,716634,Groundout,field_out,True,678662,676775,Ezequiel Tovar,Keaton Winn,0,0,0,5bb7bcab-3c76-48fa-be68-c70deb52208c,676775.0,keatonwinn,Winn,Right,Keaton Winn,4.68,4.3,42.1,100.0,120.0,104.0,0.736,7.44,1.7,7.65,1.28,1.97,0.21100000000000002,0.455,0.098,0.366,0.451,91.0,105.0,98.0,85.0,92.0,90.0,119.0,107.0,104.0,143.0,99.0,110.0,0.153,0.258,0.5539999999999999,0.035,-1.55,1.11,-0.06,2.19,95.9,88.7,95.5,85.9,0.221,0.25,0.24,,,,,,,,,,,,,,,,,,,,,,,
44,2023-09-10,716634,Groundout,field_out,True,641857,676775,Ryan McMahon,Keaton Winn,1,0,0,97fa387a-0649-47ec-8e23-b3fb7238c5b0,676775.0,keatonwinn,Winn,Right,Keaton Winn,4.68,4.3,42.1,100.0,120.0,104.0,0.736,7.44,1.7,7.65,1.28,1.97,0.21100000000000002,0.455,0.098,0.366,0.451,91.0,105.0,98.0,85.0,92.0,90.0,119.0,107.0,104.0,143.0,99.0,110.0,0.153,0.258,0.5539999999999999,0.035,-1.55,1.11,-0.06,2.19,95.9,88.7,95.5,85.9,0.221,0.25,0.24,,,,,,,,,,,,,,,,,,,,,,,
45,2023-09-10,716634,Single,single,False,660707,676775,Elehuris Montero,Keaton Winn,1,0,0,5bad2469-ee43-416f-9465-94ff055bf024,676775.0,keatonwinn,Winn,Right,Keaton Winn,4.68,4.3,42.1,100.0,120.0,104.0,0.736,7.44,1.7,7.65,1.28,1.97,0.21100000000000002,0.455,0.098,0.366,0.451,91.0,105.0,98.0,85.0,92.0,90.0,119.0,107.0,104.0,143.0,99.0,110.0,0.153,0.258,0.5539999999999999,0.035,-1.55,1.11,-0.06,2.19,95.9,88.7,95.5,85.9,0.221,0.25,0.24,,,,,,,,,,,,,,,,,,,,,,,
46,2023-09-10,716634,Strikeout,strikeout,True,666134,676775,Nolan Jones,Keaton Winn,0,0,0,8b4fc834-0791-4f91-b6f6-5eeae65aad7a,676775.0,keatonwinn,Winn,Right,Keaton Winn,4.68,4.3,42.1,100.0,120.0,104.0,0.736,7.44,1.7,7.65,1.28,1.97,0.21100000000000002,0.455,0.098,0.366,0.451,91.0,105.0,98.0,85.0,92.0,90.0,119.0,107.0,104.0,143.0,99.0,110.0,0.153,0.258,0.5539999999999999,0.035,-1.55,1.11,-0.06,2.19,95.9,88.7,95.5,85.9,0.221,0.25,0.24,,,,,,,,,,,,,,,,,,,,,,,
47,2023-09-10,716634,Strikeout,strikeout,True,666165,608718,Blake Sabol,Brent Suter,0,0,0,01cf3f46-dfe4-4b06-8a7b-893114cc80cf,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,100.0,97.0,99.0,68.0,97.0,91.0,99.0,93.0,96.0,,,,0.304,0.306,,0.10800000000000001,1.16,,-0.95,-0.99,86.0,,88.1,76.7,,0.342,0.259,76.2,45.0,91.0,85.0,,,,,0.28300000000000003,,1.82,,0.171,0.143,,,,,,,,,
48,2023-09-10,716634,Single,single,False,543063,608718,Brandon Crawford,Brent Suter,1,1,0,d5f2a4b7-2742-4fbb-8dbb-b1f6c9abb484,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,100.0,97.0,99.0,68.0,97.0,91.0,99.0,93.0,96.0,,,,0.304,0.306,,0.10800000000000001,1.16,,-0.95,-0.99,86.0,,88.1,76.7,,0.342,0.259,76.2,45.0,91.0,85.0,,,,,0.28300000000000003,,1.82,,0.171,0.143,,,,,,,,,
49,2023-09-10,716634,Groundout,field_out,True,682641,608718,Luis Matos,Brent Suter,0,0,1,785b5175-96c4-49f5-85d4-8e14343c6e3d,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,100.0,97.0,99.0,68.0,97.0,91.0,99.0,93.0,96.0,,,,0.304,0.306,,0.10800000000000001,1.16,,-0.95,-0.99,86.0,,88.1,76.7,,0.342,0.259,76.2,45.0,91.0,85.0,,,,,0.28300000000000003,,1.82,,0.171,0.143,,,,,,,,,
50,2023-09-10,716634,Walk,walk,False,573262,608718,Mike Yastrzemski,Brent Suter,0,0,0,031e3462-5f9b-4f10-887c-8fc1e6203b1b,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,100.0,97.0,99.0,68.0,97.0,91.0,99.0,93.0,96.0,,,,0.304,0.306,,0.10800000000000001,1.16,,-0.95,-0.99,86.0,,88.1,76.7,,0.342,0.259,76.2,45.0,91.0,85.0,,,,,0.28300000000000003,,1.82,,0.171,0.143,,,,,,,,,
51,2023-09-10,716634,Groundout,field_out,True,642731,608718,Thairo Estrada,Brent Suter,0,0,0,3e92b4b2-8206-4e97-960a-fb4b1c698e5c,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,100.0,97.0,99.0,68.0,97.0,91.0,99.0,93.0,96.0,,,,0.304,0.306,,0.10800000000000001,1.16,,-0.95,-0.99,86.0,,88.1,76.7,,0.342,0.259,76.2,45.0,91.0,85.0,,,,,0.28300000000000003,,1.82,,0.171,0.143,,,,,,,,,
52,2023-09-10,716634,Flyout,field_out,True,696100,676254,Hunter Goodman,Ryan Walker,0,0,0,1553c82f-0e6e-407e-9d40-c00a862baca6,676254.0,ryanwalker,"Walker, R",Right,Ryan Walker,3.23,3.06,61.1,101.0,115.0,104.0,0.7140000000000001,11.45,3.52,8.95,1.17,1.18,0.233,0.42100000000000004,0.233,0.18899999999999997,0.418,,,,101.0,101.0,95.0,128.0,100.0,113.0,,,,0.496,,,0.503,,,0.41,-0.84,,,94.8,83.2,,0.279,,,,,,139.0,42.0,53.0,0.001,,-5.8,,72.7,,0.248,,,,,,,,,
53,2023-09-10,716634,Strikeout,strikeout,True,656248,676254,Sean Bouchard,Ryan Walker,0,0,0,0a1715d2-a661-4c03-a88a-960ed80de4dd,676254.0,ryanwalker,"Walker, R",Right,Ryan Walker,3.23,3.06,61.1,101.0,115.0,104.0,0.7140000000000001,11.45,3.52,8.95,1.17,1.18,0.233,0.42100000000000004,0.233,0.18899999999999997,0.418,,,,101.0,101.0,95.0,128.0,100.0,113.0,,,,0.496,,,0.503,,,0.41,-0.84,,,94.8,83.2,,0.279,,,,,,139.0,42.0,53.0,0.001,,-5.8,,72.7,,0.248,,,,,,,,,
54,2023-09-10,716634,Groundout,field_out,True,676701,676254,Alan Trejo,Ryan Walker,0,0,0,285dc294-43b8-41da-ab0a-3b3e873af57a,676254.0,ryanwalker,"Walker, R",Right,Ryan Walker,3.23,3.06,61.1,101.0,115.0,104.0,0.7140000000000001,11.45,3.52,8.95,1.17,1.18,0.233,0.42100000000000004,0.233,0.18899999999999997,0.418,,,,101.0,101.0,95.0,128.0,100.0,113.0,,,,0.496,,,0.503,,,0.41,-0.84,,,94.8,83.2,,0.279,,,,,,139.0,42.0,53.0,0.001,,-5.8,,72.7,,0.248,,,,,,,,,
55,2023-09-10,716634,Strikeout,strikeout,True,527038,683232,Wilmer Flores,Nick Mears,0,0,0,e22651af-9efb-45ff-bcd5-26bdbacdfddb,683232.0,nickmears,Mears,Right,Nick Mears,3.72,3.09,19.1,92.0,90.0,97.0,0.7879999999999999,9.78,6.52,6.52,0.47,0.69,0.314,0.373,0.13699999999999998,0.33299999999999996,0.39799999999999996,99.0,90.0,93.0,,,,103.0,88.0,101.0,,,,,0.603,,0.17800000000000002,-0.02,,,-1.64,95.8,,,85.1,,,0.231,,,,,53.0,103.0,103.0,0.21899999999999997,,2.73,,80.4,,0.2,,0.111,,,,,,,
56,2023-09-10,716634,Single,single,False,592626,683232,Joc Pederson,Nick Mears,1,0,0,a202497e-b7c4-4b65-9c7c-98824cebbf1b,683232.0,nickmears,Mears,Right,Nick Mears,3.72,3.09,19.1,92.0,90.0,97.0,0.7879999999999999,9.78,6.52,6.52,0.47,0.69,0.314,0.373,0.13699999999999998,0.33299999999999996,0.39799999999999996,99.0,90.0,93.0,,,,103.0,88.0,101.0,,,,,0.603,,0.17800000000000002,-0.02,,,-1.64,95.8,,,85.1,,,0.231,,,,,53.0,103.0,103.0,0.21899999999999997,,2.73,,80.4,,0.2,,0.111,,,,,,,
57,2023-09-10,716634,Strikeout,strikeout,True,664774,683232,LaMonte Wade Jr.,Nick Mears,0,0,0,5d7cc7af-ce06-4b25-a46b-af6f5f5047bb,683232.0,nickmears,Mears,Right,Nick Mears,3.72,3.09,19.1,92.0,90.0,97.0,0.7879999999999999,9.78,6.52,6.52,0.47,0.69,0.314,0.373,0.13699999999999998,0.33299999999999996,0.39799999999999996,99.0,90.0,93.0,,,,103.0,88.0,101.0,,,,,0.603,,0.17800000000000002,-0.02,,,-1.64,95.8,,,85.1,,,0.231,,,,,53.0,103.0,103.0,0.21899999999999997,,2.73,,80.4,,0.2,,0.111,,,,,,,
58,2023-09-10,716634,Walk,walk,False,571745,683232,Mitch Haniger,Nick Mears,1,0,1,f904eb58-c329-4015-804b-703d971634ff,683232.0,nickmears,Mears,Right,Nick Mears,3.72,3.09,19.1,92.0,90.0,97.0,0.7879999999999999,9.78,6.52,6.52,0.47,0.69,0.314,0.373,0.13699999999999998,0.33299999999999996,0.39799999999999996,99.0,90.0,93.0,,,,103.0,88.0,101.0,,,,,0.603,,0.17800000000000002,-0.02,,,-1.64,95.8,,,85.1,,,0.231,,,,,53.0,103.0,103.0,0.21899999999999997,,2.73,,80.4,,0.2,,0.111,,,,,,,
59,2023-09-10,716634,Flyout,field_out,True,666165,683232,Blake Sabol,Nick Mears,0,0,0,ef6ca3a9-670b-41b8-9570-e7783c5c434c,683232.0,nickmears,Mears,Right,Nick Mears,3.72,3.09,19.1,92.0,90.0,97.0,0.7879999999999999,9.78,6.52,6.52,0.47,0.69,0.314,0.373,0.13699999999999998,0.33299999999999996,0.39799999999999996,99.0,90.0,93.0,,,,103.0,88.0,101.0,,,,,0.603,,0.17800000000000002,-0.02,,,-1.64,95.8,,,85.1,,,0.231,,,,,53.0,103.0,103.0,0.21899999999999997,,2.73,,80.4,,0.2,,0.111,,,,,,,
60,2023-09-10,716634,Strikeout,strikeout,True,642851,643511,Austin Wynns,Tyler Rogers,0,0,0,17117fbc-0559-4494-a671-d12a4dc20768,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,3.04,2.73,74.0,100.0,122.0,110.0,0.792,7.3,2.31,8.03,0.85,1.56,0.32,0.369,0.276,0.213,0.466,,,,113.0,106.0,105.0,130.0,95.0,114.0,,,,0.512,,,0.488,,,0.52,0.92,,,82.8,72.9,,0.284,,,,,,,,,,,,,,,0.187,,,,,,,,,
61,2023-09-10,716634,Groundout,field_out,True,453568,643511,Charlie Blackmon,Tyler Rogers,1,0,0,1176c996-ae41-42ce-b36c-57c4dc47d905,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,3.04,2.73,74.0,100.0,122.0,110.0,0.792,7.3,2.31,8.03,0.85,1.56,0.32,0.369,0.276,0.213,0.466,,,,113.0,106.0,105.0,130.0,95.0,114.0,,,,0.512,,,0.488,,,0.52,0.92,,,82.8,72.9,,0.284,,,,,,,,,,,,,,,0.187,,,,,,,,,
62,2023-09-10,716634,Lineout,field_out,True,678662,643511,Ezequiel Tovar,Tyler Rogers,0,0,0,554178c5-c92a-4244-8854-820c96f010f3,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,3.04,2.73,74.0,100.0,122.0,110.0,0.792,7.3,2.31,8.03,0.85,1.56,0.32,0.369,0.276,0.213,0.466,,,,113.0,106.0,105.0,130.0,95.0,114.0,,,,0.512,,,0.488,,,0.52,0.92,,,82.8,72.9,,0.284,,,,,,,,,,,,,,,0.187,,,,,,,,,
63,2023-09-10,716634,Groundout,field_out,True,543063,641755,Brandon Crawford,Tyler Kinley,1,0,0,6ca4a906-4822-48f5-8513-2f69c9591ab4,641755.0,tylerkinley,Kinley,Right,Tyler Kinley,6.06,4.67,16.1,103.0,86.0,101.0,0.8029999999999999,9.37,3.31,11.57,1.65,0.36,0.212,0.308,0.135,0.34600000000000003,0.419,73.0,100.0,89.0,69.0,114.0,102.0,94.0,104.0,107.0,,,,0.02,0.349,,0.614,-4.71,,1.35,0.57,96.5,,96.4,91.1,,,0.48,88.0,90.0,110.0,101.0,,,,,0.017,,-3.1,,,0.22,,,,,,,,,
64,2023-09-10,716634,Flyout,field_out,True,682641,641755,Luis Matos,Tyler Kinley,0,0,0,bb657d6d-1cc8-4080-875d-992ddb837901,641755.0,tylerkinley,Kinley,Right,Tyler Kinley,6.06,4.67,16.1,103.0,86.0,101.0,0.8029999999999999,9.37,3.31,11.57,1.65,0.36,0.212,0.308,0.135,0.34600000000000003,0.419,73.0,100.0,89.0,69.0,114.0,102.0,94.0,104.0,107.0,,,,0.02,0.349,,0.614,-4.71,,1.35,0.57,96.5,,96.4,91.1,,,0.48,88.0,90.0,110.0,101.0,,,,,0.017,,-3.1,,,0.22,,,,,,,,,
65,2023-09-10,716634,Double,double,False,573262,641755,Mike Yastrzemski,Tyler Kinley,0,0,0,c2cf103e-f1a5-44ab-bfe7-774ee12ed0de,641755.0,tylerkinley,Kinley,Right,Tyler Kinley,6.06,4.67,16.1,103.0,86.0,101.0,0.8029999999999999,9.37,3.31,11.57,1.65,0.36,0.212,0.308,0.135,0.34600000000000003,0.419,73.0,100.0,89.0,69.0,114.0,102.0,94.0,104.0,107.0,,,,0.02,0.349,,0.614,-4.71,,1.35,0.57,96.5,,96.4,91.1,,,0.48,88.0,90.0,110.0,101.0,,,,,0.017,,-3.1,,,0.22,,,,,,,,,
66,2023-09-10,716634,Flyout,field_out,True,642731,641755,Thairo Estrada,Tyler Kinley,1,0,0,ddbd33d8-6299-4cf7-a0e0-ad127c30c079,641755.0,tylerkinley,Kinley,Right,Tyler Kinley,6.06,4.67,16.1,103.0,86.0,101.0,0.8029999999999999,9.37,3.31,11.57,1.65,0.36,0.212,0.308,0.135,0.34600000000000003,0.419,73.0,100.0,89.0,69.0,114.0,102.0,94.0,104.0,107.0,,,,0.02,0.349,,0.614,-4.71,,1.35,0.57,96.5,,96.4,91.1,,,0.48,88.0,90.0,110.0,101.0,,,,,0.017,,-3.1,,,0.22,,,,,,,,,
67,2023-09-10,716634,Strikeout,strikeout,True,641857,666808,Ryan McMahon,Camilo Doval,0,0,0,c14c10c1-0bef-4366-a746-613184a911ba,666808.0,camilodoval,Doval,Right,Camilo Doval,2.93,2.91,67.2,100.0,115.0,99.0,0.6859999999999999,11.57,3.46,6.78,0.4,1.73,0.188,0.494,0.20800000000000002,0.33299999999999996,0.397,,,,101.0,99.0,92.0,128.0,96.0,105.0,,,,0.3,,,0.36200000000000004,,,1.21,0.98,,,97.9,88.9,,0.303,,,,,,,,,,,,,,,0.173,,,116.0,107.0,98.0,0.33799999999999997,1.54,99.8,0.175
68,2023-09-10,716634,Double,double,False,660707,666808,Elehuris Montero,Camilo Doval,0,0,0,dede7441-3931-4f70-b9bb-a73bad674819,666808.0,camilodoval,Doval,Right,Camilo Doval,2.93,2.91,67.2,100.0,115.0,99.0,0.6859999999999999,11.57,3.46,6.78,0.4,1.73,0.188,0.494,0.20800000000000002,0.33299999999999996,0.397,,,,101.0,99.0,92.0,128.0,96.0,105.0,,,,0.3,,,0.36200000000000004,,,1.21,0.98,,,97.9,88.9,,0.303,,,,,,,,,,,,,,,0.173,,,116.0,107.0,98.0,0.33799999999999997,1.54,99.8,0.175
69,2023-09-10,716634,Groundout,field_out,True,666134,666808,Nolan Jones,Camilo Doval,1,0,1,857681f2-2f2b-40d9-9541-4873f306deb1,666808.0,camilodoval,Doval,Right,Camilo Doval,2.93,2.91,67.2,100.0,115.0,99.0,0.6859999999999999,11.57,3.46,6.78,0.4,1.73,0.188,0.494,0.20800000000000002,0.33299999999999996,0.397,,,,101.0,99.0,92.0,128.0,96.0,105.0,,,,0.3,,,0.36200000000000004,,,1.21,0.98,,,97.9,88.9,,0.303,,,,,,,,,,,,,,,0.173,,,116.0,107.0,98.0,0.33799999999999997,1.54,99.8,0.175
70,2023-09-10,716634,Groundout,field_out,True,696100,666808,Hunter Goodman,Camilo Doval,0,0,0,a2c0b43c-ec79-40b4-91fa-3d52d9c1bbf1,666808.0,camilodoval,Doval,Right,Camilo Doval,2.93,2.91,67.2,100.0,115.0,99.0,0.6859999999999999,11.57,3.46,6.78,0.4,1.73,0.188,0.494,0.20800000000000002,0.33299999999999996,0.397,,,,101.0,99.0,92.0,128.0,96.0,105.0,,,,0.3,,,0.36200000000000004,,,1.21,0.98,,,97.9,88.9,,0.303,,,,,,,,,,,,,,,0.173,,,116.0,107.0,98.0,0.33799999999999997,1.54,99.8,0.175
