,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,SL_ba,FC_ba,SI_ba,CU_ba,FF_ba,ST_ba,CH_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
37,2023-05-21,718089,Single,single,False,663837,680686,Matt Vierling,Josiah Gray,1,0,1,0b3004a1-f0c4-4e38-b68e-2e294500933b,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,88.6,44.0,96.0,90.0,96.0,95.0,97.0,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,95.0,95.0,83.0,0.17600000000000002,0.166,0.18100000000000002,0.299,0.161,0.016,-1.21,-0.09,0.15,-0.07,0.24,0.6,93.5,88.8,93.1,85.1,82.2,0.239,0.243,0.313,0.221,0.291,0.163,0.286,,,,,,,
38,2023-05-21,718089,Forceout,force_out,True,668670,680686,Jake Rogers,Josiah Gray,0,0,1,e33fd03c-3ebd-416a-a3cd-14e39aace18f,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,88.6,44.0,96.0,90.0,96.0,95.0,97.0,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,95.0,95.0,83.0,0.17600000000000002,0.166,0.18100000000000002,0.299,0.161,0.016,-1.21,-0.09,0.15,-0.07,0.24,0.6,93.5,88.8,93.1,85.1,82.2,0.239,0.243,0.313,0.221,0.291,0.163,0.286,,,,,,,
39,2023-05-21,718089,Pop Out,field_out,True,656716,680686,Zach McKinstry,Josiah Gray,0,0,0,e1e0f002-9959-40d3-9b1e-26c44ac40919,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,88.6,44.0,96.0,90.0,96.0,95.0,97.0,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,95.0,95.0,83.0,0.17600000000000002,0.166,0.18100000000000002,0.299,0.161,0.016,-1.21,-0.09,0.15,-0.07,0.24,0.6,93.5,88.8,93.1,85.1,82.2,0.239,0.243,0.313,0.221,0.291,0.163,0.286,,,,,,,
40,2023-05-21,718089,Flyout,field_out,True,595879,680686,Javier Báez,Josiah Gray,0,0,0,213b74ad-12b5-46de-b39e-5fea14d430bd,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,88.6,44.0,96.0,90.0,96.0,95.0,97.0,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,95.0,95.0,83.0,0.17600000000000002,0.166,0.18100000000000002,0.299,0.161,0.016,-1.21,-0.09,0.15,-0.07,0.24,0.6,93.5,88.8,93.1,85.1,82.2,0.239,0.243,0.313,0.221,0.291,0.163,0.286,,,,,,,
41,2023-05-21,718089,Strikeout,strikeout,True,656448,669438,Stone Garrett,Mason Englert,0,0,0,7f04b768-d4fe-4abd-88a2-534f4f937b1c,669438.0,masonenglert,Englert,Right,Mason Englert,5.46,6.56,56.0,103.0,89.0,102.0,0.789,6.59,2.73,10.77,1.93,0.95,0.17600000000000002,0.44,0.114,0.39899999999999997,0.43200000000000005,83.6,101.0,108.0,117.0,91.0,101.0,97.0,81.0,103.0,95.0,,,,88.0,100.0,99.0,,,,,0.303,,0.364,0.067,0.267,-2.03,,,0.31,-1.63,-2.22,91.1,,,84.3,80.5,0.284,,,0.316,0.284,,0.3,,,,,,,
42,2023-05-21,718089,Groundout,field_out,True,669743,669438,Alex Call,Mason Englert,0,0,0,b56658e5-a73c-4a03-9dd3-2369e496db27,669438.0,masonenglert,Englert,Right,Mason Englert,5.46,6.56,56.0,103.0,89.0,102.0,0.789,6.59,2.73,10.77,1.93,0.95,0.17600000000000002,0.44,0.114,0.39899999999999997,0.43200000000000005,83.6,101.0,108.0,117.0,91.0,101.0,97.0,81.0,103.0,95.0,,,,88.0,100.0,99.0,,,,,0.303,,0.364,0.067,0.267,-2.03,,,0.31,-1.63,-2.22,91.1,,,84.3,80.5,0.284,,,0.316,0.284,,0.3,,,,,,,
43,2023-05-21,718089,Flyout,field_out,True,642086,669438,Dominic Smith,Mason Englert,1,0,0,185ecb99-2e09-4384-9530-a75cea787d9a,669438.0,masonenglert,Englert,Right,Mason Englert,5.46,6.56,56.0,103.0,89.0,102.0,0.789,6.59,2.73,10.77,1.93,0.95,0.17600000000000002,0.44,0.114,0.39899999999999997,0.43200000000000005,83.6,101.0,108.0,117.0,91.0,101.0,97.0,81.0,103.0,95.0,,,,88.0,100.0,99.0,,,,,0.303,,0.364,0.067,0.267,-2.03,,,0.31,-1.63,-2.22,91.1,,,84.3,80.5,0.284,,,0.316,0.284,,0.3,,,,,,,
44,2023-05-21,718089,Flyout,field_out,True,682985,680686,Riley Greene,Josiah Gray,1,0,0,0aaaa81b-4108-49f3-a30c-ee44dcfd7dcf,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,88.6,44.0,96.0,90.0,96.0,95.0,97.0,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,95.0,95.0,83.0,0.17600000000000002,0.166,0.18100000000000002,0.299,0.161,0.016,-1.21,-0.09,0.15,-0.07,0.24,0.6,93.5,88.8,93.1,85.1,82.2,0.239,0.243,0.313,0.221,0.291,0.163,0.286,,,,,,,
45,2023-05-21,718089,Groundout,field_out,True,679529,680686,Spencer Torkelson,Josiah Gray,1,1,0,bc235f53-bc3f-44cf-8917-3d69411c08cc,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,88.6,44.0,96.0,90.0,96.0,95.0,97.0,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,95.0,95.0,83.0,0.17600000000000002,0.166,0.18100000000000002,0.299,0.161,0.016,-1.21,-0.09,0.15,-0.07,0.24,0.6,93.5,88.8,93.1,85.1,82.2,0.239,0.243,0.313,0.221,0.291,0.163,0.286,,,,,,,
46,2023-05-21,718089,Groundout,field_out,True,628451,680686,Andy Ibáñez,Josiah Gray,1,0,0,e50f9f57-a128-41d2-ba4d-ac7147d804b6,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,88.6,44.0,96.0,90.0,96.0,95.0,97.0,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,95.0,95.0,83.0,0.17600000000000002,0.166,0.18100000000000002,0.299,0.161,0.016,-1.21,-0.09,0.15,-0.07,0.24,0.6,93.5,88.8,93.1,85.1,82.2,0.239,0.243,0.313,0.221,0.291,0.163,0.286,,,,,,,
47,2023-05-21,718089,Groundout,field_out,True,545121,669438,Ildemaro Vargas,Mason Englert,1,0,0,9b49e28b-d572-41a0-85e1-7d37270ad17a,669438.0,masonenglert,Englert,Right,Mason Englert,5.46,6.56,56.0,103.0,89.0,102.0,0.789,6.59,2.73,10.77,1.93,0.95,0.17600000000000002,0.44,0.114,0.39899999999999997,0.43200000000000005,83.6,101.0,108.0,117.0,91.0,101.0,97.0,81.0,103.0,95.0,,,,88.0,100.0,99.0,,,,,0.303,,0.364,0.067,0.267,-2.03,,,0.31,-1.63,-2.22,91.1,,,84.3,80.5,0.284,,,0.316,0.284,,0.3,,,,,,,
48,2023-05-21,718089,Groundout,field_out,True,656308,669438,Michael Chavis,Mason Englert,0,0,0,efee89fe-43da-4381-8077-5de3a7e34099,669438.0,masonenglert,Englert,Right,Mason Englert,5.46,6.56,56.0,103.0,89.0,102.0,0.789,6.59,2.73,10.77,1.93,0.95,0.17600000000000002,0.44,0.114,0.39899999999999997,0.43200000000000005,83.6,101.0,108.0,117.0,91.0,101.0,97.0,81.0,103.0,95.0,,,,88.0,100.0,99.0,,,,,0.303,,0.364,0.067,0.267,-2.03,,,0.31,-1.63,-2.22,91.1,,,84.3,80.5,0.284,,,0.316,0.284,,0.3,,,,,,,
49,2023-05-21,718089,Double,double,False,656180,669438,Riley Adams,Mason Englert,0,0,0,4d9cbb2a-f8ed-4f4f-890c-f3e8e809ad74,669438.0,masonenglert,Englert,Right,Mason Englert,5.46,6.56,56.0,103.0,89.0,102.0,0.789,6.59,2.73,10.77,1.93,0.95,0.17600000000000002,0.44,0.114,0.39899999999999997,0.43200000000000005,83.6,101.0,108.0,117.0,91.0,101.0,97.0,81.0,103.0,95.0,,,,88.0,100.0,99.0,,,,,0.303,,0.364,0.067,0.267,-2.03,,,0.31,-1.63,-2.22,91.1,,,84.3,80.5,0.284,,,0.316,0.284,,0.3,,,,,,,
50,2023-05-21,718089,Groundout,field_out,True,657041,669438,Lane Thomas,Mason Englert,1,1,0,95cf9608-2398-4c0e-93d0-e5062d69c435,669438.0,masonenglert,Englert,Right,Mason Englert,5.46,6.56,56.0,103.0,89.0,102.0,0.789,6.59,2.73,10.77,1.93,0.95,0.17600000000000002,0.44,0.114,0.39899999999999997,0.43200000000000005,83.6,101.0,108.0,117.0,91.0,101.0,97.0,81.0,103.0,95.0,,,,88.0,100.0,99.0,,,,,0.303,,0.364,0.067,0.267,-2.03,,,0.31,-1.63,-2.22,91.1,,,84.3,80.5,0.284,,,0.316,0.284,,0.3,,,,,,,
51,2023-05-21,718089,Home Run,home_run,False,665155,600921,Nick Maton,Andrés Machado,0,0,0,77e059d7-d1cb-45b9-ba6b-9fc7d8f93faf,600921.0,andresmachado,"Machado, A",Right,Andrés Machado,5.22,5.52,50.0,104.0,100.0,103.0,0.7859999999999999,7.74,2.34,9.54,2.16,1.22,0.2,0.38,0.127,0.313,0.447,89.7,81.0,102.0,99.0,,,,107.0,103.0,100.0,107.0,108.0,110.0,109.0,99.0,104.0,,,,0.298,0.295,,0.132,,0.275,-2.5,,-0.8,-1.04,,3.03,96.6,,96.0,88.4,,0.3,,0.359,,0.277,,0.196,,,,,,,
52,2023-05-21,718089,Walk,walk,False,668731,600921,Akil Baddoo,Andrés Machado,0,0,0,2e4d0327-f005-42b5-899d-7cf6960aeb92,600921.0,andresmachado,"Machado, A",Right,Andrés Machado,5.22,5.52,50.0,104.0,100.0,103.0,0.7859999999999999,7.74,2.34,9.54,2.16,1.22,0.2,0.38,0.127,0.313,0.447,89.7,81.0,102.0,99.0,,,,107.0,103.0,100.0,107.0,108.0,110.0,109.0,99.0,104.0,,,,0.298,0.295,,0.132,,0.275,-2.5,,-0.8,-1.04,,3.03,96.6,,96.0,88.4,,0.3,,0.359,,0.277,,0.196,,,,,,,
53,2023-05-21,718089,Single,single,False,663837,600921,Matt Vierling,Andrés Machado,0,0,1,9fcc0d98-c5e7-475e-94f6-66bbfdd24e58,600921.0,andresmachado,"Machado, A",Right,Andrés Machado,5.22,5.52,50.0,104.0,100.0,103.0,0.7859999999999999,7.74,2.34,9.54,2.16,1.22,0.2,0.38,0.127,0.313,0.447,89.7,81.0,102.0,99.0,,,,107.0,103.0,100.0,107.0,108.0,110.0,109.0,99.0,104.0,,,,0.298,0.295,,0.132,,0.275,-2.5,,-0.8,-1.04,,3.03,96.6,,96.0,88.4,,0.3,,0.359,,0.277,,0.196,,,,,,,
54,2023-05-21,718089,Strikeout,strikeout,True,668670,600921,Jake Rogers,Andrés Machado,0,0,0,f37a0507-ce04-48c9-b59a-2e4ee69d0f65,600921.0,andresmachado,"Machado, A",Right,Andrés Machado,5.22,5.52,50.0,104.0,100.0,103.0,0.7859999999999999,7.74,2.34,9.54,2.16,1.22,0.2,0.38,0.127,0.313,0.447,89.7,81.0,102.0,99.0,,,,107.0,103.0,100.0,107.0,108.0,110.0,109.0,99.0,104.0,,,,0.298,0.295,,0.132,,0.275,-2.5,,-0.8,-1.04,,3.03,96.6,,96.0,88.4,,0.3,,0.359,,0.277,,0.196,,,,,,,
55,2023-05-21,718089,Single,single,False,656716,600921,Zach McKinstry,Andrés Machado,0,0,1,8b5d8844-5f1e-4af1-b480-d1fa5b77d758,600921.0,andresmachado,"Machado, A",Right,Andrés Machado,5.22,5.52,50.0,104.0,100.0,103.0,0.7859999999999999,7.74,2.34,9.54,2.16,1.22,0.2,0.38,0.127,0.313,0.447,89.7,81.0,102.0,99.0,,,,107.0,103.0,100.0,107.0,108.0,110.0,109.0,99.0,104.0,,,,0.298,0.295,,0.132,,0.275,-2.5,,-0.8,-1.04,,3.03,96.6,,96.0,88.4,,0.3,,0.359,,0.277,,0.196,,,,,,,
56,2023-05-21,718089,Strikeout,strikeout,True,595879,640448,Javier Báez,Kyle Finnegan,0,0,0,382d8a03-8fc5-4a3a-a9cb-c1faba39021c,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,,,,,,,100.0,101.0,97.0,,,,95.0,106.0,105.0,,,,,0.7,,0.052000000000000005,,,0.22,,,-4.22,,,97.3,,,89.5,,0.417,,,,0.271,,,132.0,100.0,116.0,0.248,2.66,89.6,0.167
57,2023-05-21,718089,Walk,walk,False,682985,640448,Riley Greene,Kyle Finnegan,0,0,1,04ad3a6b-38d5-47ae-944d-7651ec84df3c,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,,,,,,,100.0,101.0,97.0,,,,95.0,106.0,105.0,,,,,0.7,,0.052000000000000005,,,0.22,,,-4.22,,,97.3,,,89.5,,0.417,,,,0.271,,,132.0,100.0,116.0,0.248,2.66,89.6,0.167
58,2023-05-21,718089,Pop Out,field_out,True,679529,640448,Spencer Torkelson,Kyle Finnegan,0,0,0,ce1d1f30-7401-4b7b-9d5e-c887b8773a1e,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,,,,,,,100.0,101.0,97.0,,,,95.0,106.0,105.0,,,,,0.7,,0.052000000000000005,,,0.22,,,-4.22,,,97.3,,,89.5,,0.417,,,,0.271,,,132.0,100.0,116.0,0.248,2.66,89.6,0.167
59,2023-05-21,718089,Single,single,False,600869,669438,Jeimer Candelario,Mason Englert,1,0,0,fbadfabd-7bc1-4737-b090-a0eae430ea54,669438.0,masonenglert,Englert,Right,Mason Englert,5.46,6.56,56.0,103.0,89.0,102.0,0.789,6.59,2.73,10.77,1.93,0.95,0.17600000000000002,0.44,0.114,0.39899999999999997,0.43200000000000005,83.6,101.0,108.0,117.0,91.0,101.0,97.0,81.0,103.0,95.0,,,,88.0,100.0,99.0,,,,,0.303,,0.364,0.067,0.267,-2.03,,,0.31,-1.63,-2.22,91.1,,,84.3,80.5,0.284,,,0.316,0.284,,0.3,,,,,,,
60,2023-05-21,718089,Pop Out,field_out,True,608841,669438,Joey Meneses,Mason Englert,0,0,0,8e1ef649-8a95-4007-85ae-41cbf28c63ab,669438.0,masonenglert,Englert,Right,Mason Englert,5.46,6.56,56.0,103.0,89.0,102.0,0.789,6.59,2.73,10.77,1.93,0.95,0.17600000000000002,0.44,0.114,0.39899999999999997,0.43200000000000005,83.6,101.0,108.0,117.0,91.0,101.0,97.0,81.0,103.0,95.0,,,,88.0,100.0,99.0,,,,,0.303,,0.364,0.067,0.267,-2.03,,,0.31,-1.63,-2.22,91.1,,,84.3,80.5,0.284,,,0.316,0.284,,0.3,,,,,,,
61,2023-05-21,718089,Single,single,False,656448,669438,Stone Garrett,Mason Englert,0,0,1,657b7009-f6ac-4014-9022-18e475f05bee,669438.0,masonenglert,Englert,Right,Mason Englert,5.46,6.56,56.0,103.0,89.0,102.0,0.789,6.59,2.73,10.77,1.93,0.95,0.17600000000000002,0.44,0.114,0.39899999999999997,0.43200000000000005,83.6,101.0,108.0,117.0,91.0,101.0,97.0,81.0,103.0,95.0,,,,88.0,100.0,99.0,,,,,0.303,,0.364,0.067,0.267,-2.03,,,0.31,-1.63,-2.22,91.1,,,84.3,80.5,0.284,,,0.316,0.284,,0.3,,,,,,,
62,2023-05-21,718089,Strikeout,strikeout,True,669743,669438,Alex Call,Mason Englert,0,0,0,ff8cbba7-dbf2-4459-bb7e-99057e225ac1,669438.0,masonenglert,Englert,Right,Mason Englert,5.46,6.56,56.0,103.0,89.0,102.0,0.789,6.59,2.73,10.77,1.93,0.95,0.17600000000000002,0.44,0.114,0.39899999999999997,0.43200000000000005,83.6,101.0,108.0,117.0,91.0,101.0,97.0,81.0,103.0,95.0,,,,88.0,100.0,99.0,,,,,0.303,,0.364,0.067,0.267,-2.03,,,0.31,-1.63,-2.22,91.1,,,84.3,80.5,0.284,,,0.316,0.284,,0.3,,,,,,,
63,2023-05-21,718089,Strikeout,strikeout,True,642086,641302,Dominic Smith,Tyler Alexander,0,0,0,781c7275-e513-4c48-92f5-dc14c6c288cb,641302.0,tyleralexander,"Alexander, T",Left,Tyler Alexander,4.5,3.61,44.0,110.0,87.0,102.0,0.846,9.0,1.02,9.0,1.64,0.64,0.256,0.33299999999999996,0.147,0.31,0.47100000000000003,82.8,79.0,109.0,99.0,,,,87.0,113.0,108.0,68.0,115.0,102.0,66.0,111.0,103.0,102.0,105.0,98.0,0.11,0.281,0.35100000000000003,0.08800000000000001,,0.16899999999999998,1.92,-0.03,0.86,0.74,,-2.19,89.9,86.4,89.8,81.3,,0.25,0.316,0.2,,0.2,,0.273,,,,,,,
64,2023-05-21,718089,Hit By Pitch,hit_by_pitch,False,628451,640448,Andy Ibáñez,Kyle Finnegan,0,0,0,1f69e826-882d-4229-aa4f-fbf850b8c9ea,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,,,,,,,100.0,101.0,97.0,,,,95.0,106.0,105.0,,,,,0.7,,0.052000000000000005,,,0.22,,,-4.22,,,97.3,,,89.5,,0.417,,,,0.271,,,132.0,100.0,116.0,0.248,2.66,89.6,0.167
65,2023-05-21,718089,Fielders Choice,fielders_choice,False,665155,640448,Nick Maton,Kyle Finnegan,0,0,1,7ff13a3e-a603-4b9d-b268-904d52a45cc9,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,,,,,,,100.0,101.0,97.0,,,,95.0,106.0,105.0,,,,,0.7,,0.052000000000000005,,,0.22,,,-4.22,,,97.3,,,89.5,,0.417,,,,0.271,,,132.0,100.0,116.0,0.248,2.66,89.6,0.167
66,2023-05-21,718089,Fielders Choice Out,fielders_choice_out,True,668731,640448,Akil Baddoo,Kyle Finnegan,0,0,1,6136a2a5-ef91-481b-9dc3-9a7c104c235c,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,,,,,,,100.0,101.0,97.0,,,,95.0,106.0,105.0,,,,,0.7,,0.052000000000000005,,,0.22,,,-4.22,,,97.3,,,89.5,,0.417,,,,0.271,,,132.0,100.0,116.0,0.248,2.66,89.6,0.167
67,2023-05-21,718089,Groundout,field_out,True,663837,640448,Matt Vierling,Kyle Finnegan,1,0,1,f6ad6faa-6da4-4f81-a13a-ad78296ed186,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,,,,,,,100.0,101.0,97.0,,,,95.0,106.0,105.0,,,,,0.7,,0.052000000000000005,,,0.22,,,-4.22,,,97.3,,,89.5,,0.417,,,,0.271,,,132.0,100.0,116.0,0.248,2.66,89.6,0.167
68,2023-05-21,718089,Strikeout,strikeout,True,668670,640448,Jake Rogers,Kyle Finnegan,0,0,0,ec698791-9442-4fa9-9dbb-af92a268207a,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,,,,,,,100.0,101.0,97.0,,,,95.0,106.0,105.0,,,,,0.7,,0.052000000000000005,,,0.22,,,-4.22,,,97.3,,,89.5,,0.417,,,,0.271,,,132.0,100.0,116.0,0.248,2.66,89.6,0.167
69,2023-05-21,718089,Lineout,field_out,True,545121,641302,Ildemaro Vargas,Tyler Alexander,0,0,0,57d8e128-5100-446c-9fc4-4931a5d69201,641302.0,tyleralexander,"Alexander, T",Left,Tyler Alexander,4.5,3.61,44.0,110.0,87.0,102.0,0.846,9.0,1.02,9.0,1.64,0.64,0.256,0.33299999999999996,0.147,0.31,0.47100000000000003,82.8,79.0,109.0,99.0,,,,87.0,113.0,108.0,68.0,115.0,102.0,66.0,111.0,103.0,102.0,105.0,98.0,0.11,0.281,0.35100000000000003,0.08800000000000001,,0.16899999999999998,1.92,-0.03,0.86,0.74,,-2.19,89.9,86.4,89.8,81.3,,0.25,0.316,0.2,,0.2,,0.273,,,,,,,
70,2023-05-21,718089,Strikeout,strikeout,True,656308,641302,Michael Chavis,Tyler Alexander,0,0,0,a89bc2ed-90d0-44ff-b825-9296dbb62624,641302.0,tyleralexander,"Alexander, T",Left,Tyler Alexander,4.5,3.61,44.0,110.0,87.0,102.0,0.846,9.0,1.02,9.0,1.64,0.64,0.256,0.33299999999999996,0.147,0.31,0.47100000000000003,82.8,79.0,109.0,99.0,,,,87.0,113.0,108.0,68.0,115.0,102.0,66.0,111.0,103.0,102.0,105.0,98.0,0.11,0.281,0.35100000000000003,0.08800000000000001,,0.16899999999999998,1.92,-0.03,0.86,0.74,,-2.19,89.9,86.4,89.8,81.3,,0.25,0.316,0.2,,0.2,,0.273,,,,,,,
71,2023-05-21,718089,Double,double,False,656180,641302,Riley Adams,Tyler Alexander,0,0,0,4f344d1f-588f-405d-bf94-dabd74fc656a,641302.0,tyleralexander,"Alexander, T",Left,Tyler Alexander,4.5,3.61,44.0,110.0,87.0,102.0,0.846,9.0,1.02,9.0,1.64,0.64,0.256,0.33299999999999996,0.147,0.31,0.47100000000000003,82.8,79.0,109.0,99.0,,,,87.0,113.0,108.0,68.0,115.0,102.0,66.0,111.0,103.0,102.0,105.0,98.0,0.11,0.281,0.35100000000000003,0.08800000000000001,,0.16899999999999998,1.92,-0.03,0.86,0.74,,-2.19,89.9,86.4,89.8,81.3,,0.25,0.316,0.2,,0.2,,0.273,,,,,,,
72,2023-05-21,718089,Groundout,field_out,True,657041,641302,Lane Thomas,Tyler Alexander,0,0,0,324e6884-f21c-47ad-aeff-bbca8caef9af,641302.0,tyleralexander,"Alexander, T",Left,Tyler Alexander,4.5,3.61,44.0,110.0,87.0,102.0,0.846,9.0,1.02,9.0,1.64,0.64,0.256,0.33299999999999996,0.147,0.31,0.47100000000000003,82.8,79.0,109.0,99.0,,,,87.0,113.0,108.0,68.0,115.0,102.0,66.0,111.0,103.0,102.0,105.0,98.0,0.11,0.281,0.35100000000000003,0.08800000000000001,,0.16899999999999998,1.92,-0.03,0.86,0.74,,-2.19,89.9,86.4,89.8,81.3,,0.25,0.316,0.2,,0.2,,0.273,,,,,,,
73,2023-05-21,718089,Groundout,field_out,True,656716,605218,Zach McKinstry,Carl Edwards Jr.,1,0,0,c855aae6-ee79-4433-9fd6-988ea03fd70a,605218.0,carledwardsjr,Edwards Jr.,Right,Carl Edwards Jr.,3.69,4.21,31.2,98.0,84.0,96.0,0.794,6.82,4.83,8.81,0.28,1.53,0.17,0.35,0.16,0.31,0.402,89.9,49.0,102.0,93.0,91.0,94.0,93.0,95.0,96.0,98.0,110.0,117.0,113.0,,,,,,,0.006999999999999999,0.634,,,0.124,0.235,-1.04,,5.68,,3.34,1.41,93.6,,95.1,,79.5,,,,0.067,0.312,,0.188,,,,,,,
74,2023-05-21,718089,Groundout,field_out,True,595879,605218,Javier Báez,Carl Edwards Jr.,0,0,0,7d3537ca-c47e-489b-bdd1-c7d83820aea1,605218.0,carledwardsjr,Edwards Jr.,Right,Carl Edwards Jr.,3.69,4.21,31.2,98.0,84.0,96.0,0.794,6.82,4.83,8.81,0.28,1.53,0.17,0.35,0.16,0.31,0.402,89.9,49.0,102.0,93.0,91.0,94.0,93.0,95.0,96.0,98.0,110.0,117.0,113.0,,,,,,,0.006999999999999999,0.634,,,0.124,0.235,-1.04,,5.68,,3.34,1.41,93.6,,95.1,,79.5,,,,0.067,0.312,,0.188,,,,,,,
75,2023-05-21,718089,Groundout,field_out,True,682985,605218,Riley Greene,Carl Edwards Jr.,1,0,0,59d728a5-9d73-415b-8554-a1a44ad8a341,605218.0,carledwardsjr,Edwards Jr.,Right,Carl Edwards Jr.,3.69,4.21,31.2,98.0,84.0,96.0,0.794,6.82,4.83,8.81,0.28,1.53,0.17,0.35,0.16,0.31,0.402,89.9,49.0,102.0,93.0,91.0,94.0,93.0,95.0,96.0,98.0,110.0,117.0,113.0,,,,,,,0.006999999999999999,0.634,,,0.124,0.235,-1.04,,5.68,,3.34,1.41,93.6,,95.1,,79.5,,,,0.067,0.312,,0.188,,,,,,,
76,2023-05-21,718089,Single,single,False,600869,671345,Jeimer Candelario,Jason Foley,0,0,0,d5af4cde-57dd-4bbb-9d16-828621b9e74c,671345.0,jasonfoley,Foley,Right,Jason Foley,2.61,3.74,69.0,106.0,104.0,106.0,0.85,7.17,1.96,8.48,0.26,2.44,0.249,0.302,0.166,0.35100000000000003,0.425,91.5,72.0,100.0,98.0,,,,191.0,124.0,131.0,107.0,108.0,108.0,114.0,101.0,104.0,,,,0.691,0.003,,0.174,,0.133,-0.11,,2.35,-0.69,,-1.12,98.1,,97.2,88.9,,0.286,,0.237,,,,0.308,,,,,,,
