,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSL/C,wCH/C,vFA,vFC,vSL,FF_ba,CH_ba,FC_ba,SL_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SI,Loc+ SI,Pit+ SI,SI%,CU%,wSI/C,wCU/C,vSI,vCU,SI_ba,CU_ba,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
10,2023-08-09,717064,Groundout,field_out,True,676475,656222,Alec Burleson,Jalen Beeks,0,0,1,5deadf0d-c20d-483e-8210-4ffb997412f6,656222.0,jalenbeeks,Beeks,Left,Jalen Beeks,5.95,3.61,42.1,95.0,89.0,90.0,0.7290000000000001,9.99,4.46,8.93,0.85,1.17,0.285,0.366,0.154,0.309,0.43799999999999994,89.6,112.0,95.0,96.0,65.0,95.0,83.0,106.0,71.0,93.0,92.0,105.0,98.0,0.435,0.107,0.015,0.44299999999999995,-0.49,2.73,-16.85,-0.18,94.3,85.7,81.8,0.243,0.267,0.125,1.0,,,,,,,,,,,,,,,,,,,,,,
11,2023-08-09,717064,Walk,walk,False,666185,656222,Dylan Carlson,Jalen Beeks,1,0,0,c11a50be-1f74-4a19-977c-80ae90481b55,656222.0,jalenbeeks,Beeks,Left,Jalen Beeks,5.95,3.61,42.1,95.0,89.0,90.0,0.7290000000000001,9.99,4.46,8.93,0.85,1.17,0.285,0.366,0.154,0.309,0.43799999999999994,89.6,112.0,95.0,96.0,65.0,95.0,83.0,106.0,71.0,93.0,92.0,105.0,98.0,0.435,0.107,0.015,0.44299999999999995,-0.49,2.73,-16.85,-0.18,94.3,85.7,81.8,0.243,0.267,0.125,1.0,,,,,,,,,,,,,,,,,,,,,,
12,2023-08-09,717064,Forceout,force_out,True,669242,656222,Tommy Edman,Jalen Beeks,0,0,1,23596e3e-9e93-4d97-8c72-3dbf9215266b,656222.0,jalenbeeks,Beeks,Left,Jalen Beeks,5.95,3.61,42.1,95.0,89.0,90.0,0.7290000000000001,9.99,4.46,8.93,0.85,1.17,0.285,0.366,0.154,0.309,0.43799999999999994,89.6,112.0,95.0,96.0,65.0,95.0,83.0,106.0,71.0,93.0,92.0,105.0,98.0,0.435,0.107,0.015,0.44299999999999995,-0.49,2.73,-16.85,-0.18,94.3,85.7,81.8,0.243,0.267,0.125,1.0,,,,,,,,,,,,,,,,,,,,,,
13,2023-08-09,717064,Hit By Pitch,hit_by_pitch,False,670623,641712,Isaac Paredes,Dakota Hudson,0,0,0,5af8c60a-cc0e-4cf6-94ed-ac58067a0447,641712.0,dakotahudson,"Hudson, Dak",Right,Dakota Hudson,4.98,6.0,81.1,96.0,94.0,91.0,0.818,4.98,3.76,9.74,1.0,1.89,0.16,0.461,0.141,0.349,0.419,84.4,85.0,66.0,62.0,81.0,99.0,88.0,120.0,95.0,100.0,,,,0.222,,0.321,0.024,0.43,,-0.76,-4.54,91.1,,85.1,0.281,0.2,,0.258,81.0,103.0,96.0,81.0,97.0,87.0,0.377,0.055,0.04,-0.31,91.6,81.4,0.308,0.25,,,,,,,,
14,2023-08-09,717064,Forceout,force_out,True,670042,641712,Luke Raley,Dakota Hudson,0,0,1,114e94f9-b954-4c47-ac80-d5014d5220c4,641712.0,dakotahudson,"Hudson, Dak",Right,Dakota Hudson,4.98,6.0,81.1,96.0,94.0,91.0,0.818,4.98,3.76,9.74,1.0,1.89,0.16,0.461,0.141,0.349,0.419,84.4,85.0,66.0,62.0,81.0,99.0,88.0,120.0,95.0,100.0,,,,0.222,,0.321,0.024,0.43,,-0.76,-4.54,91.1,,85.1,0.281,0.2,,0.258,81.0,103.0,96.0,81.0,97.0,87.0,0.377,0.055,0.04,-0.31,91.6,81.4,0.308,0.25,,,,,,,,
15,2023-08-09,717064,Home Run,home_run,False,642350,641712,Jose Siri,Dakota Hudson,0,0,1,686f5f90-ca1c-4f48-96ab-02b356205fb3,641712.0,dakotahudson,"Hudson, Dak",Right,Dakota Hudson,4.98,6.0,81.1,96.0,94.0,91.0,0.818,4.98,3.76,9.74,1.0,1.89,0.16,0.461,0.141,0.349,0.419,84.4,85.0,66.0,62.0,81.0,99.0,88.0,120.0,95.0,100.0,,,,0.222,,0.321,0.024,0.43,,-0.76,-4.54,91.1,,85.1,0.281,0.2,,0.258,81.0,103.0,96.0,81.0,97.0,87.0,0.377,0.055,0.04,-0.31,91.6,81.4,0.308,0.25,,,,,,,,
16,2023-08-09,717064,Single,single,False,666139,641712,Josh Lowe,Dakota Hudson,1,0,0,3270511a-9707-463a-b1f6-c6ec73cb09ac,641712.0,dakotahudson,"Hudson, Dak",Right,Dakota Hudson,4.98,6.0,81.1,96.0,94.0,91.0,0.818,4.98,3.76,9.74,1.0,1.89,0.16,0.461,0.141,0.349,0.419,84.4,85.0,66.0,62.0,81.0,99.0,88.0,120.0,95.0,100.0,,,,0.222,,0.321,0.024,0.43,,-0.76,-4.54,91.1,,85.1,0.281,0.2,,0.258,81.0,103.0,96.0,81.0,97.0,87.0,0.377,0.055,0.04,-0.31,91.6,81.4,0.308,0.25,,,,,,,,
17,2023-08-09,717064,Grounded Into DP,grounded_into_double_play,True,650907,641712,René Pinto,Dakota Hudson,0,0,1,dcb230bf-d940-4d5d-b065-0553f188eaf6,641712.0,dakotahudson,"Hudson, Dak",Right,Dakota Hudson,4.98,6.0,81.1,96.0,94.0,91.0,0.818,4.98,3.76,9.74,1.0,1.89,0.16,0.461,0.141,0.349,0.419,84.4,85.0,66.0,62.0,81.0,99.0,88.0,120.0,95.0,100.0,,,,0.222,,0.321,0.024,0.43,,-0.76,-4.54,91.1,,85.1,0.281,0.2,,0.258,81.0,103.0,96.0,81.0,97.0,87.0,0.377,0.055,0.04,-0.31,91.6,81.4,0.308,0.25,,,,,,,,
18,2023-08-09,717064,Single,single,False,663457,656222,Lars Nootbaar,Jalen Beeks,0,0,0,77fd3081-6285-434e-b338-0461a35a1392,656222.0,jalenbeeks,Beeks,Left,Jalen Beeks,5.95,3.61,42.1,95.0,89.0,90.0,0.7290000000000001,9.99,4.46,8.93,0.85,1.17,0.285,0.366,0.154,0.309,0.43799999999999994,89.6,112.0,95.0,96.0,65.0,95.0,83.0,106.0,71.0,93.0,92.0,105.0,98.0,0.435,0.107,0.015,0.44299999999999995,-0.49,2.73,-16.85,-0.18,94.3,85.7,81.8,0.243,0.267,0.125,1.0,,,,,,,,,,,,,,,,,,,,,,
19,2023-08-09,717064,Groundout,field_out,True,502671,687330,Paul Goldschmidt,Kevin Kelly,1,1,1,0ecdec01-3423-44e1-bb67-b90db17ad2b1,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,,,,,108.0,103.0,105.0,101.0,98.0,119.0,139.0,93.0,82.0,0.013000000000000001,0.099,0.409,,0.72,-3.46,0.42,,91.9,86.9,76.3,,,0.32,,,,,86.0,103.0,96.0,0.478,,2.2,,90.6,,0.192,,0.212,,,,,,,
20,2023-08-09,717064,Single,single,False,571448,687330,Nolan Arenado,Kevin Kelly,1,0,1,26056e69-457d-4643-bd0d-5631bf6acf17,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,,,,,108.0,103.0,105.0,101.0,98.0,119.0,139.0,93.0,82.0,0.013000000000000001,0.099,0.409,,0.72,-3.46,0.42,,91.9,86.9,76.3,,,0.32,,,,,86.0,103.0,96.0,0.478,,2.2,,90.6,,0.192,,0.212,,,,,,,
21,2023-08-09,717064,Strikeout,strikeout,True,669357,687330,Nolan Gorman,Kevin Kelly,0,0,0,aaec89db-f5ed-4725-b15c-53501402ca97,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,,,,,108.0,103.0,105.0,101.0,98.0,119.0,139.0,93.0,82.0,0.013000000000000001,0.099,0.409,,0.72,-3.46,0.42,,91.9,86.9,76.3,,,0.32,,,,,86.0,103.0,96.0,0.478,,2.2,,90.6,,0.192,,0.212,,,,,,,
22,2023-08-09,717064,Single,single,False,575929,687330,Willson Contreras,Kevin Kelly,0,0,1,b2fb1af5-ca2a-4ed5-b665-ed906bcba75c,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,,,,,108.0,103.0,105.0,101.0,98.0,119.0,139.0,93.0,82.0,0.013000000000000001,0.099,0.409,,0.72,-3.46,0.42,,91.9,86.9,76.3,,,0.32,,,,,86.0,103.0,96.0,0.478,,2.2,,90.6,,0.192,,0.212,,,,,,,
23,2023-08-09,717064,Single,single,False,691023,687330,Jordan Walker,Kevin Kelly,0,0,1,87eb7093-769a-48ad-b750-346525355901,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,,,,,108.0,103.0,105.0,101.0,98.0,119.0,139.0,93.0,82.0,0.013000000000000001,0.099,0.409,,0.72,-3.46,0.42,,91.9,86.9,76.3,,,0.32,,,,,86.0,103.0,96.0,0.478,,2.2,,90.6,,0.192,,0.212,,,,,,,
24,2023-08-09,717064,Lineout,field_out,True,676475,687330,Alec Burleson,Kevin Kelly,0,0,0,2b4700c2-a2b1-4a34-938c-e47e4a7de16e,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,,,,,108.0,103.0,105.0,101.0,98.0,119.0,139.0,93.0,82.0,0.013000000000000001,0.099,0.409,,0.72,-3.46,0.42,,91.9,86.9,76.3,,,0.32,,,,,86.0,103.0,96.0,0.478,,2.2,,90.6,,0.192,,0.212,,,,,,,
25,2023-08-09,717064,Flyout,field_out,True,650490,641712,Yandy Díaz,Dakota Hudson,0,0,0,50b94bd3-4507-46f9-ac7c-7b7e59d66a67,641712.0,dakotahudson,"Hudson, Dak",Right,Dakota Hudson,4.98,6.0,81.1,96.0,94.0,91.0,0.818,4.98,3.76,9.74,1.0,1.89,0.16,0.461,0.141,0.349,0.419,84.4,85.0,66.0,62.0,81.0,99.0,88.0,120.0,95.0,100.0,,,,0.222,,0.321,0.024,0.43,,-0.76,-4.54,91.1,,85.1,0.281,0.2,,0.258,81.0,103.0,96.0,81.0,97.0,87.0,0.377,0.055,0.04,-0.31,91.6,81.4,0.308,0.25,,,,,,,,
26,2023-08-09,717064,Walk,walk,False,677551,641712,Wander Franco,Dakota Hudson,0,0,0,d463abdd-b7c9-48d1-bbcc-cf622785959f,641712.0,dakotahudson,"Hudson, Dak",Right,Dakota Hudson,4.98,6.0,81.1,96.0,94.0,91.0,0.818,4.98,3.76,9.74,1.0,1.89,0.16,0.461,0.141,0.349,0.419,84.4,85.0,66.0,62.0,81.0,99.0,88.0,120.0,95.0,100.0,,,,0.222,,0.321,0.024,0.43,,-0.76,-4.54,91.1,,85.1,0.281,0.2,,0.258,81.0,103.0,96.0,81.0,97.0,87.0,0.377,0.055,0.04,-0.31,91.6,81.4,0.308,0.25,,,,,,,,
27,2023-08-09,717064,Strikeout,strikeout,True,664040,641712,Brandon Lowe,Dakota Hudson,0,0,0,9cf0fedf-7afd-410f-896e-5c68f425b062,641712.0,dakotahudson,"Hudson, Dak",Right,Dakota Hudson,4.98,6.0,81.1,96.0,94.0,91.0,0.818,4.98,3.76,9.74,1.0,1.89,0.16,0.461,0.141,0.349,0.419,84.4,85.0,66.0,62.0,81.0,99.0,88.0,120.0,95.0,100.0,,,,0.222,,0.321,0.024,0.43,,-0.76,-4.54,91.1,,85.1,0.281,0.2,,0.258,81.0,103.0,96.0,81.0,97.0,87.0,0.377,0.055,0.04,-0.31,91.6,81.4,0.308,0.25,,,,,,,,
28,2023-08-09,717064,Single,single,False,668227,641712,Randy Arozarena,Dakota Hudson,0,0,1,a5770126-5ff5-46f7-b12e-bb98179fe7c8,641712.0,dakotahudson,"Hudson, Dak",Right,Dakota Hudson,4.98,6.0,81.1,96.0,94.0,91.0,0.818,4.98,3.76,9.74,1.0,1.89,0.16,0.461,0.141,0.349,0.419,84.4,85.0,66.0,62.0,81.0,99.0,88.0,120.0,95.0,100.0,,,,0.222,,0.321,0.024,0.43,,-0.76,-4.54,91.1,,85.1,0.281,0.2,,0.258,81.0,103.0,96.0,81.0,97.0,87.0,0.377,0.055,0.04,-0.31,91.6,81.4,0.308,0.25,,,,,,,,
29,2023-08-09,717064,Forceout,force_out,True,670623,641712,Isaac Paredes,Dakota Hudson,1,0,1,18cfa8be-d845-4f37-bbeb-8f8bcae587a3,641712.0,dakotahudson,"Hudson, Dak",Right,Dakota Hudson,4.98,6.0,81.1,96.0,94.0,91.0,0.818,4.98,3.76,9.74,1.0,1.89,0.16,0.461,0.141,0.349,0.419,84.4,85.0,66.0,62.0,81.0,99.0,88.0,120.0,95.0,100.0,,,,0.222,,0.321,0.024,0.43,,-0.76,-4.54,91.1,,85.1,0.281,0.2,,0.258,81.0,103.0,96.0,81.0,97.0,87.0,0.377,0.055,0.04,-0.31,91.6,81.4,0.308,0.25,,,,,,,,
30,2023-08-09,717064,Walk,walk,False,666185,687330,Dylan Carlson,Kevin Kelly,1,0,0,95e724b0-d973-4225-b73b-709e8e571606,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,,,,,108.0,103.0,105.0,101.0,98.0,119.0,139.0,93.0,82.0,0.013000000000000001,0.099,0.409,,0.72,-3.46,0.42,,91.9,86.9,76.3,,,0.32,,,,,86.0,103.0,96.0,0.478,,2.2,,90.6,,0.192,,0.212,,,,,,,
31,2023-08-09,717064,Single,single,False,669242,687330,Tommy Edman,Kevin Kelly,1,1,1,e5dd4239-ec5c-43d5-9f1e-3ba5f963a3eb,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,,,,,108.0,103.0,105.0,101.0,98.0,119.0,139.0,93.0,82.0,0.013000000000000001,0.099,0.409,,0.72,-3.46,0.42,,91.9,86.9,76.3,,,0.32,,,,,86.0,103.0,96.0,0.478,,2.2,,90.6,,0.192,,0.212,,,,,,,
32,2023-08-09,717064,Flyout,field_out,True,663457,687330,Lars Nootbaar,Kevin Kelly,1,0,1,6283bd50-c8d7-4c1c-93b7-8fb2e27c437f,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,,,,,108.0,103.0,105.0,101.0,98.0,119.0,139.0,93.0,82.0,0.013000000000000001,0.099,0.409,,0.72,-3.46,0.42,,91.9,86.9,76.3,,,0.32,,,,,86.0,103.0,96.0,0.478,,2.2,,90.6,,0.192,,0.212,,,,,,,
33,2023-08-09,717064,Single,single,False,502671,687330,Paul Goldschmidt,Kevin Kelly,0,0,1,387ba110-e0db-48b6-94e3-cc5720b0245c,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,,,,,108.0,103.0,105.0,101.0,98.0,119.0,139.0,93.0,82.0,0.013000000000000001,0.099,0.409,,0.72,-3.46,0.42,,91.9,86.9,76.3,,,0.32,,,,,86.0,103.0,96.0,0.478,,2.2,,90.6,,0.192,,0.212,,,,,,,
34,2023-08-09,717064,Grounded Into DP,grounded_into_double_play,True,571448,687330,Nolan Arenado,Kevin Kelly,0,0,1,b2cf1d87-af3e-446d-8368-04af1d65e699,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,,,,,108.0,103.0,105.0,101.0,98.0,119.0,139.0,93.0,82.0,0.013000000000000001,0.099,0.409,,0.72,-3.46,0.42,,91.9,86.9,76.3,,,0.32,,,,,86.0,103.0,96.0,0.478,,2.2,,90.6,,0.192,,0.212,,,,,,,
35,2023-08-09,717064,Groundout,field_out,True,670042,641712,Luke Raley,Dakota Hudson,0,0,0,cf5f9857-3b8a-40a4-bb56-818841bb24e2,641712.0,dakotahudson,"Hudson, Dak",Right,Dakota Hudson,4.98,6.0,81.1,96.0,94.0,91.0,0.818,4.98,3.76,9.74,1.0,1.89,0.16,0.461,0.141,0.349,0.419,84.4,85.0,66.0,62.0,81.0,99.0,88.0,120.0,95.0,100.0,,,,0.222,,0.321,0.024,0.43,,-0.76,-4.54,91.1,,85.1,0.281,0.2,,0.258,81.0,103.0,96.0,81.0,97.0,87.0,0.377,0.055,0.04,-0.31,91.6,81.4,0.308,0.25,,,,,,,,
36,2023-08-09,717064,Home Run,home_run,False,642350,641712,Jose Siri,Dakota Hudson,0,0,0,9377c22d-3fce-4f4c-b0fc-779484e172db,641712.0,dakotahudson,"Hudson, Dak",Right,Dakota Hudson,4.98,6.0,81.1,96.0,94.0,91.0,0.818,4.98,3.76,9.74,1.0,1.89,0.16,0.461,0.141,0.349,0.419,84.4,85.0,66.0,62.0,81.0,99.0,88.0,120.0,95.0,100.0,,,,0.222,,0.321,0.024,0.43,,-0.76,-4.54,91.1,,85.1,0.281,0.2,,0.258,81.0,103.0,96.0,81.0,97.0,87.0,0.377,0.055,0.04,-0.31,91.6,81.4,0.308,0.25,,,,,,,,
37,2023-08-09,717064,Double,double,False,666139,641712,Josh Lowe,Dakota Hudson,0,0,0,305b2e47-1a5c-4b85-bb10-032bf5af8ff6,641712.0,dakotahudson,"Hudson, Dak",Right,Dakota Hudson,4.98,6.0,81.1,96.0,94.0,91.0,0.818,4.98,3.76,9.74,1.0,1.89,0.16,0.461,0.141,0.349,0.419,84.4,85.0,66.0,62.0,81.0,99.0,88.0,120.0,95.0,100.0,,,,0.222,,0.321,0.024,0.43,,-0.76,-4.54,91.1,,85.1,0.281,0.2,,0.258,81.0,103.0,96.0,81.0,97.0,87.0,0.377,0.055,0.04,-0.31,91.6,81.4,0.308,0.25,,,,,,,,
38,2023-08-09,717064,Lineout,field_out,True,650907,641712,René Pinto,Dakota Hudson,0,0,0,35913707-6d0c-4fc7-914e-35c135356cfe,641712.0,dakotahudson,"Hudson, Dak",Right,Dakota Hudson,4.98,6.0,81.1,96.0,94.0,91.0,0.818,4.98,3.76,9.74,1.0,1.89,0.16,0.461,0.141,0.349,0.419,84.4,85.0,66.0,62.0,81.0,99.0,88.0,120.0,95.0,100.0,,,,0.222,,0.321,0.024,0.43,,-0.76,-4.54,91.1,,85.1,0.281,0.2,,0.258,81.0,103.0,96.0,81.0,97.0,87.0,0.377,0.055,0.04,-0.31,91.6,81.4,0.308,0.25,,,,,,,,
