,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,KC%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wKC/C,wCH/C,vFA,vFC,vSI,vSL,vCU,vKC,CU_ba,SI_ba,FC_ba,FF_ba,CH_ba,SL_ba,ST_ba
10,2023-05-29,717975,Single,single,False,670032,425794,Nicky Lopez,Adam Wainwright,1,0,0,7ec81491-4d30-427a-a7af-b30aa59ccb1b,425794.0,adamwainwright,Wainwright,Right,Adam Wainwright,7.4,7.35,101.0,99.0,103.0,97.0,0.88,4.9,3.65,13.46,1.78,1.07,0.18600000000000003,0.439,0.129,0.33899999999999997,0.425,81.4,66.0,84.0,80.0,129.0,102.0,110.0,80.0,94.0,84.0,87.0,99.0,89.0,83.0,78.0,71.0,107.0,99.0,95.0,0.314,0.099,0.226,0.003,0.306,0.002,0.05,-1.48,-0.27,-3.36,-13.9,-1.5,6.39,-3.6,85.7,82.9,86.9,75.6,71.5,65.7,0.291,0.394,0.344,0.326,0.389,,
11,2023-05-29,717975,Strikeout,strikeout,True,671221,425794,Drew Waters,Adam Wainwright,0,0,0,511c6891-a9d2-48a1-9261-511c3a61a199,425794.0,adamwainwright,Wainwright,Right,Adam Wainwright,7.4,7.35,101.0,99.0,103.0,97.0,0.88,4.9,3.65,13.46,1.78,1.07,0.18600000000000003,0.439,0.129,0.33899999999999997,0.425,81.4,66.0,84.0,80.0,129.0,102.0,110.0,80.0,94.0,84.0,87.0,99.0,89.0,83.0,78.0,71.0,107.0,99.0,95.0,0.314,0.099,0.226,0.003,0.306,0.002,0.05,-1.48,-0.27,-3.36,-13.9,-1.5,6.39,-3.6,85.7,82.9,86.9,75.6,71.5,65.7,0.291,0.394,0.344,0.326,0.389,,
12,2023-05-29,717975,Groundout,field_out,True,571448,594577,Nolan Arenado,Mike Mayers,1,1,0,700137c2-7fc2-43c0-8823-eeca08f36795,594577.0,mikemayers,Mayers,Right,Mike Mayers,6.15,4.67,26.1,107.0,95.0,101.0,0.8220000000000001,5.81,3.42,11.62,1.37,1.15,0.272,0.446,0.076,0.37,0.451,85.8,77.0,112.0,107.0,86.0,92.0,93.0,92.0,106.0,100.0,77.0,104.0,94.0,109.0,110.0,106.0,108.0,104.0,94.0,0.114,0.31,0.092,0.312,0.064,,0.10800000000000001,-0.83,-0.69,4.79,-1.9,-3.15,,-2.42,92.9,88.6,91.7,83.9,75.9,,0.286,0.133,0.5,0.233,0.429,0.382,
13,2023-05-29,717975,Groundout,field_out,True,575929,594577,Willson Contreras,Mike Mayers,1,0,0,07b58e56-e246-44b9-b21f-ce4165efdcea,594577.0,mikemayers,Mayers,Right,Mike Mayers,6.15,4.67,26.1,107.0,95.0,101.0,0.8220000000000001,5.81,3.42,11.62,1.37,1.15,0.272,0.446,0.076,0.37,0.451,85.8,77.0,112.0,107.0,86.0,92.0,93.0,92.0,106.0,100.0,77.0,104.0,94.0,109.0,110.0,106.0,108.0,104.0,94.0,0.114,0.31,0.092,0.312,0.064,,0.10800000000000001,-0.83,-0.69,4.79,-1.9,-3.15,,-2.42,92.9,88.6,91.7,83.9,75.9,,0.286,0.133,0.5,0.233,0.429,0.382,
14,2023-05-29,717975,Groundout,field_out,True,680977,594577,Brendan Donovan,Mike Mayers,1,1,0,9658cdc0-66e6-431b-a8cf-486de889466c,594577.0,mikemayers,Mayers,Right,Mike Mayers,6.15,4.67,26.1,107.0,95.0,101.0,0.8220000000000001,5.81,3.42,11.62,1.37,1.15,0.272,0.446,0.076,0.37,0.451,85.8,77.0,112.0,107.0,86.0,92.0,93.0,92.0,106.0,100.0,77.0,104.0,94.0,109.0,110.0,106.0,108.0,104.0,94.0,0.114,0.31,0.092,0.312,0.064,,0.10800000000000001,-0.83,-0.69,4.79,-1.9,-3.15,,-2.42,92.9,88.6,91.7,83.9,75.9,,0.286,0.133,0.5,0.233,0.429,0.382,
15,2023-05-29,717975,Double,double,False,668472,425794,Nick Pratto,Adam Wainwright,1,0,0,4b09c54c-4ff9-4b4d-bb42-2bca50b339d9,425794.0,adamwainwright,Wainwright,Right,Adam Wainwright,7.4,7.35,101.0,99.0,103.0,97.0,0.88,4.9,3.65,13.46,1.78,1.07,0.18600000000000003,0.439,0.129,0.33899999999999997,0.425,81.4,66.0,84.0,80.0,129.0,102.0,110.0,80.0,94.0,84.0,87.0,99.0,89.0,83.0,78.0,71.0,107.0,99.0,95.0,0.314,0.099,0.226,0.003,0.306,0.002,0.05,-1.48,-0.27,-3.36,-13.9,-1.5,6.39,-3.6,85.7,82.9,86.9,75.6,71.5,65.7,0.291,0.394,0.344,0.326,0.389,,
16,2023-05-29,717975,Double,double,False,686469,425794,Vinnie Pasquantino,Adam Wainwright,1,1,1,db29e6f3-85de-4eda-ba59-9a367cb60120,425794.0,adamwainwright,Wainwright,Right,Adam Wainwright,7.4,7.35,101.0,99.0,103.0,97.0,0.88,4.9,3.65,13.46,1.78,1.07,0.18600000000000003,0.439,0.129,0.33899999999999997,0.425,81.4,66.0,84.0,80.0,129.0,102.0,110.0,80.0,94.0,84.0,87.0,99.0,89.0,83.0,78.0,71.0,107.0,99.0,95.0,0.314,0.099,0.226,0.003,0.306,0.002,0.05,-1.48,-0.27,-3.36,-13.9,-1.5,6.39,-3.6,85.7,82.9,86.9,75.6,71.5,65.7,0.291,0.394,0.344,0.326,0.389,,
17,2023-05-29,717975,Pop Out,field_out,True,521692,425794,Salvador Perez,Adam Wainwright,0,0,0,ada582ce-5df8-45cd-9eef-81cce73a17d2,425794.0,adamwainwright,Wainwright,Right,Adam Wainwright,7.4,7.35,101.0,99.0,103.0,97.0,0.88,4.9,3.65,13.46,1.78,1.07,0.18600000000000003,0.439,0.129,0.33899999999999997,0.425,81.4,66.0,84.0,80.0,129.0,102.0,110.0,80.0,94.0,84.0,87.0,99.0,89.0,83.0,78.0,71.0,107.0,99.0,95.0,0.314,0.099,0.226,0.003,0.306,0.002,0.05,-1.48,-0.27,-3.36,-13.9,-1.5,6.39,-3.6,85.7,82.9,86.9,75.6,71.5,65.7,0.291,0.394,0.344,0.326,0.389,,
18,2023-05-29,717975,Pop Out,field_out,True,677951,425794,Bobby Witt Jr.,Adam Wainwright,0,0,0,2c81d1a2-83cc-4dff-a53d-d21c8cf3fe61,425794.0,adamwainwright,Wainwright,Right,Adam Wainwright,7.4,7.35,101.0,99.0,103.0,97.0,0.88,4.9,3.65,13.46,1.78,1.07,0.18600000000000003,0.439,0.129,0.33899999999999997,0.425,81.4,66.0,84.0,80.0,129.0,102.0,110.0,80.0,94.0,84.0,87.0,99.0,89.0,83.0,78.0,71.0,107.0,99.0,95.0,0.314,0.099,0.226,0.003,0.306,0.002,0.05,-1.48,-0.27,-3.36,-13.9,-1.5,6.39,-3.6,85.7,82.9,86.9,75.6,71.5,65.7,0.291,0.394,0.344,0.326,0.389,,
19,2023-05-29,717975,Walk,walk,False,669004,425794,MJ Melendez,Adam Wainwright,1,0,0,ad8797f3-7fa8-48a2-bba0-625abacdf55a,425794.0,adamwainwright,Wainwright,Right,Adam Wainwright,7.4,7.35,101.0,99.0,103.0,97.0,0.88,4.9,3.65,13.46,1.78,1.07,0.18600000000000003,0.439,0.129,0.33899999999999997,0.425,81.4,66.0,84.0,80.0,129.0,102.0,110.0,80.0,94.0,84.0,87.0,99.0,89.0,83.0,78.0,71.0,107.0,99.0,95.0,0.314,0.099,0.226,0.003,0.306,0.002,0.05,-1.48,-0.27,-3.36,-13.9,-1.5,6.39,-3.6,85.7,82.9,86.9,75.6,71.5,65.7,0.291,0.394,0.344,0.326,0.389,,
20,2023-05-29,717975,Single,single,False,686681,425794,Michael Massey,Adam Wainwright,1,0,1,f1cfbd7d-0a01-4e46-a5a1-b38310440272,425794.0,adamwainwright,Wainwright,Right,Adam Wainwright,7.4,7.35,101.0,99.0,103.0,97.0,0.88,4.9,3.65,13.46,1.78,1.07,0.18600000000000003,0.439,0.129,0.33899999999999997,0.425,81.4,66.0,84.0,80.0,129.0,102.0,110.0,80.0,94.0,84.0,87.0,99.0,89.0,83.0,78.0,71.0,107.0,99.0,95.0,0.314,0.099,0.226,0.003,0.306,0.002,0.05,-1.48,-0.27,-3.36,-13.9,-1.5,6.39,-3.6,85.7,82.9,86.9,75.6,71.5,65.7,0.291,0.394,0.344,0.326,0.389,,
21,2023-05-29,717975,Forceout,force_out,True,666023,425794,Freddy Fermin,Adam Wainwright,0,0,1,61c8a6de-1f4a-44cf-bd46-45fe49d54fde,425794.0,adamwainwright,Wainwright,Right,Adam Wainwright,7.4,7.35,101.0,99.0,103.0,97.0,0.88,4.9,3.65,13.46,1.78,1.07,0.18600000000000003,0.439,0.129,0.33899999999999997,0.425,81.4,66.0,84.0,80.0,129.0,102.0,110.0,80.0,94.0,84.0,87.0,99.0,89.0,83.0,78.0,71.0,107.0,99.0,95.0,0.314,0.099,0.226,0.003,0.306,0.002,0.05,-1.48,-0.27,-3.36,-13.9,-1.5,6.39,-3.6,85.7,82.9,86.9,75.6,71.5,65.7,0.291,0.394,0.344,0.326,0.389,,
22,2023-05-29,717975,Flyout,field_out,True,657557,594577,Paul DeJong,Mike Mayers,1,0,0,667b8bf0-7b5b-4a48-9eda-4aaa5f4143bf,594577.0,mikemayers,Mayers,Right,Mike Mayers,6.15,4.67,26.1,107.0,95.0,101.0,0.8220000000000001,5.81,3.42,11.62,1.37,1.15,0.272,0.446,0.076,0.37,0.451,85.8,77.0,112.0,107.0,86.0,92.0,93.0,92.0,106.0,100.0,77.0,104.0,94.0,109.0,110.0,106.0,108.0,104.0,94.0,0.114,0.31,0.092,0.312,0.064,,0.10800000000000001,-0.83,-0.69,4.79,-1.9,-3.15,,-2.42,92.9,88.6,91.7,83.9,75.9,,0.286,0.133,0.5,0.233,0.429,0.382,
23,2023-05-29,717975,Pop Out,field_out,True,676475,594577,Alec Burleson,Mike Mayers,0,0,0,3c0af85e-4f04-4aba-8715-b173882d3bc1,594577.0,mikemayers,Mayers,Right,Mike Mayers,6.15,4.67,26.1,107.0,95.0,101.0,0.8220000000000001,5.81,3.42,11.62,1.37,1.15,0.272,0.446,0.076,0.37,0.451,85.8,77.0,112.0,107.0,86.0,92.0,93.0,92.0,106.0,100.0,77.0,104.0,94.0,109.0,110.0,106.0,108.0,104.0,94.0,0.114,0.31,0.092,0.312,0.064,,0.10800000000000001,-0.83,-0.69,4.79,-1.9,-3.15,,-2.42,92.9,88.6,91.7,83.9,75.9,,0.286,0.133,0.5,0.233,0.429,0.382,
24,2023-05-29,717975,Bunt Groundout,field_out,True,669242,594577,Tommy Edman,Mike Mayers,0,0,0,78048d38-1fdd-42b2-bc9c-2ab70c8153fd,594577.0,mikemayers,Mayers,Right,Mike Mayers,6.15,4.67,26.1,107.0,95.0,101.0,0.8220000000000001,5.81,3.42,11.62,1.37,1.15,0.272,0.446,0.076,0.37,0.451,85.8,77.0,112.0,107.0,86.0,92.0,93.0,92.0,106.0,100.0,77.0,104.0,94.0,109.0,110.0,106.0,108.0,104.0,94.0,0.114,0.31,0.092,0.312,0.064,,0.10800000000000001,-0.83,-0.69,4.79,-1.9,-3.15,,-2.42,92.9,88.6,91.7,83.9,75.9,,0.286,0.133,0.5,0.233,0.429,0.382,
25,2023-05-29,717975,Single,single,False,670032,425794,Nicky Lopez,Adam Wainwright,0,0,0,358949a1-267c-4539-a0f3-d76ccf662680,425794.0,adamwainwright,Wainwright,Right,Adam Wainwright,7.4,7.35,101.0,99.0,103.0,97.0,0.88,4.9,3.65,13.46,1.78,1.07,0.18600000000000003,0.439,0.129,0.33899999999999997,0.425,81.4,66.0,84.0,80.0,129.0,102.0,110.0,80.0,94.0,84.0,87.0,99.0,89.0,83.0,78.0,71.0,107.0,99.0,95.0,0.314,0.099,0.226,0.003,0.306,0.002,0.05,-1.48,-0.27,-3.36,-13.9,-1.5,6.39,-3.6,85.7,82.9,86.9,75.6,71.5,65.7,0.291,0.394,0.344,0.326,0.389,,
26,2023-05-29,717975,Strikeout,strikeout,True,671221,425794,Drew Waters,Adam Wainwright,0,0,0,78366b28-b87f-40bf-abc1-8ee10be47306,425794.0,adamwainwright,Wainwright,Right,Adam Wainwright,7.4,7.35,101.0,99.0,103.0,97.0,0.88,4.9,3.65,13.46,1.78,1.07,0.18600000000000003,0.439,0.129,0.33899999999999997,0.425,81.4,66.0,84.0,80.0,129.0,102.0,110.0,80.0,94.0,84.0,87.0,99.0,89.0,83.0,78.0,71.0,107.0,99.0,95.0,0.314,0.099,0.226,0.003,0.306,0.002,0.05,-1.48,-0.27,-3.36,-13.9,-1.5,6.39,-3.6,85.7,82.9,86.9,75.6,71.5,65.7,0.291,0.394,0.344,0.326,0.389,,
27,2023-05-29,717975,Strikeout,strikeout,True,668472,425794,Nick Pratto,Adam Wainwright,0,0,0,add0ff95-d7f1-46d3-acfc-69205a101171,425794.0,adamwainwright,Wainwright,Right,Adam Wainwright,7.4,7.35,101.0,99.0,103.0,97.0,0.88,4.9,3.65,13.46,1.78,1.07,0.18600000000000003,0.439,0.129,0.33899999999999997,0.425,81.4,66.0,84.0,80.0,129.0,102.0,110.0,80.0,94.0,84.0,87.0,99.0,89.0,83.0,78.0,71.0,107.0,99.0,95.0,0.314,0.099,0.226,0.003,0.306,0.002,0.05,-1.48,-0.27,-3.36,-13.9,-1.5,6.39,-3.6,85.7,82.9,86.9,75.6,71.5,65.7,0.291,0.394,0.344,0.326,0.389,,
28,2023-05-29,717975,Flyout,field_out,True,686469,425794,Vinnie Pasquantino,Adam Wainwright,0,0,0,dc4bd487-0bd8-4ab5-8146-779b1441cc4b,425794.0,adamwainwright,Wainwright,Right,Adam Wainwright,7.4,7.35,101.0,99.0,103.0,97.0,0.88,4.9,3.65,13.46,1.78,1.07,0.18600000000000003,0.439,0.129,0.33899999999999997,0.425,81.4,66.0,84.0,80.0,129.0,102.0,110.0,80.0,94.0,84.0,87.0,99.0,89.0,83.0,78.0,71.0,107.0,99.0,95.0,0.314,0.099,0.226,0.003,0.306,0.002,0.05,-1.48,-0.27,-3.36,-13.9,-1.5,6.39,-3.6,85.7,82.9,86.9,75.6,71.5,65.7,0.291,0.394,0.344,0.326,0.389,,
29,2023-05-29,717975,Pop Out,field_out,True,640458,594577,Óscar Mercado,Mike Mayers,0,0,0,c312aaf2-ae62-45d4-ae1d-c527cca0fece,594577.0,mikemayers,Mayers,Right,Mike Mayers,6.15,4.67,26.1,107.0,95.0,101.0,0.8220000000000001,5.81,3.42,11.62,1.37,1.15,0.272,0.446,0.076,0.37,0.451,85.8,77.0,112.0,107.0,86.0,92.0,93.0,92.0,106.0,100.0,77.0,104.0,94.0,109.0,110.0,106.0,108.0,104.0,94.0,0.114,0.31,0.092,0.312,0.064,,0.10800000000000001,-0.83,-0.69,4.79,-1.9,-3.15,,-2.42,92.9,88.6,91.7,83.9,75.9,,0.286,0.133,0.5,0.233,0.429,0.382,
30,2023-05-29,717975,Strikeout,strikeout,True,502671,594577,Paul Goldschmidt,Mike Mayers,0,0,0,8befcd7a-9b59-475a-9a9c-3f95c20e40ad,594577.0,mikemayers,Mayers,Right,Mike Mayers,6.15,4.67,26.1,107.0,95.0,101.0,0.8220000000000001,5.81,3.42,11.62,1.37,1.15,0.272,0.446,0.076,0.37,0.451,85.8,77.0,112.0,107.0,86.0,92.0,93.0,92.0,106.0,100.0,77.0,104.0,94.0,109.0,110.0,106.0,108.0,104.0,94.0,0.114,0.31,0.092,0.312,0.064,,0.10800000000000001,-0.83,-0.69,4.79,-1.9,-3.15,,-2.42,92.9,88.6,91.7,83.9,75.9,,0.286,0.133,0.5,0.233,0.429,0.382,
31,2023-05-29,717975,Pop Out,field_out,True,669357,594577,Nolan Gorman,Mike Mayers,1,1,0,d3a811e9-712c-4723-a7a8-d0307b878408,594577.0,mikemayers,Mayers,Right,Mike Mayers,6.15,4.67,26.1,107.0,95.0,101.0,0.8220000000000001,5.81,3.42,11.62,1.37,1.15,0.272,0.446,0.076,0.37,0.451,85.8,77.0,112.0,107.0,86.0,92.0,93.0,92.0,106.0,100.0,77.0,104.0,94.0,109.0,110.0,106.0,108.0,104.0,94.0,0.114,0.31,0.092,0.312,0.064,,0.10800000000000001,-0.83,-0.69,4.79,-1.9,-3.15,,-2.42,92.9,88.6,91.7,83.9,75.9,,0.286,0.133,0.5,0.233,0.429,0.382,
32,2023-05-29,717975,Single,single,False,521692,425794,Salvador Perez,Adam Wainwright,1,1,0,27c2f6d4-bd3d-4edb-a68d-4cc03efab9ae,425794.0,adamwainwright,Wainwright,Right,Adam Wainwright,7.4,7.35,101.0,99.0,103.0,97.0,0.88,4.9,3.65,13.46,1.78,1.07,0.18600000000000003,0.439,0.129,0.33899999999999997,0.425,81.4,66.0,84.0,80.0,129.0,102.0,110.0,80.0,94.0,84.0,87.0,99.0,89.0,83.0,78.0,71.0,107.0,99.0,95.0,0.314,0.099,0.226,0.003,0.306,0.002,0.05,-1.48,-0.27,-3.36,-13.9,-1.5,6.39,-3.6,85.7,82.9,86.9,75.6,71.5,65.7,0.291,0.394,0.344,0.326,0.389,,
33,2023-05-29,717975,Strikeout,strikeout,True,677951,425794,Bobby Witt Jr.,Adam Wainwright,0,0,0,58e25b95-2611-4fd2-b521-441d2e0faac7,425794.0,adamwainwright,Wainwright,Right,Adam Wainwright,7.4,7.35,101.0,99.0,103.0,97.0,0.88,4.9,3.65,13.46,1.78,1.07,0.18600000000000003,0.439,0.129,0.33899999999999997,0.425,81.4,66.0,84.0,80.0,129.0,102.0,110.0,80.0,94.0,84.0,87.0,99.0,89.0,83.0,78.0,71.0,107.0,99.0,95.0,0.314,0.099,0.226,0.003,0.306,0.002,0.05,-1.48,-0.27,-3.36,-13.9,-1.5,6.39,-3.6,85.7,82.9,86.9,75.6,71.5,65.7,0.291,0.394,0.344,0.326,0.389,,
34,2023-05-29,717975,Triple,triple,False,669004,425794,MJ Melendez,Adam Wainwright,0,0,1,0061f779-ae36-4abe-82bb-6c460bdca199,425794.0,adamwainwright,Wainwright,Right,Adam Wainwright,7.4,7.35,101.0,99.0,103.0,97.0,0.88,4.9,3.65,13.46,1.78,1.07,0.18600000000000003,0.439,0.129,0.33899999999999997,0.425,81.4,66.0,84.0,80.0,129.0,102.0,110.0,80.0,94.0,84.0,87.0,99.0,89.0,83.0,78.0,71.0,107.0,99.0,95.0,0.314,0.099,0.226,0.003,0.306,0.002,0.05,-1.48,-0.27,-3.36,-13.9,-1.5,6.39,-3.6,85.7,82.9,86.9,75.6,71.5,65.7,0.291,0.394,0.344,0.326,0.389,,
