,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,FF_ba,SI_ba,SL_ba,CU_ba,CH_ba,ST_ba,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,FC%,KC%,wFC/C,wKC/C,vFC,vKC,FC_ba
37,2023-08-28,716805,Groundout,field_out,True,502054,676272,Tommy Pham,Bobby Miller,0,0,0,b9db66a3-8e5f-4d7d-ba68-4aed8b0369dd,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,115.0,100.0,110.0,130.0,102.0,105.0,107.0,99.0,100.0,153.0,110.0,121.0,0.192,0.289,0.174,0.185,0.16,1.2,1.75,-1.0,1.25,0.6,99.0,98.8,89.7,80.6,0.258,0.258,0.25,0.184,0.133,0.5,,,,,,,,,,,,,
38,2023-08-28,716805,Groundout,field_out,True,572233,676272,Christian Walker,Bobby Miller,0,0,0,6a59a2f2-a86f-4880-a998-cb8ca88eefef,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,115.0,100.0,110.0,130.0,102.0,105.0,107.0,99.0,100.0,153.0,110.0,121.0,0.192,0.289,0.174,0.185,0.16,1.2,1.75,-1.0,1.25,0.6,99.0,98.8,89.7,80.6,0.258,0.258,0.25,0.184,0.133,0.5,,,,,,,,,,,,,
39,2023-08-28,716805,Lineout,field_out,True,677950,676272,Alek Thomas,Bobby Miller,1,0,0,1cdc77f0-4d11-4fdf-b803-69065a53070b,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,115.0,100.0,110.0,130.0,102.0,105.0,107.0,99.0,100.0,153.0,110.0,121.0,0.192,0.289,0.174,0.185,0.16,1.2,1.75,-1.0,1.25,0.6,99.0,98.8,89.7,80.6,0.258,0.258,0.25,0.184,0.133,0.5,,,,,,,,,,,,,
40,2023-08-28,716805,Walk,walk,False,683737,668678,Michael Busch,Zac Gallen,1,0,0,163febca-4ce0-41e9-b88b-2a0bc06c3275,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,,,,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,0.006999999999999999,0.491,0.045,,0.139,1.59,-3.38,0.34,,1.05,93.6,93.0,87.4,,0.238,0.286,0.25,0.21,0.21,,121.0,104.0,112.0,106.0,99.0,94.0,0.092,0.22699999999999998,-2.24,0.46,90.2,82.5,0.352
41,2023-08-28,716805,Flyout,field_out,True,605141,668678,Mookie Betts,Zac Gallen,0,0,0,8de2b54f-f650-4d7a-924b-b5dcebeeb73e,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,,,,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,0.006999999999999999,0.491,0.045,,0.139,1.59,-3.38,0.34,,1.05,93.6,93.0,87.4,,0.238,0.286,0.25,0.21,0.21,,121.0,104.0,112.0,106.0,99.0,94.0,0.092,0.22699999999999998,-2.24,0.46,90.2,82.5,0.352
42,2023-08-28,716805,Flyout,field_out,True,518692,668678,Freddie Freeman,Zac Gallen,0,0,0,8d4be73a-7ced-4aea-9641-826ef75a5154,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,,,,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,0.006999999999999999,0.491,0.045,,0.139,1.59,-3.38,0.34,,1.05,93.6,93.0,87.4,,0.238,0.286,0.25,0.21,0.21,,121.0,104.0,112.0,106.0,99.0,94.0,0.092,0.22699999999999998,-2.24,0.46,90.2,82.5,0.352
43,2023-08-28,716805,Single,single,False,669257,668678,Will Smith,Zac Gallen,1,1,1,af36a3b6-02f4-4d7b-8c81-9979490098c1,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,,,,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,0.006999999999999999,0.491,0.045,,0.139,1.59,-3.38,0.34,,1.05,93.6,93.0,87.4,,0.238,0.286,0.25,0.21,0.21,,121.0,104.0,112.0,106.0,99.0,94.0,0.092,0.22699999999999998,-2.24,0.46,90.2,82.5,0.352
44,2023-08-28,716805,Strikeout,strikeout,True,571970,668678,Max Muncy,Zac Gallen,0,0,0,3e403675-5892-4af9-a08b-74302541200f,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,,,,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,0.006999999999999999,0.491,0.045,,0.139,1.59,-3.38,0.34,,1.05,93.6,93.0,87.4,,0.238,0.286,0.25,0.21,0.21,,121.0,104.0,112.0,106.0,99.0,94.0,0.092,0.22699999999999998,-2.24,0.46,90.2,82.5,0.352
45,2023-08-28,716805,Strikeout,strikeout,True,666971,676272,Lourdes Gurriel Jr.,Bobby Miller,0,0,0,7971a364-c9be-4835-859a-f6e1cc30f499,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,115.0,100.0,110.0,130.0,102.0,105.0,107.0,99.0,100.0,153.0,110.0,121.0,0.192,0.289,0.174,0.185,0.16,1.2,1.75,-1.0,1.25,0.6,99.0,98.8,89.7,80.6,0.258,0.258,0.25,0.184,0.133,0.5,,,,,,,,,,,,,
46,2023-08-28,716805,Groundout,field_out,True,672515,676272,Gabriel Moreno,Bobby Miller,0,0,0,ca3afad3-34f9-4ee9-a348-a3fa719b8608,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,115.0,100.0,110.0,130.0,102.0,105.0,107.0,99.0,100.0,153.0,110.0,121.0,0.192,0.289,0.174,0.185,0.16,1.2,1.75,-1.0,1.25,0.6,99.0,98.8,89.7,80.6,0.258,0.258,0.25,0.184,0.133,0.5,,,,,,,,,,,,,
47,2023-08-28,716805,Strikeout,strikeout,True,607054,676272,Jace Peterson,Bobby Miller,0,0,0,a34d9f0f-d522-49ff-ad4e-0996994ca125,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,115.0,100.0,110.0,130.0,102.0,105.0,107.0,99.0,100.0,153.0,110.0,121.0,0.192,0.289,0.174,0.185,0.16,1.2,1.75,-1.0,1.25,0.6,99.0,98.8,89.7,80.6,0.258,0.258,0.25,0.184,0.133,0.5,,,,,,,,,,,,,
48,2023-08-28,716805,Single,single,False,444482,668678,David Peralta,Zac Gallen,0,0,0,8b4598d9-69ee-47c4-b7fe-012fa96fbf4f,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,,,,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,0.006999999999999999,0.491,0.045,,0.139,1.59,-3.38,0.34,,1.05,93.6,93.0,87.4,,0.238,0.286,0.25,0.21,0.21,,121.0,104.0,112.0,106.0,99.0,94.0,0.092,0.22699999999999998,-2.24,0.46,90.2,82.5,0.352
49,2023-08-28,716805,Home Run,home_run,False,518792,668678,Jason Heyward,Zac Gallen,0,0,1,922277a0-c4b4-44b5-bbf4-00d7a222964f,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,,,,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,0.006999999999999999,0.491,0.045,,0.139,1.59,-3.38,0.34,,1.05,93.6,93.0,87.4,,0.238,0.286,0.25,0.21,0.21,,121.0,104.0,112.0,106.0,99.0,94.0,0.092,0.22699999999999998,-2.24,0.46,90.2,82.5,0.352
50,2023-08-28,716805,Home Run,home_run,False,681546,668678,James Outman,Zac Gallen,0,0,0,55365166-27b0-48a6-b2ef-4dbf2f6c3432,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,,,,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,0.006999999999999999,0.491,0.045,,0.139,1.59,-3.38,0.34,,1.05,93.6,93.0,87.4,,0.238,0.286,0.25,0.21,0.21,,121.0,104.0,112.0,106.0,99.0,94.0,0.092,0.22699999999999998,-2.24,0.46,90.2,82.5,0.352
51,2023-08-28,716805,Strikeout,strikeout,True,571771,668678,Enrique Hernández,Zac Gallen,0,0,0,3c1bd10c-a160-4ab8-9c84-173348473e58,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,,,,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,0.006999999999999999,0.491,0.045,,0.139,1.59,-3.38,0.34,,1.05,93.6,93.0,87.4,,0.238,0.286,0.25,0.21,0.21,,121.0,104.0,112.0,106.0,99.0,94.0,0.092,0.22699999999999998,-2.24,0.46,90.2,82.5,0.352
52,2023-08-28,716805,Single,single,False,683737,668678,Michael Busch,Zac Gallen,0,0,0,f5463493-29a2-469f-a15d-5dcb324cb3ef,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,,,,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,0.006999999999999999,0.491,0.045,,0.139,1.59,-3.38,0.34,,1.05,93.6,93.0,87.4,,0.238,0.286,0.25,0.21,0.21,,121.0,104.0,112.0,106.0,99.0,94.0,0.092,0.22699999999999998,-2.24,0.46,90.2,82.5,0.352
53,2023-08-28,716805,Walk,walk,False,605141,686826,Mookie Betts,Bryce Jarvis,0,0,1,f4ee211f-f5d3-4d16-ab2c-b5b6aed72613,686826.0,brycejarvis,Jarvis,Right,Bryce Jarvis,3.04,5.55,23.2,93.0,88.0,91.0,0.843,4.56,3.42,5.32,1.14,1.15,0.239,0.43700000000000006,0.155,0.423,0.41100000000000003,84.4,79.0,84.0,83.0,71.0,86.0,87.0,80.0,93.0,86.0,,,,107.0,98.0,102.0,0.003,0.522,0.311,0.049,0.11599999999999999,2.43,-4.6,1.54,1.51,-0.42,95.4,94.3,84.5,81.5,0.22,,0.087,0.0,0.143,,,,,,,,,,,,,,
54,2023-08-28,716805,Flyout,field_out,True,518692,686826,Freddie Freeman,Bryce Jarvis,0,0,0,e3dc4e8e-16d8-47c1-b311-e5f5dc47cb3e,686826.0,brycejarvis,Jarvis,Right,Bryce Jarvis,3.04,5.55,23.2,93.0,88.0,91.0,0.843,4.56,3.42,5.32,1.14,1.15,0.239,0.43700000000000006,0.155,0.423,0.41100000000000003,84.4,79.0,84.0,83.0,71.0,86.0,87.0,80.0,93.0,86.0,,,,107.0,98.0,102.0,0.003,0.522,0.311,0.049,0.11599999999999999,2.43,-4.6,1.54,1.51,-0.42,95.4,94.3,84.5,81.5,0.22,,0.087,0.0,0.143,,,,,,,,,,,,,,
55,2023-08-28,716805,Forceout,force_out,True,669257,686826,Will Smith,Bryce Jarvis,1,0,1,bae60289-f69e-466c-9ed8-d6a906bfb7b5,686826.0,brycejarvis,Jarvis,Right,Bryce Jarvis,3.04,5.55,23.2,93.0,88.0,91.0,0.843,4.56,3.42,5.32,1.14,1.15,0.239,0.43700000000000006,0.155,0.423,0.41100000000000003,84.4,79.0,84.0,83.0,71.0,86.0,87.0,80.0,93.0,86.0,,,,107.0,98.0,102.0,0.003,0.522,0.311,0.049,0.11599999999999999,2.43,-4.6,1.54,1.51,-0.42,95.4,94.3,84.5,81.5,0.22,,0.087,0.0,0.143,,,,,,,,,,,,,,
56,2023-08-28,716805,Flyout,field_out,True,672695,681911,Geraldo Perdomo,Alex Vesia,0,0,0,70d70bb8-6bfb-422f-bc73-912b866b043b,681911.0,alexvesia,Vesia,Left,Alex Vesia,4.35,3.66,49.2,103.0,116.0,108.0,0.7290000000000001,11.6,3.08,9.42,1.27,0.57,0.299,0.35100000000000003,0.16399999999999998,0.34299999999999997,0.442,86.4,103.0,82.0,85.0,,,,123.0,106.0,112.0,,,,103.0,96.0,101.0,,0.6809999999999999,0.305,,0.013999999999999999,0.39,,-1.15,,2.85,94.4,,85.9,,0.273,,0.245,,,,,,,,,,,,,,,,
57,2023-08-28,716805,Groundout,field_out,True,682998,681911,Corbin Carroll,Alex Vesia,1,0,0,e2b09c76-e0f7-4f11-aece-7868f741d5f9,681911.0,alexvesia,Vesia,Left,Alex Vesia,4.35,3.66,49.2,103.0,116.0,108.0,0.7290000000000001,11.6,3.08,9.42,1.27,0.57,0.299,0.35100000000000003,0.16399999999999998,0.34299999999999997,0.442,86.4,103.0,82.0,85.0,,,,123.0,106.0,112.0,,,,103.0,96.0,101.0,,0.6809999999999999,0.305,,0.013999999999999999,0.39,,-1.15,,2.85,94.4,,85.9,,0.273,,0.245,,,,,,,,,,,,,,,,
58,2023-08-28,716805,Double,double,False,606466,681911,Ketel Marte,Alex Vesia,0,0,0,7d58c4f8-08c5-41d6-9891-679a413a0e90,681911.0,alexvesia,Vesia,Left,Alex Vesia,4.35,3.66,49.2,103.0,116.0,108.0,0.7290000000000001,11.6,3.08,9.42,1.27,0.57,0.299,0.35100000000000003,0.16399999999999998,0.34299999999999997,0.442,86.4,103.0,82.0,85.0,,,,123.0,106.0,112.0,,,,103.0,96.0,101.0,,0.6809999999999999,0.305,,0.013999999999999999,0.39,,-1.15,,2.85,94.4,,85.9,,0.273,,0.245,,,,,,,,,,,,,,,,
59,2023-08-28,716805,Strikeout,strikeout,True,502054,681911,Tommy Pham,Alex Vesia,0,0,0,47c2daaa-2b21-43ff-8d58-5727988aa107,681911.0,alexvesia,Vesia,Left,Alex Vesia,4.35,3.66,49.2,103.0,116.0,108.0,0.7290000000000001,11.6,3.08,9.42,1.27,0.57,0.299,0.35100000000000003,0.16399999999999998,0.34299999999999997,0.442,86.4,103.0,82.0,85.0,,,,123.0,106.0,112.0,,,,103.0,96.0,101.0,,0.6809999999999999,0.305,,0.013999999999999999,0.39,,-1.15,,2.85,94.4,,85.9,,0.273,,0.245,,,,,,,,,,,,,,,,
60,2023-08-28,716805,Walk,walk,False,571970,686826,Max Muncy,Bryce Jarvis,1,0,0,ffb94aa7-8495-4eff-b625-db7e8a615902,686826.0,brycejarvis,Jarvis,Right,Bryce Jarvis,3.04,5.55,23.2,93.0,88.0,91.0,0.843,4.56,3.42,5.32,1.14,1.15,0.239,0.43700000000000006,0.155,0.423,0.41100000000000003,84.4,79.0,84.0,83.0,71.0,86.0,87.0,80.0,93.0,86.0,,,,107.0,98.0,102.0,0.003,0.522,0.311,0.049,0.11599999999999999,2.43,-4.6,1.54,1.51,-0.42,95.4,94.3,84.5,81.5,0.22,,0.087,0.0,0.143,,,,,,,,,,,,,,
61,2023-08-28,716805,Forceout,force_out,True,444482,686826,David Peralta,Bryce Jarvis,0,0,1,9e1bd3c0-64fa-47f4-9ed6-92f905f3558f,686826.0,brycejarvis,Jarvis,Right,Bryce Jarvis,3.04,5.55,23.2,93.0,88.0,91.0,0.843,4.56,3.42,5.32,1.14,1.15,0.239,0.43700000000000006,0.155,0.423,0.41100000000000003,84.4,79.0,84.0,83.0,71.0,86.0,87.0,80.0,93.0,86.0,,,,107.0,98.0,102.0,0.003,0.522,0.311,0.049,0.11599999999999999,2.43,-4.6,1.54,1.51,-0.42,95.4,94.3,84.5,81.5,0.22,,0.087,0.0,0.143,,,,,,,,,,,,,,
62,2023-08-28,716805,Single,single,False,518792,686826,Jason Heyward,Bryce Jarvis,0,0,1,9ebb9079-6bb7-4e12-8c89-d566063a686a,686826.0,brycejarvis,Jarvis,Right,Bryce Jarvis,3.04,5.55,23.2,93.0,88.0,91.0,0.843,4.56,3.42,5.32,1.14,1.15,0.239,0.43700000000000006,0.155,0.423,0.41100000000000003,84.4,79.0,84.0,83.0,71.0,86.0,87.0,80.0,93.0,86.0,,,,107.0,98.0,102.0,0.003,0.522,0.311,0.049,0.11599999999999999,2.43,-4.6,1.54,1.51,-0.42,95.4,94.3,84.5,81.5,0.22,,0.087,0.0,0.143,,,,,,,,,,,,,,
63,2023-08-28,716805,Single,single,False,681546,686826,James Outman,Bryce Jarvis,0,0,1,d635d60f-ce8f-4054-acfc-00885ff75f15,686826.0,brycejarvis,Jarvis,Right,Bryce Jarvis,3.04,5.55,23.2,93.0,88.0,91.0,0.843,4.56,3.42,5.32,1.14,1.15,0.239,0.43700000000000006,0.155,0.423,0.41100000000000003,84.4,79.0,84.0,83.0,71.0,86.0,87.0,80.0,93.0,86.0,,,,107.0,98.0,102.0,0.003,0.522,0.311,0.049,0.11599999999999999,2.43,-4.6,1.54,1.51,-0.42,95.4,94.3,84.5,81.5,0.22,,0.087,0.0,0.143,,,,,,,,,,,,,,
64,2023-08-28,716805,Flyout,field_out,True,571771,686826,Enrique Hernández,Bryce Jarvis,0,0,0,affcefd5-549a-4dc5-8e9c-cb7ae1ad41f9,686826.0,brycejarvis,Jarvis,Right,Bryce Jarvis,3.04,5.55,23.2,93.0,88.0,91.0,0.843,4.56,3.42,5.32,1.14,1.15,0.239,0.43700000000000006,0.155,0.423,0.41100000000000003,84.4,79.0,84.0,83.0,71.0,86.0,87.0,80.0,93.0,86.0,,,,107.0,98.0,102.0,0.003,0.522,0.311,0.049,0.11599999999999999,2.43,-4.6,1.54,1.51,-0.42,95.4,94.3,84.5,81.5,0.22,,0.087,0.0,0.143,,,,,,,,,,,,,,
65,2023-08-28,716805,Groundout,field_out,True,683737,686826,Michael Busch,Bryce Jarvis,0,0,0,0ae4b8a2-2912-45ee-a18f-ca45122edd17,686826.0,brycejarvis,Jarvis,Right,Bryce Jarvis,3.04,5.55,23.2,93.0,88.0,91.0,0.843,4.56,3.42,5.32,1.14,1.15,0.239,0.43700000000000006,0.155,0.423,0.41100000000000003,84.4,79.0,84.0,83.0,71.0,86.0,87.0,80.0,93.0,86.0,,,,107.0,98.0,102.0,0.003,0.522,0.311,0.049,0.11599999999999999,2.43,-4.6,1.54,1.51,-0.42,95.4,94.3,84.5,81.5,0.22,,0.087,0.0,0.143,,,,,,,,,,,,,,
66,2023-08-28,716805,Groundout,field_out,True,572233,518489,Christian Walker,Ryan Brasier,1,0,0,ddb6f953-4a1b-4c8b-8107-753fff0f404a,518489.0,ryanbrasier,Brasier,Right,Ryan Brasier,3.02,3.55,59.2,105.0,106.0,106.0,0.767,8.45,2.87,6.34,0.45,1.25,0.275,0.35,0.14400000000000002,0.325,0.43700000000000006,80.2,,,,,,,111.0,102.0,101.0,110.0,107.0,108.0,104.0,108.0,111.0,0.146,0.364,0.353,,0.001,-0.56,3.05,2.08,,-10.15,95.7,96.0,85.0,,0.297,0.242,0.12,,,,,,,93.0,106.0,108.0,0.136,,4.06,,92.0,,0.152
67,2023-08-28,716805,Lineout,field_out,True,677950,518489,Alek Thomas,Ryan Brasier,1,0,0,29848012-7db1-431d-8ead-bce965d23552,518489.0,ryanbrasier,Brasier,Right,Ryan Brasier,3.02,3.55,59.2,105.0,106.0,106.0,0.767,8.45,2.87,6.34,0.45,1.25,0.275,0.35,0.14400000000000002,0.325,0.43700000000000006,80.2,,,,,,,111.0,102.0,101.0,110.0,107.0,108.0,104.0,108.0,111.0,0.146,0.364,0.353,,0.001,-0.56,3.05,2.08,,-10.15,95.7,96.0,85.0,,0.297,0.242,0.12,,,,,,,93.0,106.0,108.0,0.136,,4.06,,92.0,,0.152
68,2023-08-28,716805,Groundout,field_out,True,666971,518489,Lourdes Gurriel Jr.,Ryan Brasier,0,0,0,f2143b56-0e12-4de8-82e2-9f4d137b0f29,518489.0,ryanbrasier,Brasier,Right,Ryan Brasier,3.02,3.55,59.2,105.0,106.0,106.0,0.767,8.45,2.87,6.34,0.45,1.25,0.275,0.35,0.14400000000000002,0.325,0.43700000000000006,80.2,,,,,,,111.0,102.0,101.0,110.0,107.0,108.0,104.0,108.0,111.0,0.146,0.364,0.353,,0.001,-0.56,3.05,2.08,,-10.15,95.7,96.0,85.0,,0.297,0.242,0.12,,,,,,,93.0,106.0,108.0,0.136,,4.06,,92.0,,0.152
69,2023-08-28,716805,Strikeout,strikeout,True,605141,686826,Mookie Betts,Bryce Jarvis,0,0,0,8c0ed175-d4d3-439b-9bb9-e08c14bb1fe7,686826.0,brycejarvis,Jarvis,Right,Bryce Jarvis,3.04,5.55,23.2,93.0,88.0,91.0,0.843,4.56,3.42,5.32,1.14,1.15,0.239,0.43700000000000006,0.155,0.423,0.41100000000000003,84.4,79.0,84.0,83.0,71.0,86.0,87.0,80.0,93.0,86.0,,,,107.0,98.0,102.0,0.003,0.522,0.311,0.049,0.11599999999999999,2.43,-4.6,1.54,1.51,-0.42,95.4,94.3,84.5,81.5,0.22,,0.087,0.0,0.143,,,,,,,,,,,,,,
70,2023-08-28,716805,Groundout,field_out,True,518692,686826,Freddie Freeman,Bryce Jarvis,0,0,0,011a5e06-453d-4b2a-9548-b978ffba729b,686826.0,brycejarvis,Jarvis,Right,Bryce Jarvis,3.04,5.55,23.2,93.0,88.0,91.0,0.843,4.56,3.42,5.32,1.14,1.15,0.239,0.43700000000000006,0.155,0.423,0.41100000000000003,84.4,79.0,84.0,83.0,71.0,86.0,87.0,80.0,93.0,86.0,,,,107.0,98.0,102.0,0.003,0.522,0.311,0.049,0.11599999999999999,2.43,-4.6,1.54,1.51,-0.42,95.4,94.3,84.5,81.5,0.22,,0.087,0.0,0.143,,,,,,,,,,,,,,
71,2023-08-28,716805,Groundout,field_out,True,669257,686826,Will Smith,Bryce Jarvis,0,0,0,3f0f1ca7-b6ce-4eaa-abfe-65fe02e00166,686826.0,brycejarvis,Jarvis,Right,Bryce Jarvis,3.04,5.55,23.2,93.0,88.0,91.0,0.843,4.56,3.42,5.32,1.14,1.15,0.239,0.43700000000000006,0.155,0.423,0.41100000000000003,84.4,79.0,84.0,83.0,71.0,86.0,87.0,80.0,93.0,86.0,,,,107.0,98.0,102.0,0.003,0.522,0.311,0.049,0.11599999999999999,2.43,-4.6,1.54,1.51,-0.42,95.4,94.3,84.5,81.5,0.22,,0.087,0.0,0.143,,,,,,,,,,,,,,
72,2023-08-28,716805,Strikeout,strikeout,True,672515,657571,Gabriel Moreno,Caleb Ferguson,0,0,0,2d45e5b6-749b-46ff-bf56-a5a9da0fa822,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,3.43,3.85,60.1,101.0,108.0,100.0,0.767,10.44,3.43,9.55,0.6,1.84,0.29600000000000004,0.361,0.166,0.32,0.451,,,,,,,,108.0,102.0,101.0,,,,120.0,87.0,98.0,,0.665,0.027999999999999997,,,0.19,,0.92,,,95.8,,80.0,,0.277,,,,,0.25,,,,107.0,101.0,99.0,0.307,,-0.37,,86.6,,0.253
73,2023-08-28,716805,Flyout,field_out,True,605113,657571,Nick Ahmed,Caleb Ferguson,0,0,0,49f940e6-e750-4758-b42a-f3e56f52b17f,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,3.43,3.85,60.1,101.0,108.0,100.0,0.767,10.44,3.43,9.55,0.6,1.84,0.29600000000000004,0.361,0.166,0.32,0.451,,,,,,,,108.0,102.0,101.0,,,,120.0,87.0,98.0,,0.665,0.027999999999999997,,,0.19,,0.92,,,95.8,,80.0,,0.277,,,,,0.25,,,,107.0,101.0,99.0,0.307,,-0.37,,86.6,,0.253
74,2023-08-28,716805,Groundout,field_out,True,446334,657571,Evan Longoria,Caleb Ferguson,0,0,0,f0726e8c-989a-4050-9e77-57955ea4c185,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,3.43,3.85,60.1,101.0,108.0,100.0,0.767,10.44,3.43,9.55,0.6,1.84,0.29600000000000004,0.361,0.166,0.32,0.451,,,,,,,,108.0,102.0,101.0,,,,120.0,87.0,98.0,,0.665,0.027999999999999997,,,0.19,,0.92,,,95.8,,80.0,,0.277,,,,,0.25,,,,107.0,101.0,99.0,0.307,,-0.37,,86.6,,0.253
