,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,SI_ba,CU_ba,FC_ba,FF_ba,ST_ba,CH_ba,SL_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
36,2023-07-21,717320,Flyout,field_out,True,677551,680694,Wander Franco,Kyle Bradish,1,1,1,3476efd8-7ff6-4343-bcd0-eda815ced902,680694.0,kylebradish,Bradish,Right,Kyle Bradish,2.83,3.77,168.2,103.0,126.0,105.0,0.759,8.96,2.35,7.04,0.75,1.61,0.258,0.336,0.11599999999999999,0.26899999999999996,0.43200000000000005,90.8,97.0,100.0,98.0,135.0,105.0,109.0,101.0,96.0,96.0,88.0,104.0,98.0,171.0,105.0,116.0,,,,0.207,0.22399999999999998,,0.313,0.17300000000000001,0.083,-1.0,,1.53,1.77,3.99,-0.36,94.5,,95.0,88.1,84.8,0.23,0.142,,0.366,,0.259,0.168,,,,,,,
37,2023-07-21,717320,Groundout,field_out,True,670042,680694,Luke Raley,Kyle Bradish,0,0,0,b1df15b4-a004-49eb-a841-b870430567f6,680694.0,kylebradish,Bradish,Right,Kyle Bradish,2.83,3.77,168.2,103.0,126.0,105.0,0.759,8.96,2.35,7.04,0.75,1.61,0.258,0.336,0.11599999999999999,0.26899999999999996,0.43200000000000005,90.8,97.0,100.0,98.0,135.0,105.0,109.0,101.0,96.0,96.0,88.0,104.0,98.0,171.0,105.0,116.0,,,,0.207,0.22399999999999998,,0.313,0.17300000000000001,0.083,-1.0,,1.53,1.77,3.99,-0.36,94.5,,95.0,88.1,84.8,0.23,0.142,,0.366,,0.259,0.168,,,,,,,
38,2023-07-21,717320,Strikeout,strikeout,True,676059,621107,Jordan Westburg,Zach Eflin,0,0,0,01b79a28-038c-4f3a-a5e8-8c17b73f6bfb,621107.0,zacheflin,Eflin,Right,Zach Eflin,3.5,3.02,177.2,108.0,98.0,106.0,0.775,9.42,1.22,8.0,0.96,1.48,0.21,0.449,0.159,0.34299999999999997,0.449,86.4,75.0,99.0,94.0,100.0,110.0,107.0,83.0,123.0,112.0,98.0,107.0,105.0,122.0,120.0,127.0,100.0,106.0,102.0,0.319,0.062,0.261,0.044000000000000004,0.263,0.051,2.53,-0.01,1.09,0.79,1.27,-0.61,92.9,88.5,92.2,80.0,79.1,0.259,0.185,0.307,0.104,0.179,0.192,0.6,,,,,,,
39,2023-07-21,717320,Groundout,field_out,True,683002,621107,Gunnar Henderson,Zach Eflin,1,0,0,bd895c1f-1359-45d1-99c7-4c3c2f8c9d75,621107.0,zacheflin,Eflin,Right,Zach Eflin,3.5,3.02,177.2,108.0,98.0,106.0,0.775,9.42,1.22,8.0,0.96,1.48,0.21,0.449,0.159,0.34299999999999997,0.449,86.4,75.0,99.0,94.0,100.0,110.0,107.0,83.0,123.0,112.0,98.0,107.0,105.0,122.0,120.0,127.0,100.0,106.0,102.0,0.319,0.062,0.261,0.044000000000000004,0.263,0.051,2.53,-0.01,1.09,0.79,1.27,-0.61,92.9,88.5,92.2,80.0,79.1,0.259,0.185,0.307,0.104,0.179,0.192,0.6,,,,,,,
40,2023-07-21,717320,Walk,walk,False,668939,621107,Adley Rutschman,Zach Eflin,1,0,0,3c3a98e6-bd51-4fba-bbbd-ad2441a7f1f2,621107.0,zacheflin,Eflin,Right,Zach Eflin,3.5,3.02,177.2,108.0,98.0,106.0,0.775,9.42,1.22,8.0,0.96,1.48,0.21,0.449,0.159,0.34299999999999997,0.449,86.4,75.0,99.0,94.0,100.0,110.0,107.0,83.0,123.0,112.0,98.0,107.0,105.0,122.0,120.0,127.0,100.0,106.0,102.0,0.319,0.062,0.261,0.044000000000000004,0.263,0.051,2.53,-0.01,1.09,0.79,1.27,-0.61,92.9,88.5,92.2,80.0,79.1,0.259,0.185,0.307,0.104,0.179,0.192,0.6,,,,,,,
41,2023-07-21,717320,Lineout,field_out,True,623993,621107,Anthony Santander,Zach Eflin,1,0,0,fc8d33e2-a072-42ca-9a1d-736b01c1bda5,621107.0,zacheflin,Eflin,Right,Zach Eflin,3.5,3.02,177.2,108.0,98.0,106.0,0.775,9.42,1.22,8.0,0.96,1.48,0.21,0.449,0.159,0.34299999999999997,0.449,86.4,75.0,99.0,94.0,100.0,110.0,107.0,83.0,123.0,112.0,98.0,107.0,105.0,122.0,120.0,127.0,100.0,106.0,102.0,0.319,0.062,0.261,0.044000000000000004,0.263,0.051,2.53,-0.01,1.09,0.79,1.27,-0.61,92.9,88.5,92.2,80.0,79.1,0.259,0.185,0.307,0.104,0.179,0.192,0.6,,,,,,,
42,2023-07-21,717320,Groundout,field_out,True,668227,680694,Randy Arozarena,Kyle Bradish,0,0,0,5c19ae20-36af-42b3-8e4b-e11acae2a151,680694.0,kylebradish,Bradish,Right,Kyle Bradish,2.83,3.77,168.2,103.0,126.0,105.0,0.759,8.96,2.35,7.04,0.75,1.61,0.258,0.336,0.11599999999999999,0.26899999999999996,0.43200000000000005,90.8,97.0,100.0,98.0,135.0,105.0,109.0,101.0,96.0,96.0,88.0,104.0,98.0,171.0,105.0,116.0,,,,0.207,0.22399999999999998,,0.313,0.17300000000000001,0.083,-1.0,,1.53,1.77,3.99,-0.36,94.5,,95.0,88.1,84.8,0.23,0.142,,0.366,,0.259,0.168,,,,,,,
43,2023-07-21,717320,Home Run,home_run,False,670623,680694,Isaac Paredes,Kyle Bradish,0,0,0,a4baf751-4d0c-4ae1-b0f4-bcdc594508cc,680694.0,kylebradish,Bradish,Right,Kyle Bradish,2.83,3.77,168.2,103.0,126.0,105.0,0.759,8.96,2.35,7.04,0.75,1.61,0.258,0.336,0.11599999999999999,0.26899999999999996,0.43200000000000005,90.8,97.0,100.0,98.0,135.0,105.0,109.0,101.0,96.0,96.0,88.0,104.0,98.0,171.0,105.0,116.0,,,,0.207,0.22399999999999998,,0.313,0.17300000000000001,0.083,-1.0,,1.53,1.77,3.99,-0.36,94.5,,95.0,88.1,84.8,0.23,0.142,,0.366,,0.259,0.168,,,,,,,
44,2023-07-21,717320,Groundout,field_out,True,664040,680694,Brandon Lowe,Kyle Bradish,1,0,0,bad5b1fe-f91a-4795-bd85-7db5e7f504db,680694.0,kylebradish,Bradish,Right,Kyle Bradish,2.83,3.77,168.2,103.0,126.0,105.0,0.759,8.96,2.35,7.04,0.75,1.61,0.258,0.336,0.11599999999999999,0.26899999999999996,0.43200000000000005,90.8,97.0,100.0,98.0,135.0,105.0,109.0,101.0,96.0,96.0,88.0,104.0,98.0,171.0,105.0,116.0,,,,0.207,0.22399999999999998,,0.313,0.17300000000000001,0.083,-1.0,,1.53,1.77,3.99,-0.36,94.5,,95.0,88.1,84.8,0.23,0.142,,0.366,,0.259,0.168,,,,,,,
45,2023-07-21,717320,Groundout,field_out,True,623912,680694,Harold Ramírez,Kyle Bradish,1,0,0,fc1f0a00-6e6e-43c9-bd62-19fd2f86a96a,680694.0,kylebradish,Bradish,Right,Kyle Bradish,2.83,3.77,168.2,103.0,126.0,105.0,0.759,8.96,2.35,7.04,0.75,1.61,0.258,0.336,0.11599999999999999,0.26899999999999996,0.43200000000000005,90.8,97.0,100.0,98.0,135.0,105.0,109.0,101.0,96.0,96.0,88.0,104.0,98.0,171.0,105.0,116.0,,,,0.207,0.22399999999999998,,0.313,0.17300000000000001,0.083,-1.0,,1.53,1.77,3.99,-0.36,94.5,,95.0,88.1,84.8,0.23,0.142,,0.366,,0.259,0.168,,,,,,,
46,2023-07-21,717320,Groundout,field_out,True,656811,621107,Ryan O'Hearn,Zach Eflin,0,0,0,69021cbc-76f0-4175-8c45-62b531fcffbe,621107.0,zacheflin,Eflin,Right,Zach Eflin,3.5,3.02,177.2,108.0,98.0,106.0,0.775,9.42,1.22,8.0,0.96,1.48,0.21,0.449,0.159,0.34299999999999997,0.449,86.4,75.0,99.0,94.0,100.0,110.0,107.0,83.0,123.0,112.0,98.0,107.0,105.0,122.0,120.0,127.0,100.0,106.0,102.0,0.319,0.062,0.261,0.044000000000000004,0.263,0.051,2.53,-0.01,1.09,0.79,1.27,-0.61,92.9,88.5,92.2,80.0,79.1,0.259,0.185,0.307,0.104,0.179,0.192,0.6,,,,,,,
47,2023-07-21,717320,Strikeout,strikeout,True,663624,621107,Ryan Mountcastle,Zach Eflin,0,0,0,7c7ae339-9457-4a6b-9c7a-7e43c1b91ed5,621107.0,zacheflin,Eflin,Right,Zach Eflin,3.5,3.02,177.2,108.0,98.0,106.0,0.775,9.42,1.22,8.0,0.96,1.48,0.21,0.449,0.159,0.34299999999999997,0.449,86.4,75.0,99.0,94.0,100.0,110.0,107.0,83.0,123.0,112.0,98.0,107.0,105.0,122.0,120.0,127.0,100.0,106.0,102.0,0.319,0.062,0.261,0.044000000000000004,0.263,0.051,2.53,-0.01,1.09,0.79,1.27,-0.61,92.9,88.5,92.2,80.0,79.1,0.259,0.185,0.307,0.104,0.179,0.192,0.6,,,,,,,
48,2023-07-21,717320,Strikeout,strikeout,True,669720,621107,Austin Hays,Zach Eflin,0,0,0,149c35ff-d50b-41cb-a2bd-ef42a716b185,621107.0,zacheflin,Eflin,Right,Zach Eflin,3.5,3.02,177.2,108.0,98.0,106.0,0.775,9.42,1.22,8.0,0.96,1.48,0.21,0.449,0.159,0.34299999999999997,0.449,86.4,75.0,99.0,94.0,100.0,110.0,107.0,83.0,123.0,112.0,98.0,107.0,105.0,122.0,120.0,127.0,100.0,106.0,102.0,0.319,0.062,0.261,0.044000000000000004,0.263,0.051,2.53,-0.01,1.09,0.79,1.27,-0.61,92.9,88.5,92.2,80.0,79.1,0.259,0.185,0.307,0.104,0.179,0.192,0.6,,,,,,,
49,2023-07-21,717320,Home Run,home_run,False,642350,660261,Jose Siri,Shintaro Fujinami,0,0,0,9bb17d13-9b94-4ca0-88cc-cfbfb4a5dae6,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,-279.0,111.0,65.0,107.0,90.0,91.0,,,,118.0,92.0,105.0,94.0,92.0,93.0,,0.5660000000000001,0.162,0.073,0.001,,0.08,1.27,,-1.47,-81.55,,98.4,88.3,,84.4,75.7,,,0.171,0.243,0.235,,0.75,138.0,95.0,100.0,0.19899999999999998,-1.4,92.8,0.243
50,2023-07-21,717320,Groundout,field_out,True,542194,660261,Christian Bethancourt,Shintaro Fujinami,0,0,0,e9d60173-a2d5-4275-9e01-7d5926c15f4d,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,-279.0,111.0,65.0,107.0,90.0,91.0,,,,118.0,92.0,105.0,94.0,92.0,93.0,,0.5660000000000001,0.162,0.073,0.001,,0.08,1.27,,-1.47,-81.55,,98.4,88.3,,84.4,75.7,,,0.171,0.243,0.235,,0.75,138.0,95.0,100.0,0.19899999999999998,-1.4,92.8,0.243
51,2023-07-21,717320,Groundout,field_out,True,650490,660261,Yandy Díaz,Shintaro Fujinami,0,0,0,058a0a50-9ce3-4e27-adca-8d72e701040b,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,-279.0,111.0,65.0,107.0,90.0,91.0,,,,118.0,92.0,105.0,94.0,92.0,93.0,,0.5660000000000001,0.162,0.073,0.001,,0.08,1.27,,-1.47,-81.55,,98.4,88.3,,84.4,75.7,,,0.171,0.243,0.235,,0.75,138.0,95.0,100.0,0.19899999999999998,-1.4,92.8,0.243
52,2023-07-21,717320,Strikeout,strikeout,True,677551,660261,Wander Franco,Shintaro Fujinami,0,0,0,021ff842-8791-4cbf-80ea-420524f6c9e2,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,-279.0,111.0,65.0,107.0,90.0,91.0,,,,118.0,92.0,105.0,94.0,92.0,93.0,,0.5660000000000001,0.162,0.073,0.001,,0.08,1.27,,-1.47,-81.55,,98.4,88.3,,84.4,75.7,,,0.171,0.243,0.235,,0.75,138.0,95.0,100.0,0.19899999999999998,-1.4,92.8,0.243
53,2023-07-21,717320,Strikeout,strikeout,True,543305,621363,Aaron Hicks,Colin Poche,0,0,0,496f4705-5909-477f-94e9-4197ebba5ef1,621363.0,colinpoche,Poche,Left,Colin Poche,2.23,2.65,60.2,95.0,108.0,101.0,0.731,9.05,3.56,6.23,0.59,0.7,0.231,0.431,0.18100000000000002,0.244,0.425,,,,,,,,123.0,95.0,101.0,,,,79.0,96.0,101.0,,,,,0.65,,0.35,,,0.57,,,2.25,,,92.5,,,84.6,,,,,0.234,,,0.127,,,,,,,
54,2023-07-21,717320,Strikeout,strikeout,True,602104,621363,Ramón Urías,Colin Poche,0,0,0,2e3455ae-8e6e-4371-9c44-0619670aae07,621363.0,colinpoche,Poche,Left,Colin Poche,2.23,2.65,60.2,95.0,108.0,101.0,0.731,9.05,3.56,6.23,0.59,0.7,0.231,0.431,0.18100000000000002,0.244,0.425,,,,,,,,123.0,95.0,101.0,,,,79.0,96.0,101.0,,,,,0.65,,0.35,,,0.57,,,2.25,,,92.5,,,84.6,,,,,0.234,,,0.127,,,,,,,
55,2023-07-21,717320,Strikeout,strikeout,True,676059,621363,Jordan Westburg,Colin Poche,0,0,0,ae50d657-6172-4564-9d36-718e622e6199,621363.0,colinpoche,Poche,Left,Colin Poche,2.23,2.65,60.2,95.0,108.0,101.0,0.731,9.05,3.56,6.23,0.59,0.7,0.231,0.431,0.18100000000000002,0.244,0.425,,,,,,,,123.0,95.0,101.0,,,,79.0,96.0,101.0,,,,,0.65,,0.35,,,0.57,,,2.25,,,92.5,,,84.6,,,,,0.234,,,0.127,,,,,,,
56,2023-07-21,717320,Pop Out,field_out,True,622534,672335,Manuel Margot,Cionel Pérez,0,0,0,2aa5ca37-b224-433e-8f88-af1fb8288d6a,672335.0,cionelperez,"Pérez, C",Left,Cionel Pérez,3.54,3.79,53.1,98.0,107.0,98.0,0.815,7.43,4.56,9.45,0.34,2.68,0.285,0.384,0.18600000000000003,0.308,0.43,,,,,101.0,101.0,102.0,106.0,98.0,96.0,109.0,93.0,90.0,105.0,100.0,107.0,,,,0.371,0.265,,0.3,0.065,,-0.6,,0.16,1.64,-5.17,,96.8,,96.3,83.9,83.5,0.291,0.3,,0.321,,,0.167,,,,,,,
57,2023-07-21,717320,Strikeout,strikeout,True,668227,672335,Randy Arozarena,Cionel Pérez,0,0,0,73f1453a-1458-4c45-881c-350ab240ca60,672335.0,cionelperez,"Pérez, C",Left,Cionel Pérez,3.54,3.79,53.1,98.0,107.0,98.0,0.815,7.43,4.56,9.45,0.34,2.68,0.285,0.384,0.18600000000000003,0.308,0.43,,,,,101.0,101.0,102.0,106.0,98.0,96.0,109.0,93.0,90.0,105.0,100.0,107.0,,,,0.371,0.265,,0.3,0.065,,-0.6,,0.16,1.64,-5.17,,96.8,,96.3,83.9,83.5,0.291,0.3,,0.321,,,0.167,,,,,,,
58,2023-07-21,717320,Strikeout,strikeout,True,670623,672335,Isaac Paredes,Cionel Pérez,0,0,0,069cd6bf-52cc-4fdf-9c99-795e1bddbafc,672335.0,cionelperez,"Pérez, C",Left,Cionel Pérez,3.54,3.79,53.1,98.0,107.0,98.0,0.815,7.43,4.56,9.45,0.34,2.68,0.285,0.384,0.18600000000000003,0.308,0.43,,,,,101.0,101.0,102.0,106.0,98.0,96.0,109.0,93.0,90.0,105.0,100.0,107.0,,,,0.371,0.265,,0.3,0.065,,-0.6,,0.16,1.64,-5.17,,96.8,,96.3,83.9,83.5,0.291,0.3,,0.321,,,0.167,,,,,,,
59,2023-07-21,717320,Strikeout,strikeout,True,683002,664126,Gunnar Henderson,Pete Fairbanks,0,0,0,fd58950f-2124-4a9c-8ce1-2e62df227631,664126.0,petefairbanks,Fairbanks,Right,Pete Fairbanks,2.58,2.62,45.1,100.0,132.0,105.0,0.721,13.5,3.97,5.16,0.6,1.63,0.207,0.38,0.228,0.293,0.478,94.1,150.0,60.0,50.0,,,,166.0,99.0,110.0,,,,98.0,101.0,102.0,,,,,0.495,,0.499,,0.006999999999999999,0.61,,,3.08,,0.31,98.9,,,86.8,,,,,0.151,,,0.178,,,,,,,
60,2023-07-21,717320,Walk,walk,False,668939,664126,Adley Rutschman,Pete Fairbanks,1,0,0,f9a31d7a-1e2c-4084-92ad-d35562d094ad,664126.0,petefairbanks,Fairbanks,Right,Pete Fairbanks,2.58,2.62,45.1,100.0,132.0,105.0,0.721,13.5,3.97,5.16,0.6,1.63,0.207,0.38,0.228,0.293,0.478,94.1,150.0,60.0,50.0,,,,166.0,99.0,110.0,,,,98.0,101.0,102.0,,,,,0.495,,0.499,,0.006999999999999999,0.61,,,3.08,,0.31,98.9,,,86.8,,,,,0.151,,,0.178,,,,,,,
61,2023-07-21,717320,Strikeout,strikeout,True,623993,664126,Anthony Santander,Pete Fairbanks,0,0,0,c19a05ab-1738-4081-962a-57797856d78b,664126.0,petefairbanks,Fairbanks,Right,Pete Fairbanks,2.58,2.62,45.1,100.0,132.0,105.0,0.721,13.5,3.97,5.16,0.6,1.63,0.207,0.38,0.228,0.293,0.478,94.1,150.0,60.0,50.0,,,,166.0,99.0,110.0,,,,98.0,101.0,102.0,,,,,0.495,,0.499,,0.006999999999999999,0.61,,,3.08,,0.31,98.9,,,86.8,,,,,0.151,,,0.178,,,,,,,
62,2023-07-21,717320,Strikeout,strikeout,True,656811,664126,Ryan O'Hearn,Pete Fairbanks,0,0,0,d62dd38d-e3a4-4a8e-adaa-9be783a9308b,664126.0,petefairbanks,Fairbanks,Right,Pete Fairbanks,2.58,2.62,45.1,100.0,132.0,105.0,0.721,13.5,3.97,5.16,0.6,1.63,0.207,0.38,0.228,0.293,0.478,94.1,150.0,60.0,50.0,,,,166.0,99.0,110.0,,,,98.0,101.0,102.0,,,,,0.495,,0.499,,0.006999999999999999,0.61,,,3.08,,0.31,98.9,,,86.8,,,,,0.151,,,0.178,,,,,,,
