,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FS,Loc+ FS,Pit+ FS,FA%,FS%,SL%,CU%,wFA/C,wFS/C,wSL/C,wCU/C,vFA,vFS,vSL,vCU,FF_ba,FS_ba,SL_ba,CU_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,SI%,CH%,wSI/C,wCH/C,vSI,CH_ba,ST_ba,SI_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,vSC (sc),SC%,wSC/C,SC_ba,FC_ba
10,2023-05-14,718168,Flyout,field_out,True,571970,677960,Max Muncy,Ryan Weathers,0,0,0,f5172870-a91b-4828-9dff-a38983575f22,677960.0,ryanweathers,Weathers,Left,Ryan Weathers,6.55,4.7,57.2,98.0,88.0,94.0,0.789,6.71,4.53,10.61,1.87,0.87,0.293,0.413,0.185,0.299,0.43,,,,91.0,99.0,93.0,105.0,99.0,100.0,,,,0.551,,0.203,,-1.58,,-1.09,,95.1,,80.8,,0.35,,,,86.8,67.0,97.0,88.0,0.01,0.23600000000000002,9.15,-1.24,94.9,0.304,0.229,0.0,,,,,,,,,,,,,,
11,2023-05-14,718168,Walk,walk,False,678246,677960,Miguel Vargas,Ryan Weathers,1,0,0,08932041-7c8c-404d-bef3-d343d5deeee3,677960.0,ryanweathers,Weathers,Left,Ryan Weathers,6.55,4.7,57.2,98.0,88.0,94.0,0.789,6.71,4.53,10.61,1.87,0.87,0.293,0.413,0.185,0.299,0.43,,,,91.0,99.0,93.0,105.0,99.0,100.0,,,,0.551,,0.203,,-1.58,,-1.09,,95.1,,80.8,,0.35,,,,86.8,67.0,97.0,88.0,0.01,0.23600000000000002,9.15,-1.24,94.9,0.304,0.229,0.0,,,,,,,,,,,,,,
12,2023-05-14,718168,Flyout,field_out,True,621035,677960,Chris Taylor,Ryan Weathers,1,0,0,5858e6b3-0ea3-4b61-9a6d-a039c3621252,677960.0,ryanweathers,Weathers,Left,Ryan Weathers,6.55,4.7,57.2,98.0,88.0,94.0,0.789,6.71,4.53,10.61,1.87,0.87,0.293,0.413,0.185,0.299,0.43,,,,91.0,99.0,93.0,105.0,99.0,100.0,,,,0.551,,0.203,,-1.58,,-1.09,,95.1,,80.8,,0.35,,,,86.8,67.0,97.0,88.0,0.01,0.23600000000000002,9.15,-1.24,94.9,0.304,0.229,0.0,,,,,,,,,,,,,,
13,2023-05-14,718168,Strikeout,strikeout,True,681546,677960,James Outman,Ryan Weathers,0,0,0,6d87ff39-e359-4105-bb69-40c3dfe809e6,677960.0,ryanweathers,Weathers,Left,Ryan Weathers,6.55,4.7,57.2,98.0,88.0,94.0,0.789,6.71,4.53,10.61,1.87,0.87,0.293,0.413,0.185,0.299,0.43,,,,91.0,99.0,93.0,105.0,99.0,100.0,,,,0.551,,0.203,,-1.58,,-1.09,,95.1,,80.8,,0.35,,,,86.8,67.0,97.0,88.0,0.01,0.23600000000000002,9.15,-1.24,94.9,0.304,0.229,0.0,,,,,,,,,,,,,,
14,2023-05-14,718168,Double,double,False,663757,664062,Trent Grisham,Tony Gonsolin,1,0,0,29b08395-fc0f-4e59-ad8f-c5975b19c8c8,664062.0,tonygonsolin,Gonsolin,Right,Tony Gonsolin,4.98,5.89,103.0,97.0,97.0,98.0,0.8029999999999999,7.17,3.5,7.51,1.66,0.79,0.19,0.395,0.141,0.389,0.38799999999999996,107.0,83.0,90.0,80.0,99.0,91.0,90.0,103.0,108.0,120.0,98.0,106.0,0.395,0.272,0.183,0.151,1.42,0.21,-0.82,-2.12,92.4,83.0,86.8,80.9,0.221,0.181,0.268,0.313,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2023-05-14,718168,Strikeout,strikeout,True,664954,664062,Brett Sullivan,Tony Gonsolin,0,0,0,6666ae9b-55ef-49ac-afb5-2b23871e4172,664062.0,tonygonsolin,Gonsolin,Right,Tony Gonsolin,4.98,5.89,103.0,97.0,97.0,98.0,0.8029999999999999,7.17,3.5,7.51,1.66,0.79,0.19,0.395,0.141,0.389,0.38799999999999996,107.0,83.0,90.0,80.0,99.0,91.0,90.0,103.0,108.0,120.0,98.0,106.0,0.395,0.272,0.183,0.151,1.42,0.21,-0.82,-2.12,92.4,83.0,86.8,80.9,0.221,0.181,0.268,0.313,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2023-05-14,718168,Walk,walk,False,665487,664062,Fernando Tatis Jr.,Tony Gonsolin,0,0,0,d98b13f0-0acf-4594-ac18-d86cde20d032,664062.0,tonygonsolin,Gonsolin,Right,Tony Gonsolin,4.98,5.89,103.0,97.0,97.0,98.0,0.8029999999999999,7.17,3.5,7.51,1.66,0.79,0.19,0.395,0.141,0.389,0.38799999999999996,107.0,83.0,90.0,80.0,99.0,91.0,90.0,103.0,108.0,120.0,98.0,106.0,0.395,0.272,0.183,0.151,1.42,0.21,-0.82,-2.12,92.4,83.0,86.8,80.9,0.221,0.181,0.268,0.313,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2023-05-14,718168,Pop Out,field_out,True,592518,664062,Manny Machado,Tony Gonsolin,0,0,0,4f1dbc60-9d08-40be-84ef-00bb1e0915cd,664062.0,tonygonsolin,Gonsolin,Right,Tony Gonsolin,4.98,5.89,103.0,97.0,97.0,98.0,0.8029999999999999,7.17,3.5,7.51,1.66,0.79,0.19,0.395,0.141,0.389,0.38799999999999996,107.0,83.0,90.0,80.0,99.0,91.0,90.0,103.0,108.0,120.0,98.0,106.0,0.395,0.272,0.183,0.151,1.42,0.21,-0.82,-2.12,92.4,83.0,86.8,80.9,0.221,0.181,0.268,0.313,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2023-05-14,718168,Flyout,field_out,True,665742,664062,Juan Soto,Tony Gonsolin,0,0,0,c514d657-f9a9-46e3-81de-064e31844904,664062.0,tonygonsolin,Gonsolin,Right,Tony Gonsolin,4.98,5.89,103.0,97.0,97.0,98.0,0.8029999999999999,7.17,3.5,7.51,1.66,0.79,0.19,0.395,0.141,0.389,0.38799999999999996,107.0,83.0,90.0,80.0,99.0,91.0,90.0,103.0,108.0,120.0,98.0,106.0,0.395,0.272,0.183,0.151,1.42,0.21,-0.82,-2.12,92.4,83.0,86.8,80.9,0.221,0.181,0.268,0.313,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2023-05-14,718168,Double,double,False,500743,677960,Miguel Rojas,Ryan Weathers,0,0,0,fc7a4bbb-fead-4d73-9716-1c9c832b66a5,677960.0,ryanweathers,Weathers,Left,Ryan Weathers,6.55,4.7,57.2,98.0,88.0,94.0,0.789,6.71,4.53,10.61,1.87,0.87,0.293,0.413,0.185,0.299,0.43,,,,91.0,99.0,93.0,105.0,99.0,100.0,,,,0.551,,0.203,,-1.58,,-1.09,,95.1,,80.8,,0.35,,,,86.8,67.0,97.0,88.0,0.01,0.23600000000000002,9.15,-1.24,94.9,0.304,0.229,0.0,,,,,,,,,,,,,,
20,2023-05-14,718168,Groundout,field_out,True,605131,677960,Austin Barnes,Ryan Weathers,0,0,0,01d35fc6-c5dc-4e5f-affa-5a887393a55d,677960.0,ryanweathers,Weathers,Left,Ryan Weathers,6.55,4.7,57.2,98.0,88.0,94.0,0.789,6.71,4.53,10.61,1.87,0.87,0.293,0.413,0.185,0.299,0.43,,,,91.0,99.0,93.0,105.0,99.0,100.0,,,,0.551,,0.203,,-1.58,,-1.09,,95.1,,80.8,,0.35,,,,86.8,67.0,97.0,88.0,0.01,0.23600000000000002,9.15,-1.24,94.9,0.304,0.229,0.0,,,,,,,,,,,,,,
21,2023-05-14,718168,Home Run,home_run,False,605141,677960,Mookie Betts,Ryan Weathers,0,0,1,27ab88a5-c067-4a5d-b12e-f4c9b6fabfd8,677960.0,ryanweathers,Weathers,Left,Ryan Weathers,6.55,4.7,57.2,98.0,88.0,94.0,0.789,6.71,4.53,10.61,1.87,0.87,0.293,0.413,0.185,0.299,0.43,,,,91.0,99.0,93.0,105.0,99.0,100.0,,,,0.551,,0.203,,-1.58,,-1.09,,95.1,,80.8,,0.35,,,,86.8,67.0,97.0,88.0,0.01,0.23600000000000002,9.15,-1.24,94.9,0.304,0.229,0.0,,,,,,,,,,,,,,
22,2023-05-14,718168,Groundout,field_out,True,518692,677960,Freddie Freeman,Ryan Weathers,1,0,0,1a714002-80f5-42dd-a2ee-bceee07dbcc0,677960.0,ryanweathers,Weathers,Left,Ryan Weathers,6.55,4.7,57.2,98.0,88.0,94.0,0.789,6.71,4.53,10.61,1.87,0.87,0.293,0.413,0.185,0.299,0.43,,,,91.0,99.0,93.0,105.0,99.0,100.0,,,,0.551,,0.203,,-1.58,,-1.09,,95.1,,80.8,,0.35,,,,86.8,67.0,97.0,88.0,0.01,0.23600000000000002,9.15,-1.24,94.9,0.304,0.229,0.0,,,,,,,,,,,,,,
23,2023-05-14,718168,Flyout,field_out,True,502110,677960,J.D. Martinez,Ryan Weathers,0,0,0,683a0c5c-d5f7-45b6-8ed7-f22875776d2f,677960.0,ryanweathers,Weathers,Left,Ryan Weathers,6.55,4.7,57.2,98.0,88.0,94.0,0.789,6.71,4.53,10.61,1.87,0.87,0.293,0.413,0.185,0.299,0.43,,,,91.0,99.0,93.0,105.0,99.0,100.0,,,,0.551,,0.203,,-1.58,,-1.09,,95.1,,80.8,,0.35,,,,86.8,67.0,97.0,88.0,0.01,0.23600000000000002,9.15,-1.24,94.9,0.304,0.229,0.0,,,,,,,,,,,,,,
24,2023-05-14,718168,Groundout,field_out,True,593428,664062,Xander Bogaerts,Tony Gonsolin,1,1,0,8d605f53-8786-493e-89dd-44723b7f1e13,664062.0,tonygonsolin,Gonsolin,Right,Tony Gonsolin,4.98,5.89,103.0,97.0,97.0,98.0,0.8029999999999999,7.17,3.5,7.51,1.66,0.79,0.19,0.395,0.141,0.389,0.38799999999999996,107.0,83.0,90.0,80.0,99.0,91.0,90.0,103.0,108.0,120.0,98.0,106.0,0.395,0.272,0.183,0.151,1.42,0.21,-0.82,-2.12,92.4,83.0,86.8,80.9,0.221,0.181,0.268,0.313,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2023-05-14,718168,Groundout,field_out,True,630105,664062,Jake Cronenworth,Tony Gonsolin,1,0,0,a906f9ae-043a-4442-bee6-1f8c8943ada1,664062.0,tonygonsolin,Gonsolin,Right,Tony Gonsolin,4.98,5.89,103.0,97.0,97.0,98.0,0.8029999999999999,7.17,3.5,7.51,1.66,0.79,0.19,0.395,0.141,0.389,0.38799999999999996,107.0,83.0,90.0,80.0,99.0,91.0,90.0,103.0,108.0,120.0,98.0,106.0,0.395,0.272,0.183,0.151,1.42,0.21,-0.82,-2.12,92.4,83.0,86.8,80.9,0.221,0.181,0.268,0.313,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2023-05-14,718168,Flyout,field_out,True,443558,664062,Nelson Cruz,Tony Gonsolin,0,0,0,e94bc055-dea0-4856-b275-9ebe63119ead,664062.0,tonygonsolin,Gonsolin,Right,Tony Gonsolin,4.98,5.89,103.0,97.0,97.0,98.0,0.8029999999999999,7.17,3.5,7.51,1.66,0.79,0.19,0.395,0.141,0.389,0.38799999999999996,107.0,83.0,90.0,80.0,99.0,91.0,90.0,103.0,108.0,120.0,98.0,106.0,0.395,0.272,0.183,0.151,1.42,0.21,-0.82,-2.12,92.4,83.0,86.8,80.9,0.221,0.181,0.268,0.313,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2023-05-14,718168,Pop Out,field_out,True,571970,677960,Max Muncy,Ryan Weathers,1,0,0,db5b3e84-cd0e-41dd-a713-b4c82fdc659a,677960.0,ryanweathers,Weathers,Left,Ryan Weathers,6.55,4.7,57.2,98.0,88.0,94.0,0.789,6.71,4.53,10.61,1.87,0.87,0.293,0.413,0.185,0.299,0.43,,,,91.0,99.0,93.0,105.0,99.0,100.0,,,,0.551,,0.203,,-1.58,,-1.09,,95.1,,80.8,,0.35,,,,86.8,67.0,97.0,88.0,0.01,0.23600000000000002,9.15,-1.24,94.9,0.304,0.229,0.0,,,,,,,,,,,,,,
28,2023-05-14,718168,Flyout,field_out,True,678246,677960,Miguel Vargas,Ryan Weathers,1,0,0,06f99228-fbf4-4732-95fa-9abc6397a6e8,677960.0,ryanweathers,Weathers,Left,Ryan Weathers,6.55,4.7,57.2,98.0,88.0,94.0,0.789,6.71,4.53,10.61,1.87,0.87,0.293,0.413,0.185,0.299,0.43,,,,91.0,99.0,93.0,105.0,99.0,100.0,,,,0.551,,0.203,,-1.58,,-1.09,,95.1,,80.8,,0.35,,,,86.8,67.0,97.0,88.0,0.01,0.23600000000000002,9.15,-1.24,94.9,0.304,0.229,0.0,,,,,,,,,,,,,,
29,2023-05-14,718168,Strikeout,strikeout,True,621035,677960,Chris Taylor,Ryan Weathers,0,0,0,06755a16-b129-4f03-b7b6-3276da8ca180,677960.0,ryanweathers,Weathers,Left,Ryan Weathers,6.55,4.7,57.2,98.0,88.0,94.0,0.789,6.71,4.53,10.61,1.87,0.87,0.293,0.413,0.185,0.299,0.43,,,,91.0,99.0,93.0,105.0,99.0,100.0,,,,0.551,,0.203,,-1.58,,-1.09,,95.1,,80.8,,0.35,,,,86.8,67.0,97.0,88.0,0.01,0.23600000000000002,9.15,-1.24,94.9,0.304,0.229,0.0,,,,,,,,,,,,,,
30,2023-05-14,718168,Strikeout,strikeout,True,673490,664062,Ha-Seong Kim,Tony Gonsolin,0,0,0,e16b268f-c953-429e-9220-c965dbc56c67,664062.0,tonygonsolin,Gonsolin,Right,Tony Gonsolin,4.98,5.89,103.0,97.0,97.0,98.0,0.8029999999999999,7.17,3.5,7.51,1.66,0.79,0.19,0.395,0.141,0.389,0.38799999999999996,107.0,83.0,90.0,80.0,99.0,91.0,90.0,103.0,108.0,120.0,98.0,106.0,0.395,0.272,0.183,0.151,1.42,0.21,-0.82,-2.12,92.4,83.0,86.8,80.9,0.221,0.181,0.268,0.313,,,,,,,,,,,,,,,,,,,,,,,,,,
31,2023-05-14,718168,Lineout,field_out,True,663757,664062,Trent Grisham,Tony Gonsolin,1,0,0,a2a54d82-26a4-4185-ba06-8fdc7756000c,664062.0,tonygonsolin,Gonsolin,Right,Tony Gonsolin,4.98,5.89,103.0,97.0,97.0,98.0,0.8029999999999999,7.17,3.5,7.51,1.66,0.79,0.19,0.395,0.141,0.389,0.38799999999999996,107.0,83.0,90.0,80.0,99.0,91.0,90.0,103.0,108.0,120.0,98.0,106.0,0.395,0.272,0.183,0.151,1.42,0.21,-0.82,-2.12,92.4,83.0,86.8,80.9,0.221,0.181,0.268,0.313,,,,,,,,,,,,,,,,,,,,,,,,,,
32,2023-05-14,718168,Flyout,field_out,True,664954,664062,Brett Sullivan,Tony Gonsolin,0,0,0,c26908a8-4481-4aa0-bb94-ac44789cb701,664062.0,tonygonsolin,Gonsolin,Right,Tony Gonsolin,4.98,5.89,103.0,97.0,97.0,98.0,0.8029999999999999,7.17,3.5,7.51,1.66,0.79,0.19,0.395,0.141,0.389,0.38799999999999996,107.0,83.0,90.0,80.0,99.0,91.0,90.0,103.0,108.0,120.0,98.0,106.0,0.395,0.272,0.183,0.151,1.42,0.21,-0.82,-2.12,92.4,83.0,86.8,80.9,0.221,0.181,0.268,0.313,,,,,,,,,,,,,,,,,,,,,,,,,,
33,2023-05-14,718168,Strikeout,strikeout,True,681546,677960,James Outman,Ryan Weathers,0,0,0,0cb25a75-9d60-4e6f-b51a-6576299113bd,677960.0,ryanweathers,Weathers,Left,Ryan Weathers,6.55,4.7,57.2,98.0,88.0,94.0,0.789,6.71,4.53,10.61,1.87,0.87,0.293,0.413,0.185,0.299,0.43,,,,91.0,99.0,93.0,105.0,99.0,100.0,,,,0.551,,0.203,,-1.58,,-1.09,,95.1,,80.8,,0.35,,,,86.8,67.0,97.0,88.0,0.01,0.23600000000000002,9.15,-1.24,94.9,0.304,0.229,0.0,,,,,,,,,,,,,,
34,2023-05-14,718168,Walk,walk,False,500743,677960,Miguel Rojas,Ryan Weathers,0,0,0,4e25b4e8-96d0-43f8-9bf7-b545c29f8587,677960.0,ryanweathers,Weathers,Left,Ryan Weathers,6.55,4.7,57.2,98.0,88.0,94.0,0.789,6.71,4.53,10.61,1.87,0.87,0.293,0.413,0.185,0.299,0.43,,,,91.0,99.0,93.0,105.0,99.0,100.0,,,,0.551,,0.203,,-1.58,,-1.09,,95.1,,80.8,,0.35,,,,86.8,67.0,97.0,88.0,0.01,0.23600000000000002,9.15,-1.24,94.9,0.304,0.229,0.0,,,,,,,,,,,,,,
35,2023-05-14,718168,Grounded Into DP,grounded_into_double_play,True,605131,677960,Austin Barnes,Ryan Weathers,0,0,1,78cd18e3-551a-4ae0-ad68-b08d04876610,677960.0,ryanweathers,Weathers,Left,Ryan Weathers,6.55,4.7,57.2,98.0,88.0,94.0,0.789,6.71,4.53,10.61,1.87,0.87,0.293,0.413,0.185,0.299,0.43,,,,91.0,99.0,93.0,105.0,99.0,100.0,,,,0.551,,0.203,,-1.58,,-1.09,,95.1,,80.8,,0.35,,,,86.8,67.0,97.0,88.0,0.01,0.23600000000000002,9.15,-1.24,94.9,0.304,0.229,0.0,,,,,,,,,,,,,,
36,2023-05-14,718168,Flyout,field_out,True,665487,622075,Fernando Tatis Jr.,Yency Almonte,0,0,0,7c07babd-5c4a-42ab-bb75-e7b2486c0d2a,622075.0,yencyalmonte,Almonte,Right,Yency Almonte,5.06,4.33,48.0,97.0,117.0,104.0,0.713,9.19,4.5,8.06,1.13,1.2,0.221,0.504,0.183,0.275,0.39899999999999997,,,,97.0,86.0,81.0,129.0,100.0,111.0,,,,0.16,,0.503,,0.01,,1.38,,96.0,,83.1,,0.3,,,,89.1,87.0,91.0,88.0,0.266,0.064,0.92,-6.02,95.8,0.5,0.156,0.294,114.0,97.0,107.0,99.0,73.0,69.0,0.008,-10.01,92.8,,,,,
37,2023-05-14,718168,Walk,walk,False,592518,622075,Manny Machado,Yency Almonte,0,0,0,75ac6e70-d252-4605-aed2-c54823e1b56d,622075.0,yencyalmonte,Almonte,Right,Yency Almonte,5.06,4.33,48.0,97.0,117.0,104.0,0.713,9.19,4.5,8.06,1.13,1.2,0.221,0.504,0.183,0.275,0.39899999999999997,,,,97.0,86.0,81.0,129.0,100.0,111.0,,,,0.16,,0.503,,0.01,,1.38,,96.0,,83.1,,0.3,,,,89.1,87.0,91.0,88.0,0.266,0.064,0.92,-6.02,95.8,0.5,0.156,0.294,114.0,97.0,107.0,99.0,73.0,69.0,0.008,-10.01,92.8,,,,,
38,2023-05-14,718168,Flyout,field_out,True,665742,622075,Juan Soto,Yency Almonte,0,0,0,0602d7be-366e-4682-bb87-92eff28be3c0,622075.0,yencyalmonte,Almonte,Right,Yency Almonte,5.06,4.33,48.0,97.0,117.0,104.0,0.713,9.19,4.5,8.06,1.13,1.2,0.221,0.504,0.183,0.275,0.39899999999999997,,,,97.0,86.0,81.0,129.0,100.0,111.0,,,,0.16,,0.503,,0.01,,1.38,,96.0,,83.1,,0.3,,,,89.1,87.0,91.0,88.0,0.266,0.064,0.92,-6.02,95.8,0.5,0.156,0.294,114.0,97.0,107.0,99.0,73.0,69.0,0.008,-10.01,92.8,,,,,
