,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCH/C,vFA,vFC,vSI,vSL,FF_ba,SL_ba,SI_ba,FC_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,CH_ba,CU_ba,ST_ba
12,2023-04-10,718633,Strikeout,strikeout,True,664761,645261,Alec Bohm,Sandy Alcantara,0,0,0,176882b7-9226-44ee-8881-c02cd055c1a7,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,,,,0.29,0.213,,0.201,0.273,-0.27,,1.72,0.72,-0.43,98.0,,97.6,89.9,0.253,0.227,0.237,,134.0,99.0,105.0,0.022000000000000002,-0.52,86.1,0.282,0.308,
13,2023-04-10,718633,Flyout,field_out,True,669016,645261,Brandon Marsh,Sandy Alcantara,0,0,0,18f1531a-b24b-445f-9d89-4ee02c47d93e,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,,,,0.29,0.213,,0.201,0.273,-0.27,,1.72,0.72,-0.43,98.0,,97.6,89.9,0.253,0.227,0.237,,134.0,99.0,105.0,0.022000000000000002,-0.52,86.1,0.282,0.308,
14,2023-04-10,718633,Strikeout,strikeout,True,542932,621381,Jon Berti,Matt Strahm,0,0,0,f029379b-ba3e-49de-bb41-e008556e356d,621381.0,mattstrahm,Strahm,Left,Matt Strahm,3.29,3.16,87.2,104.0,104.0,104.0,0.7390000000000001,11.09,2.16,6.98,1.13,0.7,0.242,0.397,0.155,0.35600000000000004,0.47600000000000003,86.5,114.0,99.0,105.0,101.0,105.0,104.0,95.0,111.0,106.0,118.0,98.0,106.0,96.0,97.0,89.0,0.187,0.452,0.10099999999999999,0.256,0.004,1.08,-0.5,0.27,2.22,-9.98,93.4,87.6,93.2,83.1,0.186,0.133,0.344,0.296,,,,,,,,,
15,2023-04-10,718633,Groundout,field_out,True,665862,621381,Jazz Chisholm Jr.,Matt Strahm,1,0,0,b0826ba0-3590-4066-a5e0-3574783d5b17,621381.0,mattstrahm,Strahm,Left,Matt Strahm,3.29,3.16,87.2,104.0,104.0,104.0,0.7390000000000001,11.09,2.16,6.98,1.13,0.7,0.242,0.397,0.155,0.35600000000000004,0.47600000000000003,86.5,114.0,99.0,105.0,101.0,105.0,104.0,95.0,111.0,106.0,118.0,98.0,106.0,96.0,97.0,89.0,0.187,0.452,0.10099999999999999,0.256,0.004,1.08,-0.5,0.27,2.22,-9.98,93.4,87.6,93.2,83.1,0.186,0.133,0.344,0.296,,,,,,,,,
16,2023-04-10,718633,Single,single,False,643265,621381,Garrett Cooper,Matt Strahm,0,0,0,6e17bc34-7c5f-4921-a254-f7f41cca54e2,621381.0,mattstrahm,Strahm,Left,Matt Strahm,3.29,3.16,87.2,104.0,104.0,104.0,0.7390000000000001,11.09,2.16,6.98,1.13,0.7,0.242,0.397,0.155,0.35600000000000004,0.47600000000000003,86.5,114.0,99.0,105.0,101.0,105.0,104.0,95.0,111.0,106.0,118.0,98.0,106.0,96.0,97.0,89.0,0.187,0.452,0.10099999999999999,0.256,0.004,1.08,-0.5,0.27,2.22,-9.98,93.4,87.6,93.2,83.1,0.186,0.133,0.344,0.296,,,,,,,,,
17,2023-04-10,718633,Single,single,False,650333,621381,Luis Arraez,Matt Strahm,0,0,1,9eab3f47-872d-4319-8455-6109e90f4b48,621381.0,mattstrahm,Strahm,Left,Matt Strahm,3.29,3.16,87.2,104.0,104.0,104.0,0.7390000000000001,11.09,2.16,6.98,1.13,0.7,0.242,0.397,0.155,0.35600000000000004,0.47600000000000003,86.5,114.0,99.0,105.0,101.0,105.0,104.0,95.0,111.0,106.0,118.0,98.0,106.0,96.0,97.0,89.0,0.187,0.452,0.10099999999999999,0.256,0.004,1.08,-0.5,0.27,2.22,-9.98,93.4,87.6,93.2,83.1,0.186,0.133,0.344,0.296,,,,,,,,,
18,2023-04-10,718633,Pop Out,field_out,True,624585,621381,Jorge Soler,Matt Strahm,0,0,0,e386960d-fe8b-4dec-8cc7-5994c2278a7d,621381.0,mattstrahm,Strahm,Left,Matt Strahm,3.29,3.16,87.2,104.0,104.0,104.0,0.7390000000000001,11.09,2.16,6.98,1.13,0.7,0.242,0.397,0.155,0.35600000000000004,0.47600000000000003,86.5,114.0,99.0,105.0,101.0,105.0,104.0,95.0,111.0,106.0,118.0,98.0,106.0,96.0,97.0,89.0,0.187,0.452,0.10099999999999999,0.256,0.004,1.08,-0.5,0.27,2.22,-9.98,93.4,87.6,93.2,83.1,0.186,0.133,0.344,0.296,,,,,,,,,
19,2023-04-10,718633,Home Run,home_run,False,595909,645261,Jake Cave,Sandy Alcantara,1,1,0,4049ef4c-3c19-496a-9941-4fb77b6ddedc,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,,,,0.29,0.213,,0.201,0.273,-0.27,,1.72,0.72,-0.43,98.0,,97.6,89.9,0.253,0.227,0.237,,134.0,99.0,105.0,0.022000000000000002,-0.52,86.1,0.282,0.308,
20,2023-04-10,718633,Flyout,field_out,True,665019,645261,Kody Clemens,Sandy Alcantara,0,0,0,95287d2b-1d12-4459-942d-de8836ab74be,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,,,,0.29,0.213,,0.201,0.273,-0.27,,1.72,0.72,-0.43,98.0,,97.6,89.9,0.253,0.227,0.237,,134.0,99.0,105.0,0.022000000000000002,-0.52,86.1,0.282,0.308,
21,2023-04-10,718633,Strikeout,strikeout,True,596117,645261,Garrett Stubbs,Sandy Alcantara,0,0,0,b3cda05f-75a3-4cd3-b5d5-6a8867bfbb41,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,,,,0.29,0.213,,0.201,0.273,-0.27,,1.72,0.72,-0.43,98.0,,97.6,89.9,0.253,0.227,0.237,,134.0,99.0,105.0,0.022000000000000002,-0.52,86.1,0.282,0.308,
22,2023-04-10,718633,Single,single,False,681082,645261,Bryson Stott,Sandy Alcantara,1,0,0,485518ee-af04-4ab0-8d4c-901ae9f5bc8c,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,,,,0.29,0.213,,0.201,0.273,-0.27,,1.72,0.72,-0.43,98.0,,97.6,89.9,0.253,0.227,0.237,,134.0,99.0,105.0,0.022000000000000002,-0.52,86.1,0.282,0.308,
23,2023-04-10,718633,Single,single,False,607208,645261,Trea Turner,Sandy Alcantara,1,0,1,86adf94f-0e27-449c-8d81-7308b7774ebc,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,,,,0.29,0.213,,0.201,0.273,-0.27,,1.72,0.72,-0.43,98.0,,97.6,89.9,0.253,0.227,0.237,,134.0,99.0,105.0,0.022000000000000002,-0.52,86.1,0.282,0.308,
24,2023-04-10,718633,Walk,walk,False,656941,645261,Kyle Schwarber,Sandy Alcantara,0,0,1,307b24f9-c0da-4dd9-b6bb-9325fe3ac160,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,,,,0.29,0.213,,0.201,0.273,-0.27,,1.72,0.72,-0.43,98.0,,97.6,89.9,0.253,0.227,0.237,,134.0,99.0,105.0,0.022000000000000002,-0.52,86.1,0.282,0.308,
25,2023-04-10,718633,Double,double,False,592206,645261,Nick Castellanos,Sandy Alcantara,0,0,1,694c696d-218e-4a62-bee0-3117ba377597,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,,,,0.29,0.213,,0.201,0.273,-0.27,,1.72,0.72,-0.43,98.0,,97.6,89.9,0.253,0.227,0.237,,134.0,99.0,105.0,0.022000000000000002,-0.52,86.1,0.282,0.308,
26,2023-04-10,718633,Single,single,False,664761,645261,Alec Bohm,Sandy Alcantara,0,0,1,8b57861e-f74f-453b-a0e7-f3b4479f3145,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,,,,0.29,0.213,,0.201,0.273,-0.27,,1.72,0.72,-0.43,98.0,,97.6,89.9,0.253,0.227,0.237,,134.0,99.0,105.0,0.022000000000000002,-0.52,86.1,0.282,0.308,
27,2023-04-10,718633,Double,double,False,669016,645261,Brandon Marsh,Sandy Alcantara,0,0,1,cc7908ae-d77c-4be9-a042-e34fa686e01e,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,,,,0.29,0.213,,0.201,0.273,-0.27,,1.72,0.72,-0.43,98.0,,97.6,89.9,0.253,0.227,0.237,,134.0,99.0,105.0,0.022000000000000002,-0.52,86.1,0.282,0.308,
28,2023-04-10,718633,Groundout,field_out,True,595909,645261,Jake Cave,Sandy Alcantara,0,0,0,96de445d-c7f4-495b-85e3-f62160048dcc,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,,,,0.29,0.213,,0.201,0.273,-0.27,,1.72,0.72,-0.43,98.0,,97.6,89.9,0.253,0.227,0.237,,134.0,99.0,105.0,0.022000000000000002,-0.52,86.1,0.282,0.308,
29,2023-04-10,718633,Flyout,field_out,True,650559,621381,Bryan De La Cruz,Matt Strahm,0,0,0,e8ec552d-ba32-4e81-b398-5e37a137537c,621381.0,mattstrahm,Strahm,Left,Matt Strahm,3.29,3.16,87.2,104.0,104.0,104.0,0.7390000000000001,11.09,2.16,6.98,1.13,0.7,0.242,0.397,0.155,0.35600000000000004,0.47600000000000003,86.5,114.0,99.0,105.0,101.0,105.0,104.0,95.0,111.0,106.0,118.0,98.0,106.0,96.0,97.0,89.0,0.187,0.452,0.10099999999999999,0.256,0.004,1.08,-0.5,0.27,2.22,-9.98,93.4,87.6,93.2,83.1,0.186,0.133,0.344,0.296,,,,,,,,,
30,2023-04-10,718633,Flyout,field_out,True,493329,621381,Yuli Gurriel,Matt Strahm,1,0,0,d4ec2ef8-03b7-4105-b3a6-a341ef5baa1f,621381.0,mattstrahm,Strahm,Left,Matt Strahm,3.29,3.16,87.2,104.0,104.0,104.0,0.7390000000000001,11.09,2.16,6.98,1.13,0.7,0.242,0.397,0.155,0.35600000000000004,0.47600000000000003,86.5,114.0,99.0,105.0,101.0,105.0,104.0,95.0,111.0,106.0,118.0,98.0,106.0,96.0,97.0,89.0,0.187,0.452,0.10099999999999999,0.256,0.004,1.08,-0.5,0.27,2.22,-9.98,93.4,87.6,93.2,83.1,0.186,0.133,0.344,0.296,,,,,,,,,
31,2023-04-10,718633,Strikeout,strikeout,True,516416,621381,Jean Segura,Matt Strahm,0,0,0,81408960-94b7-4657-b1d7-0f01529fa629,621381.0,mattstrahm,Strahm,Left,Matt Strahm,3.29,3.16,87.2,104.0,104.0,104.0,0.7390000000000001,11.09,2.16,6.98,1.13,0.7,0.242,0.397,0.155,0.35600000000000004,0.47600000000000003,86.5,114.0,99.0,105.0,101.0,105.0,104.0,95.0,111.0,106.0,118.0,98.0,106.0,96.0,97.0,89.0,0.187,0.452,0.10099999999999999,0.256,0.004,1.08,-0.5,0.27,2.22,-9.98,93.4,87.6,93.2,83.1,0.186,0.133,0.344,0.296,,,,,,,,,
32,2023-04-10,718633,Lineout,field_out,True,665019,645261,Kody Clemens,Sandy Alcantara,0,0,0,b33ab406-a870-45bc-be72-ac79245f84f5,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,,,,0.29,0.213,,0.201,0.273,-0.27,,1.72,0.72,-0.43,98.0,,97.6,89.9,0.253,0.227,0.237,,134.0,99.0,105.0,0.022000000000000002,-0.52,86.1,0.282,0.308,
33,2023-04-10,718633,Groundout,field_out,True,596117,645261,Garrett Stubbs,Sandy Alcantara,0,0,0,a3400fd0-0c67-44f4-9b90-3d661d9cc7dd,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,,,,0.29,0.213,,0.201,0.273,-0.27,,1.72,0.72,-0.43,98.0,,97.6,89.9,0.253,0.227,0.237,,134.0,99.0,105.0,0.022000000000000002,-0.52,86.1,0.282,0.308,
34,2023-04-10,718633,Strikeout,strikeout,True,681082,645261,Bryson Stott,Sandy Alcantara,0,0,0,0be485dd-0f6d-41ee-9856-88ef83999f11,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,,,,0.29,0.213,,0.201,0.273,-0.27,,1.72,0.72,-0.43,98.0,,97.6,89.9,0.253,0.227,0.237,,134.0,99.0,105.0,0.022000000000000002,-0.52,86.1,0.282,0.308,
35,2023-04-10,718633,Strikeout,strikeout,True,607732,621381,Jacob Stallings,Matt Strahm,0,0,0,e77b4172-8e2b-41a9-9a94-d3fbfa405db4,621381.0,mattstrahm,Strahm,Left,Matt Strahm,3.29,3.16,87.2,104.0,104.0,104.0,0.7390000000000001,11.09,2.16,6.98,1.13,0.7,0.242,0.397,0.155,0.35600000000000004,0.47600000000000003,86.5,114.0,99.0,105.0,101.0,105.0,104.0,95.0,111.0,106.0,118.0,98.0,106.0,96.0,97.0,89.0,0.187,0.452,0.10099999999999999,0.256,0.004,1.08,-0.5,0.27,2.22,-9.98,93.4,87.6,93.2,83.1,0.186,0.133,0.344,0.296,,,,,,,,,
36,2023-04-10,718633,Single,single,False,542932,621381,Jon Berti,Matt Strahm,0,0,0,e6bd06d6-388a-4e91-b718-58caec2d0aa3,621381.0,mattstrahm,Strahm,Left,Matt Strahm,3.29,3.16,87.2,104.0,104.0,104.0,0.7390000000000001,11.09,2.16,6.98,1.13,0.7,0.242,0.397,0.155,0.35600000000000004,0.47600000000000003,86.5,114.0,99.0,105.0,101.0,105.0,104.0,95.0,111.0,106.0,118.0,98.0,106.0,96.0,97.0,89.0,0.187,0.452,0.10099999999999999,0.256,0.004,1.08,-0.5,0.27,2.22,-9.98,93.4,87.6,93.2,83.1,0.186,0.133,0.344,0.296,,,,,,,,,
37,2023-04-10,718633,Flyout,field_out,True,665862,621381,Jazz Chisholm Jr.,Matt Strahm,0,0,0,e9f4798f-1b72-4ddc-95c1-45bf11895dfe,621381.0,mattstrahm,Strahm,Left,Matt Strahm,3.29,3.16,87.2,104.0,104.0,104.0,0.7390000000000001,11.09,2.16,6.98,1.13,0.7,0.242,0.397,0.155,0.35600000000000004,0.47600000000000003,86.5,114.0,99.0,105.0,101.0,105.0,104.0,95.0,111.0,106.0,118.0,98.0,106.0,96.0,97.0,89.0,0.187,0.452,0.10099999999999999,0.256,0.004,1.08,-0.5,0.27,2.22,-9.98,93.4,87.6,93.2,83.1,0.186,0.133,0.344,0.296,,,,,,,,,
