,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,FF_ba,CH_ba,ST_ba,CU_ba,SI_ba,vKN (sc),Stf+ FS,Loc+ FS,Pit+ FS,FS%,KC%,KN%,wFS/C,wKC/C,wKN/C,vFS,vKC,SL_ba,FS_ba,FC%,wFC/C,vFC,Stf+ FC,Loc+ FC,Pit+ FC,FC_ba,Stf+ KC,Loc+ KC,Pit+ KC
34,2023-07-25,717264,Strikeout,strikeout,True,645801,641154,Mike Ford,Pablo López,0,0,0,01b1520f-e7b4-476c-8da0-801df92582d6,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,88.4,90.0,108.0,109.0,93.0,110.0,114.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,0.106,0.345,0.214,0.125,0.21100000000000002,0.1,2.08,1.34,0.25,-0.17,94.9,94.5,84.4,82.5,0.268,0.257,0.173,0.202,0.278,,,,,,,,,,,,,,,,,,,,,,,,
35,2023-07-25,717264,Groundout,field_out,True,664034,641154,Ty France,Pablo López,0,0,0,26faac7c-91e4-4f57-b8c0-16d9775b301f,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,88.4,90.0,108.0,109.0,93.0,110.0,114.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,0.106,0.345,0.214,0.125,0.21100000000000002,0.1,2.08,1.34,0.25,-0.17,94.9,94.5,84.4,82.5,0.268,0.257,0.173,0.202,0.278,,,,,,,,,,,,,,,,,,,,,,,,
36,2023-07-25,717264,Home Run,home_run,False,687799,641154,Cade Marlowe,Pablo López,1,0,0,ad6961cd-e680-4b26-9f2f-a2881867240e,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,88.4,90.0,108.0,109.0,93.0,110.0,114.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,0.106,0.345,0.214,0.125,0.21100000000000002,0.1,2.08,1.34,0.25,-0.17,94.9,94.5,84.4,82.5,0.268,0.257,0.173,0.202,0.278,,,,,,,,,,,,,,,,,,,,,,,,
37,2023-07-25,717264,Groundout,field_out,True,543939,641154,Kolten Wong,Pablo López,0,0,0,dfd32483-5353-4b42-8808-1b39fc1034e7,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,88.4,90.0,108.0,109.0,93.0,110.0,114.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,0.106,0.345,0.214,0.125,0.21100000000000002,0.1,2.08,1.34,0.25,-0.17,94.9,94.5,84.4,82.5,0.268,0.257,0.173,0.202,0.278,,,,,,,,,,,,,,,,,,,,,,,,
38,2023-07-25,717264,Strikeout,strikeout,True,666135,642100,Alex Kirilloff,Gabe Speier,0,0,0,ba2c7605-8bf8-4f00-9b96-362bc357ba3e,642100.0,gabespeier,Speier,Left,Gabe Speier,3.79,3.5,54.2,104.0,103.0,103.0,0.711,10.54,1.81,7.74,1.15,2.24,0.217,0.406,0.159,0.304,0.409,88.4,100.0,107.0,103.0,,,,93.0,110.0,105.0,103.0,103.0,100.0,110.0,102.0,105.0,0.45799999999999996,0.207,0.318,,0.017,3.09,0.77,1.85,,-14.32,95.1,94.4,84.4,,0.128,0.667,,,0.296,,,,,,,,,,,,,0.183,,,,,,,,,,,
39,2023-07-25,717264,Strikeout,strikeout,True,596146,642100,Max Kepler,Gabe Speier,0,0,0,762bd6de-3e18-4424-bce9-10e07502fce8,642100.0,gabespeier,Speier,Left,Gabe Speier,3.79,3.5,54.2,104.0,103.0,103.0,0.711,10.54,1.81,7.74,1.15,2.24,0.217,0.406,0.159,0.304,0.409,88.4,100.0,107.0,103.0,,,,93.0,110.0,105.0,103.0,103.0,100.0,110.0,102.0,105.0,0.45799999999999996,0.207,0.318,,0.017,3.09,0.77,1.85,,-14.32,95.1,94.4,84.4,,0.128,0.667,,,0.296,,,,,,,,,,,,,0.183,,,,,,,,,,,
40,2023-07-25,717264,Strikeout,strikeout,True,670242,642100,Matt Wallner,Gabe Speier,0,0,0,e2d2cb89-27dc-47f2-a9c3-a9a27429418d,642100.0,gabespeier,Speier,Left,Gabe Speier,3.79,3.5,54.2,104.0,103.0,103.0,0.711,10.54,1.81,7.74,1.15,2.24,0.217,0.406,0.159,0.304,0.409,88.4,100.0,107.0,103.0,,,,93.0,110.0,105.0,103.0,103.0,100.0,110.0,102.0,105.0,0.45799999999999996,0.207,0.318,,0.017,3.09,0.77,1.85,,-14.32,95.1,94.4,84.4,,0.128,0.667,,,0.296,,,,,,,,,,,,,0.183,,,,,,,,,,,
41,2023-07-25,717264,Double,double,False,641487,641154,J.P. Crawford,Pablo López,0,0,0,5ac4cd7d-3a33-49db-9f05-c1c885f915e4,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,88.4,90.0,108.0,109.0,93.0,110.0,114.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,0.106,0.345,0.214,0.125,0.21100000000000002,0.1,2.08,1.34,0.25,-0.17,94.9,94.5,84.4,82.5,0.268,0.257,0.173,0.202,0.278,,,,,,,,,,,,,,,,,,,,,,,,
42,2023-07-25,717264,Flyout,field_out,True,553993,641154,Eugenio Suárez,Pablo López,1,0,1,16d09b53-67f5-4e2a-b2b3-237d82d1e71e,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,88.4,90.0,108.0,109.0,93.0,110.0,114.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,0.106,0.345,0.214,0.125,0.21100000000000002,0.1,2.08,1.34,0.25,-0.17,94.9,94.5,84.4,82.5,0.268,0.257,0.173,0.202,0.278,,,,,,,,,,,,,,,,,,,,,,,,
43,2023-07-25,717264,Strikeout,strikeout,True,663728,641154,Cal Raleigh,Pablo López,0,0,0,bb960cfb-3cd3-49ad-84f9-2ca5a64a652d,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,88.4,90.0,108.0,109.0,93.0,110.0,114.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,0.106,0.345,0.214,0.125,0.21100000000000002,0.1,2.08,1.34,0.25,-0.17,94.9,94.5,84.4,82.5,0.268,0.257,0.173,0.202,0.278,,,,,,,,,,,,,,,,,,,,,,,,
44,2023-07-25,717264,Strikeout,strikeout,True,606192,641154,Teoscar Hernández,Pablo López,0,0,0,e15ab21b-7c7c-4722-b62e-0c5a34076650,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,88.4,90.0,108.0,109.0,93.0,110.0,114.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,0.106,0.345,0.214,0.125,0.21100000000000002,0.1,2.08,1.34,0.25,-0.17,94.9,94.5,84.4,82.5,0.268,0.257,0.173,0.202,0.278,,,,,,,,,,,,,,,,,,,,,,,,
45,2023-07-25,717264,Walk,walk,False,650489,663462,Willi Castro,Isaiah Campbell,1,0,0,4e279790-e767-49db-834a-e85e1ce15198,663462.0,isaiahcampbell,Campbell,Right,Isaiah Campbell,2.83,3.87,28.2,99.0,105.0,102.0,0.726,10.36,4.08,6.91,0.63,0.97,0.315,0.397,0.17800000000000002,0.301,0.4,,,,,,,,101.0,92.0,90.0,,,,113.0,100.0,108.0,0.002,0.46399999999999997,0.531,,,-1.05,-44.41,3.16,,,95.0,95.1,85.3,,0.27,,0.333,,,,,,,,,,,,,,,0.137,,0.002,-10.95,91.8,,,,,,,
46,2023-07-25,717264,Strikeout,strikeout,True,663616,663462,Trevor Larnach,Isaiah Campbell,0,0,1,bc5e9eae-55b0-4b29-9533-c157de06ae82,663462.0,isaiahcampbell,Campbell,Right,Isaiah Campbell,2.83,3.87,28.2,99.0,105.0,102.0,0.726,10.36,4.08,6.91,0.63,0.97,0.315,0.397,0.17800000000000002,0.301,0.4,,,,,,,,101.0,92.0,90.0,,,,113.0,100.0,108.0,0.002,0.46399999999999997,0.531,,,-1.05,-44.41,3.16,,,95.0,95.1,85.3,,0.27,,0.333,,,,,,,,,,,,,,,0.137,,0.002,-10.95,91.8,,,,,,,
47,2023-07-25,717264,Walk,walk,False,680777,663462,Ryan Jeffers,Isaiah Campbell,1,0,0,31fceed0-3493-465f-a1dc-d7fee5249553,663462.0,isaiahcampbell,Campbell,Right,Isaiah Campbell,2.83,3.87,28.2,99.0,105.0,102.0,0.726,10.36,4.08,6.91,0.63,0.97,0.315,0.397,0.17800000000000002,0.301,0.4,,,,,,,,101.0,92.0,90.0,,,,113.0,100.0,108.0,0.002,0.46399999999999997,0.531,,,-1.05,-44.41,3.16,,,95.0,95.1,85.3,,0.27,,0.333,,,,,,,,,,,,,,,0.137,,0.002,-10.95,91.8,,,,,,,
48,2023-07-25,717264,Sac Fly,sac_fly,True,456781,663462,Donovan Solano,Isaiah Campbell,1,0,1,631f0ec1-31fa-4d0c-8778-43f185b0865d,663462.0,isaiahcampbell,Campbell,Right,Isaiah Campbell,2.83,3.87,28.2,99.0,105.0,102.0,0.726,10.36,4.08,6.91,0.63,0.97,0.315,0.397,0.17800000000000002,0.301,0.4,,,,,,,,101.0,92.0,90.0,,,,113.0,100.0,108.0,0.002,0.46399999999999997,0.531,,,-1.05,-44.41,3.16,,,95.0,95.1,85.3,,0.27,,0.333,,,,,,,,,,,,,,,0.137,,0.002,-10.95,91.8,,,,,,,
49,2023-07-25,717264,Strikeout,strikeout,True,621043,663462,Carlos Correa,Isaiah Campbell,0,0,1,e8e371b2-d51b-4260-9207-8bed9bdf1f48,663462.0,isaiahcampbell,Campbell,Right,Isaiah Campbell,2.83,3.87,28.2,99.0,105.0,102.0,0.726,10.36,4.08,6.91,0.63,0.97,0.315,0.397,0.17800000000000002,0.301,0.4,,,,,,,,101.0,92.0,90.0,,,,113.0,100.0,108.0,0.002,0.46399999999999997,0.531,,,-1.05,-44.41,3.16,,,95.0,95.1,85.3,,0.27,,0.333,,,,,,,,,,,,,,,0.137,,0.002,-10.95,91.8,,,,,,,
50,2023-07-25,717264,Strikeout,strikeout,True,677594,641154,Julio Rodríguez,Pablo López,0,0,0,c0fae1f0-793f-4d50-a95b-b51d887a1cd9,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,88.4,90.0,108.0,109.0,93.0,110.0,114.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,0.106,0.345,0.214,0.125,0.21100000000000002,0.1,2.08,1.34,0.25,-0.17,94.9,94.5,84.4,82.5,0.268,0.257,0.173,0.202,0.278,,,,,,,,,,,,,,,,,,,,,,,,
51,2023-07-25,717264,Lineout,field_out,True,645801,641154,Mike Ford,Pablo López,0,0,0,428c45b1-8df2-4d26-baf3-c9ac5a760ea8,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,88.4,90.0,108.0,109.0,93.0,110.0,114.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,0.106,0.345,0.214,0.125,0.21100000000000002,0.1,2.08,1.34,0.25,-0.17,94.9,94.5,84.4,82.5,0.268,0.257,0.173,0.202,0.278,,,,,,,,,,,,,,,,,,,,,,,,
52,2023-07-25,717264,Single,single,False,664034,641154,Ty France,Pablo López,0,0,0,250b3bc6-7b82-4142-a024-64cb7b0e40ee,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,88.4,90.0,108.0,109.0,93.0,110.0,114.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,0.106,0.345,0.214,0.125,0.21100000000000002,0.1,2.08,1.34,0.25,-0.17,94.9,94.5,84.4,82.5,0.268,0.257,0.173,0.202,0.278,,,,,,,,,,,,,,,,,,,,,,,,
53,2023-07-25,717264,Double,double,False,687799,641154,Cade Marlowe,Pablo López,0,0,1,a680acc6-2681-4ddb-b409-7203132fba4c,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,88.4,90.0,108.0,109.0,93.0,110.0,114.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,0.106,0.345,0.214,0.125,0.21100000000000002,0.1,2.08,1.34,0.25,-0.17,94.9,94.5,84.4,82.5,0.268,0.257,0.173,0.202,0.278,,,,,,,,,,,,,,,,,,,,,,,,
54,2023-07-25,717264,Lineout,field_out,True,543939,641154,Kolten Wong,Pablo López,0,0,0,0fc2147f-6bc9-4372-87d6-d67d088bf471,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,88.4,90.0,108.0,109.0,93.0,110.0,114.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,0.106,0.345,0.214,0.125,0.21100000000000002,0.1,2.08,1.34,0.25,-0.17,94.9,94.5,84.4,82.5,0.268,0.257,0.173,0.202,0.278,,,,,,,,,,,,,,,,,,,,,,,,
55,2023-07-25,717264,Walk,walk,False,571657,642048,Kyle Farmer,Tayler Saucedo,0,0,0,6e83e083-3080-4122-b573-229bf25fba57,642048.0,taylersaucedo,Saucedo,Left,Tayler Saucedo,3.59,4.13,47.2,96.0,93.0,94.0,0.7190000000000001,8.12,4.34,7.74,0.38,3.04,0.209,0.5,0.22399999999999998,0.21600000000000003,0.392,86.0,84.0,102.0,98.0,115.0,89.0,91.0,90.0,48.0,48.0,85.0,94.0,89.0,108.0,98.0,101.0,0.39899999999999997,0.023,0.262,0.057,0.259,-2.48,2.53,-1.34,0.44,0.33,92.9,92.3,82.6,77.1,0.333,0.208,0.267,0.182,0.236,,,,,,,,,,,,,0.261,,,,,,,,,,,
56,2023-07-25,717264,Flyout,field_out,True,666135,642048,Alex Kirilloff,Tayler Saucedo,1,1,0,764c4d8a-003a-497f-986c-cdf774405027,642048.0,taylersaucedo,Saucedo,Left,Tayler Saucedo,3.59,4.13,47.2,96.0,93.0,94.0,0.7190000000000001,8.12,4.34,7.74,0.38,3.04,0.209,0.5,0.22399999999999998,0.21600000000000003,0.392,86.0,84.0,102.0,98.0,115.0,89.0,91.0,90.0,48.0,48.0,85.0,94.0,89.0,108.0,98.0,101.0,0.39899999999999997,0.023,0.262,0.057,0.259,-2.48,2.53,-1.34,0.44,0.33,92.9,92.3,82.6,77.1,0.333,0.208,0.267,0.182,0.236,,,,,,,,,,,,,0.261,,,,,,,,,,,
57,2023-07-25,717264,Strikeout,strikeout,True,596146,642048,Max Kepler,Tayler Saucedo,0,0,0,ea619b8d-99d9-4ff3-b820-3f7fc33b3f45,642048.0,taylersaucedo,Saucedo,Left,Tayler Saucedo,3.59,4.13,47.2,96.0,93.0,94.0,0.7190000000000001,8.12,4.34,7.74,0.38,3.04,0.209,0.5,0.22399999999999998,0.21600000000000003,0.392,86.0,84.0,102.0,98.0,115.0,89.0,91.0,90.0,48.0,48.0,85.0,94.0,89.0,108.0,98.0,101.0,0.39899999999999997,0.023,0.262,0.057,0.259,-2.48,2.53,-1.34,0.44,0.33,92.9,92.3,82.6,77.1,0.333,0.208,0.267,0.182,0.236,,,,,,,,,,,,,0.261,,,,,,,,,,,
58,2023-07-25,717264,Caught Stealing 2B,caught_stealing_2b,True,670242,642048,Matt Wallner,Tayler Saucedo,0,0,0,92fb2f2d-380d-40f7-9c92-82e6fdfd8578,642048.0,taylersaucedo,Saucedo,Left,Tayler Saucedo,3.59,4.13,47.2,96.0,93.0,94.0,0.7190000000000001,8.12,4.34,7.74,0.38,3.04,0.209,0.5,0.22399999999999998,0.21600000000000003,0.392,86.0,84.0,102.0,98.0,115.0,89.0,91.0,90.0,48.0,48.0,85.0,94.0,89.0,108.0,98.0,101.0,0.39899999999999997,0.023,0.262,0.057,0.259,-2.48,2.53,-1.34,0.44,0.33,92.9,92.3,82.6,77.1,0.333,0.208,0.267,0.182,0.236,,,,,,,,,,,,,0.261,,,,,,,,,,,
59,2023-07-25,717264,Walk,walk,False,641487,663558,J.P. Crawford,Jovani Moran,1,0,0,fb58ddad-8701-4307-a50b-91250010c18c,663558.0,jovanimoran,Moran,Left,Jovani Moran,5.31,3.69,42.1,92.0,96.0,96.0,0.635,10.2,5.74,7.44,0.64,1.1,0.275,0.42200000000000004,0.174,0.275,0.387,83.2,96.0,94.0,101.0,,,,93.0,91.0,91.0,,,,110.0,93.0,100.0,,0.456,0.07200000000000001,,0.47200000000000003,-0.45,,-3.44,,1.93,93.3,,81.8,,0.304,0.156,,,,,,,,,,,,,,,,0.444,,,,,,,,,,,
60,2023-07-25,717264,Walk,walk,False,553993,663558,Eugenio Suárez,Jovani Moran,0,0,1,16af5d51-0dcf-4855-a16c-57885212cd93,663558.0,jovanimoran,Moran,Left,Jovani Moran,5.31,3.69,42.1,92.0,96.0,96.0,0.635,10.2,5.74,7.44,0.64,1.1,0.275,0.42200000000000004,0.174,0.275,0.387,83.2,96.0,94.0,101.0,,,,93.0,91.0,91.0,,,,110.0,93.0,100.0,,0.456,0.07200000000000001,,0.47200000000000003,-0.45,,-3.44,,1.93,93.3,,81.8,,0.304,0.156,,,,,,,,,,,,,,,,0.444,,,,,,,,,,,
61,2023-07-25,717264,Double,double,False,663728,663558,Cal Raleigh,Jovani Moran,0,0,1,5183652e-a47a-4e3b-96e4-3fac954d2972,663558.0,jovanimoran,Moran,Left,Jovani Moran,5.31,3.69,42.1,92.0,96.0,96.0,0.635,10.2,5.74,7.44,0.64,1.1,0.275,0.42200000000000004,0.174,0.275,0.387,83.2,96.0,94.0,101.0,,,,93.0,91.0,91.0,,,,110.0,93.0,100.0,,0.456,0.07200000000000001,,0.47200000000000003,-0.45,,-3.44,,1.93,93.3,,81.8,,0.304,0.156,,,,,,,,,,,,,,,,0.444,,,,,,,,,,,
62,2023-07-25,717264,Groundout,field_out,True,606192,641941,Teoscar Hernández,Emilio Pagán,0,0,1,baa4448b-15c2-4ddb-87ae-17de4a3f90de,641941.0,emiliopagan,Pagán,Right,Emilio Pagán,2.99,3.66,69.1,104.0,111.0,107.0,0.775,8.44,2.73,5.84,0.65,0.62,0.317,0.371,0.124,0.392,0.469,,,,,90.0,91.0,95.0,125.0,107.0,113.0,,,,,,,,0.55,,0.025,,2.0,,,-1.88,,95.8,,,81.4,0.188,,,0.286,,,95.0,96.0,94.0,0.12300000000000001,,,-2.07,,,85.9,,,0.263,0.301,2.52,87.7,92.0,103.0,103.0,0.143,,,
63,2023-07-25,717264,Home Run,home_run,False,677594,641941,Julio Rodríguez,Emilio Pagán,0,0,1,49a75363-0cd2-413c-9286-6f7ca8d04737,641941.0,emiliopagan,Pagán,Right,Emilio Pagán,2.99,3.66,69.1,104.0,111.0,107.0,0.775,8.44,2.73,5.84,0.65,0.62,0.317,0.371,0.124,0.392,0.469,,,,,90.0,91.0,95.0,125.0,107.0,113.0,,,,,,,,0.55,,0.025,,2.0,,,-1.88,,95.8,,,81.4,0.188,,,0.286,,,95.0,96.0,94.0,0.12300000000000001,,,-2.07,,,85.9,,,0.263,0.301,2.52,87.7,92.0,103.0,103.0,0.143,,,
64,2023-07-25,717264,Flyout,field_out,True,645801,641941,Mike Ford,Emilio Pagán,1,0,0,609d6d28-c939-4665-9268-42fe9b51e967,641941.0,emiliopagan,Pagán,Right,Emilio Pagán,2.99,3.66,69.1,104.0,111.0,107.0,0.775,8.44,2.73,5.84,0.65,0.62,0.317,0.371,0.124,0.392,0.469,,,,,90.0,91.0,95.0,125.0,107.0,113.0,,,,,,,,0.55,,0.025,,2.0,,,-1.88,,95.8,,,81.4,0.188,,,0.286,,,95.0,96.0,94.0,0.12300000000000001,,,-2.07,,,85.9,,,0.263,0.301,2.52,87.7,92.0,103.0,103.0,0.143,,,
65,2023-07-25,717264,Strikeout,strikeout,True,664034,641941,Ty France,Emilio Pagán,0,0,0,c4a524b5-bde6-4071-b73b-81d24911761b,641941.0,emiliopagan,Pagán,Right,Emilio Pagán,2.99,3.66,69.1,104.0,111.0,107.0,0.775,8.44,2.73,5.84,0.65,0.62,0.317,0.371,0.124,0.392,0.469,,,,,90.0,91.0,95.0,125.0,107.0,113.0,,,,,,,,0.55,,0.025,,2.0,,,-1.88,,95.8,,,81.4,0.188,,,0.286,,,95.0,96.0,94.0,0.12300000000000001,,,-2.07,,,85.9,,,0.263,0.301,2.52,87.7,92.0,103.0,103.0,0.143,,,
66,2023-07-25,717264,Strikeout,strikeout,True,670242,666374,Matt Wallner,Matt Brash,0,0,0,de4c730a-92a9-40e0-8e23-c14cda5b0445,666374.0,mattbrash,Brash,Right,Matt Brash,3.06,3.25,70.2,94.0,122.0,105.0,0.647,13.63,3.69,8.28,0.38,1.33,0.319,0.331,0.19899999999999998,0.307,0.387,87.3,75.0,53.0,54.0,,,,107.0,92.0,94.0,108.0,107.0,114.0,138.0,97.0,114.0,0.03,0.337,0.505,,0.001,-0.9,-0.52,2.23,,-2.69,98.1,98.5,88.8,,0.346,,,0.32,0.25,,,,,,0.087,,,-2.22,,,85.8,0.162,,0.040999999999999995,-1.31,92.0,90.0,90.0,95.0,0.429,113.0,88.0,102.0
67,2023-07-25,717264,Strikeout,strikeout,True,650489,666374,Willi Castro,Matt Brash,0,0,0,5b259f99-3edf-4270-8e35-a23111b292b5,666374.0,mattbrash,Brash,Right,Matt Brash,3.06,3.25,70.2,94.0,122.0,105.0,0.647,13.63,3.69,8.28,0.38,1.33,0.319,0.331,0.19899999999999998,0.307,0.387,87.3,75.0,53.0,54.0,,,,107.0,92.0,94.0,108.0,107.0,114.0,138.0,97.0,114.0,0.03,0.337,0.505,,0.001,-0.9,-0.52,2.23,,-2.69,98.1,98.5,88.8,,0.346,,,0.32,0.25,,,,,,0.087,,,-2.22,,,85.8,0.162,,0.040999999999999995,-1.31,92.0,90.0,90.0,95.0,0.429,113.0,88.0,102.0
68,2023-07-25,717264,Walk,walk,False,663616,666374,Trevor Larnach,Matt Brash,1,0,0,56f94214-e40c-4f87-9b02-45fe2dae6d7c,666374.0,mattbrash,Brash,Right,Matt Brash,3.06,3.25,70.2,94.0,122.0,105.0,0.647,13.63,3.69,8.28,0.38,1.33,0.319,0.331,0.19899999999999998,0.307,0.387,87.3,75.0,53.0,54.0,,,,107.0,92.0,94.0,108.0,107.0,114.0,138.0,97.0,114.0,0.03,0.337,0.505,,0.001,-0.9,-0.52,2.23,,-2.69,98.1,98.5,88.8,,0.346,,,0.32,0.25,,,,,,0.087,,,-2.22,,,85.8,0.162,,0.040999999999999995,-1.31,92.0,90.0,90.0,95.0,0.429,113.0,88.0,102.0
69,2023-07-25,717264,Strikeout,strikeout,True,680777,666374,Ryan Jeffers,Matt Brash,0,0,0,6a398295-2937-4bfe-83ba-23f7a1f2c14a,666374.0,mattbrash,Brash,Right,Matt Brash,3.06,3.25,70.2,94.0,122.0,105.0,0.647,13.63,3.69,8.28,0.38,1.33,0.319,0.331,0.19899999999999998,0.307,0.387,87.3,75.0,53.0,54.0,,,,107.0,92.0,94.0,108.0,107.0,114.0,138.0,97.0,114.0,0.03,0.337,0.505,,0.001,-0.9,-0.52,2.23,,-2.69,98.1,98.5,88.8,,0.346,,,0.32,0.25,,,,,,0.087,,,-2.22,,,85.8,0.162,,0.040999999999999995,-1.31,92.0,90.0,90.0,95.0,0.429,113.0,88.0,102.0
70,2023-07-25,717264,Walk,walk,False,687799,661383,Cade Marlowe,Oliver Ortega,1,0,0,891545c1-e85a-4a98-a4b0-3daa8b16148b,661383.0,oliverortega,"Ortega, O",Right,Oliver Ortega,4.3,2.79,14.2,100.0,101.0,99.0,0.725,8.59,4.3,6.75,1.23,0.59,0.244,0.439,0.244,0.22,0.46399999999999997,,,,,100.0,110.0,110.0,71.0,96.0,87.0,97.0,93.0,88.0,120.0,92.0,97.0,0.16899999999999998,0.225,0.36,0.24600000000000002,,0.63,2.2,0.42,0.4,,95.3,95.7,84.3,82.3,0.167,,,0.273,0.125,,,,,,,,,,,,,0.167,,,,,,,,,,,
71,2023-07-25,717264,Single,single,False,543939,661383,Kolten Wong,Oliver Ortega,0,0,1,557b4958-3669-4b53-a867-ef74c755bfc5,661383.0,oliverortega,"Ortega, O",Right,Oliver Ortega,4.3,2.79,14.2,100.0,101.0,99.0,0.725,8.59,4.3,6.75,1.23,0.59,0.244,0.439,0.244,0.22,0.46399999999999997,,,,,100.0,110.0,110.0,71.0,96.0,87.0,97.0,93.0,88.0,120.0,92.0,97.0,0.16899999999999998,0.225,0.36,0.24600000000000002,,0.63,2.2,0.42,0.4,,95.3,95.7,84.3,82.3,0.167,,,0.273,0.125,,,,,,,,,,,,,0.167,,,,,,,,,,,
72,2023-07-25,717264,Hit By Pitch,hit_by_pitch,False,641487,661383,J.P. Crawford,Oliver Ortega,0,0,1,234e03d6-bf45-448c-8490-6d659307d3fa,661383.0,oliverortega,"Ortega, O",Right,Oliver Ortega,4.3,2.79,14.2,100.0,101.0,99.0,0.725,8.59,4.3,6.75,1.23,0.59,0.244,0.439,0.244,0.22,0.46399999999999997,,,,,100.0,110.0,110.0,71.0,96.0,87.0,97.0,93.0,88.0,120.0,92.0,97.0,0.16899999999999998,0.225,0.36,0.24600000000000002,,0.63,2.2,0.42,0.4,,95.3,95.7,84.3,82.3,0.167,,,0.273,0.125,,,,,,,,,,,,,0.167,,,,,,,,,,,
