,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FS%,SL%,wFA/C,wFS/C,wSI/C,wSL/C,vFA,vFS,vSI,vSL,SL_ba,FF_ba,FS_ba,SI_ba,ST_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,CU%,CH%,wCU/C,wCH/C,vCU,CU_ba,CH_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba
35,2023-08-27,716828,Flyout,field_out,True,518934,641793,DJ LeMahieu,Zack Littell,1,1,0,97b313ed-9ffd-410b-9801-4f9753b3b307,641793.0,zacklittell,Littell,Right,Zack Littell,4.1,4.24,90.0,105.0,92.0,105.0,0.8009999999999999,7.4,1.2,9.4,1.3,1.12,0.263,0.401,0.128,0.36,0.469,73.0,109.0,100.0,74.0,108.0,98.0,103.0,100.0,105.0,115.0,107.0,118.0,0.099,0.312,0.192,0.397,0.57,-1.3,0.28,0.34,94.1,84.3,92.9,87.1,0.27,0.26,0.268,0.237,0.25,,,,,,,,,,,,,,,,,,,,,
36,2023-08-27,716828,Strikeout,strikeout,True,592450,641793,Aaron Judge,Zack Littell,0,0,0,245964f6-6ffb-4dff-b390-dcc7d81888a6,641793.0,zacklittell,Littell,Right,Zack Littell,4.1,4.24,90.0,105.0,92.0,105.0,0.8009999999999999,7.4,1.2,9.4,1.3,1.12,0.263,0.401,0.128,0.36,0.469,73.0,109.0,100.0,74.0,108.0,98.0,103.0,100.0,105.0,115.0,107.0,118.0,0.099,0.312,0.192,0.397,0.57,-1.3,0.28,0.34,94.1,84.3,92.9,87.1,0.27,0.26,0.268,0.237,0.25,,,,,,,,,,,,,,,,,,,,,
37,2023-08-27,716828,Groundout,field_out,True,650402,641793,Gleyber Torres,Zack Littell,1,0,0,8ab74af9-0112-4d6c-90f2-b7b5c8011d51,641793.0,zacklittell,Littell,Right,Zack Littell,4.1,4.24,90.0,105.0,92.0,105.0,0.8009999999999999,7.4,1.2,9.4,1.3,1.12,0.263,0.401,0.128,0.36,0.469,73.0,109.0,100.0,74.0,108.0,98.0,103.0,100.0,105.0,115.0,107.0,118.0,0.099,0.312,0.192,0.397,0.57,-1.3,0.28,0.34,94.1,84.3,92.9,87.1,0.27,0.26,0.268,0.237,0.25,,,,,,,,,,,,,,,,,,,,,
38,2023-08-27,716828,Walk,walk,False,666018,607074,Jonathan Aranda,Carlos Rodón,1,0,0,815c0c92-2551-4991-a193-7491020667a5,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,6.85,5.34,64.1,97.0,111.0,100.0,0.764,8.95,3.92,9.09,2.1,0.52,0.212,0.402,0.11599999999999999,0.381,0.429,106.0,101.0,100.0,,,,126.0,95.0,104.0,,,,,0.603,,0.29,-1.05,,,-0.06,95.3,,,85.4,0.2,0.294,,,,85.5,84.0,67.0,81.0,102.0,92.0,96.0,0.065,0.043,-3.96,0.96,79.7,0.375,0.0,,,,,,,
39,2023-08-27,716828,Strikeout,strikeout,True,668227,607074,Randy Arozarena,Carlos Rodón,0,0,1,91858294-54d5-4dce-bf89-49f78a1bea3d,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,6.85,5.34,64.1,97.0,111.0,100.0,0.764,8.95,3.92,9.09,2.1,0.52,0.212,0.402,0.11599999999999999,0.381,0.429,106.0,101.0,100.0,,,,126.0,95.0,104.0,,,,,0.603,,0.29,-1.05,,,-0.06,95.3,,,85.4,0.2,0.294,,,,85.5,84.0,67.0,81.0,102.0,92.0,96.0,0.065,0.043,-3.96,0.96,79.7,0.375,0.0,,,,,,,
40,2023-08-27,716828,Strikeout,strikeout,True,623912,607074,Harold Ramírez,Carlos Rodón,0,0,0,a1a9c52a-1779-4187-b2c2-70c1f1f1019b,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,6.85,5.34,64.1,97.0,111.0,100.0,0.764,8.95,3.92,9.09,2.1,0.52,0.212,0.402,0.11599999999999999,0.381,0.429,106.0,101.0,100.0,,,,126.0,95.0,104.0,,,,,0.603,,0.29,-1.05,,,-0.06,95.3,,,85.4,0.2,0.294,,,,85.5,84.0,67.0,81.0,102.0,92.0,96.0,0.065,0.043,-3.96,0.96,79.7,0.375,0.0,,,,,,,
41,2023-08-27,716828,Walk,walk,False,664040,607074,Brandon Lowe,Carlos Rodón,0,0,0,293bdec7-d80c-45e0-bdd0-001ec42195b8,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,6.85,5.34,64.1,97.0,111.0,100.0,0.764,8.95,3.92,9.09,2.1,0.52,0.212,0.402,0.11599999999999999,0.381,0.429,106.0,101.0,100.0,,,,126.0,95.0,104.0,,,,,0.603,,0.29,-1.05,,,-0.06,95.3,,,85.4,0.2,0.294,,,,85.5,84.0,67.0,81.0,102.0,92.0,96.0,0.065,0.043,-3.96,0.96,79.7,0.375,0.0,,,,,,,
42,2023-08-27,716828,Hit By Pitch,hit_by_pitch,False,670623,641656,Isaac Paredes,Ian Hamilton,0,0,1,d1e625a6-3d19-4f07-81bb-4e9a3010e95d,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,2.64,3.5,58.0,98.0,105.0,100.0,0.675,10.71,4.03,6.98,0.31,2.52,0.19899999999999998,0.41100000000000003,0.191,0.27699999999999997,0.387,101.0,99.0,96.0,98.0,90.0,89.0,110.0,100.0,106.0,,,,0.23399999999999999,0.22399999999999998,,0.542,0.06,,-0.07,2.12,96.2,,95.6,88.1,0.156,0.222,,0.378,,,,,,,,,,,,,,,,,,,,,,
43,2023-08-27,716828,Strikeout,strikeout,True,666139,641656,Josh Lowe,Ian Hamilton,0,0,0,89f9ce0d-5f3f-4e3e-8194-f1dd469ba668,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,2.64,3.5,58.0,98.0,105.0,100.0,0.675,10.71,4.03,6.98,0.31,2.52,0.19899999999999998,0.41100000000000003,0.191,0.27699999999999997,0.387,101.0,99.0,96.0,98.0,90.0,89.0,110.0,100.0,106.0,,,,0.23399999999999999,0.22399999999999998,,0.542,0.06,,-0.07,2.12,96.2,,95.6,88.1,0.156,0.222,,0.378,,,,,,,,,,,,,,,,,,,,,,
44,2023-08-27,716828,Strikeout,strikeout,True,677592,641793,Everson Pereira,Zack Littell,0,0,0,4ac3c045-b53d-47eb-8fce-734046d8170e,641793.0,zacklittell,Littell,Right,Zack Littell,4.1,4.24,90.0,105.0,92.0,105.0,0.8009999999999999,7.4,1.2,9.4,1.3,1.12,0.263,0.401,0.128,0.36,0.469,73.0,109.0,100.0,74.0,108.0,98.0,103.0,100.0,105.0,115.0,107.0,118.0,0.099,0.312,0.192,0.397,0.57,-1.3,0.28,0.34,94.1,84.3,92.9,87.1,0.27,0.26,0.268,0.237,0.25,,,,,,,,,,,,,,,,,,,,,
45,2023-08-27,716828,Lineout,field_out,True,683011,641793,Anthony Volpe,Zack Littell,0,0,0,a1ebb640-ba77-41d9-85f9-03e99fee7b5d,641793.0,zacklittell,Littell,Right,Zack Littell,4.1,4.24,90.0,105.0,92.0,105.0,0.8009999999999999,7.4,1.2,9.4,1.3,1.12,0.263,0.401,0.128,0.36,0.469,73.0,109.0,100.0,74.0,108.0,98.0,103.0,100.0,105.0,115.0,107.0,118.0,0.099,0.312,0.192,0.397,0.57,-1.3,0.28,0.34,94.1,84.3,92.9,87.1,0.27,0.26,0.268,0.237,0.25,,,,,,,,,,,,,,,,,,,,,
46,2023-08-27,716828,Flyout,field_out,True,664056,641793,Harrison Bader,Zack Littell,0,0,0,572d8e0f-336a-4439-a42e-214144184a22,641793.0,zacklittell,Littell,Right,Zack Littell,4.1,4.24,90.0,105.0,92.0,105.0,0.8009999999999999,7.4,1.2,9.4,1.3,1.12,0.263,0.401,0.128,0.36,0.469,73.0,109.0,100.0,74.0,108.0,98.0,103.0,100.0,105.0,115.0,107.0,118.0,0.099,0.312,0.192,0.397,0.57,-1.3,0.28,0.34,94.1,84.3,92.9,87.1,0.27,0.26,0.268,0.237,0.25,,,,,,,,,,,,,,,,,,,,,
47,2023-08-27,716828,Groundout,field_out,True,670042,641656,Luke Raley,Ian Hamilton,0,0,0,35e86ea7-c860-4ce3-a5fe-76bd8eae74b9,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,2.64,3.5,58.0,98.0,105.0,100.0,0.675,10.71,4.03,6.98,0.31,2.52,0.19899999999999998,0.41100000000000003,0.191,0.27699999999999997,0.387,101.0,99.0,96.0,98.0,90.0,89.0,110.0,100.0,106.0,,,,0.23399999999999999,0.22399999999999998,,0.542,0.06,,-0.07,2.12,96.2,,95.6,88.1,0.156,0.222,,0.378,,,,,,,,,,,,,,,,,,,,,,
48,2023-08-27,716828,Lineout,field_out,True,642350,641656,Jose Siri,Ian Hamilton,0,0,0,2de43a3e-4974-45b9-8c90-1285163d411b,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,2.64,3.5,58.0,98.0,105.0,100.0,0.675,10.71,4.03,6.98,0.31,2.52,0.19899999999999998,0.41100000000000003,0.191,0.27699999999999997,0.387,101.0,99.0,96.0,98.0,90.0,89.0,110.0,100.0,106.0,,,,0.23399999999999999,0.22399999999999998,,0.542,0.06,,-0.07,2.12,96.2,,95.6,88.1,0.156,0.222,,0.378,,,,,,,,,,,,,,,,,,,,,,
49,2023-08-27,716828,Single,single,False,542194,641656,Christian Bethancourt,Ian Hamilton,0,0,0,07b310d4-f531-40b4-b678-819dcb343198,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,2.64,3.5,58.0,98.0,105.0,100.0,0.675,10.71,4.03,6.98,0.31,2.52,0.19899999999999998,0.41100000000000003,0.191,0.27699999999999997,0.387,101.0,99.0,96.0,98.0,90.0,89.0,110.0,100.0,106.0,,,,0.23399999999999999,0.22399999999999998,,0.542,0.06,,-0.07,2.12,96.2,,95.6,88.1,0.156,0.222,,0.378,,,,,,,,,,,,,,,,,,,,,,
50,2023-08-27,716828,Hit By Pitch,hit_by_pitch,False,666018,641656,Jonathan Aranda,Ian Hamilton,1,0,1,b1c46b74-f23c-4d78-a1b7-a90f20062675,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,2.64,3.5,58.0,98.0,105.0,100.0,0.675,10.71,4.03,6.98,0.31,2.52,0.19899999999999998,0.41100000000000003,0.191,0.27699999999999997,0.387,101.0,99.0,96.0,98.0,90.0,89.0,110.0,100.0,106.0,,,,0.23399999999999999,0.22399999999999998,,0.542,0.06,,-0.07,2.12,96.2,,95.6,88.1,0.156,0.222,,0.378,,,,,,,,,,,,,,,,,,,,,,
51,2023-08-27,716828,Single,single,False,668227,641656,Randy Arozarena,Ian Hamilton,0,0,1,29d0a633-b3de-45ad-86f5-b26344a9107c,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,2.64,3.5,58.0,98.0,105.0,100.0,0.675,10.71,4.03,6.98,0.31,2.52,0.19899999999999998,0.41100000000000003,0.191,0.27699999999999997,0.387,101.0,99.0,96.0,98.0,90.0,89.0,110.0,100.0,106.0,,,,0.23399999999999999,0.22399999999999998,,0.542,0.06,,-0.07,2.12,96.2,,95.6,88.1,0.156,0.222,,0.378,,,,,,,,,,,,,,,,,,,,,,
52,2023-08-27,716828,Single,single,False,623912,641656,Harold Ramírez,Ian Hamilton,1,0,1,537c42e4-7d3f-4bfb-aa81-7b87906ef0ab,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,2.64,3.5,58.0,98.0,105.0,100.0,0.675,10.71,4.03,6.98,0.31,2.52,0.19899999999999998,0.41100000000000003,0.191,0.27699999999999997,0.387,101.0,99.0,96.0,98.0,90.0,89.0,110.0,100.0,106.0,,,,0.23399999999999999,0.22399999999999998,,0.542,0.06,,-0.07,2.12,96.2,,95.6,88.1,0.156,0.222,,0.378,,,,,,,,,,,,,,,,,,,,,,
53,2023-08-27,716828,Single,single,False,664040,593974,Brandon Lowe,Wandy Peralta,1,0,1,8d184c98-a4f8-4710-9a4f-c54cd4065fc9,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,2.83,4.7,54.0,96.0,94.0,98.0,0.711,8.5,5.0,6.0,1.17,2.11,0.171,0.5,0.214,0.293,0.297,62.0,106.0,101.0,88.0,93.0,91.0,107.0,89.0,97.0,,,,0.37200000000000005,0.055,,0.131,4.52,,1.22,-3.75,95.6,,95.9,88.7,0.238,0.0,,0.212,,89.0,99.0,99.0,104.0,,,,,0.442,,0.45,,,0.187,,,,,,,
54,2023-08-27,716828,Flyout,field_out,True,670623,593974,Isaac Paredes,Wandy Peralta,0,0,0,8be15024-9bee-4360-8924-9cab9641e6b6,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,2.83,4.7,54.0,96.0,94.0,98.0,0.711,8.5,5.0,6.0,1.17,2.11,0.171,0.5,0.214,0.293,0.297,62.0,106.0,101.0,88.0,93.0,91.0,107.0,89.0,97.0,,,,0.37200000000000005,0.055,,0.131,4.52,,1.22,-3.75,95.6,,95.9,88.7,0.238,0.0,,0.212,,89.0,99.0,99.0,104.0,,,,,0.442,,0.45,,,0.187,,,,,,,
55,2023-08-27,716828,Lineout,field_out,True,665828,542888,Oswaldo Cabrera,Shawn Armstrong,0,0,0,3c4469c7-566b-454c-9b73-bbfee9289e8e,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,1.38,2.65,52.0,108.0,105.0,108.0,0.7659999999999999,9.35,1.9,6.23,0.35,0.95,0.297,0.348,0.145,0.275,0.43700000000000006,107.0,122.0,119.0,107.0,103.0,102.0,109.0,123.0,132.0,,,,0.341,0.20800000000000002,,0.07400000000000001,2.69,,2.2,-2.41,94.5,,94.7,85.2,0.353,0.089,,0.213,,,,,,,,,,,,,,,,101.0,103.0,103.0,0.376,2.25,91.4,0.191
56,2023-08-27,716828,Groundout,field_out,True,672724,542888,Oswald Peraza,Shawn Armstrong,0,0,0,90105dbe-575c-4270-863a-d79a9ee0eb23,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,1.38,2.65,52.0,108.0,105.0,108.0,0.7659999999999999,9.35,1.9,6.23,0.35,0.95,0.297,0.348,0.145,0.275,0.43700000000000006,107.0,122.0,119.0,107.0,103.0,102.0,109.0,123.0,132.0,,,,0.341,0.20800000000000002,,0.07400000000000001,2.69,,2.2,-2.41,94.5,,94.7,85.2,0.353,0.089,,0.213,,,,,,,,,,,,,,,,101.0,103.0,103.0,0.376,2.25,91.4,0.191
57,2023-08-27,716828,Lineout,field_out,True,543309,542888,Kyle Higashioka,Shawn Armstrong,0,0,0,c632c613-6b02-497d-872c-feb36a2e2143,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,1.38,2.65,52.0,108.0,105.0,108.0,0.7659999999999999,9.35,1.9,6.23,0.35,0.95,0.297,0.348,0.145,0.275,0.43700000000000006,107.0,122.0,119.0,107.0,103.0,102.0,109.0,123.0,132.0,,,,0.341,0.20800000000000002,,0.07400000000000001,2.69,,2.2,-2.41,94.5,,94.7,85.2,0.353,0.089,,0.213,,,,,,,,,,,,,,,,101.0,103.0,103.0,0.376,2.25,91.4,0.191
58,2023-08-27,716828,Strikeout,strikeout,True,660644,592454,Vidal Bruján,Tommy Kahnle,0,0,0,317e7836-4f36-4f1e-a0fd-45ff0b2a998b,592454.0,tommykahnle,Kahnle,Right,Tommy Kahnle,2.66,2.86,40.2,97.0,98.0,96.0,0.664,10.62,4.2,5.75,1.11,1.34,0.14400000000000002,0.515,0.165,0.258,0.38,94.0,95.0,92.0,94.0,90.0,86.0,110.0,80.0,89.0,,,,0.053,0.166,,0.023,0.58,,4.5,-1.84,95.3,,94.3,85.0,,0.176,,0.0,,88.8,99.0,98.0,98.0,,,,,0.758,,1.06,,,0.2,,,,,,,
59,2023-08-27,716828,Strikeout,strikeout,True,670042,592454,Luke Raley,Tommy Kahnle,0,0,0,1a050096-c5ef-47fa-a91a-bfeb2660838d,592454.0,tommykahnle,Kahnle,Right,Tommy Kahnle,2.66,2.86,40.2,97.0,98.0,96.0,0.664,10.62,4.2,5.75,1.11,1.34,0.14400000000000002,0.515,0.165,0.258,0.38,94.0,95.0,92.0,94.0,90.0,86.0,110.0,80.0,89.0,,,,0.053,0.166,,0.023,0.58,,4.5,-1.84,95.3,,94.3,85.0,,0.176,,0.0,,88.8,99.0,98.0,98.0,,,,,0.758,,1.06,,,0.2,,,,,,,
60,2023-08-27,716828,Walk,walk,False,642350,592454,Jose Siri,Tommy Kahnle,1,0,0,147edd47-c5e3-4b9f-80c0-797a51875346,592454.0,tommykahnle,Kahnle,Right,Tommy Kahnle,2.66,2.86,40.2,97.0,98.0,96.0,0.664,10.62,4.2,5.75,1.11,1.34,0.14400000000000002,0.515,0.165,0.258,0.38,94.0,95.0,92.0,94.0,90.0,86.0,110.0,80.0,89.0,,,,0.053,0.166,,0.023,0.58,,4.5,-1.84,95.3,,94.3,85.0,,0.176,,0.0,,88.8,99.0,98.0,98.0,,,,,0.758,,1.06,,,0.2,,,,,,,
61,2023-08-27,716828,Single,single,False,542194,592454,Christian Bethancourt,Tommy Kahnle,0,0,1,04d56c03-df1c-486a-80a3-bae4700e94f2,592454.0,tommykahnle,Kahnle,Right,Tommy Kahnle,2.66,2.86,40.2,97.0,98.0,96.0,0.664,10.62,4.2,5.75,1.11,1.34,0.14400000000000002,0.515,0.165,0.258,0.38,94.0,95.0,92.0,94.0,90.0,86.0,110.0,80.0,89.0,,,,0.053,0.166,,0.023,0.58,,4.5,-1.84,95.3,,94.3,85.0,,0.176,,0.0,,88.8,99.0,98.0,98.0,,,,,0.758,,1.06,,,0.2,,,,,,,
62,2023-08-27,716828,Groundout,field_out,True,666018,592454,Jonathan Aranda,Tommy Kahnle,0,0,0,c3b49217-0611-4ec9-9905-47019ea17899,592454.0,tommykahnle,Kahnle,Right,Tommy Kahnle,2.66,2.86,40.2,97.0,98.0,96.0,0.664,10.62,4.2,5.75,1.11,1.34,0.14400000000000002,0.515,0.165,0.258,0.38,94.0,95.0,92.0,94.0,90.0,86.0,110.0,80.0,89.0,,,,0.053,0.166,,0.023,0.58,,4.5,-1.84,95.3,,94.3,85.0,,0.176,,0.0,,88.8,99.0,98.0,98.0,,,,,0.758,,1.06,,,0.2,,,,,,,
63,2023-08-27,716828,Flyout,field_out,True,518934,596112,DJ LeMahieu,Robert Stephenson,0,0,0,76363e03-3900-4de1-8811-2a22bd128792,596112.0,robertstephenson,"Stephenson, R",Right,Robert Stephenson,3.1,2.73,52.1,102.0,121.0,106.0,0.536,13.24,2.75,5.16,1.38,0.73,0.278,0.46299999999999997,0.19399999999999998,0.306,0.408,116.0,96.0,96.0,,,,139.0,101.0,117.0,73.0,106.0,102.0,,0.23600000000000002,0.106,0.24100000000000002,-2.22,4.11,,0.7,96.8,88.8,,84.8,0.186,0.3,0.1,,,,,,,94.0,74.0,61.0,0.003,,-3.75,,77.2,,,116.0,105.0,104.0,0.414,3.82,88.7,0.101
64,2023-08-27,716828,Strikeout,strikeout,True,592450,596112,Aaron Judge,Robert Stephenson,0,0,0,8f69dc8e-62f7-48f3-98a9-fcf5015fe3e1,596112.0,robertstephenson,"Stephenson, R",Right,Robert Stephenson,3.1,2.73,52.1,102.0,121.0,106.0,0.536,13.24,2.75,5.16,1.38,0.73,0.278,0.46299999999999997,0.19399999999999998,0.306,0.408,116.0,96.0,96.0,,,,139.0,101.0,117.0,73.0,106.0,102.0,,0.23600000000000002,0.106,0.24100000000000002,-2.22,4.11,,0.7,96.8,88.8,,84.8,0.186,0.3,0.1,,,,,,,94.0,74.0,61.0,0.003,,-3.75,,77.2,,,116.0,105.0,104.0,0.414,3.82,88.7,0.101
65,2023-08-27,716828,Groundout,field_out,True,650402,596112,Gleyber Torres,Robert Stephenson,1,0,0,3be309a1-9e63-4faf-aabc-45267cda5cea,596112.0,robertstephenson,"Stephenson, R",Right,Robert Stephenson,3.1,2.73,52.1,102.0,121.0,106.0,0.536,13.24,2.75,5.16,1.38,0.73,0.278,0.46299999999999997,0.19399999999999998,0.306,0.408,116.0,96.0,96.0,,,,139.0,101.0,117.0,73.0,106.0,102.0,,0.23600000000000002,0.106,0.24100000000000002,-2.22,4.11,,0.7,96.8,88.8,,84.8,0.186,0.3,0.1,,,,,,,94.0,74.0,61.0,0.003,,-3.75,,77.2,,,116.0,105.0,104.0,0.414,3.82,88.7,0.101
66,2023-08-27,716828,Hit By Pitch,hit_by_pitch,False,668227,656061,Randy Arozarena,Albert Abreu,0,0,0,1cbc29ae-4d68-4c1d-a87d-175aaeb069d4,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,111.0,96.0,93.0,104.0,96.0,92.0,108.0,98.0,105.0,,,,0.5429999999999999,0.033,,0.281,0.25,,-1.06,1.28,96.7,,97.4,87.7,0.109,0.25,,0.294,,88.3,90.0,96.0,95.0,,,,,0.14400000000000002,,-1.31,,,0.25,,,,,,,
67,2023-08-27,716828,Groundout,field_out,True,623912,656061,Harold Ramírez,Albert Abreu,1,1,1,b699bfc9-cf70-4fec-86dd-dea8abcc99d0,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,111.0,96.0,93.0,104.0,96.0,92.0,108.0,98.0,105.0,,,,0.5429999999999999,0.033,,0.281,0.25,,-1.06,1.28,96.7,,97.4,87.7,0.109,0.25,,0.294,,88.3,90.0,96.0,95.0,,,,,0.14400000000000002,,-1.31,,,0.25,,,,,,,
68,2023-08-27,716828,Double,double,False,664040,656061,Brandon Lowe,Albert Abreu,0,0,1,9f656d60-fe9d-4bb4-a623-553b32a5be3e,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,111.0,96.0,93.0,104.0,96.0,92.0,108.0,98.0,105.0,,,,0.5429999999999999,0.033,,0.281,0.25,,-1.06,1.28,96.7,,97.4,87.7,0.109,0.25,,0.294,,88.3,90.0,96.0,95.0,,,,,0.14400000000000002,,-1.31,,,0.25,,,,,,,
69,2023-08-27,716828,Pop Out,field_out,True,670623,656061,Isaac Paredes,Albert Abreu,1,1,0,894124ca-639e-4e20-a500-4503d0b79fa3,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,111.0,96.0,93.0,104.0,96.0,92.0,108.0,98.0,105.0,,,,0.5429999999999999,0.033,,0.281,0.25,,-1.06,1.28,96.7,,97.4,87.7,0.109,0.25,,0.294,,88.3,90.0,96.0,95.0,,,,,0.14400000000000002,,-1.31,,,0.25,,,,,,,
70,2023-08-27,716828,Strikeout,strikeout,True,660644,656061,Vidal Bruján,Albert Abreu,0,0,0,6dd7feb9-8b2c-4595-88be-caa0ba298874,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,111.0,96.0,93.0,104.0,96.0,92.0,108.0,98.0,105.0,,,,0.5429999999999999,0.033,,0.281,0.25,,-1.06,1.28,96.7,,97.4,87.7,0.109,0.25,,0.294,,88.3,90.0,96.0,95.0,,,,,0.14400000000000002,,-1.31,,,0.25,,,,,,,
71,2023-08-27,716828,Flyout,field_out,True,677592,592094,Everson Pereira,Jason Adam,1,1,0,cfc23b75-0cfa-4402-8521-81a2879942b3,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,113.0,99.0,102.0,,,,124.0,90.0,110.0,,,,,0.33399999999999996,,0.314,-0.26,,,1.71,94.6,,,79.2,,0.246,,,0.089,89.6,136.0,93.0,95.0,,,,,0.35200000000000004,,1.15,,,0.187,,,,,,,
72,2023-08-27,716828,Pop Out,field_out,True,683011,592094,Anthony Volpe,Jason Adam,1,0,0,db3f47e4-5c89-4814-aac9-e08660a85e06,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,113.0,99.0,102.0,,,,124.0,90.0,110.0,,,,,0.33399999999999996,,0.314,-0.26,,,1.71,94.6,,,79.2,,0.246,,,0.089,89.6,136.0,93.0,95.0,,,,,0.35200000000000004,,1.15,,,0.187,,,,,,,
73,2023-08-27,716828,Pop Out,field_out,True,664056,592094,Harrison Bader,Jason Adam,1,0,0,f0a75b07-70bc-4eb8-a050-f40b73cdd591,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,113.0,99.0,102.0,,,,124.0,90.0,110.0,,,,,0.33399999999999996,,0.314,-0.26,,,1.71,94.6,,,79.2,,0.246,,,0.089,89.6,136.0,93.0,95.0,,,,,0.35200000000000004,,1.15,,,0.187,,,,,,,
