,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCH/C,vFA,vFC,vSI,vSL,FF_ba,CH_ba,FC_ba,SI_ba,SL_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,CU_ba,ST_ba
10,2023-04-29,718381,Single,single,False,663837,665152,Matt Vierling,Dean Kremer,0,0,1,ea5c4142-afa7-41f2-a35b-ea941445eaff,665152.0,deankremer,Kremer,Right,Dean Kremer,4.12,4.93,172.2,102.0,99.0,100.0,0.785,8.18,2.87,8.91,1.41,1.05,0.282,0.38,0.145,0.311,0.423,85.3,86.0,91.0,93.0,106.0,103.0,102.0,84.0,106.0,99.0,116.0,98.0,105.0,104.0,106.0,102.0,0.145,0.371,0.239,0.033,0.12300000000000001,0.43,0.02,1.81,-1.43,-1.4,94.6,88.8,91.9,82.8,0.252,0.26,0.222,0.269,,93.0,94.0,98.0,0.08900000000000001,-2.29,78.1,0.347,0.25
11,2023-04-29,718381,Lineout,field_out,True,668670,665152,Jake Rogers,Dean Kremer,0,0,0,195002c5-66fc-4d36-9113-3e4c2e6fa261,665152.0,deankremer,Kremer,Right,Dean Kremer,4.12,4.93,172.2,102.0,99.0,100.0,0.785,8.18,2.87,8.91,1.41,1.05,0.282,0.38,0.145,0.311,0.423,85.3,86.0,91.0,93.0,106.0,103.0,102.0,84.0,106.0,99.0,116.0,98.0,105.0,104.0,106.0,102.0,0.145,0.371,0.239,0.033,0.12300000000000001,0.43,0.02,1.81,-1.43,-1.4,94.6,88.8,91.9,82.8,0.252,0.26,0.222,0.269,,93.0,94.0,98.0,0.08900000000000001,-2.29,78.1,0.347,0.25
12,2023-04-29,718381,Strikeout,strikeout,True,622761,593958,Jorge Mateo,Eduardo Rodriguez,0,0,0,047373f0-3d60-43e7-b063-c1f0c1d80376,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,90.0,101.0,98.0,0.09300000000000001,0.45399999999999996,0.192,0.07200000000000001,0.18899999999999997,0.65,0.51,1.11,3.12,0.71,92.2,88.8,92.4,84.5,0.278,0.233,0.2,0.165,0.089,,,,,,,,
13,2023-04-29,718381,Home Run,home_run,False,543510,593958,James McCann,Eduardo Rodriguez,0,0,0,1debe306-fba9-4915-a684-564509d20612,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,90.0,101.0,98.0,0.09300000000000001,0.45399999999999996,0.192,0.07200000000000001,0.18899999999999997,0.65,0.51,1.11,3.12,0.71,92.2,88.8,92.4,84.5,0.278,0.233,0.2,0.165,0.089,,,,,,,,
14,2023-04-29,718381,Flyout,field_out,True,656775,593958,Cedric Mullins,Eduardo Rodriguez,1,0,0,470825c5-db0c-410e-a57a-9d4a4fb9300c,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,90.0,101.0,98.0,0.09300000000000001,0.45399999999999996,0.192,0.07200000000000001,0.18899999999999997,0.65,0.51,1.11,3.12,0.71,92.2,88.8,92.4,84.5,0.278,0.233,0.2,0.165,0.089,,,,,,,,
15,2023-04-29,718381,Groundout,field_out,True,663630,593958,Ryan McKenna,Eduardo Rodriguez,0,0,0,3e6b8b9e-0bc9-4034-85fc-883b849d8902,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,90.0,101.0,98.0,0.09300000000000001,0.45399999999999996,0.192,0.07200000000000001,0.18899999999999997,0.65,0.51,1.11,3.12,0.71,92.2,88.8,92.4,84.5,0.278,0.233,0.2,0.165,0.089,,,,,,,,
16,2023-04-29,718381,Strikeout,strikeout,True,670097,665152,Zack Short,Dean Kremer,0,0,0,d8c876d8-271a-4b88-a055-f78d39e39cb3,665152.0,deankremer,Kremer,Right,Dean Kremer,4.12,4.93,172.2,102.0,99.0,100.0,0.785,8.18,2.87,8.91,1.41,1.05,0.282,0.38,0.145,0.311,0.423,85.3,86.0,91.0,93.0,106.0,103.0,102.0,84.0,106.0,99.0,116.0,98.0,105.0,104.0,106.0,102.0,0.145,0.371,0.239,0.033,0.12300000000000001,0.43,0.02,1.81,-1.43,-1.4,94.6,88.8,91.9,82.8,0.252,0.26,0.222,0.269,,93.0,94.0,98.0,0.08900000000000001,-2.29,78.1,0.347,0.25
17,2023-04-29,718381,Double,double,False,656716,665152,Zach McKinstry,Dean Kremer,0,0,0,1be33f71-84c8-4451-920f-ed9d67428240,665152.0,deankremer,Kremer,Right,Dean Kremer,4.12,4.93,172.2,102.0,99.0,100.0,0.785,8.18,2.87,8.91,1.41,1.05,0.282,0.38,0.145,0.311,0.423,85.3,86.0,91.0,93.0,106.0,103.0,102.0,84.0,106.0,99.0,116.0,98.0,105.0,104.0,106.0,102.0,0.145,0.371,0.239,0.033,0.12300000000000001,0.43,0.02,1.81,-1.43,-1.4,94.6,88.8,91.9,82.8,0.252,0.26,0.222,0.269,,93.0,94.0,98.0,0.08900000000000001,-2.29,78.1,0.347,0.25
18,2023-04-29,718381,Single,single,False,682985,665152,Riley Greene,Dean Kremer,0,0,1,2ef48945-ac30-40fe-a9f1-2ee4927e32ce,665152.0,deankremer,Kremer,Right,Dean Kremer,4.12,4.93,172.2,102.0,99.0,100.0,0.785,8.18,2.87,8.91,1.41,1.05,0.282,0.38,0.145,0.311,0.423,85.3,86.0,91.0,93.0,106.0,103.0,102.0,84.0,106.0,99.0,116.0,98.0,105.0,104.0,106.0,102.0,0.145,0.371,0.239,0.033,0.12300000000000001,0.43,0.02,1.81,-1.43,-1.4,94.6,88.8,91.9,82.8,0.252,0.26,0.222,0.269,,93.0,94.0,98.0,0.08900000000000001,-2.29,78.1,0.347,0.25
19,2023-04-29,718381,Grounded Into DP,grounded_into_double_play,True,595879,665152,Javier Báez,Dean Kremer,0,0,1,2edbf15b-194d-4351-913c-fc36e9bd82a6,665152.0,deankremer,Kremer,Right,Dean Kremer,4.12,4.93,172.2,102.0,99.0,100.0,0.785,8.18,2.87,8.91,1.41,1.05,0.282,0.38,0.145,0.311,0.423,85.3,86.0,91.0,93.0,106.0,103.0,102.0,84.0,106.0,99.0,116.0,98.0,105.0,104.0,106.0,102.0,0.145,0.371,0.239,0.033,0.12300000000000001,0.43,0.02,1.81,-1.43,-1.4,94.6,88.8,91.9,82.8,0.252,0.26,0.222,0.269,,93.0,94.0,98.0,0.08900000000000001,-2.29,78.1,0.347,0.25
20,2023-04-29,718381,Groundout,field_out,True,687401,593958,Joey Ortiz,Eduardo Rodriguez,0,0,0,5a4e218f-fdbe-4e40-8007-a5cac89da4cc,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,90.0,101.0,98.0,0.09300000000000001,0.45399999999999996,0.192,0.07200000000000001,0.18899999999999997,0.65,0.51,1.11,3.12,0.71,92.2,88.8,92.4,84.5,0.278,0.233,0.2,0.165,0.089,,,,,,,,
21,2023-04-29,718381,Walk,walk,False,669720,593958,Austin Hays,Eduardo Rodriguez,0,0,0,cd3c397c-216d-43bb-8f88-6b08d4fbdfcf,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,90.0,101.0,98.0,0.09300000000000001,0.45399999999999996,0.192,0.07200000000000001,0.18899999999999997,0.65,0.51,1.11,3.12,0.71,92.2,88.8,92.4,84.5,0.278,0.233,0.2,0.165,0.089,,,,,,,,
22,2023-04-29,718381,Flyout,field_out,True,663624,593958,Ryan Mountcastle,Eduardo Rodriguez,0,0,0,59b7b521-8f28-4624-bb3e-b52559b95f65,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,90.0,101.0,98.0,0.09300000000000001,0.45399999999999996,0.192,0.07200000000000001,0.18899999999999997,0.65,0.51,1.11,3.12,0.71,92.2,88.8,92.4,84.5,0.278,0.233,0.2,0.165,0.089,,,,,,,,
23,2023-04-29,718381,Flyout,field_out,True,602104,593958,Ramón Urías,Eduardo Rodriguez,1,1,0,c960ec06-2d9f-4791-831f-4091b5a6a45c,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,90.0,101.0,98.0,0.09300000000000001,0.45399999999999996,0.192,0.07200000000000001,0.18899999999999997,0.65,0.51,1.11,3.12,0.71,92.2,88.8,92.4,84.5,0.278,0.233,0.2,0.165,0.089,,,,,,,,
24,2023-04-29,718381,Strikeout,strikeout,True,679529,665152,Spencer Torkelson,Dean Kremer,0,0,0,9324f9f2-6a6e-4e2c-b612-c697996fb0d1,665152.0,deankremer,Kremer,Right,Dean Kremer,4.12,4.93,172.2,102.0,99.0,100.0,0.785,8.18,2.87,8.91,1.41,1.05,0.282,0.38,0.145,0.311,0.423,85.3,86.0,91.0,93.0,106.0,103.0,102.0,84.0,106.0,99.0,116.0,98.0,105.0,104.0,106.0,102.0,0.145,0.371,0.239,0.033,0.12300000000000001,0.43,0.02,1.81,-1.43,-1.4,94.6,88.8,91.9,82.8,0.252,0.26,0.222,0.269,,93.0,94.0,98.0,0.08900000000000001,-2.29,78.1,0.347,0.25
25,2023-04-29,718381,Single,single,False,665155,665152,Nick Maton,Dean Kremer,0,0,0,e1da177d-4eac-41a6-bcf7-a9ea6704c2e4,665152.0,deankremer,Kremer,Right,Dean Kremer,4.12,4.93,172.2,102.0,99.0,100.0,0.785,8.18,2.87,8.91,1.41,1.05,0.282,0.38,0.145,0.311,0.423,85.3,86.0,91.0,93.0,106.0,103.0,102.0,84.0,106.0,99.0,116.0,98.0,105.0,104.0,106.0,102.0,0.145,0.371,0.239,0.033,0.12300000000000001,0.43,0.02,1.81,-1.43,-1.4,94.6,88.8,91.9,82.8,0.252,0.26,0.222,0.269,,93.0,94.0,98.0,0.08900000000000001,-2.29,78.1,0.347,0.25
26,2023-04-29,718381,Flyout,field_out,True,668731,665152,Akil Baddoo,Dean Kremer,0,0,0,979a7634-675a-4ad7-81bd-b78ea1a014bd,665152.0,deankremer,Kremer,Right,Dean Kremer,4.12,4.93,172.2,102.0,99.0,100.0,0.785,8.18,2.87,8.91,1.41,1.05,0.282,0.38,0.145,0.311,0.423,85.3,86.0,91.0,93.0,106.0,103.0,102.0,84.0,106.0,99.0,116.0,98.0,105.0,104.0,106.0,102.0,0.145,0.371,0.239,0.033,0.12300000000000001,0.43,0.02,1.81,-1.43,-1.4,94.6,88.8,91.9,82.8,0.252,0.26,0.222,0.269,,93.0,94.0,98.0,0.08900000000000001,-2.29,78.1,0.347,0.25
27,2023-04-29,718381,Double,double,False,663837,665152,Matt Vierling,Dean Kremer,1,1,1,a917d884-57dd-47b2-911a-cc2234fa846d,665152.0,deankremer,Kremer,Right,Dean Kremer,4.12,4.93,172.2,102.0,99.0,100.0,0.785,8.18,2.87,8.91,1.41,1.05,0.282,0.38,0.145,0.311,0.423,85.3,86.0,91.0,93.0,106.0,103.0,102.0,84.0,106.0,99.0,116.0,98.0,105.0,104.0,106.0,102.0,0.145,0.371,0.239,0.033,0.12300000000000001,0.43,0.02,1.81,-1.43,-1.4,94.6,88.8,91.9,82.8,0.252,0.26,0.222,0.269,,93.0,94.0,98.0,0.08900000000000001,-2.29,78.1,0.347,0.25
28,2023-04-29,718381,Strikeout,strikeout,True,668670,665152,Jake Rogers,Dean Kremer,0,0,0,edb138ad-79f9-46e3-9b1a-1cfaa104f138,665152.0,deankremer,Kremer,Right,Dean Kremer,4.12,4.93,172.2,102.0,99.0,100.0,0.785,8.18,2.87,8.91,1.41,1.05,0.282,0.38,0.145,0.311,0.423,85.3,86.0,91.0,93.0,106.0,103.0,102.0,84.0,106.0,99.0,116.0,98.0,105.0,104.0,106.0,102.0,0.145,0.371,0.239,0.033,0.12300000000000001,0.43,0.02,1.81,-1.43,-1.4,94.6,88.8,91.9,82.8,0.252,0.26,0.222,0.269,,93.0,94.0,98.0,0.08900000000000001,-2.29,78.1,0.347,0.25
29,2023-04-29,718381,Walk,walk,False,623993,593958,Anthony Santander,Eduardo Rodriguez,1,0,0,a6b3fe79-47b1-47c5-b8f9-3c70ea5559e2,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,90.0,101.0,98.0,0.09300000000000001,0.45399999999999996,0.192,0.07200000000000001,0.18899999999999997,0.65,0.51,1.11,3.12,0.71,92.2,88.8,92.4,84.5,0.278,0.233,0.2,0.165,0.089,,,,,,,,
30,2023-04-29,718381,Grounded Into DP,grounded_into_double_play,True,622761,593958,Jorge Mateo,Eduardo Rodriguez,0,0,1,bc5168a8-08ec-459f-9dda-fae89ca1db32,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,90.0,101.0,98.0,0.09300000000000001,0.45399999999999996,0.192,0.07200000000000001,0.18899999999999997,0.65,0.51,1.11,3.12,0.71,92.2,88.8,92.4,84.5,0.278,0.233,0.2,0.165,0.089,,,,,,,,
31,2023-04-29,718381,Groundout,field_out,True,543510,593958,James McCann,Eduardo Rodriguez,1,0,0,fe442723-97de-4086-834e-6784fdc845cf,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,90.0,101.0,98.0,0.09300000000000001,0.45399999999999996,0.192,0.07200000000000001,0.18899999999999997,0.65,0.51,1.11,3.12,0.71,92.2,88.8,92.4,84.5,0.278,0.233,0.2,0.165,0.089,,,,,,,,
32,2023-04-29,718381,Single,single,False,670097,665152,Zack Short,Dean Kremer,0,0,0,198832aa-2752-413e-a0cb-a41042d1d9bf,665152.0,deankremer,Kremer,Right,Dean Kremer,4.12,4.93,172.2,102.0,99.0,100.0,0.785,8.18,2.87,8.91,1.41,1.05,0.282,0.38,0.145,0.311,0.423,85.3,86.0,91.0,93.0,106.0,103.0,102.0,84.0,106.0,99.0,116.0,98.0,105.0,104.0,106.0,102.0,0.145,0.371,0.239,0.033,0.12300000000000001,0.43,0.02,1.81,-1.43,-1.4,94.6,88.8,91.9,82.8,0.252,0.26,0.222,0.269,,93.0,94.0,98.0,0.08900000000000001,-2.29,78.1,0.347,0.25
33,2023-04-29,718381,Lineout,field_out,True,656716,665152,Zach McKinstry,Dean Kremer,0,0,0,568e42bc-0e23-4be5-89e1-abdb881f6835,665152.0,deankremer,Kremer,Right,Dean Kremer,4.12,4.93,172.2,102.0,99.0,100.0,0.785,8.18,2.87,8.91,1.41,1.05,0.282,0.38,0.145,0.311,0.423,85.3,86.0,91.0,93.0,106.0,103.0,102.0,84.0,106.0,99.0,116.0,98.0,105.0,104.0,106.0,102.0,0.145,0.371,0.239,0.033,0.12300000000000001,0.43,0.02,1.81,-1.43,-1.4,94.6,88.8,91.9,82.8,0.252,0.26,0.222,0.269,,93.0,94.0,98.0,0.08900000000000001,-2.29,78.1,0.347,0.25
34,2023-04-29,718381,Single,single,False,682985,665152,Riley Greene,Dean Kremer,0,0,1,0b125af5-b777-4a2c-9665-de4b5d41eaca,665152.0,deankremer,Kremer,Right,Dean Kremer,4.12,4.93,172.2,102.0,99.0,100.0,0.785,8.18,2.87,8.91,1.41,1.05,0.282,0.38,0.145,0.311,0.423,85.3,86.0,91.0,93.0,106.0,103.0,102.0,84.0,106.0,99.0,116.0,98.0,105.0,104.0,106.0,102.0,0.145,0.371,0.239,0.033,0.12300000000000001,0.43,0.02,1.81,-1.43,-1.4,94.6,88.8,91.9,82.8,0.252,0.26,0.222,0.269,,93.0,94.0,98.0,0.08900000000000001,-2.29,78.1,0.347,0.25
35,2023-04-29,718381,Strikeout,strikeout,True,595879,665152,Javier Báez,Dean Kremer,0,0,0,d5fe5f76-ffd4-4a9a-b5be-306c315cbbc6,665152.0,deankremer,Kremer,Right,Dean Kremer,4.12,4.93,172.2,102.0,99.0,100.0,0.785,8.18,2.87,8.91,1.41,1.05,0.282,0.38,0.145,0.311,0.423,85.3,86.0,91.0,93.0,106.0,103.0,102.0,84.0,106.0,99.0,116.0,98.0,105.0,104.0,106.0,102.0,0.145,0.371,0.239,0.033,0.12300000000000001,0.43,0.02,1.81,-1.43,-1.4,94.6,88.8,91.9,82.8,0.252,0.26,0.222,0.269,,93.0,94.0,98.0,0.08900000000000001,-2.29,78.1,0.347,0.25
