,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCH/C,vFA,vFC,vSI,vSL,SL_ba,FF_ba,SI_ba,CH_ba,FC_ba,ST_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,CU_ba
10,2023-08-02,717166,Strikeout,strikeout,True,669261,593958,Jack Suwinski,Eduardo Rodriguez,0,0,0,28e9f9e2-87d6-48d4-af3d-86444f42e061,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,90.0,101.0,98.0,0.09300000000000001,0.45399999999999996,0.192,0.07200000000000001,0.18899999999999997,0.65,0.51,1.11,3.12,0.71,92.2,88.8,92.4,84.5,0.089,0.278,0.165,0.233,0.2,,,,,,,,
11,2023-08-02,717166,Groundout,field_out,True,595879,674370,Javier Báez,Osvaldo Bido,0,0,0,0e2d3c57-a685-4b26-a5bf-2d4b27dd3e24,674370.0,osvaldobido,Bido,Right,Osvaldo Bido,5.86,4.7,50.2,96.0,97.0,95.0,0.8029999999999999,8.53,3.73,9.77,0.71,0.98,0.28300000000000003,0.39,0.201,0.302,0.42100000000000004,89.1,75.0,91.0,87.0,101.0,95.0,93.0,95.0,97.0,90.0,98.0,98.0,103.0,138.0,100.0,94.0,0.23399999999999999,0.28,0.034,0.353,0.099,-2.05,1.44,0.11,0.45,0.67,94.7,85.7,94.6,84.5,0.238,0.358,0.3,0.136,0.2,,,,,,,,
12,2023-08-02,717166,Double,double,False,665155,674370,Nick Maton,Osvaldo Bido,0,0,0,5445035e-114d-4a67-8590-1beecb8ec95e,674370.0,osvaldobido,Bido,Right,Osvaldo Bido,5.86,4.7,50.2,96.0,97.0,95.0,0.8029999999999999,8.53,3.73,9.77,0.71,0.98,0.28300000000000003,0.39,0.201,0.302,0.42100000000000004,89.1,75.0,91.0,87.0,101.0,95.0,93.0,95.0,97.0,90.0,98.0,98.0,103.0,138.0,100.0,94.0,0.23399999999999999,0.28,0.034,0.353,0.099,-2.05,1.44,0.11,0.45,0.67,94.7,85.7,94.6,84.5,0.238,0.358,0.3,0.136,0.2,,,,,,,,
13,2023-08-02,717166,Lineout,field_out,True,668731,674370,Akil Baddoo,Osvaldo Bido,0,0,0,13ad30a5-7d06-45ae-85a1-ec087efe2c48,674370.0,osvaldobido,Bido,Right,Osvaldo Bido,5.86,4.7,50.2,96.0,97.0,95.0,0.8029999999999999,8.53,3.73,9.77,0.71,0.98,0.28300000000000003,0.39,0.201,0.302,0.42100000000000004,89.1,75.0,91.0,87.0,101.0,95.0,93.0,95.0,97.0,90.0,98.0,98.0,103.0,138.0,100.0,94.0,0.23399999999999999,0.28,0.034,0.353,0.099,-2.05,1.44,0.11,0.45,0.67,94.7,85.7,94.6,84.5,0.238,0.358,0.3,0.136,0.2,,,,,,,,
14,2023-08-02,717166,Groundout,field_out,True,606992,674370,Eric Haase,Osvaldo Bido,1,0,0,56546eb1-ada5-425f-a8c4-cad2e82b1829,674370.0,osvaldobido,Bido,Right,Osvaldo Bido,5.86,4.7,50.2,96.0,97.0,95.0,0.8029999999999999,8.53,3.73,9.77,0.71,0.98,0.28300000000000003,0.39,0.201,0.302,0.42100000000000004,89.1,75.0,91.0,87.0,101.0,95.0,93.0,95.0,97.0,90.0,98.0,98.0,103.0,138.0,100.0,94.0,0.23399999999999999,0.28,0.034,0.353,0.099,-2.05,1.44,0.11,0.45,0.67,94.7,85.7,94.6,84.5,0.238,0.358,0.3,0.136,0.2,,,,,,,,
15,2023-08-02,717166,Flyout,field_out,True,693304,593958,Nick Gonzales,Eduardo Rodriguez,1,0,0,9f73c5a4-6480-400f-9bb5-a530ed8181f5,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,90.0,101.0,98.0,0.09300000000000001,0.45399999999999996,0.192,0.07200000000000001,0.18899999999999997,0.65,0.51,1.11,3.12,0.71,92.2,88.8,92.4,84.5,0.089,0.278,0.165,0.233,0.2,,,,,,,,
16,2023-08-02,717166,Groundout,field_out,True,675961,593958,Alika Williams,Eduardo Rodriguez,0,0,0,346a38eb-097c-4593-8f3e-ac3a57b1a55d,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,90.0,101.0,98.0,0.09300000000000001,0.45399999999999996,0.192,0.07200000000000001,0.18899999999999997,0.65,0.51,1.11,3.12,0.71,92.2,88.8,92.4,84.5,0.089,0.278,0.165,0.233,0.2,,,,,,,,
17,2023-08-02,717166,Single,single,False,641511,593958,Jason Delay,Eduardo Rodriguez,0,0,0,d8ec479f-4092-4540-85cf-0df432d4a66c,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,90.0,101.0,98.0,0.09300000000000001,0.45399999999999996,0.192,0.07200000000000001,0.18899999999999997,0.65,0.51,1.11,3.12,0.71,92.2,88.8,92.4,84.5,0.089,0.278,0.165,0.233,0.2,,,,,,,,
18,2023-08-02,717166,Double,double,True,656582,593958,Connor Joe,Eduardo Rodriguez,1,1,1,80180b4d-434d-4f64-bbd5-e94c2f6b1777,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,90.0,101.0,98.0,0.09300000000000001,0.45399999999999996,0.192,0.07200000000000001,0.18899999999999997,0.65,0.51,1.11,3.12,0.71,92.2,88.8,92.4,84.5,0.089,0.278,0.165,0.233,0.2,,,,,,,,
19,2023-08-02,717166,Groundout,field_out,True,656716,674370,Zach McKinstry,Osvaldo Bido,1,0,0,3f9b726d-c6b1-42b5-9633-10383e632be4,674370.0,osvaldobido,Bido,Right,Osvaldo Bido,5.86,4.7,50.2,96.0,97.0,95.0,0.8029999999999999,8.53,3.73,9.77,0.71,0.98,0.28300000000000003,0.39,0.201,0.302,0.42100000000000004,89.1,75.0,91.0,87.0,101.0,95.0,93.0,95.0,97.0,90.0,98.0,98.0,103.0,138.0,100.0,94.0,0.23399999999999999,0.28,0.034,0.353,0.099,-2.05,1.44,0.11,0.45,0.67,94.7,85.7,94.6,84.5,0.238,0.358,0.3,0.136,0.2,,,,,,,,
20,2023-08-02,717166,Groundout,field_out,True,682985,674370,Riley Greene,Osvaldo Bido,0,0,0,8c6f7713-a657-476c-832f-3d34d3e46385,674370.0,osvaldobido,Bido,Right,Osvaldo Bido,5.86,4.7,50.2,96.0,97.0,95.0,0.8029999999999999,8.53,3.73,9.77,0.71,0.98,0.28300000000000003,0.39,0.201,0.302,0.42100000000000004,89.1,75.0,91.0,87.0,101.0,95.0,93.0,95.0,97.0,90.0,98.0,98.0,103.0,138.0,100.0,94.0,0.23399999999999999,0.28,0.034,0.353,0.099,-2.05,1.44,0.11,0.45,0.67,94.7,85.7,94.6,84.5,0.238,0.358,0.3,0.136,0.2,,,,,,,,
21,2023-08-02,717166,Strikeout,strikeout,True,679529,674370,Spencer Torkelson,Osvaldo Bido,0,0,0,0eb9eb8a-cc1e-4997-9177-d402f0073c1c,674370.0,osvaldobido,Bido,Right,Osvaldo Bido,5.86,4.7,50.2,96.0,97.0,95.0,0.8029999999999999,8.53,3.73,9.77,0.71,0.98,0.28300000000000003,0.39,0.201,0.302,0.42100000000000004,89.1,75.0,91.0,87.0,101.0,95.0,93.0,95.0,97.0,90.0,98.0,98.0,103.0,138.0,100.0,94.0,0.23399999999999999,0.28,0.034,0.353,0.099,-2.05,1.44,0.11,0.45,0.67,94.7,85.7,94.6,84.5,0.238,0.358,0.3,0.136,0.2,,,,,,,,
22,2023-08-02,717166,Groundout,field_out,True,668804,593958,Bryan Reynolds,Eduardo Rodriguez,1,0,0,e1e88587-1f3f-4a6c-ba56-2501bdfe939d,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,90.0,101.0,98.0,0.09300000000000001,0.45399999999999996,0.192,0.07200000000000001,0.18899999999999997,0.65,0.51,1.11,3.12,0.71,92.2,88.8,92.4,84.5,0.089,0.278,0.165,0.233,0.2,,,,,,,,
23,2023-08-02,717166,Lineout,field_out,True,457705,593958,Andrew McCutchen,Eduardo Rodriguez,1,0,0,4cb095ab-80c3-4b90-b00b-ca01983932fd,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,90.0,101.0,98.0,0.09300000000000001,0.45399999999999996,0.192,0.07200000000000001,0.18899999999999997,0.65,0.51,1.11,3.12,0.71,92.2,88.8,92.4,84.5,0.089,0.278,0.165,0.233,0.2,,,,,,,,
24,2023-08-02,717166,Strikeout,strikeout,True,680779,593958,Henry Davis,Eduardo Rodriguez,0,0,0,fac8be7f-b6fe-4438-ab1b-673f84ee2530,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,90.0,101.0,98.0,0.09300000000000001,0.45399999999999996,0.192,0.07200000000000001,0.18899999999999997,0.65,0.51,1.11,3.12,0.71,92.2,88.8,92.4,84.5,0.089,0.278,0.165,0.233,0.2,,,,,,,,
25,2023-08-02,717166,Walk,walk,False,681481,674370,Kerry Carpenter,Osvaldo Bido,1,0,0,7f65092c-c641-4e6f-a738-de5afbb26eac,674370.0,osvaldobido,Bido,Right,Osvaldo Bido,5.86,4.7,50.2,96.0,97.0,95.0,0.8029999999999999,8.53,3.73,9.77,0.71,0.98,0.28300000000000003,0.39,0.201,0.302,0.42100000000000004,89.1,75.0,91.0,87.0,101.0,95.0,93.0,95.0,97.0,90.0,98.0,98.0,103.0,138.0,100.0,94.0,0.23399999999999999,0.28,0.034,0.353,0.099,-2.05,1.44,0.11,0.45,0.67,94.7,85.7,94.6,84.5,0.238,0.358,0.3,0.136,0.2,,,,,,,,
26,2023-08-02,717166,Hit By Pitch,hit_by_pitch,False,663837,674370,Matt Vierling,Osvaldo Bido,1,0,1,50580449-3d74-43a1-9892-344867e0558d,674370.0,osvaldobido,Bido,Right,Osvaldo Bido,5.86,4.7,50.2,96.0,97.0,95.0,0.8029999999999999,8.53,3.73,9.77,0.71,0.98,0.28300000000000003,0.39,0.201,0.302,0.42100000000000004,89.1,75.0,91.0,87.0,101.0,95.0,93.0,95.0,97.0,90.0,98.0,98.0,103.0,138.0,100.0,94.0,0.23399999999999999,0.28,0.034,0.353,0.099,-2.05,1.44,0.11,0.45,0.67,94.7,85.7,94.6,84.5,0.238,0.358,0.3,0.136,0.2,,,,,,,,
27,2023-08-02,717166,Single,single,False,595879,674370,Javier Báez,Osvaldo Bido,0,0,1,283e1e01-b660-4840-911b-cc268187ab94,674370.0,osvaldobido,Bido,Right,Osvaldo Bido,5.86,4.7,50.2,96.0,97.0,95.0,0.8029999999999999,8.53,3.73,9.77,0.71,0.98,0.28300000000000003,0.39,0.201,0.302,0.42100000000000004,89.1,75.0,91.0,87.0,101.0,95.0,93.0,95.0,97.0,90.0,98.0,98.0,103.0,138.0,100.0,94.0,0.23399999999999999,0.28,0.034,0.353,0.099,-2.05,1.44,0.11,0.45,0.67,94.7,85.7,94.6,84.5,0.238,0.358,0.3,0.136,0.2,,,,,,,,
28,2023-08-02,717166,Sac Bunt,sac_bunt,True,665155,621366,Nick Maton,Ryan Borucki,0,0,1,9767c904-2a3d-46f7-9217-e4af4de0e898,621366.0,ryanborucki,Borucki,Left,Ryan Borucki,2.45,3.35,40.1,103.0,98.0,102.0,0.738,7.36,0.89,5.8,0.89,1.21,0.243,0.45899999999999996,0.23399999999999999,0.324,0.478,84.6,87.0,113.0,100.0,,,,97.0,101.0,96.0,108.0,112.0,111.0,,,,0.203,,,0.6859999999999999,0.11199999999999999,,,0.55,1.93,3.98,,,94.0,86.7,0.194,,0.308,0.158,,0.088,,,,,,,
29,2023-08-02,717166,Single,single,False,670097,621366,Zack Short,Ryan Borucki,1,0,1,86add0d5-dfab-4cbf-a0ac-f75b681024ad,621366.0,ryanborucki,Borucki,Left,Ryan Borucki,2.45,3.35,40.1,103.0,98.0,102.0,0.738,7.36,0.89,5.8,0.89,1.21,0.243,0.45899999999999996,0.23399999999999999,0.324,0.478,84.6,87.0,113.0,100.0,,,,97.0,101.0,96.0,108.0,112.0,111.0,,,,0.203,,,0.6859999999999999,0.11199999999999999,,,0.55,1.93,3.98,,,94.0,86.7,0.194,,0.308,0.158,,0.088,,,,,,,
30,2023-08-02,717166,Groundout,field_out,True,606992,621366,Eric Haase,Ryan Borucki,0,0,1,4008d2f9-3a87-4245-b0aa-dfbfe42b335a,621366.0,ryanborucki,Borucki,Left,Ryan Borucki,2.45,3.35,40.1,103.0,98.0,102.0,0.738,7.36,0.89,5.8,0.89,1.21,0.243,0.45899999999999996,0.23399999999999999,0.324,0.478,84.6,87.0,113.0,100.0,,,,97.0,101.0,96.0,108.0,112.0,111.0,,,,0.203,,,0.6859999999999999,0.11199999999999999,,,0.55,1.93,3.98,,,94.0,86.7,0.194,,0.308,0.158,,0.088,,,,,,,
31,2023-08-02,717166,Groundout,field_out,True,656716,621366,Zach McKinstry,Ryan Borucki,0,0,0,185969ad-4451-4e7a-84d8-422b905bb291,621366.0,ryanborucki,Borucki,Left,Ryan Borucki,2.45,3.35,40.1,103.0,98.0,102.0,0.738,7.36,0.89,5.8,0.89,1.21,0.243,0.45899999999999996,0.23399999999999999,0.324,0.478,84.6,87.0,113.0,100.0,,,,97.0,101.0,96.0,108.0,112.0,111.0,,,,0.203,,,0.6859999999999999,0.11199999999999999,,,0.55,1.93,3.98,,,94.0,86.7,0.194,,0.308,0.158,,0.088,,,,,,,
32,2023-08-02,717166,Pop Out,field_out,True,663647,593958,Ke'Bryan Hayes,Eduardo Rodriguez,0,0,0,80844bd4-bc1c-4a7b-a7a2-838a084b731d,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,90.0,101.0,98.0,0.09300000000000001,0.45399999999999996,0.192,0.07200000000000001,0.18899999999999997,0.65,0.51,1.11,3.12,0.71,92.2,88.8,92.4,84.5,0.089,0.278,0.165,0.233,0.2,,,,,,,,
33,2023-08-02,717166,Strikeout,strikeout,True,669261,593958,Jack Suwinski,Eduardo Rodriguez,0,0,0,ea691a31-c41c-4d4c-8b00-8ba037723c94,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,90.0,101.0,98.0,0.09300000000000001,0.45399999999999996,0.192,0.07200000000000001,0.18899999999999997,0.65,0.51,1.11,3.12,0.71,92.2,88.8,92.4,84.5,0.089,0.278,0.165,0.233,0.2,,,,,,,,
34,2023-08-02,717166,Strikeout,strikeout,True,693304,593958,Nick Gonzales,Eduardo Rodriguez,0,0,0,ec83f907-cb2f-4f01-bdac-d0edf51ac887,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,90.0,101.0,98.0,0.09300000000000001,0.45399999999999996,0.192,0.07200000000000001,0.18899999999999997,0.65,0.51,1.11,3.12,0.71,92.2,88.8,92.4,84.5,0.089,0.278,0.165,0.233,0.2,,,,,,,,
35,2023-08-02,717166,Flyout,field_out,True,682985,621366,Riley Greene,Ryan Borucki,0,0,0,b1603cfa-413e-4b13-a77e-24768e9eaa9e,621366.0,ryanborucki,Borucki,Left,Ryan Borucki,2.45,3.35,40.1,103.0,98.0,102.0,0.738,7.36,0.89,5.8,0.89,1.21,0.243,0.45899999999999996,0.23399999999999999,0.324,0.478,84.6,87.0,113.0,100.0,,,,97.0,101.0,96.0,108.0,112.0,111.0,,,,0.203,,,0.6859999999999999,0.11199999999999999,,,0.55,1.93,3.98,,,94.0,86.7,0.194,,0.308,0.158,,0.088,,,,,,,
36,2023-08-02,717166,Flyout,field_out,True,679529,621366,Spencer Torkelson,Ryan Borucki,0,0,0,c6178070-dd92-4ff5-aed1-b806ba525a9a,621366.0,ryanborucki,Borucki,Left,Ryan Borucki,2.45,3.35,40.1,103.0,98.0,102.0,0.738,7.36,0.89,5.8,0.89,1.21,0.243,0.45899999999999996,0.23399999999999999,0.324,0.478,84.6,87.0,113.0,100.0,,,,97.0,101.0,96.0,108.0,112.0,111.0,,,,0.203,,,0.6859999999999999,0.11199999999999999,,,0.55,1.93,3.98,,,94.0,86.7,0.194,,0.308,0.158,,0.088,,,,,,,
