,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,SL_ba,CU_ba,CH_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,wFC/C,wSI/C,vFC,vSI,SI_ba,FC_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS
10,2023-04-03,718731,Single,single,True,596129,642547,Daniel Vogelbach,Freddy Peralta,1,1,1,95ed33fb-a2f2-4c5e-bd56-7c840a9b8a98,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,115.0,99.0,104.0,0.512,0.218,0.124,0.146,0.89,0.36,0.2,0.15,94.4,82.4,76.9,0.213,0.203,0.214,0.224,,,,,,,,,,,,,,,,,,,,
11,2023-04-03,718731,Flyout,field_out,True,553882,642547,Omar Narváez,Freddy Peralta,0,0,0,08edc518-d296-43b4-a6cd-f7059bf8dd14,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,115.0,99.0,104.0,0.512,0.218,0.124,0.146,0.89,0.36,0.2,0.15,94.4,82.4,76.9,0.213,0.203,0.214,0.224,,,,,,,,,,,,,,,,,,,,
12,2023-04-03,718731,Groundout,field_out,True,661388,471911,William Contreras,Carlos Carrasco,0,0,0,4b1de912-b0ee-46d2-811e-e079c05f1b75,471911.0,carloscarrasco,Carrasco,Right,Carlos Carrasco,6.8,6.77,90.0,98.0,93.0,96.0,0.765,6.6,3.8,11.5,1.8,1.52,0.195,0.45899999999999996,0.13,0.35200000000000004,0.382,87.2,108.0,103.0,104.0,88.0,103.0,104.0,75.0,95.0,85.0,104.0,98.0,108.0,0.32299999999999995,0.184,0.091,0.299,-2.35,-1.99,-1.25,0.12,92.7,84.1,80.1,0.358,0.329,0.25,0.22,91.0,90.0,87.0,86.0,88.0,95.0,0.1,0.004,-9.5,-3.88,89.5,91.5,0.45,,,,,,,
13,2023-04-03,718731,Groundout,field_out,True,669003,471911,Garrett Mitchell,Carlos Carrasco,0,0,0,f8a5b2d0-19e3-4d52-8206-92f6d2e88f53,471911.0,carloscarrasco,Carrasco,Right,Carlos Carrasco,6.8,6.77,90.0,98.0,93.0,96.0,0.765,6.6,3.8,11.5,1.8,1.52,0.195,0.45899999999999996,0.13,0.35200000000000004,0.382,87.2,108.0,103.0,104.0,88.0,103.0,104.0,75.0,95.0,85.0,104.0,98.0,108.0,0.32299999999999995,0.184,0.091,0.299,-2.35,-1.99,-1.25,0.12,92.7,84.1,80.1,0.358,0.329,0.25,0.22,91.0,90.0,87.0,86.0,88.0,95.0,0.1,0.004,-9.5,-3.88,89.5,91.5,0.45,,,,,,,
14,2023-04-03,718731,Strikeout,strikeout,True,605119,471911,Brian Anderson,Carlos Carrasco,0,0,0,2a08beaa-7cb5-40e1-a72c-fa0a1f2dbdae,471911.0,carloscarrasco,Carrasco,Right,Carlos Carrasco,6.8,6.77,90.0,98.0,93.0,96.0,0.765,6.6,3.8,11.5,1.8,1.52,0.195,0.45899999999999996,0.13,0.35200000000000004,0.382,87.2,108.0,103.0,104.0,88.0,103.0,104.0,75.0,95.0,85.0,104.0,98.0,108.0,0.32299999999999995,0.184,0.091,0.299,-2.35,-1.99,-1.25,0.12,92.7,84.1,80.1,0.358,0.329,0.25,0.22,91.0,90.0,87.0,86.0,88.0,95.0,0.1,0.004,-9.5,-3.88,89.5,91.5,0.45,,,,,,,
15,2023-04-03,718731,Single,single,False,641645,642547,Luis Guillorme,Freddy Peralta,0,0,0,aa0b41f6-6b85-46a2-9b03-f0984c3dceaf,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,115.0,99.0,104.0,0.512,0.218,0.124,0.146,0.89,0.36,0.2,0.15,94.4,82.4,76.9,0.213,0.203,0.214,0.224,,,,,,,,,,,,,,,,,,,,
16,2023-04-03,718731,Forceout,force_out,True,607043,642547,Brandon Nimmo,Freddy Peralta,0,0,1,da75fb19-f72f-4725-9a80-481363436b2f,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,115.0,99.0,104.0,0.512,0.218,0.124,0.146,0.89,0.36,0.2,0.15,94.4,82.4,76.9,0.213,0.203,0.214,0.224,,,,,,,,,,,,,,,,,,,,
17,2023-04-03,718731,Strikeout,strikeout,True,516782,642547,Starling Marte,Freddy Peralta,0,0,0,f82faeed-b710-40ca-ad2b-f9fbaad9130d,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,115.0,99.0,104.0,0.512,0.218,0.124,0.146,0.89,0.36,0.2,0.15,94.4,82.4,76.9,0.213,0.203,0.214,0.224,,,,,,,,,,,,,,,,,,,,
18,2023-04-03,718731,Strikeout,strikeout,True,596019,642547,Francisco Lindor,Freddy Peralta,0,0,0,de5f60d2-f410-48db-98e6-d11ef0e1992c,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,115.0,99.0,104.0,0.512,0.218,0.124,0.146,0.89,0.36,0.2,0.15,94.4,82.4,76.9,0.213,0.203,0.214,0.224,,,,,,,,,,,,,,,,,,,,
19,2023-04-03,718731,Walk,walk,False,668930,471911,Brice Turang,Carlos Carrasco,1,0,0,24b19b9c-e179-40d0-acad-4c97eee4550e,471911.0,carloscarrasco,Carrasco,Right,Carlos Carrasco,6.8,6.77,90.0,98.0,93.0,96.0,0.765,6.6,3.8,11.5,1.8,1.52,0.195,0.45899999999999996,0.13,0.35200000000000004,0.382,87.2,108.0,103.0,104.0,88.0,103.0,104.0,75.0,95.0,85.0,104.0,98.0,108.0,0.32299999999999995,0.184,0.091,0.299,-2.35,-1.99,-1.25,0.12,92.7,84.1,80.1,0.358,0.329,0.25,0.22,91.0,90.0,87.0,86.0,88.0,95.0,0.1,0.004,-9.5,-3.88,89.5,91.5,0.45,,,,,,,
20,2023-04-03,718731,Groundout,field_out,True,686894,471911,Joey Wiemer,Carlos Carrasco,1,0,1,9a5fa8e0-b43b-468e-a599-91223c886941,471911.0,carloscarrasco,Carrasco,Right,Carlos Carrasco,6.8,6.77,90.0,98.0,93.0,96.0,0.765,6.6,3.8,11.5,1.8,1.52,0.195,0.45899999999999996,0.13,0.35200000000000004,0.382,87.2,108.0,103.0,104.0,88.0,103.0,104.0,75.0,95.0,85.0,104.0,98.0,108.0,0.32299999999999995,0.184,0.091,0.299,-2.35,-1.99,-1.25,0.12,92.7,84.1,80.1,0.358,0.329,0.25,0.22,91.0,90.0,87.0,86.0,88.0,95.0,0.1,0.004,-9.5,-3.88,89.5,91.5,0.45,,,,,,,
21,2023-04-03,718731,Strikeout,strikeout,True,592885,471911,Christian Yelich,Carlos Carrasco,0,0,0,6d1d7864-5ca5-42c1-9c66-c99bc5b9de37,471911.0,carloscarrasco,Carrasco,Right,Carlos Carrasco,6.8,6.77,90.0,98.0,93.0,96.0,0.765,6.6,3.8,11.5,1.8,1.52,0.195,0.45899999999999996,0.13,0.35200000000000004,0.382,87.2,108.0,103.0,104.0,88.0,103.0,104.0,75.0,95.0,85.0,104.0,98.0,108.0,0.32299999999999995,0.184,0.091,0.299,-2.35,-1.99,-1.25,0.12,92.7,84.1,80.1,0.358,0.329,0.25,0.22,91.0,90.0,87.0,86.0,88.0,95.0,0.1,0.004,-9.5,-3.88,89.5,91.5,0.45,,,,,,,
22,2023-04-03,718731,Single,single,False,608385,471911,Jesse Winker,Carlos Carrasco,1,0,1,f0fcc24a-52ff-4860-ac16-620b39eed6d2,471911.0,carloscarrasco,Carrasco,Right,Carlos Carrasco,6.8,6.77,90.0,98.0,93.0,96.0,0.765,6.6,3.8,11.5,1.8,1.52,0.195,0.45899999999999996,0.13,0.35200000000000004,0.382,87.2,108.0,103.0,104.0,88.0,103.0,104.0,75.0,95.0,85.0,104.0,98.0,108.0,0.32299999999999995,0.184,0.091,0.299,-2.35,-1.99,-1.25,0.12,92.7,84.1,80.1,0.358,0.329,0.25,0.22,91.0,90.0,87.0,86.0,88.0,95.0,0.1,0.004,-9.5,-3.88,89.5,91.5,0.45,,,,,,,
23,2023-04-03,718731,Strikeout,strikeout,True,642715,471911,Willy Adames,Carlos Carrasco,0,0,0,73e1a51f-07af-482f-bac9-f13286ef9076,471911.0,carloscarrasco,Carrasco,Right,Carlos Carrasco,6.8,6.77,90.0,98.0,93.0,96.0,0.765,6.6,3.8,11.5,1.8,1.52,0.195,0.45899999999999996,0.13,0.35200000000000004,0.382,87.2,108.0,103.0,104.0,88.0,103.0,104.0,75.0,95.0,85.0,104.0,98.0,108.0,0.32299999999999995,0.184,0.091,0.299,-2.35,-1.99,-1.25,0.12,92.7,84.1,80.1,0.358,0.329,0.25,0.22,91.0,90.0,87.0,86.0,88.0,95.0,0.1,0.004,-9.5,-3.88,89.5,91.5,0.45,,,,,,,
24,2023-04-03,718731,Flyout,field_out,True,624413,642547,Pete Alonso,Freddy Peralta,0,0,0,c651b409-0422-4c4c-8652-b6a0f75c75da,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,115.0,99.0,104.0,0.512,0.218,0.124,0.146,0.89,0.36,0.2,0.15,94.4,82.4,76.9,0.213,0.203,0.214,0.224,,,,,,,,,,,,,,,,,,,,
25,2023-04-03,718731,Strikeout,strikeout,True,643446,642547,Jeff McNeil,Freddy Peralta,0,0,0,4903cdf5-b542-49a1-a807-6a51049c54c6,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,115.0,99.0,104.0,0.512,0.218,0.124,0.146,0.89,0.36,0.2,0.15,94.4,82.4,76.9,0.213,0.203,0.214,0.224,,,,,,,,,,,,,,,,,,,,
26,2023-04-03,718731,Strikeout,strikeout,True,592192,642547,Mark Canha,Freddy Peralta,0,0,0,1f372f5a-eee4-4de2-b62b-2ffd493981ec,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,115.0,99.0,104.0,0.512,0.218,0.124,0.146,0.89,0.36,0.2,0.15,94.4,82.4,76.9,0.213,0.203,0.214,0.224,,,,,,,,,,,,,,,,,,,,
27,2023-04-03,718731,Groundout,field_out,True,642133,471911,Rowdy Tellez,Carlos Carrasco,1,1,0,76579f01-43ba-4d8a-b96c-14f9755c104a,471911.0,carloscarrasco,Carrasco,Right,Carlos Carrasco,6.8,6.77,90.0,98.0,93.0,96.0,0.765,6.6,3.8,11.5,1.8,1.52,0.195,0.45899999999999996,0.13,0.35200000000000004,0.382,87.2,108.0,103.0,104.0,88.0,103.0,104.0,75.0,95.0,85.0,104.0,98.0,108.0,0.32299999999999995,0.184,0.091,0.299,-2.35,-1.99,-1.25,0.12,92.7,84.1,80.1,0.358,0.329,0.25,0.22,91.0,90.0,87.0,86.0,88.0,95.0,0.1,0.004,-9.5,-3.88,89.5,91.5,0.45,,,,,,,
28,2023-04-03,718731,Groundout,field_out,True,661388,471911,William Contreras,Carlos Carrasco,1,0,0,7567e006-e762-4f20-9b8a-22f5badc9457,471911.0,carloscarrasco,Carrasco,Right,Carlos Carrasco,6.8,6.77,90.0,98.0,93.0,96.0,0.765,6.6,3.8,11.5,1.8,1.52,0.195,0.45899999999999996,0.13,0.35200000000000004,0.382,87.2,108.0,103.0,104.0,88.0,103.0,104.0,75.0,95.0,85.0,104.0,98.0,108.0,0.32299999999999995,0.184,0.091,0.299,-2.35,-1.99,-1.25,0.12,92.7,84.1,80.1,0.358,0.329,0.25,0.22,91.0,90.0,87.0,86.0,88.0,95.0,0.1,0.004,-9.5,-3.88,89.5,91.5,0.45,,,,,,,
29,2023-04-03,718731,Single,single,False,669003,471911,Garrett Mitchell,Carlos Carrasco,1,1,0,e49f9f4a-14ce-4cf1-8731-d0ece4d7b21c,471911.0,carloscarrasco,Carrasco,Right,Carlos Carrasco,6.8,6.77,90.0,98.0,93.0,96.0,0.765,6.6,3.8,11.5,1.8,1.52,0.195,0.45899999999999996,0.13,0.35200000000000004,0.382,87.2,108.0,103.0,104.0,88.0,103.0,104.0,75.0,95.0,85.0,104.0,98.0,108.0,0.32299999999999995,0.184,0.091,0.299,-2.35,-1.99,-1.25,0.12,92.7,84.1,80.1,0.358,0.329,0.25,0.22,91.0,90.0,87.0,86.0,88.0,95.0,0.1,0.004,-9.5,-3.88,89.5,91.5,0.45,,,,,,,
30,2023-04-03,718731,Home Run,home_run,False,605119,471911,Brian Anderson,Carlos Carrasco,1,0,1,3ccd40bc-3532-437b-b494-561876b6a60b,471911.0,carloscarrasco,Carrasco,Right,Carlos Carrasco,6.8,6.77,90.0,98.0,93.0,96.0,0.765,6.6,3.8,11.5,1.8,1.52,0.195,0.45899999999999996,0.13,0.35200000000000004,0.382,87.2,108.0,103.0,104.0,88.0,103.0,104.0,75.0,95.0,85.0,104.0,98.0,108.0,0.32299999999999995,0.184,0.091,0.299,-2.35,-1.99,-1.25,0.12,92.7,84.1,80.1,0.358,0.329,0.25,0.22,91.0,90.0,87.0,86.0,88.0,95.0,0.1,0.004,-9.5,-3.88,89.5,91.5,0.45,,,,,,,
31,2023-04-03,718731,Single,single,False,668930,471911,Brice Turang,Carlos Carrasco,0,0,0,bd0cb416-1387-4d77-bd6c-03f7b7ef652c,471911.0,carloscarrasco,Carrasco,Right,Carlos Carrasco,6.8,6.77,90.0,98.0,93.0,96.0,0.765,6.6,3.8,11.5,1.8,1.52,0.195,0.45899999999999996,0.13,0.35200000000000004,0.382,87.2,108.0,103.0,104.0,88.0,103.0,104.0,75.0,95.0,85.0,104.0,98.0,108.0,0.32299999999999995,0.184,0.091,0.299,-2.35,-1.99,-1.25,0.12,92.7,84.1,80.1,0.358,0.329,0.25,0.22,91.0,90.0,87.0,86.0,88.0,95.0,0.1,0.004,-9.5,-3.88,89.5,91.5,0.45,,,,,,,
32,2023-04-03,718731,Groundout,field_out,True,686894,471911,Joey Wiemer,Carlos Carrasco,0,0,0,18368351-e715-4f74-8844-283a50c4e936,471911.0,carloscarrasco,Carrasco,Right,Carlos Carrasco,6.8,6.77,90.0,98.0,93.0,96.0,0.765,6.6,3.8,11.5,1.8,1.52,0.195,0.45899999999999996,0.13,0.35200000000000004,0.382,87.2,108.0,103.0,104.0,88.0,103.0,104.0,75.0,95.0,85.0,104.0,98.0,108.0,0.32299999999999995,0.184,0.091,0.299,-2.35,-1.99,-1.25,0.12,92.7,84.1,80.1,0.358,0.329,0.25,0.22,91.0,90.0,87.0,86.0,88.0,95.0,0.1,0.004,-9.5,-3.88,89.5,91.5,0.45,,,,,,,
33,2023-04-03,718731,Groundout,field_out,True,596129,642547,Daniel Vogelbach,Freddy Peralta,0,0,0,356a0f43-e170-4c9d-b939-78e720819167,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,115.0,99.0,104.0,0.512,0.218,0.124,0.146,0.89,0.36,0.2,0.15,94.4,82.4,76.9,0.213,0.203,0.214,0.224,,,,,,,,,,,,,,,,,,,,
34,2023-04-03,718731,Strikeout,strikeout,True,553882,642547,Omar Narváez,Freddy Peralta,0,0,0,27e22a75-9cec-441c-b763-a0851990bad9,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,115.0,99.0,104.0,0.512,0.218,0.124,0.146,0.89,0.36,0.2,0.15,94.4,82.4,76.9,0.213,0.203,0.214,0.224,,,,,,,,,,,,,,,,,,,,
35,2023-04-03,718731,Groundout,field_out,True,641645,642547,Luis Guillorme,Freddy Peralta,0,0,0,398bb16f-bd27-4617-b046-b7ecc125f033,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,115.0,99.0,104.0,0.512,0.218,0.124,0.146,0.89,0.36,0.2,0.15,94.4,82.4,76.9,0.213,0.203,0.214,0.224,,,,,,,,,,,,,,,,,,,,
36,2023-04-03,718731,Walk,walk,False,592885,471911,Christian Yelich,Carlos Carrasco,1,0,0,b06bd1f5-71d6-4cf1-9c1c-b08a4df913f7,471911.0,carloscarrasco,Carrasco,Right,Carlos Carrasco,6.8,6.77,90.0,98.0,93.0,96.0,0.765,6.6,3.8,11.5,1.8,1.52,0.195,0.45899999999999996,0.13,0.35200000000000004,0.382,87.2,108.0,103.0,104.0,88.0,103.0,104.0,75.0,95.0,85.0,104.0,98.0,108.0,0.32299999999999995,0.184,0.091,0.299,-2.35,-1.99,-1.25,0.12,92.7,84.1,80.1,0.358,0.329,0.25,0.22,91.0,90.0,87.0,86.0,88.0,95.0,0.1,0.004,-9.5,-3.88,89.5,91.5,0.45,,,,,,,
37,2023-04-03,718731,Walk,walk,False,608385,471911,Jesse Winker,Carlos Carrasco,0,0,1,d2aba9a7-714c-43d8-9f4a-07f4325f8649,471911.0,carloscarrasco,Carrasco,Right,Carlos Carrasco,6.8,6.77,90.0,98.0,93.0,96.0,0.765,6.6,3.8,11.5,1.8,1.52,0.195,0.45899999999999996,0.13,0.35200000000000004,0.382,87.2,108.0,103.0,104.0,88.0,103.0,104.0,75.0,95.0,85.0,104.0,98.0,108.0,0.32299999999999995,0.184,0.091,0.299,-2.35,-1.99,-1.25,0.12,92.7,84.1,80.1,0.358,0.329,0.25,0.22,91.0,90.0,87.0,86.0,88.0,95.0,0.1,0.004,-9.5,-3.88,89.5,91.5,0.45,,,,,,,
