,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCH/C,vFA,vFC,vSI,vSL,SI_ba,CH_ba,FF_ba,SL_ba,FC_ba,KC%,wKC/C,vKC,CU_ba,CU%,wCU/C,vCU,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,ST_ba,Stf+ KC,Loc+ KC,Pit+ KC
10,2023-08-07,717089,Groundout,field_out,True,671221,678394,Drew Waters,Brayan Bello,0,0,0,e74a1bb4-ee48-4451-b5e5-583e5472b938,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,88.0,100.0,88.0,0.364,0.207,0.015,0.175,0.239,-1.91,-6.73,0.52,-1.86,1.38,95.5,89.1,95.0,85.3,0.278,0.196,0.31,0.3,0.462,,,,,,,,,,,,,,,,,,
11,2023-08-07,717089,Groundout,field_out,True,680118,678394,Dairon Blanco,Brayan Bello,1,1,0,d9e05faa-0798-4c72-aa11-20e26ee2daf6,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,88.0,100.0,88.0,0.364,0.207,0.015,0.175,0.239,-1.91,-6.73,0.52,-1.86,1.38,95.5,89.1,95.0,85.3,0.278,0.196,0.31,0.3,0.462,,,,,,,,,,,,,,,,,,
12,2023-08-07,717089,Strikeout,strikeout,True,594807,666142,Adam Duvall,Cole Ragans,0,0,0,ddf11815-89c9-48f9-8a36-2806ae91e3eb,666142.0,coleragans,Ragans,Left,Cole Ragans,3.47,3.33,96.0,99.0,101.0,101.0,0.713,10.59,3.84,6.56,0.66,1.21,0.284,0.364,0.17800000000000002,0.284,0.409,86.6,90.0,97.0,103.0,108.0,100.0,100.0,,,,126.0,114.0,125.0,89.0,92.0,87.0,,0.401,0.134,0.10400000000000001,0.237,0.24,1.47,,2.79,2.84,96.5,91.8,,86.6,,0.152,0.234,0.18,0.27,0.124,-0.05,81.8,0.194,,,,,,,,,,,,,,
13,2023-08-07,717089,Lineout,field_out,True,671213,666142,Triston Casas,Cole Ragans,0,0,0,32568b87-a476-437f-a1a5-9c244e6d6c0f,666142.0,coleragans,Ragans,Left,Cole Ragans,3.47,3.33,96.0,99.0,101.0,101.0,0.713,10.59,3.84,6.56,0.66,1.21,0.284,0.364,0.17800000000000002,0.284,0.409,86.6,90.0,97.0,103.0,108.0,100.0,100.0,,,,126.0,114.0,125.0,89.0,92.0,87.0,,0.401,0.134,0.10400000000000001,0.237,0.24,1.47,,2.79,2.84,96.5,91.8,,86.6,,0.152,0.234,0.18,0.27,0.124,-0.05,81.8,0.194,,,,,,,,,,,,,,
14,2023-08-07,717089,Strikeout,strikeout,True,649966,666142,Luis Urías,Cole Ragans,0,0,0,ba183525-61ff-449c-a2f4-45a6697d6287,666142.0,coleragans,Ragans,Left,Cole Ragans,3.47,3.33,96.0,99.0,101.0,101.0,0.713,10.59,3.84,6.56,0.66,1.21,0.284,0.364,0.17800000000000002,0.284,0.409,86.6,90.0,97.0,103.0,108.0,100.0,100.0,,,,126.0,114.0,125.0,89.0,92.0,87.0,,0.401,0.134,0.10400000000000001,0.237,0.24,1.47,,2.79,2.84,96.5,91.8,,86.6,,0.152,0.234,0.18,0.27,0.124,-0.05,81.8,0.194,,,,,,,,,,,,,,
15,2023-08-07,717089,Lineout,field_out,True,664728,678394,Kyle Isbel,Brayan Bello,0,0,0,538dd2dd-1c64-4fbe-ab07-a8e9c680daf5,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,88.0,100.0,88.0,0.364,0.207,0.015,0.175,0.239,-1.91,-6.73,0.52,-1.86,1.38,95.5,89.1,95.0,85.3,0.278,0.196,0.31,0.3,0.462,,,,,,,,,,,,,,,,,,
16,2023-08-07,717089,Groundout,field_out,True,672580,678394,Maikel Garcia,Brayan Bello,1,0,0,d96c4f4e-d160-4fb1-840e-f8d43bf48a93,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,88.0,100.0,88.0,0.364,0.207,0.015,0.175,0.239,-1.91,-6.73,0.52,-1.86,1.38,95.5,89.1,95.0,85.3,0.278,0.196,0.31,0.3,0.462,,,,,,,,,,,,,,,,,,
17,2023-08-07,717089,Groundout,field_out,True,677951,678394,Bobby Witt Jr.,Brayan Bello,0,0,0,23c036c0-9ec1-43bf-b70b-48cb427ba4d9,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,88.0,100.0,88.0,0.364,0.207,0.015,0.175,0.239,-1.91,-6.73,0.52,-1.86,1.38,95.5,89.1,95.0,85.3,0.278,0.196,0.31,0.3,0.462,,,,,,,,,,,,,,,,,,
18,2023-08-07,717089,Single,single,False,622569,666142,Pablo Reyes,Cole Ragans,1,0,0,8eeb5d1d-3d3d-447e-8c70-7b7715b63b02,666142.0,coleragans,Ragans,Left,Cole Ragans,3.47,3.33,96.0,99.0,101.0,101.0,0.713,10.59,3.84,6.56,0.66,1.21,0.284,0.364,0.17800000000000002,0.284,0.409,86.6,90.0,97.0,103.0,108.0,100.0,100.0,,,,126.0,114.0,125.0,89.0,92.0,87.0,,0.401,0.134,0.10400000000000001,0.237,0.24,1.47,,2.79,2.84,96.5,91.8,,86.6,,0.152,0.234,0.18,0.27,0.124,-0.05,81.8,0.194,,,,,,,,,,,,,,
19,2023-08-07,717089,Strikeout,strikeout,True,657136,666142,Connor Wong,Cole Ragans,0,0,1,2c9e6651-9c14-4a0d-80fb-71ea9aab915a,666142.0,coleragans,Ragans,Left,Cole Ragans,3.47,3.33,96.0,99.0,101.0,101.0,0.713,10.59,3.84,6.56,0.66,1.21,0.284,0.364,0.17800000000000002,0.284,0.409,86.6,90.0,97.0,103.0,108.0,100.0,100.0,,,,126.0,114.0,125.0,89.0,92.0,87.0,,0.401,0.134,0.10400000000000001,0.237,0.24,1.47,,2.79,2.84,96.5,91.8,,86.6,,0.152,0.234,0.18,0.27,0.124,-0.05,81.8,0.194,,,,,,,,,,,,,,
20,2023-08-07,717089,Walk,walk,False,608701,666142,Rob Refsnyder,Cole Ragans,1,0,0,1f5647c9-1b45-46e6-aead-b614ff033f84,666142.0,coleragans,Ragans,Left,Cole Ragans,3.47,3.33,96.0,99.0,101.0,101.0,0.713,10.59,3.84,6.56,0.66,1.21,0.284,0.364,0.17800000000000002,0.284,0.409,86.6,90.0,97.0,103.0,108.0,100.0,100.0,,,,126.0,114.0,125.0,89.0,92.0,87.0,,0.401,0.134,0.10400000000000001,0.237,0.24,1.47,,2.79,2.84,96.5,91.8,,86.6,,0.152,0.234,0.18,0.27,0.124,-0.05,81.8,0.194,,,,,,,,,,,,,,
21,2023-08-07,717089,Sac Fly,sac_fly,True,807799,666142,Masataka Yoshida,Cole Ragans,0,0,1,725257d8-cb8b-494c-a6fd-50cee36157c7,666142.0,coleragans,Ragans,Left,Cole Ragans,3.47,3.33,96.0,99.0,101.0,101.0,0.713,10.59,3.84,6.56,0.66,1.21,0.284,0.364,0.17800000000000002,0.284,0.409,86.6,90.0,97.0,103.0,108.0,100.0,100.0,,,,126.0,114.0,125.0,89.0,92.0,87.0,,0.401,0.134,0.10400000000000001,0.237,0.24,1.47,,2.79,2.84,96.5,91.8,,86.6,,0.152,0.234,0.18,0.27,0.124,-0.05,81.8,0.194,,,,,,,,,,,,,,
22,2023-08-07,717089,Strikeout,strikeout,True,457759,666142,Justin Turner,Cole Ragans,0,0,0,12e17b51-86a2-4d93-aac3-48d79298d8da,666142.0,coleragans,Ragans,Left,Cole Ragans,3.47,3.33,96.0,99.0,101.0,101.0,0.713,10.59,3.84,6.56,0.66,1.21,0.284,0.364,0.17800000000000002,0.284,0.409,86.6,90.0,97.0,103.0,108.0,100.0,100.0,,,,126.0,114.0,125.0,89.0,92.0,87.0,,0.401,0.134,0.10400000000000001,0.237,0.24,1.47,,2.79,2.84,96.5,91.8,,86.6,,0.152,0.234,0.18,0.27,0.124,-0.05,81.8,0.194,,,,,,,,,,,,,,
23,2023-08-07,717089,Field Error,field_error,False,686681,678394,Michael Massey,Brayan Bello,0,0,0,ad07cf54-7498-42b2-86c9-20f9a9d78cad,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,88.0,100.0,88.0,0.364,0.207,0.015,0.175,0.239,-1.91,-6.73,0.52,-1.86,1.38,95.5,89.1,95.0,85.3,0.278,0.196,0.31,0.3,0.462,,,,,,,,,,,,,,,,,,
24,2023-08-07,717089,Single,single,False,669004,678394,MJ Melendez,Brayan Bello,0,0,1,2758f494-750d-43ca-97c5-f4aca2292cc6,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,88.0,100.0,88.0,0.364,0.207,0.015,0.175,0.239,-1.91,-6.73,0.52,-1.86,1.38,95.5,89.1,95.0,85.3,0.278,0.196,0.31,0.3,0.462,,,,,,,,,,,,,,,,,,
25,2023-08-07,717089,Strikeout,strikeout,True,607461,678394,Matt Beaty,Brayan Bello,0,0,0,bb29ac51-64e1-4c54-84cb-4bc26c256f67,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,88.0,100.0,88.0,0.364,0.207,0.015,0.175,0.239,-1.91,-6.73,0.52,-1.86,1.38,95.5,89.1,95.0,85.3,0.278,0.196,0.31,0.3,0.462,,,,,,,,,,,,,,,,,,
26,2023-08-07,717089,Grounded Into DP,grounded_into_double_play,True,666023,678394,Freddy Fermin,Brayan Bello,1,0,1,2c64b263-2af0-4e1b-8505-30d7a6a11fa9,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,88.0,100.0,88.0,0.364,0.207,0.015,0.175,0.239,-1.91,-6.73,0.52,-1.86,1.38,95.5,89.1,95.0,85.3,0.278,0.196,0.31,0.3,0.462,,,,,,,,,,,,,,,,,,
27,2023-08-07,717089,Groundout,field_out,True,646240,666142,Rafael Devers,Cole Ragans,1,1,0,7ca37f10-def7-49af-a97c-14967671be4f,666142.0,coleragans,Ragans,Left,Cole Ragans,3.47,3.33,96.0,99.0,101.0,101.0,0.713,10.59,3.84,6.56,0.66,1.21,0.284,0.364,0.17800000000000002,0.284,0.409,86.6,90.0,97.0,103.0,108.0,100.0,100.0,,,,126.0,114.0,125.0,89.0,92.0,87.0,,0.401,0.134,0.10400000000000001,0.237,0.24,1.47,,2.79,2.84,96.5,91.8,,86.6,,0.152,0.234,0.18,0.27,0.124,-0.05,81.8,0.194,,,,,,,,,,,,,,
28,2023-08-07,717089,Strikeout,strikeout,True,594807,666142,Adam Duvall,Cole Ragans,0,0,0,3823199e-237f-4edb-95d9-fdbc8ab0d02e,666142.0,coleragans,Ragans,Left,Cole Ragans,3.47,3.33,96.0,99.0,101.0,101.0,0.713,10.59,3.84,6.56,0.66,1.21,0.284,0.364,0.17800000000000002,0.284,0.409,86.6,90.0,97.0,103.0,108.0,100.0,100.0,,,,126.0,114.0,125.0,89.0,92.0,87.0,,0.401,0.134,0.10400000000000001,0.237,0.24,1.47,,2.79,2.84,96.5,91.8,,86.6,,0.152,0.234,0.18,0.27,0.124,-0.05,81.8,0.194,,,,,,,,,,,,,,
29,2023-08-07,717089,Groundout,field_out,True,671213,666142,Triston Casas,Cole Ragans,0,0,0,b140042b-3010-4ee9-8096-5bb8b07daf52,666142.0,coleragans,Ragans,Left,Cole Ragans,3.47,3.33,96.0,99.0,101.0,101.0,0.713,10.59,3.84,6.56,0.66,1.21,0.284,0.364,0.17800000000000002,0.284,0.409,86.6,90.0,97.0,103.0,108.0,100.0,100.0,,,,126.0,114.0,125.0,89.0,92.0,87.0,,0.401,0.134,0.10400000000000001,0.237,0.24,1.47,,2.79,2.84,96.5,91.8,,86.6,,0.152,0.234,0.18,0.27,0.124,-0.05,81.8,0.194,,,,,,,,,,,,,,
30,2023-08-07,717089,Double,double,False,671221,678394,Drew Waters,Brayan Bello,0,0,0,9135ad5c-23e7-4798-9ba1-f2ddd947c4f8,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,88.0,100.0,88.0,0.364,0.207,0.015,0.175,0.239,-1.91,-6.73,0.52,-1.86,1.38,95.5,89.1,95.0,85.3,0.278,0.196,0.31,0.3,0.462,,,,,,,,,,,,,,,,,,
31,2023-08-07,717089,Walk,walk,False,680118,678394,Dairon Blanco,Brayan Bello,0,0,1,92eddf3b-25a1-4433-806a-cc9724a6f39b,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,88.0,100.0,88.0,0.364,0.207,0.015,0.175,0.239,-1.91,-6.73,0.52,-1.86,1.38,95.5,89.1,95.0,85.3,0.278,0.196,0.31,0.3,0.462,,,,,,,,,,,,,,,,,,
32,2023-08-07,717089,Pop Out,field_out,True,664728,678394,Kyle Isbel,Brayan Bello,0,0,0,9748058b-7d44-4205-b966-74410a950576,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,88.0,100.0,88.0,0.364,0.207,0.015,0.175,0.239,-1.91,-6.73,0.52,-1.86,1.38,95.5,89.1,95.0,85.3,0.278,0.196,0.31,0.3,0.462,,,,,,,,,,,,,,,,,,
33,2023-08-07,717089,Grounded Into DP,grounded_into_double_play,True,672580,678394,Maikel Garcia,Brayan Bello,0,0,1,2bf39604-74ea-4521-bf7e-fca5cb2f0031,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,88.0,100.0,88.0,0.364,0.207,0.015,0.175,0.239,-1.91,-6.73,0.52,-1.86,1.38,95.5,89.1,95.0,85.3,0.278,0.196,0.31,0.3,0.462,,,,,,,,,,,,,,,,,,
34,2023-08-07,717089,Strikeout,strikeout,True,649966,666142,Luis Urías,Cole Ragans,0,0,0,fa785619-2513-4221-a8c6-d5efa2f344e2,666142.0,coleragans,Ragans,Left,Cole Ragans,3.47,3.33,96.0,99.0,101.0,101.0,0.713,10.59,3.84,6.56,0.66,1.21,0.284,0.364,0.17800000000000002,0.284,0.409,86.6,90.0,97.0,103.0,108.0,100.0,100.0,,,,126.0,114.0,125.0,89.0,92.0,87.0,,0.401,0.134,0.10400000000000001,0.237,0.24,1.47,,2.79,2.84,96.5,91.8,,86.6,,0.152,0.234,0.18,0.27,0.124,-0.05,81.8,0.194,,,,,,,,,,,,,,
35,2023-08-07,717089,Double,double,False,622569,666142,Pablo Reyes,Cole Ragans,1,1,0,4ee3cb4c-c2b2-4041-8105-1dfd9b1f3ef4,666142.0,coleragans,Ragans,Left,Cole Ragans,3.47,3.33,96.0,99.0,101.0,101.0,0.713,10.59,3.84,6.56,0.66,1.21,0.284,0.364,0.17800000000000002,0.284,0.409,86.6,90.0,97.0,103.0,108.0,100.0,100.0,,,,126.0,114.0,125.0,89.0,92.0,87.0,,0.401,0.134,0.10400000000000001,0.237,0.24,1.47,,2.79,2.84,96.5,91.8,,86.6,,0.152,0.234,0.18,0.27,0.124,-0.05,81.8,0.194,,,,,,,,,,,,,,
36,2023-08-07,717089,Double,double,False,657136,666142,Connor Wong,Cole Ragans,0,0,1,a3f473f3-2c1c-44f6-afc0-b7329f53944a,666142.0,coleragans,Ragans,Left,Cole Ragans,3.47,3.33,96.0,99.0,101.0,101.0,0.713,10.59,3.84,6.56,0.66,1.21,0.284,0.364,0.17800000000000002,0.284,0.409,86.6,90.0,97.0,103.0,108.0,100.0,100.0,,,,126.0,114.0,125.0,89.0,92.0,87.0,,0.401,0.134,0.10400000000000001,0.237,0.24,1.47,,2.79,2.84,96.5,91.8,,86.6,,0.152,0.234,0.18,0.27,0.124,-0.05,81.8,0.194,,,,,,,,,,,,,,
37,2023-08-07,717089,Groundout,field_out,True,608701,666142,Rob Refsnyder,Cole Ragans,0,0,0,4c56a41e-754c-48c3-8cbe-fc55c9e33e25,666142.0,coleragans,Ragans,Left,Cole Ragans,3.47,3.33,96.0,99.0,101.0,101.0,0.713,10.59,3.84,6.56,0.66,1.21,0.284,0.364,0.17800000000000002,0.284,0.409,86.6,90.0,97.0,103.0,108.0,100.0,100.0,,,,126.0,114.0,125.0,89.0,92.0,87.0,,0.401,0.134,0.10400000000000001,0.237,0.24,1.47,,2.79,2.84,96.5,91.8,,86.6,,0.152,0.234,0.18,0.27,0.124,-0.05,81.8,0.194,,,,,,,,,,,,,,
