,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,KC%,CH%,wFA/C,wFC/C,wSL/C,wKC/C,wCH/C,vFA,vFC,vSL,vKC,FF_ba,SL_ba,CU_ba,FC_ba,CH_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,ST_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU
10,2023-03-30,718781,Single,single,False,642731,543037,Thairo Estrada,Gerrit Cole,0,0,0,2b42465f-774d-4dbe-bae6-3e843d9b0ae4,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,125.0,104.0,108.0,136.0,105.0,114.0,114.0,103.0,113.0,107.0,103.0,102.0,0.53,0.07,0.20800000000000002,0.121,0.071,1.66,0.61,1.69,0.94,-0.54,96.7,92.7,89.1,82.9,0.201,0.185,0.215,0.271,0.235,,,,,,,,,,,,,,
11,2023-03-30,718781,Strikeout,strikeout,True,543063,543037,Brandon Crawford,Gerrit Cole,0,0,0,3aeec07f-a767-42b1-9230-bd53565a5934,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,125.0,104.0,108.0,136.0,105.0,114.0,114.0,103.0,113.0,107.0,103.0,102.0,0.53,0.07,0.20800000000000002,0.121,0.071,1.66,0.61,1.69,0.94,-0.54,96.7,92.7,89.1,82.9,0.201,0.185,0.215,0.271,0.235,,,,,,,,,,,,,,
12,2023-03-30,718781,Strikeout,strikeout,True,666165,543037,Blake Sabol,Gerrit Cole,0,0,1,b641456b-ad62-4255-bfa3-11ebc5833f1c,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,125.0,104.0,108.0,136.0,105.0,114.0,114.0,103.0,113.0,107.0,103.0,102.0,0.53,0.07,0.20800000000000002,0.121,0.071,1.66,0.61,1.69,0.94,-0.54,96.7,92.7,89.1,82.9,0.201,0.185,0.215,0.271,0.235,,,,,,,,,,,,,,
13,2023-03-30,718781,Groundout,field_out,True,650402,657277,Gleyber Torres,Logan Webb,0,0,0,45b946c3-9e3a-469e-9415-bff22f6a71f2,657277.0,loganwebb,Webb,Right,Logan Webb,3.25,3.63,216.0,104.0,104.0,103.0,0.81,8.08,1.29,8.38,0.83,2.94,0.187,0.465,0.14300000000000002,0.325,0.419,87.5,112.0,106.0,103.0,88.0,119.0,100.0,91.0,100.0,111.0,,,,,,,0.037000000000000005,,0.212,,0.41600000000000004,-1.37,,0.11,,2.18,92.6,,84.3,,0.226,,,,0.225,105.0,103.0,98.0,0.336,0.31,92.3,0.313,0.208,,,,,,
14,2023-03-30,718781,Strikeout,strikeout,True,665828,657277,Oswaldo Cabrera,Logan Webb,0,0,0,0ffcd3e2-5fb5-4242-9757-dee6b0ef7808,657277.0,loganwebb,Webb,Right,Logan Webb,3.25,3.63,216.0,104.0,104.0,103.0,0.81,8.08,1.29,8.38,0.83,2.94,0.187,0.465,0.14300000000000002,0.325,0.419,87.5,112.0,106.0,103.0,88.0,119.0,100.0,91.0,100.0,111.0,,,,,,,0.037000000000000005,,0.212,,0.41600000000000004,-1.37,,0.11,,2.18,92.6,,84.3,,0.226,,,,0.225,105.0,103.0,98.0,0.336,0.31,92.3,0.313,0.208,,,,,,
15,2023-03-30,718781,Strikeout,strikeout,True,624431,657277,Jose Trevino,Logan Webb,0,0,0,5b478ca9-d36e-4767-981e-f310dfae5634,657277.0,loganwebb,Webb,Right,Logan Webb,3.25,3.63,216.0,104.0,104.0,103.0,0.81,8.08,1.29,8.38,0.83,2.94,0.187,0.465,0.14300000000000002,0.325,0.419,87.5,112.0,106.0,103.0,88.0,119.0,100.0,91.0,100.0,111.0,,,,,,,0.037000000000000005,,0.212,,0.41600000000000004,-1.37,,0.11,,2.18,92.6,,84.3,,0.226,,,,0.225,105.0,103.0,98.0,0.336,0.31,92.3,0.313,0.208,,,,,,
16,2023-03-30,718781,Strikeout,strikeout,True,547379,543037,Roberto Pérez,Gerrit Cole,0,0,0,e1f921e7-7992-42fc-a142-a76d57891bf5,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,125.0,104.0,108.0,136.0,105.0,114.0,114.0,103.0,113.0,107.0,103.0,102.0,0.53,0.07,0.20800000000000002,0.121,0.071,1.66,0.61,1.69,0.94,-0.54,96.7,92.7,89.1,82.9,0.201,0.185,0.215,0.271,0.235,,,,,,,,,,,,,,
17,2023-03-30,718781,Groundout,field_out,True,664774,543037,LaMonte Wade Jr.,Gerrit Cole,1,0,0,41a6c070-5d62-468b-9b92-11755fa014f9,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,125.0,104.0,108.0,136.0,105.0,114.0,114.0,103.0,113.0,107.0,103.0,102.0,0.53,0.07,0.20800000000000002,0.121,0.071,1.66,0.61,1.69,0.94,-0.54,96.7,92.7,89.1,82.9,0.201,0.185,0.215,0.271,0.235,,,,,,,,,,,,,,
18,2023-03-30,718781,Strikeout,strikeout,True,624424,543037,Michael Conforto,Gerrit Cole,0,0,0,e3dff765-9304-4409-a9b0-8af19e5fdc60,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,125.0,104.0,108.0,136.0,105.0,114.0,114.0,103.0,113.0,107.0,103.0,102.0,0.53,0.07,0.20800000000000002,0.121,0.071,1.66,0.61,1.69,0.94,-0.54,96.7,92.7,89.1,82.9,0.201,0.185,0.215,0.271,0.235,,,,,,,,,,,,,,
19,2023-03-30,718781,Walk,walk,False,683011,657277,Anthony Volpe,Logan Webb,1,0,0,52d9e049-7356-48e3-9cb7-60df5dd38915,657277.0,loganwebb,Webb,Right,Logan Webb,3.25,3.63,216.0,104.0,104.0,103.0,0.81,8.08,1.29,8.38,0.83,2.94,0.187,0.465,0.14300000000000002,0.325,0.419,87.5,112.0,106.0,103.0,88.0,119.0,100.0,91.0,100.0,111.0,,,,,,,0.037000000000000005,,0.212,,0.41600000000000004,-1.37,,0.11,,2.18,92.6,,84.3,,0.226,,,,0.225,105.0,103.0,98.0,0.336,0.31,92.3,0.313,0.208,,,,,,
20,2023-03-30,718781,Strikeout,strikeout,True,518934,657277,DJ LeMahieu,Logan Webb,0,0,1,7879db93-0ffe-4e6a-a991-998cfcf7796c,657277.0,loganwebb,Webb,Right,Logan Webb,3.25,3.63,216.0,104.0,104.0,103.0,0.81,8.08,1.29,8.38,0.83,2.94,0.187,0.465,0.14300000000000002,0.325,0.419,87.5,112.0,106.0,103.0,88.0,119.0,100.0,91.0,100.0,111.0,,,,,,,0.037000000000000005,,0.212,,0.41600000000000004,-1.37,,0.11,,2.18,92.6,,84.3,,0.226,,,,0.225,105.0,103.0,98.0,0.336,0.31,92.3,0.313,0.208,,,,,,
21,2023-03-30,718781,Strikeout,strikeout,True,592450,657277,Aaron Judge,Logan Webb,0,0,0,c1119a95-0380-4452-bd12-def430e5e91a,657277.0,loganwebb,Webb,Right,Logan Webb,3.25,3.63,216.0,104.0,104.0,103.0,0.81,8.08,1.29,8.38,0.83,2.94,0.187,0.465,0.14300000000000002,0.325,0.419,87.5,112.0,106.0,103.0,88.0,119.0,100.0,91.0,100.0,111.0,,,,,,,0.037000000000000005,,0.212,,0.41600000000000004,-1.37,,0.11,,2.18,92.6,,84.3,,0.226,,,,0.225,105.0,103.0,98.0,0.336,0.31,92.3,0.313,0.208,,,,,,
22,2023-03-30,718781,Pop Out,field_out,True,519203,657277,Anthony Rizzo,Logan Webb,1,1,0,8118f57b-dbb7-46bd-ae92-cdbf4e9a054d,657277.0,loganwebb,Webb,Right,Logan Webb,3.25,3.63,216.0,104.0,104.0,103.0,0.81,8.08,1.29,8.38,0.83,2.94,0.187,0.465,0.14300000000000002,0.325,0.419,87.5,112.0,106.0,103.0,88.0,119.0,100.0,91.0,100.0,111.0,,,,,,,0.037000000000000005,,0.212,,0.41600000000000004,-1.37,,0.11,,2.18,92.6,,84.3,,0.226,,,,0.225,105.0,103.0,98.0,0.336,0.31,92.3,0.313,0.208,,,,,,
23,2023-03-30,718781,Walk,walk,False,527038,543037,Wilmer Flores,Gerrit Cole,0,0,0,1f681000-4f10-4e21-bdf2-36fa64c6ac90,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,125.0,104.0,108.0,136.0,105.0,114.0,114.0,103.0,113.0,107.0,103.0,102.0,0.53,0.07,0.20800000000000002,0.121,0.071,1.66,0.61,1.69,0.94,-0.54,96.7,92.7,89.1,82.9,0.201,0.185,0.215,0.271,0.235,,,,,,,,,,,,,,
24,2023-03-30,718781,Strikeout,strikeout,True,592626,543037,Joc Pederson,Gerrit Cole,0,0,0,21e53d1a-5c7a-4e8d-8d7c-d0eb6f54160f,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,125.0,104.0,108.0,136.0,105.0,114.0,114.0,103.0,113.0,107.0,103.0,102.0,0.53,0.07,0.20800000000000002,0.121,0.071,1.66,0.61,1.69,0.94,-0.54,96.7,92.7,89.1,82.9,0.201,0.185,0.215,0.271,0.235,,,,,,,,,,,,,,
25,2023-03-30,718781,Strikeout,strikeout,True,573262,543037,Mike Yastrzemski,Gerrit Cole,0,0,0,779dc56f-abbd-456d-b82b-7f29e084165b,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,125.0,104.0,108.0,136.0,105.0,114.0,114.0,103.0,113.0,107.0,103.0,102.0,0.53,0.07,0.20800000000000002,0.121,0.071,1.66,0.61,1.69,0.94,-0.54,96.7,92.7,89.1,82.9,0.201,0.185,0.215,0.271,0.235,,,,,,,,,,,,,,
26,2023-03-30,718781,Groundout,field_out,True,642731,543037,Thairo Estrada,Gerrit Cole,0,0,0,8d656fb1-6d5a-469f-8123-9850fd870b1c,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,125.0,104.0,108.0,136.0,105.0,114.0,114.0,103.0,113.0,107.0,103.0,102.0,0.53,0.07,0.20800000000000002,0.121,0.071,1.66,0.61,1.69,0.94,-0.54,96.7,92.7,89.1,82.9,0.201,0.185,0.215,0.271,0.235,,,,,,,,,,,,,,
27,2023-03-30,718781,Groundout,field_out,True,519317,657277,Giancarlo Stanton,Logan Webb,0,0,0,05a734dd-8161-4325-9202-a51498106446,657277.0,loganwebb,Webb,Right,Logan Webb,3.25,3.63,216.0,104.0,104.0,103.0,0.81,8.08,1.29,8.38,0.83,2.94,0.187,0.465,0.14300000000000002,0.325,0.419,87.5,112.0,106.0,103.0,88.0,119.0,100.0,91.0,100.0,111.0,,,,,,,0.037000000000000005,,0.212,,0.41600000000000004,-1.37,,0.11,,2.18,92.6,,84.3,,0.226,,,,0.225,105.0,103.0,98.0,0.336,0.31,92.3,0.313,0.208,,,,,,
28,2023-03-30,718781,Single,single,False,518626,657277,Josh Donaldson,Logan Webb,0,0,0,21bad6fb-b9e7-4600-9290-668cfa8088dc,657277.0,loganwebb,Webb,Right,Logan Webb,3.25,3.63,216.0,104.0,104.0,103.0,0.81,8.08,1.29,8.38,0.83,2.94,0.187,0.465,0.14300000000000002,0.325,0.419,87.5,112.0,106.0,103.0,88.0,119.0,100.0,91.0,100.0,111.0,,,,,,,0.037000000000000005,,0.212,,0.41600000000000004,-1.37,,0.11,,2.18,92.6,,84.3,,0.226,,,,0.225,105.0,103.0,98.0,0.336,0.31,92.3,0.313,0.208,,,,,,
29,2023-03-30,718781,Home Run,home_run,False,650402,657277,Gleyber Torres,Logan Webb,0,0,1,36417b83-a871-4c16-a59d-c5cb885b15bd,657277.0,loganwebb,Webb,Right,Logan Webb,3.25,3.63,216.0,104.0,104.0,103.0,0.81,8.08,1.29,8.38,0.83,2.94,0.187,0.465,0.14300000000000002,0.325,0.419,87.5,112.0,106.0,103.0,88.0,119.0,100.0,91.0,100.0,111.0,,,,,,,0.037000000000000005,,0.212,,0.41600000000000004,-1.37,,0.11,,2.18,92.6,,84.3,,0.226,,,,0.225,105.0,103.0,98.0,0.336,0.31,92.3,0.313,0.208,,,,,,
30,2023-03-30,718781,Strikeout,strikeout,True,665828,657277,Oswaldo Cabrera,Logan Webb,0,0,0,741e5e89-6c91-4863-9b46-49954c2b18ef,657277.0,loganwebb,Webb,Right,Logan Webb,3.25,3.63,216.0,104.0,104.0,103.0,0.81,8.08,1.29,8.38,0.83,2.94,0.187,0.465,0.14300000000000002,0.325,0.419,87.5,112.0,106.0,103.0,88.0,119.0,100.0,91.0,100.0,111.0,,,,,,,0.037000000000000005,,0.212,,0.41600000000000004,-1.37,,0.11,,2.18,92.6,,84.3,,0.226,,,,0.225,105.0,103.0,98.0,0.336,0.31,92.3,0.313,0.208,,,,,,
31,2023-03-30,718781,Strikeout,strikeout,True,624431,657277,Jose Trevino,Logan Webb,0,0,0,0faa0035-aff4-4533-95c3-4b2e14b12864,657277.0,loganwebb,Webb,Right,Logan Webb,3.25,3.63,216.0,104.0,104.0,103.0,0.81,8.08,1.29,8.38,0.83,2.94,0.187,0.465,0.14300000000000002,0.325,0.419,87.5,112.0,106.0,103.0,88.0,119.0,100.0,91.0,100.0,111.0,,,,,,,0.037000000000000005,,0.212,,0.41600000000000004,-1.37,,0.11,,2.18,92.6,,84.3,,0.226,,,,0.225,105.0,103.0,98.0,0.336,0.31,92.3,0.313,0.208,,,,,,
32,2023-03-30,718781,Flyout,field_out,True,543063,543037,Brandon Crawford,Gerrit Cole,1,0,0,25abc193-367d-4bea-a386-618e7436fd4a,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,125.0,104.0,108.0,136.0,105.0,114.0,114.0,103.0,113.0,107.0,103.0,102.0,0.53,0.07,0.20800000000000002,0.121,0.071,1.66,0.61,1.69,0.94,-0.54,96.7,92.7,89.1,82.9,0.201,0.185,0.215,0.271,0.235,,,,,,,,,,,,,,
33,2023-03-30,718781,Groundout,field_out,True,666165,543037,Blake Sabol,Gerrit Cole,0,0,0,9be3da8a-0a3c-4356-96aa-40c151984534,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,125.0,104.0,108.0,136.0,105.0,114.0,114.0,103.0,113.0,107.0,103.0,102.0,0.53,0.07,0.20800000000000002,0.121,0.071,1.66,0.61,1.69,0.94,-0.54,96.7,92.7,89.1,82.9,0.201,0.185,0.215,0.271,0.235,,,,,,,,,,,,,,
34,2023-03-30,718781,Single,single,False,547379,543037,Roberto Pérez,Gerrit Cole,0,0,0,81b95b83-d288-4889-bb16-0770e314c717,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,125.0,104.0,108.0,136.0,105.0,114.0,114.0,103.0,113.0,107.0,103.0,102.0,0.53,0.07,0.20800000000000002,0.121,0.071,1.66,0.61,1.69,0.94,-0.54,96.7,92.7,89.1,82.9,0.201,0.185,0.215,0.271,0.235,,,,,,,,,,,,,,
35,2023-03-30,718781,Groundout,field_out,True,664774,543037,LaMonte Wade Jr.,Gerrit Cole,1,0,0,11b74200-d85c-42ea-acfc-0e06b01b9ec1,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,125.0,104.0,108.0,136.0,105.0,114.0,114.0,103.0,113.0,107.0,103.0,102.0,0.53,0.07,0.20800000000000002,0.121,0.071,1.66,0.61,1.69,0.94,-0.54,96.7,92.7,89.1,82.9,0.201,0.185,0.215,0.271,0.235,,,,,,,,,,,,,,
36,2023-03-30,718781,Groundout,field_out,True,683011,657277,Anthony Volpe,Logan Webb,0,0,0,0605f912-1be3-4d15-8132-8de19d4c2a99,657277.0,loganwebb,Webb,Right,Logan Webb,3.25,3.63,216.0,104.0,104.0,103.0,0.81,8.08,1.29,8.38,0.83,2.94,0.187,0.465,0.14300000000000002,0.325,0.419,87.5,112.0,106.0,103.0,88.0,119.0,100.0,91.0,100.0,111.0,,,,,,,0.037000000000000005,,0.212,,0.41600000000000004,-1.37,,0.11,,2.18,92.6,,84.3,,0.226,,,,0.225,105.0,103.0,98.0,0.336,0.31,92.3,0.313,0.208,,,,,,
37,2023-03-30,718781,Strikeout,strikeout,True,518934,657277,DJ LeMahieu,Logan Webb,0,0,0,7f8367d5-7361-4188-9e19-1a42f29512d8,657277.0,loganwebb,Webb,Right,Logan Webb,3.25,3.63,216.0,104.0,104.0,103.0,0.81,8.08,1.29,8.38,0.83,2.94,0.187,0.465,0.14300000000000002,0.325,0.419,87.5,112.0,106.0,103.0,88.0,119.0,100.0,91.0,100.0,111.0,,,,,,,0.037000000000000005,,0.212,,0.41600000000000004,-1.37,,0.11,,2.18,92.6,,84.3,,0.226,,,,0.225,105.0,103.0,98.0,0.336,0.31,92.3,0.313,0.208,,,,,,
38,2023-03-30,718781,Strikeout,strikeout,True,592450,657277,Aaron Judge,Logan Webb,0,0,0,7134b767-ba7c-441e-a13c-5307d320da6d,657277.0,loganwebb,Webb,Right,Logan Webb,3.25,3.63,216.0,104.0,104.0,103.0,0.81,8.08,1.29,8.38,0.83,2.94,0.187,0.465,0.14300000000000002,0.325,0.419,87.5,112.0,106.0,103.0,88.0,119.0,100.0,91.0,100.0,111.0,,,,,,,0.037000000000000005,,0.212,,0.41600000000000004,-1.37,,0.11,,2.18,92.6,,84.3,,0.226,,,,0.225,105.0,103.0,98.0,0.336,0.31,92.3,0.313,0.208,,,,,,
