,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,SL_ba,CH_ba,CU_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,FO%,wFO/C,wSI/C,vFO,vSI,SI_ba,FS_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,ST_ba
10,2023-05-26,718016,Groundout,field_out,True,596129,657756,Daniel Vogelbach,Connor Seabold,1,0,0,dbc73712-b158-4745-b472-049de364a101,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,100.0,101.0,103.0,74.0,104.0,93.0,93.0,104.0,102.0,0.544,0.305,0.018000000000000002,0.133,-1.53,-2.41,-8.0,0.41,92.6,85.3,78.7,0.338,0.313,0.204,0.5,,,,,,,,,,,,,,,,,,,,,,,,,
11,2023-05-26,718016,Groundout,field_out,True,502054,657756,Tommy Pham,Connor Seabold,0,0,0,303f6001-3a04-497d-b36b-8f8679fad219,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,100.0,101.0,103.0,74.0,104.0,93.0,93.0,104.0,102.0,0.544,0.305,0.018000000000000002,0.133,-1.53,-2.41,-8.0,0.41,92.6,85.3,78.7,0.338,0.313,0.204,0.5,,,,,,,,,,,,,,,,,,,,,,,,,
12,2023-05-26,718016,Home Run,home_run,False,641857,453286,Ryan McMahon,Max Scherzer,0,0,0,f6dc5a12-3272-4892-b5be-1949810c5c2c,453286.0,maxscherzer,Scherzer,Right,Max Scherzer,3.77,3.28,152.2,103.0,101.0,103.0,0.737,10.26,2.65,7.43,1.65,0.68,0.239,0.41200000000000003,0.183,0.319,0.434,83.8,94.0,106.0,106.0,96.0,101.0,104.0,104.0,101.0,101.0,106.0,108.0,108.0,0.46299999999999997,0.168,0.124,0.141,0.72,-0.21,0.51,0.03,93.7,84.0,75.4,0.255,0.25,0.207,0.187,98.0,108.0,99.0,0.10400000000000001,2.12,88.4,0.135,,,,,,,,,,,,,,,,,,
13,2023-05-26,718016,Groundout,field_out,True,605612,453286,Harold Castro,Max Scherzer,1,0,0,f5be7969-4410-4f5e-a6a0-b6c2f9943bcc,453286.0,maxscherzer,Scherzer,Right,Max Scherzer,3.77,3.28,152.2,103.0,101.0,103.0,0.737,10.26,2.65,7.43,1.65,0.68,0.239,0.41200000000000003,0.183,0.319,0.434,83.8,94.0,106.0,106.0,96.0,101.0,104.0,104.0,101.0,101.0,106.0,108.0,108.0,0.46299999999999997,0.168,0.124,0.141,0.72,-0.21,0.51,0.03,93.7,84.0,75.4,0.255,0.25,0.207,0.187,98.0,108.0,99.0,0.10400000000000001,2.12,88.4,0.135,,,,,,,,,,,,,,,,,,
14,2023-05-26,718016,Lineout,field_out,True,666134,453286,Nolan Jones,Max Scherzer,0,0,0,71790c1e-d502-40f0-a8b8-20f5bc68878e,453286.0,maxscherzer,Scherzer,Right,Max Scherzer,3.77,3.28,152.2,103.0,101.0,103.0,0.737,10.26,2.65,7.43,1.65,0.68,0.239,0.41200000000000003,0.183,0.319,0.434,83.8,94.0,106.0,106.0,96.0,101.0,104.0,104.0,101.0,101.0,106.0,108.0,108.0,0.46299999999999997,0.168,0.124,0.141,0.72,-0.21,0.51,0.03,93.7,84.0,75.4,0.255,0.25,0.207,0.187,98.0,108.0,99.0,0.10400000000000001,2.12,88.4,0.135,,,,,,,,,,,,,,,,,,
15,2023-05-26,718016,Flyout,field_out,True,676701,453286,Alan Trejo,Max Scherzer,1,0,0,855df682-a72e-440d-b1d8-5701870198a0,453286.0,maxscherzer,Scherzer,Right,Max Scherzer,3.77,3.28,152.2,103.0,101.0,103.0,0.737,10.26,2.65,7.43,1.65,0.68,0.239,0.41200000000000003,0.183,0.319,0.434,83.8,94.0,106.0,106.0,96.0,101.0,104.0,104.0,101.0,101.0,106.0,108.0,108.0,0.46299999999999997,0.168,0.124,0.141,0.72,-0.21,0.51,0.03,93.7,84.0,75.4,0.255,0.25,0.207,0.187,98.0,108.0,99.0,0.10400000000000001,2.12,88.4,0.135,,,,,,,,,,,,,,,,,,
16,2023-05-26,718016,Hit By Pitch,hit_by_pitch,False,682626,657756,Francisco Alvarez,Connor Seabold,1,0,0,1ca6910c-812f-424e-8c09-483dd8529668,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,100.0,101.0,103.0,74.0,104.0,93.0,93.0,104.0,102.0,0.544,0.305,0.018000000000000002,0.133,-1.53,-2.41,-8.0,0.41,92.6,85.3,78.7,0.338,0.313,0.204,0.5,,,,,,,,,,,,,,,,,,,,,,,,,
17,2023-05-26,718016,Walk,walk,False,607043,657756,Brandon Nimmo,Connor Seabold,0,0,1,d5c0178d-8c6a-4672-8c5a-42c43410f54b,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,100.0,101.0,103.0,74.0,104.0,93.0,93.0,104.0,102.0,0.544,0.305,0.018000000000000002,0.133,-1.53,-2.41,-8.0,0.41,92.6,85.3,78.7,0.338,0.313,0.204,0.5,,,,,,,,,,,,,,,,,,,,,,,,,
18,2023-05-26,718016,Pop Out,field_out,True,596019,657756,Francisco Lindor,Connor Seabold,1,1,0,6ca3c24f-a951-4da6-8141-34a59963f6f1,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,100.0,101.0,103.0,74.0,104.0,93.0,93.0,104.0,102.0,0.544,0.305,0.018000000000000002,0.133,-1.53,-2.41,-8.0,0.41,92.6,85.3,78.7,0.338,0.313,0.204,0.5,,,,,,,,,,,,,,,,,,,,,,,,,
19,2023-05-26,718016,Fielders Choice,fielders_choice,False,643446,657756,Jeff McNeil,Connor Seabold,0,0,1,2631c4ac-2910-43cb-91bb-cb5f09fee8b5,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,100.0,101.0,103.0,74.0,104.0,93.0,93.0,104.0,102.0,0.544,0.305,0.018000000000000002,0.133,-1.53,-2.41,-8.0,0.41,92.6,85.3,78.7,0.338,0.313,0.204,0.5,,,,,,,,,,,,,,,,,,,,,,,,,
20,2023-05-26,718016,Strikeout,strikeout,True,624413,657756,Pete Alonso,Connor Seabold,0,0,0,468f061d-cea6-4e91-9760-48d8cc416daa,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,100.0,101.0,103.0,74.0,104.0,93.0,93.0,104.0,102.0,0.544,0.305,0.018000000000000002,0.133,-1.53,-2.41,-8.0,0.41,92.6,85.3,78.7,0.338,0.313,0.204,0.5,,,,,,,,,,,,,,,,,,,,,,,,,
21,2023-05-26,718016,Strikeout,strikeout,True,683146,657756,Brett Baty,Connor Seabold,0,0,0,3677a310-37d2-4072-b74d-c104092c12cf,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,100.0,101.0,103.0,74.0,104.0,93.0,93.0,104.0,102.0,0.544,0.305,0.018000000000000002,0.133,-1.53,-2.41,-8.0,0.41,92.6,85.3,78.7,0.338,0.313,0.204,0.5,,,,,,,,,,,,,,,,,,,,,,,,,
22,2023-05-26,718016,Strikeout,strikeout,True,678662,453286,Ezequiel Tovar,Max Scherzer,0,0,0,68850f09-6ab3-4d78-9321-a795dd492905,453286.0,maxscherzer,Scherzer,Right,Max Scherzer,3.77,3.28,152.2,103.0,101.0,103.0,0.737,10.26,2.65,7.43,1.65,0.68,0.239,0.41200000000000003,0.183,0.319,0.434,83.8,94.0,106.0,106.0,96.0,101.0,104.0,104.0,101.0,101.0,106.0,108.0,108.0,0.46299999999999997,0.168,0.124,0.141,0.72,-0.21,0.51,0.03,93.7,84.0,75.4,0.255,0.25,0.207,0.187,98.0,108.0,99.0,0.10400000000000001,2.12,88.4,0.135,,,,,,,,,,,,,,,,,,
23,2023-05-26,718016,Pop Out,field_out,True,453568,453286,Charlie Blackmon,Max Scherzer,0,0,0,97d9e5d6-04f3-4cdb-bc44-fd5e169fd220,453286.0,maxscherzer,Scherzer,Right,Max Scherzer,3.77,3.28,152.2,103.0,101.0,103.0,0.737,10.26,2.65,7.43,1.65,0.68,0.239,0.41200000000000003,0.183,0.319,0.434,83.8,94.0,106.0,106.0,96.0,101.0,104.0,104.0,101.0,101.0,106.0,108.0,108.0,0.46299999999999997,0.168,0.124,0.141,0.72,-0.21,0.51,0.03,93.7,84.0,75.4,0.255,0.25,0.207,0.187,98.0,108.0,99.0,0.10400000000000001,2.12,88.4,0.135,,,,,,,,,,,,,,,,,,
24,2023-05-26,718016,Strikeout,strikeout,True,595777,453286,Jurickson Profar,Max Scherzer,0,0,0,02cf4528-799f-4010-aab7-5360b0838a51,453286.0,maxscherzer,Scherzer,Right,Max Scherzer,3.77,3.28,152.2,103.0,101.0,103.0,0.737,10.26,2.65,7.43,1.65,0.68,0.239,0.41200000000000003,0.183,0.319,0.434,83.8,94.0,106.0,106.0,96.0,101.0,104.0,104.0,101.0,101.0,106.0,108.0,108.0,0.46299999999999997,0.168,0.124,0.141,0.72,-0.21,0.51,0.03,93.7,84.0,75.4,0.255,0.25,0.207,0.187,98.0,108.0,99.0,0.10400000000000001,2.12,88.4,0.135,,,,,,,,,,,,,,,,,,
25,2023-05-26,718016,Bunt Groundout,field_out,True,516782,657756,Starling Marte,Connor Seabold,0,0,0,4afeb78b-09d8-4a31-90ae-018574cc0db7,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,100.0,101.0,103.0,74.0,104.0,93.0,93.0,104.0,102.0,0.544,0.305,0.018000000000000002,0.133,-1.53,-2.41,-8.0,0.41,92.6,85.3,78.7,0.338,0.313,0.204,0.5,,,,,,,,,,,,,,,,,,,,,,,,,
26,2023-05-26,718016,Groundout,field_out,True,596129,657756,Daniel Vogelbach,Connor Seabold,0,0,0,5b41df5f-fb55-40ba-ab7d-cd12d7bd5ab2,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,100.0,101.0,103.0,74.0,104.0,93.0,93.0,104.0,102.0,0.544,0.305,0.018000000000000002,0.133,-1.53,-2.41,-8.0,0.41,92.6,85.3,78.7,0.338,0.313,0.204,0.5,,,,,,,,,,,,,,,,,,,,,,,,,
27,2023-05-26,718016,Lineout,field_out,True,502054,657756,Tommy Pham,Connor Seabold,0,0,0,350f331b-982c-4910-9179-d9e6d8fcae2f,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,100.0,101.0,103.0,74.0,104.0,93.0,93.0,104.0,102.0,0.544,0.305,0.018000000000000002,0.133,-1.53,-2.41,-8.0,0.41,92.6,85.3,78.7,0.338,0.313,0.204,0.5,,,,,,,,,,,,,,,,,,,,,,,,,
28,2023-05-26,718016,Strikeout,strikeout,True,592178,453286,Kris Bryant,Max Scherzer,0,0,0,5943a859-bbc4-4e11-89f0-30a5081aa961,453286.0,maxscherzer,Scherzer,Right,Max Scherzer,3.77,3.28,152.2,103.0,101.0,103.0,0.737,10.26,2.65,7.43,1.65,0.68,0.239,0.41200000000000003,0.183,0.319,0.434,83.8,94.0,106.0,106.0,96.0,101.0,104.0,104.0,101.0,101.0,106.0,108.0,108.0,0.46299999999999997,0.168,0.124,0.141,0.72,-0.21,0.51,0.03,93.7,84.0,75.4,0.255,0.25,0.207,0.187,98.0,108.0,99.0,0.10400000000000001,2.12,88.4,0.135,,,,,,,,,,,,,,,,,,
29,2023-05-26,718016,Lineout,field_out,True,553869,453286,Elias Díaz,Max Scherzer,0,0,0,a9c483f3-d90a-4c96-8e54-507715b238df,453286.0,maxscherzer,Scherzer,Right,Max Scherzer,3.77,3.28,152.2,103.0,101.0,103.0,0.737,10.26,2.65,7.43,1.65,0.68,0.239,0.41200000000000003,0.183,0.319,0.434,83.8,94.0,106.0,106.0,96.0,101.0,104.0,104.0,101.0,101.0,106.0,108.0,108.0,0.46299999999999997,0.168,0.124,0.141,0.72,-0.21,0.51,0.03,93.7,84.0,75.4,0.255,0.25,0.207,0.187,98.0,108.0,99.0,0.10400000000000001,2.12,88.4,0.135,,,,,,,,,,,,,,,,,,
30,2023-05-26,718016,Flyout,field_out,True,641857,453286,Ryan McMahon,Max Scherzer,1,0,0,0e5dcf62-05f4-4896-b0da-c7d60733c6c2,453286.0,maxscherzer,Scherzer,Right,Max Scherzer,3.77,3.28,152.2,103.0,101.0,103.0,0.737,10.26,2.65,7.43,1.65,0.68,0.239,0.41200000000000003,0.183,0.319,0.434,83.8,94.0,106.0,106.0,96.0,101.0,104.0,104.0,101.0,101.0,106.0,108.0,108.0,0.46299999999999997,0.168,0.124,0.141,0.72,-0.21,0.51,0.03,93.7,84.0,75.4,0.255,0.25,0.207,0.187,98.0,108.0,99.0,0.10400000000000001,2.12,88.4,0.135,,,,,,,,,,,,,,,,,,
31,2023-05-26,718016,Flyout,field_out,True,682626,657756,Francisco Alvarez,Connor Seabold,0,0,0,3f85485b-0319-47aa-a1b6-ae49e4678c05,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,100.0,101.0,103.0,74.0,104.0,93.0,93.0,104.0,102.0,0.544,0.305,0.018000000000000002,0.133,-1.53,-2.41,-8.0,0.41,92.6,85.3,78.7,0.338,0.313,0.204,0.5,,,,,,,,,,,,,,,,,,,,,,,,,
32,2023-05-26,718016,Triple,triple,False,607043,657756,Brandon Nimmo,Connor Seabold,0,0,0,27feee3a-90a6-4d58-8dba-fab57c753799,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,100.0,101.0,103.0,74.0,104.0,93.0,93.0,104.0,102.0,0.544,0.305,0.018000000000000002,0.133,-1.53,-2.41,-8.0,0.41,92.6,85.3,78.7,0.338,0.313,0.204,0.5,,,,,,,,,,,,,,,,,,,,,,,,,
33,2023-05-26,718016,Single,single,False,596019,657756,Francisco Lindor,Connor Seabold,1,1,1,b2d84c57-6949-4dbb-b1b4-6f64a2232e05,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,100.0,101.0,103.0,74.0,104.0,93.0,93.0,104.0,102.0,0.544,0.305,0.018000000000000002,0.133,-1.53,-2.41,-8.0,0.41,92.6,85.3,78.7,0.338,0.313,0.204,0.5,,,,,,,,,,,,,,,,,,,,,,,,,
34,2023-05-26,718016,Fielders Choice,fielders_choice,False,643446,657756,Jeff McNeil,Connor Seabold,1,0,1,9038d680-f31b-4b95-997e-c3d21d420ae5,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,100.0,101.0,103.0,74.0,104.0,93.0,93.0,104.0,102.0,0.544,0.305,0.018000000000000002,0.133,-1.53,-2.41,-8.0,0.41,92.6,85.3,78.7,0.338,0.313,0.204,0.5,,,,,,,,,,,,,,,,,,,,,,,,,
35,2023-05-26,718016,Flyout,field_out,True,624413,657756,Pete Alonso,Connor Seabold,0,0,1,fa060c5a-21d4-4844-866a-9bb3f0fb90a3,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,100.0,101.0,103.0,74.0,104.0,93.0,93.0,104.0,102.0,0.544,0.305,0.018000000000000002,0.133,-1.53,-2.41,-8.0,0.41,92.6,85.3,78.7,0.338,0.313,0.204,0.5,,,,,,,,,,,,,,,,,,,,,,,,,
36,2023-05-26,718016,Single,single,False,683146,657756,Brett Baty,Connor Seabold,0,0,1,b69d685e-a5de-47c5-bfe9-e968b7e9e1a4,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,100.0,101.0,103.0,74.0,104.0,93.0,93.0,104.0,102.0,0.544,0.305,0.018000000000000002,0.133,-1.53,-2.41,-8.0,0.41,92.6,85.3,78.7,0.338,0.313,0.204,0.5,,,,,,,,,,,,,,,,,,,,,,,,,
37,2023-05-26,718016,Groundout,field_out,True,516782,571539,Starling Marte,Matt Carasiti,1,1,0,b4148797-0812-4c1d-8989-c01b74aba3ac,571539.0,mattcarasiti,Carasiti,Right,Matt Carasiti,6.29,5.3,24.1,96.0,84.0,92.0,0.769,5.92,4.07,10.36,1.11,2.42,0.207,0.415,0.061,0.28,0.44799999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,111.0,105.0,0.071,-5.93,91.5,0.5,82.0,96.0,86.0,0.652,0.27699999999999997,-1.32,0.15,81.4,95.3,0.274,0.296,,,,,,,
38,2023-05-26,718016,Flyout,field_out,True,605612,453286,Harold Castro,Max Scherzer,1,1,0,0cc3cb7c-8326-4302-bb8d-46fae9d08306,453286.0,maxscherzer,Scherzer,Right,Max Scherzer,3.77,3.28,152.2,103.0,101.0,103.0,0.737,10.26,2.65,7.43,1.65,0.68,0.239,0.41200000000000003,0.183,0.319,0.434,83.8,94.0,106.0,106.0,96.0,101.0,104.0,104.0,101.0,101.0,106.0,108.0,108.0,0.46299999999999997,0.168,0.124,0.141,0.72,-0.21,0.51,0.03,93.7,84.0,75.4,0.255,0.25,0.207,0.187,98.0,108.0,99.0,0.10400000000000001,2.12,88.4,0.135,,,,,,,,,,,,,,,,,,
