,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CH%,wFA/C,wSL/C,wCH/C,vFA,vSL,FF_ba,SL_ba,CH_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SI,Loc+ SI,Pit+ SI,SI%,CU%,wSI/C,wCU/C,vSI,vCU,SI_ba,CU_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,ST_ba
10,2023-07-02,717532,Single,single,False,660821,675911,Jesús Sánchez,Spencer Strider,1,0,0,64b22336-e670-4911-831f-f80527d45ea6,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,87.0,85.0,98.0,101.0,141.0,106.0,116.0,104.0,103.0,107.0,0.589,0.33799999999999997,0.073,0.4,1.67,0.97,97.2,85.6,0.256,0.154,0.122,,,,,,,,,,,,,,,,,,,,,,
11,2023-07-02,717532,Forceout,force_out,True,621563,675911,Joey Wendle,Spencer Strider,1,0,1,1ea97924-5797-4f42-8b56-9227d87d5fd8,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,87.0,85.0,98.0,101.0,141.0,106.0,116.0,104.0,103.0,107.0,0.589,0.33799999999999997,0.073,0.4,1.67,0.97,97.2,85.6,0.256,0.154,0.122,,,,,,,,,,,,,,,,,,,,,,
12,2023-07-02,717532,Single,single,False,516416,675911,Jean Segura,Spencer Strider,0,0,1,af842177-c919-4220-97a2-826063d4d6ea,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,87.0,85.0,98.0,101.0,141.0,106.0,116.0,104.0,103.0,107.0,0.589,0.33799999999999997,0.073,0.4,1.67,0.97,97.2,85.6,0.256,0.154,0.122,,,,,,,,,,,,,,,,,,,,,,
13,2023-07-02,717532,Forceout,force_out,True,641505,675911,Jonathan Davis,Spencer Strider,0,0,1,91963ebb-b4a9-464b-828f-17e7478a4ef1,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,87.0,85.0,98.0,101.0,141.0,106.0,116.0,104.0,103.0,107.0,0.589,0.33799999999999997,0.073,0.4,1.67,0.97,97.2,85.6,0.256,0.154,0.122,,,,,,,,,,,,,,,,,,,,,,
14,2023-07-02,717532,Single,single,False,607732,675911,Jacob Stallings,Spencer Strider,0,0,1,b7d51157-48cb-41cd-8d89-ff73a270b8f4,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,87.0,85.0,98.0,101.0,141.0,106.0,116.0,104.0,103.0,107.0,0.589,0.33799999999999997,0.073,0.4,1.67,0.97,97.2,85.6,0.256,0.154,0.122,,,,,,,,,,,,,,,,,,,,,,
15,2023-07-02,717532,Double,double,False,650333,675911,Luis Arraez,Spencer Strider,0,0,1,ad96206a-2539-4d5e-993d-b047bbd39689,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,87.0,85.0,98.0,101.0,141.0,106.0,116.0,104.0,103.0,107.0,0.589,0.33799999999999997,0.073,0.4,1.67,0.97,97.2,85.6,0.256,0.154,0.122,,,,,,,,,,,,,,,,,,,,,,
16,2023-07-02,717532,Flyout,field_out,True,624585,675911,Jorge Soler,Spencer Strider,0,0,0,68f706fa-59e3-4c8e-ae24-c91a62d59cea,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,87.0,85.0,98.0,101.0,141.0,106.0,116.0,104.0,103.0,107.0,0.589,0.33799999999999997,0.073,0.4,1.67,0.97,97.2,85.6,0.256,0.154,0.122,,,,,,,,,,,,,,,,,,,,,,
17,2023-07-02,717532,Groundout,field_out,True,592696,645261,Eddie Rosario,Sandy Alcantara,1,0,0,bf02ee4b-035f-4412-a296-85ca7a9d2359,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,111.0,111.0,107.0,116.0,103.0,110.0,0.213,0.201,0.273,-0.27,0.72,-0.43,98.0,89.9,0.253,0.227,0.282,134.0,99.0,105.0,115.0,106.0,108.0,0.29,0.022000000000000002,1.72,-0.52,97.6,86.1,0.237,0.308,,,,,,,,
18,2023-07-02,717532,Home Run,home_run,False,606115,645261,Orlando Arcia,Sandy Alcantara,1,1,0,14726d78-18e9-4f0b-9342-cbf4fc1871b9,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,111.0,111.0,107.0,116.0,103.0,110.0,0.213,0.201,0.273,-0.27,0.72,-0.43,98.0,89.9,0.253,0.227,0.282,134.0,99.0,105.0,115.0,106.0,108.0,0.29,0.022000000000000002,1.72,-0.52,97.6,86.1,0.237,0.308,,,,,,,,
19,2023-07-02,717532,Strikeout,strikeout,True,671739,645261,Michael Harris II,Sandy Alcantara,0,0,0,c1392523-2460-41bd-94c9-02d3ddfb68b6,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,111.0,111.0,107.0,116.0,103.0,110.0,0.213,0.201,0.273,-0.27,0.72,-0.43,98.0,89.9,0.253,0.227,0.282,134.0,99.0,105.0,115.0,106.0,108.0,0.29,0.022000000000000002,1.72,-0.52,97.6,86.1,0.237,0.308,,,,,,,,
20,2023-07-02,717532,Strikeout,strikeout,True,660670,645261,Ronald Acuña Jr.,Sandy Alcantara,0,0,0,8217b3a9-ce9d-4357-b4cc-a243a5ee87ea,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,111.0,111.0,107.0,116.0,103.0,110.0,0.213,0.201,0.273,-0.27,0.72,-0.43,98.0,89.9,0.253,0.227,0.282,134.0,99.0,105.0,115.0,106.0,108.0,0.29,0.022000000000000002,1.72,-0.52,97.6,86.1,0.237,0.308,,,,,,,,
21,2023-07-02,717532,Strikeout,strikeout,True,665862,675911,Jazz Chisholm Jr.,Spencer Strider,0,0,0,25e82b1a-d860-4156-9ff0-d93dd011ae3c,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,87.0,85.0,98.0,101.0,141.0,106.0,116.0,104.0,103.0,107.0,0.589,0.33799999999999997,0.073,0.4,1.67,0.97,97.2,85.6,0.256,0.154,0.122,,,,,,,,,,,,,,,,,,,,,,
22,2023-07-02,717532,Flyout,field_out,True,643265,675911,Garrett Cooper,Spencer Strider,0,0,0,8197fbed-198e-49c4-a539-7cc8c521f3ad,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,87.0,85.0,98.0,101.0,141.0,106.0,116.0,104.0,103.0,107.0,0.589,0.33799999999999997,0.073,0.4,1.67,0.97,97.2,85.6,0.256,0.154,0.122,,,,,,,,,,,,,,,,,,,,,,
23,2023-07-02,717532,Strikeout,strikeout,True,660821,675911,Jesús Sánchez,Spencer Strider,0,0,0,5d2179ee-20a1-454e-992c-846280b7a25a,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,87.0,85.0,98.0,101.0,141.0,106.0,116.0,104.0,103.0,107.0,0.589,0.33799999999999997,0.073,0.4,1.67,0.97,97.2,85.6,0.256,0.154,0.122,,,,,,,,,,,,,,,,,,,,,,
24,2023-07-02,717532,Flyout,field_out,True,645277,645261,Ozzie Albies,Sandy Alcantara,1,1,0,3ffe0f73-4eb6-45bc-870c-2e01c46527dd,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,111.0,111.0,107.0,116.0,103.0,110.0,0.213,0.201,0.273,-0.27,0.72,-0.43,98.0,89.9,0.253,0.227,0.282,134.0,99.0,105.0,115.0,106.0,108.0,0.29,0.022000000000000002,1.72,-0.52,97.6,86.1,0.237,0.308,,,,,,,,
25,2023-07-02,717532,Strikeout,strikeout,True,663586,645261,Austin Riley,Sandy Alcantara,0,0,0,7295113f-407d-4bbd-8d0f-7a2b815ab838,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,111.0,111.0,107.0,116.0,103.0,110.0,0.213,0.201,0.273,-0.27,0.72,-0.43,98.0,89.9,0.253,0.227,0.282,134.0,99.0,105.0,115.0,106.0,108.0,0.29,0.022000000000000002,1.72,-0.52,97.6,86.1,0.237,0.308,,,,,,,,
26,2023-07-02,717532,Groundout,field_out,True,621566,645261,Matt Olson,Sandy Alcantara,0,0,0,83d13057-5286-46bb-9f77-370f8afb9ba2,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,111.0,111.0,107.0,116.0,103.0,110.0,0.213,0.201,0.273,-0.27,0.72,-0.43,98.0,89.9,0.253,0.227,0.282,134.0,99.0,105.0,115.0,106.0,108.0,0.29,0.022000000000000002,1.72,-0.52,97.6,86.1,0.237,0.308,,,,,,,,
27,2023-07-02,717532,Strikeout,strikeout,True,621563,675911,Joey Wendle,Spencer Strider,0,0,0,8e5322ef-3ddc-4dd2-bf13-26b80451ed93,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,87.0,85.0,98.0,101.0,141.0,106.0,116.0,104.0,103.0,107.0,0.589,0.33799999999999997,0.073,0.4,1.67,0.97,97.2,85.6,0.256,0.154,0.122,,,,,,,,,,,,,,,,,,,,,,
28,2023-07-02,717532,Groundout,field_out,True,516416,675911,Jean Segura,Spencer Strider,0,0,0,678dc0f2-c47c-4c29-bfee-5bfd935af313,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,87.0,85.0,98.0,101.0,141.0,106.0,116.0,104.0,103.0,107.0,0.589,0.33799999999999997,0.073,0.4,1.67,0.97,97.2,85.6,0.256,0.154,0.122,,,,,,,,,,,,,,,,,,,,,,
29,2023-07-02,717532,Single,single,False,641505,675911,Jonathan Davis,Spencer Strider,0,0,0,cd93dd46-9546-4c3a-afa4-510068f1da6e,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,87.0,85.0,98.0,101.0,141.0,106.0,116.0,104.0,103.0,107.0,0.589,0.33799999999999997,0.073,0.4,1.67,0.97,97.2,85.6,0.256,0.154,0.122,,,,,,,,,,,,,,,,,,,,,,
30,2023-07-02,717532,Pickoff Caught Stealing 2B,pickoff_caught_stealing_2b,True,607732,675911,Jacob Stallings,Spencer Strider,1,0,0,N/A,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,87.0,85.0,98.0,101.0,141.0,106.0,116.0,104.0,103.0,107.0,0.589,0.33799999999999997,0.073,0.4,1.67,0.97,97.2,85.6,0.256,0.154,0.122,,,,,,,,,,,,,,,,,,,,,,
31,2023-07-02,717532,Groundout,field_out,True,518595,645261,Travis d'Arnaud,Sandy Alcantara,0,0,0,10c12a27-0639-4b7d-acba-e2aaf48f8e3e,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,111.0,111.0,107.0,116.0,103.0,110.0,0.213,0.201,0.273,-0.27,0.72,-0.43,98.0,89.9,0.253,0.227,0.282,134.0,99.0,105.0,115.0,106.0,108.0,0.29,0.022000000000000002,1.72,-0.52,97.6,86.1,0.237,0.308,,,,,,,,
32,2023-07-02,717532,Groundout,field_out,True,542303,645261,Marcell Ozuna,Sandy Alcantara,1,1,0,0bb35808-e8e7-4518-a89d-b2f199e4e382,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,111.0,111.0,107.0,116.0,103.0,110.0,0.213,0.201,0.273,-0.27,0.72,-0.43,98.0,89.9,0.253,0.227,0.282,134.0,99.0,105.0,115.0,106.0,108.0,0.29,0.022000000000000002,1.72,-0.52,97.6,86.1,0.237,0.308,,,,,,,,
33,2023-07-02,717532,Flyout,field_out,True,592696,645261,Eddie Rosario,Sandy Alcantara,1,0,0,778a34e5-4d42-42dd-8a81-de9f8955036a,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,111.0,111.0,107.0,116.0,103.0,110.0,0.213,0.201,0.273,-0.27,0.72,-0.43,98.0,89.9,0.253,0.227,0.282,134.0,99.0,105.0,115.0,106.0,108.0,0.29,0.022000000000000002,1.72,-0.52,97.6,86.1,0.237,0.308,,,,,,,,
34,2023-07-02,717532,Flyout,field_out,True,607732,675911,Jacob Stallings,Spencer Strider,1,1,0,95e8479d-7a22-4e46-8f27-ca0f47f72729,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,87.0,85.0,98.0,101.0,141.0,106.0,116.0,104.0,103.0,107.0,0.589,0.33799999999999997,0.073,0.4,1.67,0.97,97.2,85.6,0.256,0.154,0.122,,,,,,,,,,,,,,,,,,,,,,
35,2023-07-02,717532,Groundout,field_out,True,650333,675911,Luis Arraez,Spencer Strider,1,1,0,ca707c40-3b1f-4dba-bd69-3d92d2e7029f,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,87.0,85.0,98.0,101.0,141.0,106.0,116.0,104.0,103.0,107.0,0.589,0.33799999999999997,0.073,0.4,1.67,0.97,97.2,85.6,0.256,0.154,0.122,,,,,,,,,,,,,,,,,,,,,,
36,2023-07-02,717532,Lineout,field_out,True,624585,675911,Jorge Soler,Spencer Strider,0,0,0,7107228b-1691-48aa-8965-aa5dac604ba8,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,87.0,85.0,98.0,101.0,141.0,106.0,116.0,104.0,103.0,107.0,0.589,0.33799999999999997,0.073,0.4,1.67,0.97,97.2,85.6,0.256,0.154,0.122,,,,,,,,,,,,,,,,,,,,,,
37,2023-07-02,717532,Groundout,field_out,True,606115,645261,Orlando Arcia,Sandy Alcantara,1,0,0,2f06dc1c-18a9-4ffa-a6bb-da0dfe2c1801,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,111.0,111.0,107.0,116.0,103.0,110.0,0.213,0.201,0.273,-0.27,0.72,-0.43,98.0,89.9,0.253,0.227,0.282,134.0,99.0,105.0,115.0,106.0,108.0,0.29,0.022000000000000002,1.72,-0.52,97.6,86.1,0.237,0.308,,,,,,,,
38,2023-07-02,717532,Single,single,False,671739,645261,Michael Harris II,Sandy Alcantara,0,0,0,2a0f21bc-0006-4a06-8538-7c3f85aee688,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,111.0,111.0,107.0,116.0,103.0,110.0,0.213,0.201,0.273,-0.27,0.72,-0.43,98.0,89.9,0.253,0.227,0.282,134.0,99.0,105.0,115.0,106.0,108.0,0.29,0.022000000000000002,1.72,-0.52,97.6,86.1,0.237,0.308,,,,,,,,
39,2023-07-02,717532,Walk,walk,False,660670,645261,Ronald Acuña Jr.,Sandy Alcantara,0,0,1,e02d975b-291c-4c65-b0e9-823b92fb5101,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,111.0,111.0,107.0,116.0,103.0,110.0,0.213,0.201,0.273,-0.27,0.72,-0.43,98.0,89.9,0.253,0.227,0.282,134.0,99.0,105.0,115.0,106.0,108.0,0.29,0.022000000000000002,1.72,-0.52,97.6,86.1,0.237,0.308,,,,,,,,
