,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSL,vCU,FF_ba,FC_ba,SL_ba,CH_ba,CU_ba,FS%,wFS/C,vFS,FS_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FS,Loc+ FS,Pit+ FS,KC%,wKC/C,vKC,ST_ba
37,2023-08-11,717035,Groundout,field_out,True,592518,677944,Manny Machado,Slade Cecconi,1,0,0,c8c62599-4cbe-4f85-aa31-6856f2d49145,677944.0,sladececconi,Cecconi,Right,Slade Cecconi,4.33,4.77,27.0,99.0,96.0,99.0,0.8420000000000001,6.67,1.33,9.0,1.33,0.91,0.247,0.376,0.11800000000000001,0.376,0.483,81.7,102.0,78.0,85.0,87.0,94.0,101.0,90.0,103.0,98.0,111.0,98.0,103.0,,,,0.586,,0.27,0.098,0.013999999999999999,0.54,,0.2,-1.57,-1.94,94.1,,83.0,73.2,0.265,,0.2,,0.375,0.031,-12.1,80.8,0.333,,,,,,,,,,,,,,,,,
38,2023-08-11,717035,Single,single,False,593428,677944,Xander Bogaerts,Slade Cecconi,0,0,0,4bca8475-f4b4-4980-a651-39a97a8331e2,677944.0,sladececconi,Cecconi,Right,Slade Cecconi,4.33,4.77,27.0,99.0,96.0,99.0,0.8420000000000001,6.67,1.33,9.0,1.33,0.91,0.247,0.376,0.11800000000000001,0.376,0.483,81.7,102.0,78.0,85.0,87.0,94.0,101.0,90.0,103.0,98.0,111.0,98.0,103.0,,,,0.586,,0.27,0.098,0.013999999999999999,0.54,,0.2,-1.57,-1.94,94.1,,83.0,73.2,0.265,,0.2,,0.375,0.031,-12.1,80.8,0.333,,,,,,,,,,,,,,,,,
39,2023-08-11,717035,Groundout,field_out,True,630105,573009,Jake Cronenworth,Joe Mantiply,0,0,0,094add46-41dc-4d95-8fb2-a4099a426ff8,573009.0,joemantiply,Mantiply,Left,Joe Mantiply,4.62,3.93,39.0,103.0,94.0,96.0,0.785,6.46,2.08,8.08,0.92,1.6,0.158,0.442,0.133,0.35,0.415,81.9,91.0,106.0,100.0,101.0,103.0,100.0,89.0,90.0,76.0,,,,,,,0.067,,,0.278,0.242,-3.59,,,2.47,2.77,90.1,,,80.3,0.5,,,0.178,0.167,,,,,92.0,103.0,94.0,0.413,-0.67,89.5,0.308,,,,,,,,,,
40,2023-08-11,717035,Walk,walk,False,664983,605483,Jake McCarthy,Blake Snell,0,0,0,740330b2-2aa2-4f07-8f02-2245f8270d8f,605483.0,blakesnell,Snell,Left,Blake Snell,2.25,3.77,180.0,95.0,107.0,100.0,0.642,11.7,4.95,5.75,0.75,1.3,0.262,0.38799999999999996,0.168,0.309,0.326,86.7,72.0,103.0,106.0,106.0,102.0,110.0,120.0,91.0,96.0,107.0,91.0,94.0,,,,0.486,,0.131,0.198,0.184,0.07,,0.68,2.55,2.65,95.5,,88.4,81.0,0.255,,0.123,0.185,0.079,,,,,,,,,,,,,,,,,,,,,
41,2023-08-11,717035,Strikeout,strikeout,True,605113,605483,Nick Ahmed,Blake Snell,0,0,0,66761e6e-910b-4bfe-a560-82cea8f7cd19,605483.0,blakesnell,Snell,Left,Blake Snell,2.25,3.77,180.0,95.0,107.0,100.0,0.642,11.7,4.95,5.75,0.75,1.3,0.262,0.38799999999999996,0.168,0.309,0.326,86.7,72.0,103.0,106.0,106.0,102.0,110.0,120.0,91.0,96.0,107.0,91.0,94.0,,,,0.486,,0.131,0.198,0.184,0.07,,0.68,2.55,2.65,95.5,,88.4,81.0,0.255,,0.123,0.185,0.079,,,,,,,,,,,,,,,,,,,,,
42,2023-08-11,717035,Grounded Into DP,grounded_into_double_play,True,608348,605483,Carson Kelly,Blake Snell,0,0,1,14441681-5a2b-4f55-a868-e0e9543cacaa,605483.0,blakesnell,Snell,Left,Blake Snell,2.25,3.77,180.0,95.0,107.0,100.0,0.642,11.7,4.95,5.75,0.75,1.3,0.262,0.38799999999999996,0.168,0.309,0.326,86.7,72.0,103.0,106.0,106.0,102.0,110.0,120.0,91.0,96.0,107.0,91.0,94.0,,,,0.486,,0.131,0.198,0.184,0.07,,0.68,2.55,2.65,95.5,,88.4,81.0,0.255,,0.123,0.185,0.079,,,,,,,,,,,,,,,,,,,,,
43,2023-08-11,717035,Groundout,field_out,True,643265,573009,Garrett Cooper,Joe Mantiply,0,0,0,d8381655-abe9-412b-8a21-0c54d7750e0b,573009.0,joemantiply,Mantiply,Left,Joe Mantiply,4.62,3.93,39.0,103.0,94.0,96.0,0.785,6.46,2.08,8.08,0.92,1.6,0.158,0.442,0.133,0.35,0.415,81.9,91.0,106.0,100.0,101.0,103.0,100.0,89.0,90.0,76.0,,,,,,,0.067,,,0.278,0.242,-3.59,,,2.47,2.77,90.1,,,80.3,0.5,,,0.178,0.167,,,,,92.0,103.0,94.0,0.413,-0.67,89.5,0.308,,,,,,,,,,
44,2023-08-11,717035,Strikeout,strikeout,True,596142,573009,Gary Sánchez,Joe Mantiply,0,0,0,17ff37e3-af26-433a-bf43-a63f3a8c4075,573009.0,joemantiply,Mantiply,Left,Joe Mantiply,4.62,3.93,39.0,103.0,94.0,96.0,0.785,6.46,2.08,8.08,0.92,1.6,0.158,0.442,0.133,0.35,0.415,81.9,91.0,106.0,100.0,101.0,103.0,100.0,89.0,90.0,76.0,,,,,,,0.067,,,0.278,0.242,-3.59,,,2.47,2.77,90.1,,,80.3,0.5,,,0.178,0.167,,,,,92.0,103.0,94.0,0.413,-0.67,89.5,0.308,,,,,,,,,,
45,2023-08-11,717035,Walk,walk,False,663757,573009,Trent Grisham,Joe Mantiply,1,0,0,be32a79f-6d7d-4ab9-b991-216046622fde,573009.0,joemantiply,Mantiply,Left,Joe Mantiply,4.62,3.93,39.0,103.0,94.0,96.0,0.785,6.46,2.08,8.08,0.92,1.6,0.158,0.442,0.133,0.35,0.415,81.9,91.0,106.0,100.0,101.0,103.0,100.0,89.0,90.0,76.0,,,,,,,0.067,,,0.278,0.242,-3.59,,,2.47,2.77,90.1,,,80.3,0.5,,,0.178,0.167,,,,,92.0,103.0,94.0,0.413,-0.67,89.5,0.308,,,,,,,,,,
46,2023-08-11,717035,Single,single,False,673490,666818,Ha-Seong Kim,Luis Frías,0,0,1,87380cc8-7d11-48c9-a9ff-19bfa330ac68,666818.0,luisfrias,Frías,Right,Luis Frías,4.06,5.16,31.0,97.0,102.0,97.0,0.759,7.55,4.94,8.71,0.87,1.05,0.223,0.436,0.128,0.298,0.41700000000000004,89.3,86.0,93.0,105.0,,,,95.0,88.0,86.0,104.0,109.0,115.0,108.0,101.0,102.0,0.375,0.47700000000000004,0.115,,0.027999999999999997,-0.69,0.37,-0.15,,-7.58,96.1,90.5,83.8,,0.263,0.254,0.167,0.333,,,,,,,,,0.006,-11.64,96.5,,,,,,,,,,,
47,2023-08-11,717035,Strikeout,strikeout,True,665487,666818,Fernando Tatis Jr.,Luis Frías,0,0,0,1c4375d6-eb02-4b8a-a542-2d5a880036cb,666818.0,luisfrias,Frías,Right,Luis Frías,4.06,5.16,31.0,97.0,102.0,97.0,0.759,7.55,4.94,8.71,0.87,1.05,0.223,0.436,0.128,0.298,0.41700000000000004,89.3,86.0,93.0,105.0,,,,95.0,88.0,86.0,104.0,109.0,115.0,108.0,101.0,102.0,0.375,0.47700000000000004,0.115,,0.027999999999999997,-0.69,0.37,-0.15,,-7.58,96.1,90.5,83.8,,0.263,0.254,0.167,0.333,,,,,,,,,0.006,-11.64,96.5,,,,,,,,,,,
48,2023-08-11,717035,Home Run,home_run,False,606466,605483,Ketel Marte,Blake Snell,1,1,0,93ff7f11-0aa5-4322-89ac-7ec4838c0e4e,605483.0,blakesnell,Snell,Left,Blake Snell,2.25,3.77,180.0,95.0,107.0,100.0,0.642,11.7,4.95,5.75,0.75,1.3,0.262,0.38799999999999996,0.168,0.309,0.326,86.7,72.0,103.0,106.0,106.0,102.0,110.0,120.0,91.0,96.0,107.0,91.0,94.0,,,,0.486,,0.131,0.198,0.184,0.07,,0.68,2.55,2.65,95.5,,88.4,81.0,0.255,,0.123,0.185,0.079,,,,,,,,,,,,,,,,,,,,,
49,2023-08-11,717035,Strikeout,strikeout,True,682998,605483,Corbin Carroll,Blake Snell,0,0,0,0d3ebacd-4ee5-440a-84be-a49f6933cd5e,605483.0,blakesnell,Snell,Left,Blake Snell,2.25,3.77,180.0,95.0,107.0,100.0,0.642,11.7,4.95,5.75,0.75,1.3,0.262,0.38799999999999996,0.168,0.309,0.326,86.7,72.0,103.0,106.0,106.0,102.0,110.0,120.0,91.0,96.0,107.0,91.0,94.0,,,,0.486,,0.131,0.198,0.184,0.07,,0.68,2.55,2.65,95.5,,88.4,81.0,0.255,,0.123,0.185,0.079,,,,,,,,,,,,,,,,,,,,,
50,2023-08-11,717035,Groundout,field_out,True,502054,605483,Tommy Pham,Blake Snell,0,0,0,0c4eda43-7a44-45c8-a5de-27effe94dc92,605483.0,blakesnell,Snell,Left,Blake Snell,2.25,3.77,180.0,95.0,107.0,100.0,0.642,11.7,4.95,5.75,0.75,1.3,0.262,0.38799999999999996,0.168,0.309,0.326,86.7,72.0,103.0,106.0,106.0,102.0,110.0,120.0,91.0,96.0,107.0,91.0,94.0,,,,0.486,,0.131,0.198,0.184,0.07,,0.68,2.55,2.65,95.5,,88.4,81.0,0.255,,0.123,0.185,0.079,,,,,,,,,,,,,,,,,,,,,
51,2023-08-11,717035,Strikeout,strikeout,True,572233,605483,Christian Walker,Blake Snell,0,0,0,b158d15e-5482-472b-ba18-ca3b8430999f,605483.0,blakesnell,Snell,Left,Blake Snell,2.25,3.77,180.0,95.0,107.0,100.0,0.642,11.7,4.95,5.75,0.75,1.3,0.262,0.38799999999999996,0.168,0.309,0.326,86.7,72.0,103.0,106.0,106.0,102.0,110.0,120.0,91.0,96.0,107.0,91.0,94.0,,,,0.486,,0.131,0.198,0.184,0.07,,0.68,2.55,2.65,95.5,,88.4,81.0,0.255,,0.123,0.185,0.079,,,,,,,,,,,,,,,,,,,,,
52,2023-08-11,717035,Strikeout,strikeout,True,665742,666818,Juan Soto,Luis Frías,0,0,0,288dd4b1-c430-41e7-8276-48b749c9a164,666818.0,luisfrias,Frías,Right,Luis Frías,4.06,5.16,31.0,97.0,102.0,97.0,0.759,7.55,4.94,8.71,0.87,1.05,0.223,0.436,0.128,0.298,0.41700000000000004,89.3,86.0,93.0,105.0,,,,95.0,88.0,86.0,104.0,109.0,115.0,108.0,101.0,102.0,0.375,0.47700000000000004,0.115,,0.027999999999999997,-0.69,0.37,-0.15,,-7.58,96.1,90.5,83.8,,0.263,0.254,0.167,0.333,,,,,,,,,0.006,-11.64,96.5,,,,,,,,,,,
53,2023-08-11,717035,Groundout,field_out,True,592518,666818,Manny Machado,Luis Frías,0,0,0,0b295a05-21a3-4535-920f-00f919464de6,666818.0,luisfrias,Frías,Right,Luis Frías,4.06,5.16,31.0,97.0,102.0,97.0,0.759,7.55,4.94,8.71,0.87,1.05,0.223,0.436,0.128,0.298,0.41700000000000004,89.3,86.0,93.0,105.0,,,,95.0,88.0,86.0,104.0,109.0,115.0,108.0,101.0,102.0,0.375,0.47700000000000004,0.115,,0.027999999999999997,-0.69,0.37,-0.15,,-7.58,96.1,90.5,83.8,,0.263,0.254,0.167,0.333,,,,,,,,,0.006,-11.64,96.5,,,,,,,,,,,
54,2023-08-11,717035,Double,double,False,593428,666818,Xander Bogaerts,Luis Frías,1,0,0,f43ab095-03c6-4088-b010-cd04aaad9e1c,666818.0,luisfrias,Frías,Right,Luis Frías,4.06,5.16,31.0,97.0,102.0,97.0,0.759,7.55,4.94,8.71,0.87,1.05,0.223,0.436,0.128,0.298,0.41700000000000004,89.3,86.0,93.0,105.0,,,,95.0,88.0,86.0,104.0,109.0,115.0,108.0,101.0,102.0,0.375,0.47700000000000004,0.115,,0.027999999999999997,-0.69,0.37,-0.15,,-7.58,96.1,90.5,83.8,,0.263,0.254,0.167,0.333,,,,,,,,,0.006,-11.64,96.5,,,,,,,,,,,
55,2023-08-11,717035,Pop Out,field_out,True,630105,666818,Jake Cronenworth,Luis Frías,1,0,1,64c5a5a7-3d42-4d76-8be4-02e4cf6e76f3,666818.0,luisfrias,Frías,Right,Luis Frías,4.06,5.16,31.0,97.0,102.0,97.0,0.759,7.55,4.94,8.71,0.87,1.05,0.223,0.436,0.128,0.298,0.41700000000000004,89.3,86.0,93.0,105.0,,,,95.0,88.0,86.0,104.0,109.0,115.0,108.0,101.0,102.0,0.375,0.47700000000000004,0.115,,0.027999999999999997,-0.69,0.37,-0.15,,-7.58,96.1,90.5,83.8,,0.263,0.254,0.167,0.333,,,,,,,,,0.006,-11.64,96.5,,,,,,,,,,,
56,2023-08-11,717035,Flyout,field_out,True,666971,605130,Lourdes Gurriel Jr.,Scott Barlow,0,0,0,c745ba33-fb9f-41a6-8595-cc3afddf8ebd,605130.0,scottbarlow,"Barlow, S",Right,Scott Barlow,4.37,3.77,68.0,98.0,114.0,101.0,0.7020000000000001,10.46,4.5,8.07,0.53,1.33,0.221,0.45899999999999996,0.182,0.271,0.37799999999999995,,,,,134.0,102.0,107.0,91.0,97.0,92.0,112.0,96.0,103.0,,,,0.21100000000000002,,0.371,0.336,,-0.97,,1.75,0.22,,93.0,,83.0,78.6,0.346,,0.191,,0.195,,,,,95.0,95.0,90.0,0.08199999999999999,-1.3,93.2,0.345,,,,,,,,,,
57,2023-08-11,717035,Groundout,field_out,True,607054,605130,Jace Peterson,Scott Barlow,1,1,0,59924e12-6162-41ad-82d7-edc34aa5a111,605130.0,scottbarlow,"Barlow, S",Right,Scott Barlow,4.37,3.77,68.0,98.0,114.0,101.0,0.7020000000000001,10.46,4.5,8.07,0.53,1.33,0.221,0.45899999999999996,0.182,0.271,0.37799999999999995,,,,,134.0,102.0,107.0,91.0,97.0,92.0,112.0,96.0,103.0,,,,0.21100000000000002,,0.371,0.336,,-0.97,,1.75,0.22,,93.0,,83.0,78.6,0.346,,0.191,,0.195,,,,,95.0,95.0,90.0,0.08199999999999999,-1.3,93.2,0.345,,,,,,,,,,
58,2023-08-11,717035,Strikeout,strikeout,True,664983,605130,Jake McCarthy,Scott Barlow,0,0,0,12bb1592-0bd9-4ba5-97dd-0051568f5395,605130.0,scottbarlow,"Barlow, S",Right,Scott Barlow,4.37,3.77,68.0,98.0,114.0,101.0,0.7020000000000001,10.46,4.5,8.07,0.53,1.33,0.221,0.45899999999999996,0.182,0.271,0.37799999999999995,,,,,134.0,102.0,107.0,91.0,97.0,92.0,112.0,96.0,103.0,,,,0.21100000000000002,,0.371,0.336,,-0.97,,1.75,0.22,,93.0,,83.0,78.6,0.346,,0.191,,0.195,,,,,95.0,95.0,90.0,0.08199999999999999,-1.3,93.2,0.345,,,,,,,,,,
59,2023-08-11,717035,Groundout,field_out,True,643265,656457,Garrett Cooper,Tyler Gilbert,1,0,0,3b852427-87e8-43ed-9eba-a22a4a792b52,656457.0,tylergilbert,"Gilbert, T",Left,Tyler Gilbert,5.19,6.2,17.1,100.0,89.0,94.0,0.7340000000000001,9.87,2.6,10.9,1.04,1.67,0.188,0.41700000000000004,0.125,0.396,0.40299999999999997,,,,,,,,71.0,100.0,90.0,,,,100.0,103.0,96.0,0.243,0.46399999999999997,,,,-2.46,1.16,,,,92.5,88.9,,,0.333,0.257,,,0.333,0.07200000000000001,-3.58,84.8,0.4,87.0,96.0,89.0,0.087,-5.45,92.1,0.5,99.0,94.0,101.0,54.0,99.0,93.0,0.133,-3.24,80.4,
60,2023-08-11,717035,Lineout,field_out,True,596142,656457,Gary Sánchez,Tyler Gilbert,1,1,0,925cae54-e5ff-4643-b7f5-ab1fc1a13da7,656457.0,tylergilbert,"Gilbert, T",Left,Tyler Gilbert,5.19,6.2,17.1,100.0,89.0,94.0,0.7340000000000001,9.87,2.6,10.9,1.04,1.67,0.188,0.41700000000000004,0.125,0.396,0.40299999999999997,,,,,,,,71.0,100.0,90.0,,,,100.0,103.0,96.0,0.243,0.46399999999999997,,,,-2.46,1.16,,,,92.5,88.9,,,0.333,0.257,,,0.333,0.07200000000000001,-3.58,84.8,0.4,87.0,96.0,89.0,0.087,-5.45,92.1,0.5,99.0,94.0,101.0,54.0,99.0,93.0,0.133,-3.24,80.4,
61,2023-08-11,717035,Strikeout,strikeout,True,663757,656457,Trent Grisham,Tyler Gilbert,0,0,0,700709ec-ccdd-465f-9bb4-9770d35133e8,656457.0,tylergilbert,"Gilbert, T",Left,Tyler Gilbert,5.19,6.2,17.1,100.0,89.0,94.0,0.7340000000000001,9.87,2.6,10.9,1.04,1.67,0.188,0.41700000000000004,0.125,0.396,0.40299999999999997,,,,,,,,71.0,100.0,90.0,,,,100.0,103.0,96.0,0.243,0.46399999999999997,,,,-2.46,1.16,,,,92.5,88.9,,,0.333,0.257,,,0.333,0.07200000000000001,-3.58,84.8,0.4,87.0,96.0,89.0,0.087,-5.45,92.1,0.5,99.0,94.0,101.0,54.0,99.0,93.0,0.133,-3.24,80.4,
62,2023-08-11,717035,Strikeout,strikeout,True,605113,678061,Nick Ahmed,Ray Kerr,0,0,0,6ebc709c-305e-47ec-879f-612928b5fed9,678061.0,raykerr,Kerr,Left,Ray Kerr,4.33,4.67,27.0,97.0,83.0,92.0,0.6829999999999999,11.67,3.0,8.33,1.67,1.13,0.275,0.348,0.217,0.377,0.40299999999999997,91.0,60.0,94.0,80.0,76.0,94.0,93.0,92.0,100.0,92.0,,,,,,,0.511,,,0.433,0.055999999999999994,-1.65,,,1.47,0.95,96.0,,,82.5,0.339,,,,0.143,,,,0.0,,,,,,,,,,,,,,,,,
63,2023-08-11,717035,Single,single,False,608348,678061,Carson Kelly,Ray Kerr,0,0,0,2a52c9bc-82cf-440b-98a1-c0d3436f8570,678061.0,raykerr,Kerr,Left,Ray Kerr,4.33,4.67,27.0,97.0,83.0,92.0,0.6829999999999999,11.67,3.0,8.33,1.67,1.13,0.275,0.348,0.217,0.377,0.40299999999999997,91.0,60.0,94.0,80.0,76.0,94.0,93.0,92.0,100.0,92.0,,,,,,,0.511,,,0.433,0.055999999999999994,-1.65,,,1.47,0.95,96.0,,,82.5,0.339,,,,0.143,,,,0.0,,,,,,,,,,,,,,,,,
64,2023-08-11,717035,Single,single,False,606466,678061,Ketel Marte,Ray Kerr,0,0,1,7cc5896e-2f0e-496d-93f9-0f7e5c3bc556,678061.0,raykerr,Kerr,Left,Ray Kerr,4.33,4.67,27.0,97.0,83.0,92.0,0.6829999999999999,11.67,3.0,8.33,1.67,1.13,0.275,0.348,0.217,0.377,0.40299999999999997,91.0,60.0,94.0,80.0,76.0,94.0,93.0,92.0,100.0,92.0,,,,,,,0.511,,,0.433,0.055999999999999994,-1.65,,,1.47,0.95,96.0,,,82.5,0.339,,,,0.143,,,,0.0,,,,,,,,,,,,,,,,,
65,2023-08-11,717035,Strikeout,strikeout,True,682998,678061,Corbin Carroll,Ray Kerr,0,0,0,dd39653c-9a2e-4f88-bf39-2e0c41459a18,678061.0,raykerr,Kerr,Left,Ray Kerr,4.33,4.67,27.0,97.0,83.0,92.0,0.6829999999999999,11.67,3.0,8.33,1.67,1.13,0.275,0.348,0.217,0.377,0.40299999999999997,91.0,60.0,94.0,80.0,76.0,94.0,93.0,92.0,100.0,92.0,,,,,,,0.511,,,0.433,0.055999999999999994,-1.65,,,1.47,0.95,96.0,,,82.5,0.339,,,,0.143,,,,0.0,,,,,,,,,,,,,,,,,
66,2023-08-11,717035,Home Run,home_run,False,502054,621051,Tommy Pham,Steven Wilson,0,0,1,0f914cf2-c46c-4837-9835-6b5b963b88ee,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,3.91,3.38,53.0,99.0,126.0,106.0,0.758,9.68,4.58,5.94,1.19,0.43,0.295,0.447,0.235,0.235,0.415,84.9,98.0,92.0,96.0,,,,122.0,96.0,97.0,129.0,102.0,112.0,132.0,94.0,90.0,0.364,0.009000000000000001,0.596,,0.032,0.22,-1.63,1.51,,-6.09,94.4,87.6,81.0,,0.179,0.25,,0.4,,,,,,,,,,,,,,,,,,,,,,0.168
67,2023-08-11,717035,Walk,walk,False,572233,621051,Christian Walker,Steven Wilson,1,0,0,22a32947-d3ce-4018-9e56-2965c2ad5c8e,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,3.91,3.38,53.0,99.0,126.0,106.0,0.758,9.68,4.58,5.94,1.19,0.43,0.295,0.447,0.235,0.235,0.415,84.9,98.0,92.0,96.0,,,,122.0,96.0,97.0,129.0,102.0,112.0,132.0,94.0,90.0,0.364,0.009000000000000001,0.596,,0.032,0.22,-1.63,1.51,,-6.09,94.4,87.6,81.0,,0.179,0.25,,0.4,,,,,,,,,,,,,,,,,,,,,,0.168
68,2023-08-11,717035,Strikeout,strikeout,True,666971,621051,Lourdes Gurriel Jr.,Steven Wilson,0,0,0,a72417e4-7242-40be-aed2-0a417f38ec74,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,3.91,3.38,53.0,99.0,126.0,106.0,0.758,9.68,4.58,5.94,1.19,0.43,0.295,0.447,0.235,0.235,0.415,84.9,98.0,92.0,96.0,,,,122.0,96.0,97.0,129.0,102.0,112.0,132.0,94.0,90.0,0.364,0.009000000000000001,0.596,,0.032,0.22,-1.63,1.51,,-6.09,94.4,87.6,81.0,,0.179,0.25,,0.4,,,,,,,,,,,,,,,,,,,,,,0.168
69,2023-08-11,717035,Double,double,False,673490,543518,Ha-Seong Kim,Scott McGough,1,0,0,15735e9d-f757-4c0d-b074-24195239b721,543518.0,scottmcgough,McGough,Right,Scott McGough,4.73,4.24,70.1,100.0,91.0,98.0,0.6990000000000001,11.0,3.84,7.68,1.79,1.54,0.213,0.49200000000000005,0.115,0.39299999999999996,0.418,,,,,,,,98.0,100.0,96.0,117.0,100.0,102.0,,,,0.507,,0.092,,,0.13,,-1.58,,,93.5,,86.6,,0.239,,0.308,,,0.397,-0.04,85.7,0.198,,,,0.004,9.06,93.7,,,,,74.0,99.0,101.0,,,,
70,2023-08-11,717035,Double,double,False,665487,543518,Fernando Tatis Jr.,Scott McGough,1,1,1,bf596a5b-f03a-4dbb-a036-1978a0f28c63,543518.0,scottmcgough,McGough,Right,Scott McGough,4.73,4.24,70.1,100.0,91.0,98.0,0.6990000000000001,11.0,3.84,7.68,1.79,1.54,0.213,0.49200000000000005,0.115,0.39299999999999996,0.418,,,,,,,,98.0,100.0,96.0,117.0,100.0,102.0,,,,0.507,,0.092,,,0.13,,-1.58,,,93.5,,86.6,,0.239,,0.308,,,0.397,-0.04,85.7,0.198,,,,0.004,9.06,93.7,,,,,74.0,99.0,101.0,,,,
71,2023-08-11,717035,Single,single,False,665742,543518,Juan Soto,Scott McGough,0,0,1,69b90bb7-ef09-479c-b5f4-675971871b95,543518.0,scottmcgough,McGough,Right,Scott McGough,4.73,4.24,70.1,100.0,91.0,98.0,0.6990000000000001,11.0,3.84,7.68,1.79,1.54,0.213,0.49200000000000005,0.115,0.39299999999999996,0.418,,,,,,,,98.0,100.0,96.0,117.0,100.0,102.0,,,,0.507,,0.092,,,0.13,,-1.58,,,93.5,,86.6,,0.239,,0.308,,,0.397,-0.04,85.7,0.198,,,,0.004,9.06,93.7,,,,,74.0,99.0,101.0,,,,
72,2023-08-11,717035,Groundout,field_out,True,592518,543518,Manny Machado,Scott McGough,0,0,1,7126de17-d10d-423f-94bb-497035a88e0c,543518.0,scottmcgough,McGough,Right,Scott McGough,4.73,4.24,70.1,100.0,91.0,98.0,0.6990000000000001,11.0,3.84,7.68,1.79,1.54,0.213,0.49200000000000005,0.115,0.39299999999999996,0.418,,,,,,,,98.0,100.0,96.0,117.0,100.0,102.0,,,,0.507,,0.092,,,0.13,,-1.58,,,93.5,,86.6,,0.239,,0.308,,,0.397,-0.04,85.7,0.198,,,,0.004,9.06,93.7,,,,,74.0,99.0,101.0,,,,
73,2023-08-11,717035,Single,single,False,593428,543518,Xander Bogaerts,Scott McGough,0,0,1,64062176-a99b-4872-a71f-4c5801215b9d,543518.0,scottmcgough,McGough,Right,Scott McGough,4.73,4.24,70.1,100.0,91.0,98.0,0.6990000000000001,11.0,3.84,7.68,1.79,1.54,0.213,0.49200000000000005,0.115,0.39299999999999996,0.418,,,,,,,,98.0,100.0,96.0,117.0,100.0,102.0,,,,0.507,,0.092,,,0.13,,-1.58,,,93.5,,86.6,,0.239,,0.308,,,0.397,-0.04,85.7,0.198,,,,0.004,9.06,93.7,,,,,74.0,99.0,101.0,,,,
74,2023-08-11,717035,Strikeout,strikeout,True,630105,543518,Jake Cronenworth,Scott McGough,0,0,1,b6c5f396-685b-4278-ac2a-2e5f11e852b2,543518.0,scottmcgough,McGough,Right,Scott McGough,4.73,4.24,70.1,100.0,91.0,98.0,0.6990000000000001,11.0,3.84,7.68,1.79,1.54,0.213,0.49200000000000005,0.115,0.39299999999999996,0.418,,,,,,,,98.0,100.0,96.0,117.0,100.0,102.0,,,,0.507,,0.092,,,0.13,,-1.58,,,93.5,,86.6,,0.239,,0.308,,,0.397,-0.04,85.7,0.198,,,,0.004,9.06,93.7,,,,,74.0,99.0,101.0,,,,
75,2023-08-11,717035,Walk,walk,False,643265,543518,Garrett Cooper,Scott McGough,1,0,0,92bbf2c1-be9e-4c4e-9d67-f6decf75d682,543518.0,scottmcgough,McGough,Right,Scott McGough,4.73,4.24,70.1,100.0,91.0,98.0,0.6990000000000001,11.0,3.84,7.68,1.79,1.54,0.213,0.49200000000000005,0.115,0.39299999999999996,0.418,,,,,,,,98.0,100.0,96.0,117.0,100.0,102.0,,,,0.507,,0.092,,,0.13,,-1.58,,,93.5,,86.6,,0.239,,0.308,,,0.397,-0.04,85.7,0.198,,,,0.004,9.06,93.7,,,,,74.0,99.0,101.0,,,,
76,2023-08-11,717035,Strikeout,strikeout,True,596142,543518,Gary Sánchez,Scott McGough,0,0,0,954ccb95-bd20-413d-a3e9-e9b776c892ec,543518.0,scottmcgough,McGough,Right,Scott McGough,4.73,4.24,70.1,100.0,91.0,98.0,0.6990000000000001,11.0,3.84,7.68,1.79,1.54,0.213,0.49200000000000005,0.115,0.39299999999999996,0.418,,,,,,,,98.0,100.0,96.0,117.0,100.0,102.0,,,,0.507,,0.092,,,0.13,,-1.58,,,93.5,,86.6,,0.239,,0.308,,,0.397,-0.04,85.7,0.198,,,,0.004,9.06,93.7,,,,,74.0,99.0,101.0,,,,
77,2023-08-11,717035,Flyout,field_out,True,672695,676680,Geraldo Perdomo,Tom Cosgrove,1,1,0,e36494e6-294c-4bf9-acd9-d166daf7d80b,676680.0,tomcosgrove,Cosgrove,Left,Tom Cosgrove,1.75,2.67,51.1,94.0,95.0,98.0,0.77,7.71,3.33,5.44,0.53,0.9,0.21899999999999997,0.423,0.27699999999999997,0.226,0.47,85.0,66.0,49.0,54.0,,,,94.0,102.0,94.0,98.0,92.0,104.0,,,,0.244,,0.522,,0.004,2.15,,1.06,,-4.28,92.0,,76.2,,0.175,,,,,,,,,87.0,92.0,89.0,0.231,2.27,91.0,0.22,,,,,,,,,,0.153
