,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,FF_ba,SI_ba,ST_ba,CH_ba,CU_ba,FC_ba,SL_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
10,2023-06-20,717685,Strikeout,strikeout,True,595751,594902,Jorge Alfaro,Ben Lively,0,0,0,ab0713a0-0ef5-45f7-ba1a-8bd9d4cfe2ea,594902.0,benlively,Lively,Right,Ben Lively,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,83.0,108.0,98.0,71.0,102.0,102.0,98.0,92.0,82.0,0.21899999999999997,0.321,0.049,0.243,0.066,0.102,-2.09,0.62,0.24,1.68,-4.42,-1.4,90.6,88.1,91.5,80.1,76.3,0.362,0.257,0.158,0.265,0.273,0.267,,,,,,,,
11,2023-06-20,717685,Groundout,field_out,True,605612,594902,Harold Castro,Ben Lively,1,0,1,b3d51262-4603-49b3-a31b-86c14ccb6f00,594902.0,benlively,Lively,Right,Ben Lively,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,83.0,108.0,98.0,71.0,102.0,102.0,98.0,92.0,82.0,0.21899999999999997,0.321,0.049,0.243,0.066,0.102,-2.09,0.62,0.24,1.68,-4.42,-1.4,90.6,88.1,91.5,80.1,76.3,0.362,0.257,0.158,0.265,0.273,0.267,,,,,,,,
12,2023-06-20,717685,Lineout,field_out,True,686668,594902,Brenton Doyle,Ben Lively,0,0,0,c49b3a9a-efef-4a0e-ba44-a83944957ab1,594902.0,benlively,Lively,Right,Ben Lively,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,83.0,108.0,98.0,71.0,102.0,102.0,98.0,92.0,82.0,0.21899999999999997,0.321,0.049,0.243,0.066,0.102,-2.09,0.62,0.24,1.68,-4.42,-1.4,90.6,88.1,91.5,80.1,76.3,0.362,0.257,0.158,0.265,0.273,0.267,,,,,,,,
13,2023-06-20,717685,Flyout,field_out,True,458015,663562,Joey Votto,Noah Davis,1,0,0,e6bfe79f-f8f1-4d41-b435-7530fc825663,663562.0,noahdavis,Davis,Right,Noah Davis,8.7,4.8,30.0,95.0,85.0,90.0,0.823,7.8,4.5,12.9,1.8,1.31,0.267,0.396,0.129,0.366,0.45899999999999996,84.7,82.0,81.0,79.0,110.0,77.0,95.0,63.0,89.0,80.0,75.0,97.0,86.0,103.0,99.0,102.0,95.0,102.0,95.0,0.504,0.017,0.17,0.14300000000000002,0.075,0.092,1.13,0.75,-2.48,0.59,-2.62,-7.33,91.0,88.3,93.5,83.8,78.4,0.333,0.4,,0.533,0.267,0.2,0.077,,,,,,,
14,2023-06-20,717685,Strikeout,strikeout,True,668715,663562,Spencer Steer,Noah Davis,0,0,0,b24a7c16-6d03-4f2b-bdd0-a96d942096fa,663562.0,noahdavis,Davis,Right,Noah Davis,8.7,4.8,30.0,95.0,85.0,90.0,0.823,7.8,4.5,12.9,1.8,1.31,0.267,0.396,0.129,0.366,0.45899999999999996,84.7,82.0,81.0,79.0,110.0,77.0,95.0,63.0,89.0,80.0,75.0,97.0,86.0,103.0,99.0,102.0,95.0,102.0,95.0,0.504,0.017,0.17,0.14300000000000002,0.075,0.092,1.13,0.75,-2.48,0.59,-2.62,-7.33,91.0,88.3,93.5,83.8,78.4,0.333,0.4,,0.533,0.267,0.2,0.077,,,,,,,
15,2023-06-20,717685,Walk,walk,False,666181,663562,Will Benson,Noah Davis,0,0,0,9f25a7a0-2e80-4bfd-af83-b47f00aa750c,663562.0,noahdavis,Davis,Right,Noah Davis,8.7,4.8,30.0,95.0,85.0,90.0,0.823,7.8,4.5,12.9,1.8,1.31,0.267,0.396,0.129,0.366,0.45899999999999996,84.7,82.0,81.0,79.0,110.0,77.0,95.0,63.0,89.0,80.0,75.0,97.0,86.0,103.0,99.0,102.0,95.0,102.0,95.0,0.504,0.017,0.17,0.14300000000000002,0.075,0.092,1.13,0.75,-2.48,0.59,-2.62,-7.33,91.0,88.3,93.5,83.8,78.4,0.333,0.4,,0.533,0.267,0.2,0.077,,,,,,,
16,2023-06-20,717685,Walk,walk,False,592200,663562,Curt Casali,Noah Davis,1,0,1,16c01d74-93d9-4094-b974-b2a59d0e6f43,663562.0,noahdavis,Davis,Right,Noah Davis,8.7,4.8,30.0,95.0,85.0,90.0,0.823,7.8,4.5,12.9,1.8,1.31,0.267,0.396,0.129,0.366,0.45899999999999996,84.7,82.0,81.0,79.0,110.0,77.0,95.0,63.0,89.0,80.0,75.0,97.0,86.0,103.0,99.0,102.0,95.0,102.0,95.0,0.504,0.017,0.17,0.14300000000000002,0.075,0.092,1.13,0.75,-2.48,0.59,-2.62,-7.33,91.0,88.3,93.5,83.8,78.4,0.333,0.4,,0.533,0.267,0.2,0.077,,,,,,,
17,2023-06-20,717685,Home Run,home_run,False,670770,663562,TJ Friedl,Noah Davis,0,0,1,45a900c2-de05-4d3d-962e-bb5c5785b648,663562.0,noahdavis,Davis,Right,Noah Davis,8.7,4.8,30.0,95.0,85.0,90.0,0.823,7.8,4.5,12.9,1.8,1.31,0.267,0.396,0.129,0.366,0.45899999999999996,84.7,82.0,81.0,79.0,110.0,77.0,95.0,63.0,89.0,80.0,75.0,97.0,86.0,103.0,99.0,102.0,95.0,102.0,95.0,0.504,0.017,0.17,0.14300000000000002,0.075,0.092,1.13,0.75,-2.48,0.59,-2.62,-7.33,91.0,88.3,93.5,83.8,78.4,0.333,0.4,,0.533,0.267,0.2,0.077,,,,,,,
18,2023-06-20,717685,Single,single,False,680574,663562,Matt McLain,Noah Davis,1,0,0,1362b4e9-36a0-48c8-ab16-c62a746bdd6b,663562.0,noahdavis,Davis,Right,Noah Davis,8.7,4.8,30.0,95.0,85.0,90.0,0.823,7.8,4.5,12.9,1.8,1.31,0.267,0.396,0.129,0.366,0.45899999999999996,84.7,82.0,81.0,79.0,110.0,77.0,95.0,63.0,89.0,80.0,75.0,97.0,86.0,103.0,99.0,102.0,95.0,102.0,95.0,0.504,0.017,0.17,0.14300000000000002,0.075,0.092,1.13,0.75,-2.48,0.59,-2.62,-7.33,91.0,88.3,93.5,83.8,78.4,0.333,0.4,,0.533,0.267,0.2,0.077,,,,,,,
19,2023-06-20,717685,Caught Stealing 2B,caught_stealing_2b,True,663697,663562,Jonathan India,Noah Davis,0,0,0,c50da23c-7e50-4e5f-9fba-717d5abf6ce9,663562.0,noahdavis,Davis,Right,Noah Davis,8.7,4.8,30.0,95.0,85.0,90.0,0.823,7.8,4.5,12.9,1.8,1.31,0.267,0.396,0.129,0.366,0.45899999999999996,84.7,82.0,81.0,79.0,110.0,77.0,95.0,63.0,89.0,80.0,75.0,97.0,86.0,103.0,99.0,102.0,95.0,102.0,95.0,0.504,0.017,0.17,0.14300000000000002,0.075,0.092,1.13,0.75,-2.48,0.59,-2.62,-7.33,91.0,88.3,93.5,83.8,78.4,0.333,0.4,,0.533,0.267,0.2,0.077,,,,,,,
20,2023-06-20,717685,Flyout,field_out,True,663796,594902,Coco Montes,Ben Lively,0,0,0,76aabfcb-0517-4117-9679-b8d45020fb49,594902.0,benlively,Lively,Right,Ben Lively,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,83.0,108.0,98.0,71.0,102.0,102.0,98.0,92.0,82.0,0.21899999999999997,0.321,0.049,0.243,0.066,0.102,-2.09,0.62,0.24,1.68,-4.42,-1.4,90.6,88.1,91.5,80.1,76.3,0.362,0.257,0.158,0.265,0.273,0.267,,,,,,,,
21,2023-06-20,717685,Flyout,field_out,True,595777,594902,Jurickson Profar,Ben Lively,1,0,0,07d12d6d-a7af-4b6b-8444-b415a19d9b4a,594902.0,benlively,Lively,Right,Ben Lively,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,83.0,108.0,98.0,71.0,102.0,102.0,98.0,92.0,82.0,0.21899999999999997,0.321,0.049,0.243,0.066,0.102,-2.09,0.62,0.24,1.68,-4.42,-1.4,90.6,88.1,91.5,80.1,76.3,0.362,0.257,0.158,0.265,0.273,0.267,,,,,,,,
22,2023-06-20,717685,Walk,walk,False,666134,594902,Nolan Jones,Ben Lively,1,0,0,ce462e71-b798-41c1-9618-856d2db7e172,594902.0,benlively,Lively,Right,Ben Lively,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,83.0,108.0,98.0,71.0,102.0,102.0,98.0,92.0,82.0,0.21899999999999997,0.321,0.049,0.243,0.066,0.102,-2.09,0.62,0.24,1.68,-4.42,-1.4,90.6,88.1,91.5,80.1,76.3,0.362,0.257,0.158,0.265,0.273,0.267,,,,,,,,
23,2023-06-20,717685,Walk,walk,False,641857,594902,Ryan McMahon,Ben Lively,1,0,1,d0077690-e39c-47ae-8e4b-25b4735c4140,594902.0,benlively,Lively,Right,Ben Lively,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,83.0,108.0,98.0,71.0,102.0,102.0,98.0,92.0,82.0,0.21899999999999997,0.321,0.049,0.243,0.066,0.102,-2.09,0.62,0.24,1.68,-4.42,-1.4,90.6,88.1,91.5,80.1,76.3,0.362,0.257,0.158,0.265,0.273,0.267,,,,,,,,
24,2023-06-20,717685,Strikeout,strikeout,True,553869,594902,Elias Díaz,Ben Lively,0,0,0,12c8399d-99e9-4802-9ae3-411e43868cee,594902.0,benlively,Lively,Right,Ben Lively,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,83.0,108.0,98.0,71.0,102.0,102.0,98.0,92.0,82.0,0.21899999999999997,0.321,0.049,0.243,0.066,0.102,-2.09,0.62,0.24,1.68,-4.42,-1.4,90.6,88.1,91.5,80.1,76.3,0.362,0.257,0.158,0.265,0.273,0.267,,,,,,,,
25,2023-06-20,717685,Groundout,field_out,True,663697,663562,Jonathan India,Noah Davis,1,0,0,cbcf4322-96cc-411b-bab3-3b350bd65b02,663562.0,noahdavis,Davis,Right,Noah Davis,8.7,4.8,30.0,95.0,85.0,90.0,0.823,7.8,4.5,12.9,1.8,1.31,0.267,0.396,0.129,0.366,0.45899999999999996,84.7,82.0,81.0,79.0,110.0,77.0,95.0,63.0,89.0,80.0,75.0,97.0,86.0,103.0,99.0,102.0,95.0,102.0,95.0,0.504,0.017,0.17,0.14300000000000002,0.075,0.092,1.13,0.75,-2.48,0.59,-2.62,-7.33,91.0,88.3,93.5,83.8,78.4,0.333,0.4,,0.533,0.267,0.2,0.077,,,,,,,
26,2023-06-20,717685,Home Run,home_run,False,682829,663562,Elly De La Cruz,Noah Davis,0,0,0,157b5e04-8ff9-4407-a040-926f91847271,663562.0,noahdavis,Davis,Right,Noah Davis,8.7,4.8,30.0,95.0,85.0,90.0,0.823,7.8,4.5,12.9,1.8,1.31,0.267,0.396,0.129,0.366,0.45899999999999996,84.7,82.0,81.0,79.0,110.0,77.0,95.0,63.0,89.0,80.0,75.0,97.0,86.0,103.0,99.0,102.0,95.0,102.0,95.0,0.504,0.017,0.17,0.14300000000000002,0.075,0.092,1.13,0.75,-2.48,0.59,-2.62,-7.33,91.0,88.3,93.5,83.8,78.4,0.333,0.4,,0.533,0.267,0.2,0.077,,,,,,,
27,2023-06-20,717685,Walk,walk,False,641584,663562,Jake Fraley,Noah Davis,1,0,0,5802b4fe-328d-491f-9747-e94f73461d74,663562.0,noahdavis,Davis,Right,Noah Davis,8.7,4.8,30.0,95.0,85.0,90.0,0.823,7.8,4.5,12.9,1.8,1.31,0.267,0.396,0.129,0.366,0.45899999999999996,84.7,82.0,81.0,79.0,110.0,77.0,95.0,63.0,89.0,80.0,75.0,97.0,86.0,103.0,99.0,102.0,95.0,102.0,95.0,0.504,0.017,0.17,0.14300000000000002,0.075,0.092,1.13,0.75,-2.48,0.59,-2.62,-7.33,91.0,88.3,93.5,83.8,78.4,0.333,0.4,,0.533,0.267,0.2,0.077,,,,,,,
28,2023-06-20,717685,Pop Out,field_out,True,458015,663562,Joey Votto,Noah Davis,0,0,0,86f45992-88bf-46cb-aebd-157c8c505c14,663562.0,noahdavis,Davis,Right,Noah Davis,8.7,4.8,30.0,95.0,85.0,90.0,0.823,7.8,4.5,12.9,1.8,1.31,0.267,0.396,0.129,0.366,0.45899999999999996,84.7,82.0,81.0,79.0,110.0,77.0,95.0,63.0,89.0,80.0,75.0,97.0,86.0,103.0,99.0,102.0,95.0,102.0,95.0,0.504,0.017,0.17,0.14300000000000002,0.075,0.092,1.13,0.75,-2.48,0.59,-2.62,-7.33,91.0,88.3,93.5,83.8,78.4,0.333,0.4,,0.533,0.267,0.2,0.077,,,,,,,
29,2023-06-20,717685,Double,double,False,668715,663562,Spencer Steer,Noah Davis,1,0,1,af97158e-6e8d-4f81-a50a-caea9d963693,663562.0,noahdavis,Davis,Right,Noah Davis,8.7,4.8,30.0,95.0,85.0,90.0,0.823,7.8,4.5,12.9,1.8,1.31,0.267,0.396,0.129,0.366,0.45899999999999996,84.7,82.0,81.0,79.0,110.0,77.0,95.0,63.0,89.0,80.0,75.0,97.0,86.0,103.0,99.0,102.0,95.0,102.0,95.0,0.504,0.017,0.17,0.14300000000000002,0.075,0.092,1.13,0.75,-2.48,0.59,-2.62,-7.33,91.0,88.3,93.5,83.8,78.4,0.333,0.4,,0.533,0.267,0.2,0.077,,,,,,,
30,2023-06-20,717685,Flyout,field_out,True,666181,663562,Will Benson,Noah Davis,1,0,0,f8b673bc-9e0e-45d5-9a01-1998be1948f5,663562.0,noahdavis,Davis,Right,Noah Davis,8.7,4.8,30.0,95.0,85.0,90.0,0.823,7.8,4.5,12.9,1.8,1.31,0.267,0.396,0.129,0.366,0.45899999999999996,84.7,82.0,81.0,79.0,110.0,77.0,95.0,63.0,89.0,80.0,75.0,97.0,86.0,103.0,99.0,102.0,95.0,102.0,95.0,0.504,0.017,0.17,0.14300000000000002,0.075,0.092,1.13,0.75,-2.48,0.59,-2.62,-7.33,91.0,88.3,93.5,83.8,78.4,0.333,0.4,,0.533,0.267,0.2,0.077,,,,,,,
31,2023-06-20,717685,Lineout,field_out,True,519058,594902,Mike Moustakas,Ben Lively,0,0,0,758aa97a-b933-4547-918b-671e50869ce5,594902.0,benlively,Lively,Right,Ben Lively,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,83.0,108.0,98.0,71.0,102.0,102.0,98.0,92.0,82.0,0.21899999999999997,0.321,0.049,0.243,0.066,0.102,-2.09,0.62,0.24,1.68,-4.42,-1.4,90.6,88.1,91.5,80.1,76.3,0.362,0.257,0.158,0.265,0.273,0.267,,,,,,,,
32,2023-06-20,717685,Strikeout,strikeout,True,595751,594902,Jorge Alfaro,Ben Lively,0,0,0,2e6f8ae1-be7b-4934-9e48-a282b1f905b7,594902.0,benlively,Lively,Right,Ben Lively,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,83.0,108.0,98.0,71.0,102.0,102.0,98.0,92.0,82.0,0.21899999999999997,0.321,0.049,0.243,0.066,0.102,-2.09,0.62,0.24,1.68,-4.42,-1.4,90.6,88.1,91.5,80.1,76.3,0.362,0.257,0.158,0.265,0.273,0.267,,,,,,,,
33,2023-06-20,717685,Home Run,home_run,False,605612,594902,Harold Castro,Ben Lively,0,0,0,08808ed6-34b4-4c09-b505-58eadd7c44a4,594902.0,benlively,Lively,Right,Ben Lively,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,83.0,108.0,98.0,71.0,102.0,102.0,98.0,92.0,82.0,0.21899999999999997,0.321,0.049,0.243,0.066,0.102,-2.09,0.62,0.24,1.68,-4.42,-1.4,90.6,88.1,91.5,80.1,76.3,0.362,0.257,0.158,0.265,0.273,0.267,,,,,,,,
34,2023-06-20,717685,Walk,walk,False,686668,594902,Brenton Doyle,Ben Lively,1,0,0,7de74720-4bce-48dd-b4d1-5b1fa97564fd,594902.0,benlively,Lively,Right,Ben Lively,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,83.0,108.0,98.0,71.0,102.0,102.0,98.0,92.0,82.0,0.21899999999999997,0.321,0.049,0.243,0.066,0.102,-2.09,0.62,0.24,1.68,-4.42,-1.4,90.6,88.1,91.5,80.1,76.3,0.362,0.257,0.158,0.265,0.273,0.267,,,,,,,,
35,2023-06-20,717685,Walk,walk,False,663796,594902,Coco Montes,Ben Lively,1,0,1,3d993561-1ec1-4756-9e4e-b30f276e3efe,594902.0,benlively,Lively,Right,Ben Lively,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,83.0,108.0,98.0,71.0,102.0,102.0,98.0,92.0,82.0,0.21899999999999997,0.321,0.049,0.243,0.066,0.102,-2.09,0.62,0.24,1.68,-4.42,-1.4,90.6,88.1,91.5,80.1,76.3,0.362,0.257,0.158,0.265,0.273,0.267,,,,,,,,
