,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,SL_ba,FF_ba,CU_ba,CH_ba,ST_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
40,2023-05-07,718278,Flyout,field_out,True,669261,579328,Jack Suwinski,Yusei Kikuchi,1,0,0,ad1ea27b-c255-4c7c-ae5a-d0e2ce8319dc,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,3.86,4.3,167.2,101.0,105.0,102.0,0.748,9.72,2.58,8.86,1.45,1.04,0.289,0.4,0.152,0.36,0.431,88.7,82.0,93.0,83.0,98.0,103.0,105.0,117.0,99.0,102.0,101.0,105.0,108.0,0.451,0.259,0.193,0.09699999999999999,0.05,1.11,0.24,-1.83,95.1,88.7,83.1,0.225,0.27,0.284,0.254,,,,,,,,,,,,,,,
41,2023-05-07,718278,Groundout,field_out,True,609280,579328,Miguel Andujar,Yusei Kikuchi,0,0,0,b4c757db-5bfc-4f93-b612-54452c24bdb7,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,3.86,4.3,167.2,101.0,105.0,102.0,0.748,9.72,2.58,8.86,1.45,1.04,0.289,0.4,0.152,0.36,0.431,88.7,82.0,93.0,83.0,98.0,103.0,105.0,117.0,99.0,102.0,101.0,105.0,108.0,0.451,0.259,0.193,0.09699999999999999,0.05,1.11,0.24,-1.83,95.1,88.7,83.1,0.225,0.27,0.284,0.254,,,,,,,,,,,,,,,
42,2023-05-07,718278,Double,double,False,664029,579328,Mark Mathias,Yusei Kikuchi,0,0,0,3b339283-2da9-4ca9-9658-0b24e1ea353e,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,3.86,4.3,167.2,101.0,105.0,102.0,0.748,9.72,2.58,8.86,1.45,1.04,0.289,0.4,0.152,0.36,0.431,88.7,82.0,93.0,83.0,98.0,103.0,105.0,117.0,99.0,102.0,101.0,105.0,108.0,0.451,0.259,0.193,0.09699999999999999,0.05,1.11,0.24,-1.83,95.1,88.7,83.1,0.225,0.27,0.284,0.254,,,,,,,,,,,,,,,
43,2023-05-07,718278,Groundout,field_out,True,641511,579328,Jason Delay,Yusei Kikuchi,0,0,0,f4893472-d04e-42be-a5e0-22973bbab8b6,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,3.86,4.3,167.2,101.0,105.0,102.0,0.748,9.72,2.58,8.86,1.45,1.04,0.289,0.4,0.152,0.36,0.431,88.7,82.0,93.0,83.0,98.0,103.0,105.0,117.0,99.0,102.0,101.0,105.0,108.0,0.451,0.259,0.193,0.09699999999999999,0.05,1.11,0.24,-1.83,95.1,88.7,83.1,0.225,0.27,0.284,0.254,,,,,,,,,,,,,,,
44,2023-05-07,718278,Flyout,field_out,True,669289,664294,Santiago Espinal,Dauri Moreta,0,0,0,9dcae2d0-c937-485b-b74c-58394bd5ea24,664294.0,daurimoreta,Moreta,Right,Dauri Moreta,3.72,3.02,58.0,96.0,83.0,90.0,0.6890000000000001,11.79,3.72,6.05,0.62,0.87,0.17600000000000002,0.551,0.184,0.324,0.425,85.8,72.0,99.0,99.0,,,,96.0,92.0,89.0,79.0,98.0,90.0,0.264,0.648,,0.08800000000000001,0.55,1.43,,-1.34,95.2,84.6,,0.162,0.222,,0.278,,,,,,,,,,,,,,,
45,2023-05-07,718278,Groundout,field_out,True,543807,664294,George Springer,Dauri Moreta,0,0,0,34b497a9-e845-448e-97f4-0c9360ebaefa,664294.0,daurimoreta,Moreta,Right,Dauri Moreta,3.72,3.02,58.0,96.0,83.0,90.0,0.6890000000000001,11.79,3.72,6.05,0.62,0.87,0.17600000000000002,0.551,0.184,0.324,0.425,85.8,72.0,99.0,99.0,,,,96.0,92.0,89.0,79.0,98.0,90.0,0.264,0.648,,0.08800000000000001,0.55,1.43,,-1.34,95.2,84.6,,0.162,0.222,,0.278,,,,,,,,,,,,,,,
46,2023-05-07,718278,Strikeout,strikeout,True,666182,664294,Bo Bichette,Dauri Moreta,0,0,0,b013f8f0-2094-4294-b8a0-9115d3cae3f3,664294.0,daurimoreta,Moreta,Right,Dauri Moreta,3.72,3.02,58.0,96.0,83.0,90.0,0.6890000000000001,11.79,3.72,6.05,0.62,0.87,0.17600000000000002,0.551,0.184,0.324,0.425,85.8,72.0,99.0,99.0,,,,96.0,92.0,89.0,79.0,98.0,90.0,0.264,0.648,,0.08800000000000001,0.55,1.43,,-1.34,95.2,84.6,,0.162,0.222,,0.278,,,,,,,,,,,,,,,
47,2023-05-07,718278,Single,single,False,663647,579328,Ke'Bryan Hayes,Yusei Kikuchi,1,0,0,8bb14190-c520-4448-b5c0-977fab2d56a3,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,3.86,4.3,167.2,101.0,105.0,102.0,0.748,9.72,2.58,8.86,1.45,1.04,0.289,0.4,0.152,0.36,0.431,88.7,82.0,93.0,83.0,98.0,103.0,105.0,117.0,99.0,102.0,101.0,105.0,108.0,0.451,0.259,0.193,0.09699999999999999,0.05,1.11,0.24,-1.83,95.1,88.7,83.1,0.225,0.27,0.284,0.254,,,,,,,,,,,,,,,
48,2023-05-07,718278,Pop Out,field_out,True,668804,579328,Bryan Reynolds,Yusei Kikuchi,0,0,0,b70de39b-b2a0-492f-800c-a75390720012,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,3.86,4.3,167.2,101.0,105.0,102.0,0.748,9.72,2.58,8.86,1.45,1.04,0.289,0.4,0.152,0.36,0.431,88.7,82.0,93.0,83.0,98.0,103.0,105.0,117.0,99.0,102.0,101.0,105.0,108.0,0.451,0.259,0.193,0.09699999999999999,0.05,1.11,0.24,-1.83,95.1,88.7,83.1,0.225,0.27,0.284,0.254,,,,,,,,,,,,,,,
49,2023-05-07,718278,Pop Out,field_out,True,656582,579328,Connor Joe,Yusei Kikuchi,0,0,0,084cbab0-dccc-4957-b802-977a21f89814,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,3.86,4.3,167.2,101.0,105.0,102.0,0.748,9.72,2.58,8.86,1.45,1.04,0.289,0.4,0.152,0.36,0.431,88.7,82.0,93.0,83.0,98.0,103.0,105.0,117.0,99.0,102.0,101.0,105.0,108.0,0.451,0.259,0.193,0.09699999999999999,0.05,1.11,0.24,-1.83,95.1,88.7,83.1,0.225,0.27,0.284,0.254,,,,,,,,,,,,,,,
50,2023-05-07,718278,Walk,walk,False,467793,579328,Carlos Santana,Yusei Kikuchi,0,0,1,ad95b32e-cebd-47a2-879d-e7238297fa0f,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,3.86,4.3,167.2,101.0,105.0,102.0,0.748,9.72,2.58,8.86,1.45,1.04,0.289,0.4,0.152,0.36,0.431,88.7,82.0,93.0,83.0,98.0,103.0,105.0,117.0,99.0,102.0,101.0,105.0,108.0,0.451,0.259,0.193,0.09699999999999999,0.05,1.11,0.24,-1.83,95.1,88.7,83.1,0.225,0.27,0.284,0.254,,,,,,,,,,,,,,,
51,2023-05-07,718278,Groundout,field_out,True,666801,579328,Rodolfo Castro,Yusei Kikuchi,1,0,1,48c8cafd-bb6f-43aa-8b72-80c152f6660c,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,3.86,4.3,167.2,101.0,105.0,102.0,0.748,9.72,2.58,8.86,1.45,1.04,0.289,0.4,0.152,0.36,0.431,88.7,82.0,93.0,83.0,98.0,103.0,105.0,117.0,99.0,102.0,101.0,105.0,108.0,0.451,0.259,0.193,0.09699999999999999,0.05,1.11,0.24,-1.83,95.1,88.7,83.1,0.225,0.27,0.284,0.254,,,,,,,,,,,,,,,
52,2023-05-07,718278,Pop Out,field_out,True,662139,669796,Daulton Varsho,Jose E. Hernandez,1,0,0,5f538d04-a696-4ba9-97cb-1d398bd50b44,669796.0,josehernandez,"Hernandez, J",Left,Jose E. Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.322,,0.346,,,,,,,,,,,,,,,
53,2023-05-07,718278,Strikeout,strikeout,True,656305,669796,Matt Chapman,Jose E. Hernandez,0,0,0,a992750f-4297-4929-9f1e-284196b2ab79,669796.0,josehernandez,"Hernandez, J",Left,Jose E. Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.322,,0.346,,,,,,,,,,,,,,,
54,2023-05-07,718278,Strikeout,strikeout,True,474832,669796,Brandon Belt,Jose E. Hernandez,0,0,0,a6d587a5-a793-4132-a81b-7b791776bd31,669796.0,josehernandez,"Hernandez, J",Left,Jose E. Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.322,,0.346,,,,,,,,,,,,,,,
55,2023-05-07,718278,Groundout,field_out,True,669261,579328,Jack Suwinski,Yusei Kikuchi,0,0,0,9bcabf7d-7cbb-415a-81f3-a4fc4db9873f,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,3.86,4.3,167.2,101.0,105.0,102.0,0.748,9.72,2.58,8.86,1.45,1.04,0.289,0.4,0.152,0.36,0.431,88.7,82.0,93.0,83.0,98.0,103.0,105.0,117.0,99.0,102.0,101.0,105.0,108.0,0.451,0.259,0.193,0.09699999999999999,0.05,1.11,0.24,-1.83,95.1,88.7,83.1,0.225,0.27,0.284,0.254,,,,,,,,,,,,,,,
56,2023-05-07,718278,Double,double,False,609280,579328,Miguel Andujar,Yusei Kikuchi,1,1,0,88b06f47-be72-4f89-83e9-7c8cad6bb5ca,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,3.86,4.3,167.2,101.0,105.0,102.0,0.748,9.72,2.58,8.86,1.45,1.04,0.289,0.4,0.152,0.36,0.431,88.7,82.0,93.0,83.0,98.0,103.0,105.0,117.0,99.0,102.0,101.0,105.0,108.0,0.451,0.259,0.193,0.09699999999999999,0.05,1.11,0.24,-1.83,95.1,88.7,83.1,0.225,0.27,0.284,0.254,,,,,,,,,,,,,,,
57,2023-05-07,718278,Groundout,field_out,True,678225,554340,Ji Hwan Bae,Yimi García,0,0,0,1a162376-8dd0-412e-8a98-06928be91fe2,554340.0,yimigarcia,"García, Y",Right,Yimi García,4.09,3.48,66.0,101.0,112.0,105.0,0.722,10.77,2.05,9.14,1.09,1.53,0.231,0.401,0.198,0.297,0.406,88.5,85.0,100.0,99.0,116.0,97.0,108.0,122.0,105.0,105.0,96.0,92.0,101.0,0.331,0.111,0.327,0.073,-0.16,0.24,0.61,-1.2,96.0,89.7,83.6,0.25,0.256,0.178,0.292,,106.0,101.0,99.0,0.158,1.04,95.5,0.378,,,,,,,
58,2023-05-07,718278,Strikeout,strikeout,True,641511,554340,Jason Delay,Yimi García,0,0,0,e2f21a3e-14a8-424e-936a-e4c6c4672a2c,554340.0,yimigarcia,"García, Y",Right,Yimi García,4.09,3.48,66.0,101.0,112.0,105.0,0.722,10.77,2.05,9.14,1.09,1.53,0.231,0.401,0.198,0.297,0.406,88.5,85.0,100.0,99.0,116.0,97.0,108.0,122.0,105.0,105.0,96.0,92.0,101.0,0.331,0.111,0.327,0.073,-0.16,0.24,0.61,-1.2,96.0,89.7,83.6,0.25,0.256,0.178,0.292,,106.0,101.0,99.0,0.158,1.04,95.5,0.378,,,,,,,
59,2023-05-07,718278,Flyout,field_out,True,593160,608328,Whit Merrifield,Chase De Jong,0,0,0,2de743b9-fc38-4a19-aec0-f841e92d472a,608328.0,chasedejong,De Jong,Right,Chase De Jong,13.5,8.42,11.1,88.0,92.0,91.0,0.8109999999999999,5.56,4.76,14.29,4.76,0.41,0.17800000000000002,0.511,0.067,0.33299999999999996,0.413,,,,,83.0,93.0,89.0,87.0,81.0,83.0,105.0,96.0,101.0,0.37799999999999995,0.35100000000000003,0.156,,-5.02,-2.92,-4.08,,92.1,83.5,76.6,0.333,0.417,0.5,,,,,,,,,,81.0,77.0,94.0,0.11599999999999999,-4.29,85.5,0.286
60,2023-05-07,718278,Single,single,False,643376,608328,Danny Jansen,Chase De Jong,0,0,0,4bf540d8-89c6-478b-9f58-64293d2289c4,608328.0,chasedejong,De Jong,Right,Chase De Jong,13.5,8.42,11.1,88.0,92.0,91.0,0.8109999999999999,5.56,4.76,14.29,4.76,0.41,0.17800000000000002,0.511,0.067,0.33299999999999996,0.413,,,,,83.0,93.0,89.0,87.0,81.0,83.0,105.0,96.0,101.0,0.37799999999999995,0.35100000000000003,0.156,,-5.02,-2.92,-4.08,,92.1,83.5,76.6,0.333,0.417,0.5,,,,,,,,,,81.0,77.0,94.0,0.11599999999999999,-4.29,85.5,0.286
61,2023-05-07,718278,Fielders Choice,fielders_choice,False,595281,608328,Kevin Kiermaier,Chase De Jong,1,1,1,f6d0e7e6-3a2b-47a8-aaa9-a29aa98aa9d6,608328.0,chasedejong,De Jong,Right,Chase De Jong,13.5,8.42,11.1,88.0,92.0,91.0,0.8109999999999999,5.56,4.76,14.29,4.76,0.41,0.17800000000000002,0.511,0.067,0.33299999999999996,0.413,,,,,83.0,93.0,89.0,87.0,81.0,83.0,105.0,96.0,101.0,0.37799999999999995,0.35100000000000003,0.156,,-5.02,-2.92,-4.08,,92.1,83.5,76.6,0.333,0.417,0.5,,,,,,,,,,81.0,77.0,94.0,0.11599999999999999,-4.29,85.5,0.286
62,2023-05-07,718278,Flyout,field_out,True,669289,608328,Santiago Espinal,Chase De Jong,1,0,0,d60d3395-4c1f-457d-afd1-7b94425609ab,608328.0,chasedejong,De Jong,Right,Chase De Jong,13.5,8.42,11.1,88.0,92.0,91.0,0.8109999999999999,5.56,4.76,14.29,4.76,0.41,0.17800000000000002,0.511,0.067,0.33299999999999996,0.413,,,,,83.0,93.0,89.0,87.0,81.0,83.0,105.0,96.0,101.0,0.37799999999999995,0.35100000000000003,0.156,,-5.02,-2.92,-4.08,,92.1,83.5,76.6,0.333,0.417,0.5,,,,,,,,,,81.0,77.0,94.0,0.11599999999999999,-4.29,85.5,0.286
63,2023-05-07,718278,Groundout,field_out,True,543807,608328,George Springer,Chase De Jong,0,0,0,9da18fc0-cf0d-446f-9a2c-fc5f4a986b3e,608328.0,chasedejong,De Jong,Right,Chase De Jong,13.5,8.42,11.1,88.0,92.0,91.0,0.8109999999999999,5.56,4.76,14.29,4.76,0.41,0.17800000000000002,0.511,0.067,0.33299999999999996,0.413,,,,,83.0,93.0,89.0,87.0,81.0,83.0,105.0,96.0,101.0,0.37799999999999995,0.35100000000000003,0.156,,-5.02,-2.92,-4.08,,92.1,83.5,76.6,0.333,0.417,0.5,,,,,,,,,,81.0,77.0,94.0,0.11599999999999999,-4.29,85.5,0.286
64,2023-05-07,718278,Single,single,False,663647,554340,Ke'Bryan Hayes,Yimi García,0,0,0,fc8b0cbe-10cf-473b-841b-3f144d2180db,554340.0,yimigarcia,"García, Y",Right,Yimi García,4.09,3.48,66.0,101.0,112.0,105.0,0.722,10.77,2.05,9.14,1.09,1.53,0.231,0.401,0.198,0.297,0.406,88.5,85.0,100.0,99.0,116.0,97.0,108.0,122.0,105.0,105.0,96.0,92.0,101.0,0.331,0.111,0.327,0.073,-0.16,0.24,0.61,-1.2,96.0,89.7,83.6,0.25,0.256,0.178,0.292,,106.0,101.0,99.0,0.158,1.04,95.5,0.378,,,,,,,
65,2023-05-07,718278,Flyout,field_out,True,668804,554340,Bryan Reynolds,Yimi García,0,0,0,2a7eaa73-3f6d-4fec-8e30-ee9adcba171f,554340.0,yimigarcia,"García, Y",Right,Yimi García,4.09,3.48,66.0,101.0,112.0,105.0,0.722,10.77,2.05,9.14,1.09,1.53,0.231,0.401,0.198,0.297,0.406,88.5,85.0,100.0,99.0,116.0,97.0,108.0,122.0,105.0,105.0,96.0,92.0,101.0,0.331,0.111,0.327,0.073,-0.16,0.24,0.61,-1.2,96.0,89.7,83.6,0.25,0.256,0.178,0.292,,106.0,101.0,99.0,0.158,1.04,95.5,0.378,,,,,,,
66,2023-05-07,718278,Double,double,False,656582,554340,Connor Joe,Yimi García,0,0,1,d83d5756-9e09-4337-b2c7-137a53df46a1,554340.0,yimigarcia,"García, Y",Right,Yimi García,4.09,3.48,66.0,101.0,112.0,105.0,0.722,10.77,2.05,9.14,1.09,1.53,0.231,0.401,0.198,0.297,0.406,88.5,85.0,100.0,99.0,116.0,97.0,108.0,122.0,105.0,105.0,96.0,92.0,101.0,0.331,0.111,0.327,0.073,-0.16,0.24,0.61,-1.2,96.0,89.7,83.6,0.25,0.256,0.178,0.292,,106.0,101.0,99.0,0.158,1.04,95.5,0.378,,,,,,,
67,2023-05-07,718278,Single,single,False,467793,554340,Carlos Santana,Yimi García,0,0,1,286fa4bc-a4d2-462b-8f82-8250276afeed,554340.0,yimigarcia,"García, Y",Right,Yimi García,4.09,3.48,66.0,101.0,112.0,105.0,0.722,10.77,2.05,9.14,1.09,1.53,0.231,0.401,0.198,0.297,0.406,88.5,85.0,100.0,99.0,116.0,97.0,108.0,122.0,105.0,105.0,96.0,92.0,101.0,0.331,0.111,0.327,0.073,-0.16,0.24,0.61,-1.2,96.0,89.7,83.6,0.25,0.256,0.178,0.292,,106.0,101.0,99.0,0.158,1.04,95.5,0.378,,,,,,,
68,2023-05-07,718278,Walk,walk,False,457705,554340,Andrew McCutchen,Yimi García,0,0,1,be975c07-0a19-4c77-98eb-02853a776426,554340.0,yimigarcia,"García, Y",Right,Yimi García,4.09,3.48,66.0,101.0,112.0,105.0,0.722,10.77,2.05,9.14,1.09,1.53,0.231,0.401,0.198,0.297,0.406,88.5,85.0,100.0,99.0,116.0,97.0,108.0,122.0,105.0,105.0,96.0,92.0,101.0,0.331,0.111,0.327,0.073,-0.16,0.24,0.61,-1.2,96.0,89.7,83.6,0.25,0.256,0.178,0.292,,106.0,101.0,99.0,0.158,1.04,95.5,0.378,,,,,,,
69,2023-05-07,718278,Strikeout,strikeout,True,669261,605447,Jack Suwinski,Jordan Romano,0,0,0,e6b2d10e-e641-4eac-97df-17c70fbee4c4,605447.0,jordanromano,Romano,Right,Jordan Romano,2.9,3.25,59.0,99.0,125.0,104.0,0.6579999999999999,10.98,3.66,7.32,0.92,0.81,0.26,0.433,0.18,0.36,0.41100000000000003,,,,,,,,137.0,95.0,100.0,115.0,102.0,108.0,0.456,0.542,,,0.73,1.15,,,96.7,86.9,,0.216,0.222,,,,148.0,115.0,115.0,0.002,6.3,95.8,,,,,,,,
70,2023-05-07,718278,Pop Out,field_out,True,609280,605447,Miguel Andujar,Jordan Romano,0,0,0,bc240cf7-fdd3-4023-9d9d-85c5bcee2251,605447.0,jordanromano,Romano,Right,Jordan Romano,2.9,3.25,59.0,99.0,125.0,104.0,0.6579999999999999,10.98,3.66,7.32,0.92,0.81,0.26,0.433,0.18,0.36,0.41100000000000003,,,,,,,,137.0,95.0,100.0,115.0,102.0,108.0,0.456,0.542,,,0.73,1.15,,,96.7,86.9,,0.216,0.222,,,,148.0,115.0,115.0,0.002,6.3,95.8,,,,,,,,
71,2023-05-07,718278,Single,single,False,666182,608328,Bo Bichette,Chase De Jong,1,0,0,2f101a7f-1ff9-4149-8ba7-0ae7bf9bcd73,608328.0,chasedejong,De Jong,Right,Chase De Jong,13.5,8.42,11.1,88.0,92.0,91.0,0.8109999999999999,5.56,4.76,14.29,4.76,0.41,0.17800000000000002,0.511,0.067,0.33299999999999996,0.413,,,,,83.0,93.0,89.0,87.0,81.0,83.0,105.0,96.0,101.0,0.37799999999999995,0.35100000000000003,0.156,,-5.02,-2.92,-4.08,,92.1,83.5,76.6,0.333,0.417,0.5,,,,,,,,,,81.0,77.0,94.0,0.11599999999999999,-4.29,85.5,0.286
72,2023-05-07,718278,Home Run,home_run,False,662139,608328,Daulton Varsho,Chase De Jong,1,0,1,fb5e3501-6eca-4dc9-b8a1-f946579b1dae,608328.0,chasedejong,De Jong,Right,Chase De Jong,13.5,8.42,11.1,88.0,92.0,91.0,0.8109999999999999,5.56,4.76,14.29,4.76,0.41,0.17800000000000002,0.511,0.067,0.33299999999999996,0.413,,,,,83.0,93.0,89.0,87.0,81.0,83.0,105.0,96.0,101.0,0.37799999999999995,0.35100000000000003,0.156,,-5.02,-2.92,-4.08,,92.1,83.5,76.6,0.333,0.417,0.5,,,,,,,,,,81.0,77.0,94.0,0.11599999999999999,-4.29,85.5,0.286
73,2023-05-07,718278,Strikeout,strikeout,True,656305,608328,Matt Chapman,Chase De Jong,0,0,0,85c9e98e-93f0-49bb-9aa4-74e2e244c557,608328.0,chasedejong,De Jong,Right,Chase De Jong,13.5,8.42,11.1,88.0,92.0,91.0,0.8109999999999999,5.56,4.76,14.29,4.76,0.41,0.17800000000000002,0.511,0.067,0.33299999999999996,0.413,,,,,83.0,93.0,89.0,87.0,81.0,83.0,105.0,96.0,101.0,0.37799999999999995,0.35100000000000003,0.156,,-5.02,-2.92,-4.08,,92.1,83.5,76.6,0.333,0.417,0.5,,,,,,,,,,81.0,77.0,94.0,0.11599999999999999,-4.29,85.5,0.286
74,2023-05-07,718278,Single,single,False,474832,608328,Brandon Belt,Chase De Jong,1,0,0,e016a7cb-e65f-4bc6-a94f-ef111ee1f607,608328.0,chasedejong,De Jong,Right,Chase De Jong,13.5,8.42,11.1,88.0,92.0,91.0,0.8109999999999999,5.56,4.76,14.29,4.76,0.41,0.17800000000000002,0.511,0.067,0.33299999999999996,0.413,,,,,83.0,93.0,89.0,87.0,81.0,83.0,105.0,96.0,101.0,0.37799999999999995,0.35100000000000003,0.156,,-5.02,-2.92,-4.08,,92.1,83.5,76.6,0.333,0.417,0.5,,,,,,,,,,81.0,77.0,94.0,0.11599999999999999,-4.29,85.5,0.286
75,2023-05-07,718278,Lineout,field_out,True,593160,608328,Whit Merrifield,Chase De Jong,0,0,0,bb6f8dff-010a-47ab-a7d3-b3e3c8513493,608328.0,chasedejong,De Jong,Right,Chase De Jong,13.5,8.42,11.1,88.0,92.0,91.0,0.8109999999999999,5.56,4.76,14.29,4.76,0.41,0.17800000000000002,0.511,0.067,0.33299999999999996,0.413,,,,,83.0,93.0,89.0,87.0,81.0,83.0,105.0,96.0,101.0,0.37799999999999995,0.35100000000000003,0.156,,-5.02,-2.92,-4.08,,92.1,83.5,76.6,0.333,0.417,0.5,,,,,,,,,,81.0,77.0,94.0,0.11599999999999999,-4.29,85.5,0.286
76,2023-05-07,718278,Double,double,False,643376,608328,Danny Jansen,Chase De Jong,1,0,1,47aa79b0-3a49-4fa8-8c7c-caa37703e912,608328.0,chasedejong,De Jong,Right,Chase De Jong,13.5,8.42,11.1,88.0,92.0,91.0,0.8109999999999999,5.56,4.76,14.29,4.76,0.41,0.17800000000000002,0.511,0.067,0.33299999999999996,0.413,,,,,83.0,93.0,89.0,87.0,81.0,83.0,105.0,96.0,101.0,0.37799999999999995,0.35100000000000003,0.156,,-5.02,-2.92,-4.08,,92.1,83.5,76.6,0.333,0.417,0.5,,,,,,,,,,81.0,77.0,94.0,0.11599999999999999,-4.29,85.5,0.286
77,2023-05-07,718278,Home Run,home_run,False,595281,608328,Kevin Kiermaier,Chase De Jong,0,0,1,520f8e6e-6b93-46cd-97c9-98b37a931673,608328.0,chasedejong,De Jong,Right,Chase De Jong,13.5,8.42,11.1,88.0,92.0,91.0,0.8109999999999999,5.56,4.76,14.29,4.76,0.41,0.17800000000000002,0.511,0.067,0.33299999999999996,0.413,,,,,83.0,93.0,89.0,87.0,81.0,83.0,105.0,96.0,101.0,0.37799999999999995,0.35100000000000003,0.156,,-5.02,-2.92,-4.08,,92.1,83.5,76.6,0.333,0.417,0.5,,,,,,,,,,81.0,77.0,94.0,0.11599999999999999,-4.29,85.5,0.286
78,2023-05-07,718278,Flyout,field_out,True,669289,608328,Santiago Espinal,Chase De Jong,0,0,0,2d054654-7913-4e8e-ac21-754f593cc562,608328.0,chasedejong,De Jong,Right,Chase De Jong,13.5,8.42,11.1,88.0,92.0,91.0,0.8109999999999999,5.56,4.76,14.29,4.76,0.41,0.17800000000000002,0.511,0.067,0.33299999999999996,0.413,,,,,83.0,93.0,89.0,87.0,81.0,83.0,105.0,96.0,101.0,0.37799999999999995,0.35100000000000003,0.156,,-5.02,-2.92,-4.08,,92.1,83.5,76.6,0.333,0.417,0.5,,,,,,,,,,81.0,77.0,94.0,0.11599999999999999,-4.29,85.5,0.286
79,2023-05-07,718278,Strikeout,strikeout,True,678225,663878,Ji Hwan Bae,Nate Pearson,0,0,0,7dc9a820-46fd-4848-ac1f-b74054d4ce39,663878.0,natepearson,Pearson,Right,Nate Pearson,4.85,3.9,42.2,93.0,127.0,102.0,0.758,9.07,3.8,7.59,1.48,0.6,0.22899999999999998,0.43200000000000005,0.195,0.35600000000000004,0.43799999999999994,,,,,140.0,89.0,103.0,118.0,93.0,100.0,140.0,93.0,104.0,0.619,0.239,0.142,,1.0,-1.33,-1.42,,97.9,87.4,80.4,0.237,0.229,0.188,,,,,,,,,,,,,,,,
80,2023-05-07,718278,Single,single,False,641511,663878,Jason Delay,Nate Pearson,0,0,0,fcba0d38-fcfd-4ae0-bf89-15d70f722161,663878.0,natepearson,Pearson,Right,Nate Pearson,4.85,3.9,42.2,93.0,127.0,102.0,0.758,9.07,3.8,7.59,1.48,0.6,0.22899999999999998,0.43200000000000005,0.195,0.35600000000000004,0.43799999999999994,,,,,140.0,89.0,103.0,118.0,93.0,100.0,140.0,93.0,104.0,0.619,0.239,0.142,,1.0,-1.33,-1.42,,97.9,87.4,80.4,0.237,0.229,0.188,,,,,,,,,,,,,,,,
81,2023-05-07,718278,Lineout,field_out,True,663647,663878,Ke'Bryan Hayes,Nate Pearson,1,1,0,f1b00bc8-67df-49b3-b941-9486ab78e322,663878.0,natepearson,Pearson,Right,Nate Pearson,4.85,3.9,42.2,93.0,127.0,102.0,0.758,9.07,3.8,7.59,1.48,0.6,0.22899999999999998,0.43200000000000005,0.195,0.35600000000000004,0.43799999999999994,,,,,140.0,89.0,103.0,118.0,93.0,100.0,140.0,93.0,104.0,0.619,0.239,0.142,,1.0,-1.33,-1.42,,97.9,87.4,80.4,0.237,0.229,0.188,,,,,,,,,,,,,,,,
82,2023-05-07,718278,Pop Out,field_out,True,668804,663878,Bryan Reynolds,Nate Pearson,0,0,0,c5703993-63bd-4860-9851-eb3efe4da53c,663878.0,natepearson,Pearson,Right,Nate Pearson,4.85,3.9,42.2,93.0,127.0,102.0,0.758,9.07,3.8,7.59,1.48,0.6,0.22899999999999998,0.43200000000000005,0.195,0.35600000000000004,0.43799999999999994,,,,,140.0,89.0,103.0,118.0,93.0,100.0,140.0,93.0,104.0,0.619,0.239,0.142,,1.0,-1.33,-1.42,,97.9,87.4,80.4,0.237,0.229,0.188,,,,,,,,,,,,,,,,
