,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,KC%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wKC/C,wCH/C,vFA,vFC,vSI,vSL,vCU,vKC,SI_ba,SL_ba,CH_ba,FC_ba,FF_ba,CU_ba,Stf+ KC,Loc+ KC,Pit+ KC
10,2023-06-28,717580,Single,single,False,677649,666214,Ezequiel Duran,Joey Wentz,1,0,1,f4584e25-4d27-4c0f-b09a-cca10ed0f265,666214.0,joeywentz,Wentz,Left,Joey Wentz,6.9,5.77,105.2,100.0,89.0,95.0,0.7659999999999999,8.35,4.0,11.16,2.13,0.84,0.228,0.418,0.147,0.35700000000000004,0.424,85.0,95.0,101.0,98.0,102.0,106.0,105.0,80.0,100.0,92.0,,,,,,,91.0,97.0,93.0,,0.41600000000000004,0.251,,0.158,,0.175,-2.53,-0.57,,,-0.86,,-0.22,93.4,86.0,,,77.5,,,,0.189,0.271,0.374,0.247,,,
11,2023-06-28,717580,Walk,walk,False,641598,666214,Mitch Garver,Joey Wentz,1,0,1,7a0995fa-8eb2-473f-8431-3586a1983451,666214.0,joeywentz,Wentz,Left,Joey Wentz,6.9,5.77,105.2,100.0,89.0,95.0,0.7659999999999999,8.35,4.0,11.16,2.13,0.84,0.228,0.418,0.147,0.35700000000000004,0.424,85.0,95.0,101.0,98.0,102.0,106.0,105.0,80.0,100.0,92.0,,,,,,,91.0,97.0,93.0,,0.41600000000000004,0.251,,0.158,,0.175,-2.53,-0.57,,,-0.86,,-0.22,93.4,86.0,,,77.5,,,,0.189,0.271,0.374,0.247,,,
12,2023-06-28,717580,Single,single,False,665750,666214,Leody Taveras,Joey Wentz,1,0,1,6a35e951-5df1-4629-976c-3198fd1926cd,666214.0,joeywentz,Wentz,Left,Joey Wentz,6.9,5.77,105.2,100.0,89.0,95.0,0.7659999999999999,8.35,4.0,11.16,2.13,0.84,0.228,0.418,0.147,0.35700000000000004,0.424,85.0,95.0,101.0,98.0,102.0,106.0,105.0,80.0,100.0,92.0,,,,,,,91.0,97.0,93.0,,0.41600000000000004,0.251,,0.158,,0.175,-2.53,-0.57,,,-0.86,,-0.22,93.4,86.0,,,77.5,,,,0.189,0.271,0.374,0.247,,,
13,2023-06-28,717580,Flyout,field_out,True,543760,666214,Marcus Semien,Joey Wentz,0,0,0,9208f000-1b7c-46a6-90af-9e16fd6b2864,666214.0,joeywentz,Wentz,Left,Joey Wentz,6.9,5.77,105.2,100.0,89.0,95.0,0.7659999999999999,8.35,4.0,11.16,2.13,0.84,0.228,0.418,0.147,0.35700000000000004,0.424,85.0,95.0,101.0,98.0,102.0,106.0,105.0,80.0,100.0,92.0,,,,,,,91.0,97.0,93.0,,0.41600000000000004,0.251,,0.158,,0.175,-2.53,-0.57,,,-0.86,,-0.22,93.4,86.0,,,77.5,,,,0.189,0.271,0.374,0.247,,,
14,2023-06-28,717580,Pop Out,field_out,True,606992,641540,Eric Haase,Dane Dunning,0,0,0,c8cd15af-1c21-4687-94d1-81bff685550b,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,79.0,104.0,94.0,101.0,106.0,106.0,90.0,100.0,95.0,0.331,0.032,0.2,0.23399999999999999,0.016,0.032,0.156,-3.75,0.82,1.37,0.14,-3.56,-0.43,-0.87,90.5,88.9,91.0,82.1,78.1,77.5,0.246,0.212,0.301,0.258,0.294,0.25,,,
15,2023-06-28,717580,Groundout,field_out,True,408234,641540,Miguel Cabrera,Dane Dunning,1,0,0,77aec7ba-f261-4c62-8d2a-d3302bdb3cfd,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,79.0,104.0,94.0,101.0,106.0,106.0,90.0,100.0,95.0,0.331,0.032,0.2,0.23399999999999999,0.016,0.032,0.156,-3.75,0.82,1.37,0.14,-3.56,-0.43,-0.87,90.5,88.9,91.0,82.1,78.1,77.5,0.246,0.212,0.301,0.258,0.294,0.25,,,
16,2023-06-28,717580,Flyout,field_out,True,663527,641540,Tyler Nevin,Dane Dunning,0,0,0,fd595ea9-61ad-423f-8ac9-5aa6041038da,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,79.0,104.0,94.0,101.0,106.0,106.0,90.0,100.0,95.0,0.331,0.032,0.2,0.23399999999999999,0.016,0.032,0.156,-3.75,0.82,1.37,0.14,-3.56,-0.43,-0.87,90.5,88.9,91.0,82.1,78.1,77.5,0.246,0.212,0.301,0.258,0.294,0.25,,,
17,2023-06-28,717580,Strikeout,strikeout,True,608369,666214,Corey Seager,Joey Wentz,0,0,0,dc480a9a-7f4a-41af-8d11-8dac1fe90ed7,666214.0,joeywentz,Wentz,Left,Joey Wentz,6.9,5.77,105.2,100.0,89.0,95.0,0.7659999999999999,8.35,4.0,11.16,2.13,0.84,0.228,0.418,0.147,0.35700000000000004,0.424,85.0,95.0,101.0,98.0,102.0,106.0,105.0,80.0,100.0,92.0,,,,,,,91.0,97.0,93.0,,0.41600000000000004,0.251,,0.158,,0.175,-2.53,-0.57,,,-0.86,,-0.22,93.4,86.0,,,77.5,,,,0.189,0.271,0.374,0.247,,,
18,2023-06-28,717580,Groundout,field_out,True,663993,666214,Nathaniel Lowe,Joey Wentz,0,0,0,af1f5c14-16f4-4703-99ed-7e912584f2c8,666214.0,joeywentz,Wentz,Left,Joey Wentz,6.9,5.77,105.2,100.0,89.0,95.0,0.7659999999999999,8.35,4.0,11.16,2.13,0.84,0.228,0.418,0.147,0.35700000000000004,0.424,85.0,95.0,101.0,98.0,102.0,106.0,105.0,80.0,100.0,92.0,,,,,,,91.0,97.0,93.0,,0.41600000000000004,0.251,,0.158,,0.175,-2.53,-0.57,,,-0.86,,-0.22,93.4,86.0,,,77.5,,,,0.189,0.271,0.374,0.247,,,
19,2023-06-28,717580,Strikeout,strikeout,True,666969,666214,Adolis García,Joey Wentz,0,0,0,c6b9e063-dabb-43a2-9721-db5b30219e97,666214.0,joeywentz,Wentz,Left,Joey Wentz,6.9,5.77,105.2,100.0,89.0,95.0,0.7659999999999999,8.35,4.0,11.16,2.13,0.84,0.228,0.418,0.147,0.35700000000000004,0.424,85.0,95.0,101.0,98.0,102.0,106.0,105.0,80.0,100.0,92.0,,,,,,,91.0,97.0,93.0,,0.41600000000000004,0.251,,0.158,,0.175,-2.53,-0.57,,,-0.86,,-0.22,93.4,86.0,,,77.5,,,,0.189,0.271,0.374,0.247,,,
20,2023-06-28,717580,Groundout,field_out,True,670097,641540,Zack Short,Dane Dunning,1,0,0,4261a2ee-638d-4ef3-9593-2343611f969b,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,79.0,104.0,94.0,101.0,106.0,106.0,90.0,100.0,95.0,0.331,0.032,0.2,0.23399999999999999,0.016,0.032,0.156,-3.75,0.82,1.37,0.14,-3.56,-0.43,-0.87,90.5,88.9,91.0,82.1,78.1,77.5,0.246,0.212,0.301,0.258,0.294,0.25,,,
21,2023-06-28,717580,Groundout,field_out,True,545350,641540,Jake Marisnick,Dane Dunning,0,0,0,b2e46ca1-5251-4fe0-90b0-6435d4dd6bf0,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,79.0,104.0,94.0,101.0,106.0,106.0,90.0,100.0,95.0,0.331,0.032,0.2,0.23399999999999999,0.016,0.032,0.156,-3.75,0.82,1.37,0.14,-3.56,-0.43,-0.87,90.5,88.9,91.0,82.1,78.1,77.5,0.246,0.212,0.301,0.258,0.294,0.25,,,
22,2023-06-28,717580,Strikeout,strikeout,True,656716,641540,Zach McKinstry,Dane Dunning,0,0,0,6cd3190b-aa08-4034-95e5-31f6c5e7f61e,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,79.0,104.0,94.0,101.0,106.0,106.0,90.0,100.0,95.0,0.331,0.032,0.2,0.23399999999999999,0.016,0.032,0.156,-3.75,0.82,1.37,0.14,-3.56,-0.43,-0.87,90.5,88.9,91.0,82.1,78.1,77.5,0.246,0.212,0.301,0.258,0.294,0.25,,,
23,2023-06-28,717580,Home Run,home_run,False,673962,666214,Josh Jung,Joey Wentz,0,0,0,82602912-c551-480c-bcc7-6bb5bdf35c30,666214.0,joeywentz,Wentz,Left,Joey Wentz,6.9,5.77,105.2,100.0,89.0,95.0,0.7659999999999999,8.35,4.0,11.16,2.13,0.84,0.228,0.418,0.147,0.35700000000000004,0.424,85.0,95.0,101.0,98.0,102.0,106.0,105.0,80.0,100.0,92.0,,,,,,,91.0,97.0,93.0,,0.41600000000000004,0.251,,0.158,,0.175,-2.53,-0.57,,,-0.86,,-0.22,93.4,86.0,,,77.5,,,,0.189,0.271,0.374,0.247,,,
24,2023-06-28,717580,Strikeout,strikeout,True,641680,666214,Jonah Heim,Joey Wentz,0,0,0,4b496b71-e17e-44c9-9bc1-e43439ce3034,666214.0,joeywentz,Wentz,Left,Joey Wentz,6.9,5.77,105.2,100.0,89.0,95.0,0.7659999999999999,8.35,4.0,11.16,2.13,0.84,0.228,0.418,0.147,0.35700000000000004,0.424,85.0,95.0,101.0,98.0,102.0,106.0,105.0,80.0,100.0,92.0,,,,,,,91.0,97.0,93.0,,0.41600000000000004,0.251,,0.158,,0.175,-2.53,-0.57,,,-0.86,,-0.22,93.4,86.0,,,77.5,,,,0.189,0.271,0.374,0.247,,,
25,2023-06-28,717580,Home Run,home_run,False,677649,666214,Ezequiel Duran,Joey Wentz,0,0,0,5d822d11-1c0c-412f-a468-1193c2e0e341,666214.0,joeywentz,Wentz,Left,Joey Wentz,6.9,5.77,105.2,100.0,89.0,95.0,0.7659999999999999,8.35,4.0,11.16,2.13,0.84,0.228,0.418,0.147,0.35700000000000004,0.424,85.0,95.0,101.0,98.0,102.0,106.0,105.0,80.0,100.0,92.0,,,,,,,91.0,97.0,93.0,,0.41600000000000004,0.251,,0.158,,0.175,-2.53,-0.57,,,-0.86,,-0.22,93.4,86.0,,,77.5,,,,0.189,0.271,0.374,0.247,,,
26,2023-06-28,717580,Flyout,field_out,True,641598,666214,Mitch Garver,Joey Wentz,1,0,0,7c6fe81d-182a-499e-9f62-78e32105f366,666214.0,joeywentz,Wentz,Left,Joey Wentz,6.9,5.77,105.2,100.0,89.0,95.0,0.7659999999999999,8.35,4.0,11.16,2.13,0.84,0.228,0.418,0.147,0.35700000000000004,0.424,85.0,95.0,101.0,98.0,102.0,106.0,105.0,80.0,100.0,92.0,,,,,,,91.0,97.0,93.0,,0.41600000000000004,0.251,,0.158,,0.175,-2.53,-0.57,,,-0.86,,-0.22,93.4,86.0,,,77.5,,,,0.189,0.271,0.374,0.247,,,
27,2023-06-28,717580,Field Error,field_error,False,665750,666214,Leody Taveras,Joey Wentz,0,0,0,7cd4bbd3-d8fb-4327-85e4-2ef12b037c49,666214.0,joeywentz,Wentz,Left,Joey Wentz,6.9,5.77,105.2,100.0,89.0,95.0,0.7659999999999999,8.35,4.0,11.16,2.13,0.84,0.228,0.418,0.147,0.35700000000000004,0.424,85.0,95.0,101.0,98.0,102.0,106.0,105.0,80.0,100.0,92.0,,,,,,,91.0,97.0,93.0,,0.41600000000000004,0.251,,0.158,,0.175,-2.53,-0.57,,,-0.86,,-0.22,93.4,86.0,,,77.5,,,,0.189,0.271,0.374,0.247,,,
28,2023-06-28,717580,Flyout,field_out,True,543760,666214,Marcus Semien,Joey Wentz,0,0,0,60fae492-d418-4f32-a150-88fa79259e4b,666214.0,joeywentz,Wentz,Left,Joey Wentz,6.9,5.77,105.2,100.0,89.0,95.0,0.7659999999999999,8.35,4.0,11.16,2.13,0.84,0.228,0.418,0.147,0.35700000000000004,0.424,85.0,95.0,101.0,98.0,102.0,106.0,105.0,80.0,100.0,92.0,,,,,,,91.0,97.0,93.0,,0.41600000000000004,0.251,,0.158,,0.175,-2.53,-0.57,,,-0.86,,-0.22,93.4,86.0,,,77.5,,,,0.189,0.271,0.374,0.247,,,
29,2023-06-28,717580,Groundout,field_out,True,628451,641540,Andy Ibáñez,Dane Dunning,0,0,0,b6c8417f-c773-4e4e-adeb-3bde7e36343b,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,79.0,104.0,94.0,101.0,106.0,106.0,90.0,100.0,95.0,0.331,0.032,0.2,0.23399999999999999,0.016,0.032,0.156,-3.75,0.82,1.37,0.14,-3.56,-0.43,-0.87,90.5,88.9,91.0,82.1,78.1,77.5,0.246,0.212,0.301,0.258,0.294,0.25,,,
30,2023-06-28,717580,Strikeout,strikeout,True,681481,641540,Kerry Carpenter,Dane Dunning,0,0,0,25a229f6-45f6-4d81-9afe-9e972c3a2c01,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,79.0,104.0,94.0,101.0,106.0,106.0,90.0,100.0,95.0,0.331,0.032,0.2,0.23399999999999999,0.016,0.032,0.156,-3.75,0.82,1.37,0.14,-3.56,-0.43,-0.87,90.5,88.9,91.0,82.1,78.1,77.5,0.246,0.212,0.301,0.258,0.294,0.25,,,
31,2023-06-28,717580,Strikeout,strikeout,True,595879,641540,Javier Báez,Dane Dunning,0,0,0,4ab0cb81-0ecb-406d-a066-1f0f8e8ab081,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,79.0,104.0,94.0,101.0,106.0,106.0,90.0,100.0,95.0,0.331,0.032,0.2,0.23399999999999999,0.016,0.032,0.156,-3.75,0.82,1.37,0.14,-3.56,-0.43,-0.87,90.5,88.9,91.0,82.1,78.1,77.5,0.246,0.212,0.301,0.258,0.294,0.25,,,
32,2023-06-28,717580,Strikeout,strikeout,True,608369,666214,Corey Seager,Joey Wentz,0,0,0,39abb1b3-e45e-4cea-bb18-05a6bc3807bd,666214.0,joeywentz,Wentz,Left,Joey Wentz,6.9,5.77,105.2,100.0,89.0,95.0,0.7659999999999999,8.35,4.0,11.16,2.13,0.84,0.228,0.418,0.147,0.35700000000000004,0.424,85.0,95.0,101.0,98.0,102.0,106.0,105.0,80.0,100.0,92.0,,,,,,,91.0,97.0,93.0,,0.41600000000000004,0.251,,0.158,,0.175,-2.53,-0.57,,,-0.86,,-0.22,93.4,86.0,,,77.5,,,,0.189,0.271,0.374,0.247,,,
33,2023-06-28,717580,Single,single,False,663993,666214,Nathaniel Lowe,Joey Wentz,0,0,0,5931d5c2-b57d-4b70-8810-fecc49688d98,666214.0,joeywentz,Wentz,Left,Joey Wentz,6.9,5.77,105.2,100.0,89.0,95.0,0.7659999999999999,8.35,4.0,11.16,2.13,0.84,0.228,0.418,0.147,0.35700000000000004,0.424,85.0,95.0,101.0,98.0,102.0,106.0,105.0,80.0,100.0,92.0,,,,,,,91.0,97.0,93.0,,0.41600000000000004,0.251,,0.158,,0.175,-2.53,-0.57,,,-0.86,,-0.22,93.4,86.0,,,77.5,,,,0.189,0.271,0.374,0.247,,,
34,2023-06-28,717580,Single,single,False,666969,666214,Adolis García,Joey Wentz,1,0,1,e9e99ead-8e7f-43af-b66a-c18f27ce07a6,666214.0,joeywentz,Wentz,Left,Joey Wentz,6.9,5.77,105.2,100.0,89.0,95.0,0.7659999999999999,8.35,4.0,11.16,2.13,0.84,0.228,0.418,0.147,0.35700000000000004,0.424,85.0,95.0,101.0,98.0,102.0,106.0,105.0,80.0,100.0,92.0,,,,,,,91.0,97.0,93.0,,0.41600000000000004,0.251,,0.158,,0.175,-2.53,-0.57,,,-0.86,,-0.22,93.4,86.0,,,77.5,,,,0.189,0.271,0.374,0.247,,,
35,2023-06-28,717580,Strikeout,strikeout,True,673962,666214,Josh Jung,Joey Wentz,0,0,0,f0ab4a28-50b8-47d2-a63a-b432348bdcdb,666214.0,joeywentz,Wentz,Left,Joey Wentz,6.9,5.77,105.2,100.0,89.0,95.0,0.7659999999999999,8.35,4.0,11.16,2.13,0.84,0.228,0.418,0.147,0.35700000000000004,0.424,85.0,95.0,101.0,98.0,102.0,106.0,105.0,80.0,100.0,92.0,,,,,,,91.0,97.0,93.0,,0.41600000000000004,0.251,,0.158,,0.175,-2.53,-0.57,,,-0.86,,-0.22,93.4,86.0,,,77.5,,,,0.189,0.271,0.374,0.247,,,
36,2023-06-28,717580,Flyout,field_out,True,641680,666214,Jonah Heim,Joey Wentz,0,0,0,4716b20e-70c6-49a6-98ee-f423978f486e,666214.0,joeywentz,Wentz,Left,Joey Wentz,6.9,5.77,105.2,100.0,89.0,95.0,0.7659999999999999,8.35,4.0,11.16,2.13,0.84,0.228,0.418,0.147,0.35700000000000004,0.424,85.0,95.0,101.0,98.0,102.0,106.0,105.0,80.0,100.0,92.0,,,,,,,91.0,97.0,93.0,,0.41600000000000004,0.251,,0.158,,0.175,-2.53,-0.57,,,-0.86,,-0.22,93.4,86.0,,,77.5,,,,0.189,0.271,0.374,0.247,,,
37,2023-06-28,717580,Groundout,field_out,True,606992,641540,Eric Haase,Dane Dunning,0,0,0,74bf1dde-6a7c-44af-a149-d139cac11938,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,79.0,104.0,94.0,101.0,106.0,106.0,90.0,100.0,95.0,0.331,0.032,0.2,0.23399999999999999,0.016,0.032,0.156,-3.75,0.82,1.37,0.14,-3.56,-0.43,-0.87,90.5,88.9,91.0,82.1,78.1,77.5,0.246,0.212,0.301,0.258,0.294,0.25,,,
