,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSL,vCU,FF_ba,FC_ba,CU_ba,CH_ba,SL_ba,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba
10,2023-06-28,717577,Forceout,force_out,True,664702,680735,Myles Straw,Austin Cox,1,0,1,7d0a4439-bb7f-4f2b-9ce8-a3f2324b8df7,680735.0,austincox,Cox,Left,Austin Cox,4.54,4.93,35.2,101.0,86.0,98.0,0.759,8.33,4.29,7.07,0.5,0.92,0.268,0.35100000000000003,0.10300000000000001,0.371,0.42,82.9,80.0,99.0,95.0,87.0,104.0,109.0,75.0,98.0,93.0,101.0,113.0,111.0,118.0,105.0,104.0,0.486,0.192,0.017,0.152,0.152,0.04,1.14,0.86,1.57,-0.04,91.5,86.7,83.4,77.8,0.246,0.185,0.211,0.176,0.333,,,,,,,,,,,,,,,
11,2023-06-28,717577,Strikeout,strikeout,True,672580,671106,Maikel Garcia,Logan Allen,0,0,0,b51d01e2-7ee2-4a68-b3a4-acc30624212b,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,3.81,4.42,125.1,102.0,86.0,100.0,0.773,8.55,3.45,9.12,1.15,1.17,0.247,0.43200000000000005,0.155,0.337,0.414,82.7,60.0,104.0,105.0,,,,82.0,101.0,95.0,108.0,98.0,101.0,110.0,97.0,98.0,0.451,0.08900000000000001,0.247,,0.213,-0.12,-2.1,-0.74,,1.49,91.4,86.3,79.3,,0.257,0.462,,0.191,0.3,0.263,,,,,,,,,,,,,,
12,2023-06-28,717577,Single,single,False,669004,671106,MJ Melendez,Logan Allen,0,0,0,2523fef9-8e95-4964-a92f-c0beda7e6e5a,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,3.81,4.42,125.1,102.0,86.0,100.0,0.773,8.55,3.45,9.12,1.15,1.17,0.247,0.43200000000000005,0.155,0.337,0.414,82.7,60.0,104.0,105.0,,,,82.0,101.0,95.0,108.0,98.0,101.0,110.0,97.0,98.0,0.451,0.08900000000000001,0.247,,0.213,-0.12,-2.1,-0.74,,1.49,91.4,86.3,79.3,,0.257,0.462,,0.191,0.3,0.263,,,,,,,,,,,,,,
13,2023-06-28,717577,Forceout,force_out,True,658668,671106,Edward Olivares,Logan Allen,1,0,1,38a61c34-30cf-450e-81a3-c584ad5e1516,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,3.81,4.42,125.1,102.0,86.0,100.0,0.773,8.55,3.45,9.12,1.15,1.17,0.247,0.43200000000000005,0.155,0.337,0.414,82.7,60.0,104.0,105.0,,,,82.0,101.0,95.0,108.0,98.0,101.0,110.0,97.0,98.0,0.451,0.08900000000000001,0.247,,0.213,-0.12,-2.1,-0.74,,1.49,91.4,86.3,79.3,,0.257,0.462,,0.191,0.3,0.263,,,,,,,,,,,,,,
14,2023-06-28,717577,Walk,walk,False,671221,671106,Drew Waters,Logan Allen,1,0,1,8b9650cd-3ac8-4f2b-b394-4e660a7694c1,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,3.81,4.42,125.1,102.0,86.0,100.0,0.773,8.55,3.45,9.12,1.15,1.17,0.247,0.43200000000000005,0.155,0.337,0.414,82.7,60.0,104.0,105.0,,,,82.0,101.0,95.0,108.0,98.0,101.0,110.0,97.0,98.0,0.451,0.08900000000000001,0.247,,0.213,-0.12,-2.1,-0.74,,1.49,91.4,86.3,79.3,,0.257,0.462,,0.191,0.3,0.263,,,,,,,,,,,,,,
15,2023-06-28,717577,Strikeout,strikeout,True,669392,671106,Samad Taylor,Logan Allen,0,0,0,d4578446-1aba-464e-8df4-eb0f93980f81,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,3.81,4.42,125.1,102.0,86.0,100.0,0.773,8.55,3.45,9.12,1.15,1.17,0.247,0.43200000000000005,0.155,0.337,0.414,82.7,60.0,104.0,105.0,,,,82.0,101.0,95.0,108.0,98.0,101.0,110.0,97.0,98.0,0.451,0.08900000000000001,0.247,,0.213,-0.12,-2.1,-0.74,,1.49,91.4,86.3,79.3,,0.257,0.462,,0.191,0.3,0.263,,,,,,,,,,,,,,
16,2023-06-28,717577,Single,single,False,666310,680735,Bo Naylor,Austin Cox,1,0,0,fe9b9325-516e-40c6-a17e-668fe0ed8531,680735.0,austincox,Cox,Left,Austin Cox,4.54,4.93,35.2,101.0,86.0,98.0,0.759,8.33,4.29,7.07,0.5,0.92,0.268,0.35100000000000003,0.10300000000000001,0.371,0.42,82.9,80.0,99.0,95.0,87.0,104.0,109.0,75.0,98.0,93.0,101.0,113.0,111.0,118.0,105.0,104.0,0.486,0.192,0.017,0.152,0.152,0.04,1.14,0.86,1.57,-0.04,91.5,86.7,83.4,77.8,0.246,0.185,0.211,0.176,0.333,,,,,,,,,,,,,,,
17,2023-06-28,717577,Walk,walk,False,680757,680735,Steven Kwan,Austin Cox,0,0,1,4f801033-0c1e-43da-b515-599cfbd808cb,680735.0,austincox,Cox,Left,Austin Cox,4.54,4.93,35.2,101.0,86.0,98.0,0.759,8.33,4.29,7.07,0.5,0.92,0.268,0.35100000000000003,0.10300000000000001,0.371,0.42,82.9,80.0,99.0,95.0,87.0,104.0,109.0,75.0,98.0,93.0,101.0,113.0,111.0,118.0,105.0,104.0,0.486,0.192,0.017,0.152,0.152,0.04,1.14,0.86,1.57,-0.04,91.5,86.7,83.4,77.8,0.246,0.185,0.211,0.176,0.333,,,,,,,,,,,,,,,
18,2023-06-28,717577,Walk,walk,False,642708,680735,Amed Rosario,Austin Cox,1,0,1,08731c2d-8c65-4e2a-b32f-4d428981e5a7,680735.0,austincox,Cox,Left,Austin Cox,4.54,4.93,35.2,101.0,86.0,98.0,0.759,8.33,4.29,7.07,0.5,0.92,0.268,0.35100000000000003,0.10300000000000001,0.371,0.42,82.9,80.0,99.0,95.0,87.0,104.0,109.0,75.0,98.0,93.0,101.0,113.0,111.0,118.0,105.0,104.0,0.486,0.192,0.017,0.152,0.152,0.04,1.14,0.86,1.57,-0.04,91.5,86.7,83.4,77.8,0.246,0.185,0.211,0.176,0.333,,,,,,,,,,,,,,,
19,2023-06-28,717577,Home Run,home_run,False,608070,680735,José Ramírez,Austin Cox,0,0,1,d402967c-1215-452b-a9a9-1697393542d7,680735.0,austincox,Cox,Left,Austin Cox,4.54,4.93,35.2,101.0,86.0,98.0,0.759,8.33,4.29,7.07,0.5,0.92,0.268,0.35100000000000003,0.10300000000000001,0.371,0.42,82.9,80.0,99.0,95.0,87.0,104.0,109.0,75.0,98.0,93.0,101.0,113.0,111.0,118.0,105.0,104.0,0.486,0.192,0.017,0.152,0.152,0.04,1.14,0.86,1.57,-0.04,91.5,86.7,83.4,77.8,0.246,0.185,0.211,0.176,0.333,,,,,,,,,,,,,,,
20,2023-06-28,717577,Lineout,field_out,True,647304,680735,Josh Naylor,Austin Cox,0,0,0,760b1775-b1b6-4ae9-8a6e-8770e0ede980,680735.0,austincox,Cox,Left,Austin Cox,4.54,4.93,35.2,101.0,86.0,98.0,0.759,8.33,4.29,7.07,0.5,0.92,0.268,0.35100000000000003,0.10300000000000001,0.371,0.42,82.9,80.0,99.0,95.0,87.0,104.0,109.0,75.0,98.0,93.0,101.0,113.0,111.0,118.0,105.0,104.0,0.486,0.192,0.017,0.152,0.152,0.04,1.14,0.86,1.57,-0.04,91.5,86.7,83.4,77.8,0.246,0.185,0.211,0.176,0.333,,,,,,,,,,,,,,,
21,2023-06-28,717577,Lineout,field_out,True,605137,680735,Josh Bell,Austin Cox,0,0,0,7e4fa543-fee0-483e-a774-e6ca67bfe076,680735.0,austincox,Cox,Left,Austin Cox,4.54,4.93,35.2,101.0,86.0,98.0,0.759,8.33,4.29,7.07,0.5,0.92,0.268,0.35100000000000003,0.10300000000000001,0.371,0.42,82.9,80.0,99.0,95.0,87.0,104.0,109.0,75.0,98.0,93.0,101.0,113.0,111.0,118.0,105.0,104.0,0.486,0.192,0.017,0.152,0.152,0.04,1.14,0.86,1.57,-0.04,91.5,86.7,83.4,77.8,0.246,0.185,0.211,0.176,0.333,,,,,,,,,,,,,,,
22,2023-06-28,717577,Strikeout,strikeout,True,665926,680735,Andrés Giménez,Austin Cox,0,0,0,786a4ebd-6d46-4b06-9f5e-42e59e3f4549,680735.0,austincox,Cox,Left,Austin Cox,4.54,4.93,35.2,101.0,86.0,98.0,0.759,8.33,4.29,7.07,0.5,0.92,0.268,0.35100000000000003,0.10300000000000001,0.371,0.42,82.9,80.0,99.0,95.0,87.0,104.0,109.0,75.0,98.0,93.0,101.0,113.0,111.0,118.0,105.0,104.0,0.486,0.192,0.017,0.152,0.152,0.04,1.14,0.86,1.57,-0.04,91.5,86.7,83.4,77.8,0.246,0.185,0.211,0.176,0.333,,,,,,,,,,,,,,,
23,2023-06-28,717577,Hit By Pitch,hit_by_pitch,False,670032,671106,Nicky Lopez,Logan Allen,1,1,0,13011594-947b-4e3a-af24-59704f24332e,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,3.81,4.42,125.1,102.0,86.0,100.0,0.773,8.55,3.45,9.12,1.15,1.17,0.247,0.43200000000000005,0.155,0.337,0.414,82.7,60.0,104.0,105.0,,,,82.0,101.0,95.0,108.0,98.0,101.0,110.0,97.0,98.0,0.451,0.08900000000000001,0.247,,0.213,-0.12,-2.1,-0.74,,1.49,91.4,86.3,79.3,,0.257,0.462,,0.191,0.3,0.263,,,,,,,,,,,,,,
24,2023-06-28,717577,Single,single,False,677951,671106,Bobby Witt Jr.,Logan Allen,1,0,1,82e3f2b0-8dc6-4657-bfb5-bc4b864ffd8c,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,3.81,4.42,125.1,102.0,86.0,100.0,0.773,8.55,3.45,9.12,1.15,1.17,0.247,0.43200000000000005,0.155,0.337,0.414,82.7,60.0,104.0,105.0,,,,82.0,101.0,95.0,108.0,98.0,101.0,110.0,97.0,98.0,0.451,0.08900000000000001,0.247,,0.213,-0.12,-2.1,-0.74,,1.49,91.4,86.3,79.3,,0.257,0.462,,0.191,0.3,0.263,,,,,,,,,,,,,,
25,2023-06-28,717577,Strikeout,strikeout,True,521692,671106,Salvador Perez,Logan Allen,0,0,0,8e6f7689-3c8b-4229-a0c5-f8531caef182,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,3.81,4.42,125.1,102.0,86.0,100.0,0.773,8.55,3.45,9.12,1.15,1.17,0.247,0.43200000000000005,0.155,0.337,0.414,82.7,60.0,104.0,105.0,,,,82.0,101.0,95.0,108.0,98.0,101.0,110.0,97.0,98.0,0.451,0.08900000000000001,0.247,,0.213,-0.12,-2.1,-0.74,,1.49,91.4,86.3,79.3,,0.257,0.462,,0.191,0.3,0.263,,,,,,,,,,,,,,
26,2023-06-28,717577,Strikeout,strikeout,True,622110,671106,Matt Duffy,Logan Allen,0,0,0,55556300-1bf7-47a3-816d-14688b863047,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,3.81,4.42,125.1,102.0,86.0,100.0,0.773,8.55,3.45,9.12,1.15,1.17,0.247,0.43200000000000005,0.155,0.337,0.414,82.7,60.0,104.0,105.0,,,,82.0,101.0,95.0,108.0,98.0,101.0,110.0,97.0,98.0,0.451,0.08900000000000001,0.247,,0.213,-0.12,-2.1,-0.74,,1.49,91.4,86.3,79.3,,0.257,0.462,,0.191,0.3,0.263,,,,,,,,,,,,,,
27,2023-06-28,717577,Groundout,field_out,True,672580,671106,Maikel Garcia,Logan Allen,0,0,0,042b59c9-28ba-4677-a559-7e88b5d8a7ec,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,3.81,4.42,125.1,102.0,86.0,100.0,0.773,8.55,3.45,9.12,1.15,1.17,0.247,0.43200000000000005,0.155,0.337,0.414,82.7,60.0,104.0,105.0,,,,82.0,101.0,95.0,108.0,98.0,101.0,110.0,97.0,98.0,0.451,0.08900000000000001,0.247,,0.213,-0.12,-2.1,-0.74,,1.49,91.4,86.3,79.3,,0.257,0.462,,0.191,0.3,0.263,,,,,,,,,,,,,,
28,2023-06-28,717577,Flyout,field_out,True,686823,680735,Will Brennan,Austin Cox,0,0,0,31675565-f7c7-4248-8e0a-1dc0445e807e,680735.0,austincox,Cox,Left,Austin Cox,4.54,4.93,35.2,101.0,86.0,98.0,0.759,8.33,4.29,7.07,0.5,0.92,0.268,0.35100000000000003,0.10300000000000001,0.371,0.42,82.9,80.0,99.0,95.0,87.0,104.0,109.0,75.0,98.0,93.0,101.0,113.0,111.0,118.0,105.0,104.0,0.486,0.192,0.017,0.152,0.152,0.04,1.14,0.86,1.57,-0.04,91.5,86.7,83.4,77.8,0.246,0.185,0.211,0.176,0.333,,,,,,,,,,,,,,,
29,2023-06-28,717577,Walk,walk,False,664702,680735,Myles Straw,Austin Cox,1,0,0,98656f88-315e-45e5-af89-5b770b208d6d,680735.0,austincox,Cox,Left,Austin Cox,4.54,4.93,35.2,101.0,86.0,98.0,0.759,8.33,4.29,7.07,0.5,0.92,0.268,0.35100000000000003,0.10300000000000001,0.371,0.42,82.9,80.0,99.0,95.0,87.0,104.0,109.0,75.0,98.0,93.0,101.0,113.0,111.0,118.0,105.0,104.0,0.486,0.192,0.017,0.152,0.152,0.04,1.14,0.86,1.57,-0.04,91.5,86.7,83.4,77.8,0.246,0.185,0.211,0.176,0.333,,,,,,,,,,,,,,,
30,2023-06-28,717577,Single,single,False,666310,680735,Bo Naylor,Austin Cox,1,0,1,0cb6b85b-66c9-4498-80ed-1ac435dbf541,680735.0,austincox,Cox,Left,Austin Cox,4.54,4.93,35.2,101.0,86.0,98.0,0.759,8.33,4.29,7.07,0.5,0.92,0.268,0.35100000000000003,0.10300000000000001,0.371,0.42,82.9,80.0,99.0,95.0,87.0,104.0,109.0,75.0,98.0,93.0,101.0,113.0,111.0,118.0,105.0,104.0,0.486,0.192,0.017,0.152,0.152,0.04,1.14,0.86,1.57,-0.04,91.5,86.7,83.4,77.8,0.246,0.185,0.211,0.176,0.333,,,,,,,,,,,,,,,
31,2023-06-28,717577,Flyout,field_out,True,680757,680735,Steven Kwan,Austin Cox,0,0,0,ba637391-5f55-4f0e-83d4-22f54c808514,680735.0,austincox,Cox,Left,Austin Cox,4.54,4.93,35.2,101.0,86.0,98.0,0.759,8.33,4.29,7.07,0.5,0.92,0.268,0.35100000000000003,0.10300000000000001,0.371,0.42,82.9,80.0,99.0,95.0,87.0,104.0,109.0,75.0,98.0,93.0,101.0,113.0,111.0,118.0,105.0,104.0,0.486,0.192,0.017,0.152,0.152,0.04,1.14,0.86,1.57,-0.04,91.5,86.7,83.4,77.8,0.246,0.185,0.211,0.176,0.333,,,,,,,,,,,,,,,
32,2023-06-28,717577,Strikeout,strikeout,True,642708,621139,Amed Rosario,Brooks Kriske,0,0,0,6c6c542b-fcc8-413e-a295-f0a7df5178a6,621139.0,brookskriske,Kriske,Right,Brooks Kriske,4.05,7.17,6.2,99.0,98.0,105.0,0.732,8.1,5.4,4.05,2.7,0.25,0.33299999999999996,0.4,0.267,0.33299999999999996,0.337,,,,,,,,100.0,101.0,98.0,107.0,106.0,111.0,,,,0.293,,0.217,,,1.39,,2.25,,,94.9,,82.0,,0.143,,,,0.2,,92.0,95.0,107.0,0.489,-1.63,84.1,0.125,,,,,,,
33,2023-06-28,717577,Flyout,field_out,True,669004,671106,MJ Melendez,Logan Allen,1,1,0,f4195495-3a6d-4b0c-a755-4305275f5642,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,3.81,4.42,125.1,102.0,86.0,100.0,0.773,8.55,3.45,9.12,1.15,1.17,0.247,0.43200000000000005,0.155,0.337,0.414,82.7,60.0,104.0,105.0,,,,82.0,101.0,95.0,108.0,98.0,101.0,110.0,97.0,98.0,0.451,0.08900000000000001,0.247,,0.213,-0.12,-2.1,-0.74,,1.49,91.4,86.3,79.3,,0.257,0.462,,0.191,0.3,0.263,,,,,,,,,,,,,,
34,2023-06-28,717577,Pop Out,field_out,True,658668,671106,Edward Olivares,Logan Allen,0,0,0,e22c3039-d68d-4305-a0aa-da978ddffcb8,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,3.81,4.42,125.1,102.0,86.0,100.0,0.773,8.55,3.45,9.12,1.15,1.17,0.247,0.43200000000000005,0.155,0.337,0.414,82.7,60.0,104.0,105.0,,,,82.0,101.0,95.0,108.0,98.0,101.0,110.0,97.0,98.0,0.451,0.08900000000000001,0.247,,0.213,-0.12,-2.1,-0.74,,1.49,91.4,86.3,79.3,,0.257,0.462,,0.191,0.3,0.263,,,,,,,,,,,,,,
35,2023-06-28,717577,Single,single,False,671221,671106,Drew Waters,Logan Allen,1,1,0,8c3170f9-ccb0-4bac-b0dd-87e01bbf5619,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,3.81,4.42,125.1,102.0,86.0,100.0,0.773,8.55,3.45,9.12,1.15,1.17,0.247,0.43200000000000005,0.155,0.337,0.414,82.7,60.0,104.0,105.0,,,,82.0,101.0,95.0,108.0,98.0,101.0,110.0,97.0,98.0,0.451,0.08900000000000001,0.247,,0.213,-0.12,-2.1,-0.74,,1.49,91.4,86.3,79.3,,0.257,0.462,,0.191,0.3,0.263,,,,,,,,,,,,,,
36,2023-06-28,717577,Walk,walk,False,669392,671106,Samad Taylor,Logan Allen,1,0,1,80a9829c-a598-4d36-bba2-465374b2e731,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,3.81,4.42,125.1,102.0,86.0,100.0,0.773,8.55,3.45,9.12,1.15,1.17,0.247,0.43200000000000005,0.155,0.337,0.414,82.7,60.0,104.0,105.0,,,,82.0,101.0,95.0,108.0,98.0,101.0,110.0,97.0,98.0,0.451,0.08900000000000001,0.247,,0.213,-0.12,-2.1,-0.74,,1.49,91.4,86.3,79.3,,0.257,0.462,,0.191,0.3,0.263,,,,,,,,,,,,,,
37,2023-06-28,717577,Strikeout,strikeout,True,680118,680704,Dairon Blanco,Nick Sandlin,0,0,0,4b3e7de7-8443-4f3f-af58-94176b54bebc,680704.0,nicksandlin,Sandlin,Right,Nick Sandlin,3.75,3.93,60.0,97.0,105.0,102.0,0.705,9.9,3.6,5.7,1.8,0.92,0.293,0.483,0.19699999999999998,0.299,0.425,,,,,,,,111.0,100.0,103.0,110.0,97.0,105.0,,,,0.27399999999999997,,0.496,,,0.3,,1.0,,,92.1,,79.1,,0.178,,,,0.154,,102.0,91.0,90.0,0.044000000000000004,-5.25,85.9,0.4,86.0,97.0,97.0,0.187,1.85,92.4,0.2
38,2023-06-28,717577,Walk,walk,False,608070,621139,José Ramírez,Brooks Kriske,1,0,0,643d01fb-c77d-4087-a608-1543b44f44fe,621139.0,brookskriske,Kriske,Right,Brooks Kriske,4.05,7.17,6.2,99.0,98.0,105.0,0.732,8.1,5.4,4.05,2.7,0.25,0.33299999999999996,0.4,0.267,0.33299999999999996,0.337,,,,,,,,100.0,101.0,98.0,107.0,106.0,111.0,,,,0.293,,0.217,,,1.39,,2.25,,,94.9,,82.0,,0.143,,,,0.2,,92.0,95.0,107.0,0.489,-1.63,84.1,0.125,,,,,,,
39,2023-06-28,717577,Groundout,field_out,True,647304,621139,Josh Naylor,Brooks Kriske,0,0,1,77482909-8930-4c66-967a-056ee7b9c61e,621139.0,brookskriske,Kriske,Right,Brooks Kriske,4.05,7.17,6.2,99.0,98.0,105.0,0.732,8.1,5.4,4.05,2.7,0.25,0.33299999999999996,0.4,0.267,0.33299999999999996,0.337,,,,,,,,100.0,101.0,98.0,107.0,106.0,111.0,,,,0.293,,0.217,,,1.39,,2.25,,,94.9,,82.0,,0.143,,,,0.2,,92.0,95.0,107.0,0.489,-1.63,84.1,0.125,,,,,,,
40,2023-06-28,717577,Home Run,home_run,False,605137,621139,Josh Bell,Brooks Kriske,0,0,1,5d945672-8a66-4f8b-b066-d65b1995e995,621139.0,brookskriske,Kriske,Right,Brooks Kriske,4.05,7.17,6.2,99.0,98.0,105.0,0.732,8.1,5.4,4.05,2.7,0.25,0.33299999999999996,0.4,0.267,0.33299999999999996,0.337,,,,,,,,100.0,101.0,98.0,107.0,106.0,111.0,,,,0.293,,0.217,,,1.39,,2.25,,,94.9,,82.0,,0.143,,,,0.2,,92.0,95.0,107.0,0.489,-1.63,84.1,0.125,,,,,,,
41,2023-06-28,717577,Pop Out,field_out,True,665926,621139,Andrés Giménez,Brooks Kriske,0,0,0,b755400e-e1d5-4308-a5c5-157e061d5161,621139.0,brookskriske,Kriske,Right,Brooks Kriske,4.05,7.17,6.2,99.0,98.0,105.0,0.732,8.1,5.4,4.05,2.7,0.25,0.33299999999999996,0.4,0.267,0.33299999999999996,0.337,,,,,,,,100.0,101.0,98.0,107.0,106.0,111.0,,,,0.293,,0.217,,,1.39,,2.25,,,94.9,,82.0,,0.143,,,,0.2,,92.0,95.0,107.0,0.489,-1.63,84.1,0.125,,,,,,,
42,2023-06-28,717577,Strikeout,strikeout,True,686823,621139,Will Brennan,Brooks Kriske,0,0,0,530372ba-c4fb-4b4d-a41d-413f78b98a8e,621139.0,brookskriske,Kriske,Right,Brooks Kriske,4.05,7.17,6.2,99.0,98.0,105.0,0.732,8.1,5.4,4.05,2.7,0.25,0.33299999999999996,0.4,0.267,0.33299999999999996,0.337,,,,,,,,100.0,101.0,98.0,107.0,106.0,111.0,,,,0.293,,0.217,,,1.39,,2.25,,,94.9,,82.0,,0.143,,,,0.2,,92.0,95.0,107.0,0.489,-1.63,84.1,0.125,,,,,,,
43,2023-06-28,717577,Flyout,field_out,True,677951,680704,Bobby Witt Jr.,Nick Sandlin,0,0,0,7449cc2e-83a8-4de9-b6a3-e0d1879cbf9d,680704.0,nicksandlin,Sandlin,Right,Nick Sandlin,3.75,3.93,60.0,97.0,105.0,102.0,0.705,9.9,3.6,5.7,1.8,0.92,0.293,0.483,0.19699999999999998,0.299,0.425,,,,,,,,111.0,100.0,103.0,110.0,97.0,105.0,,,,0.27399999999999997,,0.496,,,0.3,,1.0,,,92.1,,79.1,,0.178,,,,0.154,,102.0,91.0,90.0,0.044000000000000004,-5.25,85.9,0.4,86.0,97.0,97.0,0.187,1.85,92.4,0.2
44,2023-06-28,717577,Strikeout,strikeout,True,521692,680704,Salvador Perez,Nick Sandlin,0,0,0,88ec890b-136a-4533-a5d1-06d218474fe4,680704.0,nicksandlin,Sandlin,Right,Nick Sandlin,3.75,3.93,60.0,97.0,105.0,102.0,0.705,9.9,3.6,5.7,1.8,0.92,0.293,0.483,0.19699999999999998,0.299,0.425,,,,,,,,111.0,100.0,103.0,110.0,97.0,105.0,,,,0.27399999999999997,,0.496,,,0.3,,1.0,,,92.1,,79.1,,0.178,,,,0.154,,102.0,91.0,90.0,0.044000000000000004,-5.25,85.9,0.4,86.0,97.0,97.0,0.187,1.85,92.4,0.2
45,2023-06-28,717577,Groundout,field_out,True,622110,680704,Matt Duffy,Nick Sandlin,0,0,0,565d90fd-3b8e-4622-8bbd-3bab900e8db2,680704.0,nicksandlin,Sandlin,Right,Nick Sandlin,3.75,3.93,60.0,97.0,105.0,102.0,0.705,9.9,3.6,5.7,1.8,0.92,0.293,0.483,0.19699999999999998,0.299,0.425,,,,,,,,111.0,100.0,103.0,110.0,97.0,105.0,,,,0.27399999999999997,,0.496,,,0.3,,1.0,,,92.1,,79.1,,0.178,,,,0.154,,102.0,91.0,90.0,0.044000000000000004,-5.25,85.9,0.4,86.0,97.0,97.0,0.187,1.85,92.4,0.2
46,2023-06-28,717577,Single,single,False,664702,663704,Myles Straw,James McArthur,0,0,0,9a5540fc-30f7-4db0-84af-bcd5ed6a64de,663704.0,jamesmcarthur,McArthur,Right,James McArthur,4.63,2.97,23.1,103.0,114.0,106.0,0.764,8.87,0.77,7.71,0.77,2.31,0.313,0.469,0.203,0.344,0.478,,,,,142.0,106.0,119.0,64.0,122.0,91.0,103.0,101.0,102.0,104.0,61.0,62.0,0.018000000000000002,0.003,0.243,0.387,,3.38,-3.87,2.66,1.52,,92.8,90.4,86.4,82.2,,,0.194,,0.263,,,,,,,,,94.0,100.0,96.0,0.349,-1.25,94.1,0.286
47,2023-06-28,717577,Home Run,home_run,False,666310,663704,Bo Naylor,James McArthur,0,0,1,37450061-21ef-4fb1-8a3f-c59f682615f4,663704.0,jamesmcarthur,McArthur,Right,James McArthur,4.63,2.97,23.1,103.0,114.0,106.0,0.764,8.87,0.77,7.71,0.77,2.31,0.313,0.469,0.203,0.344,0.478,,,,,142.0,106.0,119.0,64.0,122.0,91.0,103.0,101.0,102.0,104.0,61.0,62.0,0.018000000000000002,0.003,0.243,0.387,,3.38,-3.87,2.66,1.52,,92.8,90.4,86.4,82.2,,,0.194,,0.263,,,,,,,,,94.0,100.0,96.0,0.349,-1.25,94.1,0.286
48,2023-06-28,717577,Single,single,False,680757,663704,Steven Kwan,James McArthur,1,0,0,c838247b-f22a-4bc7-bd08-6c15d53a00e3,663704.0,jamesmcarthur,McArthur,Right,James McArthur,4.63,2.97,23.1,103.0,114.0,106.0,0.764,8.87,0.77,7.71,0.77,2.31,0.313,0.469,0.203,0.344,0.478,,,,,142.0,106.0,119.0,64.0,122.0,91.0,103.0,101.0,102.0,104.0,61.0,62.0,0.018000000000000002,0.003,0.243,0.387,,3.38,-3.87,2.66,1.52,,92.8,90.4,86.4,82.2,,,0.194,,0.263,,,,,,,,,94.0,100.0,96.0,0.349,-1.25,94.1,0.286
49,2023-06-28,717577,Triple,triple,False,642708,663704,Amed Rosario,James McArthur,0,0,1,c3ba56ab-29ab-4dd2-a9ce-fcd8cd42b08c,663704.0,jamesmcarthur,McArthur,Right,James McArthur,4.63,2.97,23.1,103.0,114.0,106.0,0.764,8.87,0.77,7.71,0.77,2.31,0.313,0.469,0.203,0.344,0.478,,,,,142.0,106.0,119.0,64.0,122.0,91.0,103.0,101.0,102.0,104.0,61.0,62.0,0.018000000000000002,0.003,0.243,0.387,,3.38,-3.87,2.66,1.52,,92.8,90.4,86.4,82.2,,,0.194,,0.263,,,,,,,,,94.0,100.0,96.0,0.349,-1.25,94.1,0.286
50,2023-06-28,717577,Walk,walk,False,608070,663704,José Ramírez,James McArthur,1,0,0,cf07fef9-9786-494b-827b-658493489b4c,663704.0,jamesmcarthur,McArthur,Right,James McArthur,4.63,2.97,23.1,103.0,114.0,106.0,0.764,8.87,0.77,7.71,0.77,2.31,0.313,0.469,0.203,0.344,0.478,,,,,142.0,106.0,119.0,64.0,122.0,91.0,103.0,101.0,102.0,104.0,61.0,62.0,0.018000000000000002,0.003,0.243,0.387,,3.38,-3.87,2.66,1.52,,92.8,90.4,86.4,82.2,,,0.194,,0.263,,,,,,,,,94.0,100.0,96.0,0.349,-1.25,94.1,0.286
