,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,SI%,FA%,SL%,KC%,CH%,wFA/C,wSI/C,wSL/C,wKC/C,wCH/C,vFA,vSI,vSL,vKC,CU_ba,SI_ba,FF_ba,CH_ba,SL_ba,ST_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,FC%,FS%,wFC/C,wFS/C,vFC,vFS,FS_ba,FC_ba
10,2023-04-11,718620,Groundout,field_out,True,613564,657140,Jason Vosler,Kyle Wright,1,1,0,0faa3ced-dd5a-46e6-8fe3-cb28d2009b4c,657140.0,kylewright,Wright,Right,Kyle Wright,6.97,5.37,31.0,96.0,103.0,94.0,0.785,9.87,4.94,11.61,1.45,3.28,0.19,0.48,0.14,0.34,0.41,88.3,62.0,67.0,51.0,71.0,99.0,92.0,81.0,95.0,89.0,58.0,67.0,74.0,120.0,98.0,103.0,0.29600000000000004,0.155,0.013999999999999999,0.473,0.063,-1.42,-5.6,-16.59,0.97,0.41,93.3,92.7,87.1,84.0,0.162,0.568,0.3,0.0,,,,,,,,,,,,,,,,,,,,,,
11,2023-04-11,718620,Single,single,False,668715,657140,Spencer Steer,Kyle Wright,0,0,0,c29e3d10-7b5a-46fe-a435-2c82b5d2f10b,657140.0,kylewright,Wright,Right,Kyle Wright,6.97,5.37,31.0,96.0,103.0,94.0,0.785,9.87,4.94,11.61,1.45,3.28,0.19,0.48,0.14,0.34,0.41,88.3,62.0,67.0,51.0,71.0,99.0,92.0,81.0,95.0,89.0,58.0,67.0,74.0,120.0,98.0,103.0,0.29600000000000004,0.155,0.013999999999999999,0.473,0.063,-1.42,-5.6,-16.59,0.97,0.41,93.3,92.7,87.1,84.0,0.162,0.568,0.3,0.0,,,,,,,,,,,,,,,,,,,,,,
12,2023-04-11,718620,Forceout,force_out,True,592200,657140,Curt Casali,Kyle Wright,0,0,1,bb0c530c-f684-44fa-b5b3-3b33f09e3f62,657140.0,kylewright,Wright,Right,Kyle Wright,6.97,5.37,31.0,96.0,103.0,94.0,0.785,9.87,4.94,11.61,1.45,3.28,0.19,0.48,0.14,0.34,0.41,88.3,62.0,67.0,51.0,71.0,99.0,92.0,81.0,95.0,89.0,58.0,67.0,74.0,120.0,98.0,103.0,0.29600000000000004,0.155,0.013999999999999999,0.473,0.063,-1.42,-5.6,-16.59,0.97,0.41,93.3,92.7,87.1,84.0,0.162,0.568,0.3,0.0,,,,,,,,,,,,,,,,,,,,,,
13,2023-04-11,718620,Flyout,field_out,True,676480,657140,Jose Barrero,Kyle Wright,1,0,0,11c906bc-3303-49ec-866f-ecca1e73b35a,657140.0,kylewright,Wright,Right,Kyle Wright,6.97,5.37,31.0,96.0,103.0,94.0,0.785,9.87,4.94,11.61,1.45,3.28,0.19,0.48,0.14,0.34,0.41,88.3,62.0,67.0,51.0,71.0,99.0,92.0,81.0,95.0,89.0,58.0,67.0,74.0,120.0,98.0,103.0,0.29600000000000004,0.155,0.013999999999999999,0.473,0.063,-1.42,-5.6,-16.59,0.97,0.41,93.3,92.7,87.1,84.0,0.162,0.568,0.3,0.0,,,,,,,,,,,,,,,,,,,,,,
14,2023-04-11,718620,Strikeout,strikeout,True,645277,570666,Ozzie Albies,Luis Cessa,0,0,0,d0191bb1-0294-4e8f-a620-721433133ce5,570666.0,luiscessa,Cessa,Right,Luis Cessa,9.0,9.18,26.0,102.0,84.0,98.0,0.8759999999999999,3.81,4.15,15.92,1.04,1.52,0.213,0.39799999999999996,0.16699999999999998,0.33299999999999996,0.43200000000000005,86.3,88.0,105.0,110.0,50.0,97.0,77.0,87.0,105.0,96.0,102.0,103.0,104.0,,,,0.166,0.235,0.376,,0.222,-1.2,-7.56,-2.29,,-1.48,91.9,92.0,81.2,,,0.522,0.355,0.346,0.389,,,,,,,,,,,,,,,,,,,,,
15,2023-04-11,718620,Groundout,field_out,True,606115,570666,Orlando Arcia,Luis Cessa,0,0,0,1cb4b2d7-bfdf-4e26-973d-6198c61a4076,570666.0,luiscessa,Cessa,Right,Luis Cessa,9.0,9.18,26.0,102.0,84.0,98.0,0.8759999999999999,3.81,4.15,15.92,1.04,1.52,0.213,0.39799999999999996,0.16699999999999998,0.33299999999999996,0.43200000000000005,86.3,88.0,105.0,110.0,50.0,97.0,77.0,87.0,105.0,96.0,102.0,103.0,104.0,,,,0.166,0.235,0.376,,0.222,-1.2,-7.56,-2.29,,-1.48,91.9,92.0,81.2,,,0.522,0.355,0.346,0.389,,,,,,,,,,,,,,,,,,,,,
16,2023-04-11,718620,Lineout,field_out,True,542303,570666,Marcell Ozuna,Luis Cessa,1,1,0,290ea1f1-575b-4be9-a589-2f7c7d869b9b,570666.0,luiscessa,Cessa,Right,Luis Cessa,9.0,9.18,26.0,102.0,84.0,98.0,0.8759999999999999,3.81,4.15,15.92,1.04,1.52,0.213,0.39799999999999996,0.16699999999999998,0.33299999999999996,0.43200000000000005,86.3,88.0,105.0,110.0,50.0,97.0,77.0,87.0,105.0,96.0,102.0,103.0,104.0,,,,0.166,0.235,0.376,,0.222,-1.2,-7.56,-2.29,,-1.48,91.9,92.0,81.2,,,0.522,0.355,0.346,0.389,,,,,,,,,,,,,,,,,,,,,
17,2023-04-11,718620,Single,single,False,663697,657140,Jonathan India,Kyle Wright,0,0,0,757d4cfa-d118-43b3-90b8-b6c23e9bbaa1,657140.0,kylewright,Wright,Right,Kyle Wright,6.97,5.37,31.0,96.0,103.0,94.0,0.785,9.87,4.94,11.61,1.45,3.28,0.19,0.48,0.14,0.34,0.41,88.3,62.0,67.0,51.0,71.0,99.0,92.0,81.0,95.0,89.0,58.0,67.0,74.0,120.0,98.0,103.0,0.29600000000000004,0.155,0.013999999999999999,0.473,0.063,-1.42,-5.6,-16.59,0.97,0.41,93.3,92.7,87.1,84.0,0.162,0.568,0.3,0.0,,,,,,,,,,,,,,,,,,,,,,
18,2023-04-11,718620,Double,double,False,670770,657140,TJ Friedl,Kyle Wright,0,0,1,b0047696-dd44-4646-a5c1-1255170b285a,657140.0,kylewright,Wright,Right,Kyle Wright,6.97,5.37,31.0,96.0,103.0,94.0,0.785,9.87,4.94,11.61,1.45,3.28,0.19,0.48,0.14,0.34,0.41,88.3,62.0,67.0,51.0,71.0,99.0,92.0,81.0,95.0,89.0,58.0,67.0,74.0,120.0,98.0,103.0,0.29600000000000004,0.155,0.013999999999999999,0.473,0.063,-1.42,-5.6,-16.59,0.97,0.41,93.3,92.7,87.1,84.0,0.162,0.568,0.3,0.0,,,,,,,,,,,,,,,,,,,,,,
19,2023-04-11,718620,Walk,walk,False,641584,657140,Jake Fraley,Kyle Wright,0,0,0,861a7bf9-026b-454e-90b3-72d2770e817a,657140.0,kylewright,Wright,Right,Kyle Wright,6.97,5.37,31.0,96.0,103.0,94.0,0.785,9.87,4.94,11.61,1.45,3.28,0.19,0.48,0.14,0.34,0.41,88.3,62.0,67.0,51.0,71.0,99.0,92.0,81.0,95.0,89.0,58.0,67.0,74.0,120.0,98.0,103.0,0.29600000000000004,0.155,0.013999999999999999,0.473,0.063,-1.42,-5.6,-16.59,0.97,0.41,93.3,92.7,87.1,84.0,0.162,0.568,0.3,0.0,,,,,,,,,,,,,,,,,,,,,,
20,2023-04-11,718620,Hit By Pitch,hit_by_pitch,False,663886,657140,Tyler Stephenson,Kyle Wright,0,0,1,19177fbb-d089-47fc-9e81-c4ab6f327579,657140.0,kylewright,Wright,Right,Kyle Wright,6.97,5.37,31.0,96.0,103.0,94.0,0.785,9.87,4.94,11.61,1.45,3.28,0.19,0.48,0.14,0.34,0.41,88.3,62.0,67.0,51.0,71.0,99.0,92.0,81.0,95.0,89.0,58.0,67.0,74.0,120.0,98.0,103.0,0.29600000000000004,0.155,0.013999999999999999,0.473,0.063,-1.42,-5.6,-16.59,0.97,0.41,93.3,92.7,87.1,84.0,0.162,0.568,0.3,0.0,,,,,,,,,,,,,,,,,,,,,,
21,2023-04-11,718620,Strikeout,strikeout,True,571976,657140,Wil Myers,Kyle Wright,0,0,0,eaffb7a2-7d03-417f-bd38-e674e656d0d8,657140.0,kylewright,Wright,Right,Kyle Wright,6.97,5.37,31.0,96.0,103.0,94.0,0.785,9.87,4.94,11.61,1.45,3.28,0.19,0.48,0.14,0.34,0.41,88.3,62.0,67.0,51.0,71.0,99.0,92.0,81.0,95.0,89.0,58.0,67.0,74.0,120.0,98.0,103.0,0.29600000000000004,0.155,0.013999999999999999,0.473,0.063,-1.42,-5.6,-16.59,0.97,0.41,93.3,92.7,87.1,84.0,0.162,0.568,0.3,0.0,,,,,,,,,,,,,,,,,,,,,,
22,2023-04-11,718620,Strikeout,strikeout,True,613564,657140,Jason Vosler,Kyle Wright,0,0,0,16bf394f-9770-46ec-82da-cb127c0f0f8f,657140.0,kylewright,Wright,Right,Kyle Wright,6.97,5.37,31.0,96.0,103.0,94.0,0.785,9.87,4.94,11.61,1.45,3.28,0.19,0.48,0.14,0.34,0.41,88.3,62.0,67.0,51.0,71.0,99.0,92.0,81.0,95.0,89.0,58.0,67.0,74.0,120.0,98.0,103.0,0.29600000000000004,0.155,0.013999999999999999,0.473,0.063,-1.42,-5.6,-16.59,0.97,0.41,93.3,92.7,87.1,84.0,0.162,0.568,0.3,0.0,,,,,,,,,,,,,,,,,,,,,,
23,2023-04-11,718620,Single,single,False,668715,657140,Spencer Steer,Kyle Wright,1,0,1,b78ef2df-b074-401c-9b10-183fb4b68ee8,657140.0,kylewright,Wright,Right,Kyle Wright,6.97,5.37,31.0,96.0,103.0,94.0,0.785,9.87,4.94,11.61,1.45,3.28,0.19,0.48,0.14,0.34,0.41,88.3,62.0,67.0,51.0,71.0,99.0,92.0,81.0,95.0,89.0,58.0,67.0,74.0,120.0,98.0,103.0,0.29600000000000004,0.155,0.013999999999999999,0.473,0.063,-1.42,-5.6,-16.59,0.97,0.41,93.3,92.7,87.1,84.0,0.162,0.568,0.3,0.0,,,,,,,,,,,,,,,,,,,,,,
24,2023-04-11,718620,Walk,walk,False,592200,657140,Curt Casali,Kyle Wright,1,0,1,709b93af-2548-40c6-aa4d-4f855c1cdc43,657140.0,kylewright,Wright,Right,Kyle Wright,6.97,5.37,31.0,96.0,103.0,94.0,0.785,9.87,4.94,11.61,1.45,3.28,0.19,0.48,0.14,0.34,0.41,88.3,62.0,67.0,51.0,71.0,99.0,92.0,81.0,95.0,89.0,58.0,67.0,74.0,120.0,98.0,103.0,0.29600000000000004,0.155,0.013999999999999999,0.473,0.063,-1.42,-5.6,-16.59,0.97,0.41,93.3,92.7,87.1,84.0,0.162,0.568,0.3,0.0,,,,,,,,,,,,,,,,,,,,,,
25,2023-04-11,718620,Walk,walk,False,676480,657140,Jose Barrero,Kyle Wright,1,0,1,fc53f71e-93c3-4c60-ba21-3c73ec3aa4e4,657140.0,kylewright,Wright,Right,Kyle Wright,6.97,5.37,31.0,96.0,103.0,94.0,0.785,9.87,4.94,11.61,1.45,3.28,0.19,0.48,0.14,0.34,0.41,88.3,62.0,67.0,51.0,71.0,99.0,92.0,81.0,95.0,89.0,58.0,67.0,74.0,120.0,98.0,103.0,0.29600000000000004,0.155,0.013999999999999999,0.473,0.063,-1.42,-5.6,-16.59,0.97,0.41,93.3,92.7,87.1,84.0,0.162,0.568,0.3,0.0,,,,,,,,,,,,,,,,,,,,,,
26,2023-04-11,718620,Forceout,force_out,True,663697,657140,Jonathan India,Kyle Wright,1,0,1,d5998637-41c5-4eb9-8aef-6b3f70d85314,657140.0,kylewright,Wright,Right,Kyle Wright,6.97,5.37,31.0,96.0,103.0,94.0,0.785,9.87,4.94,11.61,1.45,3.28,0.19,0.48,0.14,0.34,0.41,88.3,62.0,67.0,51.0,71.0,99.0,92.0,81.0,95.0,89.0,58.0,67.0,74.0,120.0,98.0,103.0,0.29600000000000004,0.155,0.013999999999999999,0.473,0.063,-1.42,-5.6,-16.59,0.97,0.41,93.3,92.7,87.1,84.0,0.162,0.568,0.3,0.0,,,,,,,,,,,,,,,,,,,,,,
27,2023-04-11,718620,Double,double,False,656541,570666,Sam Hilliard,Luis Cessa,0,0,0,c3dc49f9-d533-4157-bc3a-bc8f57ce1b0d,570666.0,luiscessa,Cessa,Right,Luis Cessa,9.0,9.18,26.0,102.0,84.0,98.0,0.8759999999999999,3.81,4.15,15.92,1.04,1.52,0.213,0.39799999999999996,0.16699999999999998,0.33299999999999996,0.43200000000000005,86.3,88.0,105.0,110.0,50.0,97.0,77.0,87.0,105.0,96.0,102.0,103.0,104.0,,,,0.166,0.235,0.376,,0.222,-1.2,-7.56,-2.29,,-1.48,91.9,92.0,81.2,,,0.522,0.355,0.346,0.389,,,,,,,,,,,,,,,,,,,,,
28,2023-04-11,718620,Single,single,False,660670,570666,Ronald Acuña Jr.,Luis Cessa,0,0,1,074fe6aa-ae69-40dc-a7ae-6ba681a6a545,570666.0,luiscessa,Cessa,Right,Luis Cessa,9.0,9.18,26.0,102.0,84.0,98.0,0.8759999999999999,3.81,4.15,15.92,1.04,1.52,0.213,0.39799999999999996,0.16699999999999998,0.33299999999999996,0.43200000000000005,86.3,88.0,105.0,110.0,50.0,97.0,77.0,87.0,105.0,96.0,102.0,103.0,104.0,,,,0.166,0.235,0.376,,0.222,-1.2,-7.56,-2.29,,-1.48,91.9,92.0,81.2,,,0.522,0.355,0.346,0.389,,,,,,,,,,,,,,,,,,,,,
29,2023-04-11,718620,Grounded Into DP,grounded_into_double_play,True,621566,570666,Matt Olson,Luis Cessa,1,0,1,83e8f605-0b1a-49a7-baa4-e9c3e81df49d,570666.0,luiscessa,Cessa,Right,Luis Cessa,9.0,9.18,26.0,102.0,84.0,98.0,0.8759999999999999,3.81,4.15,15.92,1.04,1.52,0.213,0.39799999999999996,0.16699999999999998,0.33299999999999996,0.43200000000000005,86.3,88.0,105.0,110.0,50.0,97.0,77.0,87.0,105.0,96.0,102.0,103.0,104.0,,,,0.166,0.235,0.376,,0.222,-1.2,-7.56,-2.29,,-1.48,91.9,92.0,81.2,,,0.522,0.355,0.346,0.389,,,,,,,,,,,,,,,,,,,,,
30,2023-04-11,718620,Groundout,field_out,True,663586,570666,Austin Riley,Luis Cessa,0,0,0,9168992b-aa27-4e16-925f-931154b317ea,570666.0,luiscessa,Cessa,Right,Luis Cessa,9.0,9.18,26.0,102.0,84.0,98.0,0.8759999999999999,3.81,4.15,15.92,1.04,1.52,0.213,0.39799999999999996,0.16699999999999998,0.33299999999999996,0.43200000000000005,86.3,88.0,105.0,110.0,50.0,97.0,77.0,87.0,105.0,96.0,102.0,103.0,104.0,,,,0.166,0.235,0.376,,0.222,-1.2,-7.56,-2.29,,-1.48,91.9,92.0,81.2,,,0.522,0.355,0.346,0.389,,,,,,,,,,,,,,,,,,,,,
31,2023-04-11,718620,Strikeout,strikeout,True,670770,543859,TJ Friedl,Michael Tonkin,0,0,0,e54e0588-8301-4774-b606-73c91ac6b650,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,,,,,,,108.0,107.0,102.0,110.0,97.0,100.0,,,,0.611,0.001,0.38799999999999996,,,-3.64,1.13,0.29,,,95.0,93.5,83.0,,,0.226,,,0.196,0.333,,,,,,,,,,,,,,,,,,,,
32,2023-04-11,718620,Single,single,False,641584,543859,Jake Fraley,Michael Tonkin,1,0,0,5a55df14-13fe-41ea-af30-50c3740443a1,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,,,,,,,108.0,107.0,102.0,110.0,97.0,100.0,,,,0.611,0.001,0.38799999999999996,,,-3.64,1.13,0.29,,,95.0,93.5,83.0,,,0.226,,,0.196,0.333,,,,,,,,,,,,,,,,,,,,
33,2023-04-11,718620,Groundout,field_out,True,663886,543859,Tyler Stephenson,Michael Tonkin,0,0,1,48946a0a-69b9-4f22-9e45-50f70c89e850,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,,,,,,,108.0,107.0,102.0,110.0,97.0,100.0,,,,0.611,0.001,0.38799999999999996,,,-3.64,1.13,0.29,,,95.0,93.5,83.0,,,0.226,,,0.196,0.333,,,,,,,,,,,,,,,,,,,,
34,2023-04-11,718620,Strikeout,strikeout,True,571976,543859,Wil Myers,Michael Tonkin,0,0,0,2ef599bc-e93c-4041-bc89-16bdcfbd9521,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,,,,,,,108.0,107.0,102.0,110.0,97.0,100.0,,,,0.611,0.001,0.38799999999999996,,,-3.64,1.13,0.29,,,95.0,93.5,83.0,,,0.226,,,0.196,0.333,,,,,,,,,,,,,,,,,,,,
35,2023-04-11,718620,Walk,walk,False,669221,570666,Sean Murphy,Luis Cessa,1,0,0,626af582-57f7-432e-8f81-d7d493c2ce87,570666.0,luiscessa,Cessa,Right,Luis Cessa,9.0,9.18,26.0,102.0,84.0,98.0,0.8759999999999999,3.81,4.15,15.92,1.04,1.52,0.213,0.39799999999999996,0.16699999999999998,0.33299999999999996,0.43200000000000005,86.3,88.0,105.0,110.0,50.0,97.0,77.0,87.0,105.0,96.0,102.0,103.0,104.0,,,,0.166,0.235,0.376,,0.222,-1.2,-7.56,-2.29,,-1.48,91.9,92.0,81.2,,,0.522,0.355,0.346,0.389,,,,,,,,,,,,,,,,,,,,,
36,2023-04-11,718620,Lineout,field_out,True,592696,570666,Eddie Rosario,Luis Cessa,1,0,0,ce680302-1031-47ce-b2df-c3166c724bd9,570666.0,luiscessa,Cessa,Right,Luis Cessa,9.0,9.18,26.0,102.0,84.0,98.0,0.8759999999999999,3.81,4.15,15.92,1.04,1.52,0.213,0.39799999999999996,0.16699999999999998,0.33299999999999996,0.43200000000000005,86.3,88.0,105.0,110.0,50.0,97.0,77.0,87.0,105.0,96.0,102.0,103.0,104.0,,,,0.166,0.235,0.376,,0.222,-1.2,-7.56,-2.29,,-1.48,91.9,92.0,81.2,,,0.522,0.355,0.346,0.389,,,,,,,,,,,,,,,,,,,,,
37,2023-04-11,718620,Home Run,home_run,False,645277,570666,Ozzie Albies,Luis Cessa,0,0,1,ae6654a9-4d55-4049-b64e-ba86db8e5f06,570666.0,luiscessa,Cessa,Right,Luis Cessa,9.0,9.18,26.0,102.0,84.0,98.0,0.8759999999999999,3.81,4.15,15.92,1.04,1.52,0.213,0.39799999999999996,0.16699999999999998,0.33299999999999996,0.43200000000000005,86.3,88.0,105.0,110.0,50.0,97.0,77.0,87.0,105.0,96.0,102.0,103.0,104.0,,,,0.166,0.235,0.376,,0.222,-1.2,-7.56,-2.29,,-1.48,91.9,92.0,81.2,,,0.522,0.355,0.346,0.389,,,,,,,,,,,,,,,,,,,,,
