,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,FF_ba,FC_ba,ST_ba,CU_ba,SI_ba,CH_ba,SL_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
15,2023-06-13,717782,Strikeout,strikeout,True,670156,682847,Miles Mastrobuoni,Luis L. Ortiz,0,0,0,f3e9573c-72cb-4959-b0c2-fc1b62bcd45f,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.383,,,,0.294,0.209,0.246,,,,,,,
16,2023-06-13,717782,Groundout,field_out,True,663611,682847,Nick Madrigal,Luis L. Ortiz,0,0,0,ee973320-e758-46ab-88ad-c76478d6853e,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.383,,,,0.294,0.209,0.246,,,,,,,
17,2023-06-13,717782,Strikeout,strikeout,True,571466,682847,Tucker Barnhart,Luis L. Ortiz,0,0,0,f9261345-cc42-40c6-b9fd-79c28905adf3,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.383,,,,0.294,0.209,0.246,,,,,,,
18,2023-06-13,717782,Strikeout,strikeout,True,672779,592791,Tucupita Marcano,Jameson Taillon,0,0,0,f394e18d-30fe-4c29-915a-6db96183b884,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,4.84,4.7,154.1,106.0,99.0,104.0,0.804,8.16,2.39,9.1,1.57,0.88,0.22,0.418,0.177,0.311,0.43700000000000006,86.5,82.0,94.0,98.0,109.0,111.0,113.0,87.0,104.0,97.0,97.0,107.0,97.0,117.0,113.0,122.0,101.0,102.0,99.0,0.102,0.342,0.222,0.154,0.149,0.031,-0.69,-0.32,0.9,0.75,-0.12,-0.22,93.7,88.6,93.9,80.9,80.5,0.261,0.311,0.233,0.198,0.296,0.28,,,,,,,,
19,2023-06-13,717782,Single,single,False,668804,592791,Bryan Reynolds,Jameson Taillon,1,0,0,3278bc92-7297-4d35-9c0f-47f79aa45405,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,4.84,4.7,154.1,106.0,99.0,104.0,0.804,8.16,2.39,9.1,1.57,0.88,0.22,0.418,0.177,0.311,0.43700000000000006,86.5,82.0,94.0,98.0,109.0,111.0,113.0,87.0,104.0,97.0,97.0,107.0,97.0,117.0,113.0,122.0,101.0,102.0,99.0,0.102,0.342,0.222,0.154,0.149,0.031,-0.69,-0.32,0.9,0.75,-0.12,-0.22,93.7,88.6,93.9,80.9,80.5,0.261,0.311,0.233,0.198,0.296,0.28,,,,,,,,
20,2023-06-13,717782,Walk,walk,False,669261,592791,Jack Suwinski,Jameson Taillon,1,0,1,65d71ae4-8f84-469a-b8bf-13095a94b1ae,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,4.84,4.7,154.1,106.0,99.0,104.0,0.804,8.16,2.39,9.1,1.57,0.88,0.22,0.418,0.177,0.311,0.43700000000000006,86.5,82.0,94.0,98.0,109.0,111.0,113.0,87.0,104.0,97.0,97.0,107.0,97.0,117.0,113.0,122.0,101.0,102.0,99.0,0.102,0.342,0.222,0.154,0.149,0.031,-0.69,-0.32,0.9,0.75,-0.12,-0.22,93.7,88.6,93.9,80.9,80.5,0.261,0.311,0.233,0.198,0.296,0.28,,,,,,,,
21,2023-06-13,717782,Pop Out,field_out,True,467793,592791,Carlos Santana,Jameson Taillon,1,1,0,3847387c-8eaf-45ac-9c59-da6eec979063,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,4.84,4.7,154.1,106.0,99.0,104.0,0.804,8.16,2.39,9.1,1.57,0.88,0.22,0.418,0.177,0.311,0.43700000000000006,86.5,82.0,94.0,98.0,109.0,111.0,113.0,87.0,104.0,97.0,97.0,107.0,97.0,117.0,113.0,122.0,101.0,102.0,99.0,0.102,0.342,0.222,0.154,0.149,0.031,-0.69,-0.32,0.9,0.75,-0.12,-0.22,93.7,88.6,93.9,80.9,80.5,0.261,0.311,0.233,0.198,0.296,0.28,,,,,,,,
22,2023-06-13,717782,Strikeout,strikeout,True,656582,592791,Connor Joe,Jameson Taillon,0,0,0,bab26d31-2db1-41c8-b21e-d415c149224c,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,4.84,4.7,154.1,106.0,99.0,104.0,0.804,8.16,2.39,9.1,1.57,0.88,0.22,0.418,0.177,0.311,0.43700000000000006,86.5,82.0,94.0,98.0,109.0,111.0,113.0,87.0,104.0,97.0,97.0,107.0,97.0,117.0,113.0,122.0,101.0,102.0,99.0,0.102,0.342,0.222,0.154,0.149,0.031,-0.69,-0.32,0.9,0.75,-0.12,-0.22,93.7,88.6,93.9,80.9,80.5,0.261,0.311,0.233,0.198,0.296,0.28,,,,,,,,
23,2023-06-13,717782,Single,single,False,643565,682847,Mike Tauchman,Luis L. Ortiz,1,1,0,cd464103-139f-49a5-b242-f2751a408630,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.383,,,,0.294,0.209,0.246,,,,,,,
24,2023-06-13,717782,Groundout,field_out,True,663538,682847,Nico Hoerner,Luis L. Ortiz,0,0,1,3d0b21ab-c143-4166-87bb-09e4f1e2658a,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.383,,,,0.294,0.209,0.246,,,,,,,
25,2023-06-13,717782,Groundout,field_out,True,673548,682847,Seiya Suzuki,Luis L. Ortiz,0,0,1,6b95c192-ea71-47d2-80f0-4fad13ef991f,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.383,,,,0.294,0.209,0.246,,,,,,,
26,2023-06-13,717782,Strikeout,strikeout,True,664023,682847,Ian Happ,Luis L. Ortiz,0,0,0,268b37b7-6e7e-4e07-864c-4e0863812c59,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.383,,,,0.294,0.209,0.246,,,,,,,
27,2023-06-13,717782,Groundout,field_out,True,641943,592791,Joshua Palacios,Jameson Taillon,1,1,0,bbbbec5a-cc7d-4b02-9de9-88ac72f6e9b9,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,4.84,4.7,154.1,106.0,99.0,104.0,0.804,8.16,2.39,9.1,1.57,0.88,0.22,0.418,0.177,0.311,0.43700000000000006,86.5,82.0,94.0,98.0,109.0,111.0,113.0,87.0,104.0,97.0,97.0,107.0,97.0,117.0,113.0,122.0,101.0,102.0,99.0,0.102,0.342,0.222,0.154,0.149,0.031,-0.69,-0.32,0.9,0.75,-0.12,-0.22,93.7,88.6,93.9,80.9,80.5,0.261,0.311,0.233,0.198,0.296,0.28,,,,,,,,
28,2023-06-13,717782,Single,single,False,663647,592791,Ke'Bryan Hayes,Jameson Taillon,0,0,0,891ffa9e-3945-46cc-8791-154047a4478b,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,4.84,4.7,154.1,106.0,99.0,104.0,0.804,8.16,2.39,9.1,1.57,0.88,0.22,0.418,0.177,0.311,0.43700000000000006,86.5,82.0,94.0,98.0,109.0,111.0,113.0,87.0,104.0,97.0,97.0,107.0,97.0,117.0,113.0,122.0,101.0,102.0,99.0,0.102,0.342,0.222,0.154,0.149,0.031,-0.69,-0.32,0.9,0.75,-0.12,-0.22,93.7,88.6,93.9,80.9,80.5,0.261,0.311,0.233,0.198,0.296,0.28,,,,,,,,
29,2023-06-13,717782,Forceout,force_out,True,678225,592791,Ji Hwan Bae,Jameson Taillon,0,0,1,a67f24fd-b0aa-4577-93a8-36a656574324,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,4.84,4.7,154.1,106.0,99.0,104.0,0.804,8.16,2.39,9.1,1.57,0.88,0.22,0.418,0.177,0.311,0.43700000000000006,86.5,82.0,94.0,98.0,109.0,111.0,113.0,87.0,104.0,97.0,97.0,107.0,97.0,117.0,113.0,122.0,101.0,102.0,99.0,0.102,0.342,0.222,0.154,0.149,0.031,-0.69,-0.32,0.9,0.75,-0.12,-0.22,93.7,88.6,93.9,80.9,80.5,0.261,0.311,0.233,0.198,0.296,0.28,,,,,,,,
30,2023-06-13,717782,Caught Stealing 2B,caught_stealing_2b,True,595978,592791,Austin Hedges,Jameson Taillon,0,0,0,5471e704-4e4b-414d-92a5-dded2ccbcf06,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,4.84,4.7,154.1,106.0,99.0,104.0,0.804,8.16,2.39,9.1,1.57,0.88,0.22,0.418,0.177,0.311,0.43700000000000006,86.5,82.0,94.0,98.0,109.0,111.0,113.0,87.0,104.0,97.0,97.0,107.0,97.0,117.0,113.0,122.0,101.0,102.0,99.0,0.102,0.342,0.222,0.154,0.149,0.031,-0.69,-0.32,0.9,0.75,-0.12,-0.22,93.7,88.6,93.9,80.9,80.5,0.261,0.311,0.233,0.198,0.296,0.28,,,,,,,,
31,2023-06-13,717782,Lineout,field_out,True,621020,682847,Dansby Swanson,Luis L. Ortiz,0,0,0,8228f39b-d242-4649-ab5e-92ae910a98c1,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.383,,,,0.294,0.209,0.246,,,,,,,
32,2023-06-13,717782,Groundout,field_out,True,670223,682847,Matt Mervis,Luis L. Ortiz,1,0,0,5dfbd0ef-fc9e-4ef2-8bc6-9fe2c42d8804,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.383,,,,0.294,0.209,0.246,,,,,,,
33,2023-06-13,717782,Lineout,field_out,True,670156,682847,Miles Mastrobuoni,Luis L. Ortiz,0,0,0,125fd97e-b0a4-46b0-9abe-5db7e4b35035,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.383,,,,0.294,0.209,0.246,,,,,,,
34,2023-06-13,717782,Pop Out,field_out,True,595978,592791,Austin Hedges,Jameson Taillon,0,0,0,a343e180-ca8b-4883-958c-af990e5528f6,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,4.84,4.7,154.1,106.0,99.0,104.0,0.804,8.16,2.39,9.1,1.57,0.88,0.22,0.418,0.177,0.311,0.43700000000000006,86.5,82.0,94.0,98.0,109.0,111.0,113.0,87.0,104.0,97.0,97.0,107.0,97.0,117.0,113.0,122.0,101.0,102.0,99.0,0.102,0.342,0.222,0.154,0.149,0.031,-0.69,-0.32,0.9,0.75,-0.12,-0.22,93.7,88.6,93.9,80.9,80.5,0.261,0.311,0.233,0.198,0.296,0.28,,,,,,,,
35,2023-06-13,717782,Groundout,field_out,True,672779,592791,Tucupita Marcano,Jameson Taillon,0,0,0,dc572906-a058-4abb-9869-06f338a50785,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,4.84,4.7,154.1,106.0,99.0,104.0,0.804,8.16,2.39,9.1,1.57,0.88,0.22,0.418,0.177,0.311,0.43700000000000006,86.5,82.0,94.0,98.0,109.0,111.0,113.0,87.0,104.0,97.0,97.0,107.0,97.0,117.0,113.0,122.0,101.0,102.0,99.0,0.102,0.342,0.222,0.154,0.149,0.031,-0.69,-0.32,0.9,0.75,-0.12,-0.22,93.7,88.6,93.9,80.9,80.5,0.261,0.311,0.233,0.198,0.296,0.28,,,,,,,,
36,2023-06-13,717782,Groundout,field_out,True,668804,592791,Bryan Reynolds,Jameson Taillon,1,0,0,815139b5-3714-4c5d-b4c2-ae974ee22ee0,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,4.84,4.7,154.1,106.0,99.0,104.0,0.804,8.16,2.39,9.1,1.57,0.88,0.22,0.418,0.177,0.311,0.43700000000000006,86.5,82.0,94.0,98.0,109.0,111.0,113.0,87.0,104.0,97.0,97.0,107.0,97.0,117.0,113.0,122.0,101.0,102.0,99.0,0.102,0.342,0.222,0.154,0.149,0.031,-0.69,-0.32,0.9,0.75,-0.12,-0.22,93.7,88.6,93.9,80.9,80.5,0.261,0.311,0.233,0.198,0.296,0.28,,,,,,,,
37,2023-06-13,717782,Single,single,False,663611,682847,Nick Madrigal,Luis L. Ortiz,0,0,0,b4c017f1-6132-462c-8a8a-aa793fe73c26,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.383,,,,0.294,0.209,0.246,,,,,,,
38,2023-06-13,717782,Single,single,False,571466,682847,Tucker Barnhart,Luis L. Ortiz,1,0,1,03c301d7-3be0-4731-b60b-23327ecf87a5,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.383,,,,0.294,0.209,0.246,,,,,,,
39,2023-06-13,717782,Lineout,field_out,True,643565,682847,Mike Tauchman,Luis L. Ortiz,1,0,0,264f052d-2aa0-43be-bd66-8ac60bc42f2d,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.383,,,,0.294,0.209,0.246,,,,,,,
40,2023-06-13,717782,Grounded Into DP,grounded_into_double_play,True,663538,682847,Nico Hoerner,Luis L. Ortiz,0,0,1,2007472a-ffb4-487d-bbf8-00b2c3879d56,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.383,,,,0.294,0.209,0.246,,,,,,,
41,2023-06-13,717782,Home Run,home_run,False,669261,592791,Jack Suwinski,Jameson Taillon,0,0,0,b4cb3d0f-acf0-4041-83a3-0a94f266ce8f,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,4.84,4.7,154.1,106.0,99.0,104.0,0.804,8.16,2.39,9.1,1.57,0.88,0.22,0.418,0.177,0.311,0.43700000000000006,86.5,82.0,94.0,98.0,109.0,111.0,113.0,87.0,104.0,97.0,97.0,107.0,97.0,117.0,113.0,122.0,101.0,102.0,99.0,0.102,0.342,0.222,0.154,0.149,0.031,-0.69,-0.32,0.9,0.75,-0.12,-0.22,93.7,88.6,93.9,80.9,80.5,0.261,0.311,0.233,0.198,0.296,0.28,,,,,,,,
42,2023-06-13,717782,Flyout,field_out,True,467793,592791,Carlos Santana,Jameson Taillon,1,0,0,7c6674cf-cb7d-48d9-9ffe-1c383cbe44cf,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,4.84,4.7,154.1,106.0,99.0,104.0,0.804,8.16,2.39,9.1,1.57,0.88,0.22,0.418,0.177,0.311,0.43700000000000006,86.5,82.0,94.0,98.0,109.0,111.0,113.0,87.0,104.0,97.0,97.0,107.0,97.0,117.0,113.0,122.0,101.0,102.0,99.0,0.102,0.342,0.222,0.154,0.149,0.031,-0.69,-0.32,0.9,0.75,-0.12,-0.22,93.7,88.6,93.9,80.9,80.5,0.261,0.311,0.233,0.198,0.296,0.28,,,,,,,,
43,2023-06-13,717782,Walk,walk,False,656582,592791,Connor Joe,Jameson Taillon,0,0,0,a0736a27-5189-4338-8c62-8e6eec9f2ef2,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,4.84,4.7,154.1,106.0,99.0,104.0,0.804,8.16,2.39,9.1,1.57,0.88,0.22,0.418,0.177,0.311,0.43700000000000006,86.5,82.0,94.0,98.0,109.0,111.0,113.0,87.0,104.0,97.0,97.0,107.0,97.0,117.0,113.0,122.0,101.0,102.0,99.0,0.102,0.342,0.222,0.154,0.149,0.031,-0.69,-0.32,0.9,0.75,-0.12,-0.22,93.7,88.6,93.9,80.9,80.5,0.261,0.311,0.233,0.198,0.296,0.28,,,,,,,,
