,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,KC%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wKC/C,vFA,vFC,vFS,vSI,vSL,vKC,FF_ba,CU_ba,FC_ba,FS_ba,ST_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,CH_ba,SL_ba,CU%,wCU/C,vCU,SI_ba,Stf+ CU,Loc+ CU,Pit+ CU
10,2023-05-20,718098,Walk,walk,False,676801,676664,Chas McCormick,JP Sears,0,0,1,0c01d458-d8da-47cd-a722-72741139af50,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,93.0,102.0,96.0,,,,93.0,102.0,106.0,,,,,,,0.001,0.501,,,0.34600000000000003,,-0.84,,,0.63,-0.06,,93.1,,,92.1,81.4,,0.256,,,,0.234,84.1,83.0,100.0,102.0,0.151,0.36,0.277,0.21,,,,,,,
11,2023-05-20,718098,Strikeout,strikeout,True,667452,676664,Corey Julks,JP Sears,0,0,0,5e49e8d0-7297-4791-b974-ce4474bd79e0,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,93.0,102.0,96.0,,,,93.0,102.0,106.0,,,,,,,0.001,0.501,,,0.34600000000000003,,-0.84,,,0.63,-0.06,,93.1,,,92.1,81.4,,0.256,,,,0.234,84.1,83.0,100.0,102.0,0.151,0.36,0.277,0.21,,,,,,,
12,2023-05-20,718098,Strikeout,strikeout,True,607054,686613,Jace Peterson,Hunter Brown,0,0,0,e4eed2b5-a247-4262-8b0b-4c32c912278c,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,101.0,99.0,96.0,90.0,103.0,93.0,104.0,92.0,97.0,112.0,102.0,110.0,92.0,104.0,105.0,0.002,0.461,0.235,0.048,0.017,0.23800000000000002,0.01,-0.4,0.92,-0.16,-2.64,-0.77,95.7,91.7,88.2,96.0,84.6,82.9,0.271,0.247,0.297,0.121,0.25,,,,,,,,,,,,,,,
13,2023-05-20,718098,Groundout,field_out,True,657656,686613,Ramón Laureano,Hunter Brown,0,0,0,7e668924-fe00-4c3e-b5fd-8f2fd46e3bf4,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,101.0,99.0,96.0,90.0,103.0,93.0,104.0,92.0,97.0,112.0,102.0,110.0,92.0,104.0,105.0,0.002,0.461,0.235,0.048,0.017,0.23800000000000002,0.01,-0.4,0.92,-0.16,-2.64,-0.77,95.7,91.7,88.2,96.0,84.6,82.9,0.271,0.247,0.297,0.121,0.25,,,,,,,,,,,,,,,
14,2023-05-20,718098,Groundout,field_out,True,668709,686613,JJ Bleday,Hunter Brown,1,0,0,45929d34-c86e-47d4-836f-0111cf149d18,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,101.0,99.0,96.0,90.0,103.0,93.0,104.0,92.0,97.0,112.0,102.0,110.0,92.0,104.0,105.0,0.002,0.461,0.235,0.048,0.017,0.23800000000000002,0.01,-0.4,0.92,-0.16,-2.64,-0.77,95.7,91.7,88.2,96.0,84.6,82.9,0.271,0.247,0.297,0.121,0.25,,,,,,,,,,,,,,,
15,2023-05-20,718098,Strikeout,strikeout,True,455117,676664,Martín Maldonado,JP Sears,0,0,0,7f733bc2-ce39-4561-aff3-68aaefd38fc3,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,93.0,102.0,96.0,,,,93.0,102.0,106.0,,,,,,,0.001,0.501,,,0.34600000000000003,,-0.84,,,0.63,-0.06,,93.1,,,92.1,81.4,,0.256,,,,0.234,84.1,83.0,100.0,102.0,0.151,0.36,0.277,0.21,,,,,,,
16,2023-05-20,718098,Strikeout,strikeout,True,514888,676664,Jose Altuve,JP Sears,0,0,0,ac5189f3-7653-4d16-a21e-9d9bffd7fb1f,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,93.0,102.0,96.0,,,,93.0,102.0,106.0,,,,,,,0.001,0.501,,,0.34600000000000003,,-0.84,,,0.63,-0.06,,93.1,,,92.1,81.4,,0.256,,,,0.234,84.1,83.0,100.0,102.0,0.151,0.36,0.277,0.21,,,,,,,
17,2023-05-20,718098,Flyout,field_out,True,608324,676664,Alex Bregman,JP Sears,0,0,0,dd2dec6b-630b-4ca7-b2e4-d245da99915c,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,93.0,102.0,96.0,,,,93.0,102.0,106.0,,,,,,,0.001,0.501,,,0.34600000000000003,,-0.84,,,0.63,-0.06,,93.1,,,92.1,81.4,,0.256,,,,0.234,84.1,83.0,100.0,102.0,0.151,0.36,0.277,0.21,,,,,,,
18,2023-05-20,718098,Strikeout,strikeout,True,643393,686613,Tony Kemp,Hunter Brown,0,0,0,1de142d8-434a-4bd0-88b0-1751951a707b,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,101.0,99.0,96.0,90.0,103.0,93.0,104.0,92.0,97.0,112.0,102.0,110.0,92.0,104.0,105.0,0.002,0.461,0.235,0.048,0.017,0.23800000000000002,0.01,-0.4,0.92,-0.16,-2.64,-0.77,95.7,91.7,88.2,96.0,84.6,82.9,0.271,0.247,0.297,0.121,0.25,,,,,,,,,,,,,,,
19,2023-05-20,718098,Groundout,field_out,True,669397,686613,Nick Allen,Hunter Brown,0,0,0,78a0b074-77cb-4e9e-a752-f21a0f74b9ea,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,101.0,99.0,96.0,90.0,103.0,93.0,104.0,92.0,97.0,112.0,102.0,110.0,92.0,104.0,105.0,0.002,0.461,0.235,0.048,0.017,0.23800000000000002,0.01,-0.4,0.92,-0.16,-2.64,-0.77,95.7,91.7,88.2,96.0,84.6,82.9,0.271,0.247,0.297,0.121,0.25,,,,,,,,,,,,,,,
20,2023-05-20,718098,Strikeout,strikeout,True,665923,686613,Esteury Ruiz,Hunter Brown,0,0,0,de6ebba2-bc95-419b-ab3a-fadecc0fa0a0,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,101.0,99.0,96.0,90.0,103.0,93.0,104.0,92.0,97.0,112.0,102.0,110.0,92.0,104.0,105.0,0.002,0.461,0.235,0.048,0.017,0.23800000000000002,0.01,-0.4,0.92,-0.16,-2.64,-0.77,95.7,91.7,88.2,96.0,84.6,82.9,0.271,0.247,0.297,0.121,0.25,,,,,,,,,,,,,,,
21,2023-05-20,718098,Flyout,field_out,True,670541,676664,Yordan Alvarez,JP Sears,1,0,0,2c3f4ade-4b1e-40e8-a464-2e6ce6e5c9bd,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,93.0,102.0,96.0,,,,93.0,102.0,106.0,,,,,,,0.001,0.501,,,0.34600000000000003,,-0.84,,,0.63,-0.06,,93.1,,,92.1,81.4,,0.256,,,,0.234,84.1,83.0,100.0,102.0,0.151,0.36,0.277,0.21,,,,,,,
22,2023-05-20,718098,Flyout,field_out,True,547989,676664,José Abreu,JP Sears,1,0,0,57c46ce5-6dcc-43a3-ba8a-319193be1774,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,93.0,102.0,96.0,,,,93.0,102.0,106.0,,,,,,,0.001,0.501,,,0.34600000000000003,,-0.84,,,0.63,-0.06,,93.1,,,92.1,81.4,,0.256,,,,0.234,84.1,83.0,100.0,102.0,0.151,0.36,0.277,0.21,,,,,,,
23,2023-05-20,718098,Strikeout,strikeout,True,663656,676664,Kyle Tucker,JP Sears,0,0,0,00385ee9-20cf-4757-8396-4a005a815578,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,93.0,102.0,96.0,,,,93.0,102.0,106.0,,,,,,,0.001,0.501,,,0.34600000000000003,,-0.84,,,0.63,-0.06,,93.1,,,92.1,81.4,,0.256,,,,0.234,84.1,83.0,100.0,102.0,0.151,0.36,0.277,0.21,,,,,,,
24,2023-05-20,718098,Double,double,False,676116,686613,Ryan Noda,Hunter Brown,0,0,0,82b38c05-6308-48f9-b522-24997024eb59,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,101.0,99.0,96.0,90.0,103.0,93.0,104.0,92.0,97.0,112.0,102.0,110.0,92.0,104.0,105.0,0.002,0.461,0.235,0.048,0.017,0.23800000000000002,0.01,-0.4,0.92,-0.16,-2.64,-0.77,95.7,91.7,88.2,96.0,84.6,82.9,0.271,0.247,0.297,0.121,0.25,,,,,,,,,,,,,,,
25,2023-05-20,718098,Single,single,False,667670,686613,Brent Rooker,Hunter Brown,1,0,1,0f2a03c5-ca84-4512-ae23-e0213bb4205f,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,101.0,99.0,96.0,90.0,103.0,93.0,104.0,92.0,97.0,112.0,102.0,110.0,92.0,104.0,105.0,0.002,0.461,0.235,0.048,0.017,0.23800000000000002,0.01,-0.4,0.92,-0.16,-2.64,-0.77,95.7,91.7,88.2,96.0,84.6,82.9,0.271,0.247,0.297,0.121,0.25,,,,,,,,,,,,,,,
26,2023-05-20,718098,Strikeout,strikeout,True,669127,686613,Shea Langeliers,Hunter Brown,0,0,0,1fbdeeaa-614d-4381-ae19-6ed08fbc1198,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,101.0,99.0,96.0,90.0,103.0,93.0,104.0,92.0,97.0,112.0,102.0,110.0,92.0,104.0,105.0,0.002,0.461,0.235,0.048,0.017,0.23800000000000002,0.01,-0.4,0.92,-0.16,-2.64,-0.77,95.7,91.7,88.2,96.0,84.6,82.9,0.271,0.247,0.297,0.121,0.25,,,,,,,,,,,,,,,
27,2023-05-20,718098,Strikeout,strikeout,True,607054,686613,Jace Peterson,Hunter Brown,0,0,0,320a2202-1a29-432c-895f-ecde24a8d7f0,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,101.0,99.0,96.0,90.0,103.0,93.0,104.0,92.0,97.0,112.0,102.0,110.0,92.0,104.0,105.0,0.002,0.461,0.235,0.048,0.017,0.23800000000000002,0.01,-0.4,0.92,-0.16,-2.64,-0.77,95.7,91.7,88.2,96.0,84.6,82.9,0.271,0.247,0.297,0.121,0.25,,,,,,,,,,,,,,,
28,2023-05-20,718098,Groundout,field_out,True,657656,686613,Ramón Laureano,Hunter Brown,0,0,0,145858da-da4d-41ce-bdaa-dfb56a696809,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,101.0,99.0,96.0,90.0,103.0,93.0,104.0,92.0,97.0,112.0,102.0,110.0,92.0,104.0,105.0,0.002,0.461,0.235,0.048,0.017,0.23800000000000002,0.01,-0.4,0.92,-0.16,-2.64,-0.77,95.7,91.7,88.2,96.0,84.6,82.9,0.271,0.247,0.297,0.121,0.25,,,,,,,,,,,,,,,
29,2023-05-20,718098,Groundout,field_out,True,665161,676664,Jeremy Peña,JP Sears,0,0,0,79f84274-5a60-4dec-bf80-7e4e5ada1cdd,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,93.0,102.0,96.0,,,,93.0,102.0,106.0,,,,,,,0.001,0.501,,,0.34600000000000003,,-0.84,,,0.63,-0.06,,93.1,,,92.1,81.4,,0.256,,,,0.234,84.1,83.0,100.0,102.0,0.151,0.36,0.277,0.21,,,,,,,
30,2023-05-20,718098,Double,double,False,676801,676664,Chas McCormick,JP Sears,0,0,0,3a133cf2-2ff5-4fff-9ed9-f35bd32cabed,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,93.0,102.0,96.0,,,,93.0,102.0,106.0,,,,,,,0.001,0.501,,,0.34600000000000003,,-0.84,,,0.63,-0.06,,93.1,,,92.1,81.4,,0.256,,,,0.234,84.1,83.0,100.0,102.0,0.151,0.36,0.277,0.21,,,,,,,
31,2023-05-20,718098,Flyout,field_out,True,667452,676664,Corey Julks,JP Sears,1,0,0,4f3003b1-0a60-49a1-b33f-23ad53455591,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,93.0,102.0,96.0,,,,93.0,102.0,106.0,,,,,,,0.001,0.501,,,0.34600000000000003,,-0.84,,,0.63,-0.06,,93.1,,,92.1,81.4,,0.256,,,,0.234,84.1,83.0,100.0,102.0,0.151,0.36,0.277,0.21,,,,,,,
32,2023-05-20,718098,Strikeout,strikeout,True,455117,676664,Martín Maldonado,JP Sears,0,0,0,c8176db6-1b26-488d-91cc-73ec20014be2,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,93.0,102.0,96.0,,,,93.0,102.0,106.0,,,,,,,0.001,0.501,,,0.34600000000000003,,-0.84,,,0.63,-0.06,,93.1,,,92.1,81.4,,0.256,,,,0.234,84.1,83.0,100.0,102.0,0.151,0.36,0.277,0.21,,,,,,,
33,2023-05-20,718098,Strikeout,strikeout,True,668709,686613,JJ Bleday,Hunter Brown,0,0,0,6a358e14-4a22-4ae5-bf99-c758461c90e8,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,101.0,99.0,96.0,90.0,103.0,93.0,104.0,92.0,97.0,112.0,102.0,110.0,92.0,104.0,105.0,0.002,0.461,0.235,0.048,0.017,0.23800000000000002,0.01,-0.4,0.92,-0.16,-2.64,-0.77,95.7,91.7,88.2,96.0,84.6,82.9,0.271,0.247,0.297,0.121,0.25,,,,,,,,,,,,,,,
34,2023-05-20,718098,Single,single,False,643393,686613,Tony Kemp,Hunter Brown,0,0,0,be666fd8-a8c9-4cae-b9b9-28e4f284c54e,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,101.0,99.0,96.0,90.0,103.0,93.0,104.0,92.0,97.0,112.0,102.0,110.0,92.0,104.0,105.0,0.002,0.461,0.235,0.048,0.017,0.23800000000000002,0.01,-0.4,0.92,-0.16,-2.64,-0.77,95.7,91.7,88.2,96.0,84.6,82.9,0.271,0.247,0.297,0.121,0.25,,,,,,,,,,,,,,,
35,2023-05-20,718098,Double Play,double_play,True,669397,686613,Nick Allen,Hunter Brown,0,0,1,5ca06c0b-eeaf-4957-a31e-8866e2382d09,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,101.0,99.0,96.0,90.0,103.0,93.0,104.0,92.0,97.0,112.0,102.0,110.0,92.0,104.0,105.0,0.002,0.461,0.235,0.048,0.017,0.23800000000000002,0.01,-0.4,0.92,-0.16,-2.64,-0.77,95.7,91.7,88.2,96.0,84.6,82.9,0.271,0.247,0.297,0.121,0.25,,,,,,,,,,,,,,,
36,2023-05-20,718098,Strikeout,strikeout,True,514888,676664,Jose Altuve,JP Sears,0,0,0,7b86f43d-059a-408d-a151-0c16b61f57cf,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,93.0,102.0,96.0,,,,93.0,102.0,106.0,,,,,,,0.001,0.501,,,0.34600000000000003,,-0.84,,,0.63,-0.06,,93.1,,,92.1,81.4,,0.256,,,,0.234,84.1,83.0,100.0,102.0,0.151,0.36,0.277,0.21,,,,,,,
37,2023-05-20,718098,Pop Out,field_out,True,608324,676664,Alex Bregman,JP Sears,0,0,0,237dc656-19d4-48e4-a934-1ee0a866d49a,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,93.0,102.0,96.0,,,,93.0,102.0,106.0,,,,,,,0.001,0.501,,,0.34600000000000003,,-0.84,,,0.63,-0.06,,93.1,,,92.1,81.4,,0.256,,,,0.234,84.1,83.0,100.0,102.0,0.151,0.36,0.277,0.21,,,,,,,
