,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,SI_ba,CH_ba,FF_ba,SL_ba,CU_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
10,2023-07-07,717466,Grounded Into DP,grounded_into_double_play,True,664761,645261,Alec Bohm,Sandy Alcantara,0,0,1,0e869451-3818-4773-be24-03bce9ce65b4,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,134.0,99.0,105.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,0.29,0.213,0.201,0.022000000000000002,0.273,-0.27,1.72,0.72,-0.52,-0.43,98.0,97.6,89.9,86.1,0.237,0.282,0.253,0.227,0.308,,,,,,,,,,,,,,,,,,,,,
11,2023-07-07,717466,Strikeout,strikeout,True,643265,554430,Garrett Cooper,Zack Wheeler,0,0,0,4930cd6c-16ac-4266-8dc4-c90ef9ff53e6,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,0.18,0.435,0.12300000000000001,0.115,0.004,1.69,1.62,0.36,-1.61,-6.22,95.8,95.2,84.4,81.4,0.252,,0.199,,0.264,96.0,102.0,102.0,0.14400000000000002,-0.63,90.9,0.27,0.198,,,,,,,,,,,,,
12,2023-07-07,717466,Single,single,False,516416,554430,Jean Segura,Zack Wheeler,1,0,0,0dfbe349-acf7-4e40-b7e1-7f0f3cb46d9e,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,0.18,0.435,0.12300000000000001,0.115,0.004,1.69,1.62,0.36,-1.61,-6.22,95.8,95.2,84.4,81.4,0.252,,0.199,,0.264,96.0,102.0,102.0,0.14400000000000002,-0.63,90.9,0.27,0.198,,,,,,,,,,,,,
13,2023-07-07,717466,Double,double,False,621563,554430,Joey Wendle,Zack Wheeler,0,0,1,aab5192e-a239-41d1-9da7-7ed0a2e08c67,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,0.18,0.435,0.12300000000000001,0.115,0.004,1.69,1.62,0.36,-1.61,-6.22,95.8,95.2,84.4,81.4,0.252,,0.199,,0.264,96.0,102.0,102.0,0.14400000000000002,-0.63,90.9,0.27,0.198,,,,,,,,,,,,,
14,2023-07-07,717466,Single,single,False,607732,554430,Jacob Stallings,Zack Wheeler,0,0,1,2315c146-cc01-47aa-add1-2f05fc453c23,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,0.18,0.435,0.12300000000000001,0.115,0.004,1.69,1.62,0.36,-1.61,-6.22,95.8,95.2,84.4,81.4,0.252,,0.199,,0.264,96.0,102.0,102.0,0.14400000000000002,-0.63,90.9,0.27,0.198,,,,,,,,,,,,,
15,2023-07-07,717466,Forceout,force_out,True,667472,554430,Dane Myers,Zack Wheeler,0,0,1,141c1e54-6735-4c54-80eb-6b7e5e8ae3ab,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,0.18,0.435,0.12300000000000001,0.115,0.004,1.69,1.62,0.36,-1.61,-6.22,95.8,95.2,84.4,81.4,0.252,,0.199,,0.264,96.0,102.0,102.0,0.14400000000000002,-0.63,90.9,0.27,0.198,,,,,,,,,,,,,
16,2023-07-07,717466,Groundout,field_out,True,650333,554430,Luis Arraez,Zack Wheeler,1,0,0,573ae2eb-538b-4600-a5e3-bdfb80a73744,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,0.18,0.435,0.12300000000000001,0.115,0.004,1.69,1.62,0.36,-1.61,-6.22,95.8,95.2,84.4,81.4,0.252,,0.199,,0.264,96.0,102.0,102.0,0.14400000000000002,-0.63,90.9,0.27,0.198,,,,,,,,,,,,,
17,2023-07-07,717466,Groundout,field_out,True,669742,645261,Darick Hall,Sandy Alcantara,0,0,0,7a6d4544-afa5-4c1a-8e73-f6f37cb7b5b9,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,134.0,99.0,105.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,0.29,0.213,0.201,0.022000000000000002,0.273,-0.27,1.72,0.72,-0.52,-0.43,98.0,97.6,89.9,86.1,0.237,0.282,0.253,0.227,0.308,,,,,,,,,,,,,,,,,,,,,
18,2023-07-07,717466,Double,double,False,669016,645261,Brandon Marsh,Sandy Alcantara,1,0,0,596e4fe4-83b3-47ba-9250-6c98ac4c7bcf,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,134.0,99.0,105.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,0.29,0.213,0.201,0.022000000000000002,0.273,-0.27,1.72,0.72,-0.52,-0.43,98.0,97.6,89.9,86.1,0.237,0.282,0.253,0.227,0.308,,,,,,,,,,,,,,,,,,,,,
19,2023-07-07,717466,Strikeout,strikeout,True,656941,645261,Kyle Schwarber,Sandy Alcantara,0,0,0,11c7e573-c04b-429a-b700-94025c5aae91,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,134.0,99.0,105.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,0.29,0.213,0.201,0.022000000000000002,0.273,-0.27,1.72,0.72,-0.52,-0.43,98.0,97.6,89.9,86.1,0.237,0.282,0.253,0.227,0.308,,,,,,,,,,,,,,,,,,,,,
20,2023-07-07,717466,Groundout,field_out,True,607208,645261,Trea Turner,Sandy Alcantara,1,0,0,62903584-7ba4-4aeb-8d58-c5757c83b0cf,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,134.0,99.0,105.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,0.29,0.213,0.201,0.022000000000000002,0.273,-0.27,1.72,0.72,-0.52,-0.43,98.0,97.6,89.9,86.1,0.237,0.282,0.253,0.227,0.308,,,,,,,,,,,,,,,,,,,,,
21,2023-07-07,717466,Groundout,field_out,True,624585,554430,Jorge Soler,Zack Wheeler,0,0,0,cad8a78e-32e2-4c49-9142-75c9c943c95f,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,0.18,0.435,0.12300000000000001,0.115,0.004,1.69,1.62,0.36,-1.61,-6.22,95.8,95.2,84.4,81.4,0.252,,0.199,,0.264,96.0,102.0,102.0,0.14400000000000002,-0.63,90.9,0.27,0.198,,,,,,,,,,,,,
22,2023-07-07,717466,Groundout,field_out,True,650559,554430,Bryan De La Cruz,Zack Wheeler,0,0,0,69bf46a0-8200-4d88-8811-965e0f691efa,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,0.18,0.435,0.12300000000000001,0.115,0.004,1.69,1.62,0.36,-1.61,-6.22,95.8,95.2,84.4,81.4,0.252,,0.199,,0.264,96.0,102.0,102.0,0.14400000000000002,-0.63,90.9,0.27,0.198,,,,,,,,,,,,,
23,2023-07-07,717466,Groundout,field_out,True,660821,554430,Jesús Sánchez,Zack Wheeler,1,1,0,15218538-32cd-4e48-be26-4fb96f755256,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,0.18,0.435,0.12300000000000001,0.115,0.004,1.69,1.62,0.36,-1.61,-6.22,95.8,95.2,84.4,81.4,0.252,,0.199,,0.264,96.0,102.0,102.0,0.14400000000000002,-0.63,90.9,0.27,0.198,,,,,,,,,,,,,
24,2023-07-07,717466,Strikeout,strikeout,True,592206,645261,Nick Castellanos,Sandy Alcantara,0,0,0,39d078fc-7f53-4d9d-a734-5f0be81ed5bd,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,134.0,99.0,105.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,0.29,0.213,0.201,0.022000000000000002,0.273,-0.27,1.72,0.72,-0.52,-0.43,98.0,97.6,89.9,86.1,0.237,0.282,0.253,0.227,0.308,,,,,,,,,,,,,,,,,,,,,
25,2023-07-07,717466,Strikeout,strikeout,True,547180,645261,Bryce Harper,Sandy Alcantara,0,0,0,8446e529-39bf-41a4-92f0-a3dba36eb504,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,134.0,99.0,105.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,0.29,0.213,0.201,0.022000000000000002,0.273,-0.27,1.72,0.72,-0.52,-0.43,98.0,97.6,89.9,86.1,0.237,0.282,0.253,0.227,0.308,,,,,,,,,,,,,,,,,,,,,
26,2023-07-07,717466,Catcher Interference,catcher_interf,False,592663,645261,J.T. Realmuto,Sandy Alcantara,0,0,0,f61fa0ac-da4c-4268-9f91-dfa669002fbd,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,134.0,99.0,105.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,0.29,0.213,0.201,0.022000000000000002,0.273,-0.27,1.72,0.72,-0.52,-0.43,98.0,97.6,89.9,86.1,0.237,0.282,0.253,0.227,0.308,,,,,,,,,,,,,,,,,,,,,
27,2023-07-07,717466,Groundout,field_out,True,681082,645261,Bryson Stott,Sandy Alcantara,0,0,0,a6dd9bff-f49b-4ea4-aaff-af17433e61db,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,134.0,99.0,105.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,0.29,0.213,0.201,0.022000000000000002,0.273,-0.27,1.72,0.72,-0.52,-0.43,98.0,97.6,89.9,86.1,0.237,0.282,0.253,0.227,0.308,,,,,,,,,,,,,,,,,,,,,
28,2023-07-07,717466,Home Run,home_run,False,643265,554430,Garrett Cooper,Zack Wheeler,1,0,0,64a9b4a2-ffbb-4259-a7c8-e74df5ef96ad,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,0.18,0.435,0.12300000000000001,0.115,0.004,1.69,1.62,0.36,-1.61,-6.22,95.8,95.2,84.4,81.4,0.252,,0.199,,0.264,96.0,102.0,102.0,0.14400000000000002,-0.63,90.9,0.27,0.198,,,,,,,,,,,,,
29,2023-07-07,717466,Groundout,field_out,True,516416,554430,Jean Segura,Zack Wheeler,0,0,0,7a7ced80-2ccc-490e-84d2-b04a601dde10,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,0.18,0.435,0.12300000000000001,0.115,0.004,1.69,1.62,0.36,-1.61,-6.22,95.8,95.2,84.4,81.4,0.252,,0.199,,0.264,96.0,102.0,102.0,0.14400000000000002,-0.63,90.9,0.27,0.198,,,,,,,,,,,,,
30,2023-07-07,717466,Double,double,False,621563,554430,Joey Wendle,Zack Wheeler,0,0,0,3eab43eb-825f-4013-837c-5d4d4843ce84,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,0.18,0.435,0.12300000000000001,0.115,0.004,1.69,1.62,0.36,-1.61,-6.22,95.8,95.2,84.4,81.4,0.252,,0.199,,0.264,96.0,102.0,102.0,0.14400000000000002,-0.63,90.9,0.27,0.198,,,,,,,,,,,,,
31,2023-07-07,717466,Pop Out,field_out,True,607732,554430,Jacob Stallings,Zack Wheeler,0,0,0,be58cd85-dd3d-4475-a42b-6fa289a7cf85,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,0.18,0.435,0.12300000000000001,0.115,0.004,1.69,1.62,0.36,-1.61,-6.22,95.8,95.2,84.4,81.4,0.252,,0.199,,0.264,96.0,102.0,102.0,0.14400000000000002,-0.63,90.9,0.27,0.198,,,,,,,,,,,,,
32,2023-07-07,717466,Groundout,field_out,True,667472,554430,Dane Myers,Zack Wheeler,0,0,1,c0ea75e8-d80b-4bd1-b260-620c862f298a,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,0.18,0.435,0.12300000000000001,0.115,0.004,1.69,1.62,0.36,-1.61,-6.22,95.8,95.2,84.4,81.4,0.252,,0.199,,0.264,96.0,102.0,102.0,0.14400000000000002,-0.63,90.9,0.27,0.198,,,,,,,,,,,,,
33,2023-07-07,717466,Strikeout,strikeout,True,664761,645261,Alec Bohm,Sandy Alcantara,0,0,0,83a5ebb6-c7fc-4ad0-ae30-86048ac4f06c,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,134.0,99.0,105.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,0.29,0.213,0.201,0.022000000000000002,0.273,-0.27,1.72,0.72,-0.52,-0.43,98.0,97.6,89.9,86.1,0.237,0.282,0.253,0.227,0.308,,,,,,,,,,,,,,,,,,,,,
