,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,SL%,CU%,wFC/C,wSI/C,wSL/C,wCU/C,vFC,vSI,vSL,vCU,ST_ba,FC_ba,SI_ba,CU_ba,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FS,Loc+ FS,Pit+ FS,FA%,FS%,KC%,wFA/C,wFS/C,wKC/C,vFA,vFS,vKC,FF_ba,FS_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,CH_ba,SL_ba
10,2023-04-26,718414,Groundout,field_out,True,676694,676534,Jake Meyers,Calvin Faucher,1,1,0,57189d35-44f9-4466-997f-742ac6a0e213,676534.0,calvinfaucher,Faucher,Right,Calvin Faucher,7.01,6.61,25.2,102.0,113.0,104.0,0.777,8.77,4.21,10.87,1.4,1.64,0.268,0.366,0.159,0.32899999999999996,0.444,90.0,101.0,105.0,93.0,97.0,98.0,132.0,104.0,108.0,109.0,102.0,100.0,0.28800000000000003,0.315,0.29600000000000004,0.10099999999999999,-0.08,-2.24,0.16,-2.81,91.1,95.0,87.2,84.6,0.267,0.258,0.364,0.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2023-04-26,718414,Strikeout,strikeout,True,682073,676534,David Hensley,Calvin Faucher,0,0,0,0065578b-cd93-4125-8713-db3dd48a17f7,676534.0,calvinfaucher,Faucher,Right,Calvin Faucher,7.01,6.61,25.2,102.0,113.0,104.0,0.777,8.77,4.21,10.87,1.4,1.64,0.268,0.366,0.159,0.32899999999999996,0.444,90.0,101.0,105.0,93.0,97.0,98.0,132.0,104.0,108.0,109.0,102.0,100.0,0.28800000000000003,0.315,0.29600000000000004,0.10099999999999999,-0.08,-2.24,0.16,-2.81,91.1,95.0,87.2,84.6,0.267,0.258,0.364,0.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2023-04-26,718414,Groundout,field_out,True,623912,686613,Harold Ramírez,Hunter Brown,0,0,0,386f8c86-e64c-457d-b30c-fd45e226bebc,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,,,,90.0,103.0,93.0,104.0,92.0,97.0,,,,0.002,0.235,0.017,,-0.4,-0.16,-2.64,,91.7,96.0,84.6,,0.25,0.297,,0.247,101.0,99.0,96.0,112.0,102.0,110.0,92.0,104.0,105.0,0.461,0.048,0.23800000000000002,0.01,0.92,-0.77,95.7,88.2,82.9,0.271,0.121,,,,,,,,
13,2023-04-26,718414,Groundout,field_out,True,542194,686613,Christian Bethancourt,Hunter Brown,0,0,0,4045d5c4-fe7d-4fc9-b84a-ff37b74ff56f,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,,,,90.0,103.0,93.0,104.0,92.0,97.0,,,,0.002,0.235,0.017,,-0.4,-0.16,-2.64,,91.7,96.0,84.6,,0.25,0.297,,0.247,101.0,99.0,96.0,112.0,102.0,110.0,92.0,104.0,105.0,0.461,0.048,0.23800000000000002,0.01,0.92,-0.77,95.7,88.2,82.9,0.271,0.121,,,,,,,,
14,2023-04-26,718414,Groundout,field_out,True,670764,686613,Taylor Walls,Hunter Brown,1,0,0,cc8393a1-a0c9-44e9-b7e8-d1fb32721afc,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,,,,90.0,103.0,93.0,104.0,92.0,97.0,,,,0.002,0.235,0.017,,-0.4,-0.16,-2.64,,91.7,96.0,84.6,,0.25,0.297,,0.247,101.0,99.0,96.0,112.0,102.0,110.0,92.0,104.0,105.0,0.461,0.048,0.23800000000000002,0.01,0.92,-0.77,95.7,88.2,82.9,0.271,0.121,,,,,,,,
15,2023-04-26,718414,Walk,walk,False,673237,676534,Yainer Diaz,Calvin Faucher,0,0,0,431ed1a1-6a78-4a8e-952e-1920d0c0d6bc,676534.0,calvinfaucher,Faucher,Right,Calvin Faucher,7.01,6.61,25.2,102.0,113.0,104.0,0.777,8.77,4.21,10.87,1.4,1.64,0.268,0.366,0.159,0.32899999999999996,0.444,90.0,101.0,105.0,93.0,97.0,98.0,132.0,104.0,108.0,109.0,102.0,100.0,0.28800000000000003,0.315,0.29600000000000004,0.10099999999999999,-0.08,-2.24,0.16,-2.81,91.1,95.0,87.2,84.6,0.267,0.258,0.364,0.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2023-04-26,718414,Grounded Into DP,grounded_into_double_play,True,643289,676596,Mauricio Dubón,Josh Fleming,0,0,1,4b03e528-53d8-4fa2-a75b-512ab6881270,676596.0,joshfleming,Fleming,Left,Josh Fleming,4.7,5.37,51.2,101.0,86.0,97.0,0.8370000000000001,4.35,3.31,9.75,1.57,3.0,0.175,0.441,0.124,0.305,0.36,97.0,99.0,102.0,93.0,99.0,98.0,,,,,,,0.44,,,0.221,,0.64,,-0.59,,90.3,,76.5,,,0.244,0.278,42.0,104.0,88.0,,,,,,,0.049,,,2.77,,,91.5,,,0.0,,82.9,73.0,104.0,94.0,0.29,-1.13,0.352,
17,2023-04-26,718414,Single,single,False,665161,676596,Jeremy Peña,Josh Fleming,0,0,0,0ba00f83-3247-4343-af80-58ebe50551c7,676596.0,joshfleming,Fleming,Left,Josh Fleming,4.7,5.37,51.2,101.0,86.0,97.0,0.8370000000000001,4.35,3.31,9.75,1.57,3.0,0.175,0.441,0.124,0.305,0.36,97.0,99.0,102.0,93.0,99.0,98.0,,,,,,,0.44,,,0.221,,0.64,,-0.59,,90.3,,76.5,,,0.244,0.278,42.0,104.0,88.0,,,,,,,0.049,,,2.77,,,91.5,,,0.0,,82.9,73.0,104.0,94.0,0.29,-1.13,0.352,
18,2023-04-26,718414,Single,single,False,663656,676596,Kyle Tucker,Josh Fleming,1,1,1,886c0c5b-8ce4-4de1-afb5-4944f4e61cba,676596.0,joshfleming,Fleming,Left,Josh Fleming,4.7,5.37,51.2,101.0,86.0,97.0,0.8370000000000001,4.35,3.31,9.75,1.57,3.0,0.175,0.441,0.124,0.305,0.36,97.0,99.0,102.0,93.0,99.0,98.0,,,,,,,0.44,,,0.221,,0.64,,-0.59,,90.3,,76.5,,,0.244,0.278,42.0,104.0,88.0,,,,,,,0.049,,,2.77,,,91.5,,,0.0,,82.9,73.0,104.0,94.0,0.29,-1.13,0.352,
19,2023-04-26,718414,Flyout,field_out,True,608324,676596,Alex Bregman,Josh Fleming,0,0,0,1dd56137-f159-4ebf-a27f-74270f0a6c4a,676596.0,joshfleming,Fleming,Left,Josh Fleming,4.7,5.37,51.2,101.0,86.0,97.0,0.8370000000000001,4.35,3.31,9.75,1.57,3.0,0.175,0.441,0.124,0.305,0.36,97.0,99.0,102.0,93.0,99.0,98.0,,,,,,,0.44,,,0.221,,0.64,,-0.59,,90.3,,76.5,,,0.244,0.278,42.0,104.0,88.0,,,,,,,0.049,,,2.77,,,91.5,,,0.0,,82.9,73.0,104.0,94.0,0.29,-1.13,0.352,
20,2023-04-26,718414,Strikeout,strikeout,True,642350,686613,Jose Siri,Hunter Brown,0,0,0,c56a77d2-a5c6-4eae-aa07-c62ea5afaf8e,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,,,,90.0,103.0,93.0,104.0,92.0,97.0,,,,0.002,0.235,0.017,,-0.4,-0.16,-2.64,,91.7,96.0,84.6,,0.25,0.297,,0.247,101.0,99.0,96.0,112.0,102.0,110.0,92.0,104.0,105.0,0.461,0.048,0.23800000000000002,0.01,0.92,-0.77,95.7,88.2,82.9,0.271,0.121,,,,,,,,
21,2023-04-26,718414,Single,single,False,622534,686613,Manuel Margot,Hunter Brown,0,0,0,1cb4c6aa-29fd-41bf-8354-774dcb475115,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,,,,90.0,103.0,93.0,104.0,92.0,97.0,,,,0.002,0.235,0.017,,-0.4,-0.16,-2.64,,91.7,96.0,84.6,,0.25,0.297,,0.247,101.0,99.0,96.0,112.0,102.0,110.0,92.0,104.0,105.0,0.461,0.048,0.23800000000000002,0.01,0.92,-0.77,95.7,88.2,82.9,0.271,0.121,,,,,,,,
22,2023-04-26,718414,Strikeout,strikeout,True,650490,686613,Yandy Díaz,Hunter Brown,0,0,1,7e2d2a0d-e190-45c0-937e-d332fc80a9a8,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,,,,90.0,103.0,93.0,104.0,92.0,97.0,,,,0.002,0.235,0.017,,-0.4,-0.16,-2.64,,91.7,96.0,84.6,,0.25,0.297,,0.247,101.0,99.0,96.0,112.0,102.0,110.0,92.0,104.0,105.0,0.461,0.048,0.23800000000000002,0.01,0.92,-0.77,95.7,88.2,82.9,0.271,0.121,,,,,,,,
23,2023-04-26,718414,Groundout,field_out,True,547989,676596,José Abreu,Josh Fleming,0,0,0,4b04f45b-ffa9-40ee-88bb-004a2ab33641,676596.0,joshfleming,Fleming,Left,Josh Fleming,4.7,5.37,51.2,101.0,86.0,97.0,0.8370000000000001,4.35,3.31,9.75,1.57,3.0,0.175,0.441,0.124,0.305,0.36,97.0,99.0,102.0,93.0,99.0,98.0,,,,,,,0.44,,,0.221,,0.64,,-0.59,,90.3,,76.5,,,0.244,0.278,42.0,104.0,88.0,,,,,,,0.049,,,2.77,,,91.5,,,0.0,,82.9,73.0,104.0,94.0,0.29,-1.13,0.352,
24,2023-04-26,718414,Groundout,field_out,True,667452,676596,Corey Julks,Josh Fleming,0,0,0,e6a4f3ce-45ff-4767-97bd-4930c95c7733,676596.0,joshfleming,Fleming,Left,Josh Fleming,4.7,5.37,51.2,101.0,86.0,97.0,0.8370000000000001,4.35,3.31,9.75,1.57,3.0,0.175,0.441,0.124,0.305,0.36,97.0,99.0,102.0,93.0,99.0,98.0,,,,,,,0.44,,,0.221,,0.64,,-0.59,,90.3,,76.5,,,0.244,0.278,42.0,104.0,88.0,,,,,,,0.049,,,2.77,,,91.5,,,0.0,,82.9,73.0,104.0,94.0,0.29,-1.13,0.352,
25,2023-04-26,718414,Groundout,field_out,True,676694,676596,Jake Meyers,Josh Fleming,1,1,0,af198ef4-6f64-4dc2-9263-21dea7310bc7,676596.0,joshfleming,Fleming,Left,Josh Fleming,4.7,5.37,51.2,101.0,86.0,97.0,0.8370000000000001,4.35,3.31,9.75,1.57,3.0,0.175,0.441,0.124,0.305,0.36,97.0,99.0,102.0,93.0,99.0,98.0,,,,,,,0.44,,,0.221,,0.64,,-0.59,,90.3,,76.5,,,0.244,0.278,42.0,104.0,88.0,,,,,,,0.049,,,2.77,,,91.5,,,0.0,,82.9,73.0,104.0,94.0,0.29,-1.13,0.352,
26,2023-04-26,718414,Groundout,field_out,True,677551,686613,Wander Franco,Hunter Brown,0,0,0,89c6762f-de12-47ee-a264-4fa409ef213d,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,,,,90.0,103.0,93.0,104.0,92.0,97.0,,,,0.002,0.235,0.017,,-0.4,-0.16,-2.64,,91.7,96.0,84.6,,0.25,0.297,,0.247,101.0,99.0,96.0,112.0,102.0,110.0,92.0,104.0,105.0,0.461,0.048,0.23800000000000002,0.01,0.92,-0.77,95.7,88.2,82.9,0.271,0.121,,,,,,,,
27,2023-04-26,718414,Strikeout,strikeout,True,668227,686613,Randy Arozarena,Hunter Brown,0,0,0,b026bf7c-d7e9-4b46-a3e9-b6f1f3b1bcf8,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,,,,90.0,103.0,93.0,104.0,92.0,97.0,,,,0.002,0.235,0.017,,-0.4,-0.16,-2.64,,91.7,96.0,84.6,,0.25,0.297,,0.247,101.0,99.0,96.0,112.0,102.0,110.0,92.0,104.0,105.0,0.461,0.048,0.23800000000000002,0.01,0.92,-0.77,95.7,88.2,82.9,0.271,0.121,,,,,,,,
28,2023-04-26,718414,Walk,walk,False,664040,686613,Brandon Lowe,Hunter Brown,1,0,0,6910509a-a658-4480-870d-7d22a6d1a477,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,,,,90.0,103.0,93.0,104.0,92.0,97.0,,,,0.002,0.235,0.017,,-0.4,-0.16,-2.64,,91.7,96.0,84.6,,0.25,0.297,,0.247,101.0,99.0,96.0,112.0,102.0,110.0,92.0,104.0,105.0,0.461,0.048,0.23800000000000002,0.01,0.92,-0.77,95.7,88.2,82.9,0.271,0.121,,,,,,,,
29,2023-04-26,718414,Strikeout,strikeout,True,623912,686613,Harold Ramírez,Hunter Brown,0,0,0,6d3b5636-f3f6-4c3c-830c-2abe58c8f2a5,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,,,,90.0,103.0,93.0,104.0,92.0,97.0,,,,0.002,0.235,0.017,,-0.4,-0.16,-2.64,,91.7,96.0,84.6,,0.25,0.297,,0.247,101.0,99.0,96.0,112.0,102.0,110.0,92.0,104.0,105.0,0.461,0.048,0.23800000000000002,0.01,0.92,-0.77,95.7,88.2,82.9,0.271,0.121,,,,,,,,
30,2023-04-26,718414,Groundout,field_out,True,682073,676596,David Hensley,Josh Fleming,1,0,0,58d4ff6a-4bdf-412b-8a5a-b18ceb705038,676596.0,joshfleming,Fleming,Left,Josh Fleming,4.7,5.37,51.2,101.0,86.0,97.0,0.8370000000000001,4.35,3.31,9.75,1.57,3.0,0.175,0.441,0.124,0.305,0.36,97.0,99.0,102.0,93.0,99.0,98.0,,,,,,,0.44,,,0.221,,0.64,,-0.59,,90.3,,76.5,,,0.244,0.278,42.0,104.0,88.0,,,,,,,0.049,,,2.77,,,91.5,,,0.0,,82.9,73.0,104.0,94.0,0.29,-1.13,0.352,
31,2023-04-26,718414,Single,single,False,673237,676596,Yainer Diaz,Josh Fleming,0,0,0,1bf15d9f-6e6c-43e6-b084-8c5585e7c21a,676596.0,joshfleming,Fleming,Left,Josh Fleming,4.7,5.37,51.2,101.0,86.0,97.0,0.8370000000000001,4.35,3.31,9.75,1.57,3.0,0.175,0.441,0.124,0.305,0.36,97.0,99.0,102.0,93.0,99.0,98.0,,,,,,,0.44,,,0.221,,0.64,,-0.59,,90.3,,76.5,,,0.244,0.278,42.0,104.0,88.0,,,,,,,0.049,,,2.77,,,91.5,,,0.0,,82.9,73.0,104.0,94.0,0.29,-1.13,0.352,
32,2023-04-26,718414,Single,single,False,643289,676596,Mauricio Dubón,Josh Fleming,0,0,1,a9f1cd62-cdcf-44ee-ac6a-fadd60ec0608,676596.0,joshfleming,Fleming,Left,Josh Fleming,4.7,5.37,51.2,101.0,86.0,97.0,0.8370000000000001,4.35,3.31,9.75,1.57,3.0,0.175,0.441,0.124,0.305,0.36,97.0,99.0,102.0,93.0,99.0,98.0,,,,,,,0.44,,,0.221,,0.64,,-0.59,,90.3,,76.5,,,0.244,0.278,42.0,104.0,88.0,,,,,,,0.049,,,2.77,,,91.5,,,0.0,,82.9,73.0,104.0,94.0,0.29,-1.13,0.352,
33,2023-04-26,718414,Forceout,force_out,True,665161,676596,Jeremy Peña,Josh Fleming,0,0,1,cdb26cc3-a318-4025-8487-d96829e6e6f1,676596.0,joshfleming,Fleming,Left,Josh Fleming,4.7,5.37,51.2,101.0,86.0,97.0,0.8370000000000001,4.35,3.31,9.75,1.57,3.0,0.175,0.441,0.124,0.305,0.36,97.0,99.0,102.0,93.0,99.0,98.0,,,,,,,0.44,,,0.221,,0.64,,-0.59,,90.3,,76.5,,,0.244,0.278,42.0,104.0,88.0,,,,,,,0.049,,,2.77,,,91.5,,,0.0,,82.9,73.0,104.0,94.0,0.29,-1.13,0.352,
34,2023-04-26,718414,Forceout,force_out,True,663656,676596,Kyle Tucker,Josh Fleming,0,0,1,82fc1a4f-a7d7-46d9-bced-b4da5b25009e,676596.0,joshfleming,Fleming,Left,Josh Fleming,4.7,5.37,51.2,101.0,86.0,97.0,0.8370000000000001,4.35,3.31,9.75,1.57,3.0,0.175,0.441,0.124,0.305,0.36,97.0,99.0,102.0,93.0,99.0,98.0,,,,,,,0.44,,,0.221,,0.64,,-0.59,,90.3,,76.5,,,0.244,0.278,42.0,104.0,88.0,,,,,,,0.049,,,2.77,,,91.5,,,0.0,,82.9,73.0,104.0,94.0,0.29,-1.13,0.352,
35,2023-04-26,718414,Pop Out,field_out,True,542194,686613,Christian Bethancourt,Hunter Brown,1,0,0,eff43772-75f9-4108-8636-6dc4500328d1,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,,,,90.0,103.0,93.0,104.0,92.0,97.0,,,,0.002,0.235,0.017,,-0.4,-0.16,-2.64,,91.7,96.0,84.6,,0.25,0.297,,0.247,101.0,99.0,96.0,112.0,102.0,110.0,92.0,104.0,105.0,0.461,0.048,0.23800000000000002,0.01,0.92,-0.77,95.7,88.2,82.9,0.271,0.121,,,,,,,,
36,2023-04-26,718414,Groundout,field_out,True,670764,686613,Taylor Walls,Hunter Brown,1,1,0,34a211f3-5635-4014-a743-512604dd192f,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,,,,90.0,103.0,93.0,104.0,92.0,97.0,,,,0.002,0.235,0.017,,-0.4,-0.16,-2.64,,91.7,96.0,84.6,,0.25,0.297,,0.247,101.0,99.0,96.0,112.0,102.0,110.0,92.0,104.0,105.0,0.461,0.048,0.23800000000000002,0.01,0.92,-0.77,95.7,88.2,82.9,0.271,0.121,,,,,,,,
